#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:20:00,500.78+286.38j,500.78+286.38j,500.78+286.38j
2017-11-05 10:30:00,506.33+287.47j,506.33+287.47j,506.33+287.47j
2017-11-05 10:40:00,511.56+288.55j,511.56+288.55j,511.56+288.55j
2017-11-05 10:50:00,517.11+289.65j,517.11+289.65j,517.11+289.65j
2017-11-05 11:00:00,522.67+290.73j,522.67+290.73j,522.67+290.73j
2017-11-05 11:10:00,521.36+290.73j,521.36+290.73j,521.36+290.73j
2017-11-05 11:20:00,520.38+290.73j,520.38+290.73j,520.38+290.73j
2017-11-05 11:30:00,519.4+290.73j,519.4+290.73j,519.4+290.73j
2017-11-05 11:40:00,518.09+290.73j,518.09+290.73j,518.09+290.73j
2017-11-05 11:50:00,517.11+290.73j,517.11+290.73j,517.11+290.73j
2017-11-05 12:00:00,516.13+290.73j,516.13+290.73j,516.13+290.73j
2017-11-05 12:10:00,513.85+292.91j,513.85+292.91j,513.85+292.91j
2017-11-05 12:20:00,511.56+295.09j,511.56+295.09j,511.56+295.09j
2017-11-05 12:30:00,509.6+297.27j,509.6+297.27j,509.6+297.27j
2017-11-05 12:40:00,507.31+299.45j,507.31+299.45j,507.31+299.45j
2017-11-05 12:50:00,505.03+301.62j,505.03+301.62j,505.03+301.62j
2017-11-05 13:00:00,503.07+303.8j,503.07+303.8j,503.07+303.8j
2017-11-05 13:10:00,502.74+305.98j,502.74+305.98j,502.74+305.98j
2017-11-05 13:20:00,503.07+308.15j,503.07+308.15j,503.07+308.15j
2017-11-05 13:30:00,503.07+310.33j,503.07+310.33j,503.07+310.33j
2017-11-05 13:40:00,502.74+312.51j,502.74+312.51j,502.74+312.51j
2017-11-05 13:50:00,503.07+314.69j,503.07+314.69j,503.07+314.69j
2017-11-05 14:00:00,503.07+316.87j,503.07+316.87j,503.07+316.87j
2017-11-05 14:10:00,508.29+316.87j,508.29+316.87j,508.29+316.87j
2017-11-05 14:20:00,513.85+316.87j,513.85+316.87j,513.85+316.87j
2017-11-05 14:30:00,519.4+316.87j,519.4+316.87j,519.4+316.87j
2017-11-05 14:40:00,524.63+316.87j,524.63+316.87j,524.63+316.87j
2017-11-05 14:50:00,530.18+316.87j,530.18+316.87j,530.18+316.87j
2017-11-05 15:00:00,535.73+316.87j,535.73+316.87j,535.73+316.87j
2017-11-05 15:10:00,532.47+317.41j,532.47+317.41j,532.47+317.41j
2017-11-05 15:20:00,529.2+317.96j,529.2+317.96j,529.2+317.96j
2017-11-05 15:30:00,525.93+318.5j,525.93+318.5j,525.93+318.5j
2017-11-05 15:40:00,522.67+319.04j,522.67+319.04j,522.67+319.04j
2017-11-05 15:50:00,519.4+319.59j,519.4+319.59j,519.4+319.59j
2017-11-05 16:00:00,516.13+320.13j,516.13+320.13j,516.13+320.13j
2017-11-05 16:10:00,517.11+320.68j,517.11+320.68j,517.11+320.68j
2017-11-05 16:20:00,518.09+321.22j,518.09+321.22j,518.09+321.22j
2017-11-05 16:30:00,519.4+321.77j,519.4+321.77j,519.4+321.77j
2017-11-05 16:40:00,520.38+322.31j,520.38+322.31j,520.38+322.31j
2017-11-05 16:50:00,521.36+322.85j,521.36+322.85j,521.36+322.85j
2017-11-05 17:00:00,522.67+323.4j,522.67+323.4j,522.67+323.4j
2017-11-05 17:10:00,526.26+322.85j,526.26+322.85j,526.26+322.85j
2017-11-05 17:20:00,530.18+322.31j,530.18+322.31j,530.18+322.31j
2017-11-05 17:30:00,534.1+321.77j,534.1+321.77j,534.1+321.77j
2017-11-05 17:40:00,537.69+321.22j,537.69+321.22j,537.69+321.22j
2017-11-05 17:50:00,541.61+320.68j,541.61+320.68j,541.61+320.68j
2017-11-05 18:00:00,545.53+320.13j,545.53+320.13j,545.53+320.13j
2017-11-05 18:10:00,556.31+318.5j,556.31+318.5j,556.31+318.5j
2017-11-05 18:20:00,567.09+316.87j,567.09+316.87j,567.09+316.87j
2017-11-05 18:30:00,578.2+315.23j,578.2+315.23j,578.2+315.23j
2017-11-05 18:40:00,588.98+313.6j,588.98+313.6j,588.98+313.6j
2017-11-05 18:50:00,599.76+311.97j,599.76+311.97j,599.76+311.97j
2017-11-05 19:00:00,610.87+310.33j,610.87+310.33j,610.87+310.33j
2017-11-05 19:10:00,625.89+313.6j,625.89+313.6j,625.89+313.6j
2017-11-05 19:20:00,641.25+316.87j,641.25+316.87j,641.25+316.87j
2017-11-05 19:30:00,656.6+320.13j,656.6+320.13j,656.6+320.13j
2017-11-05 19:40:00,671.63+323.4j,671.63+323.4j,671.63+323.4j
2017-11-05 19:50:00,686.98+326.67j,686.98+326.67j,686.98+326.67j
2017-11-05 20:00:00,702.33+329.93j,702.33+329.93j,702.33+329.93j
2017-11-05 20:10:00,771.91+350.08j,771.91+350.08j,771.91+350.08j
2017-11-05 20:20:00,841.49+370.22j,841.49+370.22j,841.49+370.22j
2017-11-05 20:30:00,911.4+390.37j,911.4+390.37j,911.4+390.37j
2017-11-05 20:40:00,980.98+410.51j,980.98+410.51j,980.98+410.51j
2017-11-05 20:50:00,1050.56+430.65j,1050.56+430.65j,1050.56+430.65j
2017-11-05 21:00:00,1120.47+450.8j,1120.47+450.8j,1120.47+450.8j
2017-11-05 21:10:00,1120.14+446.45j,1120.14+446.45j,1120.14+446.45j
2017-11-05 21:20:00,1120.47+442.09j,1120.47+442.09j,1120.47+442.09j
2017-11-05 21:30:00,1120.47+437.73j,1120.47+437.73j,1120.47+437.73j
2017-11-05 21:40:00,1120.14+433.38j,1120.14+433.38j,1120.14+433.38j
2017-11-05 21:50:00,1120.47+429.02j,1120.47+429.02j,1120.47+429.02j
2017-11-05 22:00:00,1120.47+424.67j,1120.47+424.67j,1120.47+424.67j
2017-11-05 22:10:00,1105.11+425.21j,1105.11+425.21j,1105.11+425.21j
2017-11-05 22:20:00,1089.76+425.75j,1089.76+425.75j,1089.76+425.75j
2017-11-05 22:30:00,1074.73+426.3j,1074.73+426.3j,1074.73+426.3j
2017-11-05 22:40:00,1059.38+426.85j,1059.38+426.85j,1059.38+426.85j
2017-11-05 22:50:00,1044.03+427.39j,1044.03+427.39j,1044.03+427.39j
2017-11-05 23:00:00,1029+427.93j,1029+427.93j,1029+427.93j
2017-11-05 23:10:00,1005.48+427.38j,1005.48+427.38j,1005.48+427.38j
2017-11-05 23:20:00,981.96+426.86j,981.96+426.86j,981.96+426.86j
2017-11-05 23:30:00,958.77+426.3j,958.77+426.3j,958.77+426.3j
2017-11-05 23:40:00,935.25+425.74j,935.25+425.74j,935.25+425.74j
2017-11-05 23:50:00,911.73+425.22j,911.73+425.22j,911.73+425.22j
2017-11-06 00:00:00,888.53+424.67j,888.53+424.67j,888.53+424.67j
2017-11-06 00:10:00,871.55+419.22j,871.55+419.22j,871.55+419.22j
2017-11-06 00:20:00,854.56+413.78j,854.56+413.78j,854.56+413.78j
2017-11-06 00:30:00,837.9+408.33j,837.9+408.33j,837.9+408.33j
2017-11-06 00:40:00,820.91+402.89j,820.91+402.89j,820.91+402.89j
2017-11-06 00:50:00,803.93+397.45j,803.93+397.45j,803.93+397.45j
2017-11-06 01:00:00,787.27+392j,787.27+392j,787.27+392j
2017-11-06 01:10:00,779.43+393.63j,779.43+393.63j,779.43+393.63j
2017-11-06 01:20:00,771.91+395.27j,771.91+395.27j,771.91+395.27j
2017-11-06 01:30:00,764.4+396.9j,764.4+396.9j,764.4+396.9j
2017-11-06 01:40:00,756.56+398.53j,756.56+398.53j,756.56+398.53j
2017-11-06 01:50:00,749.05+400.17j,749.05+400.17j,749.05+400.17j
2017-11-06 02:00:00,741.53+401.8j,741.53+401.8j,741.53+401.8j
2017-11-06 02:10:00,739.9+400.17j,739.9+400.17j,739.9+400.17j
2017-11-06 02:20:00,738.27+398.53j,738.27+398.53j,738.27+398.53j
2017-11-06 02:30:00,736.63+396.9j,736.63+396.9j,736.63+396.9j
2017-11-06 02:40:00,735+395.27j,735+395.27j,735+395.27j
2017-11-06 02:50:00,733.37+393.63j,733.37+393.63j,733.37+393.63j
2017-11-06 03:00:00,731.73+392j,731.73+392j,731.73+392j
2017-11-06 03:10:00,727.16+387.64j,727.16+387.64j,727.16+387.64j
2017-11-06 03:20:00,722.91+383.29j,722.91+383.29j,722.91+383.29j
2017-11-06 03:30:00,718.67+378.93j,718.67+378.93j,718.67+378.93j
2017-11-06 03:40:00,714.09+374.58j,714.09+374.58j,714.09+374.58j
2017-11-06 03:50:00,709.85+370.22j,709.85+370.22j,709.85+370.22j
2017-11-06 04:00:00,705.6+365.87j,705.6+365.87j,705.6+365.87j
2017-11-06 04:10:00,704.95+366.41j,704.95+366.41j,704.95+366.41j
2017-11-06 04:20:00,704.29+366.96j,704.29+366.96j,704.29+366.96j
2017-11-06 04:30:00,703.97+367.5j,703.97+367.5j,703.97+367.5j
2017-11-06 04:40:00,703.31+368.04j,703.31+368.04j,703.31+368.04j
2017-11-06 04:50:00,702.66+368.59j,702.66+368.59j,702.66+368.59j
2017-11-06 05:00:00,702.33+369.13j,702.33+369.13j,702.33+369.13j
2017-11-06 05:10:00,704.95+369.68j,704.95+369.68j,704.95+369.68j
2017-11-06 05:20:00,707.56+370.22j,707.56+370.22j,707.56+370.22j
2017-11-06 05:30:00,710.5+370.77j,710.5+370.77j,710.5+370.77j
2017-11-06 05:40:00,713.11+371.31j,713.11+371.31j,713.11+371.31j
2017-11-06 05:50:00,715.73+371.85j,715.73+371.85j,715.73+371.85j
2017-11-06 06:00:00,718.67+372.4j,718.67+372.4j,718.67+372.4j
2017-11-06 06:10:00,726.18+367.5j,726.18+367.5j,726.18+367.5j
2017-11-06 06:20:00,733.69+362.6j,733.69+362.6j,733.69+362.6j
2017-11-06 06:30:00,741.53+357.7j,741.53+357.7j,741.53+357.7j
2017-11-06 06:40:00,749.05+352.8j,749.05+352.8j,749.05+352.8j
2017-11-06 06:50:00,756.56+347.9j,756.56+347.9j,756.56+347.9j
2017-11-06 07:00:00,764.4+343j,764.4+343j,764.4+343j
2017-11-06 07:10:00,725.53+335.38j,725.53+335.38j,725.53+335.38j
2017-11-06 07:20:00,686.98+327.75j,686.98+327.75j,686.98+327.75j
2017-11-06 07:30:00,648.43+320.13j,648.43+320.13j,648.43+320.13j
2017-11-06 07:40:00,609.56+312.51j,609.56+312.51j,609.56+312.51j
2017-11-06 07:50:00,571.01+304.89j,571.01+304.89j,571.01+304.89j
2017-11-06 08:00:00,532.47+297.27j,532.47+297.27j,532.47+297.27j
2017-11-06 08:10:00,539.98+295.63j,539.98+295.63j,539.98+295.63j
2017-11-06 08:20:00,547.49+294j,547.49+294j,547.49+294j
2017-11-06 08:30:00,555.33+292.37j,555.33+292.37j,555.33+292.37j
2017-11-06 08:40:00,562.85+290.73j,562.85+290.73j,562.85+290.73j
2017-11-06 08:50:00,570.36+289.1j,570.36+289.1j,570.36+289.1j
2017-11-06 09:00:00,578.2+287.47j,578.2+287.47j,578.2+287.47j
2017-11-06 09:10:00,577.55+286.92j,577.55+286.92j,577.55+286.92j
2017-11-06 09:20:00,576.89+286.38j,576.89+286.38j,576.89+286.38j
2017-11-06 09:30:00,576.57+285.83j,576.57+285.83j,576.57+285.83j
2017-11-06 09:40:00,575.91+285.29j,575.91+285.29j,575.91+285.29j
2017-11-06 09:50:00,575.26+284.74j,575.26+284.74j,575.26+284.74j
2017-11-06 10:00:00,574.93+284.2j,574.93+284.2j,574.93+284.2j
2017-11-06 10:10:00,588.33+285.83j,588.33+285.83j,588.33+285.83j
2017-11-06 10:20:00,602.05+287.47j,602.05+287.47j,602.05+287.47j
2017-11-06 10:30:00,615.77+289.1j,615.77+289.1j,615.77+289.1j
2017-11-06 10:40:00,629.16+290.73j,629.16+290.73j,629.16+290.73j
2017-11-06 10:50:00,642.88+292.37j,642.88+292.37j,642.88+292.37j
2017-11-06 11:00:00,656.6+294j,656.6+294j,656.6+294j
2017-11-06 11:10:00,658.56+293.45j,658.56+293.45j,658.56+293.45j
2017-11-06 11:20:00,660.85+292.91j,660.85+292.91j,660.85+292.91j
2017-11-06 11:30:00,663.13+292.37j,663.13+292.37j,663.13+292.37j
2017-11-06 11:40:00,665.09+291.82j,665.09+291.82j,665.09+291.82j
2017-11-06 11:50:00,667.38+291.28j,667.38+291.28j,667.38+291.28j
2017-11-06 12:00:00,669.67+290.73j,669.67+290.73j,669.67+290.73j
2017-11-06 12:10:00,660.19+291.82j,660.19+291.82j,660.19+291.82j
2017-11-06 12:20:00,651.05+292.91j,651.05+292.91j,651.05+292.91j
2017-11-06 12:30:00,641.9+294j,641.9+294j,641.9+294j
2017-11-06 12:40:00,632.43+295.09j,632.43+295.09j,632.43+295.09j
2017-11-06 12:50:00,623.28+296.18j,623.28+296.18j,623.28+296.18j
2017-11-06 13:00:00,614.13+297.27j,614.13+297.27j,614.13+297.27j
2017-11-06 13:10:00,620.67+297.81j,620.67+297.81j,620.67+297.81j
2017-11-06 13:20:00,627.2+298.35j,627.2+298.35j,627.2+298.35j
2017-11-06 13:30:00,633.73+298.9j,633.73+298.9j,633.73+298.9j
2017-11-06 13:40:00,640.27+299.45j,640.27+299.45j,640.27+299.45j
2017-11-06 13:50:00,646.8+299.99j,646.8+299.99j,646.8+299.99j
2017-11-06 14:00:00,653.33+300.53j,653.33+300.53j,653.33+300.53j
2017-11-06 14:10:00,651.05+301.62j,651.05+301.62j,651.05+301.62j
2017-11-06 14:20:00,648.76+302.71j,648.76+302.71j,648.76+302.71j
2017-11-06 14:30:00,646.8+303.8j,646.8+303.8j,646.8+303.8j
2017-11-06 14:40:00,644.51+304.89j,644.51+304.89j,644.51+304.89j
2017-11-06 14:50:00,642.23+305.98j,642.23+305.98j,642.23+305.98j
2017-11-06 15:00:00,640.27+307.07j,640.27+307.07j,640.27+307.07j
2017-11-06 15:10:00,646.15+309.79j,646.15+309.79j,646.15+309.79j
2017-11-06 15:20:00,652.03+312.51j,652.03+312.51j,652.03+312.51j
2017-11-06 15:30:00,658.23+315.23j,658.23+315.23j,658.23+315.23j
2017-11-06 15:40:00,664.11+317.95j,664.11+317.95j,664.11+317.95j
2017-11-06 15:50:00,669.99+320.68j,669.99+320.68j,669.99+320.68j
2017-11-06 16:00:00,676.2+323.4j,676.2+323.4j,676.2+323.4j
2017-11-06 16:10:00,678.16+322.31j,678.16+322.31j,678.16+322.31j
2017-11-06 16:20:00,680.45+321.22j,680.45+321.22j,680.45+321.22j
2017-11-06 16:30:00,682.73+320.13j,682.73+320.13j,682.73+320.13j
2017-11-06 16:40:00,684.69+319.05j,684.69+319.05j,684.69+319.05j
2017-11-06 16:50:00,686.98+317.95j,686.98+317.95j,686.98+317.95j
2017-11-06 17:00:00,689.27+316.87j,689.27+316.87j,689.27+316.87j
2017-11-06 17:10:00,685.35+316.87j,685.35+316.87j,685.35+316.87j
2017-11-06 17:20:00,681.43+316.87j,681.43+316.87j,681.43+316.87j
2017-11-06 17:30:00,677.83+316.87j,677.83+316.87j,677.83+316.87j
2017-11-06 17:40:00,673.91+316.87j,673.91+316.87j,673.91+316.87j
2017-11-06 17:50:00,669.99+316.87j,669.99+316.87j,669.99+316.87j
2017-11-06 18:00:00,666.4+316.87j,666.4+316.87j,666.4+316.87j
2017-11-06 18:10:00,665.09+315.78j,665.09+315.78j,665.09+315.78j
2017-11-06 18:20:00,664.11+314.69j,664.11+314.69j,664.11+314.69j
2017-11-06 18:30:00,663.13+313.6j,663.13+313.6j,663.13+313.6j
2017-11-06 18:40:00,661.83+312.51j,661.83+312.51j,661.83+312.51j
2017-11-06 18:50:00,660.85+311.42j,660.85+311.42j,660.85+311.42j
2017-11-06 19:00:00,659.87+310.33j,659.87+310.33j,659.87+310.33j
2017-11-06 19:10:00,673.91+311.97j,673.91+311.97j,673.91+311.97j
2017-11-06 19:20:00,687.96+313.6j,687.96+313.6j,687.96+313.6j
2017-11-06 19:30:00,702.33+315.23j,702.33+315.23j,702.33+315.23j
2017-11-06 19:40:00,716.38+316.87j,716.38+316.87j,716.38+316.87j
2017-11-06 19:50:00,730.43+318.5j,730.43+318.5j,730.43+318.5j
2017-11-06 20:00:00,744.8+320.13j,744.8+320.13j,744.8+320.13j
2017-11-06 20:10:00,828.1+337.55j,828.1+337.55j,828.1+337.55j
2017-11-06 20:20:00,911.07+354.98j,911.07+354.98j,911.07+354.98j
2017-11-06 20:30:00,994.7+372.4j,994.7+372.4j,994.7+372.4j
2017-11-06 20:40:00,1078+389.82j,1078+389.82j,1078+389.82j
2017-11-06 20:50:00,1161.3+407.25j,1161.3+407.25j,1161.3+407.25j
2017-11-06 21:00:00,1244.6+424.67j,1244.6+424.67j,1244.6+424.67j
2017-11-06 21:10:00,1228.27+421.4j,1228.27+421.4j,1228.27+421.4j
2017-11-06 21:20:00,1211.93+418.13j,1211.93+418.13j,1211.93+418.13j
2017-11-06 21:30:00,1195.6+414.87j,1195.6+414.87j,1195.6+414.87j
2017-11-06 21:40:00,1179.27+411.6j,1179.27+411.6j,1179.27+411.6j
2017-11-06 21:50:00,1162.61+408.33j,1162.61+408.33j,1162.61+408.33j
2017-11-06 22:00:00,1146.6+405.07j,1146.6+405.07j,1146.6+405.07j
2017-11-06 22:10:00,1130.59+406.15j,1130.59+406.15j,1130.59+406.15j
2017-11-06 22:20:00,1114.91+407.25j,1114.91+407.25j,1114.91+407.25j
2017-11-06 22:30:00,1099.23+408.33j,1099.23+408.33j,1099.23+408.33j
2017-11-06 22:40:00,1083.23+409.42j,1083.23+409.42j,1083.23+409.42j
2017-11-06 22:50:00,1067.55+410.51j,1067.55+410.51j,1067.55+410.51j
2017-11-06 23:00:00,1051.87+411.6j,1051.87+411.6j,1051.87+411.6j
2017-11-06 23:10:00,1025.08+411.61j,1025.08+411.61j,1025.08+411.61j
2017-11-06 23:20:00,998.29+411.59j,998.29+411.59j,998.29+411.59j
2017-11-06 23:30:00,971.83+411.6j,971.83+411.6j,971.83+411.6j
2017-11-06 23:40:00,945.05+411.61j,945.05+411.61j,945.05+411.61j
2017-11-06 23:50:00,918.26+411.59j,918.26+411.59j,918.26+411.59j
2017-11-07 00:00:00,891.8+411.6j,891.8+411.6j,891.8+411.6j
2017-11-07 00:10:00,875.14+408.87j,875.14+408.87j,875.14+408.87j
2017-11-07 00:20:00,859.13+406.16j,859.13+406.16j,859.13+406.16j
2017-11-07 00:30:00,842.8+403.43j,842.8+403.43j,842.8+403.43j
2017-11-07 00:40:00,826.14+400.71j,826.14+400.71j,826.14+400.71j
2017-11-07 00:50:00,810.13+397.99j,810.13+397.99j,810.13+397.99j
2017-11-07 01:00:00,793.8+395.27j,793.8+395.27j,793.8+395.27j
2017-11-07 01:10:00,784.33+395.27j,784.33+395.27j,784.33+395.27j
2017-11-07 01:20:00,775.18+395.27j,775.18+395.27j,775.18+395.27j
2017-11-07 01:30:00,766.03+395.27j,766.03+395.27j,766.03+395.27j
2017-11-07 01:40:00,756.56+395.27j,756.56+395.27j,756.56+395.27j
2017-11-07 01:50:00,747.41+395.27j,747.41+395.27j,747.41+395.27j
2017-11-07 02:00:00,738.27+395.27j,738.27+395.27j,738.27+395.27j
2017-11-07 02:10:00,737.94+396.36j,737.94+396.36j,737.94+396.36j
2017-11-07 02:20:00,738.27+397.44j,738.27+397.44j,738.27+397.44j
2017-11-07 02:30:00,738.27+398.53j,738.27+398.53j,738.27+398.53j
2017-11-07 02:40:00,737.94+399.62j,737.94+399.62j,737.94+399.62j
2017-11-07 02:50:00,738.27+400.71j,738.27+400.71j,738.27+400.71j
2017-11-07 03:00:00,738.27+401.8j,738.27+401.8j,738.27+401.8j
2017-11-07 03:10:00,737.61+402.35j,737.61+402.35j,737.61+402.35j
2017-11-07 03:20:00,736.96+402.89j,736.96+402.89j,736.96+402.89j
2017-11-07 03:30:00,736.63+403.43j,736.63+403.43j,736.63+403.43j
2017-11-07 03:40:00,735.98+403.98j,735.98+403.98j,735.98+403.98j
2017-11-07 03:50:00,735.33+404.52j,735.33+404.52j,735.33+404.52j
2017-11-07 04:00:00,735+405.07j,735+405.07j,735+405.07j
2017-11-07 04:10:00,736.63+402.35j,736.63+402.35j,736.63+402.35j
2017-11-07 04:20:00,738.27+399.62j,738.27+399.62j,738.27+399.62j
2017-11-07 04:30:00,739.9+396.9j,739.9+396.9j,739.9+396.9j
2017-11-07 04:40:00,741.53+394.18j,741.53+394.18j,741.53+394.18j
2017-11-07 04:50:00,743.17+391.45j,743.17+391.45j,743.17+391.45j
2017-11-07 05:00:00,744.8+388.73j,744.8+388.73j,744.8+388.73j
2017-11-07 05:10:00,746.43+389.28j,746.43+389.28j,746.43+389.28j
2017-11-07 05:20:00,748.07+389.82j,748.07+389.82j,748.07+389.82j
2017-11-07 05:30:00,749.7+390.37j,749.7+390.37j,749.7+390.37j
2017-11-07 05:40:00,751.33+390.91j,751.33+390.91j,751.33+390.91j
2017-11-07 05:50:00,752.97+391.45j,752.97+391.45j,752.97+391.45j
2017-11-07 06:00:00,754.6+392j,754.6+392j,754.6+392j
2017-11-07 06:10:00,761.13+384.38j,761.13+384.38j,761.13+384.38j
2017-11-07 06:20:00,767.67+376.75j,767.67+376.75j,767.67+376.75j
2017-11-07 06:30:00,774.2+369.13j,774.2+369.13j,774.2+369.13j
2017-11-07 06:40:00,780.73+361.51j,780.73+361.51j,780.73+361.51j
2017-11-07 06:50:00,787.27+353.89j,787.27+353.89j,787.27+353.89j
2017-11-07 07:00:00,793.8+346.27j,793.8+346.27j,793.8+346.27j
2017-11-07 07:10:00,768.97+340.28j,768.97+340.28j,768.97+340.28j
2017-11-07 07:20:00,744.8+334.29j,744.8+334.29j,744.8+334.29j
2017-11-07 07:30:00,720.3+328.3j,720.3+328.3j,720.3+328.3j
2017-11-07 07:40:00,695.47+322.31j,695.47+322.31j,695.47+322.31j
2017-11-07 07:50:00,671.3+316.32j,671.3+316.32j,671.3+316.32j
2017-11-07 08:00:00,646.8+310.33j,646.8+310.33j,646.8+310.33j
2017-11-07 08:10:00,652.68+306.52j,652.68+306.52j,652.68+306.52j
2017-11-07 08:20:00,658.56+302.71j,658.56+302.71j,658.56+302.71j
2017-11-07 08:30:00,664.77+298.9j,664.77+298.9j,664.77+298.9j
2017-11-07 08:40:00,670.65+295.09j,670.65+295.09j,670.65+295.09j
2017-11-07 08:50:00,676.53+291.28j,676.53+291.28j,676.53+291.28j
2017-11-07 09:00:00,682.73+287.47j,682.73+287.47j,682.73+287.47j
2017-11-07 09:10:00,682.73+288.56j,682.73+288.56j,682.73+288.56j
2017-11-07 09:20:00,682.73+289.64j,682.73+289.64j,682.73+289.64j
2017-11-07 09:30:00,682.73+290.73j,682.73+290.73j,682.73+290.73j
2017-11-07 09:40:00,682.73+291.82j,682.73+291.82j,682.73+291.82j
2017-11-07 09:50:00,682.73+292.91j,682.73+292.91j,682.73+292.91j
2017-11-07 10:00:00,682.73+294j,682.73+294j,682.73+294j
2017-11-07 10:10:00,679.47+294.55j,679.47+294.55j,679.47+294.55j
2017-11-07 10:20:00,676.2+295.09j,676.2+295.09j,676.2+295.09j
2017-11-07 10:30:00,672.93+295.63j,672.93+295.63j,672.93+295.63j
2017-11-07 10:40:00,669.67+296.18j,669.67+296.18j,669.67+296.18j
2017-11-07 10:50:00,666.4+296.72j,666.4+296.72j,666.4+296.72j
2017-11-07 11:00:00,663.13+297.27j,663.13+297.27j,663.13+297.27j
2017-11-07 11:10:00,661.17+295.63j,661.17+295.63j,661.17+295.63j
2017-11-07 11:20:00,659.87+294j,659.87+294j,659.87+294j
2017-11-07 11:30:00,658.23+292.37j,658.23+292.37j,658.23+292.37j
2017-11-07 11:40:00,656.27+290.73j,656.27+290.73j,656.27+290.73j
2017-11-07 11:50:00,654.97+289.1j,654.97+289.1j,654.97+289.1j
2017-11-07 12:00:00,653.33+287.47j,653.33+287.47j,653.33+287.47j
2017-11-07 12:10:00,638.96+293.45j,638.96+293.45j,638.96+293.45j
2017-11-07 12:20:00,624.91+299.45j,624.91+299.45j,624.91+299.45j
2017-11-07 12:30:00,610.87+305.43j,610.87+305.43j,610.87+305.43j
2017-11-07 12:40:00,596.49+311.42j,596.49+311.42j,596.49+311.42j
2017-11-07 12:50:00,582.45+317.41j,582.45+317.41j,582.45+317.41j
2017-11-07 13:00:00,568.4+323.4j,568.4+323.4j,568.4+323.4j
2017-11-07 13:10:00,570.36+323.4j,570.36+323.4j,570.36+323.4j
2017-11-07 13:20:00,572.65+323.4j,572.65+323.4j,572.65+323.4j
2017-11-07 13:30:00,574.93+323.4j,574.93+323.4j,574.93+323.4j
2017-11-07 13:40:00,576.89+323.4j,576.89+323.4j,576.89+323.4j
2017-11-07 13:50:00,579.18+323.4j,579.18+323.4j,579.18+323.4j
2017-11-07 14:00:00,581.47+323.4j,581.47+323.4j,581.47+323.4j
2017-11-07 14:10:00,581.79+323.95j,581.79+323.95j,581.79+323.95j
2017-11-07 14:20:00,582.45+324.49j,582.45+324.49j,582.45+324.49j
2017-11-07 14:30:00,583.1+325.03j,583.1+325.03j,583.1+325.03j
2017-11-07 14:40:00,583.43+325.58j,583.43+325.58j,583.43+325.58j
2017-11-07 14:50:00,584.08+326.12j,584.08+326.12j,584.08+326.12j
2017-11-07 15:00:00,584.73+326.67j,584.73+326.67j,584.73+326.67j
2017-11-07 15:10:00,589.96+327.21j,589.96+327.21j,589.96+327.21j
2017-11-07 15:20:00,595.51+327.76j,595.51+327.76j,595.51+327.76j
2017-11-07 15:30:00,601.07+328.3j,601.07+328.3j,601.07+328.3j
2017-11-07 15:40:00,606.29+328.84j,606.29+328.84j,606.29+328.84j
2017-11-07 15:50:00,611.85+329.39j,611.85+329.39j,611.85+329.39j
2017-11-07 16:00:00,617.4+329.93j,617.4+329.93j,617.4+329.93j
2017-11-07 16:10:00,622.63+329.93j,622.63+329.93j,622.63+329.93j
2017-11-07 16:20:00,628.18+329.93j,628.18+329.93j,628.18+329.93j
2017-11-07 16:30:00,633.73+329.93j,633.73+329.93j,633.73+329.93j
2017-11-07 16:40:00,638.96+329.93j,638.96+329.93j,638.96+329.93j
2017-11-07 16:50:00,644.51+329.93j,644.51+329.93j,644.51+329.93j
2017-11-07 17:00:00,650.07+329.93j,650.07+329.93j,650.07+329.93j
2017-11-07 17:10:00,643.53+330.48j,643.53+330.48j,643.53+330.48j
2017-11-07 17:20:00,637+331.02j,637+331.02j,637+331.02j
2017-11-07 17:30:00,630.47+331.57j,630.47+331.57j,630.47+331.57j
2017-11-07 17:40:00,623.93+332.11j,623.93+332.11j,623.93+332.11j
2017-11-07 17:50:00,617.4+332.65j,617.4+332.65j,617.4+332.65j
2017-11-07 18:00:00,610.87+333.2j,610.87+333.2j,610.87+333.2j
2017-11-07 18:10:00,619.03+332.11j,619.03+332.11j,619.03+332.11j
2017-11-07 18:20:00,626.87+331.02j,626.87+331.02j,626.87+331.02j
2017-11-07 18:30:00,635.37+329.93j,635.37+329.93j,635.37+329.93j
2017-11-07 18:40:00,643.53+328.84j,643.53+328.84j,643.53+328.84j
2017-11-07 18:50:00,651.37+327.76j,651.37+327.76j,651.37+327.76j
2017-11-07 19:00:00,659.87+326.67j,659.87+326.67j,659.87+326.67j
2017-11-07 19:10:00,673.91+332.11j,673.91+332.11j,673.91+332.11j
2017-11-07 19:20:00,687.96+337.56j,687.96+337.56j,687.96+337.56j
2017-11-07 19:30:00,702.33+343j,702.33+343j,702.33+343j
2017-11-07 19:40:00,716.38+348.44j,716.38+348.44j,716.38+348.44j
2017-11-07 19:50:00,730.43+353.89j,730.43+353.89j,730.43+353.89j
2017-11-07 20:00:00,744.8+359.33j,744.8+359.33j,744.8+359.33j
2017-11-07 20:10:00,819.28+372.4j,819.28+372.4j,819.28+372.4j
2017-11-07 20:20:00,893.76+385.47j,893.76+385.47j,893.76+385.47j
