#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 03:10:00,4028.52+2047.29j,4028.52+2047.29j,4028.52+2047.29j
2017-11-05 03:20:00,4023.21+2059.11j,4023.21+2059.11j,4023.21+2059.11j
2017-11-05 03:30:00,4017.9+2070.9j,4017.9+2070.9j,4017.9+2070.9j
2017-11-05 03:40:00,4010.82+2082.69j,4010.82+2082.69j,4010.82+2082.69j
2017-11-05 03:50:00,4005.51+2094.51j,4005.51+2094.51j,4005.51+2094.51j
2017-11-05 04:00:00,4000.2+2106.3j,4000.2+2106.3j,4000.2+2106.3j
2017-11-05 04:10:00,3993.12+2094.49j,3993.12+2094.49j,3993.12+2094.49j
2017-11-05 04:20:00,3987.81+2082.71j,3987.81+2082.71j,3987.81+2082.71j
2017-11-05 04:30:00,3982.5+2070.9j,3982.5+2070.9j,3982.5+2070.9j
2017-11-05 04:40:00,3975.42+2059.09j,3975.42+2059.09j,3975.42+2059.09j
2017-11-05 04:50:00,3970.11+2047.31j,3970.11+2047.31j,3970.11+2047.31j
2017-11-05 05:00:00,3964.8+2035.5j,3964.8+2035.5j,3964.8+2035.5j
2017-11-05 05:10:00,3957.72+2029.61j,3957.72+2029.61j,3957.72+2029.61j
2017-11-05 05:20:00,3952.41+2023.69j,3952.41+2023.69j,3952.41+2023.69j
2017-11-05 05:30:00,3947.1+2017.8j,3947.1+2017.8j,3947.1+2017.8j
2017-11-05 05:40:00,3940.02+2011.91j,3940.02+2011.91j,3940.02+2011.91j
2017-11-05 05:50:00,3934.71+2005.99j,3934.71+2005.99j,3934.71+2005.99j
2017-11-05 06:00:00,3929.4+2000.1j,3929.4+2000.1j,3929.4+2000.1j
2017-11-05 06:10:00,3872.76+1973.55j,3872.76+1973.55j,3872.76+1973.55j
2017-11-05 06:20:00,3816.12+1947j,3816.12+1947j,3816.12+1947j
2017-11-05 06:30:00,3761.25+1920.45j,3761.25+1920.45j,3761.25+1920.45j
2017-11-05 06:40:00,3704.61+1893.9j,3704.61+1893.9j,3704.61+1893.9j
2017-11-05 06:50:00,3647.97+1867.35j,3647.97+1867.35j,3647.97+1867.35j
2017-11-05 07:00:00,3593.1+1840.8j,3593.1+1840.8j,3593.1+1840.8j
2017-11-05 07:10:00,3370.08+1787.7j,3370.08+1787.7j,3370.08+1787.7j
2017-11-05 07:20:00,3150.6+1734.6j,3150.6+1734.6j,3150.6+1734.6j
2017-11-05 07:30:00,2929.35+1681.5j,2929.35+1681.5j,2929.35+1681.5j
2017-11-05 07:40:00,2706.33+1628.4j,2706.33+1628.4j,2706.33+1628.4j
2017-11-05 07:50:00,2486.85+1575.3j,2486.85+1575.3j,2486.85+1575.3j
2017-11-05 08:00:00,2265.6+1522.2j,2265.6+1522.2j,2265.6+1522.2j
2017-11-05 08:10:00,2288.61+1528.09j,2288.61+1528.09j,2288.61+1528.09j
2017-11-05 08:20:00,2311.62+1534.01j,2311.62+1534.01j,2311.62+1534.01j
2017-11-05 08:30:00,2336.4+1539.9j,2336.4+1539.9j,2336.4+1539.9j
2017-11-05 08:40:00,2359.41+1545.79j,2359.41+1545.79j,2359.41+1545.79j
2017-11-05 08:50:00,2382.42+1551.71j,2382.42+1551.71j,2382.42+1551.71j
2017-11-05 09:00:00,2407.2+1557.6j,2407.2+1557.6j,2407.2+1557.6j
2017-11-05 09:10:00,2447.91+1554.64j,2447.91+1554.64j,2447.91+1554.64j
2017-11-05 09:20:00,2488.62+1551.71j,2488.62+1551.71j,2488.62+1551.71j
2017-11-05 09:30:00,2531.1+1548.75j,2531.1+1548.75j,2531.1+1548.75j
2017-11-05 09:40:00,2571.81+1545.79j,2571.81+1545.79j,2571.81+1545.79j
2017-11-05 09:50:00,2612.52+1542.86j,2612.52+1542.86j,2612.52+1542.86j
2017-11-05 10:00:00,2655+1539.9j,2655+1539.9j,2655+1539.9j
2017-11-05 10:10:00,2683.32+1545.79j,2683.32+1545.79j,2683.32+1545.79j
2017-11-05 10:20:00,2713.41+1551.71j,2713.41+1551.71j,2713.41+1551.71j
2017-11-05 10:30:00,2743.5+1557.6j,2743.5+1557.6j,2743.5+1557.6j
2017-11-05 10:40:00,2771.82+1563.49j,2771.82+1563.49j,2771.82+1563.49j
2017-11-05 10:50:00,2801.91+1569.41j,2801.91+1569.41j,2801.91+1569.41j
2017-11-05 11:00:00,2832+1575.3j,2832+1575.3j,2832+1575.3j
2017-11-05 11:10:00,2824.92+1575.3j,2824.92+1575.3j,2824.92+1575.3j
2017-11-05 11:20:00,2819.61+1575.3j,2819.61+1575.3j,2819.61+1575.3j
2017-11-05 11:30:00,2814.3+1575.3j,2814.3+1575.3j,2814.3+1575.3j
2017-11-05 11:40:00,2807.22+1575.3j,2807.22+1575.3j,2807.22+1575.3j
2017-11-05 11:50:00,2801.91+1575.3j,2801.91+1575.3j,2801.91+1575.3j
2017-11-05 12:00:00,2796.6+1575.3j,2796.6+1575.3j,2796.6+1575.3j
2017-11-05 12:10:00,2784.21+1587.11j,2784.21+1587.11j,2784.21+1587.11j
2017-11-05 12:20:00,2771.82+1598.89j,2771.82+1598.89j,2771.82+1598.89j
2017-11-05 12:30:00,2761.2+1610.7j,2761.2+1610.7j,2761.2+1610.7j
2017-11-05 12:40:00,2748.81+1622.51j,2748.81+1622.51j,2748.81+1622.51j
2017-11-05 12:50:00,2736.42+1634.29j,2736.42+1634.29j,2736.42+1634.29j
2017-11-05 13:00:00,2725.8+1646.1j,2725.8+1646.1j,2725.8+1646.1j
2017-11-05 13:10:00,2724.03+1657.91j,2724.03+1657.91j,2724.03+1657.91j
2017-11-05 13:20:00,2725.8+1669.69j,2725.8+1669.69j,2725.8+1669.69j
2017-11-05 13:30:00,2725.8+1681.5j,2725.8+1681.5j,2725.8+1681.5j
2017-11-05 13:40:00,2724.03+1693.31j,2724.03+1693.31j,2724.03+1693.31j
2017-11-05 13:50:00,2725.8+1705.09j,2725.8+1705.09j,2725.8+1705.09j
2017-11-05 14:00:00,2725.8+1716.9j,2725.8+1716.9j,2725.8+1716.9j
2017-11-05 14:10:00,2754.12+1716.9j,2754.12+1716.9j,2754.12+1716.9j
2017-11-05 14:20:00,2784.21+1716.9j,2784.21+1716.9j,2784.21+1716.9j
2017-11-05 14:30:00,2814.3+1716.9j,2814.3+1716.9j,2814.3+1716.9j
2017-11-05 14:40:00,2842.62+1716.9j,2842.62+1716.9j,2842.62+1716.9j
2017-11-05 14:50:00,2872.71+1716.9j,2872.71+1716.9j,2872.71+1716.9j
2017-11-05 15:00:00,2902.8+1716.9j,2902.8+1716.9j,2902.8+1716.9j
2017-11-05 15:10:00,2885.1+1719.84j,2885.1+1719.84j,2885.1+1719.84j
2017-11-05 15:20:00,2867.4+1722.81j,2867.4+1722.81j,2867.4+1722.81j
2017-11-05 15:30:00,2849.7+1725.75j,2849.7+1725.75j,2849.7+1725.75j
2017-11-05 15:40:00,2832+1728.69j,2832+1728.69j,2832+1728.69j
2017-11-05 15:50:00,2814.3+1731.66j,2814.3+1731.66j,2814.3+1731.66j
2017-11-05 16:00:00,2796.6+1734.6j,2796.6+1734.6j,2796.6+1734.6j
2017-11-05 16:10:00,2801.91+1737.56j,2801.91+1737.56j,2801.91+1737.56j
2017-11-05 16:20:00,2807.22+1740.49j,2807.22+1740.49j,2807.22+1740.49j
2017-11-05 16:30:00,2814.3+1743.45j,2814.3+1743.45j,2814.3+1743.45j
2017-11-05 16:40:00,2819.61+1746.41j,2819.61+1746.41j,2819.61+1746.41j
2017-11-05 16:50:00,2824.92+1749.34j,2824.92+1749.34j,2824.92+1749.34j
2017-11-05 17:00:00,2832+1752.3j,2832+1752.3j,2832+1752.3j
2017-11-05 17:10:00,2851.47+1749.34j,2851.47+1749.34j,2851.47+1749.34j
2017-11-05 17:20:00,2872.71+1746.41j,2872.71+1746.41j,2872.71+1746.41j
2017-11-05 17:30:00,2893.95+1743.45j,2893.95+1743.45j,2893.95+1743.45j
2017-11-05 17:40:00,2913.42+1740.49j,2913.42+1740.49j,2913.42+1740.49j
2017-11-05 17:50:00,2934.66+1737.56j,2934.66+1737.56j,2934.66+1737.56j
2017-11-05 18:00:00,2955.9+1734.6j,2955.9+1734.6j,2955.9+1734.6j
2017-11-05 18:10:00,3014.31+1725.75j,3014.31+1725.75j,3014.31+1725.75j
2017-11-05 18:20:00,3072.72+1716.9j,3072.72+1716.9j,3072.72+1716.9j
2017-11-05 18:30:00,3132.9+1708.05j,3132.9+1708.05j,3132.9+1708.05j
2017-11-05 18:40:00,3191.31+1699.2j,3191.31+1699.2j,3191.31+1699.2j
2017-11-05 18:50:00,3249.72+1690.35j,3249.72+1690.35j,3249.72+1690.35j
2017-11-05 19:00:00,3309.9+1681.5j,3309.9+1681.5j,3309.9+1681.5j
2017-11-05 19:10:00,3391.32+1699.2j,3391.32+1699.2j,3391.32+1699.2j
2017-11-05 19:20:00,3474.51+1716.9j,3474.51+1716.9j,3474.51+1716.9j
2017-11-05 19:30:00,3557.7+1734.6j,3557.7+1734.6j,3557.7+1734.6j
2017-11-05 19:40:00,3639.12+1752.3j,3639.12+1752.3j,3639.12+1752.3j
2017-11-05 19:50:00,3722.31+1770j,3722.31+1770j,3722.31+1770j
2017-11-05 20:00:00,3805.5+1787.7j,3805.5+1787.7j,3805.5+1787.7j
2017-11-05 20:10:00,4182.51+1896.86j,4182.51+1896.86j,4182.51+1896.86j
2017-11-05 20:20:00,4559.52+2005.99j,4559.52+2005.99j,4559.52+2005.99j
2017-11-05 20:30:00,4938.3+2115.15j,4938.3+2115.15j,4938.3+2115.15j
2017-11-05 20:40:00,5315.31+2224.31j,5315.31+2224.31j,5315.31+2224.31j
2017-11-05 20:50:00,5692.32+2333.44j,5692.32+2333.44j,5692.32+2333.44j
2017-11-05 21:00:00,6071.1+2442.6j,6071.1+2442.6j,6071.1+2442.6j
2017-11-05 21:10:00,6069.33+2419.01j,6069.33+2419.01j,6069.33+2419.01j
2017-11-05 21:20:00,6071.1+2395.39j,6071.1+2395.39j,6071.1+2395.39j
2017-11-05 21:30:00,6071.1+2371.8j,6071.1+2371.8j,6071.1+2371.8j
2017-11-05 21:40:00,6069.33+2348.21j,6069.33+2348.21j,6069.33+2348.21j
2017-11-05 21:50:00,6071.1+2324.59j,6071.1+2324.59j,6071.1+2324.59j
2017-11-05 22:00:00,6071.1+2301j,6071.1+2301j,6071.1+2301j
2017-11-05 22:10:00,5987.91+2303.96j,5987.91+2303.96j,5987.91+2303.96j
2017-11-05 22:20:00,5904.72+2306.89j,5904.72+2306.89j,5904.72+2306.89j
2017-11-05 22:30:00,5823.3+2309.85j,5823.3+2309.85j,5823.3+2309.85j
2017-11-05 22:40:00,5740.11+2312.81j,5740.11+2312.81j,5740.11+2312.81j
2017-11-05 22:50:00,5656.92+2315.74j,5656.92+2315.74j,5656.92+2315.74j
2017-11-05 23:00:00,5575.5+2318.7j,5575.5+2318.7j,5575.5+2318.7j
2017-11-05 23:10:00,5448.06+2315.69j,5448.06+2315.69j,5448.06+2315.69j
2017-11-05 23:20:00,5320.62+2312.86j,5320.62+2312.86j,5320.62+2312.86j
2017-11-05 23:30:00,5194.95+2309.85j,5194.95+2309.85j,5194.95+2309.85j
2017-11-05 23:40:00,5067.51+2306.84j,5067.51+2306.84j,5067.51+2306.84j
2017-11-05 23:50:00,4940.07+2304.01j,4940.07+2304.01j,4940.07+2304.01j
2017-11-06 00:00:00,4814.4+2301j,4814.4+2301j,4814.4+2301j
2017-11-06 00:10:00,4722.36+2271.49j,4722.36+2271.49j,4722.36+2271.49j
2017-11-06 00:20:00,4630.32+2242.01j,4630.32+2242.01j,4630.32+2242.01j
2017-11-06 00:30:00,4540.05+2212.5j,4540.05+2212.5j,4540.05+2212.5j
2017-11-06 00:40:00,4448.01+2182.99j,4448.01+2182.99j,4448.01+2182.99j
2017-11-06 00:50:00,4355.97+2153.51j,4355.97+2153.51j,4355.97+2153.51j
2017-11-06 01:00:00,4265.7+2124j,4265.7+2124j,4265.7+2124j
2017-11-06 01:10:00,4223.22+2132.85j,4223.22+2132.85j,4223.22+2132.85j
2017-11-06 01:20:00,4182.51+2141.7j,4182.51+2141.7j,4182.51+2141.7j
2017-11-06 01:30:00,4141.8+2150.55j,4141.8+2150.55j,4141.8+2150.55j
2017-11-06 01:40:00,4099.32+2159.4j,4099.32+2159.4j,4099.32+2159.4j
2017-11-06 01:50:00,4058.61+2168.25j,4058.61+2168.25j,4058.61+2168.25j
2017-11-06 02:00:00,4017.9+2177.1j,4017.9+2177.1j,4017.9+2177.1j
2017-11-06 02:10:00,4009.05+2168.25j,4009.05+2168.25j,4009.05+2168.25j
2017-11-06 02:20:00,4000.2+2159.4j,4000.2+2159.4j,4000.2+2159.4j
2017-11-06 02:30:00,3991.35+2150.55j,3991.35+2150.55j,3991.35+2150.55j
2017-11-06 02:40:00,3982.5+2141.7j,3982.5+2141.7j,3982.5+2141.7j
2017-11-06 02:50:00,3973.65+2132.85j,3973.65+2132.85j,3973.65+2132.85j
2017-11-06 03:00:00,3964.8+2124j,3964.8+2124j,3964.8+2124j
2017-11-06 03:10:00,3940.02+2100.39j,3940.02+2100.39j,3940.02+2100.39j
2017-11-06 03:20:00,3917.01+2076.81j,3917.01+2076.81j,3917.01+2076.81j
2017-11-06 03:30:00,3894+2053.2j,3894+2053.2j,3894+2053.2j
2017-11-06 03:40:00,3869.22+2029.59j,3869.22+2029.59j,3869.22+2029.59j
2017-11-06 03:50:00,3846.21+2006.01j,3846.21+2006.01j,3846.21+2006.01j
2017-11-06 04:00:00,3823.2+1982.4j,3823.2+1982.4j,3823.2+1982.4j
2017-11-06 04:10:00,3819.66+1985.34j,3819.66+1985.34j,3819.66+1985.34j
2017-11-06 04:20:00,3816.12+1988.31j,3816.12+1988.31j,3816.12+1988.31j
2017-11-06 04:30:00,3814.35+1991.25j,3814.35+1991.25j,3814.35+1991.25j
2017-11-06 04:40:00,3810.81+1994.19j,3810.81+1994.19j,3810.81+1994.19j
2017-11-06 04:50:00,3807.27+1997.16j,3807.27+1997.16j,3807.27+1997.16j
2017-11-06 05:00:00,3805.5+2000.1j,3805.5+2000.1j,3805.5+2000.1j
2017-11-06 05:10:00,3819.66+2003.06j,3819.66+2003.06j,3819.66+2003.06j
2017-11-06 05:20:00,3833.82+2005.99j,3833.82+2005.99j,3833.82+2005.99j
2017-11-06 05:30:00,3849.75+2008.95j,3849.75+2008.95j,3849.75+2008.95j
2017-11-06 05:40:00,3863.91+2011.91j,3863.91+2011.91j,3863.91+2011.91j
2017-11-06 05:50:00,3878.07+2014.84j,3878.07+2014.84j,3878.07+2014.84j
2017-11-06 06:00:00,3894+2017.8j,3894+2017.8j,3894+2017.8j
2017-11-06 06:10:00,3934.71+1991.25j,3934.71+1991.25j,3934.71+1991.25j
2017-11-06 06:20:00,3975.42+1964.7j,3975.42+1964.7j,3975.42+1964.7j
2017-11-06 06:30:00,4017.9+1938.15j,4017.9+1938.15j,4017.9+1938.15j
2017-11-06 06:40:00,4058.61+1911.6j,4058.61+1911.6j,4058.61+1911.6j
2017-11-06 06:50:00,4099.32+1885.05j,4099.32+1885.05j,4099.32+1885.05j
2017-11-06 07:00:00,4141.8+1858.5j,4141.8+1858.5j,4141.8+1858.5j
2017-11-06 07:10:00,3931.17+1817.21j,3931.17+1817.21j,3931.17+1817.21j
2017-11-06 07:20:00,3722.31+1775.89j,3722.31+1775.89j,3722.31+1775.89j
2017-11-06 07:30:00,3513.45+1734.6j,3513.45+1734.6j,3513.45+1734.6j
2017-11-06 07:40:00,3302.82+1693.31j,3302.82+1693.31j,3302.82+1693.31j
2017-11-06 07:50:00,3093.96+1651.99j,3093.96+1651.99j,3093.96+1651.99j
2017-11-06 08:00:00,2885.1+1610.7j,2885.1+1610.7j,2885.1+1610.7j
2017-11-06 08:10:00,2925.81+1601.85j,2925.81+1601.85j,2925.81+1601.85j
2017-11-06 08:20:00,2966.52+1593j,2966.52+1593j,2966.52+1593j
2017-11-06 08:30:00,3009+1584.15j,3009+1584.15j,3009+1584.15j
2017-11-06 08:40:00,3049.71+1575.3j,3049.71+1575.3j,3049.71+1575.3j
2017-11-06 08:50:00,3090.42+1566.45j,3090.42+1566.45j,3090.42+1566.45j
2017-11-06 09:00:00,3132.9+1557.6j,3132.9+1557.6j,3132.9+1557.6j
2017-11-06 09:10:00,3129.36+1554.66j,3129.36+1554.66j,3129.36+1554.66j
2017-11-06 09:20:00,3125.82+1551.69j,3125.82+1551.69j,3125.82+1551.69j
2017-11-06 09:30:00,3124.05+1548.75j,3124.05+1548.75j,3124.05+1548.75j
2017-11-06 09:40:00,3120.51+1545.81j,3120.51+1545.81j,3120.51+1545.81j
2017-11-06 09:50:00,3116.97+1542.84j,3116.97+1542.84j,3116.97+1542.84j
2017-11-06 10:00:00,3115.2+1539.9j,3115.2+1539.9j,3115.2+1539.9j
2017-11-06 10:10:00,3187.77+1548.75j,3187.77+1548.75j,3187.77+1548.75j
2017-11-06 10:20:00,3262.11+1557.6j,3262.11+1557.6j,3262.11+1557.6j
2017-11-06 10:30:00,3336.45+1566.45j,3336.45+1566.45j,3336.45+1566.45j
2017-11-06 10:40:00,3409.02+1575.3j,3409.02+1575.3j,3409.02+1575.3j
2017-11-06 10:50:00,3483.36+1584.15j,3483.36+1584.15j,3483.36+1584.15j
2017-11-06 11:00:00,3557.7+1593j,3557.7+1593j,3557.7+1593j
2017-11-06 11:10:00,3568.32+1590.04j,3568.32+1590.04j,3568.32+1590.04j
2017-11-06 11:20:00,3580.71+1587.11j,3580.71+1587.11j,3580.71+1587.11j
2017-11-06 11:30:00,3593.1+1584.15j,3593.1+1584.15j,3593.1+1584.15j
2017-11-06 11:40:00,3603.72+1581.19j,3603.72+1581.19j,3603.72+1581.19j
2017-11-06 11:50:00,3616.11+1578.26j,3616.11+1578.26j,3616.11+1578.26j
2017-11-06 12:00:00,3628.5+1575.3j,3628.5+1575.3j,3628.5+1575.3j
2017-11-06 12:10:00,3577.17+1581.19j,3577.17+1581.19j,3577.17+1581.19j
2017-11-06 12:20:00,3527.61+1587.11j,3527.61+1587.11j,3527.61+1587.11j
2017-11-06 12:30:00,3478.05+1593j,3478.05+1593j,3478.05+1593j
2017-11-06 12:40:00,3426.72+1598.89j,3426.72+1598.89j,3426.72+1598.89j
2017-11-06 12:50:00,3377.16+1604.81j,3377.16+1604.81j,3377.16+1604.81j
2017-11-06 13:00:00,3327.6+1610.7j,3327.6+1610.7j,3327.6+1610.7j
2017-11-06 13:10:00,3363+1613.66j,3363+1613.66j,3363+1613.66j
2017-11-06 13:20:00,3398.4+1616.59j,3398.4+1616.59j,3398.4+1616.59j
2017-11-06 13:30:00,3433.8+1619.55j,3433.8+1619.55j,3433.8+1619.55j
2017-11-06 13:40:00,3469.2+1622.51j,3469.2+1622.51j,3469.2+1622.51j
2017-11-06 13:50:00,3504.6+1625.44j,3504.6+1625.44j,3504.6+1625.44j
2017-11-06 14:00:00,3540+1628.4j,3540+1628.4j,3540+1628.4j
2017-11-06 14:10:00,3527.61+1634.29j,3527.61+1634.29j,3527.61+1634.29j
2017-11-06 14:20:00,3515.22+1640.21j,3515.22+1640.21j,3515.22+1640.21j
2017-11-06 14:30:00,3504.6+1646.1j,3504.6+1646.1j,3504.6+1646.1j
2017-11-06 14:40:00,3492.21+1651.99j,3492.21+1651.99j,3492.21+1651.99j
2017-11-06 14:50:00,3479.82+1657.91j,3479.82+1657.91j,3479.82+1657.91j
2017-11-06 15:00:00,3469.2+1663.8j,3469.2+1663.8j,3469.2+1663.8j
2017-11-06 15:10:00,3501.06+1678.54j,3501.06+1678.54j,3501.06+1678.54j
2017-11-06 15:20:00,3532.92+1693.31j,3532.92+1693.31j,3532.92+1693.31j
2017-11-06 15:30:00,3566.55+1708.05j,3566.55+1708.05j,3566.55+1708.05j
2017-11-06 15:40:00,3598.41+1722.79j,3598.41+1722.79j,3598.41+1722.79j
2017-11-06 15:50:00,3630.27+1737.56j,3630.27+1737.56j,3630.27+1737.56j
2017-11-06 16:00:00,3663.9+1752.3j,3663.9+1752.3j,3663.9+1752.3j
2017-11-06 16:10:00,3674.52+1746.41j,3674.52+1746.41j,3674.52+1746.41j
2017-11-06 16:20:00,3686.91+1740.49j,3686.91+1740.49j,3686.91+1740.49j
2017-11-06 16:30:00,3699.3+1734.6j,3699.3+1734.6j,3699.3+1734.6j
2017-11-06 16:40:00,3709.92+1728.71j,3709.92+1728.71j,3709.92+1728.71j
2017-11-06 16:50:00,3722.31+1722.79j,3722.31+1722.79j,3722.31+1722.79j
2017-11-06 17:00:00,3734.7+1716.9j,3734.7+1716.9j,3734.7+1716.9j
2017-11-06 17:10:00,3713.46+1716.9j,3713.46+1716.9j,3713.46+1716.9j
2017-11-06 17:20:00,3692.22+1716.9j,3692.22+1716.9j,3692.22+1716.9j
2017-11-06 17:30:00,3672.75+1716.9j,3672.75+1716.9j,3672.75+1716.9j
2017-11-06 17:40:00,3651.51+1716.9j,3651.51+1716.9j,3651.51+1716.9j
2017-11-06 17:50:00,3630.27+1716.9j,3630.27+1716.9j,3630.27+1716.9j
2017-11-06 18:00:00,3610.8+1716.9j,3610.8+1716.9j,3610.8+1716.9j
2017-11-06 18:10:00,3603.72+1711.01j,3603.72+1711.01j,3603.72+1711.01j
2017-11-06 18:20:00,3598.41+1705.09j,3598.41+1705.09j,3598.41+1705.09j
2017-11-06 18:30:00,3593.1+1699.2j,3593.1+1699.2j,3593.1+1699.2j
2017-11-06 18:40:00,3586.02+1693.31j,3586.02+1693.31j,3586.02+1693.31j
2017-11-06 18:50:00,3580.71+1687.39j,3580.71+1687.39j,3580.71+1687.39j
2017-11-06 19:00:00,3575.4+1681.5j,3575.4+1681.5j,3575.4+1681.5j
2017-11-06 19:10:00,3651.51+1690.35j,3651.51+1690.35j,3651.51+1690.35j
2017-11-06 19:20:00,3727.62+1699.2j,3727.62+1699.2j,3727.62+1699.2j
2017-11-06 19:30:00,3805.5+1708.05j,3805.5+1708.05j,3805.5+1708.05j
2017-11-06 19:40:00,3881.61+1716.9j,3881.61+1716.9j,3881.61+1716.9j
2017-11-06 19:50:00,3957.72+1725.75j,3957.72+1725.75j,3957.72+1725.75j
2017-11-06 20:00:00,4035.6+1734.6j,4035.6+1734.6j,4035.6+1734.6j
2017-11-06 20:10:00,4486.95+1828.99j,4486.95+1828.99j,4486.95+1828.99j
2017-11-06 20:20:00,4936.53+1923.41j,4936.53+1923.41j,4936.53+1923.41j
2017-11-06 20:30:00,5389.65+2017.8j,5389.65+2017.8j,5389.65+2017.8j
2017-11-06 20:40:00,5841+2112.19j,5841+2112.19j,5841+2112.19j
2017-11-06 20:50:00,6292.35+2206.61j,6292.35+2206.61j,6292.35+2206.61j
2017-11-06 21:00:00,6743.7+2301j,6743.7+2301j,6743.7+2301j
2017-11-06 21:10:00,6655.2+2283.3j,6655.2+2283.3j,6655.2+2283.3j
2017-11-06 21:20:00,6566.7+2265.6j,6566.7+2265.6j,6566.7+2265.6j
2017-11-06 21:30:00,6478.2+2247.9j,6478.2+2247.9j,6478.2+2247.9j
2017-11-06 21:40:00,6389.7+2230.2j,6389.7+2230.2j,6389.7+2230.2j
2017-11-06 21:50:00,6299.43+2212.5j,6299.43+2212.5j,6299.43+2212.5j
2017-11-06 22:00:00,6212.7+2194.8j,6212.7+2194.8j,6212.7+2194.8j
2017-11-06 22:10:00,6125.97+2200.69j,6125.97+2200.69j,6125.97+2200.69j
2017-11-06 22:20:00,6041.01+2206.61j,6041.01+2206.61j,6041.01+2206.61j
2017-11-06 22:30:00,5956.05+2212.5j,5956.05+2212.5j,5956.05+2212.5j
2017-11-06 22:40:00,5869.32+2218.39j,5869.32+2218.39j,5869.32+2218.39j
2017-11-06 22:50:00,5784.36+2224.31j,5784.36+2224.31j,5784.36+2224.31j
2017-11-06 23:00:00,5699.4+2230.2j,5699.4+2230.2j,5699.4+2230.2j
2017-11-06 23:10:00,5554.26+2230.25j,5554.26+2230.25j,5554.26+2230.25j
2017-11-06 23:20:00,5409.12+2230.15j,5409.12+2230.15j,5409.12+2230.15j
2017-11-06 23:30:00,5265.75+2230.2j,5265.75+2230.2j,5265.75+2230.2j
2017-11-06 23:40:00,5120.61+2230.25j,5120.61+2230.25j,5120.61+2230.25j
2017-11-06 23:50:00,4975.47+2230.15j,4975.47+2230.15j,4975.47+2230.15j
2017-11-07 00:00:00,4832.1+2230.2j,4832.1+2230.2j,4832.1+2230.2j
2017-11-07 00:10:00,4741.83+2215.39j,4741.83+2215.39j,4741.83+2215.39j
2017-11-07 00:20:00,4655.1+2200.71j,4655.1+2200.71j,4655.1+2200.71j
2017-11-07 00:30:00,4566.6+2185.95j,4566.6+2185.95j,4566.6+2185.95j
2017-11-07 00:40:00,4476.33+2171.19j,4476.33+2171.19j,4476.33+2171.19j
2017-11-07 00:50:00,4389.6+2156.46j,4389.6+2156.46j,4389.6+2156.46j
2017-11-07 01:00:00,4301.1+2141.7j,4301.1+2141.7j,4301.1+2141.7j
2017-11-07 01:10:00,4249.77+2141.7j,4249.77+2141.7j,4249.77+2141.7j
2017-11-07 01:20:00,4200.21+2141.7j,4200.21+2141.7j,4200.21+2141.7j
2017-11-07 01:30:00,4150.65+2141.7j,4150.65+2141.7j,4150.65+2141.7j
2017-11-07 01:40:00,4099.32+2141.7j,4099.32+2141.7j,4099.32+2141.7j
2017-11-07 01:50:00,4049.76+2141.7j,4049.76+2141.7j,4049.76+2141.7j
2017-11-07 02:00:00,4000.2+2141.7j,4000.2+2141.7j,4000.2+2141.7j
2017-11-07 02:10:00,3998.43+2147.61j,3998.43+2147.61j,3998.43+2147.61j
2017-11-07 02:20:00,4000.2+2153.49j,4000.2+2153.49j,4000.2+2153.49j
2017-11-07 02:30:00,4000.2+2159.4j,4000.2+2159.4j,4000.2+2159.4j
2017-11-07 02:40:00,3998.43+2165.31j,3998.43+2165.31j,3998.43+2165.31j
2017-11-07 02:50:00,4000.2+2171.19j,4000.2+2171.19j,4000.2+2171.19j
2017-11-07 03:00:00,4000.2+2177.1j,4000.2+2177.1j,4000.2+2177.1j
2017-11-07 03:10:00,3996.66+2180.06j,3996.66+2180.06j,3996.66+2180.06j
2017-11-07 03:20:00,3993.12+2182.99j,3993.12+2182.99j,3993.12+2182.99j
2017-11-07 03:30:00,3991.35+2185.95j,3991.35+2185.95j,3991.35+2185.95j
2017-11-07 03:40:00,3987.81+2188.91j,3987.81+2188.91j,3987.81+2188.91j
2017-11-07 03:50:00,3984.27+2191.84j,3984.27+2191.84j,3984.27+2191.84j
2017-11-07 04:00:00,3982.5+2194.8j,3982.5+2194.8j,3982.5+2194.8j
2017-11-07 04:10:00,3991.35+2180.06j,3991.35+2180.06j,3991.35+2180.06j
2017-11-07 04:20:00,4000.2+2165.29j,4000.2+2165.29j,4000.2+2165.29j
2017-11-07 04:30:00,4009.05+2150.55j,4009.05+2150.55j,4009.05+2150.55j
2017-11-07 04:40:00,4017.9+2135.81j,4017.9+2135.81j,4017.9+2135.81j
2017-11-07 04:50:00,4026.75+2121.04j,4026.75+2121.04j,4026.75+2121.04j
2017-11-07 05:00:00,4035.6+2106.3j,4035.6+2106.3j,4035.6+2106.3j
2017-11-07 05:10:00,4044.45+2109.26j,4044.45+2109.26j,4044.45+2109.26j
2017-11-07 05:20:00,4053.3+2112.19j,4053.3+2112.19j,4053.3+2112.19j
2017-11-07 05:30:00,4062.15+2115.15j,4062.15+2115.15j,4062.15+2115.15j
2017-11-07 05:40:00,4071+2118.11j,4071+2118.11j,4071+2118.11j
2017-11-07 05:50:00,4079.85+2121.04j,4079.85+2121.04j,4079.85+2121.04j
2017-11-07 06:00:00,4088.7+2124j,4088.7+2124j,4088.7+2124j
