#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 06:30:00,1877.08+958.42j,1877.08+958.42j,1877.08+958.42j
2017-11-05 06:40:00,1848.82+945.17j,1848.82+945.17j,1848.82+945.17j
2017-11-05 06:50:00,1820.55+931.92j,1820.55+931.92j,1820.55+931.92j
2017-11-05 07:00:00,1793.17+918.67j,1793.17+918.67j,1793.17+918.67j
2017-11-05 07:10:00,1681.87+892.17j,1681.87+892.17j,1681.87+892.17j
2017-11-05 07:20:00,1572.33+865.67j,1572.33+865.67j,1572.33+865.67j
2017-11-05 07:30:00,1461.92+839.17j,1461.92+839.17j,1461.92+839.17j
2017-11-05 07:40:00,1350.62+812.67j,1350.62+812.67j,1350.62+812.67j
2017-11-05 07:50:00,1241.08+786.17j,1241.08+786.17j,1241.08+786.17j
2017-11-05 08:00:00,1130.67+759.67j,1130.67+759.67j,1130.67+759.67j
2017-11-05 08:10:00,1142.15+762.61j,1142.15+762.61j,1142.15+762.61j
2017-11-05 08:20:00,1153.63+765.56j,1153.63+765.56j,1153.63+765.56j
2017-11-05 08:30:00,1166+768.5j,1166+768.5j,1166+768.5j
2017-11-05 08:40:00,1177.48+771.44j,1177.48+771.44j,1177.48+771.44j
2017-11-05 08:50:00,1188.97+774.39j,1188.97+774.39j,1188.97+774.39j
2017-11-05 09:00:00,1201.33+777.33j,1201.33+777.33j,1201.33+777.33j
2017-11-05 09:10:00,1221.65+775.86j,1221.65+775.86j,1221.65+775.86j
2017-11-05 09:20:00,1241.97+774.39j,1241.97+774.39j,1241.97+774.39j
2017-11-05 09:30:00,1263.17+772.92j,1263.17+772.92j,1263.17+772.92j
2017-11-05 09:40:00,1283.48+771.44j,1283.48+771.44j,1283.48+771.44j
2017-11-05 09:50:00,1303.8+769.98j,1303.8+769.98j,1303.8+769.98j
2017-11-05 10:00:00,1325+768.5j,1325+768.5j,1325+768.5j
2017-11-05 10:10:00,1339.13+771.44j,1339.13+771.44j,1339.13+771.44j
2017-11-05 10:20:00,1354.15+774.39j,1354.15+774.39j,1354.15+774.39j
2017-11-05 10:30:00,1369.17+777.33j,1369.17+777.33j,1369.17+777.33j
2017-11-05 10:40:00,1383.3+780.27j,1383.3+780.27j,1383.3+780.27j
2017-11-05 10:50:00,1398.32+783.23j,1398.32+783.23j,1398.32+783.23j
2017-11-05 11:00:00,1413.33+786.17j,1413.33+786.17j,1413.33+786.17j
2017-11-05 11:10:00,1409.8+786.17j,1409.8+786.17j,1409.8+786.17j
2017-11-05 11:20:00,1407.15+786.17j,1407.15+786.17j,1407.15+786.17j
2017-11-05 11:30:00,1404.5+786.17j,1404.5+786.17j,1404.5+786.17j
2017-11-05 11:40:00,1400.97+786.17j,1400.97+786.17j,1400.97+786.17j
2017-11-05 11:50:00,1398.32+786.17j,1398.32+786.17j,1398.32+786.17j
2017-11-05 12:00:00,1395.67+786.17j,1395.67+786.17j,1395.67+786.17j
2017-11-05 12:10:00,1389.48+792.06j,1389.48+792.06j,1389.48+792.06j
2017-11-05 12:20:00,1383.3+797.94j,1383.3+797.94j,1383.3+797.94j
2017-11-05 12:30:00,1378+803.83j,1378+803.83j,1378+803.83j
2017-11-05 12:40:00,1371.82+809.73j,1371.82+809.73j,1371.82+809.73j
2017-11-05 12:50:00,1365.63+815.61j,1365.63+815.61j,1365.63+815.61j
2017-11-05 13:00:00,1360.33+821.5j,1360.33+821.5j,1360.33+821.5j
2017-11-05 13:10:00,1359.45+827.39j,1359.45+827.39j,1359.45+827.39j
2017-11-05 13:20:00,1360.33+833.27j,1360.33+833.27j,1360.33+833.27j
2017-11-05 13:30:00,1360.33+839.17j,1360.33+839.17j,1360.33+839.17j
2017-11-05 13:40:00,1359.45+845.06j,1359.45+845.06j,1359.45+845.06j
2017-11-05 13:50:00,1360.33+850.94j,1360.33+850.94j,1360.33+850.94j
2017-11-05 14:00:00,1360.33+856.83j,1360.33+856.83j,1360.33+856.83j
2017-11-05 14:10:00,1374.47+856.83j,1374.47+856.83j,1374.47+856.83j
2017-11-05 14:20:00,1389.48+856.83j,1389.48+856.83j,1389.48+856.83j
2017-11-05 14:30:00,1404.5+856.83j,1404.5+856.83j,1404.5+856.83j
2017-11-05 14:40:00,1418.63+856.83j,1418.63+856.83j,1418.63+856.83j
2017-11-05 14:50:00,1433.65+856.83j,1433.65+856.83j,1433.65+856.83j
2017-11-05 15:00:00,1448.67+856.83j,1448.67+856.83j,1448.67+856.83j
2017-11-05 15:10:00,1439.83+858.3j,1439.83+858.3j,1439.83+858.3j
2017-11-05 15:20:00,1431+859.78j,1431+859.78j,1431+859.78j
2017-11-05 15:30:00,1422.17+861.25j,1422.17+861.25j,1422.17+861.25j
2017-11-05 15:40:00,1413.33+862.72j,1413.33+862.72j,1413.33+862.72j
2017-11-05 15:50:00,1404.5+864.2j,1404.5+864.2j,1404.5+864.2j
2017-11-05 16:00:00,1395.67+865.67j,1395.67+865.67j,1395.67+865.67j
2017-11-05 16:10:00,1398.32+867.14j,1398.32+867.14j,1398.32+867.14j
2017-11-05 16:20:00,1400.97+868.61j,1400.97+868.61j,1400.97+868.61j
2017-11-05 16:30:00,1404.5+870.08j,1404.5+870.08j,1404.5+870.08j
2017-11-05 16:40:00,1407.15+871.56j,1407.15+871.56j,1407.15+871.56j
2017-11-05 16:50:00,1409.8+873.02j,1409.8+873.02j,1409.8+873.02j
2017-11-05 17:00:00,1413.33+874.5j,1413.33+874.5j,1413.33+874.5j
2017-11-05 17:10:00,1423.05+873.02j,1423.05+873.02j,1423.05+873.02j
2017-11-05 17:20:00,1433.65+871.56j,1433.65+871.56j,1433.65+871.56j
2017-11-05 17:30:00,1444.25+870.08j,1444.25+870.08j,1444.25+870.08j
2017-11-05 17:40:00,1453.97+868.61j,1453.97+868.61j,1453.97+868.61j
2017-11-05 17:50:00,1464.57+867.14j,1464.57+867.14j,1464.57+867.14j
2017-11-05 18:00:00,1475.17+865.67j,1475.17+865.67j,1475.17+865.67j
2017-11-05 18:10:00,1504.32+861.25j,1504.32+861.25j,1504.32+861.25j
2017-11-05 18:20:00,1533.47+856.83j,1533.47+856.83j,1533.47+856.83j
2017-11-05 18:30:00,1563.5+852.42j,1563.5+852.42j,1563.5+852.42j
2017-11-05 18:40:00,1592.65+848j,1592.65+848j,1592.65+848j
2017-11-05 18:50:00,1621.8+843.58j,1621.8+843.58j,1621.8+843.58j
2017-11-05 19:00:00,1651.83+839.17j,1651.83+839.17j,1651.83+839.17j
2017-11-05 19:10:00,1692.47+848j,1692.47+848j,1692.47+848j
2017-11-05 19:20:00,1733.98+856.83j,1733.98+856.83j,1733.98+856.83j
2017-11-05 19:30:00,1775.5+865.67j,1775.5+865.67j,1775.5+865.67j
2017-11-05 19:40:00,1816.13+874.5j,1816.13+874.5j,1816.13+874.5j
2017-11-05 19:50:00,1857.65+883.33j,1857.65+883.33j,1857.65+883.33j
2017-11-05 20:00:00,1899.17+892.17j,1899.17+892.17j,1899.17+892.17j
2017-11-05 20:10:00,2087.32+946.64j,2087.32+946.64j,2087.32+946.64j
2017-11-05 20:20:00,2275.47+1001.11j,2275.47+1001.11j,2275.47+1001.11j
2017-11-05 20:30:00,2464.5+1055.58j,2464.5+1055.58j,2464.5+1055.58j
2017-11-05 20:40:00,2652.65+1110.06j,2652.65+1110.06j,2652.65+1110.06j
2017-11-05 20:50:00,2840.8+1164.52j,2840.8+1164.52j,2840.8+1164.52j
2017-11-05 21:00:00,3029.83+1219j,3029.83+1219j,3029.83+1219j
2017-11-05 21:10:00,3028.95+1207.23j,3028.95+1207.23j,3028.95+1207.23j
2017-11-05 21:20:00,3029.83+1195.44j,3029.83+1195.44j,3029.83+1195.44j
2017-11-05 21:30:00,3029.83+1183.67j,3029.83+1183.67j,3029.83+1183.67j
2017-11-05 21:40:00,3028.95+1171.89j,3028.95+1171.89j,3028.95+1171.89j
2017-11-05 21:50:00,3029.83+1160.11j,3029.83+1160.11j,3029.83+1160.11j
2017-11-05 22:00:00,3029.83+1148.33j,3029.83+1148.33j,3029.83+1148.33j
2017-11-05 22:10:00,2988.32+1149.81j,2988.32+1149.81j,2988.32+1149.81j
2017-11-05 22:20:00,2946.8+1151.27j,2946.8+1151.27j,2946.8+1151.27j
2017-11-05 22:30:00,2906.17+1152.75j,2906.17+1152.75j,2906.17+1152.75j
2017-11-05 22:40:00,2864.65+1154.23j,2864.65+1154.23j,2864.65+1154.23j
2017-11-05 22:50:00,2823.13+1155.69j,2823.13+1155.69j,2823.13+1155.69j
2017-11-05 23:00:00,2782.5+1157.17j,2782.5+1157.17j,2782.5+1157.17j
2017-11-05 23:10:00,2718.9+1155.67j,2718.9+1155.67j,2718.9+1155.67j
2017-11-05 23:20:00,2655.3+1154.25j,2655.3+1154.25j,2655.3+1154.25j
2017-11-05 23:30:00,2592.58+1152.75j,2592.58+1152.75j,2592.58+1152.75j
2017-11-05 23:40:00,2528.98+1151.25j,2528.98+1151.25j,2528.98+1151.25j
2017-11-05 23:50:00,2465.38+1149.84j,2465.38+1149.84j,2465.38+1149.84j
2017-11-06 00:00:00,2402.67+1148.33j,2402.67+1148.33j,2402.67+1148.33j
2017-11-06 00:10:00,2356.73+1133.61j,2356.73+1133.61j,2356.73+1133.61j
2017-11-06 00:20:00,2310.8+1118.89j,2310.8+1118.89j,2310.8+1118.89j
2017-11-06 00:30:00,2265.75+1104.17j,2265.75+1104.17j,2265.75+1104.17j
2017-11-06 00:40:00,2219.82+1089.44j,2219.82+1089.44j,2219.82+1089.44j
2017-11-06 00:50:00,2173.88+1074.73j,2173.88+1074.73j,2173.88+1074.73j
2017-11-06 01:00:00,2128.83+1060j,2128.83+1060j,2128.83+1060j
2017-11-06 01:10:00,2107.63+1064.42j,2107.63+1064.42j,2107.63+1064.42j
2017-11-06 01:20:00,2087.32+1068.83j,2087.32+1068.83j,2087.32+1068.83j
2017-11-06 01:30:00,2067+1073.25j,2067+1073.25j,2067+1073.25j
2017-11-06 01:40:00,2045.8+1077.67j,2045.8+1077.67j,2045.8+1077.67j
2017-11-06 01:50:00,2025.48+1082.08j,2025.48+1082.08j,2025.48+1082.08j
2017-11-06 02:00:00,2005.17+1086.5j,2005.17+1086.5j,2005.17+1086.5j
2017-11-06 02:10:00,2000.75+1082.08j,2000.75+1082.08j,2000.75+1082.08j
2017-11-06 02:20:00,1996.33+1077.67j,1996.33+1077.67j,1996.33+1077.67j
2017-11-06 02:30:00,1991.92+1073.25j,1991.92+1073.25j,1991.92+1073.25j
2017-11-06 02:40:00,1987.5+1068.83j,1987.5+1068.83j,1987.5+1068.83j
2017-11-06 02:50:00,1983.08+1064.42j,1983.08+1064.42j,1983.08+1064.42j
2017-11-06 03:00:00,1978.67+1060j,1978.67+1060j,1978.67+1060j
2017-11-06 03:10:00,1966.3+1048.22j,1966.3+1048.22j,1966.3+1048.22j
2017-11-06 03:20:00,1954.82+1036.45j,1954.82+1036.45j,1954.82+1036.45j
2017-11-06 03:30:00,1943.33+1024.67j,1943.33+1024.67j,1943.33+1024.67j
2017-11-06 03:40:00,1930.97+1012.88j,1930.97+1012.88j,1930.97+1012.88j
2017-11-06 03:50:00,1919.48+1001.12j,1919.48+1001.12j,1919.48+1001.12j
2017-11-06 04:00:00,1908+989.33j,1908+989.33j,1908+989.33j
2017-11-06 04:10:00,1906.23+990.8j,1906.23+990.8j,1906.23+990.8j
2017-11-06 04:20:00,1904.47+992.28j,1904.47+992.28j,1904.47+992.28j
2017-11-06 04:30:00,1903.58+993.75j,1903.58+993.75j,1903.58+993.75j
2017-11-06 04:40:00,1901.82+995.22j,1901.82+995.22j,1901.82+995.22j
2017-11-06 04:50:00,1900.05+996.7j,1900.05+996.7j,1900.05+996.7j
2017-11-06 05:00:00,1899.17+998.17j,1899.17+998.17j,1899.17+998.17j
2017-11-06 05:10:00,1906.23+999.64j,1906.23+999.64j,1906.23+999.64j
2017-11-06 05:20:00,1913.3+1001.11j,1913.3+1001.11j,1913.3+1001.11j
2017-11-06 05:30:00,1921.25+1002.58j,1921.25+1002.58j,1921.25+1002.58j
2017-11-06 05:40:00,1928.32+1004.06j,1928.32+1004.06j,1928.32+1004.06j
2017-11-06 05:50:00,1935.38+1005.52j,1935.38+1005.52j,1935.38+1005.52j
2017-11-06 06:00:00,1943.33+1007j,1943.33+1007j,1943.33+1007j
2017-11-06 06:10:00,1963.65+993.75j,1963.65+993.75j,1963.65+993.75j
2017-11-06 06:20:00,1983.97+980.5j,1983.97+980.5j,1983.97+980.5j
2017-11-06 06:30:00,2005.17+967.25j,2005.17+967.25j,2005.17+967.25j
2017-11-06 06:40:00,2025.48+954j,2025.48+954j,2025.48+954j
2017-11-06 06:50:00,2045.8+940.75j,2045.8+940.75j,2045.8+940.75j
2017-11-06 07:00:00,2067+927.5j,2067+927.5j,2067+927.5j
2017-11-06 07:10:00,1961.88+906.89j,1961.88+906.89j,1961.88+906.89j
2017-11-06 07:20:00,1857.65+886.27j,1857.65+886.27j,1857.65+886.27j
2017-11-06 07:30:00,1753.42+865.67j,1753.42+865.67j,1753.42+865.67j
2017-11-06 07:40:00,1648.3+845.06j,1648.3+845.06j,1648.3+845.06j
2017-11-06 07:50:00,1544.07+824.44j,1544.07+824.44j,1544.07+824.44j
2017-11-06 08:00:00,1439.83+803.83j,1439.83+803.83j,1439.83+803.83j
2017-11-06 08:10:00,1460.15+799.42j,1460.15+799.42j,1460.15+799.42j
2017-11-06 08:20:00,1480.47+795j,1480.47+795j,1480.47+795j
2017-11-06 08:30:00,1501.67+790.58j,1501.67+790.58j,1501.67+790.58j
2017-11-06 08:40:00,1521.98+786.17j,1521.98+786.17j,1521.98+786.17j
2017-11-06 08:50:00,1542.3+781.75j,1542.3+781.75j,1542.3+781.75j
2017-11-06 09:00:00,1563.5+777.33j,1563.5+777.33j,1563.5+777.33j
2017-11-06 09:10:00,1561.73+775.87j,1561.73+775.87j,1561.73+775.87j
2017-11-06 09:20:00,1559.97+774.38j,1559.97+774.38j,1559.97+774.38j
2017-11-06 09:30:00,1559.08+772.92j,1559.08+772.92j,1559.08+772.92j
2017-11-06 09:40:00,1557.32+771.45j,1557.32+771.45j,1557.32+771.45j
2017-11-06 09:50:00,1555.55+769.97j,1555.55+769.97j,1555.55+769.97j
2017-11-06 10:00:00,1554.67+768.5j,1554.67+768.5j,1554.67+768.5j
2017-11-06 10:10:00,1590.88+772.92j,1590.88+772.92j,1590.88+772.92j
2017-11-06 10:20:00,1627.98+777.33j,1627.98+777.33j,1627.98+777.33j
2017-11-06 10:30:00,1665.08+781.75j,1665.08+781.75j,1665.08+781.75j
2017-11-06 10:40:00,1701.3+786.17j,1701.3+786.17j,1701.3+786.17j
2017-11-06 10:50:00,1738.4+790.58j,1738.4+790.58j,1738.4+790.58j
2017-11-06 11:00:00,1775.5+795j,1775.5+795j,1775.5+795j
2017-11-06 11:10:00,1780.8+793.52j,1780.8+793.52j,1780.8+793.52j
2017-11-06 11:20:00,1786.98+792.06j,1786.98+792.06j,1786.98+792.06j
2017-11-06 11:30:00,1793.17+790.58j,1793.17+790.58j,1793.17+790.58j
2017-11-06 11:40:00,1798.47+789.11j,1798.47+789.11j,1798.47+789.11j
2017-11-06 11:50:00,1804.65+787.64j,1804.65+787.64j,1804.65+787.64j
2017-11-06 12:00:00,1810.83+786.17j,1810.83+786.17j,1810.83+786.17j
2017-11-06 12:10:00,1785.22+789.11j,1785.22+789.11j,1785.22+789.11j
2017-11-06 12:20:00,1760.48+792.06j,1760.48+792.06j,1760.48+792.06j
2017-11-06 12:30:00,1735.75+795j,1735.75+795j,1735.75+795j
2017-11-06 12:40:00,1710.13+797.94j,1710.13+797.94j,1710.13+797.94j
2017-11-06 12:50:00,1685.4+800.89j,1685.4+800.89j,1685.4+800.89j
2017-11-06 13:00:00,1660.67+803.83j,1660.67+803.83j,1660.67+803.83j
2017-11-06 13:10:00,1678.33+805.31j,1678.33+805.31j,1678.33+805.31j
2017-11-06 13:20:00,1696+806.77j,1696+806.77j,1696+806.77j
2017-11-06 13:30:00,1713.67+808.25j,1713.67+808.25j,1713.67+808.25j
2017-11-06 13:40:00,1731.33+809.73j,1731.33+809.73j,1731.33+809.73j
2017-11-06 13:50:00,1749+811.19j,1749+811.19j,1749+811.19j
2017-11-06 14:00:00,1766.67+812.67j,1766.67+812.67j,1766.67+812.67j
2017-11-06 14:10:00,1760.48+815.61j,1760.48+815.61j,1760.48+815.61j
2017-11-06 14:20:00,1754.3+818.56j,1754.3+818.56j,1754.3+818.56j
2017-11-06 14:30:00,1749+821.5j,1749+821.5j,1749+821.5j
2017-11-06 14:40:00,1742.82+824.44j,1742.82+824.44j,1742.82+824.44j
2017-11-06 14:50:00,1736.63+827.39j,1736.63+827.39j,1736.63+827.39j
2017-11-06 15:00:00,1731.33+830.33j,1731.33+830.33j,1731.33+830.33j
2017-11-06 15:10:00,1747.23+837.69j,1747.23+837.69j,1747.23+837.69j
2017-11-06 15:20:00,1763.13+845.06j,1763.13+845.06j,1763.13+845.06j
2017-11-06 15:30:00,1779.92+852.42j,1779.92+852.42j,1779.92+852.42j
2017-11-06 15:40:00,1795.82+859.77j,1795.82+859.77j,1795.82+859.77j
2017-11-06 15:50:00,1811.72+867.14j,1811.72+867.14j,1811.72+867.14j
2017-11-06 16:00:00,1828.5+874.5j,1828.5+874.5j,1828.5+874.5j
2017-11-06 16:10:00,1833.8+871.56j,1833.8+871.56j,1833.8+871.56j
2017-11-06 16:20:00,1839.98+868.61j,1839.98+868.61j,1839.98+868.61j
2017-11-06 16:30:00,1846.17+865.67j,1846.17+865.67j,1846.17+865.67j
2017-11-06 16:40:00,1851.47+862.73j,1851.47+862.73j,1851.47+862.73j
2017-11-06 16:50:00,1857.65+859.77j,1857.65+859.77j,1857.65+859.77j
2017-11-06 17:00:00,1863.83+856.83j,1863.83+856.83j,1863.83+856.83j
2017-11-06 17:10:00,1853.23+856.83j,1853.23+856.83j,1853.23+856.83j
2017-11-06 17:20:00,1842.63+856.83j,1842.63+856.83j,1842.63+856.83j
2017-11-06 17:30:00,1832.92+856.83j,1832.92+856.83j,1832.92+856.83j
2017-11-06 17:40:00,1822.32+856.83j,1822.32+856.83j,1822.32+856.83j
2017-11-06 17:50:00,1811.72+856.83j,1811.72+856.83j,1811.72+856.83j
2017-11-06 18:00:00,1802+856.83j,1802+856.83j,1802+856.83j
2017-11-06 18:10:00,1798.47+853.89j,1798.47+853.89j,1798.47+853.89j
2017-11-06 18:20:00,1795.82+850.94j,1795.82+850.94j,1795.82+850.94j
2017-11-06 18:30:00,1793.17+848j,1793.17+848j,1793.17+848j
2017-11-06 18:40:00,1789.63+845.06j,1789.63+845.06j,1789.63+845.06j
2017-11-06 18:50:00,1786.98+842.11j,1786.98+842.11j,1786.98+842.11j
2017-11-06 19:00:00,1784.33+839.17j,1784.33+839.17j,1784.33+839.17j
2017-11-06 19:10:00,1822.32+843.58j,1822.32+843.58j,1822.32+843.58j
2017-11-06 19:20:00,1860.3+848j,1860.3+848j,1860.3+848j
2017-11-06 19:30:00,1899.17+852.42j,1899.17+852.42j,1899.17+852.42j
2017-11-06 19:40:00,1937.15+856.83j,1937.15+856.83j,1937.15+856.83j
2017-11-06 19:50:00,1975.13+861.25j,1975.13+861.25j,1975.13+861.25j
2017-11-06 20:00:00,2014+865.67j,2014+865.67j,2014+865.67j
2017-11-06 20:10:00,2239.25+912.77j,2239.25+912.77j,2239.25+912.77j
2017-11-06 20:20:00,2463.62+959.89j,2463.62+959.89j,2463.62+959.89j
2017-11-06 20:30:00,2689.75+1007j,2689.75+1007j,2689.75+1007j
2017-11-06 20:40:00,2915+1054.11j,2915+1054.11j,2915+1054.11j
2017-11-06 20:50:00,3140.25+1101.23j,3140.25+1101.23j,3140.25+1101.23j
2017-11-06 21:00:00,3365.5+1148.33j,3365.5+1148.33j,3365.5+1148.33j
2017-11-06 21:10:00,3321.33+1139.5j,3321.33+1139.5j,3321.33+1139.5j
2017-11-06 21:20:00,3277.17+1130.67j,3277.17+1130.67j,3277.17+1130.67j
2017-11-06 21:30:00,3233+1121.83j,3233+1121.83j,3233+1121.83j
2017-11-06 21:40:00,3188.83+1113j,3188.83+1113j,3188.83+1113j
2017-11-06 21:50:00,3143.78+1104.17j,3143.78+1104.17j,3143.78+1104.17j
2017-11-06 22:00:00,3100.5+1095.33j,3100.5+1095.33j,3100.5+1095.33j
2017-11-06 22:10:00,3057.22+1098.27j,3057.22+1098.27j,3057.22+1098.27j
2017-11-06 22:20:00,3014.82+1101.23j,3014.82+1101.23j,3014.82+1101.23j
2017-11-06 22:30:00,2972.42+1104.17j,2972.42+1104.17j,2972.42+1104.17j
2017-11-06 22:40:00,2929.13+1107.11j,2929.13+1107.11j,2929.13+1107.11j
2017-11-06 22:50:00,2886.73+1110.06j,2886.73+1110.06j,2886.73+1110.06j
2017-11-06 23:00:00,2844.33+1113j,2844.33+1113j,2844.33+1113j
2017-11-06 23:10:00,2771.9+1113.03j,2771.9+1113.03j,2771.9+1113.03j
2017-11-06 23:20:00,2699.47+1112.97j,2699.47+1112.97j,2699.47+1112.97j
2017-11-06 23:30:00,2627.92+1113j,2627.92+1113j,2627.92+1113j
2017-11-06 23:40:00,2555.48+1113.03j,2555.48+1113.03j,2555.48+1113.03j
2017-11-06 23:50:00,2483.05+1112.97j,2483.05+1112.97j,2483.05+1112.97j
2017-11-07 00:00:00,2411.5+1113j,2411.5+1113j,2411.5+1113j
2017-11-07 00:10:00,2366.45+1105.61j,2366.45+1105.61j,2366.45+1105.61j
2017-11-07 00:20:00,2323.17+1098.28j,2323.17+1098.28j,2323.17+1098.28j
2017-11-07 00:30:00,2279+1090.92j,2279+1090.92j,2279+1090.92j
2017-11-07 00:40:00,2233.95+1083.55j,2233.95+1083.55j,2233.95+1083.55j
2017-11-07 00:50:00,2190.67+1076.2j,2190.67+1076.2j,2190.67+1076.2j
2017-11-07 01:00:00,2146.5+1068.83j,2146.5+1068.83j,2146.5+1068.83j
2017-11-07 01:10:00,2120.88+1068.83j,2120.88+1068.83j,2120.88+1068.83j
2017-11-07 01:20:00,2096.15+1068.83j,2096.15+1068.83j,2096.15+1068.83j
2017-11-07 01:30:00,2071.42+1068.83j,2071.42+1068.83j,2071.42+1068.83j
2017-11-07 01:40:00,2045.8+1068.83j,2045.8+1068.83j,2045.8+1068.83j
2017-11-07 01:50:00,2021.07+1068.83j,2021.07+1068.83j,2021.07+1068.83j
2017-11-07 02:00:00,1996.33+1068.83j,1996.33+1068.83j,1996.33+1068.83j
2017-11-07 02:10:00,1995.45+1071.78j,1995.45+1071.78j,1995.45+1071.78j
2017-11-07 02:20:00,1996.33+1074.72j,1996.33+1074.72j,1996.33+1074.72j
2017-11-07 02:30:00,1996.33+1077.67j,1996.33+1077.67j,1996.33+1077.67j
2017-11-07 02:40:00,1995.45+1080.62j,1995.45+1080.62j,1995.45+1080.62j
2017-11-07 02:50:00,1996.33+1083.55j,1996.33+1083.55j,1996.33+1083.55j
2017-11-07 03:00:00,1996.33+1086.5j,1996.33+1086.5j,1996.33+1086.5j
2017-11-07 03:10:00,1994.57+1087.98j,1994.57+1087.98j,1994.57+1087.98j
2017-11-07 03:20:00,1992.8+1089.44j,1992.8+1089.44j,1992.8+1089.44j
2017-11-07 03:30:00,1991.92+1090.92j,1991.92+1090.92j,1991.92+1090.92j
2017-11-07 03:40:00,1990.15+1092.39j,1990.15+1092.39j,1990.15+1092.39j
2017-11-07 03:50:00,1988.38+1093.86j,1988.38+1093.86j,1988.38+1093.86j
2017-11-07 04:00:00,1987.5+1095.33j,1987.5+1095.33j,1987.5+1095.33j
2017-11-07 04:10:00,1991.92+1087.98j,1991.92+1087.98j,1991.92+1087.98j
2017-11-07 04:20:00,1996.33+1080.61j,1996.33+1080.61j,1996.33+1080.61j
2017-11-07 04:30:00,2000.75+1073.25j,2000.75+1073.25j,2000.75+1073.25j
2017-11-07 04:40:00,2005.17+1065.89j,2005.17+1065.89j,2005.17+1065.89j
2017-11-07 04:50:00,2009.58+1058.52j,2009.58+1058.52j,2009.58+1058.52j
2017-11-07 05:00:00,2014+1051.17j,2014+1051.17j,2014+1051.17j
2017-11-07 05:10:00,2018.42+1052.64j,2018.42+1052.64j,2018.42+1052.64j
2017-11-07 05:20:00,2022.83+1054.11j,2022.83+1054.11j,2022.83+1054.11j
2017-11-07 05:30:00,2027.25+1055.58j,2027.25+1055.58j,2027.25+1055.58j
2017-11-07 05:40:00,2031.67+1057.06j,2031.67+1057.06j,2031.67+1057.06j
2017-11-07 05:50:00,2036.08+1058.52j,2036.08+1058.52j,2036.08+1058.52j
2017-11-07 06:00:00,2040.5+1060j,2040.5+1060j,2040.5+1060j
2017-11-07 06:10:00,2058.17+1039.39j,2058.17+1039.39j,2058.17+1039.39j
2017-11-07 06:20:00,2075.83+1018.77j,2075.83+1018.77j,2075.83+1018.77j
2017-11-07 06:30:00,2093.5+998.17j,2093.5+998.17j,2093.5+998.17j
2017-11-07 06:40:00,2111.17+977.56j,2111.17+977.56j,2111.17+977.56j
2017-11-07 06:50:00,2128.83+956.94j,2128.83+956.94j,2128.83+956.94j
2017-11-07 07:00:00,2146.5+936.33j,2146.5+936.33j,2146.5+936.33j
2017-11-07 07:10:00,2079.37+920.13j,2079.37+920.13j,2079.37+920.13j
2017-11-07 07:20:00,2014+903.95j,2014+903.95j,2014+903.95j
2017-11-07 07:30:00,1947.75+887.75j,1947.75+887.75j,1947.75+887.75j
2017-11-07 07:40:00,1880.62+871.55j,1880.62+871.55j,1880.62+871.55j
2017-11-07 07:50:00,1815.25+855.37j,1815.25+855.37j,1815.25+855.37j
2017-11-07 08:00:00,1749+839.17j,1749+839.17j,1749+839.17j
2017-11-07 08:10:00,1764.9+828.86j,1764.9+828.86j,1764.9+828.86j
2017-11-07 08:20:00,1780.8+818.56j,1780.8+818.56j,1780.8+818.56j
2017-11-07 08:30:00,1797.58+808.25j,1797.58+808.25j,1797.58+808.25j
2017-11-07 08:40:00,1813.48+797.94j,1813.48+797.94j,1813.48+797.94j
2017-11-07 08:50:00,1829.38+787.64j,1829.38+787.64j,1829.38+787.64j
2017-11-07 09:00:00,1846.17+777.33j,1846.17+777.33j,1846.17+777.33j
2017-11-07 09:10:00,1846.17+780.28j,1846.17+780.28j,1846.17+780.28j
2017-11-07 09:20:00,1846.17+783.22j,1846.17+783.22j,1846.17+783.22j
2017-11-07 09:30:00,1846.17+786.17j,1846.17+786.17j,1846.17+786.17j
2017-11-07 09:40:00,1846.17+789.12j,1846.17+789.12j,1846.17+789.12j
2017-11-07 09:50:00,1846.17+792.05j,1846.17+792.05j,1846.17+792.05j
2017-11-07 10:00:00,1846.17+795j,1846.17+795j,1846.17+795j
2017-11-07 10:10:00,1837.33+796.48j,1837.33+796.48j,1837.33+796.48j
2017-11-07 10:20:00,1828.5+797.94j,1828.5+797.94j,1828.5+797.94j
2017-11-07 10:30:00,1819.67+799.42j,1819.67+799.42j,1819.67+799.42j
2017-11-07 10:40:00,1810.83+800.89j,1810.83+800.89j,1810.83+800.89j
2017-11-07 10:50:00,1802+802.36j,1802+802.36j,1802+802.36j
2017-11-07 11:00:00,1793.17+803.83j,1793.17+803.83j,1793.17+803.83j
2017-11-07 11:10:00,1787.87+799.42j,1787.87+799.42j,1787.87+799.42j
2017-11-07 11:20:00,1784.33+795j,1784.33+795j,1784.33+795j
2017-11-07 11:30:00,1779.92+790.58j,1779.92+790.58j,1779.92+790.58j
2017-11-07 11:40:00,1774.62+786.17j,1774.62+786.17j,1774.62+786.17j
2017-11-07 11:50:00,1771.08+781.75j,1771.08+781.75j,1771.08+781.75j
2017-11-07 12:00:00,1766.67+777.33j,1766.67+777.33j,1766.67+777.33j
