#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-08 09:50:00,1010.5+465j,1010.5+465j,1010.5+465j
2017-11-08 10:00:00,1035+465j,1035+465j,1035+465j
2017-11-08 10:10:00,1025+464.17j,1025+464.17j,1025+464.17j
2017-11-08 10:20:00,1014.5+463.34j,1014.5+463.34j,1014.5+463.34j
2017-11-08 10:30:00,1005+462.5j,1005+462.5j,1005+462.5j
2017-11-08 10:40:00,995+461.67j,995+461.67j,995+461.67j
2017-11-08 10:50:00,984.5+460.84j,984.5+460.84j,984.5+460.84j
2017-11-08 11:00:00,975+460j,975+460j,975+460j
2017-11-08 11:10:00,979+463.34j,979+463.34j,979+463.34j
2017-11-08 11:20:00,983+466.67j,983+466.67j,983+466.67j
2017-11-08 11:30:00,987.5+470j,987.5+470j,987.5+470j
2017-11-08 11:40:00,991.5+473.34j,991.5+473.34j,991.5+473.34j
2017-11-08 11:50:00,995.5+476.67j,995.5+476.67j,995.5+476.67j
2017-11-08 12:00:00,1000+480j,1000+480j,1000+480j
2017-11-08 12:10:00,986.5+482.5j,986.5+482.5j,986.5+482.5j
2017-11-08 12:20:00,973+485j,973+485j,973+485j
2017-11-08 12:30:00,960+487.5j,960+487.5j,960+487.5j
2017-11-08 12:40:00,946.5+490j,946.5+490j,946.5+490j
2017-11-08 12:50:00,933+492.5j,933+492.5j,933+492.5j
2017-11-08 13:00:00,920+495j,920+495j,920+495j
2017-11-08 13:10:00,918+492.5j,918+492.5j,918+492.5j
2017-11-08 13:20:00,916.5+490j,916.5+490j,916.5+490j
2017-11-08 13:30:00,915+487.5j,915+487.5j,915+487.5j
2017-11-08 13:40:00,913+485j,913+485j,913+485j
2017-11-08 13:50:00,911.5+482.5j,911.5+482.5j,911.5+482.5j
2017-11-08 14:00:00,910+480j,910+480j,910+480j
2017-11-08 14:10:00,911.5+478.34j,911.5+478.34j,911.5+478.34j
2017-11-08 14:20:00,913+476.67j,913+476.67j,913+476.67j
2017-11-08 14:30:00,915+475j,915+475j,915+475j
2017-11-08 14:40:00,916.5+473.34j,916.5+473.34j,916.5+473.34j
2017-11-08 14:50:00,918+471.67j,918+471.67j,918+471.67j
2017-11-08 15:00:00,920+470j,920+470j,920+470j
2017-11-08 15:10:00,940+463.34j,940+463.34j,940+463.34j
2017-11-08 15:20:00,960+456.67j,960+456.67j,960+456.67j
2017-11-08 15:30:00,980+450j,980+450j,980+450j
2017-11-08 15:40:00,1000+443.34j,1000+443.34j,1000+443.34j
2017-11-08 15:50:00,1020+436.67j,1020+436.67j,1020+436.67j
2017-11-08 16:00:00,1040+430j,1040+430j,1040+430j
2017-11-08 16:10:00,1028+438.34j,1028+438.34j,1028+438.34j
2017-11-08 16:20:00,1016.5+446.67j,1016.5+446.67j,1016.5+446.67j
2017-11-08 16:30:00,1005+455j,1005+455j,1005+455j
2017-11-08 16:40:00,993+463.34j,993+463.34j,993+463.34j
2017-11-08 16:50:00,981.5+471.67j,981.5+471.67j,981.5+471.67j
2017-11-08 17:00:00,970+480j,970+480j,970+480j
2017-11-08 17:10:00,968+481.67j,968+481.67j,968+481.67j
2017-11-08 17:20:00,966.5+483.34j,966.5+483.34j,966.5+483.34j
2017-11-08 17:30:00,965+485j,965+485j,965+485j
2017-11-08 17:40:00,963+486.67j,963+486.67j,963+486.67j
2017-11-08 17:50:00,961.5+488.34j,961.5+488.34j,961.5+488.34j
2017-11-08 18:00:00,960+490j,960+490j,960+490j
2017-11-08 18:10:00,991.5+488.34j,991.5+488.34j,991.5+488.34j
2017-11-08 18:20:00,1023+486.67j,1023+486.67j,1023+486.67j
2017-11-08 18:30:00,1055+485j,1055+485j,1055+485j
2017-11-08 18:40:00,1086.5+483.34j,1086.5+483.34j,1086.5+483.34j
2017-11-08 18:50:00,1118+481.67j,1118+481.67j,1118+481.67j
2017-11-08 19:00:00,1150+480j,1150+480j,1150+480j
2017-11-08 19:10:00,1172.5+485.84j,1172.5+485.84j,1172.5+485.84j
2017-11-08 19:20:00,1195+491.67j,1195+491.67j,1195+491.67j
2017-11-08 19:30:00,1217.5+497.5j,1217.5+497.5j,1217.5+497.5j
2017-11-08 19:40:00,1240+503.34j,1240+503.34j,1240+503.34j
2017-11-08 19:50:00,1262.5+509.17j,1262.5+509.17j,1262.5+509.17j
2017-11-08 20:00:00,1285+515j,1285+515j,1285+515j
2017-11-08 20:10:00,1370.5+536.67j,1370.5+536.67j,1370.5+536.67j
2017-11-08 20:20:00,1456.5+558.34j,1456.5+558.34j,1456.5+558.34j
2017-11-08 20:30:00,1542.5+580j,1542.5+580j,1542.5+580j
2017-11-08 20:40:00,1628+601.67j,1628+601.67j,1628+601.67j
2017-11-08 20:50:00,1714+623.34j,1714+623.34j,1714+623.34j
2017-11-08 21:00:00,1800+645j,1800+645j,1800+645j
2017-11-08 21:10:00,1780.5+640.84j,1780.5+640.84j,1780.5+640.84j
2017-11-08 21:20:00,1761.5+636.67j,1761.5+636.67j,1761.5+636.67j
2017-11-08 21:30:00,1742.5+632.5j,1742.5+632.5j,1742.5+632.5j
2017-11-08 21:40:00,1723+628.34j,1723+628.34j,1723+628.34j
2017-11-08 21:50:00,1704+624.17j,1704+624.17j,1704+624.17j
2017-11-08 22:00:00,1685+620j,1685+620j,1685+620j
2017-11-08 22:10:00,1678+620j,1678+620j,1678+620j
2017-11-08 22:20:00,1671.5+620j,1671.5+620j,1671.5+620j
2017-11-08 22:30:00,1665+620j,1665+620j,1665+620j
2017-11-08 22:40:00,1658+620j,1658+620j,1658+620j
2017-11-08 22:50:00,1651.5+620j,1651.5+620j,1651.5+620j
2017-11-08 23:00:00,1645+620j,1645+620j,1645+620j
2017-11-08 23:10:00,1606.5+625.83j,1606.5+625.83j,1606.5+625.83j
2017-11-08 23:20:00,1568+631.67j,1568+631.67j,1568+631.67j
2017-11-08 23:30:00,1530+637.5j,1530+637.5j,1530+637.5j
2017-11-08 23:40:00,1491.5+643.32j,1491.5+643.32j,1491.5+643.32j
2017-11-08 23:50:00,1453+649.19j,1453+649.19j,1453+649.19j
2017-11-09 00:00:00,1415+655j,1415+655j,1415+655j
2017-11-09 00:10:00,1390+646.69j,1390+646.69j,1390+646.69j
2017-11-09 00:20:00,1364.5+638.32j,1364.5+638.32j,1364.5+638.32j
2017-11-09 00:30:00,1340+630j,1340+630j,1340+630j
2017-11-09 00:40:00,1315+621.67j,1315+621.67j,1315+621.67j
2017-11-09 00:50:00,1289.5+613.33j,1289.5+613.33j,1289.5+613.33j
2017-11-09 01:00:00,1265+605j,1265+605j,1265+605j
2017-11-09 01:10:00,1249.5+604.17j,1249.5+604.17j,1249.5+604.17j
2017-11-09 01:20:00,1235+603.34j,1235+603.34j,1235+603.34j
2017-11-09 01:30:00,1220+602.5j,1220+602.5j,1220+602.5j
2017-11-09 01:40:00,1204.5+601.67j,1204.5+601.67j,1204.5+601.67j
2017-11-09 01:50:00,1190+600.84j,1190+600.84j,1190+600.84j
2017-11-09 02:00:00,1175+600j,1175+600j,1175+600j
2017-11-09 02:10:00,1173+598.33j,1173+598.33j,1173+598.33j
2017-11-09 02:20:00,1171.5+596.67j,1171.5+596.67j,1171.5+596.67j
2017-11-09 02:30:00,1170+595j,1170+595j,1170+595j
2017-11-09 02:40:00,1168+593.33j,1168+593.33j,1168+593.33j
2017-11-09 02:50:00,1166.5+591.67j,1166.5+591.67j,1166.5+591.67j
2017-11-09 03:00:00,1165+590j,1165+590j,1165+590j
2017-11-09 03:10:00,1165.5+593.34j,1165.5+593.34j,1165.5+593.34j
2017-11-09 03:20:00,1166.5+596.67j,1166.5+596.67j,1166.5+596.67j
2017-11-09 03:30:00,1167.5+600j,1167.5+600j,1167.5+600j
2017-11-09 03:40:00,1168+603.34j,1168+603.34j,1168+603.34j
2017-11-09 03:50:00,1169+606.67j,1169+606.67j,1169+606.67j
2017-11-09 04:00:00,1170+610j,1170+610j,1170+610j
2017-11-09 04:10:00,1167.5+612.5j,1167.5+612.5j,1167.5+612.5j
2017-11-09 04:20:00,1164.5+615j,1164.5+615j,1164.5+615j
2017-11-09 04:30:00,1162.5+617.5j,1162.5+617.5j,1162.5+617.5j
2017-11-09 04:40:00,1160+620j,1160+620j,1160+620j
2017-11-09 04:50:00,1157+622.5j,1157+622.5j,1157+622.5j
2017-11-09 05:00:00,1155+625j,1155+625j,1155+625j
2017-11-09 05:10:00,1157.5+622.5j,1157.5+622.5j,1157.5+622.5j
2017-11-09 05:20:00,1160+620j,1160+620j,1160+620j
2017-11-09 05:30:00,1162.5+617.5j,1162.5+617.5j,1162.5+617.5j
2017-11-09 05:40:00,1165+615j,1165+615j,1165+615j
2017-11-09 05:50:00,1167.5+612.5j,1167.5+612.5j,1167.5+612.5j
2017-11-09 06:00:00,1170+610j,1170+610j,1170+610j
2017-11-09 06:10:00,1168+595j,1168+595j,1168+595j
2017-11-09 06:20:00,1166.5+580j,1166.5+580j,1166.5+580j
2017-11-09 06:30:00,1165+565j,1165+565j,1165+565j
2017-11-09 06:40:00,1163+550j,1163+550j,1163+550j
2017-11-09 06:50:00,1161.5+535j,1161.5+535j,1161.5+535j
2017-11-09 07:00:00,1160+520j,1160+520j,1160+520j
2017-11-09 07:10:00,1109.5+511.67j,1109.5+511.67j,1109.5+511.67j
2017-11-09 07:20:00,1060+503.34j,1060+503.34j,1060+503.34j
2017-11-09 07:30:00,1010+495j,1010+495j,1010+495j
2017-11-09 07:40:00,959.5+486.67j,959.5+486.67j,959.5+486.67j
2017-11-09 07:50:00,910+478.34j,910+478.34j,910+478.34j
2017-11-09 08:00:00,860+470j,860+470j,860+470j
2017-11-09 08:10:00,863+467.5j,863+467.5j,863+467.5j
2017-11-09 08:20:00,866.5+465j,866.5+465j,866.5+465j
2017-11-09 08:30:00,870+462.5j,870+462.5j,870+462.5j
2017-11-09 08:40:00,873+460j,873+460j,873+460j
2017-11-09 08:50:00,876.5+457.5j,876.5+457.5j,876.5+457.5j
2017-11-09 09:00:00,880+455j,880+455j,880+455j
2017-11-09 09:10:00,885.5+462.5j,885.5+462.5j,885.5+462.5j
2017-11-09 09:20:00,891.5+470j,891.5+470j,891.5+470j
2017-11-09 09:30:00,897.5+477.5j,897.5+477.5j,897.5+477.5j
2017-11-09 09:40:00,903+485j,903+485j,903+485j
2017-11-09 09:50:00,909+492.5j,909+492.5j,909+492.5j
2017-11-09 10:00:00,915+500j,915+500j,915+500j
2017-11-09 10:10:00,935+510j,935+510j,935+510j
2017-11-09 10:20:00,954.5+520j,954.5+520j,954.5+520j
2017-11-09 10:30:00,975+530j,975+530j,975+530j
2017-11-09 10:40:00,995+540j,995+540j,995+540j
2017-11-09 10:50:00,1014.5+550j,1014.5+550j,1014.5+550j
2017-11-09 11:00:00,1035+560j,1035+560j,1035+560j
2017-11-09 11:10:00,1045+580.84j,1045+580.84j,1045+580.84j
2017-11-09 11:20:00,1055+601.67j,1055+601.67j,1055+601.67j
2017-11-09 11:30:00,1065+622.5j,1065+622.5j,1065+622.5j
2017-11-09 11:40:00,1075+643.35j,1075+643.35j,1075+643.35j
2017-11-09 11:50:00,1085+664.15j,1085+664.15j,1085+664.15j
2017-11-09 12:00:00,1095+685j,1095+685j,1095+685j
2017-11-09 12:10:00,1068+683.32j,1068+683.32j,1068+683.32j
2017-11-09 12:20:00,1041.5+681.69j,1041.5+681.69j,1041.5+681.69j
2017-11-09 12:30:00,1015+680j,1015+680j,1015+680j
2017-11-09 12:40:00,988+678.32j,988+678.32j,988+678.32j
2017-11-09 12:50:00,961.5+676.69j,961.5+676.69j,961.5+676.69j
2017-11-09 13:00:00,935+675j,935+675j,935+675j
2017-11-09 13:10:00,934+674.99j,934+674.99j,934+674.99j
2017-11-09 13:20:00,933+675.02j,933+675.02j,933+675.02j
2017-11-09 13:30:00,932.5+675j,932.5+675j,932.5+675j
2017-11-09 13:40:00,931.5+674.99j,931.5+674.99j,931.5+674.99j
2017-11-09 13:50:00,930.5+675.02j,930.5+675.02j,930.5+675.02j
2017-11-09 14:00:00,930+675j,930+675j,930+675j
2017-11-09 14:10:00,934+678.32j,934+678.32j,934+678.32j
2017-11-09 14:20:00,938+681.69j,938+681.69j,938+681.69j
2017-11-09 14:30:00,942.5+685j,942.5+685j,942.5+685j
2017-11-09 14:40:00,946.5+688.32j,946.5+688.32j,946.5+688.32j
2017-11-09 14:50:00,950.5+691.69j,950.5+691.69j,950.5+691.69j
2017-11-09 15:00:00,955+695j,955+695j,955+695j
2017-11-09 15:10:00,961.5+697.49j,961.5+697.49j,961.5+697.49j
2017-11-09 15:20:00,968+700.02j,968+700.02j,968+700.02j
2017-11-09 15:30:00,975+702.5j,975+702.5j,975+702.5j
2017-11-09 15:40:00,981.5+704.99j,981.5+704.99j,981.5+704.99j
2017-11-09 15:50:00,988+707.52j,988+707.52j,988+707.52j
2017-11-09 16:00:00,995+710j,995+710j,995+710j
2017-11-09 16:10:00,1023+710.85j,1023+710.85j,1023+710.85j
2017-11-09 16:20:00,1051.5+711.65j,1051.5+711.65j,1051.5+711.65j
2017-11-09 16:30:00,1080+712.5j,1080+712.5j,1080+712.5j
2017-11-09 16:40:00,1108+713.35j,1108+713.35j,1108+713.35j
2017-11-09 16:50:00,1136.5+714.15j,1136.5+714.15j,1136.5+714.15j
2017-11-09 17:00:00,1165+715j,1165+715j,1165+715j
2017-11-09 17:10:00,1140.5+711.65j,1140.5+711.65j,1140.5+711.65j
2017-11-09 17:20:00,1116.5+708.35j,1116.5+708.35j,1116.5+708.35j
2017-11-09 17:30:00,1092.5+705j,1092.5+705j,1092.5+705j
2017-11-09 17:40:00,1068+701.65j,1068+701.65j,1068+701.65j
2017-11-09 17:50:00,1044+698.35j,1044+698.35j,1044+698.35j
2017-11-09 18:00:00,1020+695j,1020+695j,1020+695j
2017-11-09 18:10:00,1039+699.17j,1039+699.17j,1039+699.17j
2017-11-09 18:20:00,1058+703.34j,1058+703.34j,1058+703.34j
2017-11-09 18:30:00,1077.5+707.5j,1077.5+707.5j,1077.5+707.5j
2017-11-09 18:40:00,1096.5+711.67j,1096.5+711.67j,1096.5+711.67j
2017-11-09 18:50:00,1115.5+715.84j,1115.5+715.84j,1115.5+715.84j
2017-11-09 19:00:00,1135+720j,1135+720j,1135+720j
2017-11-09 19:10:00,1164+725j,1164+725j,1164+725j
2017-11-09 19:20:00,1193+730j,1193+730j,1193+730j
2017-11-09 19:30:00,1222.5+735j,1222.5+735j,1222.5+735j
2017-11-09 19:40:00,1251.5+740j,1251.5+740j,1251.5+740j
2017-11-09 19:50:00,1280.5+745j,1280.5+745j,1280.5+745j
2017-11-09 20:00:00,1310+750j,1310+750j,1310+750j
2017-11-09 20:10:00,1432.5+766.67j,1432.5+766.67j,1432.5+766.67j
2017-11-09 20:20:00,1554.5+783.34j,1554.5+783.34j,1554.5+783.34j
2017-11-09 20:30:00,1677.5+800j,1677.5+800j,1677.5+800j
2017-11-09 20:40:00,1800+816.67j,1800+816.67j,1800+816.67j
2017-11-09 20:50:00,1922+833.34j,1922+833.34j,1922+833.34j
2017-11-09 21:00:00,2045+850j,2045+850j,2045+850j
2017-11-09 21:10:00,2022.5+846.69j,2022.5+846.69j,2022.5+846.69j
2017-11-09 21:20:00,2000+843.32j,2000+843.32j,2000+843.32j
2017-11-09 21:30:00,1977.5+840j,1977.5+840j,1977.5+840j
2017-11-09 21:40:00,1954.5+836.69j,1954.5+836.69j,1954.5+836.69j
2017-11-09 21:50:00,1932.5+833.32j,1932.5+833.32j,1932.5+833.32j
2017-11-09 22:00:00,1910+830j,1910+830j,1910+830j
2017-11-09 22:10:00,1879+831.65j,1879+831.65j,1879+831.65j
2017-11-09 22:20:00,1848+833.35j,1848+833.35j,1848+833.35j
2017-11-09 22:30:00,1817.5+835j,1817.5+835j,1817.5+835j
2017-11-09 22:40:00,1786.5+836.65j,1786.5+836.65j,1786.5+836.65j
2017-11-09 22:50:00,1755.5+838.35j,1755.5+838.35j,1755.5+838.35j
2017-11-09 23:00:00,1725+840j,1725+840j,1725+840j
2017-11-09 23:10:00,1681.5+835.02j,1681.5+835.02j,1681.5+835.02j
2017-11-09 23:20:00,1638+829.99j,1638+829.99j,1638+829.99j
2017-11-09 23:30:00,1595+825j,1595+825j,1595+825j
2017-11-09 23:40:00,1551.5+820.02j,1551.5+820.02j,1551.5+820.02j
2017-11-09 23:50:00,1508+814.99j,1508+814.99j,1508+814.99j
