#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 03:50:00,7286.86+3810.35j,7286.86+3810.35j,7286.86+3810.35j
2017-11-05 04:00:00,7277.2+3831.8j,7277.2+3831.8j,7277.2+3831.8j
2017-11-05 04:10:00,7264.32+3810.32j,7264.32+3810.32j,7264.32+3810.32j
2017-11-05 04:20:00,7254.66+3788.88j,7254.66+3788.88j,7254.66+3788.88j
2017-11-05 04:30:00,7245+3767.4j,7245+3767.4j,7245+3767.4j
2017-11-05 04:40:00,7232.12+3745.92j,7232.12+3745.92j,7232.12+3745.92j
2017-11-05 04:50:00,7222.46+3724.48j,7222.46+3724.48j,7222.46+3724.48j
2017-11-05 05:00:00,7212.8+3703j,7212.8+3703j,7212.8+3703j
2017-11-05 05:10:00,7199.92+3692.28j,7199.92+3692.28j,7199.92+3692.28j
2017-11-05 05:20:00,7190.26+3681.52j,7190.26+3681.52j,7190.26+3681.52j
2017-11-05 05:30:00,7180.6+3670.8j,7180.6+3670.8j,7180.6+3670.8j
2017-11-05 05:40:00,7167.72+3660.08j,7167.72+3660.08j,7167.72+3660.08j
2017-11-05 05:50:00,7158.06+3649.32j,7158.06+3649.32j,7158.06+3649.32j
2017-11-05 06:00:00,7148.4+3638.6j,7148.4+3638.6j,7148.4+3638.6j
2017-11-05 06:10:00,7045.36+3590.3j,7045.36+3590.3j,7045.36+3590.3j
2017-11-05 06:20:00,6942.32+3542j,6942.32+3542j,6942.32+3542j
2017-11-05 06:30:00,6842.5+3493.7j,6842.5+3493.7j,6842.5+3493.7j
2017-11-05 06:40:00,6739.46+3445.4j,6739.46+3445.4j,6739.46+3445.4j
2017-11-05 06:50:00,6636.42+3397.1j,6636.42+3397.1j,6636.42+3397.1j
2017-11-05 07:00:00,6536.6+3348.8j,6536.6+3348.8j,6536.6+3348.8j
2017-11-05 07:10:00,6130.88+3252.2j,6130.88+3252.2j,6130.88+3252.2j
2017-11-05 07:20:00,5731.6+3155.6j,5731.6+3155.6j,5731.6+3155.6j
2017-11-05 07:30:00,5329.1+3059j,5329.1+3059j,5329.1+3059j
2017-11-05 07:40:00,4923.38+2962.4j,4923.38+2962.4j,4923.38+2962.4j
2017-11-05 07:50:00,4524.1+2865.8j,4524.1+2865.8j,4524.1+2865.8j
2017-11-05 08:00:00,4121.6+2769.2j,4121.6+2769.2j,4121.6+2769.2j
2017-11-05 08:10:00,4163.46+2779.92j,4163.46+2779.92j,4163.46+2779.92j
2017-11-05 08:20:00,4205.32+2790.68j,4205.32+2790.68j,4205.32+2790.68j
2017-11-05 08:30:00,4250.4+2801.4j,4250.4+2801.4j,4250.4+2801.4j
2017-11-05 08:40:00,4292.26+2812.12j,4292.26+2812.12j,4292.26+2812.12j
2017-11-05 08:50:00,4334.12+2822.88j,4334.12+2822.88j,4334.12+2822.88j
2017-11-05 09:00:00,4379.2+2833.6j,4379.2+2833.6j,4379.2+2833.6j
2017-11-05 09:10:00,4453.26+2828.22j,4453.26+2828.22j,4453.26+2828.22j
2017-11-05 09:20:00,4527.32+2822.88j,4527.32+2822.88j,4527.32+2822.88j
2017-11-05 09:30:00,4604.6+2817.5j,4604.6+2817.5j,4604.6+2817.5j
2017-11-05 09:40:00,4678.66+2812.12j,4678.66+2812.12j,4678.66+2812.12j
2017-11-05 09:50:00,4752.72+2806.78j,4752.72+2806.78j,4752.72+2806.78j
2017-11-05 10:00:00,4830+2801.4j,4830+2801.4j,4830+2801.4j
2017-11-05 10:10:00,4881.52+2812.12j,4881.52+2812.12j,4881.52+2812.12j
2017-11-05 10:20:00,4936.26+2822.88j,4936.26+2822.88j,4936.26+2822.88j
2017-11-05 10:30:00,4991+2833.6j,4991+2833.6j,4991+2833.6j
2017-11-05 10:40:00,5042.52+2844.32j,5042.52+2844.32j,5042.52+2844.32j
2017-11-05 10:50:00,5097.26+2855.08j,5097.26+2855.08j,5097.26+2855.08j
2017-11-05 11:00:00,5152+2865.8j,5152+2865.8j,5152+2865.8j
2017-11-05 11:10:00,5139.12+2865.8j,5139.12+2865.8j,5139.12+2865.8j
2017-11-05 11:20:00,5129.46+2865.8j,5129.46+2865.8j,5129.46+2865.8j
2017-11-05 11:30:00,5119.8+2865.8j,5119.8+2865.8j,5119.8+2865.8j
2017-11-05 11:40:00,5106.92+2865.8j,5106.92+2865.8j,5106.92+2865.8j
2017-11-05 11:50:00,5097.26+2865.8j,5097.26+2865.8j,5097.26+2865.8j
2017-11-05 12:00:00,5087.6+2865.8j,5087.6+2865.8j,5087.6+2865.8j
2017-11-05 12:10:00,5065.06+2887.28j,5065.06+2887.28j,5065.06+2887.28j
2017-11-05 12:20:00,5042.52+2908.72j,5042.52+2908.72j,5042.52+2908.72j
2017-11-05 12:30:00,5023.2+2930.2j,5023.2+2930.2j,5023.2+2930.2j
2017-11-05 12:40:00,5000.66+2951.68j,5000.66+2951.68j,5000.66+2951.68j
2017-11-05 12:50:00,4978.12+2973.12j,4978.12+2973.12j,4978.12+2973.12j
2017-11-05 13:00:00,4958.8+2994.6j,4958.8+2994.6j,4958.8+2994.6j
2017-11-05 13:10:00,4955.58+3016.08j,4955.58+3016.08j,4955.58+3016.08j
2017-11-05 13:20:00,4958.8+3037.52j,4958.8+3037.52j,4958.8+3037.52j
2017-11-05 13:30:00,4958.8+3059j,4958.8+3059j,4958.8+3059j
2017-11-05 13:40:00,4955.58+3080.48j,4955.58+3080.48j,4955.58+3080.48j
2017-11-05 13:50:00,4958.8+3101.92j,4958.8+3101.92j,4958.8+3101.92j
2017-11-05 14:00:00,4958.8+3123.4j,4958.8+3123.4j,4958.8+3123.4j
2017-11-05 14:10:00,5010.32+3123.4j,5010.32+3123.4j,5010.32+3123.4j
2017-11-05 14:20:00,5065.06+3123.4j,5065.06+3123.4j,5065.06+3123.4j
2017-11-05 14:30:00,5119.8+3123.4j,5119.8+3123.4j,5119.8+3123.4j
2017-11-05 14:40:00,5171.32+3123.4j,5171.32+3123.4j,5171.32+3123.4j
2017-11-05 14:50:00,5226.06+3123.4j,5226.06+3123.4j,5226.06+3123.4j
2017-11-05 15:00:00,5280.8+3123.4j,5280.8+3123.4j,5280.8+3123.4j
2017-11-05 15:10:00,5248.6+3128.75j,5248.6+3128.75j,5248.6+3128.75j
2017-11-05 15:20:00,5216.4+3134.15j,5216.4+3134.15j,5216.4+3134.15j
2017-11-05 15:30:00,5184.2+3139.5j,5184.2+3139.5j,5184.2+3139.5j
2017-11-05 15:40:00,5152+3144.85j,5152+3144.85j,5152+3144.85j
2017-11-05 15:50:00,5119.8+3150.25j,5119.8+3150.25j,5119.8+3150.25j
2017-11-05 16:00:00,5087.6+3155.6j,5087.6+3155.6j,5087.6+3155.6j
2017-11-05 16:10:00,5097.26+3160.98j,5097.26+3160.98j,5097.26+3160.98j
2017-11-05 16:20:00,5106.92+3166.32j,5106.92+3166.32j,5106.92+3166.32j
2017-11-05 16:30:00,5119.8+3171.7j,5119.8+3171.7j,5119.8+3171.7j
2017-11-05 16:40:00,5129.46+3177.08j,5129.46+3177.08j,5129.46+3177.08j
2017-11-05 16:50:00,5139.12+3182.42j,5139.12+3182.42j,5139.12+3182.42j
2017-11-05 17:00:00,5152+3187.8j,5152+3187.8j,5152+3187.8j
2017-11-05 17:10:00,5187.42+3182.42j,5187.42+3182.42j,5187.42+3182.42j
2017-11-05 17:20:00,5226.06+3177.08j,5226.06+3177.08j,5226.06+3177.08j
2017-11-05 17:30:00,5264.7+3171.7j,5264.7+3171.7j,5264.7+3171.7j
2017-11-05 17:40:00,5300.12+3166.32j,5300.12+3166.32j,5300.12+3166.32j
2017-11-05 17:50:00,5338.76+3160.98j,5338.76+3160.98j,5338.76+3160.98j
2017-11-05 18:00:00,5377.4+3155.6j,5377.4+3155.6j,5377.4+3155.6j
2017-11-05 18:10:00,5483.66+3139.5j,5483.66+3139.5j,5483.66+3139.5j
2017-11-05 18:20:00,5589.92+3123.4j,5589.92+3123.4j,5589.92+3123.4j
2017-11-05 18:30:00,5699.4+3107.3j,5699.4+3107.3j,5699.4+3107.3j
2017-11-05 18:40:00,5805.66+3091.2j,5805.66+3091.2j,5805.66+3091.2j
2017-11-05 18:50:00,5911.92+3075.1j,5911.92+3075.1j,5911.92+3075.1j
2017-11-05 19:00:00,6021.4+3059j,6021.4+3059j,6021.4+3059j
2017-11-05 19:10:00,6169.52+3091.2j,6169.52+3091.2j,6169.52+3091.2j
2017-11-05 19:20:00,6320.86+3123.4j,6320.86+3123.4j,6320.86+3123.4j
2017-11-05 19:30:00,6472.2+3155.6j,6472.2+3155.6j,6472.2+3155.6j
2017-11-05 19:40:00,6620.32+3187.8j,6620.32+3187.8j,6620.32+3187.8j
2017-11-05 19:50:00,6771.66+3220j,6771.66+3220j,6771.66+3220j
2017-11-05 20:00:00,6923+3252.2j,6923+3252.2j,6923+3252.2j
2017-11-05 20:10:00,7608.86+3450.78j,7608.86+3450.78j,7608.86+3450.78j
2017-11-05 20:20:00,8294.72+3649.32j,8294.72+3649.32j,8294.72+3649.32j
2017-11-05 20:30:00,8983.8+3847.9j,8983.8+3847.9j,8983.8+3847.9j
2017-11-05 20:40:00,9669.66+4046.48j,9669.66+4046.48j,9669.66+4046.48j
2017-11-05 20:50:00,10355.52+4245.02j,10355.52+4245.02j,10355.52+4245.02j
2017-11-05 21:00:00,11044.6+4443.6j,11044.6+4443.6j,11044.6+4443.6j
2017-11-05 21:10:00,11041.38+4400.68j,11041.38+4400.68j,11041.38+4400.68j
2017-11-05 21:20:00,11044.6+4357.72j,11044.6+4357.72j,11044.6+4357.72j
2017-11-05 21:30:00,11044.6+4314.8j,11044.6+4314.8j,11044.6+4314.8j
2017-11-05 21:40:00,11041.38+4271.88j,11041.38+4271.88j,11041.38+4271.88j
2017-11-05 21:50:00,11044.6+4228.92j,11044.6+4228.92j,11044.6+4228.92j
2017-11-05 22:00:00,11044.6+4186j,11044.6+4186j,11044.6+4186j
2017-11-05 22:10:00,10893.26+4191.38j,10893.26+4191.38j,10893.26+4191.38j
2017-11-05 22:20:00,10741.92+4196.72j,10741.92+4196.72j,10741.92+4196.72j
2017-11-05 22:30:00,10593.8+4202.1j,10593.8+4202.1j,10593.8+4202.1j
2017-11-05 22:40:00,10442.46+4207.48j,10442.46+4207.48j,10442.46+4207.48j
2017-11-05 22:50:00,10291.12+4212.82j,10291.12+4212.82j,10291.12+4212.82j
2017-11-05 23:00:00,10143+4218.2j,10143+4218.2j,10143+4218.2j
2017-11-05 23:10:00,9911.16+4212.73j,9911.16+4212.73j,9911.16+4212.73j
2017-11-05 23:20:00,9679.32+4207.57j,9679.32+4207.57j,9679.32+4207.57j
2017-11-05 23:30:00,9450.7+4202.1j,9450.7+4202.1j,9450.7+4202.1j
2017-11-05 23:40:00,9218.86+4196.63j,9218.86+4196.63j,9218.86+4196.63j
2017-11-05 23:50:00,8987.02+4191.47j,8987.02+4191.47j,8987.02+4191.47j
2017-11-06 00:00:00,8758.4+4186j,8758.4+4186j,8758.4+4186j
2017-11-06 00:10:00,8590.96+4132.32j,8590.96+4132.32j,8590.96+4132.32j
2017-11-06 00:20:00,8423.52+4078.68j,8423.52+4078.68j,8423.52+4078.68j
2017-11-06 00:30:00,8259.3+4025j,8259.3+4025j,8259.3+4025j
2017-11-06 00:40:00,8091.86+3971.32j,8091.86+3971.32j,8091.86+3971.32j
2017-11-06 00:50:00,7924.42+3917.68j,7924.42+3917.68j,7924.42+3917.68j
2017-11-06 01:00:00,7760.2+3864j,7760.2+3864j,7760.2+3864j
2017-11-06 01:10:00,7682.92+3880.1j,7682.92+3880.1j,7682.92+3880.1j
2017-11-06 01:20:00,7608.86+3896.2j,7608.86+3896.2j,7608.86+3896.2j
2017-11-06 01:30:00,7534.8+3912.3j,7534.8+3912.3j,7534.8+3912.3j
2017-11-06 01:40:00,7457.52+3928.4j,7457.52+3928.4j,7457.52+3928.4j
2017-11-06 01:50:00,7383.46+3944.5j,7383.46+3944.5j,7383.46+3944.5j
2017-11-06 02:00:00,7309.4+3960.6j,7309.4+3960.6j,7309.4+3960.6j
2017-11-06 02:10:00,7293.3+3944.5j,7293.3+3944.5j,7293.3+3944.5j
2017-11-06 02:20:00,7277.2+3928.4j,7277.2+3928.4j,7277.2+3928.4j
2017-11-06 02:30:00,7261.1+3912.3j,7261.1+3912.3j,7261.1+3912.3j
2017-11-06 02:40:00,7245+3896.2j,7245+3896.2j,7245+3896.2j
2017-11-06 02:50:00,7228.9+3880.1j,7228.9+3880.1j,7228.9+3880.1j
2017-11-06 03:00:00,7212.8+3864j,7212.8+3864j,7212.8+3864j
2017-11-06 03:10:00,7167.72+3821.05j,7167.72+3821.05j,7167.72+3821.05j
2017-11-06 03:20:00,7125.86+3778.15j,7125.86+3778.15j,7125.86+3778.15j
2017-11-06 03:30:00,7084+3735.2j,7084+3735.2j,7084+3735.2j
2017-11-06 03:40:00,7038.92+3692.25j,7038.92+3692.25j,7038.92+3692.25j
2017-11-06 03:50:00,6997.06+3649.35j,6997.06+3649.35j,6997.06+3649.35j
2017-11-06 04:00:00,6955.2+3606.4j,6955.2+3606.4j,6955.2+3606.4j
2017-11-06 04:10:00,6948.76+3611.75j,6948.76+3611.75j,6948.76+3611.75j
2017-11-06 04:20:00,6942.32+3617.15j,6942.32+3617.15j,6942.32+3617.15j
2017-11-06 04:30:00,6939.1+3622.5j,6939.1+3622.5j,6939.1+3622.5j
2017-11-06 04:40:00,6932.66+3627.85j,6932.66+3627.85j,6932.66+3627.85j
2017-11-06 04:50:00,6926.22+3633.25j,6926.22+3633.25j,6926.22+3633.25j
2017-11-06 05:00:00,6923+3638.6j,6923+3638.6j,6923+3638.6j
2017-11-06 05:10:00,6948.76+3643.98j,6948.76+3643.98j,6948.76+3643.98j
2017-11-06 05:20:00,6974.52+3649.32j,6974.52+3649.32j,6974.52+3649.32j
2017-11-06 05:30:00,7003.5+3654.7j,7003.5+3654.7j,7003.5+3654.7j
2017-11-06 05:40:00,7029.26+3660.08j,7029.26+3660.08j,7029.26+3660.08j
2017-11-06 05:50:00,7055.02+3665.42j,7055.02+3665.42j,7055.02+3665.42j
2017-11-06 06:00:00,7084+3670.8j,7084+3670.8j,7084+3670.8j
2017-11-06 06:10:00,7158.06+3622.5j,7158.06+3622.5j,7158.06+3622.5j
2017-11-06 06:20:00,7232.12+3574.2j,7232.12+3574.2j,7232.12+3574.2j
2017-11-06 06:30:00,7309.4+3525.9j,7309.4+3525.9j,7309.4+3525.9j
2017-11-06 06:40:00,7383.46+3477.6j,7383.46+3477.6j,7383.46+3477.6j
2017-11-06 06:50:00,7457.52+3429.3j,7457.52+3429.3j,7457.52+3429.3j
2017-11-06 07:00:00,7534.8+3381j,7534.8+3381j,7534.8+3381j
2017-11-06 07:10:00,7151.62+3305.88j,7151.62+3305.88j,7151.62+3305.88j
2017-11-06 07:20:00,6771.66+3230.72j,6771.66+3230.72j,6771.66+3230.72j
2017-11-06 07:30:00,6391.7+3155.6j,6391.7+3155.6j,6391.7+3155.6j
2017-11-06 07:40:00,6008.52+3080.48j,6008.52+3080.48j,6008.52+3080.48j
2017-11-06 07:50:00,5628.56+3005.32j,5628.56+3005.32j,5628.56+3005.32j
2017-11-06 08:00:00,5248.6+2930.2j,5248.6+2930.2j,5248.6+2930.2j
2017-11-06 08:10:00,5322.66+2914.1j,5322.66+2914.1j,5322.66+2914.1j
2017-11-06 08:20:00,5396.72+2898j,5396.72+2898j,5396.72+2898j
2017-11-06 08:30:00,5474+2881.9j,5474+2881.9j,5474+2881.9j
2017-11-06 08:40:00,5548.06+2865.8j,5548.06+2865.8j,5548.06+2865.8j
2017-11-06 08:50:00,5622.12+2849.7j,5622.12+2849.7j,5622.12+2849.7j
2017-11-06 09:00:00,5699.4+2833.6j,5699.4+2833.6j,5699.4+2833.6j
2017-11-06 09:10:00,5692.96+2828.25j,5692.96+2828.25j,5692.96+2828.25j
2017-11-06 09:20:00,5686.52+2822.85j,5686.52+2822.85j,5686.52+2822.85j
2017-11-06 09:30:00,5683.3+2817.5j,5683.3+2817.5j,5683.3+2817.5j
2017-11-06 09:40:00,5676.86+2812.15j,5676.86+2812.15j,5676.86+2812.15j
2017-11-06 09:50:00,5670.42+2806.75j,5670.42+2806.75j,5670.42+2806.75j
2017-11-06 10:00:00,5667.2+2801.4j,5667.2+2801.4j,5667.2+2801.4j
2017-11-06 10:10:00,5799.22+2817.5j,5799.22+2817.5j,5799.22+2817.5j
2017-11-06 10:20:00,5934.46+2833.6j,5934.46+2833.6j,5934.46+2833.6j
2017-11-06 10:30:00,6069.7+2849.7j,6069.7+2849.7j,6069.7+2849.7j
2017-11-06 10:40:00,6201.72+2865.8j,6201.72+2865.8j,6201.72+2865.8j
2017-11-06 10:50:00,6336.96+2881.9j,6336.96+2881.9j,6336.96+2881.9j
2017-11-06 11:00:00,6472.2+2898j,6472.2+2898j,6472.2+2898j
2017-11-06 11:10:00,6491.52+2892.62j,6491.52+2892.62j,6491.52+2892.62j
2017-11-06 11:20:00,6514.06+2887.28j,6514.06+2887.28j,6514.06+2887.28j
2017-11-06 11:30:00,6536.6+2881.9j,6536.6+2881.9j,6536.6+2881.9j
2017-11-06 11:40:00,6555.92+2876.52j,6555.92+2876.52j,6555.92+2876.52j
2017-11-06 11:50:00,6578.46+2871.18j,6578.46+2871.18j,6578.46+2871.18j
2017-11-06 12:00:00,6601+2865.8j,6601+2865.8j,6601+2865.8j
2017-11-06 12:10:00,6507.62+2876.52j,6507.62+2876.52j,6507.62+2876.52j
2017-11-06 12:20:00,6417.46+2887.28j,6417.46+2887.28j,6417.46+2887.28j
2017-11-06 12:30:00,6327.3+2898j,6327.3+2898j,6327.3+2898j
2017-11-06 12:40:00,6233.92+2908.72j,6233.92+2908.72j,6233.92+2908.72j
2017-11-06 12:50:00,6143.76+2919.48j,6143.76+2919.48j,6143.76+2919.48j
2017-11-06 13:00:00,6053.6+2930.2j,6053.6+2930.2j,6053.6+2930.2j
2017-11-06 13:10:00,6118+2935.58j,6118+2935.58j,6118+2935.58j
2017-11-06 13:20:00,6182.4+2940.92j,6182.4+2940.92j,6182.4+2940.92j
2017-11-06 13:30:00,6246.8+2946.3j,6246.8+2946.3j,6246.8+2946.3j
2017-11-06 13:40:00,6311.2+2951.68j,6311.2+2951.68j,6311.2+2951.68j
2017-11-06 13:50:00,6375.6+2957.02j,6375.6+2957.02j,6375.6+2957.02j
2017-11-06 14:00:00,6440+2962.4j,6440+2962.4j,6440+2962.4j
2017-11-06 14:10:00,6417.46+2973.12j,6417.46+2973.12j,6417.46+2973.12j
2017-11-06 14:20:00,6394.92+2983.88j,6394.92+2983.88j,6394.92+2983.88j
2017-11-06 14:30:00,6375.6+2994.6j,6375.6+2994.6j,6375.6+2994.6j
2017-11-06 14:40:00,6353.06+3005.32j,6353.06+3005.32j,6353.06+3005.32j
2017-11-06 14:50:00,6330.52+3016.08j,6330.52+3016.08j,6330.52+3016.08j
2017-11-06 15:00:00,6311.2+3026.8j,6311.2+3026.8j,6311.2+3026.8j
2017-11-06 15:10:00,6369.16+3053.62j,6369.16+3053.62j,6369.16+3053.62j
2017-11-06 15:20:00,6427.12+3080.48j,6427.12+3080.48j,6427.12+3080.48j
2017-11-06 15:30:00,6488.3+3107.3j,6488.3+3107.3j,6488.3+3107.3j
2017-11-06 15:40:00,6546.26+3134.12j,6546.26+3134.12j,6546.26+3134.12j
2017-11-06 15:50:00,6604.22+3160.98j,6604.22+3160.98j,6604.22+3160.98j
2017-11-06 16:00:00,6665.4+3187.8j,6665.4+3187.8j,6665.4+3187.8j
2017-11-06 16:10:00,6684.72+3177.08j,6684.72+3177.08j,6684.72+3177.08j
2017-11-06 16:20:00,6707.26+3166.32j,6707.26+3166.32j,6707.26+3166.32j
2017-11-06 16:30:00,6729.8+3155.6j,6729.8+3155.6j,6729.8+3155.6j
2017-11-06 16:40:00,6749.12+3144.88j,6749.12+3144.88j,6749.12+3144.88j
2017-11-06 16:50:00,6771.66+3134.12j,6771.66+3134.12j,6771.66+3134.12j
2017-11-06 17:00:00,6794.2+3123.4j,6794.2+3123.4j,6794.2+3123.4j
2017-11-06 17:10:00,6755.56+3123.4j,6755.56+3123.4j,6755.56+3123.4j
2017-11-06 17:20:00,6716.92+3123.4j,6716.92+3123.4j,6716.92+3123.4j
2017-11-06 17:30:00,6681.5+3123.4j,6681.5+3123.4j,6681.5+3123.4j
2017-11-06 17:40:00,6642.86+3123.4j,6642.86+3123.4j,6642.86+3123.4j
2017-11-06 17:50:00,6604.22+3123.4j,6604.22+3123.4j,6604.22+3123.4j
2017-11-06 18:00:00,6568.8+3123.4j,6568.8+3123.4j,6568.8+3123.4j
2017-11-06 18:10:00,6555.92+3112.68j,6555.92+3112.68j,6555.92+3112.68j
2017-11-06 18:20:00,6546.26+3101.92j,6546.26+3101.92j,6546.26+3101.92j
2017-11-06 18:30:00,6536.6+3091.2j,6536.6+3091.2j,6536.6+3091.2j
2017-11-06 18:40:00,6523.72+3080.48j,6523.72+3080.48j,6523.72+3080.48j
2017-11-06 18:50:00,6514.06+3069.72j,6514.06+3069.72j,6514.06+3069.72j
2017-11-06 19:00:00,6504.4+3059j,6504.4+3059j,6504.4+3059j
2017-11-06 19:10:00,6642.86+3075.1j,6642.86+3075.1j,6642.86+3075.1j
2017-11-06 19:20:00,6781.32+3091.2j,6781.32+3091.2j,6781.32+3091.2j
2017-11-06 19:30:00,6923+3107.3j,6923+3107.3j,6923+3107.3j
2017-11-06 19:40:00,7061.46+3123.4j,7061.46+3123.4j,7061.46+3123.4j
2017-11-06 19:50:00,7199.92+3139.5j,7199.92+3139.5j,7199.92+3139.5j
2017-11-06 20:00:00,7341.6+3155.6j,7341.6+3155.6j,7341.6+3155.6j
2017-11-06 20:10:00,8162.7+3327.32j,8162.7+3327.32j,8162.7+3327.32j
2017-11-06 20:20:00,8980.58+3499.08j,8980.58+3499.08j,8980.58+3499.08j
2017-11-06 20:30:00,9804.9+3670.8j,9804.9+3670.8j,9804.9+3670.8j
2017-11-06 20:40:00,10626+3842.52j,10626+3842.52j,10626+3842.52j
2017-11-06 20:50:00,11447.1+4014.28j,11447.1+4014.28j,11447.1+4014.28j
2017-11-06 21:00:00,12268.2+4186j,12268.2+4186j,12268.2+4186j
2017-11-06 21:10:00,12107.2+4153.8j,12107.2+4153.8j,12107.2+4153.8j
2017-11-06 21:20:00,11946.2+4121.6j,11946.2+4121.6j,11946.2+4121.6j
2017-11-06 21:30:00,11785.2+4089.4j,11785.2+4089.4j,11785.2+4089.4j
2017-11-06 21:40:00,11624.2+4057.2j,11624.2+4057.2j,11624.2+4057.2j
2017-11-06 21:50:00,11459.98+4025j,11459.98+4025j,11459.98+4025j
2017-11-06 22:00:00,11302.2+3992.8j,11302.2+3992.8j,11302.2+3992.8j
2017-11-06 22:10:00,11144.42+4003.52j,11144.42+4003.52j,11144.42+4003.52j
2017-11-06 22:20:00,10989.86+4014.28j,10989.86+4014.28j,10989.86+4014.28j
2017-11-06 22:30:00,10835.3+4025j,10835.3+4025j,10835.3+4025j
2017-11-06 22:40:00,10677.52+4035.72j,10677.52+4035.72j,10677.52+4035.72j
2017-11-06 22:50:00,10522.96+4046.48j,10522.96+4046.48j,10522.96+4046.48j
2017-11-06 23:00:00,10368.4+4057.2j,10368.4+4057.2j,10368.4+4057.2j
2017-11-06 23:10:00,10104.36+4057.3j,10104.36+4057.3j,10104.36+4057.3j
2017-11-06 23:20:00,9840.32+4057.1j,9840.32+4057.1j,9840.32+4057.1j
2017-11-06 23:30:00,9579.5+4057.2j,9579.5+4057.2j,9579.5+4057.2j
2017-11-06 23:40:00,9315.46+4057.3j,9315.46+4057.3j,9315.46+4057.3j
2017-11-06 23:50:00,9051.42+4057.1j,9051.42+4057.1j,9051.42+4057.1j
2017-11-07 00:00:00,8790.6+4057.2j,8790.6+4057.2j,8790.6+4057.2j
2017-11-07 00:10:00,8626.38+4030.25j,8626.38+4030.25j,8626.38+4030.25j
2017-11-07 00:20:00,8468.6+4003.55j,8468.6+4003.55j,8468.6+4003.55j
2017-11-07 00:30:00,8307.6+3976.7j,8307.6+3976.7j,8307.6+3976.7j
2017-11-07 00:40:00,8143.38+3949.85j,8143.38+3949.85j,8143.38+3949.85j
2017-11-07 00:50:00,7985.6+3923.05j,7985.6+3923.05j,7985.6+3923.05j
2017-11-07 01:00:00,7824.6+3896.2j,7824.6+3896.2j,7824.6+3896.2j
2017-11-07 01:10:00,7731.22+3896.2j,7731.22+3896.2j,7731.22+3896.2j
2017-11-07 01:20:00,7641.06+3896.2j,7641.06+3896.2j,7641.06+3896.2j
2017-11-07 01:30:00,7550.9+3896.2j,7550.9+3896.2j,7550.9+3896.2j
2017-11-07 01:40:00,7457.52+3896.2j,7457.52+3896.2j,7457.52+3896.2j
2017-11-07 01:50:00,7367.36+3896.2j,7367.36+3896.2j,7367.36+3896.2j
2017-11-07 02:00:00,7277.2+3896.2j,7277.2+3896.2j,7277.2+3896.2j
2017-11-07 02:10:00,7273.98+3906.95j,7273.98+3906.95j,7273.98+3906.95j
2017-11-07 02:20:00,7277.2+3917.65j,7277.2+3917.65j,7277.2+3917.65j
2017-11-07 02:30:00,7277.2+3928.4j,7277.2+3928.4j,7277.2+3928.4j
2017-11-07 02:40:00,7273.98+3939.15j,7273.98+3939.15j,7273.98+3939.15j
2017-11-07 02:50:00,7277.2+3949.85j,7277.2+3949.85j,7277.2+3949.85j
2017-11-07 03:00:00,7277.2+3960.6j,7277.2+3960.6j,7277.2+3960.6j
2017-11-07 03:10:00,7270.76+3965.98j,7270.76+3965.98j,7270.76+3965.98j
2017-11-07 03:20:00,7264.32+3971.32j,7264.32+3971.32j,7264.32+3971.32j
2017-11-07 03:30:00,7261.1+3976.7j,7261.1+3976.7j,7261.1+3976.7j
2017-11-07 03:40:00,7254.66+3982.08j,7254.66+3982.08j,7254.66+3982.08j
2017-11-07 03:50:00,7248.22+3987.42j,7248.22+3987.42j,7248.22+3987.42j
2017-11-07 04:00:00,7245+3992.8j,7245+3992.8j,7245+3992.8j
2017-11-07 04:10:00,7261.1+3965.98j,7261.1+3965.98j,7261.1+3965.98j
2017-11-07 04:20:00,7277.2+3939.12j,7277.2+3939.12j,7277.2+3939.12j
2017-11-07 04:30:00,7293.3+3912.3j,7293.3+3912.3j,7293.3+3912.3j
2017-11-07 04:40:00,7309.4+3885.48j,7309.4+3885.48j,7309.4+3885.48j
2017-11-07 04:50:00,7325.5+3858.62j,7325.5+3858.62j,7325.5+3858.62j
2017-11-07 05:00:00,7341.6+3831.8j,7341.6+3831.8j,7341.6+3831.8j
2017-11-07 05:10:00,7357.7+3837.18j,7357.7+3837.18j,7357.7+3837.18j
2017-11-07 05:20:00,7373.8+3842.52j,7373.8+3842.52j,7373.8+3842.52j
2017-11-07 05:30:00,7389.9+3847.9j,7389.9+3847.9j,7389.9+3847.9j
2017-11-07 05:40:00,7406+3853.28j,7406+3853.28j,7406+3853.28j
2017-11-07 05:50:00,7422.1+3858.62j,7422.1+3858.62j,7422.1+3858.62j
2017-11-07 06:00:00,7438.2+3864j,7438.2+3864j,7438.2+3864j
2017-11-07 06:10:00,7502.6+3788.88j,7502.6+3788.88j,7502.6+3788.88j
2017-11-07 06:20:00,7567+3713.72j,7567+3713.72j,7567+3713.72j
2017-11-07 06:30:00,7631.4+3638.6j,7631.4+3638.6j,7631.4+3638.6j
2017-11-07 06:40:00,7695.8+3563.48j,7695.8+3563.48j,7695.8+3563.48j
2017-11-07 06:50:00,7760.2+3488.32j,7760.2+3488.32j,7760.2+3488.32j
2017-11-07 07:00:00,7824.6+3413.2j,7824.6+3413.2j,7824.6+3413.2j
2017-11-07 07:10:00,7579.88+3354.15j,7579.88+3354.15j,7579.88+3354.15j
