#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 05:40:00,2315.04+1182.14j,2315.04+1182.14j,2315.04+1182.14j
2017-11-05 05:50:00,2311.92+1178.66j,2311.92+1178.66j,2311.92+1178.66j
2017-11-05 06:00:00,2308.8+1175.2j,2308.8+1175.2j,2308.8+1175.2j
2017-11-05 06:10:00,2275.52+1159.6j,2275.52+1159.6j,2275.52+1159.6j
2017-11-05 06:20:00,2242.24+1144j,2242.24+1144j,2242.24+1144j
2017-11-05 06:30:00,2210+1128.4j,2210+1128.4j,2210+1128.4j
2017-11-05 06:40:00,2176.72+1112.8j,2176.72+1112.8j,2176.72+1112.8j
2017-11-05 06:50:00,2143.44+1097.2j,2143.44+1097.2j,2143.44+1097.2j
2017-11-05 07:00:00,2111.2+1081.6j,2111.2+1081.6j,2111.2+1081.6j
2017-11-05 07:10:00,1980.16+1050.4j,1980.16+1050.4j,1980.16+1050.4j
2017-11-05 07:20:00,1851.2+1019.2j,1851.2+1019.2j,1851.2+1019.2j
2017-11-05 07:30:00,1721.2+988j,1721.2+988j,1721.2+988j
2017-11-05 07:40:00,1590.16+956.8j,1590.16+956.8j,1590.16+956.8j
2017-11-05 07:50:00,1461.2+925.6j,1461.2+925.6j,1461.2+925.6j
2017-11-05 08:00:00,1331.2+894.4j,1331.2+894.4j,1331.2+894.4j
2017-11-05 08:10:00,1344.72+897.86j,1344.72+897.86j,1344.72+897.86j
2017-11-05 08:20:00,1358.24+901.34j,1358.24+901.34j,1358.24+901.34j
2017-11-05 08:30:00,1372.8+904.8j,1372.8+904.8j,1372.8+904.8j
2017-11-05 08:40:00,1386.32+908.26j,1386.32+908.26j,1386.32+908.26j
2017-11-05 08:50:00,1399.84+911.74j,1399.84+911.74j,1399.84+911.74j
2017-11-05 09:00:00,1414.4+915.2j,1414.4+915.2j,1414.4+915.2j
2017-11-05 09:10:00,1438.32+913.46j,1438.32+913.46j,1438.32+913.46j
2017-11-05 09:20:00,1462.24+911.74j,1462.24+911.74j,1462.24+911.74j
2017-11-05 09:30:00,1487.2+910j,1487.2+910j,1487.2+910j
2017-11-05 09:40:00,1511.12+908.26j,1511.12+908.26j,1511.12+908.26j
2017-11-05 09:50:00,1535.04+906.54j,1535.04+906.54j,1535.04+906.54j
2017-11-05 10:00:00,1560+904.8j,1560+904.8j,1560+904.8j
2017-11-05 10:10:00,1576.64+908.26j,1576.64+908.26j,1576.64+908.26j
2017-11-05 10:20:00,1594.32+911.74j,1594.32+911.74j,1594.32+911.74j
2017-11-05 10:30:00,1612+915.2j,1612+915.2j,1612+915.2j
2017-11-05 10:40:00,1628.64+918.66j,1628.64+918.66j,1628.64+918.66j
2017-11-05 10:50:00,1646.32+922.14j,1646.32+922.14j,1646.32+922.14j
2017-11-05 11:00:00,1664+925.6j,1664+925.6j,1664+925.6j
2017-11-05 11:10:00,1659.84+925.6j,1659.84+925.6j,1659.84+925.6j
2017-11-05 11:20:00,1656.72+925.6j,1656.72+925.6j,1656.72+925.6j
2017-11-05 11:30:00,1653.6+925.6j,1653.6+925.6j,1653.6+925.6j
2017-11-05 11:40:00,1649.44+925.6j,1649.44+925.6j,1649.44+925.6j
2017-11-05 11:50:00,1646.32+925.6j,1646.32+925.6j,1646.32+925.6j
2017-11-05 12:00:00,1643.2+925.6j,1643.2+925.6j,1643.2+925.6j
2017-11-05 12:10:00,1635.92+932.54j,1635.92+932.54j,1635.92+932.54j
2017-11-05 12:20:00,1628.64+939.46j,1628.64+939.46j,1628.64+939.46j
2017-11-05 12:30:00,1622.4+946.4j,1622.4+946.4j,1622.4+946.4j
2017-11-05 12:40:00,1615.12+953.34j,1615.12+953.34j,1615.12+953.34j
2017-11-05 12:50:00,1607.84+960.26j,1607.84+960.26j,1607.84+960.26j
2017-11-05 13:00:00,1601.6+967.2j,1601.6+967.2j,1601.6+967.2j
2017-11-05 13:10:00,1600.56+974.14j,1600.56+974.14j,1600.56+974.14j
2017-11-05 13:20:00,1601.6+981.06j,1601.6+981.06j,1601.6+981.06j
2017-11-05 13:30:00,1601.6+988j,1601.6+988j,1601.6+988j
2017-11-05 13:40:00,1600.56+994.94j,1600.56+994.94j,1600.56+994.94j
2017-11-05 13:50:00,1601.6+1001.86j,1601.6+1001.86j,1601.6+1001.86j
2017-11-05 14:00:00,1601.6+1008.8j,1601.6+1008.8j,1601.6+1008.8j
2017-11-05 14:10:00,1618.24+1008.8j,1618.24+1008.8j,1618.24+1008.8j
2017-11-05 14:20:00,1635.92+1008.8j,1635.92+1008.8j,1635.92+1008.8j
2017-11-05 14:30:00,1653.6+1008.8j,1653.6+1008.8j,1653.6+1008.8j
2017-11-05 14:40:00,1670.24+1008.8j,1670.24+1008.8j,1670.24+1008.8j
2017-11-05 14:50:00,1687.92+1008.8j,1687.92+1008.8j,1687.92+1008.8j
2017-11-05 15:00:00,1705.6+1008.8j,1705.6+1008.8j,1705.6+1008.8j
2017-11-05 15:10:00,1695.2+1010.53j,1695.2+1010.53j,1695.2+1010.53j
2017-11-05 15:20:00,1684.8+1012.27j,1684.8+1012.27j,1684.8+1012.27j
2017-11-05 15:30:00,1674.4+1014j,1674.4+1014j,1674.4+1014j
2017-11-05 15:40:00,1664+1015.73j,1664+1015.73j,1664+1015.73j
2017-11-05 15:50:00,1653.6+1017.47j,1653.6+1017.47j,1653.6+1017.47j
2017-11-05 16:00:00,1643.2+1019.2j,1643.2+1019.2j,1643.2+1019.2j
2017-11-05 16:10:00,1646.32+1020.94j,1646.32+1020.94j,1646.32+1020.94j
2017-11-05 16:20:00,1649.44+1022.66j,1649.44+1022.66j,1649.44+1022.66j
2017-11-05 16:30:00,1653.6+1024.4j,1653.6+1024.4j,1653.6+1024.4j
2017-11-05 16:40:00,1656.72+1026.14j,1656.72+1026.14j,1656.72+1026.14j
2017-11-05 16:50:00,1659.84+1027.86j,1659.84+1027.86j,1659.84+1027.86j
2017-11-05 17:00:00,1664+1029.6j,1664+1029.6j,1664+1029.6j
2017-11-05 17:10:00,1675.44+1027.86j,1675.44+1027.86j,1675.44+1027.86j
2017-11-05 17:20:00,1687.92+1026.14j,1687.92+1026.14j,1687.92+1026.14j
2017-11-05 17:30:00,1700.4+1024.4j,1700.4+1024.4j,1700.4+1024.4j
2017-11-05 17:40:00,1711.84+1022.66j,1711.84+1022.66j,1711.84+1022.66j
2017-11-05 17:50:00,1724.32+1020.94j,1724.32+1020.94j,1724.32+1020.94j
2017-11-05 18:00:00,1736.8+1019.2j,1736.8+1019.2j,1736.8+1019.2j
2017-11-05 18:10:00,1771.12+1014j,1771.12+1014j,1771.12+1014j
2017-11-05 18:20:00,1805.44+1008.8j,1805.44+1008.8j,1805.44+1008.8j
2017-11-05 18:30:00,1840.8+1003.6j,1840.8+1003.6j,1840.8+1003.6j
2017-11-05 18:40:00,1875.12+998.4j,1875.12+998.4j,1875.12+998.4j
2017-11-05 18:50:00,1909.44+993.2j,1909.44+993.2j,1909.44+993.2j
2017-11-05 19:00:00,1944.8+988j,1944.8+988j,1944.8+988j
2017-11-05 19:10:00,1992.64+998.4j,1992.64+998.4j,1992.64+998.4j
2017-11-05 19:20:00,2041.52+1008.8j,2041.52+1008.8j,2041.52+1008.8j
2017-11-05 19:30:00,2090.4+1019.2j,2090.4+1019.2j,2090.4+1019.2j
2017-11-05 19:40:00,2138.24+1029.6j,2138.24+1029.6j,2138.24+1029.6j
2017-11-05 19:50:00,2187.12+1040j,2187.12+1040j,2187.12+1040j
2017-11-05 20:00:00,2236+1050.4j,2236+1050.4j,2236+1050.4j
2017-11-05 20:10:00,2457.52+1114.54j,2457.52+1114.54j,2457.52+1114.54j
2017-11-05 20:20:00,2679.04+1178.66j,2679.04+1178.66j,2679.04+1178.66j
2017-11-05 20:30:00,2901.6+1242.8j,2901.6+1242.8j,2901.6+1242.8j
2017-11-05 20:40:00,3123.12+1306.94j,3123.12+1306.94j,3123.12+1306.94j
2017-11-05 20:50:00,3344.64+1371.06j,3344.64+1371.06j,3344.64+1371.06j
2017-11-05 21:00:00,3567.2+1435.2j,3567.2+1435.2j,3567.2+1435.2j
2017-11-05 21:10:00,3566.16+1421.34j,3566.16+1421.34j,3566.16+1421.34j
2017-11-05 21:20:00,3567.2+1407.46j,3567.2+1407.46j,3567.2+1407.46j
2017-11-05 21:30:00,3567.2+1393.6j,3567.2+1393.6j,3567.2+1393.6j
2017-11-05 21:40:00,3566.16+1379.74j,3566.16+1379.74j,3566.16+1379.74j
2017-11-05 21:50:00,3567.2+1365.86j,3567.2+1365.86j,3567.2+1365.86j
2017-11-05 22:00:00,3567.2+1352j,3567.2+1352j,3567.2+1352j
2017-11-05 22:10:00,3518.32+1353.74j,3518.32+1353.74j,3518.32+1353.74j
2017-11-05 22:20:00,3469.44+1355.46j,3469.44+1355.46j,3469.44+1355.46j
2017-11-05 22:30:00,3421.6+1357.2j,3421.6+1357.2j,3421.6+1357.2j
2017-11-05 22:40:00,3372.72+1358.94j,3372.72+1358.94j,3372.72+1358.94j
2017-11-05 22:50:00,3323.84+1360.66j,3323.84+1360.66j,3323.84+1360.66j
2017-11-05 23:00:00,3276+1362.4j,3276+1362.4j,3276+1362.4j
2017-11-05 23:10:00,3201.12+1360.63j,3201.12+1360.63j,3201.12+1360.63j
2017-11-05 23:20:00,3126.24+1358.97j,3126.24+1358.97j,3126.24+1358.97j
2017-11-05 23:30:00,3052.4+1357.2j,3052.4+1357.2j,3052.4+1357.2j
2017-11-05 23:40:00,2977.52+1355.43j,2977.52+1355.43j,2977.52+1355.43j
2017-11-05 23:50:00,2902.64+1353.77j,2902.64+1353.77j,2902.64+1353.77j
2017-11-06 00:00:00,2828.8+1352j,2828.8+1352j,2828.8+1352j
2017-11-06 00:10:00,2774.72+1334.66j,2774.72+1334.66j,2774.72+1334.66j
2017-11-06 00:20:00,2720.64+1317.34j,2720.64+1317.34j,2720.64+1317.34j
2017-11-06 00:30:00,2667.6+1300j,2667.6+1300j,2667.6+1300j
2017-11-06 00:40:00,2613.52+1282.66j,2613.52+1282.66j,2613.52+1282.66j
2017-11-06 00:50:00,2559.44+1265.34j,2559.44+1265.34j,2559.44+1265.34j
2017-11-06 01:00:00,2506.4+1248j,2506.4+1248j,2506.4+1248j
2017-11-06 01:10:00,2481.44+1253.2j,2481.44+1253.2j,2481.44+1253.2j
2017-11-06 01:20:00,2457.52+1258.4j,2457.52+1258.4j,2457.52+1258.4j
2017-11-06 01:30:00,2433.6+1263.6j,2433.6+1263.6j,2433.6+1263.6j
2017-11-06 01:40:00,2408.64+1268.8j,2408.64+1268.8j,2408.64+1268.8j
2017-11-06 01:50:00,2384.72+1274j,2384.72+1274j,2384.72+1274j
2017-11-06 02:00:00,2360.8+1279.2j,2360.8+1279.2j,2360.8+1279.2j
2017-11-06 02:10:00,2355.6+1274j,2355.6+1274j,2355.6+1274j
2017-11-06 02:20:00,2350.4+1268.8j,2350.4+1268.8j,2350.4+1268.8j
2017-11-06 02:30:00,2345.2+1263.6j,2345.2+1263.6j,2345.2+1263.6j
2017-11-06 02:40:00,2340+1258.4j,2340+1258.4j,2340+1258.4j
2017-11-06 02:50:00,2334.8+1253.2j,2334.8+1253.2j,2334.8+1253.2j
2017-11-06 03:00:00,2329.6+1248j,2329.6+1248j,2329.6+1248j
2017-11-06 03:10:00,2315.04+1234.13j,2315.04+1234.13j,2315.04+1234.13j
2017-11-06 03:20:00,2301.52+1220.27j,2301.52+1220.27j,2301.52+1220.27j
2017-11-06 03:30:00,2288+1206.4j,2288+1206.4j,2288+1206.4j
2017-11-06 03:40:00,2273.44+1192.53j,2273.44+1192.53j,2273.44+1192.53j
2017-11-06 03:50:00,2259.92+1178.67j,2259.92+1178.67j,2259.92+1178.67j
2017-11-06 04:00:00,2246.4+1164.8j,2246.4+1164.8j,2246.4+1164.8j
2017-11-06 04:10:00,2244.32+1166.53j,2244.32+1166.53j,2244.32+1166.53j
2017-11-06 04:20:00,2242.24+1168.27j,2242.24+1168.27j,2242.24+1168.27j
2017-11-06 04:30:00,2241.2+1170j,2241.2+1170j,2241.2+1170j
2017-11-06 04:40:00,2239.12+1171.73j,2239.12+1171.73j,2239.12+1171.73j
2017-11-06 04:50:00,2237.04+1173.47j,2237.04+1173.47j,2237.04+1173.47j
2017-11-06 05:00:00,2236+1175.2j,2236+1175.2j,2236+1175.2j
2017-11-06 05:10:00,2244.32+1176.94j,2244.32+1176.94j,2244.32+1176.94j
2017-11-06 05:20:00,2252.64+1178.66j,2252.64+1178.66j,2252.64+1178.66j
2017-11-06 05:30:00,2262+1180.4j,2262+1180.4j,2262+1180.4j
2017-11-06 05:40:00,2270.32+1182.14j,2270.32+1182.14j,2270.32+1182.14j
2017-11-06 05:50:00,2278.64+1183.86j,2278.64+1183.86j,2278.64+1183.86j
2017-11-06 06:00:00,2288+1185.6j,2288+1185.6j,2288+1185.6j
2017-11-06 06:10:00,2311.92+1170j,2311.92+1170j,2311.92+1170j
2017-11-06 06:20:00,2335.84+1154.4j,2335.84+1154.4j,2335.84+1154.4j
2017-11-06 06:30:00,2360.8+1138.8j,2360.8+1138.8j,2360.8+1138.8j
2017-11-06 06:40:00,2384.72+1123.2j,2384.72+1123.2j,2384.72+1123.2j
2017-11-06 06:50:00,2408.64+1107.6j,2408.64+1107.6j,2408.64+1107.6j
2017-11-06 07:00:00,2433.6+1092j,2433.6+1092j,2433.6+1092j
2017-11-06 07:10:00,2309.84+1067.74j,2309.84+1067.74j,2309.84+1067.74j
2017-11-06 07:20:00,2187.12+1043.46j,2187.12+1043.46j,2187.12+1043.46j
2017-11-06 07:30:00,2064.4+1019.2j,2064.4+1019.2j,2064.4+1019.2j
2017-11-06 07:40:00,1940.64+994.94j,1940.64+994.94j,1940.64+994.94j
2017-11-06 07:50:00,1817.92+970.66j,1817.92+970.66j,1817.92+970.66j
2017-11-06 08:00:00,1695.2+946.4j,1695.2+946.4j,1695.2+946.4j
2017-11-06 08:10:00,1719.12+941.2j,1719.12+941.2j,1719.12+941.2j
2017-11-06 08:20:00,1743.04+936j,1743.04+936j,1743.04+936j
2017-11-06 08:30:00,1768+930.8j,1768+930.8j,1768+930.8j
2017-11-06 08:40:00,1791.92+925.6j,1791.92+925.6j,1791.92+925.6j
2017-11-06 08:50:00,1815.84+920.4j,1815.84+920.4j,1815.84+920.4j
2017-11-06 09:00:00,1840.8+915.2j,1840.8+915.2j,1840.8+915.2j
2017-11-06 09:10:00,1838.72+913.47j,1838.72+913.47j,1838.72+913.47j
2017-11-06 09:20:00,1836.64+911.73j,1836.64+911.73j,1836.64+911.73j
2017-11-06 09:30:00,1835.6+910j,1835.6+910j,1835.6+910j
2017-11-06 09:40:00,1833.52+908.27j,1833.52+908.27j,1833.52+908.27j
2017-11-06 09:50:00,1831.44+906.53j,1831.44+906.53j,1831.44+906.53j
2017-11-06 10:00:00,1830.4+904.8j,1830.4+904.8j,1830.4+904.8j
2017-11-06 10:10:00,1873.04+910j,1873.04+910j,1873.04+910j
2017-11-06 10:20:00,1916.72+915.2j,1916.72+915.2j,1916.72+915.2j
2017-11-06 10:30:00,1960.4+920.4j,1960.4+920.4j,1960.4+920.4j
2017-11-06 10:40:00,2003.04+925.6j,2003.04+925.6j,2003.04+925.6j
2017-11-06 10:50:00,2046.72+930.8j,2046.72+930.8j,2046.72+930.8j
2017-11-06 11:00:00,2090.4+936j,2090.4+936j,2090.4+936j
2017-11-06 11:10:00,2096.64+934.26j,2096.64+934.26j,2096.64+934.26j
2017-11-06 11:20:00,2103.92+932.54j,2103.92+932.54j,2103.92+932.54j
2017-11-06 11:30:00,2111.2+930.8j,2111.2+930.8j,2111.2+930.8j
2017-11-06 11:40:00,2117.44+929.06j,2117.44+929.06j,2117.44+929.06j
2017-11-06 11:50:00,2124.72+927.34j,2124.72+927.34j,2124.72+927.34j
2017-11-06 12:00:00,2132+925.6j,2132+925.6j,2132+925.6j
2017-11-06 12:10:00,2101.84+929.06j,2101.84+929.06j,2101.84+929.06j
2017-11-06 12:20:00,2072.72+932.54j,2072.72+932.54j,2072.72+932.54j
2017-11-06 12:30:00,2043.6+936j,2043.6+936j,2043.6+936j
2017-11-06 12:40:00,2013.44+939.46j,2013.44+939.46j,2013.44+939.46j
2017-11-06 12:50:00,1984.32+942.94j,1984.32+942.94j,1984.32+942.94j
2017-11-06 13:00:00,1955.2+946.4j,1955.2+946.4j,1955.2+946.4j
2017-11-06 13:10:00,1976+948.14j,1976+948.14j,1976+948.14j
2017-11-06 13:20:00,1996.8+949.86j,1996.8+949.86j,1996.8+949.86j
2017-11-06 13:30:00,2017.6+951.6j,2017.6+951.6j,2017.6+951.6j
2017-11-06 13:40:00,2038.4+953.34j,2038.4+953.34j,2038.4+953.34j
2017-11-06 13:50:00,2059.2+955.06j,2059.2+955.06j,2059.2+955.06j
2017-11-06 14:00:00,2080+956.8j,2080+956.8j,2080+956.8j
2017-11-06 14:10:00,2072.72+960.26j,2072.72+960.26j,2072.72+960.26j
2017-11-06 14:20:00,2065.44+963.74j,2065.44+963.74j,2065.44+963.74j
2017-11-06 14:30:00,2059.2+967.2j,2059.2+967.2j,2059.2+967.2j
2017-11-06 14:40:00,2051.92+970.66j,2051.92+970.66j,2051.92+970.66j
2017-11-06 14:50:00,2044.64+974.14j,2044.64+974.14j,2044.64+974.14j
2017-11-06 15:00:00,2038.4+977.6j,2038.4+977.6j,2038.4+977.6j
2017-11-06 15:10:00,2057.12+986.26j,2057.12+986.26j,2057.12+986.26j
2017-11-06 15:20:00,2075.84+994.94j,2075.84+994.94j,2075.84+994.94j
2017-11-06 15:30:00,2095.6+1003.6j,2095.6+1003.6j,2095.6+1003.6j
2017-11-06 15:40:00,2114.32+1012.26j,2114.32+1012.26j,2114.32+1012.26j
2017-11-06 15:50:00,2133.04+1020.94j,2133.04+1020.94j,2133.04+1020.94j
2017-11-06 16:00:00,2152.8+1029.6j,2152.8+1029.6j,2152.8+1029.6j
2017-11-06 16:10:00,2159.04+1026.14j,2159.04+1026.14j,2159.04+1026.14j
2017-11-06 16:20:00,2166.32+1022.66j,2166.32+1022.66j,2166.32+1022.66j
2017-11-06 16:30:00,2173.6+1019.2j,2173.6+1019.2j,2173.6+1019.2j
2017-11-06 16:40:00,2179.84+1015.74j,2179.84+1015.74j,2179.84+1015.74j
2017-11-06 16:50:00,2187.12+1012.26j,2187.12+1012.26j,2187.12+1012.26j
2017-11-06 17:00:00,2194.4+1008.8j,2194.4+1008.8j,2194.4+1008.8j
2017-11-06 17:10:00,2181.92+1008.8j,2181.92+1008.8j,2181.92+1008.8j
2017-11-06 17:20:00,2169.44+1008.8j,2169.44+1008.8j,2169.44+1008.8j
2017-11-06 17:30:00,2158+1008.8j,2158+1008.8j,2158+1008.8j
2017-11-06 17:40:00,2145.52+1008.8j,2145.52+1008.8j,2145.52+1008.8j
2017-11-06 17:50:00,2133.04+1008.8j,2133.04+1008.8j,2133.04+1008.8j
2017-11-06 18:00:00,2121.6+1008.8j,2121.6+1008.8j,2121.6+1008.8j
2017-11-06 18:10:00,2117.44+1005.34j,2117.44+1005.34j,2117.44+1005.34j
2017-11-06 18:20:00,2114.32+1001.86j,2114.32+1001.86j,2114.32+1001.86j
2017-11-06 18:30:00,2111.2+998.4j,2111.2+998.4j,2111.2+998.4j
2017-11-06 18:40:00,2107.04+994.94j,2107.04+994.94j,2107.04+994.94j
2017-11-06 18:50:00,2103.92+991.46j,2103.92+991.46j,2103.92+991.46j
2017-11-06 19:00:00,2100.8+988j,2100.8+988j,2100.8+988j
2017-11-06 19:10:00,2145.52+993.2j,2145.52+993.2j,2145.52+993.2j
2017-11-06 19:20:00,2190.24+998.4j,2190.24+998.4j,2190.24+998.4j
2017-11-06 19:30:00,2236+1003.6j,2236+1003.6j,2236+1003.6j
2017-11-06 19:40:00,2280.72+1008.8j,2280.72+1008.8j,2280.72+1008.8j
2017-11-06 19:50:00,2325.44+1014j,2325.44+1014j,2325.44+1014j
2017-11-06 20:00:00,2371.2+1019.2j,2371.2+1019.2j,2371.2+1019.2j
2017-11-06 20:10:00,2636.4+1074.66j,2636.4+1074.66j,2636.4+1074.66j
2017-11-06 20:20:00,2900.56+1130.14j,2900.56+1130.14j,2900.56+1130.14j
2017-11-06 20:30:00,3166.8+1185.6j,3166.8+1185.6j,3166.8+1185.6j
2017-11-06 20:40:00,3432+1241.06j,3432+1241.06j,3432+1241.06j
2017-11-06 20:50:00,3697.2+1296.54j,3697.2+1296.54j,3697.2+1296.54j
2017-11-06 21:00:00,3962.4+1352j,3962.4+1352j,3962.4+1352j
2017-11-06 21:10:00,3910.4+1341.6j,3910.4+1341.6j,3910.4+1341.6j
2017-11-06 21:20:00,3858.4+1331.2j,3858.4+1331.2j,3858.4+1331.2j
2017-11-06 21:30:00,3806.4+1320.8j,3806.4+1320.8j,3806.4+1320.8j
2017-11-06 21:40:00,3754.4+1310.4j,3754.4+1310.4j,3754.4+1310.4j
2017-11-06 21:50:00,3701.36+1300j,3701.36+1300j,3701.36+1300j
2017-11-06 22:00:00,3650.4+1289.6j,3650.4+1289.6j,3650.4+1289.6j
2017-11-06 22:10:00,3599.44+1293.06j,3599.44+1293.06j,3599.44+1293.06j
2017-11-06 22:20:00,3549.52+1296.54j,3549.52+1296.54j,3549.52+1296.54j
2017-11-06 22:30:00,3499.6+1300j,3499.6+1300j,3499.6+1300j
2017-11-06 22:40:00,3448.64+1303.46j,3448.64+1303.46j,3448.64+1303.46j
2017-11-06 22:50:00,3398.72+1306.94j,3398.72+1306.94j,3398.72+1306.94j
2017-11-06 23:00:00,3348.8+1310.4j,3348.8+1310.4j,3348.8+1310.4j
2017-11-06 23:10:00,3263.52+1310.43j,3263.52+1310.43j,3263.52+1310.43j
2017-11-06 23:20:00,3178.24+1310.37j,3178.24+1310.37j,3178.24+1310.37j
2017-11-06 23:30:00,3094+1310.4j,3094+1310.4j,3094+1310.4j
2017-11-06 23:40:00,3008.72+1310.43j,3008.72+1310.43j,3008.72+1310.43j
2017-11-06 23:50:00,2923.44+1310.37j,2923.44+1310.37j,2923.44+1310.37j
2017-11-07 00:00:00,2839.2+1310.4j,2839.2+1310.4j,2839.2+1310.4j
2017-11-07 00:10:00,2786.16+1301.7j,2786.16+1301.7j,2786.16+1301.7j
2017-11-07 00:20:00,2735.2+1293.07j,2735.2+1293.07j,2735.2+1293.07j
2017-11-07 00:30:00,2683.2+1284.4j,2683.2+1284.4j,2683.2+1284.4j
2017-11-07 00:40:00,2630.16+1275.73j,2630.16+1275.73j,2630.16+1275.73j
2017-11-07 00:50:00,2579.2+1267.07j,2579.2+1267.07j,2579.2+1267.07j
2017-11-07 01:00:00,2527.2+1258.4j,2527.2+1258.4j,2527.2+1258.4j
2017-11-07 01:10:00,2497.04+1258.4j,2497.04+1258.4j,2497.04+1258.4j
2017-11-07 01:20:00,2467.92+1258.4j,2467.92+1258.4j,2467.92+1258.4j
2017-11-07 01:30:00,2438.8+1258.4j,2438.8+1258.4j,2438.8+1258.4j
2017-11-07 01:40:00,2408.64+1258.4j,2408.64+1258.4j,2408.64+1258.4j
2017-11-07 01:50:00,2379.52+1258.4j,2379.52+1258.4j,2379.52+1258.4j
2017-11-07 02:00:00,2350.4+1258.4j,2350.4+1258.4j,2350.4+1258.4j
2017-11-07 02:10:00,2349.36+1261.87j,2349.36+1261.87j,2349.36+1261.87j
2017-11-07 02:20:00,2350.4+1265.33j,2350.4+1265.33j,2350.4+1265.33j
2017-11-07 02:30:00,2350.4+1268.8j,2350.4+1268.8j,2350.4+1268.8j
2017-11-07 02:40:00,2349.36+1272.27j,2349.36+1272.27j,2349.36+1272.27j
2017-11-07 02:50:00,2350.4+1275.73j,2350.4+1275.73j,2350.4+1275.73j
2017-11-07 03:00:00,2350.4+1279.2j,2350.4+1279.2j,2350.4+1279.2j
2017-11-07 03:10:00,2348.32+1280.94j,2348.32+1280.94j,2348.32+1280.94j
2017-11-07 03:20:00,2346.24+1282.66j,2346.24+1282.66j,2346.24+1282.66j
2017-11-07 03:30:00,2345.2+1284.4j,2345.2+1284.4j,2345.2+1284.4j
2017-11-07 03:40:00,2343.12+1286.14j,2343.12+1286.14j,2343.12+1286.14j
2017-11-07 03:50:00,2341.04+1287.86j,2341.04+1287.86j,2341.04+1287.86j
2017-11-07 04:00:00,2340+1289.6j,2340+1289.6j,2340+1289.6j
2017-11-07 04:10:00,2345.2+1280.94j,2345.2+1280.94j,2345.2+1280.94j
2017-11-07 04:20:00,2350.4+1272.26j,2350.4+1272.26j,2350.4+1272.26j
2017-11-07 04:30:00,2355.6+1263.6j,2355.6+1263.6j,2355.6+1263.6j
2017-11-07 04:40:00,2360.8+1254.94j,2360.8+1254.94j,2360.8+1254.94j
2017-11-07 04:50:00,2366+1246.26j,2366+1246.26j,2366+1246.26j
2017-11-07 05:00:00,2371.2+1237.6j,2371.2+1237.6j,2371.2+1237.6j
2017-11-07 05:10:00,2376.4+1239.34j,2376.4+1239.34j,2376.4+1239.34j
2017-11-07 05:20:00,2381.6+1241.06j,2381.6+1241.06j,2381.6+1241.06j
2017-11-07 05:30:00,2386.8+1242.8j,2386.8+1242.8j,2386.8+1242.8j
2017-11-07 05:40:00,2392+1244.54j,2392+1244.54j,2392+1244.54j
2017-11-07 05:50:00,2397.2+1246.26j,2397.2+1246.26j,2397.2+1246.26j
2017-11-07 06:00:00,2402.4+1248j,2402.4+1248j,2402.4+1248j
2017-11-07 06:10:00,2423.2+1223.74j,2423.2+1223.74j,2423.2+1223.74j
2017-11-07 06:20:00,2444+1199.46j,2444+1199.46j,2444+1199.46j
2017-11-07 06:30:00,2464.8+1175.2j,2464.8+1175.2j,2464.8+1175.2j
2017-11-07 06:40:00,2485.6+1150.94j,2485.6+1150.94j,2485.6+1150.94j
2017-11-07 06:50:00,2506.4+1126.66j,2506.4+1126.66j,2506.4+1126.66j
2017-11-07 07:00:00,2527.2+1102.4j,2527.2+1102.4j,2527.2+1102.4j
2017-11-07 07:10:00,2448.16+1083.33j,2448.16+1083.33j,2448.16+1083.33j
2017-11-07 07:20:00,2371.2+1064.27j,2371.2+1064.27j,2371.2+1064.27j
2017-11-07 07:30:00,2293.2+1045.2j,2293.2+1045.2j,2293.2+1045.2j
2017-11-07 07:40:00,2214.16+1026.13j,2214.16+1026.13j,2214.16+1026.13j
2017-11-07 07:50:00,2137.2+1007.07j,2137.2+1007.07j,2137.2+1007.07j
2017-11-07 08:00:00,2059.2+988j,2059.2+988j,2059.2+988j
2017-11-07 08:10:00,2077.92+975.86j,2077.92+975.86j,2077.92+975.86j
2017-11-07 08:20:00,2096.64+963.74j,2096.64+963.74j,2096.64+963.74j
2017-11-07 08:30:00,2116.4+951.6j,2116.4+951.6j,2116.4+951.6j
2017-11-07 08:40:00,2135.12+939.46j,2135.12+939.46j,2135.12+939.46j
2017-11-07 08:50:00,2153.84+927.34j,2153.84+927.34j,2153.84+927.34j
2017-11-07 09:00:00,2173.6+915.2j,2173.6+915.2j,2173.6+915.2j
2017-11-07 09:10:00,2173.6+918.67j,2173.6+918.67j,2173.6+918.67j
2017-11-07 09:20:00,2173.6+922.13j,2173.6+922.13j,2173.6+922.13j
2017-11-07 09:30:00,2173.6+925.6j,2173.6+925.6j,2173.6+925.6j
2017-11-07 09:40:00,2173.6+929.07j,2173.6+929.07j,2173.6+929.07j
2017-11-07 09:50:00,2173.6+932.53j,2173.6+932.53j,2173.6+932.53j
2017-11-07 10:00:00,2173.6+936j,2173.6+936j,2173.6+936j
2017-11-07 10:10:00,2163.2+937.74j,2163.2+937.74j,2163.2+937.74j
2017-11-07 10:20:00,2152.8+939.46j,2152.8+939.46j,2152.8+939.46j
2017-11-07 10:30:00,2142.4+941.2j,2142.4+941.2j,2142.4+941.2j
