#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 07:50:00,955.4+605.2j,955.4+605.2j,955.4+605.2j
2017-11-05 08:00:00,870.4+584.8j,870.4+584.8j,870.4+584.8j
2017-11-05 08:10:00,879.24+587.06j,879.24+587.06j,879.24+587.06j
2017-11-05 08:20:00,888.08+589.34j,888.08+589.34j,888.08+589.34j
2017-11-05 08:30:00,897.6+591.6j,897.6+591.6j,897.6+591.6j
2017-11-05 08:40:00,906.44+593.86j,906.44+593.86j,906.44+593.86j
2017-11-05 08:50:00,915.28+596.14j,915.28+596.14j,915.28+596.14j
2017-11-05 09:00:00,924.8+598.4j,924.8+598.4j,924.8+598.4j
2017-11-05 09:10:00,940.44+597.26j,940.44+597.26j,940.44+597.26j
2017-11-05 09:20:00,956.08+596.14j,956.08+596.14j,956.08+596.14j
2017-11-05 09:30:00,972.4+595j,972.4+595j,972.4+595j
2017-11-05 09:40:00,988.04+593.86j,988.04+593.86j,988.04+593.86j
2017-11-05 09:50:00,1003.68+592.74j,1003.68+592.74j,1003.68+592.74j
2017-11-05 10:00:00,1020+591.6j,1020+591.6j,1020+591.6j
2017-11-05 10:10:00,1030.88+593.86j,1030.88+593.86j,1030.88+593.86j
2017-11-05 10:20:00,1042.44+596.14j,1042.44+596.14j,1042.44+596.14j
2017-11-05 10:30:00,1054+598.4j,1054+598.4j,1054+598.4j
2017-11-05 10:40:00,1064.88+600.66j,1064.88+600.66j,1064.88+600.66j
2017-11-05 10:50:00,1076.44+602.94j,1076.44+602.94j,1076.44+602.94j
2017-11-05 11:00:00,1088+605.2j,1088+605.2j,1088+605.2j
2017-11-05 11:10:00,1085.28+605.2j,1085.28+605.2j,1085.28+605.2j
2017-11-05 11:20:00,1083.24+605.2j,1083.24+605.2j,1083.24+605.2j
2017-11-05 11:30:00,1081.2+605.2j,1081.2+605.2j,1081.2+605.2j
2017-11-05 11:40:00,1078.48+605.2j,1078.48+605.2j,1078.48+605.2j
2017-11-05 11:50:00,1076.44+605.2j,1076.44+605.2j,1076.44+605.2j
2017-11-05 12:00:00,1074.4+605.2j,1074.4+605.2j,1074.4+605.2j
2017-11-05 12:10:00,1069.64+609.74j,1069.64+609.74j,1069.64+609.74j
2017-11-05 12:20:00,1064.88+614.26j,1064.88+614.26j,1064.88+614.26j
2017-11-05 12:30:00,1060.8+618.8j,1060.8+618.8j,1060.8+618.8j
2017-11-05 12:40:00,1056.04+623.34j,1056.04+623.34j,1056.04+623.34j
2017-11-05 12:50:00,1051.28+627.86j,1051.28+627.86j,1051.28+627.86j
2017-11-05 13:00:00,1047.2+632.4j,1047.2+632.4j,1047.2+632.4j
2017-11-05 13:10:00,1046.52+636.94j,1046.52+636.94j,1046.52+636.94j
2017-11-05 13:20:00,1047.2+641.46j,1047.2+641.46j,1047.2+641.46j
2017-11-05 13:30:00,1047.2+646j,1047.2+646j,1047.2+646j
2017-11-05 13:40:00,1046.52+650.54j,1046.52+650.54j,1046.52+650.54j
2017-11-05 13:50:00,1047.2+655.06j,1047.2+655.06j,1047.2+655.06j
2017-11-05 14:00:00,1047.2+659.6j,1047.2+659.6j,1047.2+659.6j
2017-11-05 14:10:00,1058.08+659.6j,1058.08+659.6j,1058.08+659.6j
2017-11-05 14:20:00,1069.64+659.6j,1069.64+659.6j,1069.64+659.6j
2017-11-05 14:30:00,1081.2+659.6j,1081.2+659.6j,1081.2+659.6j
2017-11-05 14:40:00,1092.08+659.6j,1092.08+659.6j,1092.08+659.6j
2017-11-05 14:50:00,1103.64+659.6j,1103.64+659.6j,1103.64+659.6j
2017-11-05 15:00:00,1115.2+659.6j,1115.2+659.6j,1115.2+659.6j
2017-11-05 15:10:00,1108.4+660.73j,1108.4+660.73j,1108.4+660.73j
2017-11-05 15:20:00,1101.6+661.87j,1101.6+661.87j,1101.6+661.87j
2017-11-05 15:30:00,1094.8+663j,1094.8+663j,1094.8+663j
2017-11-05 15:40:00,1088+664.13j,1088+664.13j,1088+664.13j
2017-11-05 15:50:00,1081.2+665.27j,1081.2+665.27j,1081.2+665.27j
2017-11-05 16:00:00,1074.4+666.4j,1074.4+666.4j,1074.4+666.4j
2017-11-05 16:10:00,1076.44+667.54j,1076.44+667.54j,1076.44+667.54j
2017-11-05 16:20:00,1078.48+668.66j,1078.48+668.66j,1078.48+668.66j
2017-11-05 16:30:00,1081.2+669.8j,1081.2+669.8j,1081.2+669.8j
2017-11-05 16:40:00,1083.24+670.94j,1083.24+670.94j,1083.24+670.94j
2017-11-05 16:50:00,1085.28+672.06j,1085.28+672.06j,1085.28+672.06j
2017-11-05 17:00:00,1088+673.2j,1088+673.2j,1088+673.2j
2017-11-05 17:10:00,1095.48+672.06j,1095.48+672.06j,1095.48+672.06j
2017-11-05 17:20:00,1103.64+670.94j,1103.64+670.94j,1103.64+670.94j
2017-11-05 17:30:00,1111.8+669.8j,1111.8+669.8j,1111.8+669.8j
2017-11-05 17:40:00,1119.28+668.66j,1119.28+668.66j,1119.28+668.66j
2017-11-05 17:50:00,1127.44+667.54j,1127.44+667.54j,1127.44+667.54j
2017-11-05 18:00:00,1135.6+666.4j,1135.6+666.4j,1135.6+666.4j
2017-11-05 18:10:00,1158.04+663j,1158.04+663j,1158.04+663j
2017-11-05 18:20:00,1180.48+659.6j,1180.48+659.6j,1180.48+659.6j
2017-11-05 18:30:00,1203.6+656.2j,1203.6+656.2j,1203.6+656.2j
2017-11-05 18:40:00,1226.04+652.8j,1226.04+652.8j,1226.04+652.8j
2017-11-05 18:50:00,1248.48+649.4j,1248.48+649.4j,1248.48+649.4j
2017-11-05 19:00:00,1271.6+646j,1271.6+646j,1271.6+646j
2017-11-05 19:10:00,1302.88+652.8j,1302.88+652.8j,1302.88+652.8j
2017-11-05 19:20:00,1334.84+659.6j,1334.84+659.6j,1334.84+659.6j
2017-11-05 19:30:00,1366.8+666.4j,1366.8+666.4j,1366.8+666.4j
2017-11-05 19:40:00,1398.08+673.2j,1398.08+673.2j,1398.08+673.2j
2017-11-05 19:50:00,1430.04+680j,1430.04+680j,1430.04+680j
2017-11-05 20:00:00,1462+686.8j,1462+686.8j,1462+686.8j
2017-11-05 20:10:00,1606.84+728.74j,1606.84+728.74j,1606.84+728.74j
2017-11-05 20:20:00,1751.68+770.66j,1751.68+770.66j,1751.68+770.66j
2017-11-05 20:30:00,1897.2+812.6j,1897.2+812.6j,1897.2+812.6j
2017-11-05 20:40:00,2042.04+854.54j,2042.04+854.54j,2042.04+854.54j
2017-11-05 20:50:00,2186.88+896.46j,2186.88+896.46j,2186.88+896.46j
2017-11-05 21:00:00,2332.4+938.4j,2332.4+938.4j,2332.4+938.4j
2017-11-05 21:10:00,2331.72+929.34j,2331.72+929.34j,2331.72+929.34j
2017-11-05 21:20:00,2332.4+920.26j,2332.4+920.26j,2332.4+920.26j
2017-11-05 21:30:00,2332.4+911.2j,2332.4+911.2j,2332.4+911.2j
2017-11-05 21:40:00,2331.72+902.14j,2331.72+902.14j,2331.72+902.14j
2017-11-05 21:50:00,2332.4+893.06j,2332.4+893.06j,2332.4+893.06j
2017-11-05 22:00:00,2332.4+884j,2332.4+884j,2332.4+884j
2017-11-05 22:10:00,2300.44+885.14j,2300.44+885.14j,2300.44+885.14j
2017-11-05 22:20:00,2268.48+886.26j,2268.48+886.26j,2268.48+886.26j
2017-11-05 22:30:00,2237.2+887.4j,2237.2+887.4j,2237.2+887.4j
2017-11-05 22:40:00,2205.24+888.54j,2205.24+888.54j,2205.24+888.54j
2017-11-05 22:50:00,2173.28+889.66j,2173.28+889.66j,2173.28+889.66j
2017-11-05 23:00:00,2142+890.8j,2142+890.8j,2142+890.8j
2017-11-05 23:10:00,2093.04+889.64j,2093.04+889.64j,2093.04+889.64j
2017-11-05 23:20:00,2044.08+888.56j,2044.08+888.56j,2044.08+888.56j
2017-11-05 23:30:00,1995.8+887.4j,1995.8+887.4j,1995.8+887.4j
2017-11-05 23:40:00,1946.84+886.24j,1946.84+886.24j,1946.84+886.24j
2017-11-05 23:50:00,1897.88+885.16j,1897.88+885.16j,1897.88+885.16j
2017-11-06 00:00:00,1849.6+884j,1849.6+884j,1849.6+884j
2017-11-06 00:10:00,1814.24+872.66j,1814.24+872.66j,1814.24+872.66j
2017-11-06 00:20:00,1778.88+861.34j,1778.88+861.34j,1778.88+861.34j
2017-11-06 00:30:00,1744.2+850j,1744.2+850j,1744.2+850j
2017-11-06 00:40:00,1708.84+838.66j,1708.84+838.66j,1708.84+838.66j
2017-11-06 00:50:00,1673.48+827.34j,1673.48+827.34j,1673.48+827.34j
2017-11-06 01:00:00,1638.8+816j,1638.8+816j,1638.8+816j
2017-11-06 01:10:00,1622.48+819.4j,1622.48+819.4j,1622.48+819.4j
2017-11-06 01:20:00,1606.84+822.8j,1606.84+822.8j,1606.84+822.8j
2017-11-06 01:30:00,1591.2+826.2j,1591.2+826.2j,1591.2+826.2j
2017-11-06 01:40:00,1574.88+829.6j,1574.88+829.6j,1574.88+829.6j
2017-11-06 01:50:00,1559.24+833j,1559.24+833j,1559.24+833j
2017-11-06 02:00:00,1543.6+836.4j,1543.6+836.4j,1543.6+836.4j
2017-11-06 02:10:00,1540.2+833j,1540.2+833j,1540.2+833j
2017-11-06 02:20:00,1536.8+829.6j,1536.8+829.6j,1536.8+829.6j
2017-11-06 02:30:00,1533.4+826.2j,1533.4+826.2j,1533.4+826.2j
2017-11-06 02:40:00,1530+822.8j,1530+822.8j,1530+822.8j
2017-11-06 02:50:00,1526.6+819.4j,1526.6+819.4j,1526.6+819.4j
2017-11-06 03:00:00,1523.2+816j,1523.2+816j,1523.2+816j
2017-11-06 03:10:00,1513.68+806.93j,1513.68+806.93j,1513.68+806.93j
2017-11-06 03:20:00,1504.84+797.87j,1504.84+797.87j,1504.84+797.87j
2017-11-06 03:30:00,1496+788.8j,1496+788.8j,1496+788.8j
2017-11-06 03:40:00,1486.48+779.73j,1486.48+779.73j,1486.48+779.73j
2017-11-06 03:50:00,1477.64+770.67j,1477.64+770.67j,1477.64+770.67j
2017-11-06 04:00:00,1468.8+761.6j,1468.8+761.6j,1468.8+761.6j
2017-11-06 04:10:00,1467.44+762.73j,1467.44+762.73j,1467.44+762.73j
2017-11-06 04:20:00,1466.08+763.87j,1466.08+763.87j,1466.08+763.87j
2017-11-06 04:30:00,1465.4+765j,1465.4+765j,1465.4+765j
2017-11-06 04:40:00,1464.04+766.13j,1464.04+766.13j,1464.04+766.13j
2017-11-06 04:50:00,1462.68+767.27j,1462.68+767.27j,1462.68+767.27j
2017-11-06 05:00:00,1462+768.4j,1462+768.4j,1462+768.4j
2017-11-06 05:10:00,1467.44+769.54j,1467.44+769.54j,1467.44+769.54j
2017-11-06 05:20:00,1472.88+770.66j,1472.88+770.66j,1472.88+770.66j
2017-11-06 05:30:00,1479+771.8j,1479+771.8j,1479+771.8j
2017-11-06 05:40:00,1484.44+772.94j,1484.44+772.94j,1484.44+772.94j
2017-11-06 05:50:00,1489.88+774.06j,1489.88+774.06j,1489.88+774.06j
2017-11-06 06:00:00,1496+775.2j,1496+775.2j,1496+775.2j
2017-11-06 06:10:00,1511.64+765j,1511.64+765j,1511.64+765j
2017-11-06 06:20:00,1527.28+754.8j,1527.28+754.8j,1527.28+754.8j
2017-11-06 06:30:00,1543.6+744.6j,1543.6+744.6j,1543.6+744.6j
2017-11-06 06:40:00,1559.24+734.4j,1559.24+734.4j,1559.24+734.4j
2017-11-06 06:50:00,1574.88+724.2j,1574.88+724.2j,1574.88+724.2j
2017-11-06 07:00:00,1591.2+714j,1591.2+714j,1591.2+714j
2017-11-06 07:10:00,1510.28+698.14j,1510.28+698.14j,1510.28+698.14j
2017-11-06 07:20:00,1430.04+682.26j,1430.04+682.26j,1430.04+682.26j
2017-11-06 07:30:00,1349.8+666.4j,1349.8+666.4j,1349.8+666.4j
2017-11-06 07:40:00,1268.88+650.54j,1268.88+650.54j,1268.88+650.54j
2017-11-06 07:50:00,1188.64+634.66j,1188.64+634.66j,1188.64+634.66j
2017-11-06 08:00:00,1108.4+618.8j,1108.4+618.8j,1108.4+618.8j
2017-11-06 08:10:00,1124.04+615.4j,1124.04+615.4j,1124.04+615.4j
2017-11-06 08:20:00,1139.68+612j,1139.68+612j,1139.68+612j
2017-11-06 08:30:00,1156+608.6j,1156+608.6j,1156+608.6j
2017-11-06 08:40:00,1171.64+605.2j,1171.64+605.2j,1171.64+605.2j
2017-11-06 08:50:00,1187.28+601.8j,1187.28+601.8j,1187.28+601.8j
2017-11-06 09:00:00,1203.6+598.4j,1203.6+598.4j,1203.6+598.4j
2017-11-06 09:10:00,1202.24+597.27j,1202.24+597.27j,1202.24+597.27j
2017-11-06 09:20:00,1200.88+596.13j,1200.88+596.13j,1200.88+596.13j
2017-11-06 09:30:00,1200.2+595j,1200.2+595j,1200.2+595j
2017-11-06 09:40:00,1198.84+593.87j,1198.84+593.87j,1198.84+593.87j
2017-11-06 09:50:00,1197.48+592.73j,1197.48+592.73j,1197.48+592.73j
2017-11-06 10:00:00,1196.8+591.6j,1196.8+591.6j,1196.8+591.6j
2017-11-06 10:10:00,1224.68+595j,1224.68+595j,1224.68+595j
2017-11-06 10:20:00,1253.24+598.4j,1253.24+598.4j,1253.24+598.4j
2017-11-06 10:30:00,1281.8+601.8j,1281.8+601.8j,1281.8+601.8j
2017-11-06 10:40:00,1309.68+605.2j,1309.68+605.2j,1309.68+605.2j
2017-11-06 10:50:00,1338.24+608.6j,1338.24+608.6j,1338.24+608.6j
2017-11-06 11:00:00,1366.8+612j,1366.8+612j,1366.8+612j
2017-11-06 11:10:00,1370.88+610.86j,1370.88+610.86j,1370.88+610.86j
2017-11-06 11:20:00,1375.64+609.74j,1375.64+609.74j,1375.64+609.74j
2017-11-06 11:30:00,1380.4+608.6j,1380.4+608.6j,1380.4+608.6j
2017-11-06 11:40:00,1384.48+607.46j,1384.48+607.46j,1384.48+607.46j
2017-11-06 11:50:00,1389.24+606.34j,1389.24+606.34j,1389.24+606.34j
2017-11-06 12:00:00,1394+605.2j,1394+605.2j,1394+605.2j
2017-11-06 12:10:00,1374.28+607.46j,1374.28+607.46j,1374.28+607.46j
2017-11-06 12:20:00,1355.24+609.74j,1355.24+609.74j,1355.24+609.74j
2017-11-06 12:30:00,1336.2+612j,1336.2+612j,1336.2+612j
2017-11-06 12:40:00,1316.48+614.26j,1316.48+614.26j,1316.48+614.26j
2017-11-06 12:50:00,1297.44+616.54j,1297.44+616.54j,1297.44+616.54j
2017-11-06 13:00:00,1278.4+618.8j,1278.4+618.8j,1278.4+618.8j
2017-11-06 13:10:00,1292+619.94j,1292+619.94j,1292+619.94j
2017-11-06 13:20:00,1305.6+621.06j,1305.6+621.06j,1305.6+621.06j
2017-11-06 13:30:00,1319.2+622.2j,1319.2+622.2j,1319.2+622.2j
2017-11-06 13:40:00,1332.8+623.34j,1332.8+623.34j,1332.8+623.34j
2017-11-06 13:50:00,1346.4+624.46j,1346.4+624.46j,1346.4+624.46j
2017-11-06 14:00:00,1360+625.6j,1360+625.6j,1360+625.6j
2017-11-06 14:10:00,1355.24+627.86j,1355.24+627.86j,1355.24+627.86j
2017-11-06 14:20:00,1350.48+630.14j,1350.48+630.14j,1350.48+630.14j
2017-11-06 14:30:00,1346.4+632.4j,1346.4+632.4j,1346.4+632.4j
2017-11-06 14:40:00,1341.64+634.66j,1341.64+634.66j,1341.64+634.66j
2017-11-06 14:50:00,1336.88+636.94j,1336.88+636.94j,1336.88+636.94j
2017-11-06 15:00:00,1332.8+639.2j,1332.8+639.2j,1332.8+639.2j
2017-11-06 15:10:00,1345.04+644.86j,1345.04+644.86j,1345.04+644.86j
2017-11-06 15:20:00,1357.28+650.54j,1357.28+650.54j,1357.28+650.54j
2017-11-06 15:30:00,1370.2+656.2j,1370.2+656.2j,1370.2+656.2j
2017-11-06 15:40:00,1382.44+661.86j,1382.44+661.86j,1382.44+661.86j
2017-11-06 15:50:00,1394.68+667.54j,1394.68+667.54j,1394.68+667.54j
2017-11-06 16:00:00,1407.6+673.2j,1407.6+673.2j,1407.6+673.2j
2017-11-06 16:10:00,1411.68+670.94j,1411.68+670.94j,1411.68+670.94j
2017-11-06 16:20:00,1416.44+668.66j,1416.44+668.66j,1416.44+668.66j
2017-11-06 16:30:00,1421.2+666.4j,1421.2+666.4j,1421.2+666.4j
2017-11-06 16:40:00,1425.28+664.14j,1425.28+664.14j,1425.28+664.14j
2017-11-06 16:50:00,1430.04+661.86j,1430.04+661.86j,1430.04+661.86j
2017-11-06 17:00:00,1434.8+659.6j,1434.8+659.6j,1434.8+659.6j
2017-11-06 17:10:00,1426.64+659.6j,1426.64+659.6j,1426.64+659.6j
2017-11-06 17:20:00,1418.48+659.6j,1418.48+659.6j,1418.48+659.6j
2017-11-06 17:30:00,1411+659.6j,1411+659.6j,1411+659.6j
2017-11-06 17:40:00,1402.84+659.6j,1402.84+659.6j,1402.84+659.6j
2017-11-06 17:50:00,1394.68+659.6j,1394.68+659.6j,1394.68+659.6j
2017-11-06 18:00:00,1387.2+659.6j,1387.2+659.6j,1387.2+659.6j
2017-11-06 18:10:00,1384.48+657.34j,1384.48+657.34j,1384.48+657.34j
2017-11-06 18:20:00,1382.44+655.06j,1382.44+655.06j,1382.44+655.06j
2017-11-06 18:30:00,1380.4+652.8j,1380.4+652.8j,1380.4+652.8j
2017-11-06 18:40:00,1377.68+650.54j,1377.68+650.54j,1377.68+650.54j
2017-11-06 18:50:00,1375.64+648.26j,1375.64+648.26j,1375.64+648.26j
2017-11-06 19:00:00,1373.6+646j,1373.6+646j,1373.6+646j
2017-11-06 19:10:00,1402.84+649.4j,1402.84+649.4j,1402.84+649.4j
2017-11-06 19:20:00,1432.08+652.8j,1432.08+652.8j,1432.08+652.8j
2017-11-06 19:30:00,1462+656.2j,1462+656.2j,1462+656.2j
2017-11-06 19:40:00,1491.24+659.6j,1491.24+659.6j,1491.24+659.6j
2017-11-06 19:50:00,1520.48+663j,1520.48+663j,1520.48+663j
2017-11-06 20:00:00,1550.4+666.4j,1550.4+666.4j,1550.4+666.4j
2017-11-06 20:10:00,1723.8+702.66j,1723.8+702.66j,1723.8+702.66j
2017-11-06 20:20:00,1896.52+738.94j,1896.52+738.94j,1896.52+738.94j
2017-11-06 20:30:00,2070.6+775.2j,2070.6+775.2j,2070.6+775.2j
2017-11-06 20:40:00,2244+811.46j,2244+811.46j,2244+811.46j
2017-11-06 20:50:00,2417.4+847.74j,2417.4+847.74j,2417.4+847.74j
2017-11-06 21:00:00,2590.8+884j,2590.8+884j,2590.8+884j
2017-11-06 21:10:00,2556.8+877.2j,2556.8+877.2j,2556.8+877.2j
2017-11-06 21:20:00,2522.8+870.4j,2522.8+870.4j,2522.8+870.4j
2017-11-06 21:30:00,2488.8+863.6j,2488.8+863.6j,2488.8+863.6j
2017-11-06 21:40:00,2454.8+856.8j,2454.8+856.8j,2454.8+856.8j
2017-11-06 21:50:00,2420.12+850j,2420.12+850j,2420.12+850j
2017-11-06 22:00:00,2386.8+843.2j,2386.8+843.2j,2386.8+843.2j
2017-11-06 22:10:00,2353.48+845.46j,2353.48+845.46j,2353.48+845.46j
2017-11-06 22:20:00,2320.84+847.74j,2320.84+847.74j,2320.84+847.74j
2017-11-06 22:30:00,2288.2+850j,2288.2+850j,2288.2+850j
2017-11-06 22:40:00,2254.88+852.26j,2254.88+852.26j,2254.88+852.26j
2017-11-06 22:50:00,2222.24+854.54j,2222.24+854.54j,2222.24+854.54j
2017-11-06 23:00:00,2189.6+856.8j,2189.6+856.8j,2189.6+856.8j
2017-11-06 23:10:00,2133.84+856.82j,2133.84+856.82j,2133.84+856.82j
2017-11-06 23:20:00,2078.08+856.78j,2078.08+856.78j,2078.08+856.78j
2017-11-06 23:30:00,2023+856.8j,2023+856.8j,2023+856.8j
2017-11-06 23:40:00,1967.24+856.82j,1967.24+856.82j,1967.24+856.82j
2017-11-06 23:50:00,1911.48+856.78j,1911.48+856.78j,1911.48+856.78j
2017-11-07 00:00:00,1856.4+856.8j,1856.4+856.8j,1856.4+856.8j
2017-11-07 00:10:00,1821.72+851.11j,1821.72+851.11j,1821.72+851.11j
2017-11-07 00:20:00,1788.4+845.47j,1788.4+845.47j,1788.4+845.47j
2017-11-07 00:30:00,1754.4+839.8j,1754.4+839.8j,1754.4+839.8j
2017-11-07 00:40:00,1719.72+834.13j,1719.72+834.13j,1719.72+834.13j
2017-11-07 00:50:00,1686.4+828.47j,1686.4+828.47j,1686.4+828.47j
2017-11-07 01:00:00,1652.4+822.8j,1652.4+822.8j,1652.4+822.8j
2017-11-07 01:10:00,1632.68+822.8j,1632.68+822.8j,1632.68+822.8j
2017-11-07 01:20:00,1613.64+822.8j,1613.64+822.8j,1613.64+822.8j
2017-11-07 01:30:00,1594.6+822.8j,1594.6+822.8j,1594.6+822.8j
2017-11-07 01:40:00,1574.88+822.8j,1574.88+822.8j,1574.88+822.8j
2017-11-07 01:50:00,1555.84+822.8j,1555.84+822.8j,1555.84+822.8j
2017-11-07 02:00:00,1536.8+822.8j,1536.8+822.8j,1536.8+822.8j
2017-11-07 02:10:00,1536.12+825.07j,1536.12+825.07j,1536.12+825.07j
2017-11-07 02:20:00,1536.8+827.33j,1536.8+827.33j,1536.8+827.33j
2017-11-07 02:30:00,1536.8+829.6j,1536.8+829.6j,1536.8+829.6j
2017-11-07 02:40:00,1536.12+831.87j,1536.12+831.87j,1536.12+831.87j
2017-11-07 02:50:00,1536.8+834.13j,1536.8+834.13j,1536.8+834.13j
2017-11-07 03:00:00,1536.8+836.4j,1536.8+836.4j,1536.8+836.4j
2017-11-07 03:10:00,1535.44+837.54j,1535.44+837.54j,1535.44+837.54j
2017-11-07 03:20:00,1534.08+838.66j,1534.08+838.66j,1534.08+838.66j
2017-11-07 03:30:00,1533.4+839.8j,1533.4+839.8j,1533.4+839.8j
2017-11-07 03:40:00,1532.04+840.94j,1532.04+840.94j,1532.04+840.94j
2017-11-07 03:50:00,1530.68+842.06j,1530.68+842.06j,1530.68+842.06j
2017-11-07 04:00:00,1530+843.2j,1530+843.2j,1530+843.2j
2017-11-07 04:10:00,1533.4+837.54j,1533.4+837.54j,1533.4+837.54j
2017-11-07 04:20:00,1536.8+831.86j,1536.8+831.86j,1536.8+831.86j
2017-11-07 04:30:00,1540.2+826.2j,1540.2+826.2j,1540.2+826.2j
2017-11-07 04:40:00,1543.6+820.54j,1543.6+820.54j,1543.6+820.54j
2017-11-07 04:50:00,1547+814.86j,1547+814.86j,1547+814.86j
2017-11-07 05:00:00,1550.4+809.2j,1550.4+809.2j,1550.4+809.2j
2017-11-07 05:10:00,1553.8+810.34j,1553.8+810.34j,1553.8+810.34j
2017-11-07 05:20:00,1557.2+811.46j,1557.2+811.46j,1557.2+811.46j
2017-11-07 05:30:00,1560.6+812.6j,1560.6+812.6j,1560.6+812.6j
2017-11-07 05:40:00,1564+813.74j,1564+813.74j,1564+813.74j
2017-11-07 05:50:00,1567.4+814.86j,1567.4+814.86j,1567.4+814.86j
2017-11-07 06:00:00,1570.8+816j,1570.8+816j,1570.8+816j
2017-11-07 06:10:00,1584.4+800.14j,1584.4+800.14j,1584.4+800.14j
2017-11-07 06:20:00,1598+784.26j,1598+784.26j,1598+784.26j
2017-11-07 06:30:00,1611.6+768.4j,1611.6+768.4j,1611.6+768.4j
2017-11-07 06:40:00,1625.2+752.54j,1625.2+752.54j,1625.2+752.54j
2017-11-07 06:50:00,1638.8+736.66j,1638.8+736.66j,1638.8+736.66j
2017-11-07 07:00:00,1652.4+720.8j,1652.4+720.8j,1652.4+720.8j
2017-11-07 07:10:00,1600.72+708.33j,1600.72+708.33j,1600.72+708.33j
2017-11-07 07:20:00,1550.4+695.87j,1550.4+695.87j,1550.4+695.87j
2017-11-07 07:30:00,1499.4+683.4j,1499.4+683.4j,1499.4+683.4j
2017-11-07 07:40:00,1447.72+670.93j,1447.72+670.93j,1447.72+670.93j
2017-11-07 07:50:00,1397.4+658.47j,1397.4+658.47j,1397.4+658.47j
2017-11-07 08:00:00,1346.4+646j,1346.4+646j,1346.4+646j
2017-11-07 08:10:00,1358.64+638.06j,1358.64+638.06j,1358.64+638.06j
2017-11-07 08:20:00,1370.88+630.14j,1370.88+630.14j,1370.88+630.14j
2017-11-07 08:30:00,1383.8+622.2j,1383.8+622.2j,1383.8+622.2j
2017-11-07 08:40:00,1396.04+614.26j,1396.04+614.26j,1396.04+614.26j
2017-11-07 08:50:00,1408.28+606.34j,1408.28+606.34j,1408.28+606.34j
2017-11-07 09:00:00,1421.2+598.4j,1421.2+598.4j,1421.2+598.4j
2017-11-07 09:10:00,1421.2+600.67j,1421.2+600.67j,1421.2+600.67j
2017-11-07 09:20:00,1421.2+602.93j,1421.2+602.93j,1421.2+602.93j
2017-11-07 09:30:00,1421.2+605.2j,1421.2+605.2j,1421.2+605.2j
2017-11-07 09:40:00,1421.2+607.47j,1421.2+607.47j,1421.2+607.47j
2017-11-07 09:50:00,1421.2+609.73j,1421.2+609.73j,1421.2+609.73j
2017-11-07 10:00:00,1421.2+612j,1421.2+612j,1421.2+612j
2017-11-07 10:10:00,1414.4+613.14j,1414.4+613.14j,1414.4+613.14j
2017-11-07 10:20:00,1407.6+614.26j,1407.6+614.26j,1407.6+614.26j
2017-11-07 10:30:00,1400.8+615.4j,1400.8+615.4j,1400.8+615.4j
2017-11-07 10:40:00,1394+616.54j,1394+616.54j,1394+616.54j
2017-11-07 10:50:00,1387.2+617.66j,1387.2+617.66j,1387.2+617.66j
2017-11-07 11:00:00,1380.4+618.8j,1380.4+618.8j,1380.4+618.8j
2017-11-07 11:10:00,1376.32+615.4j,1376.32+615.4j,1376.32+615.4j
2017-11-07 11:20:00,1373.6+612j,1373.6+612j,1373.6+612j
2017-11-07 11:30:00,1370.2+608.6j,1370.2+608.6j,1370.2+608.6j
2017-11-07 11:40:00,1366.12+605.2j,1366.12+605.2j,1366.12+605.2j
2017-11-07 11:50:00,1363.4+601.8j,1363.4+601.8j,1363.4+601.8j
2017-11-07 12:00:00,1360+598.4j,1360+598.4j,1360+598.4j
2017-11-07 12:10:00,1330.08+610.86j,1330.08+610.86j,1330.08+610.86j
2017-11-07 12:20:00,1300.84+623.34j,1300.84+623.34j,1300.84+623.34j
2017-11-07 12:30:00,1271.6+635.8j,1271.6+635.8j,1271.6+635.8j
2017-11-07 12:40:00,1241.68+648.26j,1241.68+648.26j,1241.68+648.26j
2017-11-07 12:50:00,1212.44+660.74j,1212.44+660.74j,1212.44+660.74j
2017-11-07 13:00:00,1183.2+673.2j,1183.2+673.2j,1183.2+673.2j
2017-11-07 13:10:00,1187.28+673.2j,1187.28+673.2j,1187.28+673.2j
2017-11-07 13:20:00,1192.04+673.2j,1192.04+673.2j,1192.04+673.2j
2017-11-07 13:30:00,1196.8+673.2j,1196.8+673.2j,1196.8+673.2j
2017-11-07 13:40:00,1200.88+673.2j,1200.88+673.2j,1200.88+673.2j
2017-11-07 13:50:00,1205.64+673.2j,1205.64+673.2j,1205.64+673.2j
2017-11-07 14:00:00,1210.4+673.2j,1210.4+673.2j,1210.4+673.2j
2017-11-07 14:10:00,1211.08+674.34j,1211.08+674.34j,1211.08+674.34j
2017-11-07 14:20:00,1212.44+675.46j,1212.44+675.46j,1212.44+675.46j
2017-11-07 14:30:00,1213.8+676.6j,1213.8+676.6j,1213.8+676.6j
2017-11-07 14:40:00,1214.48+677.74j,1214.48+677.74j,1214.48+677.74j
2017-11-07 14:50:00,1215.84+678.86j,1215.84+678.86j,1215.84+678.86j
2017-11-07 15:00:00,1217.2+680j,1217.2+680j,1217.2+680j
2017-11-07 15:10:00,1228.08+681.13j,1228.08+681.13j,1228.08+681.13j
