#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 02:40:00,4865.01+2446.87j,4865.01+2446.87j,4865.01+2446.87j
2017-11-05 02:50:00,4829.25+2432.86j,4829.25+2432.86j,4829.25+2432.86j
2017-11-05 03:00:00,4795.6+2418.83j,4795.6+2418.83j,4795.6+2418.83j
2017-11-05 03:10:00,4787.19+2432.84j,4787.19+2432.84j,4787.19+2432.84j
2017-11-05 03:20:00,4780.88+2446.89j,4780.88+2446.89j,4780.88+2446.89j
2017-11-05 03:30:00,4774.57+2460.9j,4774.57+2460.9j,4774.57+2460.9j
2017-11-05 03:40:00,4766.15+2474.91j,4766.15+2474.91j,4766.15+2474.91j
2017-11-05 03:50:00,4759.84+2488.96j,4759.84+2488.96j,4759.84+2488.96j
2017-11-05 04:00:00,4753.53+2502.97j,4753.53+2502.97j,4753.53+2502.97j
2017-11-05 04:10:00,4745.12+2488.94j,4745.12+2488.94j,4745.12+2488.94j
2017-11-05 04:20:00,4738.81+2474.93j,4738.81+2474.93j,4738.81+2474.93j
2017-11-05 04:30:00,4732.5+2460.9j,4732.5+2460.9j,4732.5+2460.9j
2017-11-05 04:40:00,4724.09+2446.87j,4724.09+2446.87j,4724.09+2446.87j
2017-11-05 04:50:00,4717.78+2432.86j,4717.78+2432.86j,4717.78+2432.86j
2017-11-05 05:00:00,4711.47+2418.83j,4711.47+2418.83j,4711.47+2418.83j
2017-11-05 05:10:00,4703.05+2411.83j,4703.05+2411.83j,4703.05+2411.83j
2017-11-05 05:20:00,4696.74+2404.8j,4696.74+2404.8j,4696.74+2404.8j
2017-11-05 05:30:00,4690.43+2397.8j,4690.43+2397.8j,4690.43+2397.8j
2017-11-05 05:40:00,4682.02+2390.8j,4682.02+2390.8j,4682.02+2390.8j
2017-11-05 05:50:00,4675.71+2383.77j,4675.71+2383.77j,4675.71+2383.77j
2017-11-05 06:00:00,4669.4+2376.77j,4669.4+2376.77j,4669.4+2376.77j
2017-11-05 06:10:00,4602.09+2345.22j,4602.09+2345.22j,4602.09+2345.22j
2017-11-05 06:20:00,4534.79+2313.67j,4534.79+2313.67j,4534.79+2313.67j
2017-11-05 06:30:00,4469.58+2282.12j,4469.58+2282.12j,4469.58+2282.12j
2017-11-05 06:40:00,4402.28+2250.57j,4402.28+2250.57j,4402.28+2250.57j
2017-11-05 06:50:00,4334.97+2219.02j,4334.97+2219.02j,4334.97+2219.02j
2017-11-05 07:00:00,4269.77+2187.47j,4269.77+2187.47j,4269.77+2187.47j
2017-11-05 07:10:00,4004.75+2124.37j,4004.75+2124.37j,4004.75+2124.37j
2017-11-05 07:20:00,3743.93+2061.27j,3743.93+2061.27j,3743.93+2061.27j
2017-11-05 07:30:00,3481.02+1998.17j,3481.02+1998.17j,3481.02+1998.17j
2017-11-05 07:40:00,3216+1935.07j,3216+1935.07j,3216+1935.07j
2017-11-05 07:50:00,2955.18+1871.97j,2955.18+1871.97j,2955.18+1871.97j
2017-11-05 08:00:00,2692.27+1808.87j,2692.27+1808.87j,2692.27+1808.87j
2017-11-05 08:10:00,2719.61+1815.87j,2719.61+1815.87j,2719.61+1815.87j
2017-11-05 08:20:00,2746.95+1822.9j,2746.95+1822.9j,2746.95+1822.9j
2017-11-05 08:30:00,2776.4+1829.9j,2776.4+1829.9j,2776.4+1829.9j
2017-11-05 08:40:00,2803.74+1836.9j,2803.74+1836.9j,2803.74+1836.9j
2017-11-05 08:50:00,2831.09+1843.93j,2831.09+1843.93j,2831.09+1843.93j
2017-11-05 09:00:00,2860.53+1850.93j,2860.53+1850.93j,2860.53+1850.93j
2017-11-05 09:10:00,2908.91+1847.42j,2908.91+1847.42j,2908.91+1847.42j
2017-11-05 09:20:00,2957.29+1843.93j,2957.29+1843.93j,2957.29+1843.93j
2017-11-05 09:30:00,3007.77+1840.42j,3007.77+1840.42j,3007.77+1840.42j
2017-11-05 09:40:00,3056.14+1836.9j,3056.14+1836.9j,3056.14+1836.9j
2017-11-05 09:50:00,3104.52+1833.41j,3104.52+1833.41j,3104.52+1833.41j
2017-11-05 10:00:00,3155+1829.9j,3155+1829.9j,3155+1829.9j
2017-11-05 10:10:00,3188.65+1836.9j,3188.65+1836.9j,3188.65+1836.9j
2017-11-05 10:20:00,3224.41+1843.93j,3224.41+1843.93j,3224.41+1843.93j
2017-11-05 10:30:00,3260.17+1850.93j,3260.17+1850.93j,3260.17+1850.93j
2017-11-05 10:40:00,3293.82+1857.94j,3293.82+1857.94j,3293.82+1857.94j
2017-11-05 10:50:00,3329.58+1864.96j,3329.58+1864.96j,3329.58+1864.96j
2017-11-05 11:00:00,3365.33+1871.97j,3365.33+1871.97j,3365.33+1871.97j
2017-11-05 11:10:00,3356.92+1871.97j,3356.92+1871.97j,3356.92+1871.97j
2017-11-05 11:20:00,3350.61+1871.97j,3350.61+1871.97j,3350.61+1871.97j
2017-11-05 11:30:00,3344.3+1871.97j,3344.3+1871.97j,3344.3+1871.97j
2017-11-05 11:40:00,3335.89+1871.97j,3335.89+1871.97j,3335.89+1871.97j
2017-11-05 11:50:00,3329.58+1871.97j,3329.58+1871.97j,3329.58+1871.97j
2017-11-05 12:00:00,3323.27+1871.97j,3323.27+1871.97j,3323.27+1871.97j
2017-11-05 12:10:00,3308.54+1886j,3308.54+1886j,3308.54+1886j
2017-11-05 12:20:00,3293.82+1900j,3293.82+1900j,3293.82+1900j
2017-11-05 12:30:00,3281.2+1914.03j,3281.2+1914.03j,3281.2+1914.03j
2017-11-05 12:40:00,3266.48+1928.06j,3266.48+1928.06j,3266.48+1928.06j
2017-11-05 12:50:00,3251.75+1942.07j,3251.75+1942.07j,3251.75+1942.07j
2017-11-05 13:00:00,3239.13+1956.1j,3239.13+1956.1j,3239.13+1956.1j
2017-11-05 13:10:00,3237.03+1970.13j,3237.03+1970.13j,3237.03+1970.13j
2017-11-05 13:20:00,3239.13+1984.14j,3239.13+1984.14j,3239.13+1984.14j
2017-11-05 13:30:00,3239.13+1998.17j,3239.13+1998.17j,3239.13+1998.17j
2017-11-05 13:40:00,3237.03+2012.2j,3237.03+2012.2j,3237.03+2012.2j
2017-11-05 13:50:00,3239.13+2026.2j,3239.13+2026.2j,3239.13+2026.2j
2017-11-05 14:00:00,3239.13+2040.23j,3239.13+2040.23j,3239.13+2040.23j
2017-11-05 14:10:00,3272.79+2040.23j,3272.79+2040.23j,3272.79+2040.23j
2017-11-05 14:20:00,3308.54+2040.23j,3308.54+2040.23j,3308.54+2040.23j
2017-11-05 14:30:00,3344.3+2040.23j,3344.3+2040.23j,3344.3+2040.23j
2017-11-05 14:40:00,3377.95+2040.23j,3377.95+2040.23j,3377.95+2040.23j
2017-11-05 14:50:00,3413.71+2040.23j,3413.71+2040.23j,3413.71+2040.23j
2017-11-05 15:00:00,3449.47+2040.23j,3449.47+2040.23j,3449.47+2040.23j
2017-11-05 15:10:00,3428.43+2043.72j,3428.43+2043.72j,3428.43+2043.72j
2017-11-05 15:20:00,3407.4+2047.26j,3407.4+2047.26j,3407.4+2047.26j
2017-11-05 15:30:00,3386.37+2050.75j,3386.37+2050.75j,3386.37+2050.75j
2017-11-05 15:40:00,3365.33+2054.24j,3365.33+2054.24j,3365.33+2054.24j
2017-11-05 15:50:00,3344.3+2057.78j,3344.3+2057.78j,3344.3+2057.78j
2017-11-05 16:00:00,3323.27+2061.27j,3323.27+2061.27j,3323.27+2061.27j
2017-11-05 16:10:00,3329.58+2064.78j,3329.58+2064.78j,3329.58+2064.78j
2017-11-05 16:20:00,3335.89+2068.27j,3335.89+2068.27j,3335.89+2068.27j
2017-11-05 16:30:00,3344.3+2071.78j,3344.3+2071.78j,3344.3+2071.78j
2017-11-05 16:40:00,3350.61+2075.3j,3350.61+2075.3j,3350.61+2075.3j
2017-11-05 16:50:00,3356.92+2078.79j,3356.92+2078.79j,3356.92+2078.79j
2017-11-05 17:00:00,3365.33+2082.3j,3365.33+2082.3j,3365.33+2082.3j
2017-11-05 17:10:00,3388.47+2078.79j,3388.47+2078.79j,3388.47+2078.79j
2017-11-05 17:20:00,3413.71+2075.3j,3413.71+2075.3j,3413.71+2075.3j
2017-11-05 17:30:00,3438.95+2071.78j,3438.95+2071.78j,3438.95+2071.78j
2017-11-05 17:40:00,3462.09+2068.27j,3462.09+2068.27j,3462.09+2068.27j
2017-11-05 17:50:00,3487.33+2064.78j,3487.33+2064.78j,3487.33+2064.78j
2017-11-05 18:00:00,3512.57+2061.27j,3512.57+2061.27j,3512.57+2061.27j
2017-11-05 18:10:00,3581.98+2050.75j,3581.98+2050.75j,3581.98+2050.75j
2017-11-05 18:20:00,3651.39+2040.23j,3651.39+2040.23j,3651.39+2040.23j
2017-11-05 18:30:00,3722.9+2029.72j,3722.9+2029.72j,3722.9+2029.72j
2017-11-05 18:40:00,3792.31+2019.2j,3792.31+2019.2j,3792.31+2019.2j
2017-11-05 18:50:00,3861.72+2008.68j,3861.72+2008.68j,3861.72+2008.68j
2017-11-05 19:00:00,3933.23+1998.17j,3933.23+1998.17j,3933.23+1998.17j
2017-11-05 19:10:00,4029.99+2019.2j,4029.99+2019.2j,4029.99+2019.2j
2017-11-05 19:20:00,4128.84+2040.23j,4128.84+2040.23j,4128.84+2040.23j
2017-11-05 19:30:00,4227.7+2061.27j,4227.7+2061.27j,4227.7+2061.27j
2017-11-05 19:40:00,4324.45+2082.3j,4324.45+2082.3j,4324.45+2082.3j
2017-11-05 19:50:00,4423.31+2103.33j,4423.31+2103.33j,4423.31+2103.33j
2017-11-05 20:00:00,4522.17+2124.37j,4522.17+2124.37j,4522.17+2124.37j
2017-11-05 20:10:00,4970.18+2254.08j,4970.18+2254.08j,4970.18+2254.08j
2017-11-05 20:20:00,5418.19+2383.77j,5418.19+2383.77j,5418.19+2383.77j
2017-11-05 20:30:00,5868.3+2513.48j,5868.3+2513.48j,5868.3+2513.48j
2017-11-05 20:40:00,6316.31+2643.2j,6316.31+2643.2j,6316.31+2643.2j
2017-11-05 20:50:00,6764.32+2772.89j,6764.32+2772.89j,6764.32+2772.89j
2017-11-05 21:00:00,7214.43+2902.6j,7214.43+2902.6j,7214.43+2902.6j
2017-11-05 21:10:00,7212.33+2874.56j,7212.33+2874.56j,7212.33+2874.56j
2017-11-05 21:20:00,7214.43+2846.5j,7214.43+2846.5j,7214.43+2846.5j
2017-11-05 21:30:00,7214.43+2818.47j,7214.43+2818.47j,7214.43+2818.47j
2017-11-05 21:40:00,7212.33+2790.43j,7212.33+2790.43j,7212.33+2790.43j
2017-11-05 21:50:00,7214.43+2762.37j,7214.43+2762.37j,7214.43+2762.37j
2017-11-05 22:00:00,7214.43+2734.33j,7214.43+2734.33j,7214.43+2734.33j
2017-11-05 22:10:00,7115.58+2737.85j,7115.58+2737.85j,7115.58+2737.85j
2017-11-05 22:20:00,7016.72+2741.34j,7016.72+2741.34j,7016.72+2741.34j
2017-11-05 22:30:00,6919.97+2744.85j,6919.97+2744.85j,6919.97+2744.85j
2017-11-05 22:40:00,6821.11+2748.36j,6821.11+2748.36j,6821.11+2748.36j
2017-11-05 22:50:00,6722.25+2751.85j,6722.25+2751.85j,6722.25+2751.85j
2017-11-05 23:00:00,6625.5+2755.37j,6625.5+2755.37j,6625.5+2755.37j
2017-11-05 23:10:00,6474.06+2751.79j,6474.06+2751.79j,6474.06+2751.79j
2017-11-05 23:20:00,6322.62+2748.43j,6322.62+2748.43j,6322.62+2748.43j
2017-11-05 23:30:00,6173.28+2744.85j,6173.28+2744.85j,6173.28+2744.85j
2017-11-05 23:40:00,6021.84+2741.27j,6021.84+2741.27j,6021.84+2741.27j
2017-11-05 23:50:00,5870.4+2737.91j,5870.4+2737.91j,5870.4+2737.91j
2017-11-06 00:00:00,5721.07+2734.33j,5721.07+2734.33j,5721.07+2734.33j
2017-11-06 00:10:00,5611.69+2699.27j,5611.69+2699.27j,5611.69+2699.27j
2017-11-06 00:20:00,5502.32+2664.23j,5502.32+2664.23j,5502.32+2664.23j
2017-11-06 00:30:00,5395.05+2629.17j,5395.05+2629.17j,5395.05+2629.17j
2017-11-06 00:40:00,5285.68+2594.1j,5285.68+2594.1j,5285.68+2594.1j
2017-11-06 00:50:00,5176.3+2559.06j,5176.3+2559.06j,5176.3+2559.06j
2017-11-06 01:00:00,5069.03+2524j,5069.03+2524j,5069.03+2524j
2017-11-06 01:10:00,5018.55+2534.52j,5018.55+2534.52j,5018.55+2534.52j
2017-11-06 01:20:00,4970.18+2545.03j,4970.18+2545.03j,4970.18+2545.03j
2017-11-06 01:30:00,4921.8+2555.55j,4921.8+2555.55j,4921.8+2555.55j
2017-11-06 01:40:00,4871.32+2566.07j,4871.32+2566.07j,4871.32+2566.07j
2017-11-06 01:50:00,4822.94+2576.58j,4822.94+2576.58j,4822.94+2576.58j
2017-11-06 02:00:00,4774.57+2587.1j,4774.57+2587.1j,4774.57+2587.1j
2017-11-06 02:10:00,4764.05+2576.58j,4764.05+2576.58j,4764.05+2576.58j
2017-11-06 02:20:00,4753.53+2566.07j,4753.53+2566.07j,4753.53+2566.07j
2017-11-06 02:30:00,4743.02+2555.55j,4743.02+2555.55j,4743.02+2555.55j
2017-11-06 02:40:00,4732.5+2545.03j,4732.5+2545.03j,4732.5+2545.03j
2017-11-06 02:50:00,4721.98+2534.52j,4721.98+2534.52j,4721.98+2534.52j
2017-11-06 03:00:00,4711.47+2524j,4711.47+2524j,4711.47+2524j
2017-11-06 03:10:00,4682.02+2495.94j,4682.02+2495.94j,4682.02+2495.94j
2017-11-06 03:20:00,4654.68+2467.93j,4654.68+2467.93j,4654.68+2467.93j
2017-11-06 03:30:00,4627.33+2439.87j,4627.33+2439.87j,4627.33+2439.87j
2017-11-06 03:40:00,4597.89+2411.81j,4597.89+2411.81j,4597.89+2411.81j
2017-11-06 03:50:00,4570.54+2383.79j,4570.54+2383.79j,4570.54+2383.79j
2017-11-06 04:00:00,4543.2+2355.73j,4543.2+2355.73j,4543.2+2355.73j
2017-11-06 04:10:00,4538.99+2359.22j,4538.99+2359.22j,4538.99+2359.22j
2017-11-06 04:20:00,4534.79+2362.76j,4534.79+2362.76j,4534.79+2362.76j
2017-11-06 04:30:00,4532.68+2366.25j,4532.68+2366.25j,4532.68+2366.25j
2017-11-06 04:40:00,4528.48+2369.74j,4528.48+2369.74j,4528.48+2369.74j
2017-11-06 04:50:00,4524.27+2373.28j,4524.27+2373.28j,4524.27+2373.28j
2017-11-06 05:00:00,4522.17+2376.77j,4522.17+2376.77j,4522.17+2376.77j
2017-11-06 05:10:00,4538.99+2380.28j,4538.99+2380.28j,4538.99+2380.28j
2017-11-06 05:20:00,4555.82+2383.77j,4555.82+2383.77j,4555.82+2383.77j
2017-11-06 05:30:00,4574.75+2387.28j,4574.75+2387.28j,4574.75+2387.28j
2017-11-06 05:40:00,4591.58+2390.8j,4591.58+2390.8j,4591.58+2390.8j
2017-11-06 05:50:00,4608.4+2394.29j,4608.4+2394.29j,4608.4+2394.29j
2017-11-06 06:00:00,4627.33+2397.8j,4627.33+2397.8j,4627.33+2397.8j
2017-11-06 06:10:00,4675.71+2366.25j,4675.71+2366.25j,4675.71+2366.25j
2017-11-06 06:20:00,4724.09+2334.7j,4724.09+2334.7j,4724.09+2334.7j
2017-11-06 06:30:00,4774.57+2303.15j,4774.57+2303.15j,4774.57+2303.15j
2017-11-06 06:40:00,4822.94+2271.6j,4822.94+2271.6j,4822.94+2271.6j
2017-11-06 06:50:00,4871.32+2240.05j,4871.32+2240.05j,4871.32+2240.05j
2017-11-06 07:00:00,4921.8+2208.5j,4921.8+2208.5j,4921.8+2208.5j
2017-11-06 07:10:00,4671.5+2159.43j,4671.5+2159.43j,4671.5+2159.43j
2017-11-06 07:20:00,4423.31+2110.34j,4423.31+2110.34j,4423.31+2110.34j
2017-11-06 07:30:00,4175.12+2061.27j,4175.12+2061.27j,4175.12+2061.27j
2017-11-06 07:40:00,3924.82+2012.2j,3924.82+2012.2j,3924.82+2012.2j
2017-11-06 07:50:00,3676.63+1963.1j,3676.63+1963.1j,3676.63+1963.1j
2017-11-06 08:00:00,3428.43+1914.03j,3428.43+1914.03j,3428.43+1914.03j
2017-11-06 08:10:00,3476.81+1903.52j,3476.81+1903.52j,3476.81+1903.52j
2017-11-06 08:20:00,3525.19+1893j,3525.19+1893j,3525.19+1893j
2017-11-06 08:30:00,3575.67+1882.48j,3575.67+1882.48j,3575.67+1882.48j
2017-11-06 08:40:00,3624.04+1871.97j,3624.04+1871.97j,3624.04+1871.97j
2017-11-06 08:50:00,3672.42+1861.45j,3672.42+1861.45j,3672.42+1861.45j
2017-11-06 09:00:00,3722.9+1850.93j,3722.9+1850.93j,3722.9+1850.93j
2017-11-06 09:10:00,3718.69+1847.44j,3718.69+1847.44j,3718.69+1847.44j
2017-11-06 09:20:00,3714.49+1843.91j,3714.49+1843.91j,3714.49+1843.91j
2017-11-06 09:30:00,3712.38+1840.42j,3712.38+1840.42j,3712.38+1840.42j
2017-11-06 09:40:00,3708.18+1836.93j,3708.18+1836.93j,3708.18+1836.93j
2017-11-06 09:50:00,3703.97+1833.39j,3703.97+1833.39j,3703.97+1833.39j
2017-11-06 10:00:00,3701.87+1829.9j,3701.87+1829.9j,3701.87+1829.9j
2017-11-06 10:10:00,3788.1+1840.42j,3788.1+1840.42j,3788.1+1840.42j
2017-11-06 10:20:00,3876.44+1850.93j,3876.44+1850.93j,3876.44+1850.93j
2017-11-06 10:30:00,3964.78+1861.45j,3964.78+1861.45j,3964.78+1861.45j
2017-11-06 10:40:00,4051.02+1871.97j,4051.02+1871.97j,4051.02+1871.97j
2017-11-06 10:50:00,4139.36+1882.48j,4139.36+1882.48j,4139.36+1882.48j
2017-11-06 11:00:00,4227.7+1893j,4227.7+1893j,4227.7+1893j
2017-11-06 11:10:00,4240.32+1889.49j,4240.32+1889.49j,4240.32+1889.49j
2017-11-06 11:20:00,4255.04+1886j,4255.04+1886j,4255.04+1886j
2017-11-06 11:30:00,4269.77+1882.48j,4269.77+1882.48j,4269.77+1882.48j
2017-11-06 11:40:00,4282.39+1878.97j,4282.39+1878.97j,4282.39+1878.97j
2017-11-06 11:50:00,4297.11+1875.48j,4297.11+1875.48j,4297.11+1875.48j
2017-11-06 12:00:00,4311.83+1871.97j,4311.83+1871.97j,4311.83+1871.97j
2017-11-06 12:10:00,4250.84+1878.97j,4250.84+1878.97j,4250.84+1878.97j
2017-11-06 12:20:00,4191.94+1886j,4191.94+1886j,4191.94+1886j
2017-11-06 12:30:00,4133.05+1893j,4133.05+1893j,4133.05+1893j
2017-11-06 12:40:00,4072.05+1900j,4072.05+1900j,4072.05+1900j
2017-11-06 12:50:00,4013.16+1907.03j,4013.16+1907.03j,4013.16+1907.03j
2017-11-06 13:00:00,3954.27+1914.03j,3954.27+1914.03j,3954.27+1914.03j
2017-11-06 13:10:00,3996.33+1917.55j,3996.33+1917.55j,3996.33+1917.55j
2017-11-06 13:20:00,4038.4+1921.04j,4038.4+1921.04j,4038.4+1921.04j
2017-11-06 13:30:00,4080.47+1924.55j,4080.47+1924.55j,4080.47+1924.55j
2017-11-06 13:40:00,4122.53+1928.06j,4122.53+1928.06j,4122.53+1928.06j
2017-11-06 13:50:00,4164.6+1931.55j,4164.6+1931.55j,4164.6+1931.55j
2017-11-06 14:00:00,4206.67+1935.07j,4206.67+1935.07j,4206.67+1935.07j
2017-11-06 14:10:00,4191.94+1942.07j,4191.94+1942.07j,4191.94+1942.07j
2017-11-06 14:20:00,4177.22+1949.1j,4177.22+1949.1j,4177.22+1949.1j
2017-11-06 14:30:00,4164.6+1956.1j,4164.6+1956.1j,4164.6+1956.1j
2017-11-06 14:40:00,4149.88+1963.1j,4149.88+1963.1j,4149.88+1963.1j
2017-11-06 14:50:00,4135.15+1970.13j,4135.15+1970.13j,4135.15+1970.13j
2017-11-06 15:00:00,4122.53+1977.13j,4122.53+1977.13j,4122.53+1977.13j
2017-11-06 15:10:00,4160.39+1994.65j,4160.39+1994.65j,4160.39+1994.65j
2017-11-06 15:20:00,4198.25+2012.2j,4198.25+2012.2j,4198.25+2012.2j
2017-11-06 15:30:00,4238.22+2029.72j,4238.22+2029.72j,4238.22+2029.72j
2017-11-06 15:40:00,4276.08+2047.24j,4276.08+2047.24j,4276.08+2047.24j
2017-11-06 15:50:00,4313.94+2064.78j,4313.94+2064.78j,4313.94+2064.78j
2017-11-06 16:00:00,4353.9+2082.3j,4353.9+2082.3j,4353.9+2082.3j
2017-11-06 16:10:00,4366.52+2075.3j,4366.52+2075.3j,4366.52+2075.3j
2017-11-06 16:20:00,4381.24+2068.27j,4381.24+2068.27j,4381.24+2068.27j
2017-11-06 16:30:00,4395.97+2061.27j,4395.97+2061.27j,4395.97+2061.27j
2017-11-06 16:40:00,4408.59+2054.26j,4408.59+2054.26j,4408.59+2054.26j
2017-11-06 16:50:00,4423.31+2047.24j,4423.31+2047.24j,4423.31+2047.24j
2017-11-06 17:00:00,4438.03+2040.23j,4438.03+2040.23j,4438.03+2040.23j
2017-11-06 17:10:00,4412.79+2040.23j,4412.79+2040.23j,4412.79+2040.23j
2017-11-06 17:20:00,4387.55+2040.23j,4387.55+2040.23j,4387.55+2040.23j
2017-11-06 17:30:00,4364.42+2040.23j,4364.42+2040.23j,4364.42+2040.23j
2017-11-06 17:40:00,4339.18+2040.23j,4339.18+2040.23j,4339.18+2040.23j
2017-11-06 17:50:00,4313.94+2040.23j,4313.94+2040.23j,4313.94+2040.23j
2017-11-06 18:00:00,4290.8+2040.23j,4290.8+2040.23j,4290.8+2040.23j
2017-11-06 18:10:00,4282.39+2033.23j,4282.39+2033.23j,4282.39+2033.23j
2017-11-06 18:20:00,4276.08+2026.2j,4276.08+2026.2j,4276.08+2026.2j
2017-11-06 18:30:00,4269.77+2019.2j,4269.77+2019.2j,4269.77+2019.2j
2017-11-06 18:40:00,4261.35+2012.2j,4261.35+2012.2j,4261.35+2012.2j
2017-11-06 18:50:00,4255.04+2005.17j,4255.04+2005.17j,4255.04+2005.17j
2017-11-06 19:00:00,4248.73+1998.17j,4248.73+1998.17j,4248.73+1998.17j
2017-11-06 19:10:00,4339.18+2008.68j,4339.18+2008.68j,4339.18+2008.68j
2017-11-06 19:20:00,4429.62+2019.2j,4429.62+2019.2j,4429.62+2019.2j
2017-11-06 19:30:00,4522.17+2029.72j,4522.17+2029.72j,4522.17+2029.72j
2017-11-06 19:40:00,4612.61+2040.23j,4612.61+2040.23j,4612.61+2040.23j
2017-11-06 19:50:00,4703.05+2050.75j,4703.05+2050.75j,4703.05+2050.75j
2017-11-06 20:00:00,4795.6+2061.27j,4795.6+2061.27j,4795.6+2061.27j
2017-11-06 20:10:00,5331.95+2173.44j,5331.95+2173.44j,5331.95+2173.44j
2017-11-06 20:20:00,5866.2+2285.63j,5866.2+2285.63j,5866.2+2285.63j
2017-11-06 20:30:00,6404.65+2397.8j,6404.65+2397.8j,6404.65+2397.8j
2017-11-06 20:40:00,6941+2509.97j,6941+2509.97j,6941+2509.97j
2017-11-06 20:50:00,7477.35+2622.16j,7477.35+2622.16j,7477.35+2622.16j
2017-11-06 21:00:00,8013.7+2734.33j,8013.7+2734.33j,8013.7+2734.33j
2017-11-06 21:10:00,7908.53+2713.3j,7908.53+2713.3j,7908.53+2713.3j
2017-11-06 21:20:00,7803.37+2692.27j,7803.37+2692.27j,7803.37+2692.27j
2017-11-06 21:30:00,7698.2+2671.23j,7698.2+2671.23j,7698.2+2671.23j
2017-11-06 21:40:00,7593.03+2650.2j,7593.03+2650.2j,7593.03+2650.2j
2017-11-06 21:50:00,7485.76+2629.17j,7485.76+2629.17j,7485.76+2629.17j
2017-11-06 22:00:00,7382.7+2608.13j,7382.7+2608.13j,7382.7+2608.13j
2017-11-06 22:10:00,7279.64+2615.14j,7279.64+2615.14j,7279.64+2615.14j
2017-11-06 22:20:00,7178.68+2622.16j,7178.68+2622.16j,7178.68+2622.16j
2017-11-06 22:30:00,7077.72+2629.17j,7077.72+2629.17j,7077.72+2629.17j
2017-11-06 22:40:00,6974.65+2636.17j,6974.65+2636.17j,6974.65+2636.17j
2017-11-06 22:50:00,6873.69+2643.2j,6873.69+2643.2j,6873.69+2643.2j
2017-11-06 23:00:00,6772.73+2650.2j,6772.73+2650.2j,6772.73+2650.2j
2017-11-06 23:10:00,6600.26+2650.26j,6600.26+2650.26j,6600.26+2650.26j
2017-11-06 23:20:00,6427.79+2650.14j,6427.79+2650.14j,6427.79+2650.14j
2017-11-06 23:30:00,6257.42+2650.2j,6257.42+2650.2j,6257.42+2650.2j
2017-11-06 23:40:00,6084.94+2650.26j,6084.94+2650.26j,6084.94+2650.26j
2017-11-06 23:50:00,5912.47+2650.14j,5912.47+2650.14j,5912.47+2650.14j
2017-11-07 00:00:00,5742.1+2650.2j,5742.1+2650.2j,5742.1+2650.2j
2017-11-07 00:10:00,5634.83+2632.6j,5634.83+2632.6j,5634.83+2632.6j
2017-11-07 00:20:00,5531.77+2615.16j,5531.77+2615.16j,5531.77+2615.16j
2017-11-07 00:30:00,5426.6+2597.62j,5426.6+2597.62j,5426.6+2597.62j
2017-11-07 00:40:00,5319.33+2580.07j,5319.33+2580.07j,5319.33+2580.07j
2017-11-07 00:50:00,5216.27+2562.58j,5216.27+2562.58j,5216.27+2562.58j
2017-11-07 01:00:00,5111.1+2545.03j,5111.1+2545.03j,5111.1+2545.03j
2017-11-07 01:10:00,5050.1+2545.03j,5050.1+2545.03j,5050.1+2545.03j
2017-11-07 01:20:00,4991.21+2545.03j,4991.21+2545.03j,4991.21+2545.03j
2017-11-07 01:30:00,4932.32+2545.03j,4932.32+2545.03j,4932.32+2545.03j
2017-11-07 01:40:00,4871.32+2545.03j,4871.32+2545.03j,4871.32+2545.03j
2017-11-07 01:50:00,4812.43+2545.03j,4812.43+2545.03j,4812.43+2545.03j
2017-11-07 02:00:00,4753.53+2545.03j,4753.53+2545.03j,4753.53+2545.03j
2017-11-07 02:10:00,4751.43+2552.06j,4751.43+2552.06j,4751.43+2552.06j
2017-11-07 02:20:00,4753.53+2559.04j,4753.53+2559.04j,4753.53+2559.04j
2017-11-07 02:30:00,4753.53+2566.07j,4753.53+2566.07j,4753.53+2566.07j
2017-11-07 02:40:00,4751.43+2573.09j,4751.43+2573.09j,4751.43+2573.09j
2017-11-07 02:50:00,4753.53+2580.07j,4753.53+2580.07j,4753.53+2580.07j
2017-11-07 03:00:00,4753.53+2587.1j,4753.53+2587.1j,4753.53+2587.1j
2017-11-07 03:10:00,4749.33+2590.61j,4749.33+2590.61j,4749.33+2590.61j
2017-11-07 03:20:00,4745.12+2594.1j,4745.12+2594.1j,4745.12+2594.1j
2017-11-07 03:30:00,4743.02+2597.62j,4743.02+2597.62j,4743.02+2597.62j
2017-11-07 03:40:00,4738.81+2601.13j,4738.81+2601.13j,4738.81+2601.13j
2017-11-07 03:50:00,4734.6+2604.62j,4734.6+2604.62j,4734.6+2604.62j
2017-11-07 04:00:00,4732.5+2608.13j,4732.5+2608.13j,4732.5+2608.13j
2017-11-07 04:10:00,4743.02+2590.61j,4743.02+2590.61j,4743.02+2590.61j
2017-11-07 04:20:00,4753.53+2573.07j,4753.53+2573.07j,4753.53+2573.07j
2017-11-07 04:30:00,4764.05+2555.55j,4764.05+2555.55j,4764.05+2555.55j
2017-11-07 04:40:00,4774.57+2538.03j,4774.57+2538.03j,4774.57+2538.03j
2017-11-07 04:50:00,4785.08+2520.49j,4785.08+2520.49j,4785.08+2520.49j
2017-11-07 05:00:00,4795.6+2502.97j,4795.6+2502.97j,4795.6+2502.97j
2017-11-07 05:10:00,4806.12+2506.48j,4806.12+2506.48j,4806.12+2506.48j
2017-11-07 05:20:00,4816.63+2509.97j,4816.63+2509.97j,4816.63+2509.97j
