#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:20:00,117.53+67.21j,117.53+67.21j,117.53+67.21j
2017-11-05 10:30:00,118.83+67.47j,118.83+67.47j,118.83+67.47j
2017-11-05 10:40:00,120.06+67.72j,120.06+67.72j,120.06+67.72j
2017-11-05 10:50:00,121.36+67.98j,121.36+67.98j,121.36+67.98j
2017-11-05 11:00:00,122.67+68.23j,122.67+68.23j,122.67+68.23j
2017-11-05 11:10:00,122.36+68.23j,122.36+68.23j,122.36+68.23j
2017-11-05 11:20:00,122.13+68.23j,122.13+68.23j,122.13+68.23j
2017-11-05 11:30:00,121.9+68.23j,121.9+68.23j,121.9+68.23j
2017-11-05 11:40:00,121.59+68.23j,121.59+68.23j,121.59+68.23j
2017-11-05 11:50:00,121.36+68.23j,121.36+68.23j,121.36+68.23j
2017-11-05 12:00:00,121.13+68.23j,121.13+68.23j,121.13+68.23j
2017-11-05 12:10:00,120.6+68.74j,120.6+68.74j,120.6+68.74j
2017-11-05 12:20:00,120.06+69.26j,120.06+69.26j,120.06+69.26j
2017-11-05 12:30:00,119.6+69.77j,119.6+69.77j,119.6+69.77j
2017-11-05 12:40:00,119.06+70.28j,119.06+70.28j,119.06+70.28j
2017-11-05 12:50:00,118.53+70.79j,118.53+70.79j,118.53+70.79j
2017-11-05 13:00:00,118.07+71.3j,118.07+71.3j,118.07+71.3j
2017-11-05 13:10:00,117.99+71.81j,117.99+71.81j,117.99+71.81j
2017-11-05 13:20:00,118.07+72.32j,118.07+72.32j,118.07+72.32j
2017-11-05 13:30:00,118.07+72.83j,118.07+72.83j,118.07+72.83j
2017-11-05 13:40:00,117.99+73.34j,117.99+73.34j,117.99+73.34j
2017-11-05 13:50:00,118.07+73.86j,118.07+73.86j,118.07+73.86j
2017-11-05 14:00:00,118.07+74.37j,118.07+74.37j,118.07+74.37j
2017-11-05 14:10:00,119.29+74.37j,119.29+74.37j,119.29+74.37j
2017-11-05 14:20:00,120.6+74.37j,120.6+74.37j,120.6+74.37j
2017-11-05 14:30:00,121.9+74.37j,121.9+74.37j,121.9+74.37j
2017-11-05 14:40:00,123.13+74.37j,123.13+74.37j,123.13+74.37j
2017-11-05 14:50:00,124.43+74.37j,124.43+74.37j,124.43+74.37j
2017-11-05 15:00:00,125.73+74.37j,125.73+74.37j,125.73+74.37j
2017-11-05 15:10:00,124.97+74.49j,124.97+74.49j,124.97+74.49j
2017-11-05 15:20:00,124.2+74.62j,124.2+74.62j,124.2+74.62j
2017-11-05 15:30:00,123.43+74.75j,123.43+74.75j,123.43+74.75j
2017-11-05 15:40:00,122.67+74.88j,122.67+74.88j,122.67+74.88j
2017-11-05 15:50:00,121.9+75.01j,121.9+75.01j,121.9+75.01j
2017-11-05 16:00:00,121.13+75.13j,121.13+75.13j,121.13+75.13j
2017-11-05 16:10:00,121.36+75.26j,121.36+75.26j,121.36+75.26j
2017-11-05 16:20:00,121.59+75.39j,121.59+75.39j,121.59+75.39j
2017-11-05 16:30:00,121.9+75.52j,121.9+75.52j,121.9+75.52j
2017-11-05 16:40:00,122.13+75.64j,122.13+75.64j,122.13+75.64j
2017-11-05 16:50:00,122.36+75.77j,122.36+75.77j,122.36+75.77j
2017-11-05 17:00:00,122.67+75.9j,122.67+75.9j,122.67+75.9j
2017-11-05 17:10:00,123.51+75.77j,123.51+75.77j,123.51+75.77j
2017-11-05 17:20:00,124.43+75.64j,124.43+75.64j,124.43+75.64j
2017-11-05 17:30:00,125.35+75.52j,125.35+75.52j,125.35+75.52j
2017-11-05 17:40:00,126.19+75.39j,126.19+75.39j,126.19+75.39j
2017-11-05 17:50:00,127.11+75.26j,127.11+75.26j,127.11+75.26j
2017-11-05 18:00:00,128.03+75.13j,128.03+75.13j,128.03+75.13j
2017-11-05 18:10:00,130.56+74.75j,130.56+74.75j,130.56+74.75j
2017-11-05 18:20:00,133.09+74.37j,133.09+74.37j,133.09+74.37j
2017-11-05 18:30:00,135.7+73.98j,135.7+73.98j,135.7+73.98j
2017-11-05 18:40:00,138.23+73.6j,138.23+73.6j,138.23+73.6j
2017-11-05 18:50:00,140.76+73.22j,140.76+73.22j,140.76+73.22j
2017-11-05 19:00:00,143.37+72.83j,143.37+72.83j,143.37+72.83j
2017-11-05 19:10:00,146.89+73.6j,146.89+73.6j,146.89+73.6j
2017-11-05 19:20:00,150.5+74.37j,150.5+74.37j,150.5+74.37j
2017-11-05 19:30:00,154.1+75.13j,154.1+75.13j,154.1+75.13j
2017-11-05 19:40:00,157.63+75.9j,157.63+75.9j,157.63+75.9j
2017-11-05 19:50:00,161.23+76.67j,161.23+76.67j,161.23+76.67j
2017-11-05 20:00:00,164.83+77.43j,164.83+77.43j,164.83+77.43j
2017-11-05 20:10:00,181.16+82.16j,181.16+82.16j,181.16+82.16j
2017-11-05 20:20:00,197.49+86.89j,197.49+86.89j,197.49+86.89j
2017-11-05 20:30:00,213.9+91.62j,213.9+91.62j,213.9+91.62j
2017-11-05 20:40:00,230.23+96.34j,230.23+96.34j,230.23+96.34j
2017-11-05 20:50:00,246.56+101.07j,246.56+101.07j,246.56+101.07j
2017-11-05 21:00:00,262.97+105.8j,262.97+105.8j,262.97+105.8j
2017-11-05 21:10:00,262.89+104.78j,262.89+104.78j,262.89+104.78j
2017-11-05 21:20:00,262.97+103.76j,262.97+103.76j,262.97+103.76j
2017-11-05 21:30:00,262.97+102.73j,262.97+102.73j,262.97+102.73j
2017-11-05 21:40:00,262.89+101.71j,262.89+101.71j,262.89+101.71j
2017-11-05 21:50:00,262.97+100.69j,262.97+100.69j,262.97+100.69j
2017-11-05 22:00:00,262.97+99.67j,262.97+99.67j,262.97+99.67j
2017-11-05 22:10:00,259.36+99.79j,259.36+99.79j,259.36+99.79j
2017-11-05 22:20:00,255.76+99.92j,255.76+99.92j,255.76+99.92j
2017-11-05 22:30:00,252.23+100.05j,252.23+100.05j,252.23+100.05j
2017-11-05 22:40:00,248.63+100.18j,248.63+100.18j,248.63+100.18j
2017-11-05 22:50:00,245.03+100.31j,245.03+100.31j,245.03+100.31j
2017-11-05 23:00:00,241.5+100.43j,241.5+100.43j,241.5+100.43j
2017-11-05 23:10:00,235.98+100.3j,235.98+100.3j,235.98+100.3j
2017-11-05 23:20:00,230.46+100.18j,230.46+100.18j,230.46+100.18j
2017-11-05 23:30:00,225.02+100.05j,225.02+100.05j,225.02+100.05j
2017-11-05 23:40:00,219.5+99.92j,219.5+99.92j,219.5+99.92j
2017-11-05 23:50:00,213.98+99.8j,213.98+99.8j,213.98+99.8j
2017-11-06 00:00:00,208.53+99.67j,208.53+99.67j,208.53+99.67j
2017-11-06 00:10:00,204.55+98.39j,204.55+98.39j,204.55+98.39j
2017-11-06 00:20:00,200.56+97.11j,200.56+97.11j,200.56+97.11j
2017-11-06 00:30:00,196.65+95.83j,196.65+95.83j,196.65+95.83j
2017-11-06 00:40:00,192.66+94.56j,192.66+94.56j,192.66+94.56j
2017-11-06 00:50:00,188.68+93.28j,188.68+93.28j,188.68+93.28j
2017-11-06 01:00:00,184.77+92j,184.77+92j,184.77+92j
2017-11-06 01:10:00,182.93+92.38j,182.93+92.38j,182.93+92.38j
2017-11-06 01:20:00,181.16+92.77j,181.16+92.77j,181.16+92.77j
2017-11-06 01:30:00,179.4+93.15j,179.4+93.15j,179.4+93.15j
2017-11-06 01:40:00,177.56+93.53j,177.56+93.53j,177.56+93.53j
2017-11-06 01:50:00,175.8+93.92j,175.8+93.92j,175.8+93.92j
2017-11-06 02:00:00,174.03+94.3j,174.03+94.3j,174.03+94.3j
2017-11-06 02:10:00,173.65+93.92j,173.65+93.92j,173.65+93.92j
2017-11-06 02:20:00,173.27+93.53j,173.27+93.53j,173.27+93.53j
2017-11-06 02:30:00,172.88+93.15j,172.88+93.15j,172.88+93.15j
2017-11-06 02:40:00,172.5+92.77j,172.5+92.77j,172.5+92.77j
2017-11-06 02:50:00,172.12+92.38j,172.12+92.38j,172.12+92.38j
2017-11-06 03:00:00,171.73+92j,171.73+92j,171.73+92j
2017-11-06 03:10:00,170.66+90.98j,170.66+90.98j,170.66+90.98j
2017-11-06 03:20:00,169.66+89.96j,169.66+89.96j,169.66+89.96j
2017-11-06 03:30:00,168.67+88.93j,168.67+88.93j,168.67+88.93j
2017-11-06 03:40:00,167.59+87.91j,167.59+87.91j,167.59+87.91j
2017-11-06 03:50:00,166.6+86.89j,166.6+86.89j,166.6+86.89j
2017-11-06 04:00:00,165.6+85.87j,165.6+85.87j,165.6+85.87j
2017-11-06 04:10:00,165.45+85.99j,165.45+85.99j,165.45+85.99j
2017-11-06 04:20:00,165.29+86.12j,165.29+86.12j,165.29+86.12j
2017-11-06 04:30:00,165.22+86.25j,165.22+86.25j,165.22+86.25j
2017-11-06 04:40:00,165.06+86.38j,165.06+86.38j,165.06+86.38j
2017-11-06 04:50:00,164.91+86.51j,164.91+86.51j,164.91+86.51j
2017-11-06 05:00:00,164.83+86.63j,164.83+86.63j,164.83+86.63j
2017-11-06 05:10:00,165.45+86.76j,165.45+86.76j,165.45+86.76j
2017-11-06 05:20:00,166.06+86.89j,166.06+86.89j,166.06+86.89j
2017-11-06 05:30:00,166.75+87.02j,166.75+87.02j,166.75+87.02j
2017-11-06 05:40:00,167.36+87.14j,167.36+87.14j,167.36+87.14j
2017-11-06 05:50:00,167.98+87.27j,167.98+87.27j,167.98+87.27j
2017-11-06 06:00:00,168.67+87.4j,168.67+87.4j,168.67+87.4j
2017-11-06 06:10:00,170.43+86.25j,170.43+86.25j,170.43+86.25j
2017-11-06 06:20:00,172.19+85.1j,172.19+85.1j,172.19+85.1j
2017-11-06 06:30:00,174.03+83.95j,174.03+83.95j,174.03+83.95j
2017-11-06 06:40:00,175.8+82.8j,175.8+82.8j,175.8+82.8j
2017-11-06 06:50:00,177.56+81.65j,177.56+81.65j,177.56+81.65j
2017-11-06 07:00:00,179.4+80.5j,179.4+80.5j,179.4+80.5j
2017-11-06 07:10:00,170.28+78.71j,170.28+78.71j,170.28+78.71j
2017-11-06 07:20:00,161.23+76.92j,161.23+76.92j,161.23+76.92j
2017-11-06 07:30:00,152.18+75.13j,152.18+75.13j,152.18+75.13j
2017-11-06 07:40:00,143.06+73.34j,143.06+73.34j,143.06+73.34j
2017-11-06 07:50:00,134.01+71.56j,134.01+71.56j,134.01+71.56j
2017-11-06 08:00:00,124.97+69.77j,124.97+69.77j,124.97+69.77j
2017-11-06 08:10:00,126.73+69.38j,126.73+69.38j,126.73+69.38j
2017-11-06 08:20:00,128.49+69j,128.49+69j,128.49+69j
2017-11-06 08:30:00,130.33+68.62j,130.33+68.62j,130.33+68.62j
2017-11-06 08:40:00,132.1+68.23j,132.1+68.23j,132.1+68.23j
2017-11-06 08:50:00,133.86+67.85j,133.86+67.85j,133.86+67.85j
2017-11-06 09:00:00,135.7+67.47j,135.7+67.47j,135.7+67.47j
2017-11-06 09:10:00,135.55+67.34j,135.55+67.34j,135.55+67.34j
2017-11-06 09:20:00,135.39+67.21j,135.39+67.21j,135.39+67.21j
2017-11-06 09:30:00,135.32+67.08j,135.32+67.08j,135.32+67.08j
2017-11-06 09:40:00,135.16+66.96j,135.16+66.96j,135.16+66.96j
2017-11-06 09:50:00,135.01+66.83j,135.01+66.83j,135.01+66.83j
2017-11-06 10:00:00,134.93+66.7j,134.93+66.7j,134.93+66.7j
2017-11-06 10:10:00,138.08+67.08j,138.08+67.08j,138.08+67.08j
2017-11-06 10:20:00,141.3+67.47j,141.3+67.47j,141.3+67.47j
2017-11-06 10:30:00,144.52+67.85j,144.52+67.85j,144.52+67.85j
2017-11-06 10:40:00,147.66+68.23j,147.66+68.23j,147.66+68.23j
2017-11-06 10:50:00,150.88+68.62j,150.88+68.62j,150.88+68.62j
2017-11-06 11:00:00,154.1+69j,154.1+69j,154.1+69j
2017-11-06 11:10:00,154.56+68.87j,154.56+68.87j,154.56+68.87j
2017-11-06 11:20:00,155.1+68.74j,155.1+68.74j,155.1+68.74j
2017-11-06 11:30:00,155.63+68.62j,155.63+68.62j,155.63+68.62j
2017-11-06 11:40:00,156.09+68.49j,156.09+68.49j,156.09+68.49j
2017-11-06 11:50:00,156.63+68.36j,156.63+68.36j,156.63+68.36j
2017-11-06 12:00:00,157.17+68.23j,157.17+68.23j,157.17+68.23j
2017-11-06 12:10:00,154.94+68.49j,154.94+68.49j,154.94+68.49j
2017-11-06 12:20:00,152.8+68.74j,152.8+68.74j,152.8+68.74j
2017-11-06 12:30:00,150.65+69j,150.65+69j,150.65+69j
2017-11-06 12:40:00,148.43+69.26j,148.43+69.26j,148.43+69.26j
2017-11-06 12:50:00,146.28+69.51j,146.28+69.51j,146.28+69.51j
2017-11-06 13:00:00,144.13+69.77j,144.13+69.77j,144.13+69.77j
2017-11-06 13:10:00,145.67+69.89j,145.67+69.89j,145.67+69.89j
2017-11-06 13:20:00,147.2+70.02j,147.2+70.02j,147.2+70.02j
2017-11-06 13:30:00,148.73+70.15j,148.73+70.15j,148.73+70.15j
2017-11-06 13:40:00,150.27+70.28j,150.27+70.28j,150.27+70.28j
2017-11-06 13:50:00,151.8+70.41j,151.8+70.41j,151.8+70.41j
2017-11-06 14:00:00,153.33+70.53j,153.33+70.53j,153.33+70.53j
2017-11-06 14:10:00,152.8+70.79j,152.8+70.79j,152.8+70.79j
2017-11-06 14:20:00,152.26+71.04j,152.26+71.04j,152.26+71.04j
2017-11-06 14:30:00,151.8+71.3j,151.8+71.3j,151.8+71.3j
2017-11-06 14:40:00,151.26+71.56j,151.26+71.56j,151.26+71.56j
2017-11-06 14:50:00,150.73+71.81j,150.73+71.81j,150.73+71.81j
2017-11-06 15:00:00,150.27+72.07j,150.27+72.07j,150.27+72.07j
2017-11-06 15:10:00,151.65+72.71j,151.65+72.71j,151.65+72.71j
2017-11-06 15:20:00,153.03+73.34j,153.03+73.34j,153.03+73.34j
2017-11-06 15:30:00,154.48+73.98j,154.48+73.98j,154.48+73.98j
2017-11-06 15:40:00,155.86+74.62j,155.86+74.62j,155.86+74.62j
2017-11-06 15:50:00,157.24+75.26j,157.24+75.26j,157.24+75.26j
2017-11-06 16:00:00,158.7+75.9j,158.7+75.9j,158.7+75.9j
2017-11-06 16:10:00,159.16+75.64j,159.16+75.64j,159.16+75.64j
2017-11-06 16:20:00,159.7+75.39j,159.7+75.39j,159.7+75.39j
2017-11-06 16:30:00,160.23+75.13j,160.23+75.13j,160.23+75.13j
2017-11-06 16:40:00,160.69+74.88j,160.69+74.88j,160.69+74.88j
2017-11-06 16:50:00,161.23+74.62j,161.23+74.62j,161.23+74.62j
2017-11-06 17:00:00,161.77+74.37j,161.77+74.37j,161.77+74.37j
2017-11-06 17:10:00,160.85+74.37j,160.85+74.37j,160.85+74.37j
2017-11-06 17:20:00,159.93+74.37j,159.93+74.37j,159.93+74.37j
2017-11-06 17:30:00,159.08+74.37j,159.08+74.37j,159.08+74.37j
2017-11-06 17:40:00,158.16+74.37j,158.16+74.37j,158.16+74.37j
2017-11-06 17:50:00,157.24+74.37j,157.24+74.37j,157.24+74.37j
2017-11-06 18:00:00,156.4+74.37j,156.4+74.37j,156.4+74.37j
2017-11-06 18:10:00,156.09+74.11j,156.09+74.11j,156.09+74.11j
2017-11-06 18:20:00,155.86+73.86j,155.86+73.86j,155.86+73.86j
2017-11-06 18:30:00,155.63+73.6j,155.63+73.6j,155.63+73.6j
2017-11-06 18:40:00,155.33+73.34j,155.33+73.34j,155.33+73.34j
2017-11-06 18:50:00,155.1+73.09j,155.1+73.09j,155.1+73.09j
2017-11-06 19:00:00,154.87+72.83j,154.87+72.83j,154.87+72.83j
2017-11-06 19:10:00,158.16+73.22j,158.16+73.22j,158.16+73.22j
2017-11-06 19:20:00,161.46+73.6j,161.46+73.6j,161.46+73.6j
2017-11-06 19:30:00,164.83+73.98j,164.83+73.98j,164.83+73.98j
2017-11-06 19:40:00,168.13+74.37j,168.13+74.37j,168.13+74.37j
2017-11-06 19:50:00,171.43+74.75j,171.43+74.75j,171.43+74.75j
2017-11-06 20:00:00,174.8+75.13j,174.8+75.13j,174.8+75.13j
2017-11-06 20:10:00,194.35+79.22j,194.35+79.22j,194.35+79.22j
2017-11-06 20:20:00,213.82+83.31j,213.82+83.31j,213.82+83.31j
2017-11-06 20:30:00,233.45+87.4j,233.45+87.4j,233.45+87.4j
2017-11-06 20:40:00,253+91.49j,253+91.49j,253+91.49j
2017-11-06 20:50:00,272.55+95.58j,272.55+95.58j,272.55+95.58j
2017-11-06 21:00:00,292.1+99.67j,292.1+99.67j,292.1+99.67j
2017-11-06 21:10:00,288.27+98.9j,288.27+98.9j,288.27+98.9j
2017-11-06 21:20:00,284.43+98.13j,284.43+98.13j,284.43+98.13j
2017-11-06 21:30:00,280.6+97.37j,280.6+97.37j,280.6+97.37j
2017-11-06 21:40:00,276.77+96.6j,276.77+96.6j,276.77+96.6j
2017-11-06 21:50:00,272.86+95.83j,272.86+95.83j,272.86+95.83j
2017-11-06 22:00:00,269.1+95.07j,269.1+95.07j,269.1+95.07j
2017-11-06 22:10:00,265.34+95.32j,265.34+95.32j,265.34+95.32j
2017-11-06 22:20:00,261.66+95.58j,261.66+95.58j,261.66+95.58j
2017-11-06 22:30:00,257.98+95.83j,257.98+95.83j,257.98+95.83j
2017-11-06 22:40:00,254.23+96.09j,254.23+96.09j,254.23+96.09j
2017-11-06 22:50:00,250.55+96.34j,250.55+96.34j,250.55+96.34j
2017-11-06 23:00:00,246.87+96.6j,246.87+96.6j,246.87+96.6j
2017-11-06 23:10:00,240.58+96.6j,240.58+96.6j,240.58+96.6j
2017-11-06 23:20:00,234.29+96.6j,234.29+96.6j,234.29+96.6j
2017-11-06 23:30:00,228.08+96.6j,228.08+96.6j,228.08+96.6j
2017-11-06 23:40:00,221.8+96.6j,221.8+96.6j,221.8+96.6j
2017-11-06 23:50:00,215.51+96.6j,215.51+96.6j,215.51+96.6j
2017-11-07 00:00:00,209.3+96.6j,209.3+96.6j,209.3+96.6j
2017-11-07 00:10:00,205.39+95.96j,205.39+95.96j,205.39+95.96j
2017-11-07 00:20:00,201.63+95.32j,201.63+95.32j,201.63+95.32j
2017-11-07 00:30:00,197.8+94.68j,197.8+94.68j,197.8+94.68j
2017-11-07 00:40:00,193.89+94.04j,193.89+94.04j,193.89+94.04j
2017-11-07 00:50:00,190.13+93.41j,190.13+93.41j,190.13+93.41j
2017-11-07 01:00:00,186.3+92.77j,186.3+92.77j,186.3+92.77j
2017-11-07 01:10:00,184.08+92.77j,184.08+92.77j,184.08+92.77j
2017-11-07 01:20:00,181.93+92.77j,181.93+92.77j,181.93+92.77j
2017-11-07 01:30:00,179.78+92.77j,179.78+92.77j,179.78+92.77j
2017-11-07 01:40:00,177.56+92.77j,177.56+92.77j,177.56+92.77j
2017-11-07 01:50:00,175.41+92.77j,175.41+92.77j,175.41+92.77j
2017-11-07 02:00:00,173.27+92.77j,173.27+92.77j,173.27+92.77j
2017-11-07 02:10:00,173.19+93.02j,173.19+93.02j,173.19+93.02j
2017-11-07 02:20:00,173.27+93.28j,173.27+93.28j,173.27+93.28j
2017-11-07 02:30:00,173.27+93.53j,173.27+93.53j,173.27+93.53j
2017-11-07 02:40:00,173.19+93.79j,173.19+93.79j,173.19+93.79j
2017-11-07 02:50:00,173.27+94.04j,173.27+94.04j,173.27+94.04j
2017-11-07 03:00:00,173.27+94.3j,173.27+94.3j,173.27+94.3j
2017-11-07 03:10:00,173.11+94.43j,173.11+94.43j,173.11+94.43j
2017-11-07 03:20:00,172.96+94.56j,172.96+94.56j,172.96+94.56j
2017-11-07 03:30:00,172.88+94.68j,172.88+94.68j,172.88+94.68j
2017-11-07 03:40:00,172.73+94.81j,172.73+94.81j,172.73+94.81j
2017-11-07 03:50:00,172.58+94.94j,172.58+94.94j,172.58+94.94j
2017-11-07 04:00:00,172.5+95.07j,172.5+95.07j,172.5+95.07j
2017-11-07 04:10:00,172.88+94.43j,172.88+94.43j,172.88+94.43j
2017-11-07 04:20:00,173.27+93.79j,173.27+93.79j,173.27+93.79j
2017-11-07 04:30:00,173.65+93.15j,173.65+93.15j,173.65+93.15j
2017-11-07 04:40:00,174.03+92.51j,174.03+92.51j,174.03+92.51j
2017-11-07 04:50:00,174.42+91.87j,174.42+91.87j,174.42+91.87j
2017-11-07 05:00:00,174.8+91.23j,174.8+91.23j,174.8+91.23j
2017-11-07 05:10:00,175.18+91.36j,175.18+91.36j,175.18+91.36j
2017-11-07 05:20:00,175.57+91.49j,175.57+91.49j,175.57+91.49j
2017-11-07 05:30:00,175.95+91.62j,175.95+91.62j,175.95+91.62j
2017-11-07 05:40:00,176.33+91.74j,176.33+91.74j,176.33+91.74j
2017-11-07 05:50:00,176.72+91.87j,176.72+91.87j,176.72+91.87j
2017-11-07 06:00:00,177.1+92j,177.1+92j,177.1+92j
2017-11-07 06:10:00,178.63+90.21j,178.63+90.21j,178.63+90.21j
2017-11-07 06:20:00,180.17+88.42j,180.17+88.42j,180.17+88.42j
2017-11-07 06:30:00,181.7+86.63j,181.7+86.63j,181.7+86.63j
2017-11-07 06:40:00,183.23+84.84j,183.23+84.84j,183.23+84.84j
2017-11-07 06:50:00,184.77+83.06j,184.77+83.06j,184.77+83.06j
2017-11-07 07:00:00,186.3+81.27j,186.3+81.27j,186.3+81.27j
2017-11-07 07:10:00,180.47+79.86j,180.47+79.86j,180.47+79.86j
2017-11-07 07:20:00,174.8+78.46j,174.8+78.46j,174.8+78.46j
2017-11-07 07:30:00,169.05+77.05j,169.05+77.05j,169.05+77.05j
2017-11-07 07:40:00,163.22+75.64j,163.22+75.64j,163.22+75.64j
2017-11-07 07:50:00,157.55+74.24j,157.55+74.24j,157.55+74.24j
2017-11-07 08:00:00,151.8+72.83j,151.8+72.83j,151.8+72.83j
2017-11-07 08:10:00,153.18+71.94j,153.18+71.94j,153.18+71.94j
2017-11-07 08:20:00,154.56+71.04j,154.56+71.04j,154.56+71.04j
2017-11-07 08:30:00,156.02+70.15j,156.02+70.15j,156.02+70.15j
2017-11-07 08:40:00,157.4+69.26j,157.4+69.26j,157.4+69.26j
2017-11-07 08:50:00,158.78+68.36j,158.78+68.36j,158.78+68.36j
2017-11-07 09:00:00,160.23+67.47j,160.23+67.47j,160.23+67.47j
2017-11-07 09:10:00,160.23+67.72j,160.23+67.72j,160.23+67.72j
2017-11-07 09:20:00,160.23+67.98j,160.23+67.98j,160.23+67.98j
2017-11-07 09:30:00,160.23+68.23j,160.23+68.23j,160.23+68.23j
2017-11-07 09:40:00,160.23+68.49j,160.23+68.49j,160.23+68.49j
2017-11-07 09:50:00,160.23+68.74j,160.23+68.74j,160.23+68.74j
2017-11-07 10:00:00,160.23+69j,160.23+69j,160.23+69j
2017-11-07 10:10:00,159.47+69.13j,159.47+69.13j,159.47+69.13j
2017-11-07 10:20:00,158.7+69.26j,158.7+69.26j,158.7+69.26j
2017-11-07 10:30:00,157.93+69.38j,157.93+69.38j,157.93+69.38j
2017-11-07 10:40:00,157.17+69.51j,157.17+69.51j,157.17+69.51j
2017-11-07 10:50:00,156.4+69.64j,156.4+69.64j,156.4+69.64j
2017-11-07 11:00:00,155.63+69.77j,155.63+69.77j,155.63+69.77j
2017-11-07 11:10:00,155.17+69.38j,155.17+69.38j,155.17+69.38j
2017-11-07 11:20:00,154.87+69j,154.87+69j,154.87+69j
2017-11-07 11:30:00,154.48+68.62j,154.48+68.62j,154.48+68.62j
2017-11-07 11:40:00,154.02+68.23j,154.02+68.23j,154.02+68.23j
2017-11-07 11:50:00,153.72+67.85j,153.72+67.85j,153.72+67.85j
2017-11-07 12:00:00,153.33+67.47j,153.33+67.47j,153.33+67.47j
2017-11-07 12:10:00,149.96+68.87j,149.96+68.87j,149.96+68.87j
2017-11-07 12:20:00,146.66+70.28j,146.66+70.28j,146.66+70.28j
2017-11-07 12:30:00,143.37+71.68j,143.37+71.68j,143.37+71.68j
2017-11-07 12:40:00,139.99+73.09j,139.99+73.09j,139.99+73.09j
2017-11-07 12:50:00,136.7+74.49j,136.7+74.49j,136.7+74.49j
2017-11-07 13:00:00,133.4+75.9j,133.4+75.9j,133.4+75.9j
2017-11-07 13:10:00,133.86+75.9j,133.86+75.9j,133.86+75.9j
2017-11-07 13:20:00,134.4+75.9j,134.4+75.9j,134.4+75.9j
2017-11-07 13:30:00,134.93+75.9j,134.93+75.9j,134.93+75.9j
2017-11-07 13:40:00,135.39+75.9j,135.39+75.9j,135.39+75.9j
2017-11-07 13:50:00,135.93+75.9j,135.93+75.9j,135.93+75.9j
2017-11-07 14:00:00,136.47+75.9j,136.47+75.9j,136.47+75.9j
2017-11-07 14:10:00,136.54+76.03j,136.54+76.03j,136.54+76.03j
2017-11-07 14:20:00,136.7+76.16j,136.7+76.16j,136.7+76.16j
2017-11-07 14:30:00,136.85+76.28j,136.85+76.28j,136.85+76.28j
2017-11-07 14:40:00,136.93+76.41j,136.93+76.41j,136.93+76.41j
2017-11-07 14:50:00,137.08+76.54j,137.08+76.54j,137.08+76.54j
2017-11-07 15:00:00,137.23+76.67j,137.23+76.67j,137.23+76.67j
2017-11-07 15:10:00,138.46+76.79j,138.46+76.79j,138.46+76.79j
2017-11-07 15:20:00,139.76+76.92j,139.76+76.92j,139.76+76.92j
2017-11-07 15:30:00,141.07+77.05j,141.07+77.05j,141.07+77.05j
2017-11-07 15:40:00,142.29+77.18j,142.29+77.18j,142.29+77.18j
2017-11-07 15:50:00,143.6+77.31j,143.6+77.31j,143.6+77.31j
2017-11-07 16:00:00,144.9+77.43j,144.9+77.43j,144.9+77.43j
2017-11-07 16:10:00,146.13+77.43j,146.13+77.43j,146.13+77.43j
2017-11-07 16:20:00,147.43+77.43j,147.43+77.43j,147.43+77.43j
2017-11-07 16:30:00,148.73+77.43j,148.73+77.43j,148.73+77.43j
2017-11-07 16:40:00,149.96+77.43j,149.96+77.43j,149.96+77.43j
2017-11-07 16:50:00,151.26+77.43j,151.26+77.43j,151.26+77.43j
2017-11-07 17:00:00,152.57+77.43j,152.57+77.43j,152.57+77.43j
2017-11-07 17:10:00,151.03+77.56j,151.03+77.56j,151.03+77.56j
2017-11-07 17:20:00,149.5+77.69j,149.5+77.69j,149.5+77.69j
2017-11-07 17:30:00,147.97+77.82j,147.97+77.82j,147.97+77.82j
2017-11-07 17:40:00,146.43+77.94j,146.43+77.94j,146.43+77.94j
2017-11-07 17:50:00,144.9+78.07j,144.9+78.07j,144.9+78.07j
2017-11-07 18:00:00,143.37+78.2j,143.37+78.2j,143.37+78.2j
2017-11-07 18:10:00,145.28+77.94j,145.28+77.94j,145.28+77.94j
2017-11-07 18:20:00,147.12+77.69j,147.12+77.69j,147.12+77.69j
2017-11-07 18:30:00,149.12+77.43j,149.12+77.43j,149.12+77.43j
2017-11-07 18:40:00,151.03+77.18j,151.03+77.18j,151.03+77.18j
2017-11-07 18:50:00,152.87+76.92j,152.87+76.92j,152.87+76.92j
2017-11-07 19:00:00,154.87+76.67j,154.87+76.67j,154.87+76.67j
2017-11-07 19:10:00,158.16+77.94j,158.16+77.94j,158.16+77.94j
2017-11-07 19:20:00,161.46+79.22j,161.46+79.22j,161.46+79.22j
2017-11-07 19:30:00,164.83+80.5j,164.83+80.5j,164.83+80.5j
2017-11-07 19:40:00,168.13+81.78j,168.13+81.78j,168.13+81.78j
2017-11-07 19:50:00,171.43+83.06j,171.43+83.06j,171.43+83.06j
2017-11-07 20:00:00,174.8+84.33j,174.8+84.33j,174.8+84.33j
2017-11-07 20:10:00,192.28+87.4j,192.28+87.4j,192.28+87.4j
2017-11-07 20:20:00,209.76+90.47j,209.76+90.47j,209.76+90.47j
2017-11-07 20:30:00,227.32+93.53j,227.32+93.53j,227.32+93.53j
