#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:40:00,271.44+153.11j,271.44+153.11j,271.44+153.11j
2017-11-05 10:50:00,274.39+153.69j,274.39+153.69j,274.39+153.69j
2017-11-05 11:00:00,277.33+154.27j,277.33+154.27j,277.33+154.27j
2017-11-05 11:10:00,276.64+154.27j,276.64+154.27j,276.64+154.27j
2017-11-05 11:20:00,276.12+154.27j,276.12+154.27j,276.12+154.27j
2017-11-05 11:30:00,275.6+154.27j,275.6+154.27j,275.6+154.27j
2017-11-05 11:40:00,274.91+154.27j,274.91+154.27j,274.91+154.27j
2017-11-05 11:50:00,274.39+154.27j,274.39+154.27j,274.39+154.27j
2017-11-05 12:00:00,273.87+154.27j,273.87+154.27j,273.87+154.27j
2017-11-05 12:10:00,272.65+155.42j,272.65+155.42j,272.65+155.42j
2017-11-05 12:20:00,271.44+156.58j,271.44+156.58j,271.44+156.58j
2017-11-05 12:30:00,270.4+157.73j,270.4+157.73j,270.4+157.73j
2017-11-05 12:40:00,269.19+158.89j,269.19+158.89j,269.19+158.89j
2017-11-05 12:50:00,267.97+160.04j,267.97+160.04j,267.97+160.04j
2017-11-05 13:00:00,266.93+161.2j,266.93+161.2j,266.93+161.2j
2017-11-05 13:10:00,266.76+162.36j,266.76+162.36j,266.76+162.36j
2017-11-05 13:20:00,266.93+163.51j,266.93+163.51j,266.93+163.51j
2017-11-05 13:30:00,266.93+164.67j,266.93+164.67j,266.93+164.67j
2017-11-05 13:40:00,266.76+165.82j,266.76+165.82j,266.76+165.82j
2017-11-05 13:50:00,266.93+166.98j,266.93+166.98j,266.93+166.98j
2017-11-05 14:00:00,266.93+168.13j,266.93+168.13j,266.93+168.13j
2017-11-05 14:10:00,269.71+168.13j,269.71+168.13j,269.71+168.13j
2017-11-05 14:20:00,272.65+168.13j,272.65+168.13j,272.65+168.13j
2017-11-05 14:30:00,275.6+168.13j,275.6+168.13j,275.6+168.13j
2017-11-05 14:40:00,278.37+168.13j,278.37+168.13j,278.37+168.13j
2017-11-05 14:50:00,281.32+168.13j,281.32+168.13j,281.32+168.13j
2017-11-05 15:00:00,284.27+168.13j,284.27+168.13j,284.27+168.13j
2017-11-05 15:10:00,282.53+168.42j,282.53+168.42j,282.53+168.42j
2017-11-05 15:20:00,280.8+168.71j,280.8+168.71j,280.8+168.71j
2017-11-05 15:30:00,279.07+169j,279.07+169j,279.07+169j
2017-11-05 15:40:00,277.33+169.29j,277.33+169.29j,277.33+169.29j
2017-11-05 15:50:00,275.6+169.58j,275.6+169.58j,275.6+169.58j
2017-11-05 16:00:00,273.87+169.87j,273.87+169.87j,273.87+169.87j
2017-11-05 16:10:00,274.39+170.16j,274.39+170.16j,274.39+170.16j
2017-11-05 16:20:00,274.91+170.44j,274.91+170.44j,274.91+170.44j
2017-11-05 16:30:00,275.6+170.73j,275.6+170.73j,275.6+170.73j
2017-11-05 16:40:00,276.12+171.02j,276.12+171.02j,276.12+171.02j
2017-11-05 16:50:00,276.64+171.31j,276.64+171.31j,276.64+171.31j
2017-11-05 17:00:00,277.33+171.6j,277.33+171.6j,277.33+171.6j
2017-11-05 17:10:00,279.24+171.31j,279.24+171.31j,279.24+171.31j
2017-11-05 17:20:00,281.32+171.02j,281.32+171.02j,281.32+171.02j
2017-11-05 17:30:00,283.4+170.73j,283.4+170.73j,283.4+170.73j
2017-11-05 17:40:00,285.31+170.44j,285.31+170.44j,285.31+170.44j
2017-11-05 17:50:00,287.39+170.16j,287.39+170.16j,287.39+170.16j
2017-11-05 18:00:00,289.47+169.87j,289.47+169.87j,289.47+169.87j
2017-11-05 18:10:00,295.19+169j,295.19+169j,295.19+169j
2017-11-05 18:20:00,300.91+168.13j,300.91+168.13j,300.91+168.13j
2017-11-05 18:30:00,306.8+167.27j,306.8+167.27j,306.8+167.27j
2017-11-05 18:40:00,312.52+166.4j,312.52+166.4j,312.52+166.4j
2017-11-05 18:50:00,318.24+165.53j,318.24+165.53j,318.24+165.53j
2017-11-05 19:00:00,324.13+164.67j,324.13+164.67j,324.13+164.67j
2017-11-05 19:10:00,332.11+166.4j,332.11+166.4j,332.11+166.4j
2017-11-05 19:20:00,340.25+168.13j,340.25+168.13j,340.25+168.13j
2017-11-05 19:30:00,348.4+169.87j,348.4+169.87j,348.4+169.87j
2017-11-05 19:40:00,356.37+171.6j,356.37+171.6j,356.37+171.6j
2017-11-05 19:50:00,364.52+173.33j,364.52+173.33j,364.52+173.33j
2017-11-05 20:00:00,372.67+175.07j,372.67+175.07j,372.67+175.07j
2017-11-05 20:10:00,409.59+185.76j,409.59+185.76j,409.59+185.76j
2017-11-05 20:20:00,446.51+196.44j,446.51+196.44j,446.51+196.44j
2017-11-05 20:30:00,483.6+207.13j,483.6+207.13j,483.6+207.13j
2017-11-05 20:40:00,520.52+217.82j,520.52+217.82j,520.52+217.82j
2017-11-05 20:50:00,557.44+228.51j,557.44+228.51j,557.44+228.51j
2017-11-05 21:00:00,594.53+239.2j,594.53+239.2j,594.53+239.2j
2017-11-05 21:10:00,594.36+236.89j,594.36+236.89j,594.36+236.89j
2017-11-05 21:20:00,594.53+234.58j,594.53+234.58j,594.53+234.58j
2017-11-05 21:30:00,594.53+232.27j,594.53+232.27j,594.53+232.27j
2017-11-05 21:40:00,594.36+229.96j,594.36+229.96j,594.36+229.96j
2017-11-05 21:50:00,594.53+227.64j,594.53+227.64j,594.53+227.64j
2017-11-05 22:00:00,594.53+225.33j,594.53+225.33j,594.53+225.33j
2017-11-05 22:10:00,586.39+225.62j,586.39+225.62j,586.39+225.62j
2017-11-05 22:20:00,578.24+225.91j,578.24+225.91j,578.24+225.91j
2017-11-05 22:30:00,570.27+226.2j,570.27+226.2j,570.27+226.2j
2017-11-05 22:40:00,562.12+226.49j,562.12+226.49j,562.12+226.49j
2017-11-05 22:50:00,553.97+226.78j,553.97+226.78j,553.97+226.78j
2017-11-05 23:00:00,546+227.07j,546+227.07j,546+227.07j
2017-11-05 23:10:00,533.52+226.77j,533.52+226.77j,533.52+226.77j
2017-11-05 23:20:00,521.04+226.49j,521.04+226.49j,521.04+226.49j
2017-11-05 23:30:00,508.73+226.2j,508.73+226.2j,508.73+226.2j
2017-11-05 23:40:00,496.25+225.91j,496.25+225.91j,496.25+225.91j
2017-11-05 23:50:00,483.77+225.63j,483.77+225.63j,483.77+225.63j
2017-11-06 00:00:00,471.47+225.33j,471.47+225.33j,471.47+225.33j
2017-11-06 00:10:00,462.45+222.44j,462.45+222.44j,462.45+222.44j
2017-11-06 00:20:00,453.44+219.56j,453.44+219.56j,453.44+219.56j
2017-11-06 00:30:00,444.6+216.67j,444.6+216.67j,444.6+216.67j
2017-11-06 00:40:00,435.59+213.78j,435.59+213.78j,435.59+213.78j
2017-11-06 00:50:00,426.57+210.89j,426.57+210.89j,426.57+210.89j
2017-11-06 01:00:00,417.73+208j,417.73+208j,417.73+208j
2017-11-06 01:10:00,413.57+208.87j,413.57+208.87j,413.57+208.87j
2017-11-06 01:20:00,409.59+209.73j,409.59+209.73j,409.59+209.73j
2017-11-06 01:30:00,405.6+210.6j,405.6+210.6j,405.6+210.6j
2017-11-06 01:40:00,401.44+211.47j,401.44+211.47j,401.44+211.47j
2017-11-06 01:50:00,397.45+212.33j,397.45+212.33j,397.45+212.33j
2017-11-06 02:00:00,393.47+213.2j,393.47+213.2j,393.47+213.2j
2017-11-06 02:10:00,392.6+212.33j,392.6+212.33j,392.6+212.33j
2017-11-06 02:20:00,391.73+211.47j,391.73+211.47j,391.73+211.47j
2017-11-06 02:30:00,390.87+210.6j,390.87+210.6j,390.87+210.6j
2017-11-06 02:40:00,390+209.73j,390+209.73j,390+209.73j
2017-11-06 02:50:00,389.13+208.87j,389.13+208.87j,389.13+208.87j
2017-11-06 03:00:00,388.27+208j,388.27+208j,388.27+208j
2017-11-06 03:10:00,385.84+205.69j,385.84+205.69j,385.84+205.69j
2017-11-06 03:20:00,383.59+203.38j,383.59+203.38j,383.59+203.38j
2017-11-06 03:30:00,381.33+201.07j,381.33+201.07j,381.33+201.07j
2017-11-06 03:40:00,378.91+198.75j,378.91+198.75j,378.91+198.75j
2017-11-06 03:50:00,376.65+196.45j,376.65+196.45j,376.65+196.45j
2017-11-06 04:00:00,374.4+194.13j,374.4+194.13j,374.4+194.13j
2017-11-06 04:10:00,374.05+194.42j,374.05+194.42j,374.05+194.42j
2017-11-06 04:20:00,373.71+194.71j,373.71+194.71j,373.71+194.71j
2017-11-06 04:30:00,373.53+195j,373.53+195j,373.53+195j
2017-11-06 04:40:00,373.19+195.29j,373.19+195.29j,373.19+195.29j
2017-11-06 04:50:00,372.84+195.58j,372.84+195.58j,372.84+195.58j
2017-11-06 05:00:00,372.67+195.87j,372.67+195.87j,372.67+195.87j
2017-11-06 05:10:00,374.05+196.16j,374.05+196.16j,374.05+196.16j
2017-11-06 05:20:00,375.44+196.44j,375.44+196.44j,375.44+196.44j
2017-11-06 05:30:00,377+196.73j,377+196.73j,377+196.73j
2017-11-06 05:40:00,378.39+197.02j,378.39+197.02j,378.39+197.02j
2017-11-06 05:50:00,379.77+197.31j,379.77+197.31j,379.77+197.31j
2017-11-06 06:00:00,381.33+197.6j,381.33+197.6j,381.33+197.6j
2017-11-06 06:10:00,385.32+195j,385.32+195j,385.32+195j
2017-11-06 06:20:00,389.31+192.4j,389.31+192.4j,389.31+192.4j
2017-11-06 06:30:00,393.47+189.8j,393.47+189.8j,393.47+189.8j
2017-11-06 06:40:00,397.45+187.2j,397.45+187.2j,397.45+187.2j
2017-11-06 06:50:00,401.44+184.6j,401.44+184.6j,401.44+184.6j
2017-11-06 07:00:00,405.6+182j,405.6+182j,405.6+182j
2017-11-06 07:10:00,384.97+177.96j,384.97+177.96j,384.97+177.96j
2017-11-06 07:20:00,364.52+173.91j,364.52+173.91j,364.52+173.91j
2017-11-06 07:30:00,344.07+169.87j,344.07+169.87j,344.07+169.87j
2017-11-06 07:40:00,323.44+165.82j,323.44+165.82j,323.44+165.82j
2017-11-06 07:50:00,302.99+161.78j,302.99+161.78j,302.99+161.78j
2017-11-06 08:00:00,282.53+157.73j,282.53+157.73j,282.53+157.73j
2017-11-06 08:10:00,286.52+156.87j,286.52+156.87j,286.52+156.87j
2017-11-06 08:20:00,290.51+156j,290.51+156j,290.51+156j
2017-11-06 08:30:00,294.67+155.13j,294.67+155.13j,294.67+155.13j
2017-11-06 08:40:00,298.65+154.27j,298.65+154.27j,298.65+154.27j
2017-11-06 08:50:00,302.64+153.4j,302.64+153.4j,302.64+153.4j
2017-11-06 09:00:00,306.8+152.53j,306.8+152.53j,306.8+152.53j
2017-11-06 09:10:00,306.45+152.25j,306.45+152.25j,306.45+152.25j
2017-11-06 09:20:00,306.11+151.95j,306.11+151.95j,306.11+151.95j
2017-11-06 09:30:00,305.93+151.67j,305.93+151.67j,305.93+151.67j
2017-11-06 09:40:00,305.59+151.38j,305.59+151.38j,305.59+151.38j
2017-11-06 09:50:00,305.24+151.09j,305.24+151.09j,305.24+151.09j
2017-11-06 10:00:00,305.07+150.8j,305.07+150.8j,305.07+150.8j
2017-11-06 10:10:00,312.17+151.67j,312.17+151.67j,312.17+151.67j
2017-11-06 10:20:00,319.45+152.53j,319.45+152.53j,319.45+152.53j
2017-11-06 10:30:00,326.73+153.4j,326.73+153.4j,326.73+153.4j
2017-11-06 10:40:00,333.84+154.27j,333.84+154.27j,333.84+154.27j
2017-11-06 10:50:00,341.12+155.13j,341.12+155.13j,341.12+155.13j
2017-11-06 11:00:00,348.4+156j,348.4+156j,348.4+156j
2017-11-06 11:10:00,349.44+155.71j,349.44+155.71j,349.44+155.71j
2017-11-06 11:20:00,350.65+155.42j,350.65+155.42j,350.65+155.42j
2017-11-06 11:30:00,351.87+155.13j,351.87+155.13j,351.87+155.13j
2017-11-06 11:40:00,352.91+154.84j,352.91+154.84j,352.91+154.84j
2017-11-06 11:50:00,354.12+154.56j,354.12+154.56j,354.12+154.56j
2017-11-06 12:00:00,355.33+154.27j,355.33+154.27j,355.33+154.27j
2017-11-06 12:10:00,350.31+154.84j,350.31+154.84j,350.31+154.84j
2017-11-06 12:20:00,345.45+155.42j,345.45+155.42j,345.45+155.42j
2017-11-06 12:30:00,340.6+156j,340.6+156j,340.6+156j
2017-11-06 12:40:00,335.57+156.58j,335.57+156.58j,335.57+156.58j
2017-11-06 12:50:00,330.72+157.16j,330.72+157.16j,330.72+157.16j
2017-11-06 13:00:00,325.87+157.73j,325.87+157.73j,325.87+157.73j
2017-11-06 13:10:00,329.33+158.02j,329.33+158.02j,329.33+158.02j
2017-11-06 13:20:00,332.8+158.31j,332.8+158.31j,332.8+158.31j
2017-11-06 13:30:00,336.27+158.6j,336.27+158.6j,336.27+158.6j
2017-11-06 13:40:00,339.73+158.89j,339.73+158.89j,339.73+158.89j
2017-11-06 13:50:00,343.2+159.18j,343.2+159.18j,343.2+159.18j
2017-11-06 14:00:00,346.67+159.47j,346.67+159.47j,346.67+159.47j
2017-11-06 14:10:00,345.45+160.04j,345.45+160.04j,345.45+160.04j
2017-11-06 14:20:00,344.24+160.62j,344.24+160.62j,344.24+160.62j
2017-11-06 14:30:00,343.2+161.2j,343.2+161.2j,343.2+161.2j
2017-11-06 14:40:00,341.99+161.78j,341.99+161.78j,341.99+161.78j
2017-11-06 14:50:00,340.77+162.36j,340.77+162.36j,340.77+162.36j
2017-11-06 15:00:00,339.73+162.93j,339.73+162.93j,339.73+162.93j
2017-11-06 15:10:00,342.85+164.38j,342.85+164.38j,342.85+164.38j
2017-11-06 15:20:00,345.97+165.82j,345.97+165.82j,345.97+165.82j
2017-11-06 15:30:00,349.27+167.27j,349.27+167.27j,349.27+167.27j
2017-11-06 15:40:00,352.39+168.71j,352.39+168.71j,352.39+168.71j
2017-11-06 15:50:00,355.51+170.16j,355.51+170.16j,355.51+170.16j
2017-11-06 16:00:00,358.8+171.6j,358.8+171.6j,358.8+171.6j
2017-11-06 16:10:00,359.84+171.02j,359.84+171.02j,359.84+171.02j
2017-11-06 16:20:00,361.05+170.44j,361.05+170.44j,361.05+170.44j
2017-11-06 16:30:00,362.27+169.87j,362.27+169.87j,362.27+169.87j
2017-11-06 16:40:00,363.31+169.29j,363.31+169.29j,363.31+169.29j
2017-11-06 16:50:00,364.52+168.71j,364.52+168.71j,364.52+168.71j
2017-11-06 17:00:00,365.73+168.13j,365.73+168.13j,365.73+168.13j
2017-11-06 17:10:00,363.65+168.13j,363.65+168.13j,363.65+168.13j
2017-11-06 17:20:00,361.57+168.13j,361.57+168.13j,361.57+168.13j
2017-11-06 17:30:00,359.67+168.13j,359.67+168.13j,359.67+168.13j
2017-11-06 17:40:00,357.59+168.13j,357.59+168.13j,357.59+168.13j
2017-11-06 17:50:00,355.51+168.13j,355.51+168.13j,355.51+168.13j
2017-11-06 18:00:00,353.6+168.13j,353.6+168.13j,353.6+168.13j
2017-11-06 18:10:00,352.91+167.56j,352.91+167.56j,352.91+167.56j
2017-11-06 18:20:00,352.39+166.98j,352.39+166.98j,352.39+166.98j
2017-11-06 18:30:00,351.87+166.4j,351.87+166.4j,351.87+166.4j
2017-11-06 18:40:00,351.17+165.82j,351.17+165.82j,351.17+165.82j
2017-11-06 18:50:00,350.65+165.24j,350.65+165.24j,350.65+165.24j
2017-11-06 19:00:00,350.13+164.67j,350.13+164.67j,350.13+164.67j
2017-11-06 19:10:00,357.59+165.53j,357.59+165.53j,357.59+165.53j
2017-11-06 19:20:00,365.04+166.4j,365.04+166.4j,365.04+166.4j
2017-11-06 19:30:00,372.67+167.27j,372.67+167.27j,372.67+167.27j
2017-11-06 19:40:00,380.12+168.13j,380.12+168.13j,380.12+168.13j
2017-11-06 19:50:00,387.57+169j,387.57+169j,387.57+169j
2017-11-06 20:00:00,395.2+169.87j,395.2+169.87j,395.2+169.87j
2017-11-06 20:10:00,439.4+179.11j,439.4+179.11j,439.4+179.11j
2017-11-06 20:20:00,483.43+188.36j,483.43+188.36j,483.43+188.36j
2017-11-06 20:30:00,527.8+197.6j,527.8+197.6j,527.8+197.6j
2017-11-06 20:40:00,572+206.84j,572+206.84j,572+206.84j
2017-11-06 20:50:00,616.2+216.09j,616.2+216.09j,616.2+216.09j
2017-11-06 21:00:00,660.4+225.33j,660.4+225.33j,660.4+225.33j
2017-11-06 21:10:00,651.73+223.6j,651.73+223.6j,651.73+223.6j
2017-11-06 21:20:00,643.07+221.87j,643.07+221.87j,643.07+221.87j
2017-11-06 21:30:00,634.4+220.13j,634.4+220.13j,634.4+220.13j
2017-11-06 21:40:00,625.73+218.4j,625.73+218.4j,625.73+218.4j
2017-11-06 21:50:00,616.89+216.67j,616.89+216.67j,616.89+216.67j
2017-11-06 22:00:00,608.4+214.93j,608.4+214.93j,608.4+214.93j
2017-11-06 22:10:00,599.91+215.51j,599.91+215.51j,599.91+215.51j
2017-11-06 22:20:00,591.59+216.09j,591.59+216.09j,591.59+216.09j
2017-11-06 22:30:00,583.27+216.67j,583.27+216.67j,583.27+216.67j
2017-11-06 22:40:00,574.77+217.24j,574.77+217.24j,574.77+217.24j
2017-11-06 22:50:00,566.45+217.82j,566.45+217.82j,566.45+217.82j
2017-11-06 23:00:00,558.13+218.4j,558.13+218.4j,558.13+218.4j
2017-11-06 23:10:00,543.92+218.41j,543.92+218.41j,543.92+218.41j
2017-11-06 23:20:00,529.71+218.39j,529.71+218.39j,529.71+218.39j
2017-11-06 23:30:00,515.67+218.4j,515.67+218.4j,515.67+218.4j
2017-11-06 23:40:00,501.45+218.41j,501.45+218.41j,501.45+218.41j
2017-11-06 23:50:00,487.24+218.39j,487.24+218.39j,487.24+218.39j
2017-11-07 00:00:00,473.2+218.4j,473.2+218.4j,473.2+218.4j
2017-11-07 00:10:00,464.36+216.95j,464.36+216.95j,464.36+216.95j
2017-11-07 00:20:00,455.87+215.51j,455.87+215.51j,455.87+215.51j
2017-11-07 00:30:00,447.2+214.07j,447.2+214.07j,447.2+214.07j
2017-11-07 00:40:00,438.36+212.62j,438.36+212.62j,438.36+212.62j
2017-11-07 00:50:00,429.87+211.18j,429.87+211.18j,429.87+211.18j
2017-11-07 01:00:00,421.2+209.73j,421.2+209.73j,421.2+209.73j
2017-11-07 01:10:00,416.17+209.73j,416.17+209.73j,416.17+209.73j
2017-11-07 01:20:00,411.32+209.73j,411.32+209.73j,411.32+209.73j
2017-11-07 01:30:00,406.47+209.73j,406.47+209.73j,406.47+209.73j
2017-11-07 01:40:00,401.44+209.73j,401.44+209.73j,401.44+209.73j
2017-11-07 01:50:00,396.59+209.73j,396.59+209.73j,396.59+209.73j
2017-11-07 02:00:00,391.73+209.73j,391.73+209.73j,391.73+209.73j
2017-11-07 02:10:00,391.56+210.31j,391.56+210.31j,391.56+210.31j
2017-11-07 02:20:00,391.73+210.89j,391.73+210.89j,391.73+210.89j
2017-11-07 02:30:00,391.73+211.47j,391.73+211.47j,391.73+211.47j
2017-11-07 02:40:00,391.56+212.05j,391.56+212.05j,391.56+212.05j
2017-11-07 02:50:00,391.73+212.62j,391.73+212.62j,391.73+212.62j
2017-11-07 03:00:00,391.73+213.2j,391.73+213.2j,391.73+213.2j
2017-11-07 03:10:00,391.39+213.49j,391.39+213.49j,391.39+213.49j
2017-11-07 03:20:00,391.04+213.78j,391.04+213.78j,391.04+213.78j
2017-11-07 03:30:00,390.87+214.07j,390.87+214.07j,390.87+214.07j
2017-11-07 03:40:00,390.52+214.36j,390.52+214.36j,390.52+214.36j
2017-11-07 03:50:00,390.17+214.64j,390.17+214.64j,390.17+214.64j
2017-11-07 04:00:00,390+214.93j,390+214.93j,390+214.93j
2017-11-07 04:10:00,390.87+213.49j,390.87+213.49j,390.87+213.49j
2017-11-07 04:20:00,391.73+212.04j,391.73+212.04j,391.73+212.04j
2017-11-07 04:30:00,392.6+210.6j,392.6+210.6j,392.6+210.6j
2017-11-07 04:40:00,393.47+209.16j,393.47+209.16j,393.47+209.16j
2017-11-07 04:50:00,394.33+207.71j,394.33+207.71j,394.33+207.71j
2017-11-07 05:00:00,395.2+206.27j,395.2+206.27j,395.2+206.27j
2017-11-07 05:10:00,396.07+206.56j,396.07+206.56j,396.07+206.56j
2017-11-07 05:20:00,396.93+206.84j,396.93+206.84j,396.93+206.84j
2017-11-07 05:30:00,397.8+207.13j,397.8+207.13j,397.8+207.13j
2017-11-07 05:40:00,398.67+207.42j,398.67+207.42j,398.67+207.42j
2017-11-07 05:50:00,399.53+207.71j,399.53+207.71j,399.53+207.71j
2017-11-07 06:00:00,400.4+208j,400.4+208j,400.4+208j
2017-11-07 06:10:00,403.87+203.96j,403.87+203.96j,403.87+203.96j
2017-11-07 06:20:00,407.33+199.91j,407.33+199.91j,407.33+199.91j
2017-11-07 06:30:00,410.8+195.87j,410.8+195.87j,410.8+195.87j
2017-11-07 06:40:00,414.27+191.82j,414.27+191.82j,414.27+191.82j
2017-11-07 06:50:00,417.73+187.78j,417.73+187.78j,417.73+187.78j
2017-11-07 07:00:00,421.2+183.73j,421.2+183.73j,421.2+183.73j
2017-11-07 07:10:00,408.03+180.55j,408.03+180.55j,408.03+180.55j
2017-11-07 07:20:00,395.2+177.38j,395.2+177.38j,395.2+177.38j
2017-11-07 07:30:00,382.2+174.2j,382.2+174.2j,382.2+174.2j
2017-11-07 07:40:00,369.03+171.02j,369.03+171.02j,369.03+171.02j
2017-11-07 07:50:00,356.2+167.85j,356.2+167.85j,356.2+167.85j
2017-11-07 08:00:00,343.2+164.67j,343.2+164.67j,343.2+164.67j
2017-11-07 08:10:00,346.32+162.64j,346.32+162.64j,346.32+162.64j
2017-11-07 08:20:00,349.44+160.62j,349.44+160.62j,349.44+160.62j
2017-11-07 08:30:00,352.73+158.6j,352.73+158.6j,352.73+158.6j
2017-11-07 08:40:00,355.85+156.58j,355.85+156.58j,355.85+156.58j
2017-11-07 08:50:00,358.97+154.56j,358.97+154.56j,358.97+154.56j
2017-11-07 09:00:00,362.27+152.53j,362.27+152.53j,362.27+152.53j
2017-11-07 09:10:00,362.27+153.11j,362.27+153.11j,362.27+153.11j
2017-11-07 09:20:00,362.27+153.69j,362.27+153.69j,362.27+153.69j
2017-11-07 09:30:00,362.27+154.27j,362.27+154.27j,362.27+154.27j
2017-11-07 09:40:00,362.27+154.85j,362.27+154.85j,362.27+154.85j
2017-11-07 09:50:00,362.27+155.42j,362.27+155.42j,362.27+155.42j
2017-11-07 10:00:00,362.27+156j,362.27+156j,362.27+156j
2017-11-07 10:10:00,360.53+156.29j,360.53+156.29j,360.53+156.29j
2017-11-07 10:20:00,358.8+156.58j,358.8+156.58j,358.8+156.58j
2017-11-07 10:30:00,357.07+156.87j,357.07+156.87j,357.07+156.87j
2017-11-07 10:40:00,355.33+157.16j,355.33+157.16j,355.33+157.16j
2017-11-07 10:50:00,353.6+157.44j,353.6+157.44j,353.6+157.44j
2017-11-07 11:00:00,351.87+157.73j,351.87+157.73j,351.87+157.73j
2017-11-07 11:10:00,350.83+156.87j,350.83+156.87j,350.83+156.87j
2017-11-07 11:20:00,350.13+156j,350.13+156j,350.13+156j
2017-11-07 11:30:00,349.27+155.13j,349.27+155.13j,349.27+155.13j
2017-11-07 11:40:00,348.23+154.27j,348.23+154.27j,348.23+154.27j
2017-11-07 11:50:00,347.53+153.4j,347.53+153.4j,347.53+153.4j
2017-11-07 12:00:00,346.67+152.53j,346.67+152.53j,346.67+152.53j
2017-11-07 12:10:00,339.04+155.71j,339.04+155.71j,339.04+155.71j
2017-11-07 12:20:00,331.59+158.89j,331.59+158.89j,331.59+158.89j
2017-11-07 12:30:00,324.13+162.07j,324.13+162.07j,324.13+162.07j
2017-11-07 12:40:00,316.51+165.24j,316.51+165.24j,316.51+165.24j
2017-11-07 12:50:00,309.05+168.42j,309.05+168.42j,309.05+168.42j
2017-11-07 13:00:00,301.6+171.6j,301.6+171.6j,301.6+171.6j
2017-11-07 13:10:00,302.64+171.6j,302.64+171.6j,302.64+171.6j
2017-11-07 13:20:00,303.85+171.6j,303.85+171.6j,303.85+171.6j
2017-11-07 13:30:00,305.07+171.6j,305.07+171.6j,305.07+171.6j
2017-11-07 13:40:00,306.11+171.6j,306.11+171.6j,306.11+171.6j
2017-11-07 13:50:00,307.32+171.6j,307.32+171.6j,307.32+171.6j
2017-11-07 14:00:00,308.53+171.6j,308.53+171.6j,308.53+171.6j
2017-11-07 14:10:00,308.71+171.89j,308.71+171.89j,308.71+171.89j
2017-11-07 14:20:00,309.05+172.18j,309.05+172.18j,309.05+172.18j
2017-11-07 14:30:00,309.4+172.47j,309.4+172.47j,309.4+172.47j
2017-11-07 14:40:00,309.57+172.76j,309.57+172.76j,309.57+172.76j
2017-11-07 14:50:00,309.92+173.04j,309.92+173.04j,309.92+173.04j
2017-11-07 15:00:00,310.27+173.33j,310.27+173.33j,310.27+173.33j
2017-11-07 15:10:00,313.04+173.62j,313.04+173.62j,313.04+173.62j
2017-11-07 15:20:00,315.99+173.91j,315.99+173.91j,315.99+173.91j
2017-11-07 15:30:00,318.93+174.2j,318.93+174.2j,318.93+174.2j
2017-11-07 15:40:00,321.71+174.49j,321.71+174.49j,321.71+174.49j
2017-11-07 15:50:00,324.65+174.78j,324.65+174.78j,324.65+174.78j
2017-11-07 16:00:00,327.6+175.07j,327.6+175.07j,327.6+175.07j
2017-11-07 16:10:00,330.37+175.07j,330.37+175.07j,330.37+175.07j
2017-11-07 16:20:00,333.32+175.07j,333.32+175.07j,333.32+175.07j
2017-11-07 16:30:00,336.27+175.07j,336.27+175.07j,336.27+175.07j
2017-11-07 16:40:00,339.04+175.07j,339.04+175.07j,339.04+175.07j
2017-11-07 16:50:00,341.99+175.07j,341.99+175.07j,341.99+175.07j
2017-11-07 17:00:00,344.93+175.07j,344.93+175.07j,344.93+175.07j
2017-11-07 17:10:00,341.47+175.36j,341.47+175.36j,341.47+175.36j
2017-11-07 17:20:00,338+175.64j,338+175.64j,338+175.64j
2017-11-07 17:30:00,334.53+175.93j,334.53+175.93j,334.53+175.93j
2017-11-07 17:40:00,331.07+176.22j,331.07+176.22j,331.07+176.22j
2017-11-07 17:50:00,327.6+176.51j,327.6+176.51j,327.6+176.51j
2017-11-07 18:00:00,324.13+176.8j,324.13+176.8j,324.13+176.8j
2017-11-07 18:10:00,328.47+176.22j,328.47+176.22j,328.47+176.22j
2017-11-07 18:20:00,332.63+175.65j,332.63+175.65j,332.63+175.65j
2017-11-07 18:30:00,337.13+175.07j,337.13+175.07j,337.13+175.07j
2017-11-07 18:40:00,341.47+174.49j,341.47+174.49j,341.47+174.49j
2017-11-07 18:50:00,345.63+173.91j,345.63+173.91j,345.63+173.91j
2017-11-07 19:00:00,350.13+173.33j,350.13+173.33j,350.13+173.33j
2017-11-07 19:10:00,357.59+176.22j,357.59+176.22j,357.59+176.22j
2017-11-07 19:20:00,365.04+179.11j,365.04+179.11j,365.04+179.11j
2017-11-07 19:30:00,372.67+182j,372.67+182j,372.67+182j
2017-11-07 19:40:00,380.12+184.89j,380.12+184.89j,380.12+184.89j
2017-11-07 19:50:00,387.57+187.78j,387.57+187.78j,387.57+187.78j
2017-11-07 20:00:00,395.2+190.67j,395.2+190.67j,395.2+190.67j
2017-11-07 20:10:00,434.72+197.6j,434.72+197.6j,434.72+197.6j
2017-11-07 20:20:00,474.24+204.53j,474.24+204.53j,474.24+204.53j
2017-11-07 20:30:00,513.93+211.47j,513.93+211.47j,513.93+211.47j
2017-11-07 20:40:00,553.45+218.4j,553.45+218.4j,553.45+218.4j
2017-11-07 20:50:00,592.97+225.34j,592.97+225.34j,592.97+225.34j
2017-11-07 21:00:00,632.67+232.27j,632.67+232.27j,632.67+232.27j
2017-11-07 21:10:00,628.85+229.66j,628.85+229.66j,628.85+229.66j
