#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:40:00,41.76+23.56j,41.76+23.56j,41.76+23.56j
2017-11-05 10:50:00,42.21+23.64j,42.21+23.64j,42.21+23.64j
2017-11-05 11:00:00,42.67+23.73j,42.67+23.73j,42.67+23.73j
2017-11-05 11:10:00,42.56+23.73j,42.56+23.73j,42.56+23.73j
2017-11-05 11:20:00,42.48+23.73j,42.48+23.73j,42.48+23.73j
2017-11-05 11:30:00,42.4+23.73j,42.4+23.73j,42.4+23.73j
2017-11-05 11:40:00,42.29+23.73j,42.29+23.73j,42.29+23.73j
2017-11-05 11:50:00,42.21+23.73j,42.21+23.73j,42.21+23.73j
2017-11-05 12:00:00,42.13+23.73j,42.13+23.73j,42.13+23.73j
2017-11-05 12:10:00,41.95+23.91j,41.95+23.91j,41.95+23.91j
2017-11-05 12:20:00,41.76+24.09j,41.76+24.09j,41.76+24.09j
2017-11-05 12:30:00,41.6+24.27j,41.6+24.27j,41.6+24.27j
2017-11-05 12:40:00,41.41+24.44j,41.41+24.44j,41.41+24.44j
2017-11-05 12:50:00,41.23+24.62j,41.23+24.62j,41.23+24.62j
2017-11-05 13:00:00,41.07+24.8j,41.07+24.8j,41.07+24.8j
2017-11-05 13:10:00,41.04+24.98j,41.04+24.98j,41.04+24.98j
2017-11-05 13:20:00,41.07+25.16j,41.07+25.16j,41.07+25.16j
2017-11-05 13:30:00,41.07+25.33j,41.07+25.33j,41.07+25.33j
2017-11-05 13:40:00,41.04+25.51j,41.04+25.51j,41.04+25.51j
2017-11-05 13:50:00,41.07+25.69j,41.07+25.69j,41.07+25.69j
2017-11-05 14:00:00,41.07+25.87j,41.07+25.87j,41.07+25.87j
2017-11-05 14:10:00,41.49+25.87j,41.49+25.87j,41.49+25.87j
2017-11-05 14:20:00,41.95+25.87j,41.95+25.87j,41.95+25.87j
2017-11-05 14:30:00,42.4+25.87j,42.4+25.87j,42.4+25.87j
2017-11-05 14:40:00,42.83+25.87j,42.83+25.87j,42.83+25.87j
2017-11-05 14:50:00,43.28+25.87j,43.28+25.87j,43.28+25.87j
2017-11-05 15:00:00,43.73+25.87j,43.73+25.87j,43.73+25.87j
2017-11-05 15:10:00,43.47+25.91j,43.47+25.91j,43.47+25.91j
2017-11-05 15:20:00,43.2+25.96j,43.2+25.96j,43.2+25.96j
2017-11-05 15:30:00,42.93+26j,42.93+26j,42.93+26j
2017-11-05 15:40:00,42.67+26.04j,42.67+26.04j,42.67+26.04j
2017-11-05 15:50:00,42.4+26.09j,42.4+26.09j,42.4+26.09j
2017-11-05 16:00:00,42.13+26.13j,42.13+26.13j,42.13+26.13j
2017-11-05 16:10:00,42.21+26.18j,42.21+26.18j,42.21+26.18j
2017-11-05 16:20:00,42.29+26.22j,42.29+26.22j,42.29+26.22j
2017-11-05 16:30:00,42.4+26.27j,42.4+26.27j,42.4+26.27j
2017-11-05 16:40:00,42.48+26.31j,42.48+26.31j,42.48+26.31j
2017-11-05 16:50:00,42.56+26.36j,42.56+26.36j,42.56+26.36j
2017-11-05 17:00:00,42.67+26.4j,42.67+26.4j,42.67+26.4j
2017-11-05 17:10:00,42.96+26.36j,42.96+26.36j,42.96+26.36j
2017-11-05 17:20:00,43.28+26.31j,43.28+26.31j,43.28+26.31j
2017-11-05 17:30:00,43.6+26.27j,43.6+26.27j,43.6+26.27j
2017-11-05 17:40:00,43.89+26.22j,43.89+26.22j,43.89+26.22j
2017-11-05 17:50:00,44.21+26.18j,44.21+26.18j,44.21+26.18j
2017-11-05 18:00:00,44.53+26.13j,44.53+26.13j,44.53+26.13j
2017-11-05 18:10:00,45.41+26j,45.41+26j,45.41+26j
2017-11-05 18:20:00,46.29+25.87j,46.29+25.87j,46.29+25.87j
2017-11-05 18:30:00,47.2+25.73j,47.2+25.73j,47.2+25.73j
2017-11-05 18:40:00,48.08+25.6j,48.08+25.6j,48.08+25.6j
2017-11-05 18:50:00,48.96+25.47j,48.96+25.47j,48.96+25.47j
2017-11-05 19:00:00,49.87+25.33j,49.87+25.33j,49.87+25.33j
2017-11-05 19:10:00,51.09+25.6j,51.09+25.6j,51.09+25.6j
2017-11-05 19:20:00,52.35+25.87j,52.35+25.87j,52.35+25.87j
2017-11-05 19:30:00,53.6+26.13j,53.6+26.13j,53.6+26.13j
2017-11-05 19:40:00,54.83+26.4j,54.83+26.4j,54.83+26.4j
2017-11-05 19:50:00,56.08+26.67j,56.08+26.67j,56.08+26.67j
2017-11-05 20:00:00,57.33+26.93j,57.33+26.93j,57.33+26.93j
2017-11-05 20:10:00,63.01+28.58j,63.01+28.58j,63.01+28.58j
2017-11-05 20:20:00,68.69+30.22j,68.69+30.22j,68.69+30.22j
2017-11-05 20:30:00,74.4+31.87j,74.4+31.87j,74.4+31.87j
2017-11-05 20:40:00,80.08+33.51j,80.08+33.51j,80.08+33.51j
2017-11-05 20:50:00,85.76+35.16j,85.76+35.16j,85.76+35.16j
2017-11-05 21:00:00,91.47+36.8j,91.47+36.8j,91.47+36.8j
2017-11-05 21:10:00,91.44+36.44j,91.44+36.44j,91.44+36.44j
2017-11-05 21:20:00,91.47+36.09j,91.47+36.09j,91.47+36.09j
2017-11-05 21:30:00,91.47+35.73j,91.47+35.73j,91.47+35.73j
2017-11-05 21:40:00,91.44+35.38j,91.44+35.38j,91.44+35.38j
2017-11-05 21:50:00,91.47+35.02j,91.47+35.02j,91.47+35.02j
2017-11-05 22:00:00,91.47+34.67j,91.47+34.67j,91.47+34.67j
2017-11-05 22:10:00,90.21+34.71j,90.21+34.71j,90.21+34.71j
2017-11-05 22:20:00,88.96+34.76j,88.96+34.76j,88.96+34.76j
2017-11-05 22:30:00,87.73+34.8j,87.73+34.8j,87.73+34.8j
2017-11-05 22:40:00,86.48+34.84j,86.48+34.84j,86.48+34.84j
2017-11-05 22:50:00,85.23+34.89j,85.23+34.89j,85.23+34.89j
2017-11-05 23:00:00,84+34.93j,84+34.93j,84+34.93j
2017-11-05 23:10:00,82.08+34.89j,82.08+34.89j,82.08+34.89j
2017-11-05 23:20:00,80.16+34.85j,80.16+34.85j,80.16+34.85j
2017-11-05 23:30:00,78.27+34.8j,78.27+34.8j,78.27+34.8j
2017-11-05 23:40:00,76.35+34.75j,76.35+34.75j,76.35+34.75j
2017-11-05 23:50:00,74.43+34.71j,74.43+34.71j,74.43+34.71j
2017-11-06 00:00:00,72.53+34.67j,72.53+34.67j,72.53+34.67j
2017-11-06 00:10:00,71.15+34.22j,71.15+34.22j,71.15+34.22j
2017-11-06 00:20:00,69.76+33.78j,69.76+33.78j,69.76+33.78j
2017-11-06 00:30:00,68.4+33.33j,68.4+33.33j,68.4+33.33j
2017-11-06 00:40:00,67.01+32.89j,67.01+32.89j,67.01+32.89j
2017-11-06 00:50:00,65.63+32.44j,65.63+32.44j,65.63+32.44j
2017-11-06 01:00:00,64.27+32j,64.27+32j,64.27+32j
2017-11-06 01:10:00,63.63+32.13j,63.63+32.13j,63.63+32.13j
2017-11-06 01:20:00,63.01+32.27j,63.01+32.27j,63.01+32.27j
2017-11-06 01:30:00,62.4+32.4j,62.4+32.4j,62.4+32.4j
2017-11-06 01:40:00,61.76+32.53j,61.76+32.53j,61.76+32.53j
2017-11-06 01:50:00,61.15+32.67j,61.15+32.67j,61.15+32.67j
2017-11-06 02:00:00,60.53+32.8j,60.53+32.8j,60.53+32.8j
2017-11-06 02:10:00,60.4+32.67j,60.4+32.67j,60.4+32.67j
2017-11-06 02:20:00,60.27+32.53j,60.27+32.53j,60.27+32.53j
2017-11-06 02:30:00,60.13+32.4j,60.13+32.4j,60.13+32.4j
2017-11-06 02:40:00,60+32.27j,60+32.27j,60+32.27j
2017-11-06 02:50:00,59.87+32.13j,59.87+32.13j,59.87+32.13j
2017-11-06 03:00:00,59.73+32j,59.73+32j,59.73+32j
2017-11-06 03:10:00,59.36+31.64j,59.36+31.64j,59.36+31.64j
2017-11-06 03:20:00,59.01+31.29j,59.01+31.29j,59.01+31.29j
2017-11-06 03:30:00,58.67+30.93j,58.67+30.93j,58.67+30.93j
2017-11-06 03:40:00,58.29+30.58j,58.29+30.58j,58.29+30.58j
2017-11-06 03:50:00,57.95+30.22j,57.95+30.22j,57.95+30.22j
2017-11-06 04:00:00,57.6+29.87j,57.6+29.87j,57.6+29.87j
2017-11-06 04:10:00,57.55+29.91j,57.55+29.91j,57.55+29.91j
2017-11-06 04:20:00,57.49+29.96j,57.49+29.96j,57.49+29.96j
2017-11-06 04:30:00,57.47+30j,57.47+30j,57.47+30j
2017-11-06 04:40:00,57.41+30.04j,57.41+30.04j,57.41+30.04j
2017-11-06 04:50:00,57.36+30.09j,57.36+30.09j,57.36+30.09j
2017-11-06 05:00:00,57.33+30.13j,57.33+30.13j,57.33+30.13j
2017-11-06 05:10:00,57.55+30.18j,57.55+30.18j,57.55+30.18j
2017-11-06 05:20:00,57.76+30.22j,57.76+30.22j,57.76+30.22j
2017-11-06 05:30:00,58+30.27j,58+30.27j,58+30.27j
2017-11-06 05:40:00,58.21+30.31j,58.21+30.31j,58.21+30.31j
2017-11-06 05:50:00,58.43+30.36j,58.43+30.36j,58.43+30.36j
2017-11-06 06:00:00,58.67+30.4j,58.67+30.4j,58.67+30.4j
2017-11-06 06:10:00,59.28+30j,59.28+30j,59.28+30j
2017-11-06 06:20:00,59.89+29.6j,59.89+29.6j,59.89+29.6j
2017-11-06 06:30:00,60.53+29.2j,60.53+29.2j,60.53+29.2j
2017-11-06 06:40:00,61.15+28.8j,61.15+28.8j,61.15+28.8j
2017-11-06 06:50:00,61.76+28.4j,61.76+28.4j,61.76+28.4j
2017-11-06 07:00:00,62.4+28j,62.4+28j,62.4+28j
2017-11-06 07:10:00,59.23+27.38j,59.23+27.38j,59.23+27.38j
2017-11-06 07:20:00,56.08+26.76j,56.08+26.76j,56.08+26.76j
2017-11-06 07:30:00,52.93+26.13j,52.93+26.13j,52.93+26.13j
2017-11-06 07:40:00,49.76+25.51j,49.76+25.51j,49.76+25.51j
2017-11-06 07:50:00,46.61+24.89j,46.61+24.89j,46.61+24.89j
2017-11-06 08:00:00,43.47+24.27j,43.47+24.27j,43.47+24.27j
2017-11-06 08:10:00,44.08+24.13j,44.08+24.13j,44.08+24.13j
2017-11-06 08:20:00,44.69+24j,44.69+24j,44.69+24j
2017-11-06 08:30:00,45.33+23.87j,45.33+23.87j,45.33+23.87j
2017-11-06 08:40:00,45.95+23.73j,45.95+23.73j,45.95+23.73j
2017-11-06 08:50:00,46.56+23.6j,46.56+23.6j,46.56+23.6j
2017-11-06 09:00:00,47.2+23.47j,47.2+23.47j,47.2+23.47j
2017-11-06 09:10:00,47.15+23.42j,47.15+23.42j,47.15+23.42j
2017-11-06 09:20:00,47.09+23.38j,47.09+23.38j,47.09+23.38j
2017-11-06 09:30:00,47.07+23.33j,47.07+23.33j,47.07+23.33j
2017-11-06 09:40:00,47.01+23.29j,47.01+23.29j,47.01+23.29j
2017-11-06 09:50:00,46.96+23.24j,46.96+23.24j,46.96+23.24j
2017-11-06 10:00:00,46.93+23.2j,46.93+23.2j,46.93+23.2j
2017-11-06 10:10:00,48.03+23.33j,48.03+23.33j,48.03+23.33j
2017-11-06 10:20:00,49.15+23.47j,49.15+23.47j,49.15+23.47j
2017-11-06 10:30:00,50.27+23.6j,50.27+23.6j,50.27+23.6j
2017-11-06 10:40:00,51.36+23.73j,51.36+23.73j,51.36+23.73j
2017-11-06 10:50:00,52.48+23.87j,52.48+23.87j,52.48+23.87j
2017-11-06 11:00:00,53.6+24j,53.6+24j,53.6+24j
2017-11-06 11:10:00,53.76+23.96j,53.76+23.96j,53.76+23.96j
2017-11-06 11:20:00,53.95+23.91j,53.95+23.91j,53.95+23.91j
2017-11-06 11:30:00,54.13+23.87j,54.13+23.87j,54.13+23.87j
2017-11-06 11:40:00,54.29+23.82j,54.29+23.82j,54.29+23.82j
2017-11-06 11:50:00,54.48+23.78j,54.48+23.78j,54.48+23.78j
2017-11-06 12:00:00,54.67+23.73j,54.67+23.73j,54.67+23.73j
2017-11-06 12:10:00,53.89+23.82j,53.89+23.82j,53.89+23.82j
2017-11-06 12:20:00,53.15+23.91j,53.15+23.91j,53.15+23.91j
2017-11-06 12:30:00,52.4+24j,52.4+24j,52.4+24j
2017-11-06 12:40:00,51.63+24.09j,51.63+24.09j,51.63+24.09j
2017-11-06 12:50:00,50.88+24.18j,50.88+24.18j,50.88+24.18j
2017-11-06 13:00:00,50.13+24.27j,50.13+24.27j,50.13+24.27j
2017-11-06 13:10:00,50.67+24.31j,50.67+24.31j,50.67+24.31j
2017-11-06 13:20:00,51.2+24.36j,51.2+24.36j,51.2+24.36j
2017-11-06 13:30:00,51.73+24.4j,51.73+24.4j,51.73+24.4j
2017-11-06 13:40:00,52.27+24.44j,52.27+24.44j,52.27+24.44j
2017-11-06 13:50:00,52.8+24.49j,52.8+24.49j,52.8+24.49j
2017-11-06 14:00:00,53.33+24.53j,53.33+24.53j,53.33+24.53j
2017-11-06 14:10:00,53.15+24.62j,53.15+24.62j,53.15+24.62j
2017-11-06 14:20:00,52.96+24.71j,52.96+24.71j,52.96+24.71j
2017-11-06 14:30:00,52.8+24.8j,52.8+24.8j,52.8+24.8j
2017-11-06 14:40:00,52.61+24.89j,52.61+24.89j,52.61+24.89j
2017-11-06 14:50:00,52.43+24.98j,52.43+24.98j,52.43+24.98j
2017-11-06 15:00:00,52.27+25.07j,52.27+25.07j,52.27+25.07j
2017-11-06 15:10:00,52.75+25.29j,52.75+25.29j,52.75+25.29j
2017-11-06 15:20:00,53.23+25.51j,53.23+25.51j,53.23+25.51j
2017-11-06 15:30:00,53.73+25.73j,53.73+25.73j,53.73+25.73j
2017-11-06 15:40:00,54.21+25.96j,54.21+25.96j,54.21+25.96j
2017-11-06 15:50:00,54.69+26.18j,54.69+26.18j,54.69+26.18j
2017-11-06 16:00:00,55.2+26.4j,55.2+26.4j,55.2+26.4j
2017-11-06 16:10:00,55.36+26.31j,55.36+26.31j,55.36+26.31j
2017-11-06 16:20:00,55.55+26.22j,55.55+26.22j,55.55+26.22j
2017-11-06 16:30:00,55.73+26.13j,55.73+26.13j,55.73+26.13j
2017-11-06 16:40:00,55.89+26.04j,55.89+26.04j,55.89+26.04j
2017-11-06 16:50:00,56.08+25.96j,56.08+25.96j,56.08+25.96j
2017-11-06 17:00:00,56.27+25.87j,56.27+25.87j,56.27+25.87j
2017-11-06 17:10:00,55.95+25.87j,55.95+25.87j,55.95+25.87j
2017-11-06 17:20:00,55.63+25.87j,55.63+25.87j,55.63+25.87j
2017-11-06 17:30:00,55.33+25.87j,55.33+25.87j,55.33+25.87j
2017-11-06 17:40:00,55.01+25.87j,55.01+25.87j,55.01+25.87j
2017-11-06 17:50:00,54.69+25.87j,54.69+25.87j,54.69+25.87j
2017-11-06 18:00:00,54.4+25.87j,54.4+25.87j,54.4+25.87j
2017-11-06 18:10:00,54.29+25.78j,54.29+25.78j,54.29+25.78j
2017-11-06 18:20:00,54.21+25.69j,54.21+25.69j,54.21+25.69j
2017-11-06 18:30:00,54.13+25.6j,54.13+25.6j,54.13+25.6j
2017-11-06 18:40:00,54.03+25.51j,54.03+25.51j,54.03+25.51j
2017-11-06 18:50:00,53.95+25.42j,53.95+25.42j,53.95+25.42j
2017-11-06 19:00:00,53.87+25.33j,53.87+25.33j,53.87+25.33j
2017-11-06 19:10:00,55.01+25.47j,55.01+25.47j,55.01+25.47j
2017-11-06 19:20:00,56.16+25.6j,56.16+25.6j,56.16+25.6j
2017-11-06 19:30:00,57.33+25.73j,57.33+25.73j,57.33+25.73j
2017-11-06 19:40:00,58.48+25.87j,58.48+25.87j,58.48+25.87j
2017-11-06 19:50:00,59.63+26j,59.63+26j,59.63+26j
2017-11-06 20:00:00,60.8+26.13j,60.8+26.13j,60.8+26.13j
2017-11-06 20:10:00,67.6+27.56j,67.6+27.56j,67.6+27.56j
2017-11-06 20:20:00,74.37+28.98j,74.37+28.98j,74.37+28.98j
2017-11-06 20:30:00,81.2+30.4j,81.2+30.4j,81.2+30.4j
2017-11-06 20:40:00,88+31.82j,88+31.82j,88+31.82j
2017-11-06 20:50:00,94.8+33.24j,94.8+33.24j,94.8+33.24j
2017-11-06 21:00:00,101.6+34.67j,101.6+34.67j,101.6+34.67j
2017-11-06 21:10:00,100.27+34.4j,100.27+34.4j,100.27+34.4j
2017-11-06 21:20:00,98.93+34.13j,98.93+34.13j,98.93+34.13j
2017-11-06 21:30:00,97.6+33.87j,97.6+33.87j,97.6+33.87j
2017-11-06 21:40:00,96.27+33.6j,96.27+33.6j,96.27+33.6j
2017-11-06 21:50:00,94.91+33.33j,94.91+33.33j,94.91+33.33j
2017-11-06 22:00:00,93.6+33.07j,93.6+33.07j,93.6+33.07j
2017-11-06 22:10:00,92.29+33.16j,92.29+33.16j,92.29+33.16j
2017-11-06 22:20:00,91.01+33.24j,91.01+33.24j,91.01+33.24j
2017-11-06 22:30:00,89.73+33.33j,89.73+33.33j,89.73+33.33j
2017-11-06 22:40:00,88.43+33.42j,88.43+33.42j,88.43+33.42j
2017-11-06 22:50:00,87.15+33.51j,87.15+33.51j,87.15+33.51j
2017-11-06 23:00:00,85.87+33.6j,85.87+33.6j,85.87+33.6j
2017-11-06 23:10:00,83.68+33.6j,83.68+33.6j,83.68+33.6j
2017-11-06 23:20:00,81.49+33.6j,81.49+33.6j,81.49+33.6j
2017-11-06 23:30:00,79.33+33.6j,79.33+33.6j,79.33+33.6j
2017-11-06 23:40:00,77.15+33.6j,77.15+33.6j,77.15+33.6j
2017-11-06 23:50:00,74.96+33.6j,74.96+33.6j,74.96+33.6j
2017-11-07 00:00:00,72.8+33.6j,72.8+33.6j,72.8+33.6j
2017-11-07 00:10:00,71.44+33.38j,71.44+33.38j,71.44+33.38j
2017-11-07 00:20:00,70.13+33.16j,70.13+33.16j,70.13+33.16j
2017-11-07 00:30:00,68.8+32.93j,68.8+32.93j,68.8+32.93j
2017-11-07 00:40:00,67.44+32.71j,67.44+32.71j,67.44+32.71j
2017-11-07 00:50:00,66.13+32.49j,66.13+32.49j,66.13+32.49j
2017-11-07 01:00:00,64.8+32.27j,64.8+32.27j,64.8+32.27j
2017-11-07 01:10:00,64.03+32.27j,64.03+32.27j,64.03+32.27j
2017-11-07 01:20:00,63.28+32.27j,63.28+32.27j,63.28+32.27j
2017-11-07 01:30:00,62.53+32.27j,62.53+32.27j,62.53+32.27j
2017-11-07 01:40:00,61.76+32.27j,61.76+32.27j,61.76+32.27j
2017-11-07 01:50:00,61.01+32.27j,61.01+32.27j,61.01+32.27j
2017-11-07 02:00:00,60.27+32.27j,60.27+32.27j,60.27+32.27j
2017-11-07 02:10:00,60.24+32.36j,60.24+32.36j,60.24+32.36j
2017-11-07 02:20:00,60.27+32.44j,60.27+32.44j,60.27+32.44j
2017-11-07 02:30:00,60.27+32.53j,60.27+32.53j,60.27+32.53j
2017-11-07 02:40:00,60.24+32.62j,60.24+32.62j,60.24+32.62j
2017-11-07 02:50:00,60.27+32.71j,60.27+32.71j,60.27+32.71j
2017-11-07 03:00:00,60.27+32.8j,60.27+32.8j,60.27+32.8j
2017-11-07 03:10:00,60.21+32.84j,60.21+32.84j,60.21+32.84j
2017-11-07 03:20:00,60.16+32.89j,60.16+32.89j,60.16+32.89j
2017-11-07 03:30:00,60.13+32.93j,60.13+32.93j,60.13+32.93j
2017-11-07 03:40:00,60.08+32.98j,60.08+32.98j,60.08+32.98j
2017-11-07 03:50:00,60.03+33.02j,60.03+33.02j,60.03+33.02j
2017-11-07 04:00:00,60+33.07j,60+33.07j,60+33.07j
2017-11-07 04:10:00,60.13+32.84j,60.13+32.84j,60.13+32.84j
2017-11-07 04:20:00,60.27+32.62j,60.27+32.62j,60.27+32.62j
2017-11-07 04:30:00,60.4+32.4j,60.4+32.4j,60.4+32.4j
2017-11-07 04:40:00,60.53+32.18j,60.53+32.18j,60.53+32.18j
2017-11-07 04:50:00,60.67+31.96j,60.67+31.96j,60.67+31.96j
2017-11-07 05:00:00,60.8+31.73j,60.8+31.73j,60.8+31.73j
2017-11-07 05:10:00,60.93+31.78j,60.93+31.78j,60.93+31.78j
2017-11-07 05:20:00,61.07+31.82j,61.07+31.82j,61.07+31.82j
2017-11-07 05:30:00,61.2+31.87j,61.2+31.87j,61.2+31.87j
2017-11-07 05:40:00,61.33+31.91j,61.33+31.91j,61.33+31.91j
2017-11-07 05:50:00,61.47+31.96j,61.47+31.96j,61.47+31.96j
2017-11-07 06:00:00,61.6+32j,61.6+32j,61.6+32j
2017-11-07 06:10:00,62.13+31.38j,62.13+31.38j,62.13+31.38j
2017-11-07 06:20:00,62.67+30.76j,62.67+30.76j,62.67+30.76j
2017-11-07 06:30:00,63.2+30.13j,63.2+30.13j,63.2+30.13j
2017-11-07 06:40:00,63.73+29.51j,63.73+29.51j,63.73+29.51j
2017-11-07 06:50:00,64.27+28.89j,64.27+28.89j,64.27+28.89j
2017-11-07 07:00:00,64.8+28.27j,64.8+28.27j,64.8+28.27j
2017-11-07 07:10:00,62.77+27.78j,62.77+27.78j,62.77+27.78j
2017-11-07 07:20:00,60.8+27.29j,60.8+27.29j,60.8+27.29j
2017-11-07 07:30:00,58.8+26.8j,58.8+26.8j,58.8+26.8j
2017-11-07 07:40:00,56.77+26.31j,56.77+26.31j,56.77+26.31j
2017-11-07 07:50:00,54.8+25.82j,54.8+25.82j,54.8+25.82j
2017-11-07 08:00:00,52.8+25.33j,52.8+25.33j,52.8+25.33j
2017-11-07 08:10:00,53.28+25.02j,53.28+25.02j,53.28+25.02j
2017-11-07 08:20:00,53.76+24.71j,53.76+24.71j,53.76+24.71j
2017-11-07 08:30:00,54.27+24.4j,54.27+24.4j,54.27+24.4j
2017-11-07 08:40:00,54.75+24.09j,54.75+24.09j,54.75+24.09j
2017-11-07 08:50:00,55.23+23.78j,55.23+23.78j,55.23+23.78j
2017-11-07 09:00:00,55.73+23.47j,55.73+23.47j,55.73+23.47j
2017-11-07 09:10:00,55.73+23.56j,55.73+23.56j,55.73+23.56j
2017-11-07 09:20:00,55.73+23.64j,55.73+23.64j,55.73+23.64j
2017-11-07 09:30:00,55.73+23.73j,55.73+23.73j,55.73+23.73j
2017-11-07 09:40:00,55.73+23.82j,55.73+23.82j,55.73+23.82j
2017-11-07 09:50:00,55.73+23.91j,55.73+23.91j,55.73+23.91j
2017-11-07 10:00:00,55.73+24j,55.73+24j,55.73+24j
2017-11-07 10:10:00,55.47+24.04j,55.47+24.04j,55.47+24.04j
2017-11-07 10:20:00,55.2+24.09j,55.2+24.09j,55.2+24.09j
2017-11-07 10:30:00,54.93+24.13j,54.93+24.13j,54.93+24.13j
2017-11-07 10:40:00,54.67+24.18j,54.67+24.18j,54.67+24.18j
2017-11-07 10:50:00,54.4+24.22j,54.4+24.22j,54.4+24.22j
2017-11-07 11:00:00,54.13+24.27j,54.13+24.27j,54.13+24.27j
2017-11-07 11:10:00,53.97+24.13j,53.97+24.13j,53.97+24.13j
2017-11-07 11:20:00,53.87+24j,53.87+24j,53.87+24j
2017-11-07 11:30:00,53.73+23.87j,53.73+23.87j,53.73+23.87j
2017-11-07 11:40:00,53.57+23.73j,53.57+23.73j,53.57+23.73j
2017-11-07 11:50:00,53.47+23.6j,53.47+23.6j,53.47+23.6j
2017-11-07 12:00:00,53.33+23.47j,53.33+23.47j,53.33+23.47j
2017-11-07 12:10:00,52.16+23.96j,52.16+23.96j,52.16+23.96j
2017-11-07 12:20:00,51.01+24.44j,51.01+24.44j,51.01+24.44j
2017-11-07 12:30:00,49.87+24.93j,49.87+24.93j,49.87+24.93j
2017-11-07 12:40:00,48.69+25.42j,48.69+25.42j,48.69+25.42j
2017-11-07 12:50:00,47.55+25.91j,47.55+25.91j,47.55+25.91j
2017-11-07 13:00:00,46.4+26.4j,46.4+26.4j,46.4+26.4j
2017-11-07 13:10:00,46.56+26.4j,46.56+26.4j,46.56+26.4j
2017-11-07 13:20:00,46.75+26.4j,46.75+26.4j,46.75+26.4j
2017-11-07 13:30:00,46.93+26.4j,46.93+26.4j,46.93+26.4j
2017-11-07 13:40:00,47.09+26.4j,47.09+26.4j,47.09+26.4j
2017-11-07 13:50:00,47.28+26.4j,47.28+26.4j,47.28+26.4j
2017-11-07 14:00:00,47.47+26.4j,47.47+26.4j,47.47+26.4j
2017-11-07 14:10:00,47.49+26.44j,47.49+26.44j,47.49+26.44j
2017-11-07 14:20:00,47.55+26.49j,47.55+26.49j,47.55+26.49j
2017-11-07 14:30:00,47.6+26.53j,47.6+26.53j,47.6+26.53j
2017-11-07 14:40:00,47.63+26.58j,47.63+26.58j,47.63+26.58j
2017-11-07 14:50:00,47.68+26.62j,47.68+26.62j,47.68+26.62j
2017-11-07 15:00:00,47.73+26.67j,47.73+26.67j,47.73+26.67j
2017-11-07 15:10:00,48.16+26.71j,48.16+26.71j,48.16+26.71j
2017-11-07 15:20:00,48.61+26.76j,48.61+26.76j,48.61+26.76j
2017-11-07 15:30:00,49.07+26.8j,49.07+26.8j,49.07+26.8j
2017-11-07 15:40:00,49.49+26.84j,49.49+26.84j,49.49+26.84j
2017-11-07 15:50:00,49.95+26.89j,49.95+26.89j,49.95+26.89j
2017-11-07 16:00:00,50.4+26.93j,50.4+26.93j,50.4+26.93j
2017-11-07 16:10:00,50.83+26.93j,50.83+26.93j,50.83+26.93j
2017-11-07 16:20:00,51.28+26.93j,51.28+26.93j,51.28+26.93j
2017-11-07 16:30:00,51.73+26.93j,51.73+26.93j,51.73+26.93j
2017-11-07 16:40:00,52.16+26.93j,52.16+26.93j,52.16+26.93j
2017-11-07 16:50:00,52.61+26.93j,52.61+26.93j,52.61+26.93j
2017-11-07 17:00:00,53.07+26.93j,53.07+26.93j,53.07+26.93j
2017-11-07 17:10:00,52.53+26.98j,52.53+26.98j,52.53+26.98j
2017-11-07 17:20:00,52+27.02j,52+27.02j,52+27.02j
2017-11-07 17:30:00,51.47+27.07j,51.47+27.07j,51.47+27.07j
2017-11-07 17:40:00,50.93+27.11j,50.93+27.11j,50.93+27.11j
2017-11-07 17:50:00,50.4+27.16j,50.4+27.16j,50.4+27.16j
2017-11-07 18:00:00,49.87+27.2j,49.87+27.2j,49.87+27.2j
2017-11-07 18:10:00,50.53+27.11j,50.53+27.11j,50.53+27.11j
2017-11-07 18:20:00,51.17+27.02j,51.17+27.02j,51.17+27.02j
2017-11-07 18:30:00,51.87+26.93j,51.87+26.93j,51.87+26.93j
2017-11-07 18:40:00,52.53+26.84j,52.53+26.84j,52.53+26.84j
2017-11-07 18:50:00,53.17+26.76j,53.17+26.76j,53.17+26.76j
2017-11-07 19:00:00,53.87+26.67j,53.87+26.67j,53.87+26.67j
2017-11-07 19:10:00,55.01+27.11j,55.01+27.11j,55.01+27.11j
2017-11-07 19:20:00,56.16+27.56j,56.16+27.56j,56.16+27.56j
2017-11-07 19:30:00,57.33+28j,57.33+28j,57.33+28j
2017-11-07 19:40:00,58.48+28.44j,58.48+28.44j,58.48+28.44j
2017-11-07 19:50:00,59.63+28.89j,59.63+28.89j,59.63+28.89j
2017-11-07 20:00:00,60.8+29.33j,60.8+29.33j,60.8+29.33j
2017-11-07 20:10:00,66.88+30.4j,66.88+30.4j,66.88+30.4j
2017-11-07 20:20:00,72.96+31.47j,72.96+31.47j,72.96+31.47j
2017-11-07 20:30:00,79.07+32.53j,79.07+32.53j,79.07+32.53j
2017-11-07 20:40:00,85.15+33.6j,85.15+33.6j,85.15+33.6j
2017-11-07 20:50:00,91.23+34.67j,91.23+34.67j,91.23+34.67j
2017-11-07 21:00:00,97.33+35.73j,97.33+35.73j,97.33+35.73j
2017-11-07 21:10:00,96.75+35.33j,96.75+35.33j,96.75+35.33j
