#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 03:50:00,7377.38+3857.69j,7377.38+3857.69j,7377.38+3857.69j
2017-11-05 04:00:00,7367.6+3879.4j,7367.6+3879.4j,7367.6+3879.4j
2017-11-05 04:10:00,7354.56+3857.66j,7354.56+3857.66j,7354.56+3857.66j
2017-11-05 04:20:00,7344.78+3835.94j,7344.78+3835.94j,7344.78+3835.94j
2017-11-05 04:30:00,7335+3814.2j,7335+3814.2j,7335+3814.2j
2017-11-05 04:40:00,7321.96+3792.46j,7321.96+3792.46j,7321.96+3792.46j
2017-11-05 04:50:00,7312.18+3770.74j,7312.18+3770.74j,7312.18+3770.74j
2017-11-05 05:00:00,7302.4+3749j,7302.4+3749j,7302.4+3749j
2017-11-05 05:10:00,7289.36+3738.14j,7289.36+3738.14j,7289.36+3738.14j
2017-11-05 05:20:00,7279.58+3727.26j,7279.58+3727.26j,7279.58+3727.26j
2017-11-05 05:30:00,7269.8+3716.4j,7269.8+3716.4j,7269.8+3716.4j
2017-11-05 05:40:00,7256.76+3705.54j,7256.76+3705.54j,7256.76+3705.54j
2017-11-05 05:50:00,7246.98+3694.66j,7246.98+3694.66j,7246.98+3694.66j
2017-11-05 06:00:00,7237.2+3683.8j,7237.2+3683.8j,7237.2+3683.8j
2017-11-05 06:10:00,7132.88+3634.9j,7132.88+3634.9j,7132.88+3634.9j
2017-11-05 06:20:00,7028.56+3586j,7028.56+3586j,7028.56+3586j
2017-11-05 06:30:00,6927.5+3537.1j,6927.5+3537.1j,6927.5+3537.1j
2017-11-05 06:40:00,6823.18+3488.2j,6823.18+3488.2j,6823.18+3488.2j
2017-11-05 06:50:00,6718.86+3439.3j,6718.86+3439.3j,6718.86+3439.3j
2017-11-05 07:00:00,6617.8+3390.4j,6617.8+3390.4j,6617.8+3390.4j
2017-11-05 07:10:00,6207.04+3292.6j,6207.04+3292.6j,6207.04+3292.6j
2017-11-05 07:20:00,5802.8+3194.8j,5802.8+3194.8j,5802.8+3194.8j
2017-11-05 07:30:00,5395.3+3097j,5395.3+3097j,5395.3+3097j
2017-11-05 07:40:00,4984.54+2999.2j,4984.54+2999.2j,4984.54+2999.2j
2017-11-05 07:50:00,4580.3+2901.4j,4580.3+2901.4j,4580.3+2901.4j
2017-11-05 08:00:00,4172.8+2803.6j,4172.8+2803.6j,4172.8+2803.6j
2017-11-05 08:10:00,4215.18+2814.46j,4215.18+2814.46j,4215.18+2814.46j
2017-11-05 08:20:00,4257.56+2825.34j,4257.56+2825.34j,4257.56+2825.34j
2017-11-05 08:30:00,4303.2+2836.2j,4303.2+2836.2j,4303.2+2836.2j
2017-11-05 08:40:00,4345.58+2847.06j,4345.58+2847.06j,4345.58+2847.06j
2017-11-05 08:50:00,4387.96+2857.94j,4387.96+2857.94j,4387.96+2857.94j
2017-11-05 09:00:00,4433.6+2868.8j,4433.6+2868.8j,4433.6+2868.8j
2017-11-05 09:10:00,4508.58+2863.36j,4508.58+2863.36j,4508.58+2863.36j
2017-11-05 09:20:00,4583.56+2857.94j,4583.56+2857.94j,4583.56+2857.94j
2017-11-05 09:30:00,4661.8+2852.5j,4661.8+2852.5j,4661.8+2852.5j
2017-11-05 09:40:00,4736.78+2847.06j,4736.78+2847.06j,4736.78+2847.06j
2017-11-05 09:50:00,4811.76+2841.64j,4811.76+2841.64j,4811.76+2841.64j
2017-11-05 10:00:00,4890+2836.2j,4890+2836.2j,4890+2836.2j
2017-11-05 10:10:00,4942.16+2847.06j,4942.16+2847.06j,4942.16+2847.06j
2017-11-05 10:20:00,4997.58+2857.94j,4997.58+2857.94j,4997.58+2857.94j
2017-11-05 10:30:00,5053+2868.8j,5053+2868.8j,5053+2868.8j
2017-11-05 10:40:00,5105.16+2879.66j,5105.16+2879.66j,5105.16+2879.66j
2017-11-05 10:50:00,5160.58+2890.54j,5160.58+2890.54j,5160.58+2890.54j
2017-11-05 11:00:00,5216+2901.4j,5216+2901.4j,5216+2901.4j
2017-11-05 11:10:00,5202.96+2901.4j,5202.96+2901.4j,5202.96+2901.4j
2017-11-05 11:20:00,5193.18+2901.4j,5193.18+2901.4j,5193.18+2901.4j
2017-11-05 11:30:00,5183.4+2901.4j,5183.4+2901.4j,5183.4+2901.4j
2017-11-05 11:40:00,5170.36+2901.4j,5170.36+2901.4j,5170.36+2901.4j
2017-11-05 11:50:00,5160.58+2901.4j,5160.58+2901.4j,5160.58+2901.4j
2017-11-05 12:00:00,5150.8+2901.4j,5150.8+2901.4j,5150.8+2901.4j
2017-11-05 12:10:00,5127.98+2923.14j,5127.98+2923.14j,5127.98+2923.14j
2017-11-05 12:20:00,5105.16+2944.86j,5105.16+2944.86j,5105.16+2944.86j
2017-11-05 12:30:00,5085.6+2966.6j,5085.6+2966.6j,5085.6+2966.6j
2017-11-05 12:40:00,5062.78+2988.34j,5062.78+2988.34j,5062.78+2988.34j
2017-11-05 12:50:00,5039.96+3010.06j,5039.96+3010.06j,5039.96+3010.06j
2017-11-05 13:00:00,5020.4+3031.8j,5020.4+3031.8j,5020.4+3031.8j
2017-11-05 13:10:00,5017.14+3053.54j,5017.14+3053.54j,5017.14+3053.54j
2017-11-05 13:20:00,5020.4+3075.26j,5020.4+3075.26j,5020.4+3075.26j
2017-11-05 13:30:00,5020.4+3097j,5020.4+3097j,5020.4+3097j
2017-11-05 13:40:00,5017.14+3118.74j,5017.14+3118.74j,5017.14+3118.74j
2017-11-05 13:50:00,5020.4+3140.46j,5020.4+3140.46j,5020.4+3140.46j
2017-11-05 14:00:00,5020.4+3162.2j,5020.4+3162.2j,5020.4+3162.2j
2017-11-05 14:10:00,5072.56+3162.2j,5072.56+3162.2j,5072.56+3162.2j
2017-11-05 14:20:00,5127.98+3162.2j,5127.98+3162.2j,5127.98+3162.2j
2017-11-05 14:30:00,5183.4+3162.2j,5183.4+3162.2j,5183.4+3162.2j
2017-11-05 14:40:00,5235.56+3162.2j,5235.56+3162.2j,5235.56+3162.2j
2017-11-05 14:50:00,5290.98+3162.2j,5290.98+3162.2j,5290.98+3162.2j
2017-11-05 15:00:00,5346.4+3162.2j,5346.4+3162.2j,5346.4+3162.2j
2017-11-05 15:10:00,5313.8+3167.61j,5313.8+3167.61j,5313.8+3167.61j
2017-11-05 15:20:00,5281.2+3173.09j,5281.2+3173.09j,5281.2+3173.09j
2017-11-05 15:30:00,5248.6+3178.5j,5248.6+3178.5j,5248.6+3178.5j
2017-11-05 15:40:00,5216+3183.91j,5216+3183.91j,5216+3183.91j
2017-11-05 15:50:00,5183.4+3189.39j,5183.4+3189.39j,5183.4+3189.39j
2017-11-05 16:00:00,5150.8+3194.8j,5150.8+3194.8j,5150.8+3194.8j
2017-11-05 16:10:00,5160.58+3200.24j,5160.58+3200.24j,5160.58+3200.24j
2017-11-05 16:20:00,5170.36+3205.66j,5170.36+3205.66j,5170.36+3205.66j
2017-11-05 16:30:00,5183.4+3211.1j,5183.4+3211.1j,5183.4+3211.1j
2017-11-05 16:40:00,5193.18+3216.54j,5193.18+3216.54j,5193.18+3216.54j
2017-11-05 16:50:00,5202.96+3221.96j,5202.96+3221.96j,5202.96+3221.96j
2017-11-05 17:00:00,5216+3227.4j,5216+3227.4j,5216+3227.4j
2017-11-05 17:10:00,5251.86+3221.96j,5251.86+3221.96j,5251.86+3221.96j
2017-11-05 17:20:00,5290.98+3216.54j,5290.98+3216.54j,5290.98+3216.54j
2017-11-05 17:30:00,5330.1+3211.1j,5330.1+3211.1j,5330.1+3211.1j
2017-11-05 17:40:00,5365.96+3205.66j,5365.96+3205.66j,5365.96+3205.66j
2017-11-05 17:50:00,5405.08+3200.24j,5405.08+3200.24j,5405.08+3200.24j
2017-11-05 18:00:00,5444.2+3194.8j,5444.2+3194.8j,5444.2+3194.8j
2017-11-05 18:10:00,5551.78+3178.5j,5551.78+3178.5j,5551.78+3178.5j
2017-11-05 18:20:00,5659.36+3162.2j,5659.36+3162.2j,5659.36+3162.2j
2017-11-05 18:30:00,5770.2+3145.9j,5770.2+3145.9j,5770.2+3145.9j
2017-11-05 18:40:00,5877.78+3129.6j,5877.78+3129.6j,5877.78+3129.6j
2017-11-05 18:50:00,5985.36+3113.3j,5985.36+3113.3j,5985.36+3113.3j
2017-11-05 19:00:00,6096.2+3097j,6096.2+3097j,6096.2+3097j
2017-11-05 19:10:00,6246.16+3129.6j,6246.16+3129.6j,6246.16+3129.6j
2017-11-05 19:20:00,6399.38+3162.2j,6399.38+3162.2j,6399.38+3162.2j
2017-11-05 19:30:00,6552.6+3194.8j,6552.6+3194.8j,6552.6+3194.8j
2017-11-05 19:40:00,6702.56+3227.4j,6702.56+3227.4j,6702.56+3227.4j
2017-11-05 19:50:00,6855.78+3260j,6855.78+3260j,6855.78+3260j
2017-11-05 20:00:00,7009+3292.6j,7009+3292.6j,7009+3292.6j
2017-11-05 20:10:00,7703.38+3493.64j,7703.38+3493.64j,7703.38+3493.64j
2017-11-05 20:20:00,8397.76+3694.66j,8397.76+3694.66j,8397.76+3694.66j
2017-11-05 20:30:00,9095.4+3895.7j,9095.4+3895.7j,9095.4+3895.7j
2017-11-05 20:40:00,9789.78+4096.74j,9789.78+4096.74j,9789.78+4096.74j
2017-11-05 20:50:00,10484.16+4297.76j,10484.16+4297.76j,10484.16+4297.76j
2017-11-05 21:00:00,11181.8+4498.8j,11181.8+4498.8j,11181.8+4498.8j
2017-11-05 21:10:00,11178.54+4455.34j,11178.54+4455.34j,11178.54+4455.34j
2017-11-05 21:20:00,11181.8+4411.86j,11181.8+4411.86j,11181.8+4411.86j
2017-11-05 21:30:00,11181.8+4368.4j,11181.8+4368.4j,11181.8+4368.4j
2017-11-05 21:40:00,11178.54+4324.94j,11178.54+4324.94j,11178.54+4324.94j
2017-11-05 21:50:00,11181.8+4281.46j,11181.8+4281.46j,11181.8+4281.46j
2017-11-05 22:00:00,11181.8+4238j,11181.8+4238j,11181.8+4238j
2017-11-05 22:10:00,11028.58+4243.44j,11028.58+4243.44j,11028.58+4243.44j
2017-11-05 22:20:00,10875.36+4248.86j,10875.36+4248.86j,10875.36+4248.86j
2017-11-05 22:30:00,10725.4+4254.3j,10725.4+4254.3j,10725.4+4254.3j
2017-11-05 22:40:00,10572.18+4259.74j,10572.18+4259.74j,10572.18+4259.74j
2017-11-05 22:50:00,10418.96+4265.16j,10418.96+4265.16j,10418.96+4265.16j
2017-11-05 23:00:00,10269+4270.6j,10269+4270.6j,10269+4270.6j
2017-11-05 23:10:00,10034.28+4265.06j,10034.28+4265.06j,10034.28+4265.06j
2017-11-05 23:20:00,9799.56+4259.84j,9799.56+4259.84j,9799.56+4259.84j
2017-11-05 23:30:00,9568.1+4254.3j,9568.1+4254.3j,9568.1+4254.3j
2017-11-05 23:40:00,9333.38+4248.76j,9333.38+4248.76j,9333.38+4248.76j
2017-11-05 23:50:00,9098.66+4243.54j,9098.66+4243.54j,9098.66+4243.54j
2017-11-06 00:00:00,8867.2+4238j,8867.2+4238j,8867.2+4238j
2017-11-06 00:10:00,8697.68+4183.66j,8697.68+4183.66j,8697.68+4183.66j
2017-11-06 00:20:00,8528.16+4129.34j,8528.16+4129.34j,8528.16+4129.34j
2017-11-06 00:30:00,8361.9+4075j,8361.9+4075j,8361.9+4075j
2017-11-06 00:40:00,8192.38+4020.66j,8192.38+4020.66j,8192.38+4020.66j
2017-11-06 00:50:00,8022.86+3966.34j,8022.86+3966.34j,8022.86+3966.34j
2017-11-06 01:00:00,7856.6+3912j,7856.6+3912j,7856.6+3912j
2017-11-06 01:10:00,7778.36+3928.3j,7778.36+3928.3j,7778.36+3928.3j
2017-11-06 01:20:00,7703.38+3944.6j,7703.38+3944.6j,7703.38+3944.6j
2017-11-06 01:30:00,7628.4+3960.9j,7628.4+3960.9j,7628.4+3960.9j
2017-11-06 01:40:00,7550.16+3977.2j,7550.16+3977.2j,7550.16+3977.2j
2017-11-06 01:50:00,7475.18+3993.5j,7475.18+3993.5j,7475.18+3993.5j
2017-11-06 02:00:00,7400.2+4009.8j,7400.2+4009.8j,7400.2+4009.8j
2017-11-06 02:10:00,7383.9+3993.5j,7383.9+3993.5j,7383.9+3993.5j
2017-11-06 02:20:00,7367.6+3977.2j,7367.6+3977.2j,7367.6+3977.2j
2017-11-06 02:30:00,7351.3+3960.9j,7351.3+3960.9j,7351.3+3960.9j
2017-11-06 02:40:00,7335+3944.6j,7335+3944.6j,7335+3944.6j
2017-11-06 02:50:00,7318.7+3928.3j,7318.7+3928.3j,7318.7+3928.3j
2017-11-06 03:00:00,7302.4+3912j,7302.4+3912j,7302.4+3912j
2017-11-06 03:10:00,7256.76+3868.51j,7256.76+3868.51j,7256.76+3868.51j
2017-11-06 03:20:00,7214.38+3825.09j,7214.38+3825.09j,7214.38+3825.09j
2017-11-06 03:30:00,7172+3781.6j,7172+3781.6j,7172+3781.6j
2017-11-06 03:40:00,7126.36+3738.11j,7126.36+3738.11j,7126.36+3738.11j
2017-11-06 03:50:00,7083.98+3694.69j,7083.98+3694.69j,7083.98+3694.69j
2017-11-06 04:00:00,7041.6+3651.2j,7041.6+3651.2j,7041.6+3651.2j
2017-11-06 04:10:00,7035.08+3656.61j,7035.08+3656.61j,7035.08+3656.61j
2017-11-06 04:20:00,7028.56+3662.09j,7028.56+3662.09j,7028.56+3662.09j
2017-11-06 04:30:00,7025.3+3667.5j,7025.3+3667.5j,7025.3+3667.5j
2017-11-06 04:40:00,7018.78+3672.91j,7018.78+3672.91j,7018.78+3672.91j
2017-11-06 04:50:00,7012.26+3678.39j,7012.26+3678.39j,7012.26+3678.39j
2017-11-06 05:00:00,7009+3683.8j,7009+3683.8j,7009+3683.8j
2017-11-06 05:10:00,7035.08+3689.24j,7035.08+3689.24j,7035.08+3689.24j
2017-11-06 05:20:00,7061.16+3694.66j,7061.16+3694.66j,7061.16+3694.66j
2017-11-06 05:30:00,7090.5+3700.1j,7090.5+3700.1j,7090.5+3700.1j
2017-11-06 05:40:00,7116.58+3705.54j,7116.58+3705.54j,7116.58+3705.54j
2017-11-06 05:50:00,7142.66+3710.96j,7142.66+3710.96j,7142.66+3710.96j
2017-11-06 06:00:00,7172+3716.4j,7172+3716.4j,7172+3716.4j
2017-11-06 06:10:00,7246.98+3667.5j,7246.98+3667.5j,7246.98+3667.5j
2017-11-06 06:20:00,7321.96+3618.6j,7321.96+3618.6j,7321.96+3618.6j
2017-11-06 06:30:00,7400.2+3569.7j,7400.2+3569.7j,7400.2+3569.7j
2017-11-06 06:40:00,7475.18+3520.8j,7475.18+3520.8j,7475.18+3520.8j
2017-11-06 06:50:00,7550.16+3471.9j,7550.16+3471.9j,7550.16+3471.9j
2017-11-06 07:00:00,7628.4+3423j,7628.4+3423j,7628.4+3423j
2017-11-06 07:10:00,7240.46+3346.94j,7240.46+3346.94j,7240.46+3346.94j
2017-11-06 07:20:00,6855.78+3270.86j,6855.78+3270.86j,6855.78+3270.86j
2017-11-06 07:30:00,6471.1+3194.8j,6471.1+3194.8j,6471.1+3194.8j
2017-11-06 07:40:00,6083.16+3118.74j,6083.16+3118.74j,6083.16+3118.74j
2017-11-06 07:50:00,5698.48+3042.66j,5698.48+3042.66j,5698.48+3042.66j
2017-11-06 08:00:00,5313.8+2966.6j,5313.8+2966.6j,5313.8+2966.6j
2017-11-06 08:10:00,5388.78+2950.3j,5388.78+2950.3j,5388.78+2950.3j
2017-11-06 08:20:00,5463.76+2934j,5463.76+2934j,5463.76+2934j
2017-11-06 08:30:00,5542+2917.7j,5542+2917.7j,5542+2917.7j
2017-11-06 08:40:00,5616.98+2901.4j,5616.98+2901.4j,5616.98+2901.4j
2017-11-06 08:50:00,5691.96+2885.1j,5691.96+2885.1j,5691.96+2885.1j
2017-11-06 09:00:00,5770.2+2868.8j,5770.2+2868.8j,5770.2+2868.8j
2017-11-06 09:10:00,5763.68+2863.39j,5763.68+2863.39j,5763.68+2863.39j
2017-11-06 09:20:00,5757.16+2857.91j,5757.16+2857.91j,5757.16+2857.91j
2017-11-06 09:30:00,5753.9+2852.5j,5753.9+2852.5j,5753.9+2852.5j
2017-11-06 09:40:00,5747.38+2847.09j,5747.38+2847.09j,5747.38+2847.09j
2017-11-06 09:50:00,5740.86+2841.61j,5740.86+2841.61j,5740.86+2841.61j
2017-11-06 10:00:00,5737.6+2836.2j,5737.6+2836.2j,5737.6+2836.2j
2017-11-06 10:10:00,5871.26+2852.5j,5871.26+2852.5j,5871.26+2852.5j
2017-11-06 10:20:00,6008.18+2868.8j,6008.18+2868.8j,6008.18+2868.8j
2017-11-06 10:30:00,6145.1+2885.1j,6145.1+2885.1j,6145.1+2885.1j
2017-11-06 10:40:00,6278.76+2901.4j,6278.76+2901.4j,6278.76+2901.4j
2017-11-06 10:50:00,6415.68+2917.7j,6415.68+2917.7j,6415.68+2917.7j
2017-11-06 11:00:00,6552.6+2934j,6552.6+2934j,6552.6+2934j
2017-11-06 11:10:00,6572.16+2928.56j,6572.16+2928.56j,6572.16+2928.56j
2017-11-06 11:20:00,6594.98+2923.14j,6594.98+2923.14j,6594.98+2923.14j
2017-11-06 11:30:00,6617.8+2917.7j,6617.8+2917.7j,6617.8+2917.7j
2017-11-06 11:40:00,6637.36+2912.26j,6637.36+2912.26j,6637.36+2912.26j
2017-11-06 11:50:00,6660.18+2906.84j,6660.18+2906.84j,6660.18+2906.84j
2017-11-06 12:00:00,6683+2901.4j,6683+2901.4j,6683+2901.4j
2017-11-06 12:10:00,6588.46+2912.26j,6588.46+2912.26j,6588.46+2912.26j
2017-11-06 12:20:00,6497.18+2923.14j,6497.18+2923.14j,6497.18+2923.14j
2017-11-06 12:30:00,6405.9+2934j,6405.9+2934j,6405.9+2934j
2017-11-06 12:40:00,6311.36+2944.86j,6311.36+2944.86j,6311.36+2944.86j
2017-11-06 12:50:00,6220.08+2955.74j,6220.08+2955.74j,6220.08+2955.74j
2017-11-06 13:00:00,6128.8+2966.6j,6128.8+2966.6j,6128.8+2966.6j
2017-11-06 13:10:00,6194+2972.04j,6194+2972.04j,6194+2972.04j
2017-11-06 13:20:00,6259.2+2977.46j,6259.2+2977.46j,6259.2+2977.46j
2017-11-06 13:30:00,6324.4+2982.9j,6324.4+2982.9j,6324.4+2982.9j
2017-11-06 13:40:00,6389.6+2988.34j,6389.6+2988.34j,6389.6+2988.34j
2017-11-06 13:50:00,6454.8+2993.76j,6454.8+2993.76j,6454.8+2993.76j
2017-11-06 14:00:00,6520+2999.2j,6520+2999.2j,6520+2999.2j
2017-11-06 14:10:00,6497.18+3010.06j,6497.18+3010.06j,6497.18+3010.06j
2017-11-06 14:20:00,6474.36+3020.94j,6474.36+3020.94j,6474.36+3020.94j
2017-11-06 14:30:00,6454.8+3031.8j,6454.8+3031.8j,6454.8+3031.8j
2017-11-06 14:40:00,6431.98+3042.66j,6431.98+3042.66j,6431.98+3042.66j
2017-11-06 14:50:00,6409.16+3053.54j,6409.16+3053.54j,6409.16+3053.54j
2017-11-06 15:00:00,6389.6+3064.4j,6389.6+3064.4j,6389.6+3064.4j
2017-11-06 15:10:00,6448.28+3091.56j,6448.28+3091.56j,6448.28+3091.56j
2017-11-06 15:20:00,6506.96+3118.74j,6506.96+3118.74j,6506.96+3118.74j
2017-11-06 15:30:00,6568.9+3145.9j,6568.9+3145.9j,6568.9+3145.9j
2017-11-06 15:40:00,6627.58+3173.06j,6627.58+3173.06j,6627.58+3173.06j
2017-11-06 15:50:00,6686.26+3200.24j,6686.26+3200.24j,6686.26+3200.24j
2017-11-06 16:00:00,6748.2+3227.4j,6748.2+3227.4j,6748.2+3227.4j
2017-11-06 16:10:00,6767.76+3216.54j,6767.76+3216.54j,6767.76+3216.54j
2017-11-06 16:20:00,6790.58+3205.66j,6790.58+3205.66j,6790.58+3205.66j
2017-11-06 16:30:00,6813.4+3194.8j,6813.4+3194.8j,6813.4+3194.8j
2017-11-06 16:40:00,6832.96+3183.94j,6832.96+3183.94j,6832.96+3183.94j
2017-11-06 16:50:00,6855.78+3173.06j,6855.78+3173.06j,6855.78+3173.06j
2017-11-06 17:00:00,6878.6+3162.2j,6878.6+3162.2j,6878.6+3162.2j
2017-11-06 17:10:00,6839.48+3162.2j,6839.48+3162.2j,6839.48+3162.2j
2017-11-06 17:20:00,6800.36+3162.2j,6800.36+3162.2j,6800.36+3162.2j
2017-11-06 17:30:00,6764.5+3162.2j,6764.5+3162.2j,6764.5+3162.2j
2017-11-06 17:40:00,6725.38+3162.2j,6725.38+3162.2j,6725.38+3162.2j
2017-11-06 17:50:00,6686.26+3162.2j,6686.26+3162.2j,6686.26+3162.2j
2017-11-06 18:00:00,6650.4+3162.2j,6650.4+3162.2j,6650.4+3162.2j
2017-11-06 18:10:00,6637.36+3151.34j,6637.36+3151.34j,6637.36+3151.34j
2017-11-06 18:20:00,6627.58+3140.46j,6627.58+3140.46j,6627.58+3140.46j
2017-11-06 18:30:00,6617.8+3129.6j,6617.8+3129.6j,6617.8+3129.6j
2017-11-06 18:40:00,6604.76+3118.74j,6604.76+3118.74j,6604.76+3118.74j
2017-11-06 18:50:00,6594.98+3107.86j,6594.98+3107.86j,6594.98+3107.86j
2017-11-06 19:00:00,6585.2+3097j,6585.2+3097j,6585.2+3097j
2017-11-06 19:10:00,6725.38+3113.3j,6725.38+3113.3j,6725.38+3113.3j
2017-11-06 19:20:00,6865.56+3129.6j,6865.56+3129.6j,6865.56+3129.6j
2017-11-06 19:30:00,7009+3145.9j,7009+3145.9j,7009+3145.9j
2017-11-06 19:40:00,7149.18+3162.2j,7149.18+3162.2j,7149.18+3162.2j
2017-11-06 19:50:00,7289.36+3178.5j,7289.36+3178.5j,7289.36+3178.5j
2017-11-06 20:00:00,7432.8+3194.8j,7432.8+3194.8j,7432.8+3194.8j
2017-11-06 20:10:00,8264.1+3368.66j,8264.1+3368.66j,8264.1+3368.66j
2017-11-06 20:20:00,9092.14+3542.54j,9092.14+3542.54j,9092.14+3542.54j
2017-11-06 20:30:00,9926.7+3716.4j,9926.7+3716.4j,9926.7+3716.4j
2017-11-06 20:40:00,10758+3890.26j,10758+3890.26j,10758+3890.26j
2017-11-06 20:50:00,11589.3+4064.14j,11589.3+4064.14j,11589.3+4064.14j
2017-11-06 21:00:00,12420.6+4238j,12420.6+4238j,12420.6+4238j
2017-11-06 21:10:00,12257.6+4205.4j,12257.6+4205.4j,12257.6+4205.4j
2017-11-06 21:20:00,12094.6+4172.8j,12094.6+4172.8j,12094.6+4172.8j
2017-11-06 21:30:00,11931.6+4140.2j,11931.6+4140.2j,11931.6+4140.2j
2017-11-06 21:40:00,11768.6+4107.6j,11768.6+4107.6j,11768.6+4107.6j
2017-11-06 21:50:00,11602.34+4075j,11602.34+4075j,11602.34+4075j
2017-11-06 22:00:00,11442.6+4042.4j,11442.6+4042.4j,11442.6+4042.4j
2017-11-06 22:10:00,11282.86+4053.26j,11282.86+4053.26j,11282.86+4053.26j
2017-11-06 22:20:00,11126.38+4064.14j,11126.38+4064.14j,11126.38+4064.14j
2017-11-06 22:30:00,10969.9+4075j,10969.9+4075j,10969.9+4075j
2017-11-06 22:40:00,10810.16+4085.86j,10810.16+4085.86j,10810.16+4085.86j
2017-11-06 22:50:00,10653.68+4096.74j,10653.68+4096.74j,10653.68+4096.74j
2017-11-06 23:00:00,10497.2+4107.6j,10497.2+4107.6j,10497.2+4107.6j
2017-11-06 23:10:00,10229.88+4107.7j,10229.88+4107.7j,10229.88+4107.7j
2017-11-06 23:20:00,9962.56+4107.5j,9962.56+4107.5j,9962.56+4107.5j
2017-11-06 23:30:00,9698.5+4107.6j,9698.5+4107.6j,9698.5+4107.6j
2017-11-06 23:40:00,9431.18+4107.7j,9431.18+4107.7j,9431.18+4107.7j
2017-11-06 23:50:00,9163.86+4107.5j,9163.86+4107.5j,9163.86+4107.5j
2017-11-07 00:00:00,8899.8+4107.6j,8899.8+4107.6j,8899.8+4107.6j
2017-11-07 00:10:00,8733.54+4080.31j,8733.54+4080.31j,8733.54+4080.31j
2017-11-07 00:20:00,8573.8+4053.29j,8573.8+4053.29j,8573.8+4053.29j
2017-11-07 00:30:00,8410.8+4026.1j,8410.8+4026.1j,8410.8+4026.1j
2017-11-07 00:40:00,8244.54+3998.91j,8244.54+3998.91j,8244.54+3998.91j
2017-11-07 00:50:00,8084.8+3971.79j,8084.8+3971.79j,8084.8+3971.79j
2017-11-07 01:00:00,7921.8+3944.6j,7921.8+3944.6j,7921.8+3944.6j
2017-11-07 01:10:00,7827.26+3944.6j,7827.26+3944.6j,7827.26+3944.6j
2017-11-07 01:20:00,7735.98+3944.6j,7735.98+3944.6j,7735.98+3944.6j
2017-11-07 01:30:00,7644.7+3944.6j,7644.7+3944.6j,7644.7+3944.6j
2017-11-07 01:40:00,7550.16+3944.6j,7550.16+3944.6j,7550.16+3944.6j
2017-11-07 01:50:00,7458.88+3944.6j,7458.88+3944.6j,7458.88+3944.6j
2017-11-07 02:00:00,7367.6+3944.6j,7367.6+3944.6j,7367.6+3944.6j
2017-11-07 02:10:00,7364.34+3955.49j,7364.34+3955.49j,7364.34+3955.49j
2017-11-07 02:20:00,7367.6+3966.31j,7367.6+3966.31j,7367.6+3966.31j
2017-11-07 02:30:00,7367.6+3977.2j,7367.6+3977.2j,7367.6+3977.2j
2017-11-07 02:40:00,7364.34+3988.09j,7364.34+3988.09j,7364.34+3988.09j
2017-11-07 02:50:00,7367.6+3998.91j,7367.6+3998.91j,7367.6+3998.91j
2017-11-07 03:00:00,7367.6+4009.8j,7367.6+4009.8j,7367.6+4009.8j
2017-11-07 03:10:00,7361.08+4015.24j,7361.08+4015.24j,7361.08+4015.24j
2017-11-07 03:20:00,7354.56+4020.66j,7354.56+4020.66j,7354.56+4020.66j
2017-11-07 03:30:00,7351.3+4026.1j,7351.3+4026.1j,7351.3+4026.1j
2017-11-07 03:40:00,7344.78+4031.54j,7344.78+4031.54j,7344.78+4031.54j
2017-11-07 03:50:00,7338.26+4036.96j,7338.26+4036.96j,7338.26+4036.96j
2017-11-07 04:00:00,7335+4042.4j,7335+4042.4j,7335+4042.4j
2017-11-07 04:10:00,7351.3+4015.24j,7351.3+4015.24j,7351.3+4015.24j
2017-11-07 04:20:00,7367.6+3988.06j,7367.6+3988.06j,7367.6+3988.06j
2017-11-07 04:30:00,7383.9+3960.9j,7383.9+3960.9j,7383.9+3960.9j
2017-11-07 04:40:00,7400.2+3933.74j,7400.2+3933.74j,7400.2+3933.74j
2017-11-07 04:50:00,7416.5+3906.56j,7416.5+3906.56j,7416.5+3906.56j
2017-11-07 05:00:00,7432.8+3879.4j,7432.8+3879.4j,7432.8+3879.4j
2017-11-07 05:10:00,7449.1+3884.84j,7449.1+3884.84j,7449.1+3884.84j
2017-11-07 05:20:00,7465.4+3890.26j,7465.4+3890.26j,7465.4+3890.26j
2017-11-07 05:30:00,7481.7+3895.7j,7481.7+3895.7j,7481.7+3895.7j
2017-11-07 05:40:00,7498+3901.14j,7498+3901.14j,7498+3901.14j
2017-11-07 05:50:00,7514.3+3906.56j,7514.3+3906.56j,7514.3+3906.56j
2017-11-07 06:00:00,7530.6+3912j,7530.6+3912j,7530.6+3912j
2017-11-07 06:10:00,7595.8+3835.94j,7595.8+3835.94j,7595.8+3835.94j
2017-11-07 06:20:00,7661+3759.86j,7661+3759.86j,7661+3759.86j
2017-11-07 06:30:00,7726.2+3683.8j,7726.2+3683.8j,7726.2+3683.8j
2017-11-07 06:40:00,7791.4+3607.74j,7791.4+3607.74j,7791.4+3607.74j
2017-11-07 06:50:00,7856.6+3531.66j,7856.6+3531.66j,7856.6+3531.66j
2017-11-07 07:00:00,7921.8+3455.6j,7921.8+3455.6j,7921.8+3455.6j
2017-11-07 07:10:00,7674.04+3395.81j,7674.04+3395.81j,7674.04+3395.81j
