#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 03:30:00,2754.27+1419.6j,2754.27+1419.6j,2754.27+1419.6j
2017-11-05 03:40:00,2749.41+1427.68j,2749.41+1427.68j,2749.41+1427.68j
2017-11-05 03:50:00,2745.77+1435.79j,2745.77+1435.79j,2745.77+1435.79j
2017-11-05 04:00:00,2742.13+1443.87j,2742.13+1443.87j,2742.13+1443.87j
2017-11-05 04:10:00,2737.28+1435.77j,2737.28+1435.77j,2737.28+1435.77j
2017-11-05 04:20:00,2733.64+1427.69j,2733.64+1427.69j,2733.64+1427.69j
2017-11-05 04:30:00,2730+1419.6j,2730+1419.6j,2730+1419.6j
2017-11-05 04:40:00,2725.15+1411.51j,2725.15+1411.51j,2725.15+1411.51j
2017-11-05 04:50:00,2721.51+1403.43j,2721.51+1403.43j,2721.51+1403.43j
2017-11-05 05:00:00,2717.87+1395.33j,2717.87+1395.33j,2717.87+1395.33j
2017-11-05 05:10:00,2713.01+1391.29j,2713.01+1391.29j,2713.01+1391.29j
2017-11-05 05:20:00,2709.37+1387.24j,2709.37+1387.24j,2709.37+1387.24j
2017-11-05 05:30:00,2705.73+1383.2j,2705.73+1383.2j,2705.73+1383.2j
2017-11-05 05:40:00,2700.88+1379.16j,2700.88+1379.16j,2700.88+1379.16j
2017-11-05 05:50:00,2697.24+1375.11j,2697.24+1375.11j,2697.24+1375.11j
2017-11-05 06:00:00,2693.6+1371.07j,2693.6+1371.07j,2693.6+1371.07j
2017-11-05 06:10:00,2654.77+1352.87j,2654.77+1352.87j,2654.77+1352.87j
2017-11-05 06:20:00,2615.95+1334.67j,2615.95+1334.67j,2615.95+1334.67j
2017-11-05 06:30:00,2578.33+1316.47j,2578.33+1316.47j,2578.33+1316.47j
2017-11-05 06:40:00,2539.51+1298.27j,2539.51+1298.27j,2539.51+1298.27j
2017-11-05 06:50:00,2500.68+1280.07j,2500.68+1280.07j,2500.68+1280.07j
2017-11-05 07:00:00,2463.07+1261.87j,2463.07+1261.87j,2463.07+1261.87j
2017-11-05 07:10:00,2310.19+1225.47j,2310.19+1225.47j,2310.19+1225.47j
2017-11-05 07:20:00,2159.73+1189.07j,2159.73+1189.07j,2159.73+1189.07j
2017-11-05 07:30:00,2008.07+1152.67j,2008.07+1152.67j,2008.07+1152.67j
2017-11-05 07:40:00,1855.19+1116.27j,1855.19+1116.27j,1855.19+1116.27j
2017-11-05 07:50:00,1704.73+1079.87j,1704.73+1079.87j,1704.73+1079.87j
2017-11-05 08:00:00,1553.07+1043.47j,1553.07+1043.47j,1553.07+1043.47j
2017-11-05 08:10:00,1568.84+1047.51j,1568.84+1047.51j,1568.84+1047.51j
2017-11-05 08:20:00,1584.61+1051.56j,1584.61+1051.56j,1584.61+1051.56j
2017-11-05 08:30:00,1601.6+1055.6j,1601.6+1055.6j,1601.6+1055.6j
2017-11-05 08:40:00,1617.37+1059.64j,1617.37+1059.64j,1617.37+1059.64j
2017-11-05 08:50:00,1633.15+1063.69j,1633.15+1063.69j,1633.15+1063.69j
2017-11-05 09:00:00,1650.13+1067.73j,1650.13+1067.73j,1650.13+1067.73j
2017-11-05 09:10:00,1678.04+1065.71j,1678.04+1065.71j,1678.04+1065.71j
2017-11-05 09:20:00,1705.95+1063.69j,1705.95+1063.69j,1705.95+1063.69j
2017-11-05 09:30:00,1735.07+1061.67j,1735.07+1061.67j,1735.07+1061.67j
2017-11-05 09:40:00,1762.97+1059.64j,1762.97+1059.64j,1762.97+1059.64j
2017-11-05 09:50:00,1790.88+1057.63j,1790.88+1057.63j,1790.88+1057.63j
2017-11-05 10:00:00,1820+1055.6j,1820+1055.6j,1820+1055.6j
2017-11-05 10:10:00,1839.41+1059.64j,1839.41+1059.64j,1839.41+1059.64j
2017-11-05 10:20:00,1860.04+1063.69j,1860.04+1063.69j,1860.04+1063.69j
2017-11-05 10:30:00,1880.67+1067.73j,1880.67+1067.73j,1880.67+1067.73j
2017-11-05 10:40:00,1900.08+1071.77j,1900.08+1071.77j,1900.08+1071.77j
2017-11-05 10:50:00,1920.71+1075.83j,1920.71+1075.83j,1920.71+1075.83j
2017-11-05 11:00:00,1941.33+1079.87j,1941.33+1079.87j,1941.33+1079.87j
2017-11-05 11:10:00,1936.48+1079.87j,1936.48+1079.87j,1936.48+1079.87j
2017-11-05 11:20:00,1932.84+1079.87j,1932.84+1079.87j,1932.84+1079.87j
2017-11-05 11:30:00,1929.2+1079.87j,1929.2+1079.87j,1929.2+1079.87j
2017-11-05 11:40:00,1924.35+1079.87j,1924.35+1079.87j,1924.35+1079.87j
2017-11-05 11:50:00,1920.71+1079.87j,1920.71+1079.87j,1920.71+1079.87j
2017-11-05 12:00:00,1917.07+1079.87j,1917.07+1079.87j,1917.07+1079.87j
2017-11-05 12:10:00,1908.57+1087.96j,1908.57+1087.96j,1908.57+1087.96j
2017-11-05 12:20:00,1900.08+1096.04j,1900.08+1096.04j,1900.08+1096.04j
2017-11-05 12:30:00,1892.8+1104.13j,1892.8+1104.13j,1892.8+1104.13j
2017-11-05 12:40:00,1884.31+1112.23j,1884.31+1112.23j,1884.31+1112.23j
2017-11-05 12:50:00,1875.81+1120.31j,1875.81+1120.31j,1875.81+1120.31j
2017-11-05 13:00:00,1868.53+1128.4j,1868.53+1128.4j,1868.53+1128.4j
2017-11-05 13:10:00,1867.32+1136.49j,1867.32+1136.49j,1867.32+1136.49j
2017-11-05 13:20:00,1868.53+1144.57j,1868.53+1144.57j,1868.53+1144.57j
2017-11-05 13:30:00,1868.53+1152.67j,1868.53+1152.67j,1868.53+1152.67j
2017-11-05 13:40:00,1867.32+1160.76j,1867.32+1160.76j,1867.32+1160.76j
2017-11-05 13:50:00,1868.53+1168.84j,1868.53+1168.84j,1868.53+1168.84j
2017-11-05 14:00:00,1868.53+1176.93j,1868.53+1176.93j,1868.53+1176.93j
2017-11-05 14:10:00,1887.95+1176.93j,1887.95+1176.93j,1887.95+1176.93j
2017-11-05 14:20:00,1908.57+1176.93j,1908.57+1176.93j,1908.57+1176.93j
2017-11-05 14:30:00,1929.2+1176.93j,1929.2+1176.93j,1929.2+1176.93j
2017-11-05 14:40:00,1948.61+1176.93j,1948.61+1176.93j,1948.61+1176.93j
2017-11-05 14:50:00,1969.24+1176.93j,1969.24+1176.93j,1969.24+1176.93j
2017-11-05 15:00:00,1989.87+1176.93j,1989.87+1176.93j,1989.87+1176.93j
2017-11-05 15:10:00,1977.73+1178.95j,1977.73+1178.95j,1977.73+1178.95j
2017-11-05 15:20:00,1965.6+1180.99j,1965.6+1180.99j,1965.6+1180.99j
2017-11-05 15:30:00,1953.47+1183j,1953.47+1183j,1953.47+1183j
2017-11-05 15:40:00,1941.33+1185.01j,1941.33+1185.01j,1941.33+1185.01j
2017-11-05 15:50:00,1929.2+1187.05j,1929.2+1187.05j,1929.2+1187.05j
2017-11-05 16:00:00,1917.07+1189.07j,1917.07+1189.07j,1917.07+1189.07j
2017-11-05 16:10:00,1920.71+1191.09j,1920.71+1191.09j,1920.71+1191.09j
2017-11-05 16:20:00,1924.35+1193.11j,1924.35+1193.11j,1924.35+1193.11j
2017-11-05 16:30:00,1929.2+1195.13j,1929.2+1195.13j,1929.2+1195.13j
2017-11-05 16:40:00,1932.84+1197.16j,1932.84+1197.16j,1932.84+1197.16j
2017-11-05 16:50:00,1936.48+1199.17j,1936.48+1199.17j,1936.48+1199.17j
2017-11-05 17:00:00,1941.33+1201.2j,1941.33+1201.2j,1941.33+1201.2j
2017-11-05 17:10:00,1954.68+1199.17j,1954.68+1199.17j,1954.68+1199.17j
2017-11-05 17:20:00,1969.24+1197.16j,1969.24+1197.16j,1969.24+1197.16j
2017-11-05 17:30:00,1983.8+1195.13j,1983.8+1195.13j,1983.8+1195.13j
2017-11-05 17:40:00,1997.15+1193.11j,1997.15+1193.11j,1997.15+1193.11j
2017-11-05 17:50:00,2011.71+1191.09j,2011.71+1191.09j,2011.71+1191.09j
2017-11-05 18:00:00,2026.27+1189.07j,2026.27+1189.07j,2026.27+1189.07j
2017-11-05 18:10:00,2066.31+1183j,2066.31+1183j,2066.31+1183j
2017-11-05 18:20:00,2106.35+1176.93j,2106.35+1176.93j,2106.35+1176.93j
2017-11-05 18:30:00,2147.6+1170.87j,2147.6+1170.87j,2147.6+1170.87j
2017-11-05 18:40:00,2187.64+1164.8j,2187.64+1164.8j,2187.64+1164.8j
2017-11-05 18:50:00,2227.68+1158.73j,2227.68+1158.73j,2227.68+1158.73j
2017-11-05 19:00:00,2268.93+1152.67j,2268.93+1152.67j,2268.93+1152.67j
2017-11-05 19:10:00,2324.75+1164.8j,2324.75+1164.8j,2324.75+1164.8j
2017-11-05 19:20:00,2381.77+1176.93j,2381.77+1176.93j,2381.77+1176.93j
2017-11-05 19:30:00,2438.8+1189.07j,2438.8+1189.07j,2438.8+1189.07j
2017-11-05 19:40:00,2494.61+1201.2j,2494.61+1201.2j,2494.61+1201.2j
2017-11-05 19:50:00,2551.64+1213.33j,2551.64+1213.33j,2551.64+1213.33j
2017-11-05 20:00:00,2608.67+1225.47j,2608.67+1225.47j,2608.67+1225.47j
2017-11-05 20:10:00,2867.11+1300.29j,2867.11+1300.29j,2867.11+1300.29j
2017-11-05 20:20:00,3125.55+1375.11j,3125.55+1375.11j,3125.55+1375.11j
2017-11-05 20:30:00,3385.2+1449.93j,3385.2+1449.93j,3385.2+1449.93j
2017-11-05 20:40:00,3643.64+1524.76j,3643.64+1524.76j,3643.64+1524.76j
2017-11-05 20:50:00,3902.08+1599.57j,3902.08+1599.57j,3902.08+1599.57j
2017-11-05 21:00:00,4161.73+1674.4j,4161.73+1674.4j,4161.73+1674.4j
2017-11-05 21:10:00,4160.52+1658.23j,4160.52+1658.23j,4160.52+1658.23j
2017-11-05 21:20:00,4161.73+1642.04j,4161.73+1642.04j,4161.73+1642.04j
2017-11-05 21:30:00,4161.73+1625.87j,4161.73+1625.87j,4161.73+1625.87j
2017-11-05 21:40:00,4160.52+1609.69j,4160.52+1609.69j,4160.52+1609.69j
2017-11-05 21:50:00,4161.73+1593.51j,4161.73+1593.51j,4161.73+1593.51j
2017-11-05 22:00:00,4161.73+1577.33j,4161.73+1577.33j,4161.73+1577.33j
2017-11-05 22:10:00,4104.71+1579.36j,4104.71+1579.36j,4104.71+1579.36j
2017-11-05 22:20:00,4047.68+1581.37j,4047.68+1581.37j,4047.68+1581.37j
2017-11-05 22:30:00,3991.87+1583.4j,3991.87+1583.4j,3991.87+1583.4j
2017-11-05 22:40:00,3934.84+1585.43j,3934.84+1585.43j,3934.84+1585.43j
2017-11-05 22:50:00,3877.81+1587.44j,3877.81+1587.44j,3877.81+1587.44j
2017-11-05 23:00:00,3822+1589.47j,3822+1589.47j,3822+1589.47j
2017-11-05 23:10:00,3734.64+1587.4j,3734.64+1587.4j,3734.64+1587.4j
2017-11-05 23:20:00,3647.28+1585.46j,3647.28+1585.46j,3647.28+1585.46j
2017-11-05 23:30:00,3561.13+1583.4j,3561.13+1583.4j,3561.13+1583.4j
2017-11-05 23:40:00,3473.77+1581.34j,3473.77+1581.34j,3473.77+1581.34j
2017-11-05 23:50:00,3386.41+1579.4j,3386.41+1579.4j,3386.41+1579.4j
2017-11-06 00:00:00,3300.27+1577.33j,3300.27+1577.33j,3300.27+1577.33j
2017-11-06 00:10:00,3237.17+1557.11j,3237.17+1557.11j,3237.17+1557.11j
2017-11-06 00:20:00,3174.08+1536.89j,3174.08+1536.89j,3174.08+1536.89j
2017-11-06 00:30:00,3112.2+1516.67j,3112.2+1516.67j,3112.2+1516.67j
2017-11-06 00:40:00,3049.11+1496.44j,3049.11+1496.44j,3049.11+1496.44j
2017-11-06 00:50:00,2986.01+1476.23j,2986.01+1476.23j,2986.01+1476.23j
2017-11-06 01:00:00,2924.13+1456j,2924.13+1456j,2924.13+1456j
2017-11-06 01:10:00,2895.01+1462.07j,2895.01+1462.07j,2895.01+1462.07j
2017-11-06 01:20:00,2867.11+1468.13j,2867.11+1468.13j,2867.11+1468.13j
2017-11-06 01:30:00,2839.2+1474.2j,2839.2+1474.2j,2839.2+1474.2j
2017-11-06 01:40:00,2810.08+1480.27j,2810.08+1480.27j,2810.08+1480.27j
2017-11-06 01:50:00,2782.17+1486.33j,2782.17+1486.33j,2782.17+1486.33j
2017-11-06 02:00:00,2754.27+1492.4j,2754.27+1492.4j,2754.27+1492.4j
2017-11-06 02:10:00,2748.2+1486.33j,2748.2+1486.33j,2748.2+1486.33j
2017-11-06 02:20:00,2742.13+1480.27j,2742.13+1480.27j,2742.13+1480.27j
2017-11-06 02:30:00,2736.07+1474.2j,2736.07+1474.2j,2736.07+1474.2j
2017-11-06 02:40:00,2730+1468.13j,2730+1468.13j,2730+1468.13j
2017-11-06 02:50:00,2723.93+1462.07j,2723.93+1462.07j,2723.93+1462.07j
2017-11-06 03:00:00,2717.87+1456j,2717.87+1456j,2717.87+1456j
2017-11-06 03:10:00,2700.88+1439.81j,2700.88+1439.81j,2700.88+1439.81j
2017-11-06 03:20:00,2685.11+1423.65j,2685.11+1423.65j,2685.11+1423.65j
2017-11-06 03:30:00,2669.33+1407.47j,2669.33+1407.47j,2669.33+1407.47j
2017-11-06 03:40:00,2652.35+1391.28j,2652.35+1391.28j,2652.35+1391.28j
2017-11-06 03:50:00,2636.57+1375.12j,2636.57+1375.12j,2636.57+1375.12j
2017-11-06 04:00:00,2620.8+1358.93j,2620.8+1358.93j,2620.8+1358.93j
2017-11-06 04:10:00,2618.37+1360.95j,2618.37+1360.95j,2618.37+1360.95j
2017-11-06 04:20:00,2615.95+1362.99j,2615.95+1362.99j,2615.95+1362.99j
2017-11-06 04:30:00,2614.73+1365j,2614.73+1365j,2614.73+1365j
2017-11-06 04:40:00,2612.31+1367.01j,2612.31+1367.01j,2612.31+1367.01j
2017-11-06 04:50:00,2609.88+1369.05j,2609.88+1369.05j,2609.88+1369.05j
2017-11-06 05:00:00,2608.67+1371.07j,2608.67+1371.07j,2608.67+1371.07j
2017-11-06 05:10:00,2618.37+1373.09j,2618.37+1373.09j,2618.37+1373.09j
2017-11-06 05:20:00,2628.08+1375.11j,2628.08+1375.11j,2628.08+1375.11j
2017-11-06 05:30:00,2639+1377.13j,2639+1377.13j,2639+1377.13j
2017-11-06 05:40:00,2648.71+1379.16j,2648.71+1379.16j,2648.71+1379.16j
2017-11-06 05:50:00,2658.41+1381.17j,2658.41+1381.17j,2658.41+1381.17j
2017-11-06 06:00:00,2669.33+1383.2j,2669.33+1383.2j,2669.33+1383.2j
2017-11-06 06:10:00,2697.24+1365j,2697.24+1365j,2697.24+1365j
2017-11-06 06:20:00,2725.15+1346.8j,2725.15+1346.8j,2725.15+1346.8j
2017-11-06 06:30:00,2754.27+1328.6j,2754.27+1328.6j,2754.27+1328.6j
2017-11-06 06:40:00,2782.17+1310.4j,2782.17+1310.4j,2782.17+1310.4j
2017-11-06 06:50:00,2810.08+1292.2j,2810.08+1292.2j,2810.08+1292.2j
2017-11-06 07:00:00,2839.2+1274j,2839.2+1274j,2839.2+1274j
2017-11-06 07:10:00,2694.81+1245.69j,2694.81+1245.69j,2694.81+1245.69j
2017-11-06 07:20:00,2551.64+1217.37j,2551.64+1217.37j,2551.64+1217.37j
2017-11-06 07:30:00,2408.47+1189.07j,2408.47+1189.07j,2408.47+1189.07j
2017-11-06 07:40:00,2264.08+1160.76j,2264.08+1160.76j,2264.08+1160.76j
2017-11-06 07:50:00,2120.91+1132.44j,2120.91+1132.44j,2120.91+1132.44j
2017-11-06 08:00:00,1977.73+1104.13j,1977.73+1104.13j,1977.73+1104.13j
2017-11-06 08:10:00,2005.64+1098.07j,2005.64+1098.07j,2005.64+1098.07j
2017-11-06 08:20:00,2033.55+1092j,2033.55+1092j,2033.55+1092j
2017-11-06 08:30:00,2062.67+1085.93j,2062.67+1085.93j,2062.67+1085.93j
2017-11-06 08:40:00,2090.57+1079.87j,2090.57+1079.87j,2090.57+1079.87j
2017-11-06 08:50:00,2118.48+1073.8j,2118.48+1073.8j,2118.48+1073.8j
2017-11-06 09:00:00,2147.6+1067.73j,2147.6+1067.73j,2147.6+1067.73j
2017-11-06 09:10:00,2145.17+1065.72j,2145.17+1065.72j,2145.17+1065.72j
2017-11-06 09:20:00,2142.75+1063.68j,2142.75+1063.68j,2142.75+1063.68j
2017-11-06 09:30:00,2141.53+1061.67j,2141.53+1061.67j,2141.53+1061.67j
2017-11-06 09:40:00,2139.11+1059.65j,2139.11+1059.65j,2139.11+1059.65j
2017-11-06 09:50:00,2136.68+1057.61j,2136.68+1057.61j,2136.68+1057.61j
2017-11-06 10:00:00,2135.47+1055.6j,2135.47+1055.6j,2135.47+1055.6j
2017-11-06 10:10:00,2185.21+1061.67j,2185.21+1061.67j,2185.21+1061.67j
2017-11-06 10:20:00,2236.17+1067.73j,2236.17+1067.73j,2236.17+1067.73j
2017-11-06 10:30:00,2287.13+1073.8j,2287.13+1073.8j,2287.13+1073.8j
2017-11-06 10:40:00,2336.88+1079.87j,2336.88+1079.87j,2336.88+1079.87j
2017-11-06 10:50:00,2387.84+1085.93j,2387.84+1085.93j,2387.84+1085.93j
2017-11-06 11:00:00,2438.8+1092j,2438.8+1092j,2438.8+1092j
2017-11-06 11:10:00,2446.08+1089.97j,2446.08+1089.97j,2446.08+1089.97j
2017-11-06 11:20:00,2454.57+1087.96j,2454.57+1087.96j,2454.57+1087.96j
2017-11-06 11:30:00,2463.07+1085.93j,2463.07+1085.93j,2463.07+1085.93j
2017-11-06 11:40:00,2470.35+1083.91j,2470.35+1083.91j,2470.35+1083.91j
2017-11-06 11:50:00,2478.84+1081.89j,2478.84+1081.89j,2478.84+1081.89j
2017-11-06 12:00:00,2487.33+1079.87j,2487.33+1079.87j,2487.33+1079.87j
2017-11-06 12:10:00,2452.15+1083.91j,2452.15+1083.91j,2452.15+1083.91j
2017-11-06 12:20:00,2418.17+1087.96j,2418.17+1087.96j,2418.17+1087.96j
2017-11-06 12:30:00,2384.2+1092j,2384.2+1092j,2384.2+1092j
2017-11-06 12:40:00,2349.01+1096.04j,2349.01+1096.04j,2349.01+1096.04j
2017-11-06 12:50:00,2315.04+1100.09j,2315.04+1100.09j,2315.04+1100.09j
2017-11-06 13:00:00,2281.07+1104.13j,2281.07+1104.13j,2281.07+1104.13j
2017-11-06 13:10:00,2305.33+1106.16j,2305.33+1106.16j,2305.33+1106.16j
2017-11-06 13:20:00,2329.6+1108.17j,2329.6+1108.17j,2329.6+1108.17j
2017-11-06 13:30:00,2353.87+1110.2j,2353.87+1110.2j,2353.87+1110.2j
2017-11-06 13:40:00,2378.13+1112.23j,2378.13+1112.23j,2378.13+1112.23j
2017-11-06 13:50:00,2402.4+1114.24j,2402.4+1114.24j,2402.4+1114.24j
2017-11-06 14:00:00,2426.67+1116.27j,2426.67+1116.27j,2426.67+1116.27j
2017-11-06 14:10:00,2418.17+1120.31j,2418.17+1120.31j,2418.17+1120.31j
2017-11-06 14:20:00,2409.68+1124.36j,2409.68+1124.36j,2409.68+1124.36j
2017-11-06 14:30:00,2402.4+1128.4j,2402.4+1128.4j,2402.4+1128.4j
2017-11-06 14:40:00,2393.91+1132.44j,2393.91+1132.44j,2393.91+1132.44j
2017-11-06 14:50:00,2385.41+1136.49j,2385.41+1136.49j,2385.41+1136.49j
2017-11-06 15:00:00,2378.13+1140.53j,2378.13+1140.53j,2378.13+1140.53j
2017-11-06 15:10:00,2399.97+1150.64j,2399.97+1150.64j,2399.97+1150.64j
2017-11-06 15:20:00,2421.81+1160.76j,2421.81+1160.76j,2421.81+1160.76j
2017-11-06 15:30:00,2444.87+1170.87j,2444.87+1170.87j,2444.87+1170.87j
2017-11-06 15:40:00,2466.71+1180.97j,2466.71+1180.97j,2466.71+1180.97j
2017-11-06 15:50:00,2488.55+1191.09j,2488.55+1191.09j,2488.55+1191.09j
2017-11-06 16:00:00,2511.6+1201.2j,2511.6+1201.2j,2511.6+1201.2j
2017-11-06 16:10:00,2518.88+1197.16j,2518.88+1197.16j,2518.88+1197.16j
2017-11-06 16:20:00,2527.37+1193.11j,2527.37+1193.11j,2527.37+1193.11j
2017-11-06 16:30:00,2535.87+1189.07j,2535.87+1189.07j,2535.87+1189.07j
2017-11-06 16:40:00,2543.15+1185.03j,2543.15+1185.03j,2543.15+1185.03j
2017-11-06 16:50:00,2551.64+1180.97j,2551.64+1180.97j,2551.64+1180.97j
2017-11-06 17:00:00,2560.13+1176.93j,2560.13+1176.93j,2560.13+1176.93j
2017-11-06 17:10:00,2545.57+1176.93j,2545.57+1176.93j,2545.57+1176.93j
2017-11-06 17:20:00,2531.01+1176.93j,2531.01+1176.93j,2531.01+1176.93j
2017-11-06 17:30:00,2517.67+1176.93j,2517.67+1176.93j,2517.67+1176.93j
2017-11-06 17:40:00,2503.11+1176.93j,2503.11+1176.93j,2503.11+1176.93j
2017-11-06 17:50:00,2488.55+1176.93j,2488.55+1176.93j,2488.55+1176.93j
2017-11-06 18:00:00,2475.2+1176.93j,2475.2+1176.93j,2475.2+1176.93j
2017-11-06 18:10:00,2470.35+1172.89j,2470.35+1172.89j,2470.35+1172.89j
2017-11-06 18:20:00,2466.71+1168.84j,2466.71+1168.84j,2466.71+1168.84j
2017-11-06 18:30:00,2463.07+1164.8j,2463.07+1164.8j,2463.07+1164.8j
2017-11-06 18:40:00,2458.21+1160.76j,2458.21+1160.76j,2458.21+1160.76j
2017-11-06 18:50:00,2454.57+1156.71j,2454.57+1156.71j,2454.57+1156.71j
2017-11-06 19:00:00,2450.93+1152.67j,2450.93+1152.67j,2450.93+1152.67j
2017-11-06 19:10:00,2503.11+1158.73j,2503.11+1158.73j,2503.11+1158.73j
2017-11-06 19:20:00,2555.28+1164.8j,2555.28+1164.8j,2555.28+1164.8j
2017-11-06 19:30:00,2608.67+1170.87j,2608.67+1170.87j,2608.67+1170.87j
2017-11-06 19:40:00,2660.84+1176.93j,2660.84+1176.93j,2660.84+1176.93j
2017-11-06 19:50:00,2713.01+1183j,2713.01+1183j,2713.01+1183j
2017-11-06 20:00:00,2766.4+1189.07j,2766.4+1189.07j,2766.4+1189.07j
2017-11-06 20:10:00,3075.8+1253.77j,3075.8+1253.77j,3075.8+1253.77j
2017-11-06 20:20:00,3383.99+1318.49j,3383.99+1318.49j,3383.99+1318.49j
2017-11-06 20:30:00,3694.6+1383.2j,3694.6+1383.2j,3694.6+1383.2j
2017-11-06 20:40:00,4004+1447.91j,4004+1447.91j,4004+1447.91j
2017-11-06 20:50:00,4313.4+1512.63j,4313.4+1512.63j,4313.4+1512.63j
2017-11-06 21:00:00,4622.8+1577.33j,4622.8+1577.33j,4622.8+1577.33j
2017-11-06 21:10:00,4562.13+1565.2j,4562.13+1565.2j,4562.13+1565.2j
2017-11-06 21:20:00,4501.47+1553.07j,4501.47+1553.07j,4501.47+1553.07j
2017-11-06 21:30:00,4440.8+1540.93j,4440.8+1540.93j,4440.8+1540.93j
2017-11-06 21:40:00,4380.13+1528.8j,4380.13+1528.8j,4380.13+1528.8j
2017-11-06 21:50:00,4318.25+1516.67j,4318.25+1516.67j,4318.25+1516.67j
2017-11-06 22:00:00,4258.8+1504.53j,4258.8+1504.53j,4258.8+1504.53j
2017-11-06 22:10:00,4199.35+1508.57j,4199.35+1508.57j,4199.35+1508.57j
2017-11-06 22:20:00,4141.11+1512.63j,4141.11+1512.63j,4141.11+1512.63j
2017-11-06 22:30:00,4082.87+1516.67j,4082.87+1516.67j,4082.87+1516.67j
2017-11-06 22:40:00,4023.41+1520.71j,4023.41+1520.71j,4023.41+1520.71j
2017-11-06 22:50:00,3965.17+1524.76j,3965.17+1524.76j,3965.17+1524.76j
2017-11-06 23:00:00,3906.93+1528.8j,3906.93+1528.8j,3906.93+1528.8j
2017-11-06 23:10:00,3807.44+1528.84j,3807.44+1528.84j,3807.44+1528.84j
2017-11-06 23:20:00,3707.95+1528.76j,3707.95+1528.76j,3707.95+1528.76j
2017-11-06 23:30:00,3609.67+1528.8j,3609.67+1528.8j,3609.67+1528.8j
2017-11-06 23:40:00,3510.17+1528.84j,3510.17+1528.84j,3510.17+1528.84j
2017-11-06 23:50:00,3410.68+1528.76j,3410.68+1528.76j,3410.68+1528.76j
2017-11-07 00:00:00,3312.4+1528.8j,3312.4+1528.8j,3312.4+1528.8j
2017-11-07 00:10:00,3250.52+1518.64j,3250.52+1518.64j,3250.52+1518.64j
2017-11-07 00:20:00,3191.07+1508.59j,3191.07+1508.59j,3191.07+1508.59j
2017-11-07 00:30:00,3130.4+1498.47j,3130.4+1498.47j,3130.4+1498.47j
2017-11-07 00:40:00,3068.52+1488.35j,3068.52+1488.35j,3068.52+1488.35j
2017-11-07 00:50:00,3009.07+1478.25j,3009.07+1478.25j,3009.07+1478.25j
2017-11-07 01:00:00,2948.4+1468.13j,2948.4+1468.13j,2948.4+1468.13j
2017-11-07 01:10:00,2913.21+1468.13j,2913.21+1468.13j,2913.21+1468.13j
2017-11-07 01:20:00,2879.24+1468.13j,2879.24+1468.13j,2879.24+1468.13j
2017-11-07 01:30:00,2845.27+1468.13j,2845.27+1468.13j,2845.27+1468.13j
2017-11-07 01:40:00,2810.08+1468.13j,2810.08+1468.13j,2810.08+1468.13j
2017-11-07 01:50:00,2776.11+1468.13j,2776.11+1468.13j,2776.11+1468.13j
2017-11-07 02:00:00,2742.13+1468.13j,2742.13+1468.13j,2742.13+1468.13j
2017-11-07 02:10:00,2740.92+1472.19j,2740.92+1472.19j,2740.92+1472.19j
2017-11-07 02:20:00,2742.13+1476.21j,2742.13+1476.21j,2742.13+1476.21j
2017-11-07 02:30:00,2742.13+1480.27j,2742.13+1480.27j,2742.13+1480.27j
2017-11-07 02:40:00,2740.92+1484.32j,2740.92+1484.32j,2740.92+1484.32j
2017-11-07 02:50:00,2742.13+1488.35j,2742.13+1488.35j,2742.13+1488.35j
2017-11-07 03:00:00,2742.13+1492.4j,2742.13+1492.4j,2742.13+1492.4j
2017-11-07 03:10:00,2739.71+1494.43j,2739.71+1494.43j,2739.71+1494.43j
2017-11-07 03:20:00,2737.28+1496.44j,2737.28+1496.44j,2737.28+1496.44j
2017-11-07 03:30:00,2736.07+1498.47j,2736.07+1498.47j,2736.07+1498.47j
2017-11-07 03:40:00,2733.64+1500.49j,2733.64+1500.49j,2733.64+1500.49j
2017-11-07 03:50:00,2731.21+1502.51j,2731.21+1502.51j,2731.21+1502.51j
2017-11-07 04:00:00,2730+1504.53j,2730+1504.53j,2730+1504.53j
2017-11-07 04:10:00,2736.07+1494.43j,2736.07+1494.43j,2736.07+1494.43j
2017-11-07 04:20:00,2742.13+1484.31j,2742.13+1484.31j,2742.13+1484.31j
2017-11-07 04:30:00,2748.2+1474.2j,2748.2+1474.2j,2748.2+1474.2j
2017-11-07 04:40:00,2754.27+1464.09j,2754.27+1464.09j,2754.27+1464.09j
2017-11-07 04:50:00,2760.33+1453.97j,2760.33+1453.97j,2760.33+1453.97j
2017-11-07 05:00:00,2766.4+1443.87j,2766.4+1443.87j,2766.4+1443.87j
2017-11-07 05:10:00,2772.47+1445.89j,2772.47+1445.89j,2772.47+1445.89j
2017-11-07 05:20:00,2778.53+1447.91j,2778.53+1447.91j,2778.53+1447.91j
2017-11-07 05:30:00,2784.6+1449.93j,2784.6+1449.93j,2784.6+1449.93j
2017-11-07 05:40:00,2790.67+1451.96j,2790.67+1451.96j,2790.67+1451.96j
2017-11-07 05:50:00,2796.73+1453.97j,2796.73+1453.97j,2796.73+1453.97j
2017-11-07 06:00:00,2802.8+1456j,2802.8+1456j,2802.8+1456j
2017-11-07 06:10:00,2827.07+1427.69j,2827.07+1427.69j,2827.07+1427.69j
2017-11-07 06:20:00,2851.33+1399.37j,2851.33+1399.37j,2851.33+1399.37j
