#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 13:10:00,410.4+249.78j,410.4+249.78j,410.4+249.78j
2017-11-05 13:20:00,410.67+251.55j,410.67+251.55j,410.67+251.55j
2017-11-05 13:30:00,410.67+253.33j,410.67+253.33j,410.67+253.33j
2017-11-05 13:40:00,410.4+255.11j,410.4+255.11j,410.4+255.11j
2017-11-05 13:50:00,410.67+256.89j,410.67+256.89j,410.67+256.89j
2017-11-05 14:00:00,410.67+258.67j,410.67+258.67j,410.67+258.67j
2017-11-05 14:10:00,414.93+258.67j,414.93+258.67j,414.93+258.67j
2017-11-05 14:20:00,419.47+258.67j,419.47+258.67j,419.47+258.67j
2017-11-05 14:30:00,424+258.67j,424+258.67j,424+258.67j
2017-11-05 14:40:00,428.27+258.67j,428.27+258.67j,428.27+258.67j
2017-11-05 14:50:00,432.8+258.67j,432.8+258.67j,432.8+258.67j
2017-11-05 15:00:00,437.33+258.67j,437.33+258.67j,437.33+258.67j
2017-11-05 15:10:00,434.67+259.11j,434.67+259.11j,434.67+259.11j
2017-11-05 15:20:00,432+259.56j,432+259.56j,432+259.56j
2017-11-05 15:30:00,429.33+260j,429.33+260j,429.33+260j
2017-11-05 15:40:00,426.67+260.44j,426.67+260.44j,426.67+260.44j
2017-11-05 15:50:00,424+260.89j,424+260.89j,424+260.89j
2017-11-05 16:00:00,421.33+261.33j,421.33+261.33j,421.33+261.33j
2017-11-05 16:10:00,422.13+261.78j,422.13+261.78j,422.13+261.78j
2017-11-05 16:20:00,422.93+262.22j,422.93+262.22j,422.93+262.22j
2017-11-05 16:30:00,424+262.67j,424+262.67j,424+262.67j
2017-11-05 16:40:00,424.8+263.11j,424.8+263.11j,424.8+263.11j
2017-11-05 16:50:00,425.6+263.55j,425.6+263.55j,425.6+263.55j
2017-11-05 17:00:00,426.67+264j,426.67+264j,426.67+264j
2017-11-05 17:10:00,429.6+263.55j,429.6+263.55j,429.6+263.55j
2017-11-05 17:20:00,432.8+263.11j,432.8+263.11j,432.8+263.11j
2017-11-05 17:30:00,436+262.67j,436+262.67j,436+262.67j
2017-11-05 17:40:00,438.93+262.22j,438.93+262.22j,438.93+262.22j
2017-11-05 17:50:00,442.13+261.78j,442.13+261.78j,442.13+261.78j
2017-11-05 18:00:00,445.33+261.33j,445.33+261.33j,445.33+261.33j
2017-11-05 18:10:00,454.13+260j,454.13+260j,454.13+260j
2017-11-05 18:20:00,462.93+258.67j,462.93+258.67j,462.93+258.67j
2017-11-05 18:30:00,472+257.33j,472+257.33j,472+257.33j
2017-11-05 18:40:00,480.8+256j,480.8+256j,480.8+256j
2017-11-05 18:50:00,489.6+254.67j,489.6+254.67j,489.6+254.67j
2017-11-05 19:00:00,498.67+253.33j,498.67+253.33j,498.67+253.33j
2017-11-05 19:10:00,510.93+256j,510.93+256j,510.93+256j
2017-11-05 19:20:00,523.47+258.67j,523.47+258.67j,523.47+258.67j
2017-11-05 19:30:00,536+261.33j,536+261.33j,536+261.33j
2017-11-05 19:40:00,548.27+264j,548.27+264j,548.27+264j
2017-11-05 19:50:00,560.8+266.67j,560.8+266.67j,560.8+266.67j
2017-11-05 20:00:00,573.33+269.33j,573.33+269.33j,573.33+269.33j
2017-11-05 20:10:00,630.13+285.78j,630.13+285.78j,630.13+285.78j
2017-11-05 20:20:00,686.93+302.22j,686.93+302.22j,686.93+302.22j
2017-11-05 20:30:00,744+318.67j,744+318.67j,744+318.67j
2017-11-05 20:40:00,800.8+335.11j,800.8+335.11j,800.8+335.11j
2017-11-05 20:50:00,857.6+351.55j,857.6+351.55j,857.6+351.55j
2017-11-05 21:00:00,914.67+368j,914.67+368j,914.67+368j
2017-11-05 21:10:00,914.4+364.45j,914.4+364.45j,914.4+364.45j
2017-11-05 21:20:00,914.67+360.89j,914.67+360.89j,914.67+360.89j
2017-11-05 21:30:00,914.67+357.33j,914.67+357.33j,914.67+357.33j
2017-11-05 21:40:00,914.4+353.78j,914.4+353.78j,914.4+353.78j
2017-11-05 21:50:00,914.67+350.22j,914.67+350.22j,914.67+350.22j
2017-11-05 22:00:00,914.67+346.67j,914.67+346.67j,914.67+346.67j
2017-11-05 22:10:00,902.13+347.11j,902.13+347.11j,902.13+347.11j
2017-11-05 22:20:00,889.6+347.55j,889.6+347.55j,889.6+347.55j
2017-11-05 22:30:00,877.33+348j,877.33+348j,877.33+348j
2017-11-05 22:40:00,864.8+348.45j,864.8+348.45j,864.8+348.45j
2017-11-05 22:50:00,852.27+348.89j,852.27+348.89j,852.27+348.89j
2017-11-05 23:00:00,840+349.33j,840+349.33j,840+349.33j
2017-11-05 23:10:00,820.8+348.88j,820.8+348.88j,820.8+348.88j
2017-11-05 23:20:00,801.6+348.45j,801.6+348.45j,801.6+348.45j
2017-11-05 23:30:00,782.67+348j,782.67+348j,782.67+348j
2017-11-05 23:40:00,763.47+347.55j,763.47+347.55j,763.47+347.55j
2017-11-05 23:50:00,744.27+347.12j,744.27+347.12j,744.27+347.12j
2017-11-06 00:00:00,725.33+346.67j,725.33+346.67j,725.33+346.67j
2017-11-06 00:10:00,711.47+342.22j,711.47+342.22j,711.47+342.22j
2017-11-06 00:20:00,697.6+337.78j,697.6+337.78j,697.6+337.78j
2017-11-06 00:30:00,684+333.33j,684+333.33j,684+333.33j
2017-11-06 00:40:00,670.13+328.89j,670.13+328.89j,670.13+328.89j
2017-11-06 00:50:00,656.27+324.45j,656.27+324.45j,656.27+324.45j
2017-11-06 01:00:00,642.67+320j,642.67+320j,642.67+320j
2017-11-06 01:10:00,636.27+321.33j,636.27+321.33j,636.27+321.33j
2017-11-06 01:20:00,630.13+322.67j,630.13+322.67j,630.13+322.67j
2017-11-06 01:30:00,624+324j,624+324j,624+324j
2017-11-06 01:40:00,617.6+325.33j,617.6+325.33j,617.6+325.33j
2017-11-06 01:50:00,611.47+326.67j,611.47+326.67j,611.47+326.67j
2017-11-06 02:00:00,605.33+328j,605.33+328j,605.33+328j
2017-11-06 02:10:00,604+326.67j,604+326.67j,604+326.67j
2017-11-06 02:20:00,602.67+325.33j,602.67+325.33j,602.67+325.33j
2017-11-06 02:30:00,601.33+324j,601.33+324j,601.33+324j
2017-11-06 02:40:00,600+322.67j,600+322.67j,600+322.67j
2017-11-06 02:50:00,598.67+321.33j,598.67+321.33j,598.67+321.33j
2017-11-06 03:00:00,597.33+320j,597.33+320j,597.33+320j
2017-11-06 03:10:00,593.6+316.44j,593.6+316.44j,593.6+316.44j
2017-11-06 03:20:00,590.13+312.89j,590.13+312.89j,590.13+312.89j
2017-11-06 03:30:00,586.67+309.33j,586.67+309.33j,586.67+309.33j
2017-11-06 03:40:00,582.93+305.78j,582.93+305.78j,582.93+305.78j
2017-11-06 03:50:00,579.47+302.22j,579.47+302.22j,579.47+302.22j
2017-11-06 04:00:00,576+298.67j,576+298.67j,576+298.67j
2017-11-06 04:10:00,575.47+299.11j,575.47+299.11j,575.47+299.11j
2017-11-06 04:20:00,574.93+299.56j,574.93+299.56j,574.93+299.56j
2017-11-06 04:30:00,574.67+300j,574.67+300j,574.67+300j
2017-11-06 04:40:00,574.13+300.44j,574.13+300.44j,574.13+300.44j
2017-11-06 04:50:00,573.6+300.89j,573.6+300.89j,573.6+300.89j
2017-11-06 05:00:00,573.33+301.33j,573.33+301.33j,573.33+301.33j
2017-11-06 05:10:00,575.47+301.78j,575.47+301.78j,575.47+301.78j
2017-11-06 05:20:00,577.6+302.22j,577.6+302.22j,577.6+302.22j
2017-11-06 05:30:00,580+302.67j,580+302.67j,580+302.67j
2017-11-06 05:40:00,582.13+303.11j,582.13+303.11j,582.13+303.11j
2017-11-06 05:50:00,584.27+303.55j,584.27+303.55j,584.27+303.55j
2017-11-06 06:00:00,586.67+304j,586.67+304j,586.67+304j
2017-11-06 06:10:00,592.8+300j,592.8+300j,592.8+300j
2017-11-06 06:20:00,598.93+296j,598.93+296j,598.93+296j
2017-11-06 06:30:00,605.33+292j,605.33+292j,605.33+292j
2017-11-06 06:40:00,611.47+288j,611.47+288j,611.47+288j
2017-11-06 06:50:00,617.6+284j,617.6+284j,617.6+284j
2017-11-06 07:00:00,624+280j,624+280j,624+280j
2017-11-06 07:10:00,592.27+273.78j,592.27+273.78j,592.27+273.78j
2017-11-06 07:20:00,560.8+267.55j,560.8+267.55j,560.8+267.55j
2017-11-06 07:30:00,529.33+261.33j,529.33+261.33j,529.33+261.33j
2017-11-06 07:40:00,497.6+255.11j,497.6+255.11j,497.6+255.11j
2017-11-06 07:50:00,466.13+248.89j,466.13+248.89j,466.13+248.89j
2017-11-06 08:00:00,434.67+242.67j,434.67+242.67j,434.67+242.67j
2017-11-06 08:10:00,440.8+241.33j,440.8+241.33j,440.8+241.33j
2017-11-06 08:20:00,446.93+240j,446.93+240j,446.93+240j
2017-11-06 08:30:00,453.33+238.67j,453.33+238.67j,453.33+238.67j
2017-11-06 08:40:00,459.47+237.33j,459.47+237.33j,459.47+237.33j
2017-11-06 08:50:00,465.6+236j,465.6+236j,465.6+236j
2017-11-06 09:00:00,472+234.67j,472+234.67j,472+234.67j
2017-11-06 09:10:00,471.47+234.22j,471.47+234.22j,471.47+234.22j
2017-11-06 09:20:00,470.93+233.78j,470.93+233.78j,470.93+233.78j
2017-11-06 09:30:00,470.67+233.33j,470.67+233.33j,470.67+233.33j
2017-11-06 09:40:00,470.13+232.89j,470.13+232.89j,470.13+232.89j
2017-11-06 09:50:00,469.6+232.44j,469.6+232.44j,469.6+232.44j
2017-11-06 10:00:00,469.33+232j,469.33+232j,469.33+232j
2017-11-06 10:10:00,480.27+233.33j,480.27+233.33j,480.27+233.33j
2017-11-06 10:20:00,491.47+234.67j,491.47+234.67j,491.47+234.67j
2017-11-06 10:30:00,502.67+236j,502.67+236j,502.67+236j
2017-11-06 10:40:00,513.6+237.33j,513.6+237.33j,513.6+237.33j
2017-11-06 10:50:00,524.8+238.67j,524.8+238.67j,524.8+238.67j
2017-11-06 11:00:00,536+240j,536+240j,536+240j
2017-11-06 11:10:00,537.6+239.55j,537.6+239.55j,537.6+239.55j
2017-11-06 11:20:00,539.47+239.11j,539.47+239.11j,539.47+239.11j
2017-11-06 11:30:00,541.33+238.67j,541.33+238.67j,541.33+238.67j
2017-11-06 11:40:00,542.93+238.22j,542.93+238.22j,542.93+238.22j
2017-11-06 11:50:00,544.8+237.78j,544.8+237.78j,544.8+237.78j
2017-11-06 12:00:00,546.67+237.33j,546.67+237.33j,546.67+237.33j
2017-11-06 12:10:00,538.93+238.22j,538.93+238.22j,538.93+238.22j
2017-11-06 12:20:00,531.47+239.11j,531.47+239.11j,531.47+239.11j
2017-11-06 12:30:00,524+240j,524+240j,524+240j
2017-11-06 12:40:00,516.27+240.89j,516.27+240.89j,516.27+240.89j
2017-11-06 12:50:00,508.8+241.78j,508.8+241.78j,508.8+241.78j
2017-11-06 13:00:00,501.33+242.67j,501.33+242.67j,501.33+242.67j
2017-11-06 13:10:00,506.67+243.11j,506.67+243.11j,506.67+243.11j
2017-11-06 13:20:00,512+243.55j,512+243.55j,512+243.55j
2017-11-06 13:30:00,517.33+244j,517.33+244j,517.33+244j
2017-11-06 13:40:00,522.67+244.45j,522.67+244.45j,522.67+244.45j
2017-11-06 13:50:00,528+244.89j,528+244.89j,528+244.89j
2017-11-06 14:00:00,533.33+245.33j,533.33+245.33j,533.33+245.33j
2017-11-06 14:10:00,531.47+246.22j,531.47+246.22j,531.47+246.22j
2017-11-06 14:20:00,529.6+247.11j,529.6+247.11j,529.6+247.11j
2017-11-06 14:30:00,528+248j,528+248j,528+248j
2017-11-06 14:40:00,526.13+248.89j,526.13+248.89j,526.13+248.89j
2017-11-06 14:50:00,524.27+249.78j,524.27+249.78j,524.27+249.78j
2017-11-06 15:00:00,522.67+250.67j,522.67+250.67j,522.67+250.67j
2017-11-06 15:10:00,527.47+252.89j,527.47+252.89j,527.47+252.89j
2017-11-06 15:20:00,532.27+255.11j,532.27+255.11j,532.27+255.11j
2017-11-06 15:30:00,537.33+257.33j,537.33+257.33j,537.33+257.33j
2017-11-06 15:40:00,542.13+259.55j,542.13+259.55j,542.13+259.55j
2017-11-06 15:50:00,546.93+261.78j,546.93+261.78j,546.93+261.78j
2017-11-06 16:00:00,552+264j,552+264j,552+264j
2017-11-06 16:10:00,553.6+263.11j,553.6+263.11j,553.6+263.11j
2017-11-06 16:20:00,555.47+262.22j,555.47+262.22j,555.47+262.22j
2017-11-06 16:30:00,557.33+261.33j,557.33+261.33j,557.33+261.33j
2017-11-06 16:40:00,558.93+260.45j,558.93+260.45j,558.93+260.45j
2017-11-06 16:50:00,560.8+259.55j,560.8+259.55j,560.8+259.55j
2017-11-06 17:00:00,562.67+258.67j,562.67+258.67j,562.67+258.67j
2017-11-06 17:10:00,559.47+258.67j,559.47+258.67j,559.47+258.67j
2017-11-06 17:20:00,556.27+258.67j,556.27+258.67j,556.27+258.67j
2017-11-06 17:30:00,553.33+258.67j,553.33+258.67j,553.33+258.67j
2017-11-06 17:40:00,550.13+258.67j,550.13+258.67j,550.13+258.67j
2017-11-06 17:50:00,546.93+258.67j,546.93+258.67j,546.93+258.67j
2017-11-06 18:00:00,544+258.67j,544+258.67j,544+258.67j
2017-11-06 18:10:00,542.93+257.78j,542.93+257.78j,542.93+257.78j
2017-11-06 18:20:00,542.13+256.89j,542.13+256.89j,542.13+256.89j
2017-11-06 18:30:00,541.33+256j,541.33+256j,541.33+256j
2017-11-06 18:40:00,540.27+255.11j,540.27+255.11j,540.27+255.11j
2017-11-06 18:50:00,539.47+254.22j,539.47+254.22j,539.47+254.22j
2017-11-06 19:00:00,538.67+253.33j,538.67+253.33j,538.67+253.33j
2017-11-06 19:10:00,550.13+254.67j,550.13+254.67j,550.13+254.67j
2017-11-06 19:20:00,561.6+256j,561.6+256j,561.6+256j
2017-11-06 19:30:00,573.33+257.33j,573.33+257.33j,573.33+257.33j
2017-11-06 19:40:00,584.8+258.67j,584.8+258.67j,584.8+258.67j
2017-11-06 19:50:00,596.27+260j,596.27+260j,596.27+260j
2017-11-06 20:00:00,608+261.33j,608+261.33j,608+261.33j
2017-11-06 20:10:00,676+275.55j,676+275.55j,676+275.55j
2017-11-06 20:20:00,743.73+289.78j,743.73+289.78j,743.73+289.78j
2017-11-06 20:30:00,812+304j,812+304j,812+304j
2017-11-06 20:40:00,880+318.22j,880+318.22j,880+318.22j
2017-11-06 20:50:00,948+332.45j,948+332.45j,948+332.45j
2017-11-06 21:00:00,1016+346.67j,1016+346.67j,1016+346.67j
2017-11-06 21:10:00,1002.67+344j,1002.67+344j,1002.67+344j
2017-11-06 21:20:00,989.33+341.33j,989.33+341.33j,989.33+341.33j
2017-11-06 21:30:00,976+338.67j,976+338.67j,976+338.67j
2017-11-06 21:40:00,962.67+336j,962.67+336j,962.67+336j
2017-11-06 21:50:00,949.07+333.33j,949.07+333.33j,949.07+333.33j
2017-11-06 22:00:00,936+330.67j,936+330.67j,936+330.67j
2017-11-06 22:10:00,922.93+331.55j,922.93+331.55j,922.93+331.55j
2017-11-06 22:20:00,910.13+332.45j,910.13+332.45j,910.13+332.45j
2017-11-06 22:30:00,897.33+333.33j,897.33+333.33j,897.33+333.33j
2017-11-06 22:40:00,884.27+334.22j,884.27+334.22j,884.27+334.22j
2017-11-06 22:50:00,871.47+335.11j,871.47+335.11j,871.47+335.11j
2017-11-06 23:00:00,858.67+336j,858.67+336j,858.67+336j
2017-11-06 23:10:00,836.8+336.01j,836.8+336.01j,836.8+336.01j
2017-11-06 23:20:00,814.93+335.99j,814.93+335.99j,814.93+335.99j
2017-11-06 23:30:00,793.33+336j,793.33+336j,793.33+336j
2017-11-06 23:40:00,771.47+336.01j,771.47+336.01j,771.47+336.01j
2017-11-06 23:50:00,749.6+335.99j,749.6+335.99j,749.6+335.99j
2017-11-07 00:00:00,728+336j,728+336j,728+336j
2017-11-07 00:10:00,714.4+333.77j,714.4+333.77j,714.4+333.77j
2017-11-07 00:20:00,701.33+331.56j,701.33+331.56j,701.33+331.56j
2017-11-07 00:30:00,688+329.33j,688+329.33j,688+329.33j
2017-11-07 00:40:00,674.4+327.11j,674.4+327.11j,674.4+327.11j
2017-11-07 00:50:00,661.33+324.89j,661.33+324.89j,661.33+324.89j
2017-11-07 01:00:00,648+322.67j,648+322.67j,648+322.67j
2017-11-07 01:10:00,640.27+322.67j,640.27+322.67j,640.27+322.67j
2017-11-07 01:20:00,632.8+322.67j,632.8+322.67j,632.8+322.67j
2017-11-07 01:30:00,625.33+322.67j,625.33+322.67j,625.33+322.67j
2017-11-07 01:40:00,617.6+322.67j,617.6+322.67j,617.6+322.67j
2017-11-07 01:50:00,610.13+322.67j,610.13+322.67j,610.13+322.67j
2017-11-07 02:00:00,602.67+322.67j,602.67+322.67j,602.67+322.67j
2017-11-07 02:10:00,602.4+323.56j,602.4+323.56j,602.4+323.56j
2017-11-07 02:20:00,602.67+324.44j,602.67+324.44j,602.67+324.44j
2017-11-07 02:30:00,602.67+325.33j,602.67+325.33j,602.67+325.33j
2017-11-07 02:40:00,602.4+326.22j,602.4+326.22j,602.4+326.22j
2017-11-07 02:50:00,602.67+327.11j,602.67+327.11j,602.67+327.11j
2017-11-07 03:00:00,602.67+328j,602.67+328j,602.67+328j
2017-11-07 03:10:00,602.13+328.45j,602.13+328.45j,602.13+328.45j
2017-11-07 03:20:00,601.6+328.89j,601.6+328.89j,601.6+328.89j
2017-11-07 03:30:00,601.33+329.33j,601.33+329.33j,601.33+329.33j
2017-11-07 03:40:00,600.8+329.78j,600.8+329.78j,600.8+329.78j
2017-11-07 03:50:00,600.27+330.22j,600.27+330.22j,600.27+330.22j
2017-11-07 04:00:00,600+330.67j,600+330.67j,600+330.67j
2017-11-07 04:10:00,601.33+328.45j,601.33+328.45j,601.33+328.45j
2017-11-07 04:20:00,602.67+326.22j,602.67+326.22j,602.67+326.22j
2017-11-07 04:30:00,604+324j,604+324j,604+324j
2017-11-07 04:40:00,605.33+321.78j,605.33+321.78j,605.33+321.78j
2017-11-07 04:50:00,606.67+319.55j,606.67+319.55j,606.67+319.55j
2017-11-07 05:00:00,608+317.33j,608+317.33j,608+317.33j
2017-11-07 05:10:00,609.33+317.78j,609.33+317.78j,609.33+317.78j
2017-11-07 05:20:00,610.67+318.22j,610.67+318.22j,610.67+318.22j
2017-11-07 05:30:00,612+318.67j,612+318.67j,612+318.67j
2017-11-07 05:40:00,613.33+319.11j,613.33+319.11j,613.33+319.11j
2017-11-07 05:50:00,614.67+319.55j,614.67+319.55j,614.67+319.55j
2017-11-07 06:00:00,616+320j,616+320j,616+320j
2017-11-07 06:10:00,621.33+313.78j,621.33+313.78j,621.33+313.78j
2017-11-07 06:20:00,626.67+307.55j,626.67+307.55j,626.67+307.55j
2017-11-07 06:30:00,632+301.33j,632+301.33j,632+301.33j
2017-11-07 06:40:00,637.33+295.11j,637.33+295.11j,637.33+295.11j
2017-11-07 06:50:00,642.67+288.89j,642.67+288.89j,642.67+288.89j
2017-11-07 07:00:00,648+282.67j,648+282.67j,648+282.67j
2017-11-07 07:10:00,627.73+277.78j,627.73+277.78j,627.73+277.78j
2017-11-07 07:20:00,608+272.89j,608+272.89j,608+272.89j
2017-11-07 07:30:00,588+268j,588+268j,588+268j
2017-11-07 07:40:00,567.73+263.11j,567.73+263.11j,567.73+263.11j
2017-11-07 07:50:00,548+258.22j,548+258.22j,548+258.22j
2017-11-07 08:00:00,528+253.33j,528+253.33j,528+253.33j
2017-11-07 08:10:00,532.8+250.22j,532.8+250.22j,532.8+250.22j
2017-11-07 08:20:00,537.6+247.11j,537.6+247.11j,537.6+247.11j
2017-11-07 08:30:00,542.67+244j,542.67+244j,542.67+244j
2017-11-07 08:40:00,547.47+240.89j,547.47+240.89j,547.47+240.89j
2017-11-07 08:50:00,552.27+237.78j,552.27+237.78j,552.27+237.78j
2017-11-07 09:00:00,557.33+234.67j,557.33+234.67j,557.33+234.67j
2017-11-07 09:10:00,557.33+235.56j,557.33+235.56j,557.33+235.56j
2017-11-07 09:20:00,557.33+236.44j,557.33+236.44j,557.33+236.44j
2017-11-07 09:30:00,557.33+237.33j,557.33+237.33j,557.33+237.33j
2017-11-07 09:40:00,557.33+238.22j,557.33+238.22j,557.33+238.22j
2017-11-07 09:50:00,557.33+239.11j,557.33+239.11j,557.33+239.11j
2017-11-07 10:00:00,557.33+240j,557.33+240j,557.33+240j
2017-11-07 10:10:00,554.67+240.45j,554.67+240.45j,554.67+240.45j
2017-11-07 10:20:00,552+240.89j,552+240.89j,552+240.89j
2017-11-07 10:30:00,549.33+241.33j,549.33+241.33j,549.33+241.33j
2017-11-07 10:40:00,546.67+241.78j,546.67+241.78j,546.67+241.78j
2017-11-07 10:50:00,544+242.22j,544+242.22j,544+242.22j
2017-11-07 11:00:00,541.33+242.67j,541.33+242.67j,541.33+242.67j
2017-11-07 11:10:00,539.73+241.33j,539.73+241.33j,539.73+241.33j
2017-11-07 11:20:00,538.67+240j,538.67+240j,538.67+240j
2017-11-07 11:30:00,537.33+238.67j,537.33+238.67j,537.33+238.67j
2017-11-07 11:40:00,535.73+237.33j,535.73+237.33j,535.73+237.33j
2017-11-07 11:50:00,534.67+236j,534.67+236j,534.67+236j
2017-11-07 12:00:00,533.33+234.67j,533.33+234.67j,533.33+234.67j
2017-11-07 12:10:00,521.6+239.55j,521.6+239.55j,521.6+239.55j
2017-11-07 12:20:00,510.13+244.45j,510.13+244.45j,510.13+244.45j
2017-11-07 12:30:00,498.67+249.33j,498.67+249.33j,498.67+249.33j
2017-11-07 12:40:00,486.93+254.22j,486.93+254.22j,486.93+254.22j
2017-11-07 12:50:00,475.47+259.11j,475.47+259.11j,475.47+259.11j
2017-11-07 13:00:00,464+264j,464+264j,464+264j
2017-11-07 13:10:00,465.6+264j,465.6+264j,465.6+264j
2017-11-07 13:20:00,467.47+264j,467.47+264j,467.47+264j
2017-11-07 13:30:00,469.33+264j,469.33+264j,469.33+264j
2017-11-07 13:40:00,470.93+264j,470.93+264j,470.93+264j
2017-11-07 13:50:00,472.8+264j,472.8+264j,472.8+264j
2017-11-07 14:00:00,474.67+264j,474.67+264j,474.67+264j
2017-11-07 14:10:00,474.93+264.45j,474.93+264.45j,474.93+264.45j
2017-11-07 14:20:00,475.47+264.89j,475.47+264.89j,475.47+264.89j
2017-11-07 14:30:00,476+265.33j,476+265.33j,476+265.33j
2017-11-07 14:40:00,476.27+265.78j,476.27+265.78j,476.27+265.78j
2017-11-07 14:50:00,476.8+266.22j,476.8+266.22j,476.8+266.22j
2017-11-07 15:00:00,477.33+266.67j,477.33+266.67j,477.33+266.67j
2017-11-07 15:10:00,481.6+267.11j,481.6+267.11j,481.6+267.11j
2017-11-07 15:20:00,486.13+267.56j,486.13+267.56j,486.13+267.56j
2017-11-07 15:30:00,490.67+268j,490.67+268j,490.67+268j
2017-11-07 15:40:00,494.93+268.44j,494.93+268.44j,494.93+268.44j
2017-11-07 15:50:00,499.47+268.89j,499.47+268.89j,499.47+268.89j
2017-11-07 16:00:00,504+269.33j,504+269.33j,504+269.33j
2017-11-07 16:10:00,508.27+269.33j,508.27+269.33j,508.27+269.33j
2017-11-07 16:20:00,512.8+269.33j,512.8+269.33j,512.8+269.33j
2017-11-07 16:30:00,517.33+269.33j,517.33+269.33j,517.33+269.33j
2017-11-07 16:40:00,521.6+269.33j,521.6+269.33j,521.6+269.33j
2017-11-07 16:50:00,526.13+269.33j,526.13+269.33j,526.13+269.33j
2017-11-07 17:00:00,530.67+269.33j,530.67+269.33j,530.67+269.33j
2017-11-07 17:10:00,525.33+269.78j,525.33+269.78j,525.33+269.78j
2017-11-07 17:20:00,520+270.22j,520+270.22j,520+270.22j
2017-11-07 17:30:00,514.67+270.67j,514.67+270.67j,514.67+270.67j
2017-11-07 17:40:00,509.33+271.11j,509.33+271.11j,509.33+271.11j
2017-11-07 17:50:00,504+271.55j,504+271.55j,504+271.55j
2017-11-07 18:00:00,498.67+272j,498.67+272j,498.67+272j
2017-11-07 18:10:00,505.33+271.11j,505.33+271.11j,505.33+271.11j
2017-11-07 18:20:00,511.73+270.22j,511.73+270.22j,511.73+270.22j
2017-11-07 18:30:00,518.67+269.33j,518.67+269.33j,518.67+269.33j
2017-11-07 18:40:00,525.33+268.44j,525.33+268.44j,525.33+268.44j
2017-11-07 18:50:00,531.73+267.56j,531.73+267.56j,531.73+267.56j
2017-11-07 19:00:00,538.67+266.67j,538.67+266.67j,538.67+266.67j
2017-11-07 19:10:00,550.13+271.11j,550.13+271.11j,550.13+271.11j
2017-11-07 19:20:00,561.6+275.56j,561.6+275.56j,561.6+275.56j
2017-11-07 19:30:00,573.33+280j,573.33+280j,573.33+280j
2017-11-07 19:40:00,584.8+284.44j,584.8+284.44j,584.8+284.44j
2017-11-07 19:50:00,596.27+288.89j,596.27+288.89j,596.27+288.89j
2017-11-07 20:00:00,608+293.33j,608+293.33j,608+293.33j
2017-11-07 20:10:00,668.8+304j,668.8+304j,668.8+304j
2017-11-07 20:20:00,729.6+314.67j,729.6+314.67j,729.6+314.67j
2017-11-07 20:30:00,790.67+325.33j,790.67+325.33j,790.67+325.33j
2017-11-07 20:40:00,851.47+336j,851.47+336j,851.47+336j
2017-11-07 20:50:00,912.27+346.67j,912.27+346.67j,912.27+346.67j
2017-11-07 21:00:00,973.33+357.33j,973.33+357.33j,973.33+357.33j
2017-11-07 21:10:00,967.47+353.33j,967.47+353.33j,967.47+353.33j
2017-11-07 21:20:00,961.6+349.34j,961.6+349.34j,961.6+349.34j
2017-11-07 21:30:00,956+345.33j,956+345.33j,956+345.33j
2017-11-07 21:40:00,950.13+341.33j,950.13+341.33j,950.13+341.33j
2017-11-07 21:50:00,944.27+337.33j,944.27+337.33j,944.27+337.33j
2017-11-07 22:00:00,938.67+333.33j,938.67+333.33j,938.67+333.33j
2017-11-07 22:10:00,924.27+336j,924.27+336j,924.27+336j
2017-11-07 22:20:00,910.13+338.67j,910.13+338.67j,910.13+338.67j
2017-11-07 22:30:00,896+341.33j,896+341.33j,896+341.33j
2017-11-07 22:40:00,881.6+344j,881.6+344j,881.6+344j
2017-11-07 22:50:00,867.47+346.67j,867.47+346.67j,867.47+346.67j
2017-11-07 23:00:00,853.33+349.33j,853.33+349.33j,853.33+349.33j
2017-11-07 23:10:00,838.13+350.67j,838.13+350.67j,838.13+350.67j
2017-11-07 23:20:00,822.93+351.99j,822.93+351.99j,822.93+351.99j
2017-11-07 23:30:00,808+353.33j,808+353.33j,808+353.33j
2017-11-07 23:40:00,792.8+354.67j,792.8+354.67j,792.8+354.67j
2017-11-07 23:50:00,777.6+355.99j,777.6+355.99j,777.6+355.99j
2017-11-08 00:00:00,762.67+357.33j,762.67+357.33j,762.67+357.33j
2017-11-08 00:10:00,732.8+340j,732.8+340j,732.8+340j
2017-11-08 00:20:00,702.93+322.67j,702.93+322.67j,702.93+322.67j
2017-11-08 00:30:00,673.33+305.33j,673.33+305.33j,673.33+305.33j
2017-11-08 00:40:00,643.47+288j,643.47+288j,643.47+288j
2017-11-08 00:50:00,613.6+270.67j,613.6+270.67j,613.6+270.67j
2017-11-08 01:00:00,584+253.33j,584+253.33j,584+253.33j
2017-11-08 01:10:00,582.67+256.89j,582.67+256.89j,582.67+256.89j
2017-11-08 01:20:00,581.33+260.45j,581.33+260.45j,581.33+260.45j
2017-11-08 01:30:00,580+264j,580+264j,580+264j
2017-11-08 01:40:00,578.67+267.55j,578.67+267.55j,578.67+267.55j
2017-11-08 01:50:00,577.33+271.11j,577.33+271.11j,577.33+271.11j
2017-11-08 02:00:00,576+274.67j,576+274.67j,576+274.67j
2017-11-08 02:10:00,574.67+276.45j,574.67+276.45j,574.67+276.45j
