#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 03:30:00,2708.87+1396.2j,2708.87+1396.2j,2708.87+1396.2j
2017-11-05 03:40:00,2704.09+1404.15j,2704.09+1404.15j,2704.09+1404.15j
2017-11-05 03:50:00,2700.51+1412.12j,2700.51+1412.12j,2700.51+1412.12j
2017-11-05 04:00:00,2696.93+1420.07j,2696.93+1420.07j,2696.93+1420.07j
2017-11-05 04:10:00,2692.16+1412.11j,2692.16+1412.11j,2692.16+1412.11j
2017-11-05 04:20:00,2688.58+1404.16j,2688.58+1404.16j,2688.58+1404.16j
2017-11-05 04:30:00,2685+1396.2j,2685+1396.2j,2685+1396.2j
2017-11-05 04:40:00,2680.23+1388.24j,2680.23+1388.24j,2680.23+1388.24j
2017-11-05 04:50:00,2676.65+1380.29j,2676.65+1380.29j,2676.65+1380.29j
2017-11-05 05:00:00,2673.07+1372.33j,2673.07+1372.33j,2673.07+1372.33j
2017-11-05 05:10:00,2668.29+1368.36j,2668.29+1368.36j,2668.29+1368.36j
2017-11-05 05:20:00,2664.71+1364.37j,2664.71+1364.37j,2664.71+1364.37j
2017-11-05 05:30:00,2661.13+1360.4j,2661.13+1360.4j,2661.13+1360.4j
2017-11-05 05:40:00,2656.36+1356.43j,2656.36+1356.43j,2656.36+1356.43j
2017-11-05 05:50:00,2652.78+1352.44j,2652.78+1352.44j,2652.78+1352.44j
2017-11-05 06:00:00,2649.2+1348.47j,2649.2+1348.47j,2649.2+1348.47j
2017-11-05 06:10:00,2611.01+1330.57j,2611.01+1330.57j,2611.01+1330.57j
2017-11-05 06:20:00,2572.83+1312.67j,2572.83+1312.67j,2572.83+1312.67j
2017-11-05 06:30:00,2535.83+1294.77j,2535.83+1294.77j,2535.83+1294.77j
2017-11-05 06:40:00,2497.65+1276.87j,2497.65+1276.87j,2497.65+1276.87j
2017-11-05 06:50:00,2459.46+1258.97j,2459.46+1258.97j,2459.46+1258.97j
2017-11-05 07:00:00,2422.47+1241.07j,2422.47+1241.07j,2422.47+1241.07j
2017-11-05 07:10:00,2272.11+1205.27j,2272.11+1205.27j,2272.11+1205.27j
2017-11-05 07:20:00,2124.13+1169.47j,2124.13+1169.47j,2124.13+1169.47j
2017-11-05 07:30:00,1974.97+1133.67j,1974.97+1133.67j,1974.97+1133.67j
2017-11-05 07:40:00,1824.61+1097.87j,1824.61+1097.87j,1824.61+1097.87j
2017-11-05 07:50:00,1676.63+1062.07j,1676.63+1062.07j,1676.63+1062.07j
2017-11-05 08:00:00,1527.47+1026.27j,1527.47+1026.27j,1527.47+1026.27j
2017-11-05 08:10:00,1542.98+1030.24j,1542.98+1030.24j,1542.98+1030.24j
2017-11-05 08:20:00,1558.49+1034.23j,1558.49+1034.23j,1558.49+1034.23j
2017-11-05 08:30:00,1575.2+1038.2j,1575.2+1038.2j,1575.2+1038.2j
2017-11-05 08:40:00,1590.71+1042.17j,1590.71+1042.17j,1590.71+1042.17j
2017-11-05 08:50:00,1606.23+1046.16j,1606.23+1046.16j,1606.23+1046.16j
2017-11-05 09:00:00,1622.93+1050.13j,1622.93+1050.13j,1622.93+1050.13j
2017-11-05 09:10:00,1650.38+1048.14j,1650.38+1048.14j,1650.38+1048.14j
2017-11-05 09:20:00,1677.83+1046.16j,1677.83+1046.16j,1677.83+1046.16j
2017-11-05 09:30:00,1706.47+1044.17j,1706.47+1044.17j,1706.47+1044.17j
2017-11-05 09:40:00,1733.91+1042.17j,1733.91+1042.17j,1733.91+1042.17j
2017-11-05 09:50:00,1761.36+1040.19j,1761.36+1040.19j,1761.36+1040.19j
2017-11-05 10:00:00,1790+1038.2j,1790+1038.2j,1790+1038.2j
2017-11-05 10:10:00,1809.09+1042.17j,1809.09+1042.17j,1809.09+1042.17j
2017-11-05 10:20:00,1829.38+1046.16j,1829.38+1046.16j,1829.38+1046.16j
2017-11-05 10:30:00,1849.67+1050.13j,1849.67+1050.13j,1849.67+1050.13j
2017-11-05 10:40:00,1868.76+1054.11j,1868.76+1054.11j,1868.76+1054.11j
2017-11-05 10:50:00,1889.05+1058.09j,1889.05+1058.09j,1889.05+1058.09j
2017-11-05 11:00:00,1909.33+1062.07j,1909.33+1062.07j,1909.33+1062.07j
2017-11-05 11:10:00,1904.56+1062.07j,1904.56+1062.07j,1904.56+1062.07j
2017-11-05 11:20:00,1900.98+1062.07j,1900.98+1062.07j,1900.98+1062.07j
2017-11-05 11:30:00,1897.4+1062.07j,1897.4+1062.07j,1897.4+1062.07j
2017-11-05 11:40:00,1892.63+1062.07j,1892.63+1062.07j,1892.63+1062.07j
2017-11-05 11:50:00,1889.05+1062.07j,1889.05+1062.07j,1889.05+1062.07j
2017-11-05 12:00:00,1885.47+1062.07j,1885.47+1062.07j,1885.47+1062.07j
2017-11-05 12:10:00,1877.11+1070.03j,1877.11+1070.03j,1877.11+1070.03j
2017-11-05 12:20:00,1868.76+1077.97j,1868.76+1077.97j,1868.76+1077.97j
2017-11-05 12:30:00,1861.6+1085.93j,1861.6+1085.93j,1861.6+1085.93j
2017-11-05 12:40:00,1853.25+1093.89j,1853.25+1093.89j,1853.25+1093.89j
2017-11-05 12:50:00,1844.89+1101.84j,1844.89+1101.84j,1844.89+1101.84j
2017-11-05 13:00:00,1837.73+1109.8j,1837.73+1109.8j,1837.73+1109.8j
2017-11-05 13:10:00,1836.54+1117.76j,1836.54+1117.76j,1836.54+1117.76j
2017-11-05 13:20:00,1837.73+1125.71j,1837.73+1125.71j,1837.73+1125.71j
2017-11-05 13:30:00,1837.73+1133.67j,1837.73+1133.67j,1837.73+1133.67j
2017-11-05 13:40:00,1836.54+1141.63j,1836.54+1141.63j,1836.54+1141.63j
2017-11-05 13:50:00,1837.73+1149.57j,1837.73+1149.57j,1837.73+1149.57j
2017-11-05 14:00:00,1837.73+1157.53j,1837.73+1157.53j,1837.73+1157.53j
2017-11-05 14:10:00,1856.83+1157.53j,1856.83+1157.53j,1856.83+1157.53j
2017-11-05 14:20:00,1877.11+1157.53j,1877.11+1157.53j,1877.11+1157.53j
2017-11-05 14:30:00,1897.4+1157.53j,1897.4+1157.53j,1897.4+1157.53j
2017-11-05 14:40:00,1916.49+1157.53j,1916.49+1157.53j,1916.49+1157.53j
2017-11-05 14:50:00,1936.78+1157.53j,1936.78+1157.53j,1936.78+1157.53j
2017-11-05 15:00:00,1957.07+1157.53j,1957.07+1157.53j,1957.07+1157.53j
2017-11-05 15:10:00,1945.13+1159.51j,1945.13+1159.51j,1945.13+1159.51j
2017-11-05 15:20:00,1933.2+1161.52j,1933.2+1161.52j,1933.2+1161.52j
2017-11-05 15:30:00,1921.27+1163.5j,1921.27+1163.5j,1921.27+1163.5j
2017-11-05 15:40:00,1909.33+1165.48j,1909.33+1165.48j,1909.33+1165.48j
2017-11-05 15:50:00,1897.4+1167.49j,1897.4+1167.49j,1897.4+1167.49j
2017-11-05 16:00:00,1885.47+1169.47j,1885.47+1169.47j,1885.47+1169.47j
2017-11-05 16:10:00,1889.05+1171.46j,1889.05+1171.46j,1889.05+1171.46j
2017-11-05 16:20:00,1892.63+1173.44j,1892.63+1173.44j,1892.63+1173.44j
2017-11-05 16:30:00,1897.4+1175.43j,1897.4+1175.43j,1897.4+1175.43j
2017-11-05 16:40:00,1900.98+1177.43j,1900.98+1177.43j,1900.98+1177.43j
2017-11-05 16:50:00,1904.56+1179.41j,1904.56+1179.41j,1904.56+1179.41j
2017-11-05 17:00:00,1909.33+1181.4j,1909.33+1181.4j,1909.33+1181.4j
2017-11-05 17:10:00,1922.46+1179.41j,1922.46+1179.41j,1922.46+1179.41j
2017-11-05 17:20:00,1936.78+1177.43j,1936.78+1177.43j,1936.78+1177.43j
2017-11-05 17:30:00,1951.1+1175.43j,1951.1+1175.43j,1951.1+1175.43j
2017-11-05 17:40:00,1964.23+1173.44j,1964.23+1173.44j,1964.23+1173.44j
2017-11-05 17:50:00,1978.55+1171.46j,1978.55+1171.46j,1978.55+1171.46j
2017-11-05 18:00:00,1992.87+1169.47j,1992.87+1169.47j,1992.87+1169.47j
2017-11-05 18:10:00,2032.25+1163.5j,2032.25+1163.5j,2032.25+1163.5j
2017-11-05 18:20:00,2071.63+1157.53j,2071.63+1157.53j,2071.63+1157.53j
2017-11-05 18:30:00,2112.2+1151.57j,2112.2+1151.57j,2112.2+1151.57j
2017-11-05 18:40:00,2151.58+1145.6j,2151.58+1145.6j,2151.58+1145.6j
2017-11-05 18:50:00,2190.96+1139.63j,2190.96+1139.63j,2190.96+1139.63j
2017-11-05 19:00:00,2231.53+1133.67j,2231.53+1133.67j,2231.53+1133.67j
2017-11-05 19:10:00,2286.43+1145.6j,2286.43+1145.6j,2286.43+1145.6j
2017-11-05 19:20:00,2342.51+1157.53j,2342.51+1157.53j,2342.51+1157.53j
2017-11-05 19:30:00,2398.6+1169.47j,2398.6+1169.47j,2398.6+1169.47j
2017-11-05 19:40:00,2453.49+1181.4j,2453.49+1181.4j,2453.49+1181.4j
2017-11-05 19:50:00,2509.58+1193.33j,2509.58+1193.33j,2509.58+1193.33j
2017-11-05 20:00:00,2565.67+1205.27j,2565.67+1205.27j,2565.67+1205.27j
2017-11-05 20:10:00,2819.85+1278.86j,2819.85+1278.86j,2819.85+1278.86j
2017-11-05 20:20:00,3074.03+1352.44j,3074.03+1352.44j,3074.03+1352.44j
2017-11-05 20:30:00,3329.4+1426.03j,3329.4+1426.03j,3329.4+1426.03j
2017-11-05 20:40:00,3583.58+1499.63j,3583.58+1499.63j,3583.58+1499.63j
2017-11-05 20:50:00,3837.76+1573.21j,3837.76+1573.21j,3837.76+1573.21j
2017-11-05 21:00:00,4093.13+1646.8j,4093.13+1646.8j,4093.13+1646.8j
2017-11-05 21:10:00,4091.94+1630.89j,4091.94+1630.89j,4091.94+1630.89j
2017-11-05 21:20:00,4093.13+1614.97j,4093.13+1614.97j,4093.13+1614.97j
2017-11-05 21:30:00,4093.13+1599.07j,4093.13+1599.07j,4093.13+1599.07j
2017-11-05 21:40:00,4091.94+1583.16j,4091.94+1583.16j,4091.94+1583.16j
2017-11-05 21:50:00,4093.13+1567.24j,4093.13+1567.24j,4093.13+1567.24j
2017-11-05 22:00:00,4093.13+1551.33j,4093.13+1551.33j,4093.13+1551.33j
2017-11-05 22:10:00,4037.05+1553.33j,4037.05+1553.33j,4037.05+1553.33j
2017-11-05 22:20:00,3980.96+1555.31j,3980.96+1555.31j,3980.96+1555.31j
2017-11-05 22:30:00,3926.07+1557.3j,3926.07+1557.3j,3926.07+1557.3j
2017-11-05 22:40:00,3869.98+1559.29j,3869.98+1559.29j,3869.98+1559.29j
2017-11-05 22:50:00,3813.89+1561.27j,3813.89+1561.27j,3813.89+1561.27j
2017-11-05 23:00:00,3759+1563.27j,3759+1563.27j,3759+1563.27j
2017-11-05 23:10:00,3673.08+1561.24j,3673.08+1561.24j,3673.08+1561.24j
2017-11-05 23:20:00,3587.16+1559.33j,3587.16+1559.33j,3587.16+1559.33j
2017-11-05 23:30:00,3502.43+1557.3j,3502.43+1557.3j,3502.43+1557.3j
2017-11-05 23:40:00,3416.51+1555.27j,3416.51+1555.27j,3416.51+1555.27j
2017-11-05 23:50:00,3330.59+1553.36j,3330.59+1553.36j,3330.59+1553.36j
2017-11-06 00:00:00,3245.87+1551.33j,3245.87+1551.33j,3245.87+1551.33j
2017-11-06 00:10:00,3183.81+1531.44j,3183.81+1531.44j,3183.81+1531.44j
2017-11-06 00:20:00,3121.76+1511.56j,3121.76+1511.56j,3121.76+1511.56j
2017-11-06 00:30:00,3060.9+1491.67j,3060.9+1491.67j,3060.9+1491.67j
2017-11-06 00:40:00,2998.85+1471.77j,2998.85+1471.77j,2998.85+1471.77j
2017-11-06 00:50:00,2936.79+1451.89j,2936.79+1451.89j,2936.79+1451.89j
2017-11-06 01:00:00,2875.93+1432j,2875.93+1432j,2875.93+1432j
2017-11-06 01:10:00,2847.29+1437.97j,2847.29+1437.97j,2847.29+1437.97j
2017-11-06 01:20:00,2819.85+1443.93j,2819.85+1443.93j,2819.85+1443.93j
2017-11-06 01:30:00,2792.4+1449.9j,2792.4+1449.9j,2792.4+1449.9j
2017-11-06 01:40:00,2763.76+1455.87j,2763.76+1455.87j,2763.76+1455.87j
2017-11-06 01:50:00,2736.31+1461.83j,2736.31+1461.83j,2736.31+1461.83j
2017-11-06 02:00:00,2708.87+1467.8j,2708.87+1467.8j,2708.87+1467.8j
2017-11-06 02:10:00,2702.9+1461.83j,2702.9+1461.83j,2702.9+1461.83j
2017-11-06 02:20:00,2696.93+1455.87j,2696.93+1455.87j,2696.93+1455.87j
2017-11-06 02:30:00,2690.97+1449.9j,2690.97+1449.9j,2690.97+1449.9j
2017-11-06 02:40:00,2685+1443.93j,2685+1443.93j,2685+1443.93j
2017-11-06 02:50:00,2679.03+1437.97j,2679.03+1437.97j,2679.03+1437.97j
2017-11-06 03:00:00,2673.07+1432j,2673.07+1432j,2673.07+1432j
2017-11-06 03:10:00,2656.36+1416.08j,2656.36+1416.08j,2656.36+1416.08j
2017-11-06 03:20:00,2640.85+1400.19j,2640.85+1400.19j,2640.85+1400.19j
2017-11-06 03:30:00,2625.33+1384.27j,2625.33+1384.27j,2625.33+1384.27j
2017-11-06 03:40:00,2608.63+1368.35j,2608.63+1368.35j,2608.63+1368.35j
2017-11-06 03:50:00,2593.11+1352.45j,2593.11+1352.45j,2593.11+1352.45j
2017-11-06 04:00:00,2577.6+1336.53j,2577.6+1336.53j,2577.6+1336.53j
2017-11-06 04:10:00,2575.21+1338.51j,2575.21+1338.51j,2575.21+1338.51j
2017-11-06 04:20:00,2572.83+1340.52j,2572.83+1340.52j,2572.83+1340.52j
2017-11-06 04:30:00,2571.63+1342.5j,2571.63+1342.5j,2571.63+1342.5j
2017-11-06 04:40:00,2569.25+1344.48j,2569.25+1344.48j,2569.25+1344.48j
2017-11-06 04:50:00,2566.86+1346.49j,2566.86+1346.49j,2566.86+1346.49j
2017-11-06 05:00:00,2565.67+1348.47j,2565.67+1348.47j,2565.67+1348.47j
2017-11-06 05:10:00,2575.21+1350.46j,2575.21+1350.46j,2575.21+1350.46j
2017-11-06 05:20:00,2584.76+1352.44j,2584.76+1352.44j,2584.76+1352.44j
2017-11-06 05:30:00,2595.5+1354.43j,2595.5+1354.43j,2595.5+1354.43j
2017-11-06 05:40:00,2605.05+1356.43j,2605.05+1356.43j,2605.05+1356.43j
2017-11-06 05:50:00,2614.59+1358.41j,2614.59+1358.41j,2614.59+1358.41j
2017-11-06 06:00:00,2625.33+1360.4j,2625.33+1360.4j,2625.33+1360.4j
2017-11-06 06:10:00,2652.78+1342.5j,2652.78+1342.5j,2652.78+1342.5j
2017-11-06 06:20:00,2680.23+1324.6j,2680.23+1324.6j,2680.23+1324.6j
2017-11-06 06:30:00,2708.87+1306.7j,2708.87+1306.7j,2708.87+1306.7j
2017-11-06 06:40:00,2736.31+1288.8j,2736.31+1288.8j,2736.31+1288.8j
2017-11-06 06:50:00,2763.76+1270.9j,2763.76+1270.9j,2763.76+1270.9j
2017-11-06 07:00:00,2792.4+1253j,2792.4+1253j,2792.4+1253j
2017-11-06 07:10:00,2650.39+1225.16j,2650.39+1225.16j,2650.39+1225.16j
2017-11-06 07:20:00,2509.58+1197.31j,2509.58+1197.31j,2509.58+1197.31j
2017-11-06 07:30:00,2368.77+1169.47j,2368.77+1169.47j,2368.77+1169.47j
2017-11-06 07:40:00,2226.76+1141.63j,2226.76+1141.63j,2226.76+1141.63j
2017-11-06 07:50:00,2085.95+1113.77j,2085.95+1113.77j,2085.95+1113.77j
2017-11-06 08:00:00,1945.13+1085.93j,1945.13+1085.93j,1945.13+1085.93j
2017-11-06 08:10:00,1972.58+1079.97j,1972.58+1079.97j,1972.58+1079.97j
2017-11-06 08:20:00,2000.03+1074j,2000.03+1074j,2000.03+1074j
2017-11-06 08:30:00,2028.67+1068.03j,2028.67+1068.03j,2028.67+1068.03j
2017-11-06 08:40:00,2056.11+1062.07j,2056.11+1062.07j,2056.11+1062.07j
2017-11-06 08:50:00,2083.56+1056.1j,2083.56+1056.1j,2083.56+1056.1j
2017-11-06 09:00:00,2112.2+1050.13j,2112.2+1050.13j,2112.2+1050.13j
2017-11-06 09:10:00,2109.81+1048.15j,2109.81+1048.15j,2109.81+1048.15j
2017-11-06 09:20:00,2107.43+1046.15j,2107.43+1046.15j,2107.43+1046.15j
2017-11-06 09:30:00,2106.23+1044.17j,2106.23+1044.17j,2106.23+1044.17j
2017-11-06 09:40:00,2103.85+1042.19j,2103.85+1042.19j,2103.85+1042.19j
2017-11-06 09:50:00,2101.46+1040.18j,2101.46+1040.18j,2101.46+1040.18j
2017-11-06 10:00:00,2100.27+1038.2j,2100.27+1038.2j,2100.27+1038.2j
2017-11-06 10:10:00,2149.19+1044.17j,2149.19+1044.17j,2149.19+1044.17j
2017-11-06 10:20:00,2199.31+1050.13j,2199.31+1050.13j,2199.31+1050.13j
2017-11-06 10:30:00,2249.43+1056.1j,2249.43+1056.1j,2249.43+1056.1j
2017-11-06 10:40:00,2298.36+1062.07j,2298.36+1062.07j,2298.36+1062.07j
2017-11-06 10:50:00,2348.48+1068.03j,2348.48+1068.03j,2348.48+1068.03j
2017-11-06 11:00:00,2398.6+1074j,2398.6+1074j,2398.6+1074j
2017-11-06 11:10:00,2405.76+1072.01j,2405.76+1072.01j,2405.76+1072.01j
2017-11-06 11:20:00,2414.11+1070.03j,2414.11+1070.03j,2414.11+1070.03j
2017-11-06 11:30:00,2422.47+1068.03j,2422.47+1068.03j,2422.47+1068.03j
2017-11-06 11:40:00,2429.63+1066.04j,2429.63+1066.04j,2429.63+1066.04j
2017-11-06 11:50:00,2437.98+1064.06j,2437.98+1064.06j,2437.98+1064.06j
2017-11-06 12:00:00,2446.33+1062.07j,2446.33+1062.07j,2446.33+1062.07j
2017-11-06 12:10:00,2411.73+1066.04j,2411.73+1066.04j,2411.73+1066.04j
2017-11-06 12:20:00,2378.31+1070.03j,2378.31+1070.03j,2378.31+1070.03j
2017-11-06 12:30:00,2344.9+1074j,2344.9+1074j,2344.9+1074j
2017-11-06 12:40:00,2310.29+1077.97j,2310.29+1077.97j,2310.29+1077.97j
2017-11-06 12:50:00,2276.88+1081.96j,2276.88+1081.96j,2276.88+1081.96j
2017-11-06 13:00:00,2243.47+1085.93j,2243.47+1085.93j,2243.47+1085.93j
2017-11-06 13:10:00,2267.33+1087.93j,2267.33+1087.93j,2267.33+1087.93j
2017-11-06 13:20:00,2291.2+1089.91j,2291.2+1089.91j,2291.2+1089.91j
2017-11-06 13:30:00,2315.07+1091.9j,2315.07+1091.9j,2315.07+1091.9j
2017-11-06 13:40:00,2338.93+1093.89j,2338.93+1093.89j,2338.93+1093.89j
2017-11-06 13:50:00,2362.8+1095.87j,2362.8+1095.87j,2362.8+1095.87j
2017-11-06 14:00:00,2386.67+1097.87j,2386.67+1097.87j,2386.67+1097.87j
2017-11-06 14:10:00,2378.31+1101.84j,2378.31+1101.84j,2378.31+1101.84j
2017-11-06 14:20:00,2369.96+1105.83j,2369.96+1105.83j,2369.96+1105.83j
2017-11-06 14:30:00,2362.8+1109.8j,2362.8+1109.8j,2362.8+1109.8j
2017-11-06 14:40:00,2354.45+1113.77j,2354.45+1113.77j,2354.45+1113.77j
2017-11-06 14:50:00,2346.09+1117.76j,2346.09+1117.76j,2346.09+1117.76j
2017-11-06 15:00:00,2338.93+1121.73j,2338.93+1121.73j,2338.93+1121.73j
2017-11-06 15:10:00,2360.41+1131.67j,2360.41+1131.67j,2360.41+1131.67j
2017-11-06 15:20:00,2381.89+1141.63j,2381.89+1141.63j,2381.89+1141.63j
2017-11-06 15:30:00,2404.57+1151.57j,2404.57+1151.57j,2404.57+1151.57j
2017-11-06 15:40:00,2426.05+1161.51j,2426.05+1161.51j,2426.05+1161.51j
2017-11-06 15:50:00,2447.53+1171.46j,2447.53+1171.46j,2447.53+1171.46j
2017-11-06 16:00:00,2470.2+1181.4j,2470.2+1181.4j,2470.2+1181.4j
2017-11-06 16:10:00,2477.36+1177.43j,2477.36+1177.43j,2477.36+1177.43j
2017-11-06 16:20:00,2485.71+1173.44j,2485.71+1173.44j,2485.71+1173.44j
2017-11-06 16:30:00,2494.07+1169.47j,2494.07+1169.47j,2494.07+1169.47j
2017-11-06 16:40:00,2501.23+1165.49j,2501.23+1165.49j,2501.23+1165.49j
2017-11-06 16:50:00,2509.58+1161.51j,2509.58+1161.51j,2509.58+1161.51j
2017-11-06 17:00:00,2517.93+1157.53j,2517.93+1157.53j,2517.93+1157.53j
2017-11-06 17:10:00,2503.61+1157.53j,2503.61+1157.53j,2503.61+1157.53j
2017-11-06 17:20:00,2489.29+1157.53j,2489.29+1157.53j,2489.29+1157.53j
2017-11-06 17:30:00,2476.17+1157.53j,2476.17+1157.53j,2476.17+1157.53j
2017-11-06 17:40:00,2461.85+1157.53j,2461.85+1157.53j,2461.85+1157.53j
2017-11-06 17:50:00,2447.53+1157.53j,2447.53+1157.53j,2447.53+1157.53j
2017-11-06 18:00:00,2434.4+1157.53j,2434.4+1157.53j,2434.4+1157.53j
2017-11-06 18:10:00,2429.63+1153.56j,2429.63+1153.56j,2429.63+1153.56j
2017-11-06 18:20:00,2426.05+1149.57j,2426.05+1149.57j,2426.05+1149.57j
2017-11-06 18:30:00,2422.47+1145.6j,2422.47+1145.6j,2422.47+1145.6j
2017-11-06 18:40:00,2417.69+1141.63j,2417.69+1141.63j,2417.69+1141.63j
2017-11-06 18:50:00,2414.11+1137.64j,2414.11+1137.64j,2414.11+1137.64j
2017-11-06 19:00:00,2410.53+1133.67j,2410.53+1133.67j,2410.53+1133.67j
2017-11-06 19:10:00,2461.85+1139.63j,2461.85+1139.63j,2461.85+1139.63j
2017-11-06 19:20:00,2513.16+1145.6j,2513.16+1145.6j,2513.16+1145.6j
2017-11-06 19:30:00,2565.67+1151.57j,2565.67+1151.57j,2565.67+1151.57j
2017-11-06 19:40:00,2616.98+1157.53j,2616.98+1157.53j,2616.98+1157.53j
2017-11-06 19:50:00,2668.29+1163.5j,2668.29+1163.5j,2668.29+1163.5j
2017-11-06 20:00:00,2720.8+1169.47j,2720.8+1169.47j,2720.8+1169.47j
2017-11-06 20:10:00,3025.1+1233.11j,3025.1+1233.11j,3025.1+1233.11j
2017-11-06 20:20:00,3328.21+1296.76j,3328.21+1296.76j,3328.21+1296.76j
2017-11-06 20:30:00,3633.7+1360.4j,3633.7+1360.4j,3633.7+1360.4j
2017-11-06 20:40:00,3938+1424.04j,3938+1424.04j,3938+1424.04j
2017-11-06 20:50:00,4242.3+1487.69j,4242.3+1487.69j,4242.3+1487.69j
2017-11-06 21:00:00,4546.6+1551.33j,4546.6+1551.33j,4546.6+1551.33j
2017-11-06 21:10:00,4486.93+1539.4j,4486.93+1539.4j,4486.93+1539.4j
2017-11-06 21:20:00,4427.27+1527.47j,4427.27+1527.47j,4427.27+1527.47j
2017-11-06 21:30:00,4367.6+1515.53j,4367.6+1515.53j,4367.6+1515.53j
2017-11-06 21:40:00,4307.93+1503.6j,4307.93+1503.6j,4307.93+1503.6j
2017-11-06 21:50:00,4247.07+1491.67j,4247.07+1491.67j,4247.07+1491.67j
2017-11-06 22:00:00,4188.6+1479.73j,4188.6+1479.73j,4188.6+1479.73j
2017-11-06 22:10:00,4130.13+1483.71j,4130.13+1483.71j,4130.13+1483.71j
2017-11-06 22:20:00,4072.85+1487.69j,4072.85+1487.69j,4072.85+1487.69j
2017-11-06 22:30:00,4015.57+1491.67j,4015.57+1491.67j,4015.57+1491.67j
2017-11-06 22:40:00,3957.09+1495.64j,3957.09+1495.64j,3957.09+1495.64j
2017-11-06 22:50:00,3899.81+1499.63j,3899.81+1499.63j,3899.81+1499.63j
2017-11-06 23:00:00,3842.53+1503.6j,3842.53+1503.6j,3842.53+1503.6j
2017-11-06 23:10:00,3744.68+1503.64j,3744.68+1503.64j,3744.68+1503.64j
2017-11-06 23:20:00,3646.83+1503.56j,3646.83+1503.56j,3646.83+1503.56j
2017-11-06 23:30:00,3550.17+1503.6j,3550.17+1503.6j,3550.17+1503.6j
2017-11-06 23:40:00,3452.31+1503.64j,3452.31+1503.64j,3452.31+1503.64j
2017-11-06 23:50:00,3354.46+1503.56j,3354.46+1503.56j,3354.46+1503.56j
2017-11-07 00:00:00,3257.8+1503.6j,3257.8+1503.6j,3257.8+1503.6j
2017-11-07 00:10:00,3196.94+1493.61j,3196.94+1493.61j,3196.94+1493.61j
2017-11-07 00:20:00,3138.47+1483.72j,3138.47+1483.72j,3138.47+1483.72j
2017-11-07 00:30:00,3078.8+1473.77j,3078.8+1473.77j,3078.8+1473.77j
2017-11-07 00:40:00,3017.94+1463.81j,3017.94+1463.81j,3017.94+1463.81j
2017-11-07 00:50:00,2959.47+1453.89j,2959.47+1453.89j,2959.47+1453.89j
2017-11-07 01:00:00,2899.8+1443.93j,2899.8+1443.93j,2899.8+1443.93j
2017-11-07 01:10:00,2865.19+1443.93j,2865.19+1443.93j,2865.19+1443.93j
2017-11-07 01:20:00,2831.78+1443.93j,2831.78+1443.93j,2831.78+1443.93j
2017-11-07 01:30:00,2798.37+1443.93j,2798.37+1443.93j,2798.37+1443.93j
2017-11-07 01:40:00,2763.76+1443.93j,2763.76+1443.93j,2763.76+1443.93j
2017-11-07 01:50:00,2730.35+1443.93j,2730.35+1443.93j,2730.35+1443.93j
2017-11-07 02:00:00,2696.93+1443.93j,2696.93+1443.93j,2696.93+1443.93j
2017-11-07 02:10:00,2695.74+1447.92j,2695.74+1447.92j,2695.74+1447.92j
2017-11-07 02:20:00,2696.93+1451.88j,2696.93+1451.88j,2696.93+1451.88j
2017-11-07 02:30:00,2696.93+1455.87j,2696.93+1455.87j,2696.93+1455.87j
2017-11-07 02:40:00,2695.74+1459.85j,2695.74+1459.85j,2695.74+1459.85j
2017-11-07 02:50:00,2696.93+1463.81j,2696.93+1463.81j,2696.93+1463.81j
2017-11-07 03:00:00,2696.93+1467.8j,2696.93+1467.8j,2696.93+1467.8j
2017-11-07 03:10:00,2694.55+1469.79j,2694.55+1469.79j,2694.55+1469.79j
2017-11-07 03:20:00,2692.16+1471.77j,2692.16+1471.77j,2692.16+1471.77j
2017-11-07 03:30:00,2690.97+1473.77j,2690.97+1473.77j,2690.97+1473.77j
2017-11-07 03:40:00,2688.58+1475.76j,2688.58+1475.76j,2688.58+1475.76j
2017-11-07 03:50:00,2686.19+1477.74j,2686.19+1477.74j,2686.19+1477.74j
2017-11-07 04:00:00,2685+1479.73j,2685+1479.73j,2685+1479.73j
2017-11-07 04:10:00,2690.97+1469.79j,2690.97+1469.79j,2690.97+1469.79j
2017-11-07 04:20:00,2696.93+1459.84j,2696.93+1459.84j,2696.93+1459.84j
2017-11-07 04:30:00,2702.9+1449.9j,2702.9+1449.9j,2702.9+1449.9j
2017-11-07 04:40:00,2708.87+1439.96j,2708.87+1439.96j,2708.87+1439.96j
2017-11-07 04:50:00,2714.83+1430.01j,2714.83+1430.01j,2714.83+1430.01j
2017-11-07 05:00:00,2720.8+1420.07j,2720.8+1420.07j,2720.8+1420.07j
2017-11-07 05:10:00,2726.77+1422.06j,2726.77+1422.06j,2726.77+1422.06j
2017-11-07 05:20:00,2732.73+1424.04j,2732.73+1424.04j,2732.73+1424.04j
2017-11-07 05:30:00,2738.7+1426.03j,2738.7+1426.03j,2738.7+1426.03j
2017-11-07 05:40:00,2744.67+1428.03j,2744.67+1428.03j,2744.67+1428.03j
2017-11-07 05:50:00,2750.63+1430.01j,2750.63+1430.01j,2750.63+1430.01j
2017-11-07 06:00:00,2756.6+1432j,2756.6+1432j,2756.6+1432j
2017-11-07 06:10:00,2780.47+1404.16j,2780.47+1404.16j,2780.47+1404.16j
