#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 02:40:00,3338.43+1679.07j,3338.43+1679.07j,3338.43+1679.07j
2017-11-05 02:50:00,3313.89+1669.46j,3313.89+1669.46j,3313.89+1669.46j
2017-11-05 03:00:00,3290.8+1659.83j,3290.8+1659.83j,3290.8+1659.83j
2017-11-05 03:10:00,3285.03+1669.45j,3285.03+1669.45j,3285.03+1669.45j
2017-11-05 03:20:00,3280.7+1679.09j,3280.7+1679.09j,3280.7+1679.09j
2017-11-05 03:30:00,3276.37+1688.7j,3276.37+1688.7j,3276.37+1688.7j
2017-11-05 03:40:00,3270.59+1698.31j,3270.59+1698.31j,3270.59+1698.31j
2017-11-05 03:50:00,3266.26+1707.95j,3266.26+1707.95j,3266.26+1707.95j
2017-11-05 04:00:00,3261.93+1717.57j,3261.93+1717.57j,3261.93+1717.57j
2017-11-05 04:10:00,3256.16+1707.94j,3256.16+1707.94j,3256.16+1707.94j
2017-11-05 04:20:00,3251.83+1698.33j,3251.83+1698.33j,3251.83+1698.33j
2017-11-05 04:30:00,3247.5+1688.7j,3247.5+1688.7j,3247.5+1688.7j
2017-11-05 04:40:00,3241.73+1679.07j,3241.73+1679.07j,3241.73+1679.07j
2017-11-05 04:50:00,3237.4+1669.46j,3237.4+1669.46j,3237.4+1669.46j
2017-11-05 05:00:00,3233.07+1659.83j,3233.07+1659.83j,3233.07+1659.83j
2017-11-05 05:10:00,3227.29+1655.03j,3227.29+1655.03j,3227.29+1655.03j
2017-11-05 05:20:00,3222.96+1650.21j,3222.96+1650.21j,3222.96+1650.21j
2017-11-05 05:30:00,3218.63+1645.4j,3218.63+1645.4j,3218.63+1645.4j
2017-11-05 05:40:00,3212.86+1640.59j,3212.86+1640.59j,3212.86+1640.59j
2017-11-05 05:50:00,3208.53+1635.77j,3208.53+1635.77j,3208.53+1635.77j
2017-11-05 06:00:00,3204.2+1630.97j,3204.2+1630.97j,3204.2+1630.97j
2017-11-05 06:10:00,3158.01+1609.32j,3158.01+1609.32j,3158.01+1609.32j
2017-11-05 06:20:00,3111.83+1587.67j,3111.83+1587.67j,3111.83+1587.67j
2017-11-05 06:30:00,3067.08+1566.02j,3067.08+1566.02j,3067.08+1566.02j
2017-11-05 06:40:00,3020.9+1544.37j,3020.9+1544.37j,3020.9+1544.37j
2017-11-05 06:50:00,2974.71+1522.72j,2974.71+1522.72j,2974.71+1522.72j
2017-11-05 07:00:00,2929.97+1501.07j,2929.97+1501.07j,2929.97+1501.07j
2017-11-05 07:10:00,2748.11+1457.77j,2748.11+1457.77j,2748.11+1457.77j
2017-11-05 07:20:00,2569.13+1414.47j,2569.13+1414.47j,2569.13+1414.47j
2017-11-05 07:30:00,2388.72+1371.17j,2388.72+1371.17j,2388.72+1371.17j
2017-11-05 07:40:00,2206.86+1327.87j,2206.86+1327.87j,2206.86+1327.87j
2017-11-05 07:50:00,2027.88+1284.57j,2027.88+1284.57j,2027.88+1284.57j
2017-11-05 08:00:00,1847.47+1241.27j,1847.47+1241.27j,1847.47+1241.27j
2017-11-05 08:10:00,1866.23+1246.07j,1866.23+1246.07j,1866.23+1246.07j
2017-11-05 08:20:00,1884.99+1250.89j,1884.99+1250.89j,1884.99+1250.89j
2017-11-05 08:30:00,1905.2+1255.7j,1905.2+1255.7j,1905.2+1255.7j
2017-11-05 08:40:00,1923.96+1260.51j,1923.96+1260.51j,1923.96+1260.51j
2017-11-05 08:50:00,1942.73+1265.33j,1942.73+1265.33j,1942.73+1265.33j
2017-11-05 09:00:00,1962.93+1270.13j,1962.93+1270.13j,1962.93+1270.13j
2017-11-05 09:10:00,1996.13+1267.72j,1996.13+1267.72j,1996.13+1267.72j
2017-11-05 09:20:00,2029.33+1265.33j,2029.33+1265.33j,2029.33+1265.33j
2017-11-05 09:30:00,2063.97+1262.92j,2063.97+1262.92j,2063.97+1262.92j
2017-11-05 09:40:00,2097.16+1260.51j,2097.16+1260.51j,2097.16+1260.51j
2017-11-05 09:50:00,2130.36+1258.11j,2130.36+1258.11j,2130.36+1258.11j
2017-11-05 10:00:00,2165+1255.7j,2165+1255.7j,2165+1255.7j
2017-11-05 10:10:00,2188.09+1260.51j,2188.09+1260.51j,2188.09+1260.51j
2017-11-05 10:20:00,2212.63+1265.33j,2212.63+1265.33j,2212.63+1265.33j
2017-11-05 10:30:00,2237.17+1270.13j,2237.17+1270.13j,2237.17+1270.13j
2017-11-05 10:40:00,2260.26+1274.94j,2260.26+1274.94j,2260.26+1274.94j
2017-11-05 10:50:00,2284.8+1279.76j,2284.8+1279.76j,2284.8+1279.76j
2017-11-05 11:00:00,2309.33+1284.57j,2309.33+1284.57j,2309.33+1284.57j
2017-11-05 11:10:00,2303.56+1284.57j,2303.56+1284.57j,2303.56+1284.57j
2017-11-05 11:20:00,2299.23+1284.57j,2299.23+1284.57j,2299.23+1284.57j
2017-11-05 11:30:00,2294.9+1284.57j,2294.9+1284.57j,2294.9+1284.57j
2017-11-05 11:40:00,2289.13+1284.57j,2289.13+1284.57j,2289.13+1284.57j
2017-11-05 11:50:00,2284.8+1284.57j,2284.8+1284.57j,2284.8+1284.57j
2017-11-05 12:00:00,2280.47+1284.57j,2280.47+1284.57j,2280.47+1284.57j
2017-11-05 12:10:00,2270.36+1294.19j,2270.36+1294.19j,2270.36+1294.19j
2017-11-05 12:20:00,2260.26+1303.81j,2260.26+1303.81j,2260.26+1303.81j
2017-11-05 12:30:00,2251.6+1313.43j,2251.6+1313.43j,2251.6+1313.43j
2017-11-05 12:40:00,2241.5+1323.06j,2241.5+1323.06j,2241.5+1323.06j
2017-11-05 12:50:00,2231.39+1332.67j,2231.39+1332.67j,2231.39+1332.67j
2017-11-05 13:00:00,2222.73+1342.3j,2222.73+1342.3j,2222.73+1342.3j
2017-11-05 13:10:00,2221.29+1351.93j,2221.29+1351.93j,2221.29+1351.93j
2017-11-05 13:20:00,2222.73+1361.54j,2222.73+1361.54j,2222.73+1361.54j
2017-11-05 13:30:00,2222.73+1371.17j,2222.73+1371.17j,2222.73+1371.17j
2017-11-05 13:40:00,2221.29+1380.79j,2221.29+1380.79j,2221.29+1380.79j
2017-11-05 13:50:00,2222.73+1390.41j,2222.73+1390.41j,2222.73+1390.41j
2017-11-05 14:00:00,2222.73+1400.03j,2222.73+1400.03j,2222.73+1400.03j
2017-11-05 14:10:00,2245.83+1400.03j,2245.83+1400.03j,2245.83+1400.03j
2017-11-05 14:20:00,2270.36+1400.03j,2270.36+1400.03j,2270.36+1400.03j
2017-11-05 14:30:00,2294.9+1400.03j,2294.9+1400.03j,2294.9+1400.03j
2017-11-05 14:40:00,2317.99+1400.03j,2317.99+1400.03j,2317.99+1400.03j
2017-11-05 14:50:00,2342.53+1400.03j,2342.53+1400.03j,2342.53+1400.03j
2017-11-05 15:00:00,2367.07+1400.03j,2367.07+1400.03j,2367.07+1400.03j
2017-11-05 15:10:00,2352.63+1402.43j,2352.63+1402.43j,2352.63+1402.43j
2017-11-05 15:20:00,2338.2+1404.85j,2338.2+1404.85j,2338.2+1404.85j
2017-11-05 15:30:00,2323.77+1407.25j,2323.77+1407.25j,2323.77+1407.25j
2017-11-05 15:40:00,2309.33+1409.65j,2309.33+1409.65j,2309.33+1409.65j
2017-11-05 15:50:00,2294.9+1412.07j,2294.9+1412.07j,2294.9+1412.07j
2017-11-05 16:00:00,2280.47+1414.47j,2280.47+1414.47j,2280.47+1414.47j
2017-11-05 16:10:00,2284.8+1416.88j,2284.8+1416.88j,2284.8+1416.88j
2017-11-05 16:20:00,2289.13+1419.27j,2289.13+1419.27j,2289.13+1419.27j
2017-11-05 16:30:00,2294.9+1421.68j,2294.9+1421.68j,2294.9+1421.68j
2017-11-05 16:40:00,2299.23+1424.09j,2299.23+1424.09j,2299.23+1424.09j
2017-11-05 16:50:00,2303.56+1426.49j,2303.56+1426.49j,2303.56+1426.49j
2017-11-05 17:00:00,2309.33+1428.9j,2309.33+1428.9j,2309.33+1428.9j
2017-11-05 17:10:00,2325.21+1426.49j,2325.21+1426.49j,2325.21+1426.49j
2017-11-05 17:20:00,2342.53+1424.09j,2342.53+1424.09j,2342.53+1424.09j
2017-11-05 17:30:00,2359.85+1421.68j,2359.85+1421.68j,2359.85+1421.68j
2017-11-05 17:40:00,2375.73+1419.27j,2375.73+1419.27j,2375.73+1419.27j
2017-11-05 17:50:00,2393.05+1416.88j,2393.05+1416.88j,2393.05+1416.88j
2017-11-05 18:00:00,2410.37+1414.47j,2410.37+1414.47j,2410.37+1414.47j
2017-11-05 18:10:00,2458+1407.25j,2458+1407.25j,2458+1407.25j
2017-11-05 18:20:00,2505.63+1400.03j,2505.63+1400.03j,2505.63+1400.03j
2017-11-05 18:30:00,2554.7+1392.82j,2554.7+1392.82j,2554.7+1392.82j
2017-11-05 18:40:00,2602.33+1385.6j,2602.33+1385.6j,2602.33+1385.6j
2017-11-05 18:50:00,2649.96+1378.38j,2649.96+1378.38j,2649.96+1378.38j
2017-11-05 19:00:00,2699.03+1371.17j,2699.03+1371.17j,2699.03+1371.17j
2017-11-05 19:10:00,2765.43+1385.6j,2765.43+1385.6j,2765.43+1385.6j
2017-11-05 19:20:00,2833.26+1400.03j,2833.26+1400.03j,2833.26+1400.03j
2017-11-05 19:30:00,2901.1+1414.47j,2901.1+1414.47j,2901.1+1414.47j
2017-11-05 19:40:00,2967.49+1428.9j,2967.49+1428.9j,2967.49+1428.9j
2017-11-05 19:50:00,3035.33+1443.33j,3035.33+1443.33j,3035.33+1443.33j
2017-11-05 20:00:00,3103.17+1457.77j,3103.17+1457.77j,3103.17+1457.77j
2017-11-05 20:10:00,3410.6+1546.78j,3410.6+1546.78j,3410.6+1546.78j
2017-11-05 20:20:00,3718.03+1635.77j,3718.03+1635.77j,3718.03+1635.77j
2017-11-05 20:30:00,4026.9+1724.78j,4026.9+1724.78j,4026.9+1724.78j
2017-11-05 20:40:00,4334.33+1813.79j,4334.33+1813.79j,4334.33+1813.79j
2017-11-05 20:50:00,4641.76+1902.79j,4641.76+1902.79j,4641.76+1902.79j
2017-11-05 21:00:00,4950.63+1991.8j,4950.63+1991.8j,4950.63+1991.8j
2017-11-05 21:10:00,4949.19+1972.56j,4949.19+1972.56j,4949.19+1972.56j
2017-11-05 21:20:00,4950.63+1953.31j,4950.63+1953.31j,4950.63+1953.31j
2017-11-05 21:30:00,4950.63+1934.07j,4950.63+1934.07j,4950.63+1934.07j
2017-11-05 21:40:00,4949.19+1914.83j,4949.19+1914.83j,4949.19+1914.83j
2017-11-05 21:50:00,4950.63+1895.57j,4950.63+1895.57j,4950.63+1895.57j
2017-11-05 22:00:00,4950.63+1876.33j,4950.63+1876.33j,4950.63+1876.33j
2017-11-05 22:10:00,4882.8+1878.74j,4882.8+1878.74j,4882.8+1878.74j
2017-11-05 22:20:00,4814.96+1881.14j,4814.96+1881.14j,4814.96+1881.14j
2017-11-05 22:30:00,4748.57+1883.55j,4748.57+1883.55j,4748.57+1883.55j
2017-11-05 22:40:00,4680.73+1885.96j,4680.73+1885.96j,4680.73+1885.96j
2017-11-05 22:50:00,4612.89+1888.36j,4612.89+1888.36j,4612.89+1888.36j
2017-11-05 23:00:00,4546.5+1890.77j,4546.5+1890.77j,4546.5+1890.77j
2017-11-05 23:10:00,4442.58+1888.31j,4442.58+1888.31j,4442.58+1888.31j
2017-11-05 23:20:00,4338.66+1886j,4338.66+1886j,4338.66+1886j
2017-11-05 23:30:00,4236.18+1883.55j,4236.18+1883.55j,4236.18+1883.55j
2017-11-05 23:40:00,4132.26+1881.1j,4132.26+1881.1j,4132.26+1881.1j
2017-11-05 23:50:00,4028.34+1878.79j,4028.34+1878.79j,4028.34+1878.79j
2017-11-06 00:00:00,3925.87+1876.33j,3925.87+1876.33j,3925.87+1876.33j
2017-11-06 00:10:00,3850.81+1852.27j,3850.81+1852.27j,3850.81+1852.27j
2017-11-06 00:20:00,3775.76+1828.23j,3775.76+1828.23j,3775.76+1828.23j
2017-11-06 00:30:00,3702.15+1804.17j,3702.15+1804.17j,3702.15+1804.17j
2017-11-06 00:40:00,3627.1+1780.11j,3627.1+1780.11j,3627.1+1780.11j
2017-11-06 00:50:00,3552.04+1756.06j,3552.04+1756.06j,3552.04+1756.06j
2017-11-06 01:00:00,3478.43+1732j,3478.43+1732j,3478.43+1732j
2017-11-06 01:10:00,3443.79+1739.22j,3443.79+1739.22j,3443.79+1739.22j
2017-11-06 01:20:00,3410.6+1746.43j,3410.6+1746.43j,3410.6+1746.43j
2017-11-06 01:30:00,3377.4+1753.65j,3377.4+1753.65j,3377.4+1753.65j
2017-11-06 01:40:00,3342.76+1760.87j,3342.76+1760.87j,3342.76+1760.87j
2017-11-06 01:50:00,3309.56+1768.08j,3309.56+1768.08j,3309.56+1768.08j
2017-11-06 02:00:00,3276.37+1775.3j,3276.37+1775.3j,3276.37+1775.3j
2017-11-06 02:10:00,3269.15+1768.08j,3269.15+1768.08j,3269.15+1768.08j
2017-11-06 02:20:00,3261.93+1760.87j,3261.93+1760.87j,3261.93+1760.87j
2017-11-06 02:30:00,3254.72+1753.65j,3254.72+1753.65j,3254.72+1753.65j
2017-11-06 02:40:00,3247.5+1746.43j,3247.5+1746.43j,3247.5+1746.43j
2017-11-06 02:50:00,3240.28+1739.22j,3240.28+1739.22j,3240.28+1739.22j
2017-11-06 03:00:00,3233.07+1732j,3233.07+1732j,3233.07+1732j
2017-11-06 03:10:00,3212.86+1712.75j,3212.86+1712.75j,3212.86+1712.75j
2017-11-06 03:20:00,3194.1+1693.52j,3194.1+1693.52j,3194.1+1693.52j
2017-11-06 03:30:00,3175.33+1674.27j,3175.33+1674.27j,3175.33+1674.27j
2017-11-06 03:40:00,3155.13+1655.01j,3155.13+1655.01j,3155.13+1655.01j
2017-11-06 03:50:00,3136.36+1635.79j,3136.36+1635.79j,3136.36+1635.79j
2017-11-06 04:00:00,3117.6+1616.53j,3117.6+1616.53j,3117.6+1616.53j
2017-11-06 04:10:00,3114.71+1618.93j,3114.71+1618.93j,3114.71+1618.93j
2017-11-06 04:20:00,3111.83+1621.35j,3111.83+1621.35j,3111.83+1621.35j
2017-11-06 04:30:00,3110.38+1623.75j,3110.38+1623.75j,3110.38+1623.75j
2017-11-06 04:40:00,3107.5+1626.15j,3107.5+1626.15j,3107.5+1626.15j
2017-11-06 04:50:00,3104.61+1628.57j,3104.61+1628.57j,3104.61+1628.57j
2017-11-06 05:00:00,3103.17+1630.97j,3103.17+1630.97j,3103.17+1630.97j
2017-11-06 05:10:00,3114.71+1633.38j,3114.71+1633.38j,3114.71+1633.38j
2017-11-06 05:20:00,3126.26+1635.77j,3126.26+1635.77j,3126.26+1635.77j
2017-11-06 05:30:00,3139.25+1638.18j,3139.25+1638.18j,3139.25+1638.18j
2017-11-06 05:40:00,3150.8+1640.59j,3150.8+1640.59j,3150.8+1640.59j
2017-11-06 05:50:00,3162.34+1642.99j,3162.34+1642.99j,3162.34+1642.99j
2017-11-06 06:00:00,3175.33+1645.4j,3175.33+1645.4j,3175.33+1645.4j
2017-11-06 06:10:00,3208.53+1623.75j,3208.53+1623.75j,3208.53+1623.75j
2017-11-06 06:20:00,3241.73+1602.1j,3241.73+1602.1j,3241.73+1602.1j
2017-11-06 06:30:00,3276.37+1580.45j,3276.37+1580.45j,3276.37+1580.45j
2017-11-06 06:40:00,3309.56+1558.8j,3309.56+1558.8j,3309.56+1558.8j
2017-11-06 06:50:00,3342.76+1537.15j,3342.76+1537.15j,3342.76+1537.15j
2017-11-06 07:00:00,3377.4+1515.5j,3377.4+1515.5j,3377.4+1515.5j
2017-11-06 07:10:00,3205.64+1481.83j,3205.64+1481.83j,3205.64+1481.83j
2017-11-06 07:20:00,3035.33+1448.14j,3035.33+1448.14j,3035.33+1448.14j
2017-11-06 07:30:00,2865.02+1414.47j,2865.02+1414.47j,2865.02+1414.47j
2017-11-06 07:40:00,2693.26+1380.79j,2693.26+1380.79j,2693.26+1380.79j
2017-11-06 07:50:00,2522.95+1347.11j,2522.95+1347.11j,2522.95+1347.11j
2017-11-06 08:00:00,2352.63+1313.43j,2352.63+1313.43j,2352.63+1313.43j
2017-11-06 08:10:00,2385.83+1306.22j,2385.83+1306.22j,2385.83+1306.22j
2017-11-06 08:20:00,2419.03+1299j,2419.03+1299j,2419.03+1299j
2017-11-06 08:30:00,2453.67+1291.78j,2453.67+1291.78j,2453.67+1291.78j
2017-11-06 08:40:00,2486.86+1284.57j,2486.86+1284.57j,2486.86+1284.57j
2017-11-06 08:50:00,2520.06+1277.35j,2520.06+1277.35j,2520.06+1277.35j
2017-11-06 09:00:00,2554.7+1270.13j,2554.7+1270.13j,2554.7+1270.13j
2017-11-06 09:10:00,2551.81+1267.74j,2551.81+1267.74j,2551.81+1267.74j
2017-11-06 09:20:00,2548.93+1265.31j,2548.93+1265.31j,2548.93+1265.31j
2017-11-06 09:30:00,2547.48+1262.92j,2547.48+1262.92j,2547.48+1262.92j
2017-11-06 09:40:00,2544.6+1260.52j,2544.6+1260.52j,2544.6+1260.52j
2017-11-06 09:50:00,2541.71+1258.1j,2541.71+1258.1j,2541.71+1258.1j
2017-11-06 10:00:00,2540.27+1255.7j,2540.27+1255.7j,2540.27+1255.7j
2017-11-06 10:10:00,2599.44+1262.92j,2599.44+1262.92j,2599.44+1262.92j
2017-11-06 10:20:00,2660.06+1270.13j,2660.06+1270.13j,2660.06+1270.13j
2017-11-06 10:30:00,2720.68+1277.35j,2720.68+1277.35j,2720.68+1277.35j
2017-11-06 10:40:00,2779.86+1284.57j,2779.86+1284.57j,2779.86+1284.57j
2017-11-06 10:50:00,2840.48+1291.78j,2840.48+1291.78j,2840.48+1291.78j
2017-11-06 11:00:00,2901.1+1299j,2901.1+1299j,2901.1+1299j
2017-11-06 11:10:00,2909.76+1296.59j,2909.76+1296.59j,2909.76+1296.59j
2017-11-06 11:20:00,2919.86+1294.19j,2919.86+1294.19j,2919.86+1294.19j
2017-11-06 11:30:00,2929.97+1291.78j,2929.97+1291.78j,2929.97+1291.78j
2017-11-06 11:40:00,2938.63+1289.37j,2938.63+1289.37j,2938.63+1289.37j
2017-11-06 11:50:00,2948.73+1286.98j,2948.73+1286.98j,2948.73+1286.98j
2017-11-06 12:00:00,2958.83+1284.57j,2958.83+1284.57j,2958.83+1284.57j
2017-11-06 12:10:00,2916.98+1289.37j,2916.98+1289.37j,2916.98+1289.37j
2017-11-06 12:20:00,2876.56+1294.19j,2876.56+1294.19j,2876.56+1294.19j
2017-11-06 12:30:00,2836.15+1299j,2836.15+1299j,2836.15+1299j
2017-11-06 12:40:00,2794.29+1303.81j,2794.29+1303.81j,2794.29+1303.81j
2017-11-06 12:50:00,2753.88+1308.63j,2753.88+1308.63j,2753.88+1308.63j
2017-11-06 13:00:00,2713.47+1313.43j,2713.47+1313.43j,2713.47+1313.43j
2017-11-06 13:10:00,2742.33+1315.84j,2742.33+1315.84j,2742.33+1315.84j
2017-11-06 13:20:00,2771.2+1318.24j,2771.2+1318.24j,2771.2+1318.24j
2017-11-06 13:30:00,2800.07+1320.65j,2800.07+1320.65j,2800.07+1320.65j
2017-11-06 13:40:00,2828.93+1323.06j,2828.93+1323.06j,2828.93+1323.06j
2017-11-06 13:50:00,2857.8+1325.46j,2857.8+1325.46j,2857.8+1325.46j
2017-11-06 14:00:00,2886.67+1327.87j,2886.67+1327.87j,2886.67+1327.87j
2017-11-06 14:10:00,2876.56+1332.67j,2876.56+1332.67j,2876.56+1332.67j
2017-11-06 14:20:00,2866.46+1337.49j,2866.46+1337.49j,2866.46+1337.49j
2017-11-06 14:30:00,2857.8+1342.3j,2857.8+1342.3j,2857.8+1342.3j
2017-11-06 14:40:00,2847.7+1347.11j,2847.7+1347.11j,2847.7+1347.11j
2017-11-06 14:50:00,2837.59+1351.93j,2837.59+1351.93j,2837.59+1351.93j
2017-11-06 15:00:00,2828.93+1356.73j,2828.93+1356.73j,2828.93+1356.73j
2017-11-06 15:10:00,2854.91+1368.76j,2854.91+1368.76j,2854.91+1368.76j
2017-11-06 15:20:00,2880.89+1380.79j,2880.89+1380.79j,2880.89+1380.79j
2017-11-06 15:30:00,2908.32+1392.82j,2908.32+1392.82j,2908.32+1392.82j
2017-11-06 15:40:00,2934.3+1404.84j,2934.3+1404.84j,2934.3+1404.84j
2017-11-06 15:50:00,2960.28+1416.88j,2960.28+1416.88j,2960.28+1416.88j
2017-11-06 16:00:00,2987.7+1428.9j,2987.7+1428.9j,2987.7+1428.9j
2017-11-06 16:10:00,2996.36+1424.09j,2996.36+1424.09j,2996.36+1424.09j
2017-11-06 16:20:00,3006.46+1419.27j,3006.46+1419.27j,3006.46+1419.27j
2017-11-06 16:30:00,3016.57+1414.47j,3016.57+1414.47j,3016.57+1414.47j
2017-11-06 16:40:00,3025.23+1409.66j,3025.23+1409.66j,3025.23+1409.66j
2017-11-06 16:50:00,3035.33+1404.84j,3035.33+1404.84j,3035.33+1404.84j
2017-11-06 17:00:00,3045.43+1400.03j,3045.43+1400.03j,3045.43+1400.03j
2017-11-06 17:10:00,3028.11+1400.03j,3028.11+1400.03j,3028.11+1400.03j
2017-11-06 17:20:00,3010.79+1400.03j,3010.79+1400.03j,3010.79+1400.03j
2017-11-06 17:30:00,2994.92+1400.03j,2994.92+1400.03j,2994.92+1400.03j
2017-11-06 17:40:00,2977.6+1400.03j,2977.6+1400.03j,2977.6+1400.03j
2017-11-06 17:50:00,2960.28+1400.03j,2960.28+1400.03j,2960.28+1400.03j
2017-11-06 18:00:00,2944.4+1400.03j,2944.4+1400.03j,2944.4+1400.03j
2017-11-06 18:10:00,2938.63+1395.23j,2938.63+1395.23j,2938.63+1395.23j
2017-11-06 18:20:00,2934.3+1390.41j,2934.3+1390.41j,2934.3+1390.41j
2017-11-06 18:30:00,2929.97+1385.6j,2929.97+1385.6j,2929.97+1385.6j
2017-11-06 18:40:00,2924.19+1380.79j,2924.19+1380.79j,2924.19+1380.79j
2017-11-06 18:50:00,2919.86+1375.97j,2919.86+1375.97j,2919.86+1375.97j
2017-11-06 19:00:00,2915.53+1371.17j,2915.53+1371.17j,2915.53+1371.17j
2017-11-06 19:10:00,2977.6+1378.38j,2977.6+1378.38j,2977.6+1378.38j
2017-11-06 19:20:00,3039.66+1385.6j,3039.66+1385.6j,3039.66+1385.6j
2017-11-06 19:30:00,3103.17+1392.82j,3103.17+1392.82j,3103.17+1392.82j
2017-11-06 19:40:00,3165.23+1400.03j,3165.23+1400.03j,3165.23+1400.03j
2017-11-06 19:50:00,3227.29+1407.25j,3227.29+1407.25j,3227.29+1407.25j
2017-11-06 20:00:00,3290.8+1414.47j,3290.8+1414.47j,3290.8+1414.47j
2017-11-06 20:10:00,3658.85+1491.44j,3658.85+1491.44j,3658.85+1491.44j
2017-11-06 20:20:00,4025.46+1568.43j,4025.46+1568.43j,4025.46+1568.43j
2017-11-06 20:30:00,4394.95+1645.4j,4394.95+1645.4j,4394.95+1645.4j
2017-11-06 20:40:00,4763+1722.37j,4763+1722.37j,4763+1722.37j
2017-11-06 20:50:00,5131.05+1799.36j,5131.05+1799.36j,5131.05+1799.36j
2017-11-06 21:00:00,5499.1+1876.33j,5499.1+1876.33j,5499.1+1876.33j
2017-11-06 21:10:00,5426.93+1861.9j,5426.93+1861.9j,5426.93+1861.9j
2017-11-06 21:20:00,5354.77+1847.47j,5354.77+1847.47j,5354.77+1847.47j
2017-11-06 21:30:00,5282.6+1833.03j,5282.6+1833.03j,5282.6+1833.03j
2017-11-06 21:40:00,5210.43+1818.6j,5210.43+1818.6j,5210.43+1818.6j
2017-11-06 21:50:00,5136.82+1804.17j,5136.82+1804.17j,5136.82+1804.17j
2017-11-06 22:00:00,5066.1+1789.73j,5066.1+1789.73j,5066.1+1789.73j
2017-11-06 22:10:00,4995.38+1794.54j,4995.38+1794.54j,4995.38+1794.54j
2017-11-06 22:20:00,4926.1+1799.36j,4926.1+1799.36j,4926.1+1799.36j
2017-11-06 22:30:00,4856.82+1804.17j,4856.82+1804.17j,4856.82+1804.17j
2017-11-06 22:40:00,4786.09+1808.97j,4786.09+1808.97j,4786.09+1808.97j
2017-11-06 22:50:00,4716.81+1813.79j,4716.81+1813.79j,4716.81+1813.79j
2017-11-06 23:00:00,4647.53+1818.6j,4647.53+1818.6j,4647.53+1818.6j
2017-11-06 23:10:00,4529.18+1818.64j,4529.18+1818.64j,4529.18+1818.64j
2017-11-06 23:20:00,4410.83+1818.56j,4410.83+1818.56j,4410.83+1818.56j
2017-11-06 23:30:00,4293.92+1818.6j,4293.92+1818.6j,4293.92+1818.6j
2017-11-06 23:40:00,4175.56+1818.64j,4175.56+1818.64j,4175.56+1818.64j
2017-11-06 23:50:00,4057.21+1818.56j,4057.21+1818.56j,4057.21+1818.56j
2017-11-07 00:00:00,3940.3+1818.6j,3940.3+1818.6j,3940.3+1818.6j
2017-11-07 00:10:00,3866.69+1806.52j,3866.69+1806.52j,3866.69+1806.52j
2017-11-07 00:20:00,3795.97+1794.55j,3795.97+1794.55j,3795.97+1794.55j
2017-11-07 00:30:00,3723.8+1782.52j,3723.8+1782.52j,3723.8+1782.52j
2017-11-07 00:40:00,3650.19+1770.48j,3650.19+1770.48j,3650.19+1770.48j
2017-11-07 00:50:00,3579.47+1758.47j,3579.47+1758.47j,3579.47+1758.47j
2017-11-07 01:00:00,3507.3+1746.43j,3507.3+1746.43j,3507.3+1746.43j
2017-11-07 01:10:00,3465.44+1746.43j,3465.44+1746.43j,3465.44+1746.43j
2017-11-07 01:20:00,3425.03+1746.43j,3425.03+1746.43j,3425.03+1746.43j
2017-11-07 01:30:00,3384.62+1746.43j,3384.62+1746.43j,3384.62+1746.43j
2017-11-07 01:40:00,3342.76+1746.43j,3342.76+1746.43j,3342.76+1746.43j
2017-11-07 01:50:00,3302.35+1746.43j,3302.35+1746.43j,3302.35+1746.43j
2017-11-07 02:00:00,3261.93+1746.43j,3261.93+1746.43j,3261.93+1746.43j
2017-11-07 02:10:00,3260.49+1751.25j,3260.49+1751.25j,3260.49+1751.25j
2017-11-07 02:20:00,3261.93+1756.05j,3261.93+1756.05j,3261.93+1756.05j
2017-11-07 02:30:00,3261.93+1760.87j,3261.93+1760.87j,3261.93+1760.87j
2017-11-07 02:40:00,3260.49+1765.69j,3260.49+1765.69j,3260.49+1765.69j
2017-11-07 02:50:00,3261.93+1770.48j,3261.93+1770.48j,3261.93+1770.48j
2017-11-07 03:00:00,3261.93+1775.3j,3261.93+1775.3j,3261.93+1775.3j
2017-11-07 03:10:00,3259.05+1777.71j,3259.05+1777.71j,3259.05+1777.71j
2017-11-07 03:20:00,3256.16+1780.11j,3256.16+1780.11j,3256.16+1780.11j
2017-11-07 03:30:00,3254.72+1782.52j,3254.72+1782.52j,3254.72+1782.52j
2017-11-07 03:40:00,3251.83+1784.93j,3251.83+1784.93j,3251.83+1784.93j
2017-11-07 03:50:00,3248.94+1787.32j,3248.94+1787.32j,3248.94+1787.32j
2017-11-07 04:00:00,3247.5+1789.73j,3247.5+1789.73j,3247.5+1789.73j
2017-11-07 04:10:00,3254.72+1777.71j,3254.72+1777.71j,3254.72+1777.71j
2017-11-07 04:20:00,3261.93+1765.67j,3261.93+1765.67j,3261.93+1765.67j
2017-11-07 04:30:00,3269.15+1753.65j,3269.15+1753.65j,3269.15+1753.65j
2017-11-07 04:40:00,3276.37+1741.63j,3276.37+1741.63j,3276.37+1741.63j
2017-11-07 04:50:00,3283.58+1729.59j,3283.58+1729.59j,3283.58+1729.59j
2017-11-07 05:00:00,3290.8+1717.57j,3290.8+1717.57j,3290.8+1717.57j
2017-11-07 05:10:00,3298.02+1719.98j,3298.02+1719.98j,3298.02+1719.98j
