#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:40:00,600.3+338.61j,600.3+338.61j,600.3+338.61j
2017-11-05 10:50:00,606.82+339.89j,606.82+339.89j,606.82+339.89j
2017-11-05 11:00:00,613.33+341.17j,613.33+341.17j,613.33+341.17j
2017-11-05 11:10:00,611.8+341.17j,611.8+341.17j,611.8+341.17j
2017-11-05 11:20:00,610.65+341.17j,610.65+341.17j,610.65+341.17j
2017-11-05 11:30:00,609.5+341.17j,609.5+341.17j,609.5+341.17j
2017-11-05 11:40:00,607.97+341.17j,607.97+341.17j,607.97+341.17j
2017-11-05 11:50:00,606.82+341.17j,606.82+341.17j,606.82+341.17j
2017-11-05 12:00:00,605.67+341.17j,605.67+341.17j,605.67+341.17j
2017-11-05 12:10:00,602.98+343.72j,602.98+343.72j,602.98+343.72j
2017-11-05 12:20:00,600.3+346.28j,600.3+346.28j,600.3+346.28j
2017-11-05 12:30:00,598+348.83j,598+348.83j,598+348.83j
2017-11-05 12:40:00,595.32+351.39j,595.32+351.39j,595.32+351.39j
2017-11-05 12:50:00,592.63+353.94j,592.63+353.94j,592.63+353.94j
2017-11-05 13:00:00,590.33+356.5j,590.33+356.5j,590.33+356.5j
2017-11-05 13:10:00,589.95+359.06j,589.95+359.06j,589.95+359.06j
2017-11-05 13:20:00,590.33+361.61j,590.33+361.61j,590.33+361.61j
2017-11-05 13:30:00,590.33+364.17j,590.33+364.17j,590.33+364.17j
2017-11-05 13:40:00,589.95+366.72j,589.95+366.72j,589.95+366.72j
2017-11-05 13:50:00,590.33+369.28j,590.33+369.28j,590.33+369.28j
2017-11-05 14:00:00,590.33+371.83j,590.33+371.83j,590.33+371.83j
2017-11-05 14:10:00,596.47+371.83j,596.47+371.83j,596.47+371.83j
2017-11-05 14:20:00,602.98+371.83j,602.98+371.83j,602.98+371.83j
2017-11-05 14:30:00,609.5+371.83j,609.5+371.83j,609.5+371.83j
2017-11-05 14:40:00,615.63+371.83j,615.63+371.83j,615.63+371.83j
2017-11-05 14:50:00,622.15+371.83j,622.15+371.83j,622.15+371.83j
2017-11-05 15:00:00,628.67+371.83j,628.67+371.83j,628.67+371.83j
2017-11-05 15:10:00,624.83+372.47j,624.83+372.47j,624.83+372.47j
2017-11-05 15:20:00,621+373.11j,621+373.11j,621+373.11j
2017-11-05 15:30:00,617.17+373.75j,617.17+373.75j,617.17+373.75j
2017-11-05 15:40:00,613.33+374.39j,613.33+374.39j,613.33+374.39j
2017-11-05 15:50:00,609.5+375.03j,609.5+375.03j,609.5+375.03j
2017-11-05 16:00:00,605.67+375.67j,605.67+375.67j,605.67+375.67j
2017-11-05 16:10:00,606.82+376.31j,606.82+376.31j,606.82+376.31j
2017-11-05 16:20:00,607.97+376.94j,607.97+376.94j,607.97+376.94j
2017-11-05 16:30:00,609.5+377.58j,609.5+377.58j,609.5+377.58j
2017-11-05 16:40:00,610.65+378.22j,610.65+378.22j,610.65+378.22j
2017-11-05 16:50:00,611.8+378.86j,611.8+378.86j,611.8+378.86j
2017-11-05 17:00:00,613.33+379.5j,613.33+379.5j,613.33+379.5j
2017-11-05 17:10:00,617.55+378.86j,617.55+378.86j,617.55+378.86j
2017-11-05 17:20:00,622.15+378.22j,622.15+378.22j,622.15+378.22j
2017-11-05 17:30:00,626.75+377.58j,626.75+377.58j,626.75+377.58j
2017-11-05 17:40:00,630.97+376.94j,630.97+376.94j,630.97+376.94j
2017-11-05 17:50:00,635.57+376.31j,635.57+376.31j,635.57+376.31j
2017-11-05 18:00:00,640.17+375.67j,640.17+375.67j,640.17+375.67j
2017-11-05 18:10:00,652.82+373.75j,652.82+373.75j,652.82+373.75j
2017-11-05 18:20:00,665.47+371.83j,665.47+371.83j,665.47+371.83j
2017-11-05 18:30:00,678.5+369.92j,678.5+369.92j,678.5+369.92j
2017-11-05 18:40:00,691.15+368j,691.15+368j,691.15+368j
2017-11-05 18:50:00,703.8+366.08j,703.8+366.08j,703.8+366.08j
2017-11-05 19:00:00,716.83+364.17j,716.83+364.17j,716.83+364.17j
2017-11-05 19:10:00,734.47+368j,734.47+368j,734.47+368j
2017-11-05 19:20:00,752.48+371.83j,752.48+371.83j,752.48+371.83j
2017-11-05 19:30:00,770.5+375.67j,770.5+375.67j,770.5+375.67j
2017-11-05 19:40:00,788.13+379.5j,788.13+379.5j,788.13+379.5j
2017-11-05 19:50:00,806.15+383.33j,806.15+383.33j,806.15+383.33j
2017-11-05 20:00:00,824.17+387.17j,824.17+387.17j,824.17+387.17j
2017-11-05 20:10:00,905.82+410.81j,905.82+410.81j,905.82+410.81j
2017-11-05 20:20:00,987.47+434.44j,987.47+434.44j,987.47+434.44j
2017-11-05 20:30:00,1069.5+458.08j,1069.5+458.08j,1069.5+458.08j
2017-11-05 20:40:00,1151.15+481.72j,1151.15+481.72j,1151.15+481.72j
2017-11-05 20:50:00,1232.8+505.36j,1232.8+505.36j,1232.8+505.36j
2017-11-05 21:00:00,1314.83+529j,1314.83+529j,1314.83+529j
2017-11-05 21:10:00,1314.45+523.89j,1314.45+523.89j,1314.45+523.89j
2017-11-05 21:20:00,1314.83+518.78j,1314.83+518.78j,1314.83+518.78j
2017-11-05 21:30:00,1314.83+513.67j,1314.83+513.67j,1314.83+513.67j
2017-11-05 21:40:00,1314.45+508.56j,1314.45+508.56j,1314.45+508.56j
2017-11-05 21:50:00,1314.83+503.44j,1314.83+503.44j,1314.83+503.44j
2017-11-05 22:00:00,1314.83+498.33j,1314.83+498.33j,1314.83+498.33j
2017-11-05 22:10:00,1296.82+498.97j,1296.82+498.97j,1296.82+498.97j
2017-11-05 22:20:00,1278.8+499.61j,1278.8+499.61j,1278.8+499.61j
2017-11-05 22:30:00,1261.17+500.25j,1261.17+500.25j,1261.17+500.25j
2017-11-05 22:40:00,1243.15+500.89j,1243.15+500.89j,1243.15+500.89j
2017-11-05 22:50:00,1225.13+501.53j,1225.13+501.53j,1225.13+501.53j
2017-11-05 23:00:00,1207.5+502.17j,1207.5+502.17j,1207.5+502.17j
2017-11-05 23:10:00,1179.9+501.52j,1179.9+501.52j,1179.9+501.52j
2017-11-05 23:20:00,1152.3+500.9j,1152.3+500.9j,1152.3+500.9j
2017-11-05 23:30:00,1125.08+500.25j,1125.08+500.25j,1125.08+500.25j
2017-11-05 23:40:00,1097.48+499.6j,1097.48+499.6j,1097.48+499.6j
2017-11-05 23:50:00,1069.88+498.99j,1069.88+498.99j,1069.88+498.99j
2017-11-06 00:00:00,1042.67+498.33j,1042.67+498.33j,1042.67+498.33j
2017-11-06 00:10:00,1022.73+491.94j,1022.73+491.94j,1022.73+491.94j
2017-11-06 00:20:00,1002.8+485.56j,1002.8+485.56j,1002.8+485.56j
2017-11-06 00:30:00,983.25+479.17j,983.25+479.17j,983.25+479.17j
2017-11-06 00:40:00,963.32+472.78j,963.32+472.78j,963.32+472.78j
2017-11-06 00:50:00,943.38+466.39j,943.38+466.39j,943.38+466.39j
2017-11-06 01:00:00,923.83+460j,923.83+460j,923.83+460j
2017-11-06 01:10:00,914.63+461.92j,914.63+461.92j,914.63+461.92j
2017-11-06 01:20:00,905.82+463.83j,905.82+463.83j,905.82+463.83j
2017-11-06 01:30:00,897+465.75j,897+465.75j,897+465.75j
2017-11-06 01:40:00,887.8+467.67j,887.8+467.67j,887.8+467.67j
2017-11-06 01:50:00,878.98+469.58j,878.98+469.58j,878.98+469.58j
2017-11-06 02:00:00,870.17+471.5j,870.17+471.5j,870.17+471.5j
2017-11-06 02:10:00,868.25+469.58j,868.25+469.58j,868.25+469.58j
2017-11-06 02:20:00,866.33+467.67j,866.33+467.67j,866.33+467.67j
2017-11-06 02:30:00,864.42+465.75j,864.42+465.75j,864.42+465.75j
2017-11-06 02:40:00,862.5+463.83j,862.5+463.83j,862.5+463.83j
2017-11-06 02:50:00,860.58+461.92j,860.58+461.92j,860.58+461.92j
2017-11-06 03:00:00,858.67+460j,858.67+460j,858.67+460j
2017-11-06 03:10:00,853.3+454.89j,853.3+454.89j,853.3+454.89j
2017-11-06 03:20:00,848.32+449.78j,848.32+449.78j,848.32+449.78j
2017-11-06 03:30:00,843.33+444.67j,843.33+444.67j,843.33+444.67j
2017-11-06 03:40:00,837.97+439.55j,837.97+439.55j,837.97+439.55j
2017-11-06 03:50:00,832.98+434.45j,832.98+434.45j,832.98+434.45j
2017-11-06 04:00:00,828+429.33j,828+429.33j,828+429.33j
2017-11-06 04:10:00,827.23+429.97j,827.23+429.97j,827.23+429.97j
2017-11-06 04:20:00,826.47+430.61j,826.47+430.61j,826.47+430.61j
2017-11-06 04:30:00,826.08+431.25j,826.08+431.25j,826.08+431.25j
2017-11-06 04:40:00,825.32+431.89j,825.32+431.89j,825.32+431.89j
2017-11-06 04:50:00,824.55+432.53j,824.55+432.53j,824.55+432.53j
2017-11-06 05:00:00,824.17+433.17j,824.17+433.17j,824.17+433.17j
2017-11-06 05:10:00,827.23+433.81j,827.23+433.81j,827.23+433.81j
2017-11-06 05:20:00,830.3+434.44j,830.3+434.44j,830.3+434.44j
2017-11-06 05:30:00,833.75+435.08j,833.75+435.08j,833.75+435.08j
2017-11-06 05:40:00,836.82+435.72j,836.82+435.72j,836.82+435.72j
2017-11-06 05:50:00,839.88+436.36j,839.88+436.36j,839.88+436.36j
2017-11-06 06:00:00,843.33+437j,843.33+437j,843.33+437j
2017-11-06 06:10:00,852.15+431.25j,852.15+431.25j,852.15+431.25j
2017-11-06 06:20:00,860.97+425.5j,860.97+425.5j,860.97+425.5j
2017-11-06 06:30:00,870.17+419.75j,870.17+419.75j,870.17+419.75j
2017-11-06 06:40:00,878.98+414j,878.98+414j,878.98+414j
2017-11-06 06:50:00,887.8+408.25j,887.8+408.25j,887.8+408.25j
2017-11-06 07:00:00,897+402.5j,897+402.5j,897+402.5j
2017-11-06 07:10:00,851.38+393.56j,851.38+393.56j,851.38+393.56j
2017-11-06 07:20:00,806.15+384.61j,806.15+384.61j,806.15+384.61j
2017-11-06 07:30:00,760.92+375.67j,760.92+375.67j,760.92+375.67j
2017-11-06 07:40:00,715.3+366.72j,715.3+366.72j,715.3+366.72j
2017-11-06 07:50:00,670.07+357.78j,670.07+357.78j,670.07+357.78j
2017-11-06 08:00:00,624.83+348.83j,624.83+348.83j,624.83+348.83j
2017-11-06 08:10:00,633.65+346.92j,633.65+346.92j,633.65+346.92j
2017-11-06 08:20:00,642.47+345j,642.47+345j,642.47+345j
2017-11-06 08:30:00,651.67+343.08j,651.67+343.08j,651.67+343.08j
2017-11-06 08:40:00,660.48+341.17j,660.48+341.17j,660.48+341.17j
2017-11-06 08:50:00,669.3+339.25j,669.3+339.25j,669.3+339.25j
2017-11-06 09:00:00,678.5+337.33j,678.5+337.33j,678.5+337.33j
2017-11-06 09:10:00,677.73+336.7j,677.73+336.7j,677.73+336.7j
2017-11-06 09:20:00,676.97+336.05j,676.97+336.05j,676.97+336.05j
2017-11-06 09:30:00,676.58+335.42j,676.58+335.42j,676.58+335.42j
2017-11-06 09:40:00,675.82+334.78j,675.82+334.78j,675.82+334.78j
2017-11-06 09:50:00,675.05+334.14j,675.05+334.14j,675.05+334.14j
2017-11-06 10:00:00,674.67+333.5j,674.67+333.5j,674.67+333.5j
2017-11-06 10:10:00,690.38+335.42j,690.38+335.42j,690.38+335.42j
2017-11-06 10:20:00,706.48+337.33j,706.48+337.33j,706.48+337.33j
2017-11-06 10:30:00,722.58+339.25j,722.58+339.25j,722.58+339.25j
2017-11-06 10:40:00,738.3+341.17j,738.3+341.17j,738.3+341.17j
2017-11-06 10:50:00,754.4+343.08j,754.4+343.08j,754.4+343.08j
2017-11-06 11:00:00,770.5+345j,770.5+345j,770.5+345j
2017-11-06 11:10:00,772.8+344.36j,772.8+344.36j,772.8+344.36j
2017-11-06 11:20:00,775.48+343.72j,775.48+343.72j,775.48+343.72j
2017-11-06 11:30:00,778.17+343.08j,778.17+343.08j,778.17+343.08j
2017-11-06 11:40:00,780.47+342.44j,780.47+342.44j,780.47+342.44j
2017-11-06 11:50:00,783.15+341.81j,783.15+341.81j,783.15+341.81j
2017-11-06 12:00:00,785.83+341.17j,785.83+341.17j,785.83+341.17j
2017-11-06 12:10:00,774.72+342.44j,774.72+342.44j,774.72+342.44j
2017-11-06 12:20:00,763.98+343.72j,763.98+343.72j,763.98+343.72j
2017-11-06 12:30:00,753.25+345j,753.25+345j,753.25+345j
2017-11-06 12:40:00,742.13+346.28j,742.13+346.28j,742.13+346.28j
2017-11-06 12:50:00,731.4+347.56j,731.4+347.56j,731.4+347.56j
2017-11-06 13:00:00,720.67+348.83j,720.67+348.83j,720.67+348.83j
2017-11-06 13:10:00,728.33+349.47j,728.33+349.47j,728.33+349.47j
2017-11-06 13:20:00,736+350.11j,736+350.11j,736+350.11j
2017-11-06 13:30:00,743.67+350.75j,743.67+350.75j,743.67+350.75j
2017-11-06 13:40:00,751.33+351.39j,751.33+351.39j,751.33+351.39j
2017-11-06 13:50:00,759+352.03j,759+352.03j,759+352.03j
2017-11-06 14:00:00,766.67+352.67j,766.67+352.67j,766.67+352.67j
2017-11-06 14:10:00,763.98+353.94j,763.98+353.94j,763.98+353.94j
2017-11-06 14:20:00,761.3+355.22j,761.3+355.22j,761.3+355.22j
2017-11-06 14:30:00,759+356.5j,759+356.5j,759+356.5j
2017-11-06 14:40:00,756.32+357.78j,756.32+357.78j,756.32+357.78j
2017-11-06 14:50:00,753.63+359.06j,753.63+359.06j,753.63+359.06j
2017-11-06 15:00:00,751.33+360.33j,751.33+360.33j,751.33+360.33j
2017-11-06 15:10:00,758.23+363.53j,758.23+363.53j,758.23+363.53j
2017-11-06 15:20:00,765.13+366.72j,765.13+366.72j,765.13+366.72j
2017-11-06 15:30:00,772.42+369.92j,772.42+369.92j,772.42+369.92j
2017-11-06 15:40:00,779.32+373.11j,779.32+373.11j,779.32+373.11j
2017-11-06 15:50:00,786.22+376.31j,786.22+376.31j,786.22+376.31j
2017-11-06 16:00:00,793.5+379.5j,793.5+379.5j,793.5+379.5j
2017-11-06 16:10:00,795.8+378.22j,795.8+378.22j,795.8+378.22j
2017-11-06 16:20:00,798.48+376.94j,798.48+376.94j,798.48+376.94j
2017-11-06 16:30:00,801.17+375.67j,801.17+375.67j,801.17+375.67j
2017-11-06 16:40:00,803.47+374.39j,803.47+374.39j,803.47+374.39j
2017-11-06 16:50:00,806.15+373.11j,806.15+373.11j,806.15+373.11j
2017-11-06 17:00:00,808.83+371.83j,808.83+371.83j,808.83+371.83j
2017-11-06 17:10:00,804.23+371.83j,804.23+371.83j,804.23+371.83j
2017-11-06 17:20:00,799.63+371.83j,799.63+371.83j,799.63+371.83j
2017-11-06 17:30:00,795.42+371.83j,795.42+371.83j,795.42+371.83j
2017-11-06 17:40:00,790.82+371.83j,790.82+371.83j,790.82+371.83j
2017-11-06 17:50:00,786.22+371.83j,786.22+371.83j,786.22+371.83j
2017-11-06 18:00:00,782+371.83j,782+371.83j,782+371.83j
2017-11-06 18:10:00,780.47+370.56j,780.47+370.56j,780.47+370.56j
2017-11-06 18:20:00,779.32+369.28j,779.32+369.28j,779.32+369.28j
2017-11-06 18:30:00,778.17+368j,778.17+368j,778.17+368j
2017-11-06 18:40:00,776.63+366.72j,776.63+366.72j,776.63+366.72j
2017-11-06 18:50:00,775.48+365.44j,775.48+365.44j,775.48+365.44j
2017-11-06 19:00:00,774.33+364.17j,774.33+364.17j,774.33+364.17j
2017-11-06 19:10:00,790.82+366.08j,790.82+366.08j,790.82+366.08j
2017-11-06 19:20:00,807.3+368j,807.3+368j,807.3+368j
2017-11-06 19:30:00,824.17+369.92j,824.17+369.92j,824.17+369.92j
2017-11-06 19:40:00,840.65+371.83j,840.65+371.83j,840.65+371.83j
2017-11-06 19:50:00,857.13+373.75j,857.13+373.75j,857.13+373.75j
2017-11-06 20:00:00,874+375.67j,874+375.67j,874+375.67j
2017-11-06 20:10:00,971.75+396.11j,971.75+396.11j,971.75+396.11j
2017-11-06 20:20:00,1069.12+416.56j,1069.12+416.56j,1069.12+416.56j
2017-11-06 20:30:00,1167.25+437j,1167.25+437j,1167.25+437j
2017-11-06 20:40:00,1265+457.44j,1265+457.44j,1265+457.44j
2017-11-06 20:50:00,1362.75+477.89j,1362.75+477.89j,1362.75+477.89j
2017-11-06 21:00:00,1460.5+498.33j,1460.5+498.33j,1460.5+498.33j
2017-11-06 21:10:00,1441.33+494.5j,1441.33+494.5j,1441.33+494.5j
2017-11-06 21:20:00,1422.17+490.67j,1422.17+490.67j,1422.17+490.67j
2017-11-06 21:30:00,1403+486.83j,1403+486.83j,1403+486.83j
2017-11-06 21:40:00,1383.83+483j,1383.83+483j,1383.83+483j
2017-11-06 21:50:00,1364.28+479.17j,1364.28+479.17j,1364.28+479.17j
2017-11-06 22:00:00,1345.5+475.33j,1345.5+475.33j,1345.5+475.33j
2017-11-06 22:10:00,1326.72+476.61j,1326.72+476.61j,1326.72+476.61j
2017-11-06 22:20:00,1308.32+477.89j,1308.32+477.89j,1308.32+477.89j
2017-11-06 22:30:00,1289.92+479.17j,1289.92+479.17j,1289.92+479.17j
2017-11-06 22:40:00,1271.13+480.44j,1271.13+480.44j,1271.13+480.44j
2017-11-06 22:50:00,1252.73+481.72j,1252.73+481.72j,1252.73+481.72j
2017-11-06 23:00:00,1234.33+483j,1234.33+483j,1234.33+483j
2017-11-06 23:10:00,1202.9+483.01j,1202.9+483.01j,1202.9+483.01j
2017-11-06 23:20:00,1171.47+482.99j,1171.47+482.99j,1171.47+482.99j
2017-11-06 23:30:00,1140.42+483j,1140.42+483j,1140.42+483j
2017-11-06 23:40:00,1108.98+483.01j,1108.98+483.01j,1108.98+483.01j
2017-11-06 23:50:00,1077.55+482.99j,1077.55+482.99j,1077.55+482.99j
2017-11-07 00:00:00,1046.5+483j,1046.5+483j,1046.5+483j
2017-11-07 00:10:00,1026.95+479.79j,1026.95+479.79j,1026.95+479.79j
2017-11-07 00:20:00,1008.17+476.61j,1008.17+476.61j,1008.17+476.61j
2017-11-07 00:30:00,989+473.42j,989+473.42j,989+473.42j
2017-11-07 00:40:00,969.45+470.22j,969.45+470.22j,969.45+470.22j
2017-11-07 00:50:00,950.67+467.03j,950.67+467.03j,950.67+467.03j
2017-11-07 01:00:00,931.5+463.83j,931.5+463.83j,931.5+463.83j
2017-11-07 01:10:00,920.38+463.83j,920.38+463.83j,920.38+463.83j
2017-11-07 01:20:00,909.65+463.83j,909.65+463.83j,909.65+463.83j
2017-11-07 01:30:00,898.92+463.83j,898.92+463.83j,898.92+463.83j
2017-11-07 01:40:00,887.8+463.83j,887.8+463.83j,887.8+463.83j
2017-11-07 01:50:00,877.07+463.83j,877.07+463.83j,877.07+463.83j
2017-11-07 02:00:00,866.33+463.83j,866.33+463.83j,866.33+463.83j
2017-11-07 02:10:00,865.95+465.11j,865.95+465.11j,865.95+465.11j
2017-11-07 02:20:00,866.33+466.39j,866.33+466.39j,866.33+466.39j
2017-11-07 02:30:00,866.33+467.67j,866.33+467.67j,866.33+467.67j
2017-11-07 02:40:00,865.95+468.95j,865.95+468.95j,865.95+468.95j
2017-11-07 02:50:00,866.33+470.22j,866.33+470.22j,866.33+470.22j
2017-11-07 03:00:00,866.33+471.5j,866.33+471.5j,866.33+471.5j
2017-11-07 03:10:00,865.57+472.14j,865.57+472.14j,865.57+472.14j
2017-11-07 03:20:00,864.8+472.78j,864.8+472.78j,864.8+472.78j
2017-11-07 03:30:00,864.42+473.42j,864.42+473.42j,864.42+473.42j
2017-11-07 03:40:00,863.65+474.06j,863.65+474.06j,863.65+474.06j
2017-11-07 03:50:00,862.88+474.69j,862.88+474.69j,862.88+474.69j
2017-11-07 04:00:00,862.5+475.33j,862.5+475.33j,862.5+475.33j
2017-11-07 04:10:00,864.42+472.14j,864.42+472.14j,864.42+472.14j
2017-11-07 04:20:00,866.33+468.94j,866.33+468.94j,866.33+468.94j
2017-11-07 04:30:00,868.25+465.75j,868.25+465.75j,868.25+465.75j
2017-11-07 04:40:00,870.17+462.56j,870.17+462.56j,870.17+462.56j
2017-11-07 04:50:00,872.08+459.36j,872.08+459.36j,872.08+459.36j
2017-11-07 05:00:00,874+456.17j,874+456.17j,874+456.17j
2017-11-07 05:10:00,875.92+456.81j,875.92+456.81j,875.92+456.81j
2017-11-07 05:20:00,877.83+457.44j,877.83+457.44j,877.83+457.44j
2017-11-07 05:30:00,879.75+458.08j,879.75+458.08j,879.75+458.08j
2017-11-07 05:40:00,881.67+458.72j,881.67+458.72j,881.67+458.72j
2017-11-07 05:50:00,883.58+459.36j,883.58+459.36j,883.58+459.36j
2017-11-07 06:00:00,885.5+460j,885.5+460j,885.5+460j
2017-11-07 06:10:00,893.17+451.06j,893.17+451.06j,893.17+451.06j
2017-11-07 06:20:00,900.83+442.11j,900.83+442.11j,900.83+442.11j
2017-11-07 06:30:00,908.5+433.17j,908.5+433.17j,908.5+433.17j
2017-11-07 06:40:00,916.17+424.22j,916.17+424.22j,916.17+424.22j
2017-11-07 06:50:00,923.83+415.28j,923.83+415.28j,923.83+415.28j
2017-11-07 07:00:00,931.5+406.33j,931.5+406.33j,931.5+406.33j
2017-11-07 07:10:00,902.37+399.3j,902.37+399.3j,902.37+399.3j
2017-11-07 07:20:00,874+392.28j,874+392.28j,874+392.28j
2017-11-07 07:30:00,845.25+385.25j,845.25+385.25j,845.25+385.25j
2017-11-07 07:40:00,816.12+378.22j,816.12+378.22j,816.12+378.22j
2017-11-07 07:50:00,787.75+371.2j,787.75+371.2j,787.75+371.2j
2017-11-07 08:00:00,759+364.17j,759+364.17j,759+364.17j
2017-11-07 08:10:00,765.9+359.69j,765.9+359.69j,765.9+359.69j
2017-11-07 08:20:00,772.8+355.22j,772.8+355.22j,772.8+355.22j
2017-11-07 08:30:00,780.08+350.75j,780.08+350.75j,780.08+350.75j
2017-11-07 08:40:00,786.98+346.28j,786.98+346.28j,786.98+346.28j
2017-11-07 08:50:00,793.88+341.81j,793.88+341.81j,793.88+341.81j
2017-11-07 09:00:00,801.17+337.33j,801.17+337.33j,801.17+337.33j
2017-11-07 09:10:00,801.17+338.61j,801.17+338.61j,801.17+338.61j
2017-11-07 09:20:00,801.17+339.89j,801.17+339.89j,801.17+339.89j
2017-11-07 09:30:00,801.17+341.17j,801.17+341.17j,801.17+341.17j
2017-11-07 09:40:00,801.17+342.45j,801.17+342.45j,801.17+342.45j
2017-11-07 09:50:00,801.17+343.72j,801.17+343.72j,801.17+343.72j
2017-11-07 10:00:00,801.17+345j,801.17+345j,801.17+345j
2017-11-07 10:10:00,797.33+345.64j,797.33+345.64j,797.33+345.64j
2017-11-07 10:20:00,793.5+346.28j,793.5+346.28j,793.5+346.28j
2017-11-07 10:30:00,789.67+346.92j,789.67+346.92j,789.67+346.92j
2017-11-07 10:40:00,785.83+347.56j,785.83+347.56j,785.83+347.56j
2017-11-07 10:50:00,782+348.19j,782+348.19j,782+348.19j
2017-11-07 11:00:00,778.17+348.83j,778.17+348.83j,778.17+348.83j
2017-11-07 11:10:00,775.87+346.92j,775.87+346.92j,775.87+346.92j
2017-11-07 11:20:00,774.33+345j,774.33+345j,774.33+345j
2017-11-07 11:30:00,772.42+343.08j,772.42+343.08j,772.42+343.08j
2017-11-07 11:40:00,770.12+341.17j,770.12+341.17j,770.12+341.17j
2017-11-07 11:50:00,768.58+339.25j,768.58+339.25j,768.58+339.25j
2017-11-07 12:00:00,766.67+337.33j,766.67+337.33j,766.67+337.33j
2017-11-07 12:10:00,749.8+344.36j,749.8+344.36j,749.8+344.36j
2017-11-07 12:20:00,733.32+351.39j,733.32+351.39j,733.32+351.39j
2017-11-07 12:30:00,716.83+358.42j,716.83+358.42j,716.83+358.42j
2017-11-07 12:40:00,699.97+365.44j,699.97+365.44j,699.97+365.44j
2017-11-07 12:50:00,683.48+372.47j,683.48+372.47j,683.48+372.47j
2017-11-07 13:00:00,667+379.5j,667+379.5j,667+379.5j
2017-11-07 13:10:00,669.3+379.5j,669.3+379.5j,669.3+379.5j
2017-11-07 13:20:00,671.98+379.5j,671.98+379.5j,671.98+379.5j
2017-11-07 13:30:00,674.67+379.5j,674.67+379.5j,674.67+379.5j
2017-11-07 13:40:00,676.97+379.5j,676.97+379.5j,676.97+379.5j
2017-11-07 13:50:00,679.65+379.5j,679.65+379.5j,679.65+379.5j
2017-11-07 14:00:00,682.33+379.5j,682.33+379.5j,682.33+379.5j
2017-11-07 14:10:00,682.72+380.14j,682.72+380.14j,682.72+380.14j
2017-11-07 14:20:00,683.48+380.78j,683.48+380.78j,683.48+380.78j
2017-11-07 14:30:00,684.25+381.42j,684.25+381.42j,684.25+381.42j
2017-11-07 14:40:00,684.63+382.06j,684.63+382.06j,684.63+382.06j
2017-11-07 14:50:00,685.4+382.69j,685.4+382.69j,685.4+382.69j
2017-11-07 15:00:00,686.17+383.33j,686.17+383.33j,686.17+383.33j
2017-11-07 15:10:00,692.3+383.97j,692.3+383.97j,692.3+383.97j
2017-11-07 15:20:00,698.82+384.61j,698.82+384.61j,698.82+384.61j
2017-11-07 15:30:00,705.33+385.25j,705.33+385.25j,705.33+385.25j
2017-11-07 15:40:00,711.47+385.89j,711.47+385.89j,711.47+385.89j
2017-11-07 15:50:00,717.98+386.53j,717.98+386.53j,717.98+386.53j
2017-11-07 16:00:00,724.5+387.17j,724.5+387.17j,724.5+387.17j
2017-11-07 16:10:00,730.63+387.17j,730.63+387.17j,730.63+387.17j
2017-11-07 16:20:00,737.15+387.17j,737.15+387.17j,737.15+387.17j
2017-11-07 16:30:00,743.67+387.17j,743.67+387.17j,743.67+387.17j
2017-11-07 16:40:00,749.8+387.17j,749.8+387.17j,749.8+387.17j
2017-11-07 16:50:00,756.32+387.17j,756.32+387.17j,756.32+387.17j
2017-11-07 17:00:00,762.83+387.17j,762.83+387.17j,762.83+387.17j
2017-11-07 17:10:00,755.17+387.81j,755.17+387.81j,755.17+387.81j
2017-11-07 17:20:00,747.5+388.44j,747.5+388.44j,747.5+388.44j
2017-11-07 17:30:00,739.83+389.08j,739.83+389.08j,739.83+389.08j
2017-11-07 17:40:00,732.17+389.72j,732.17+389.72j,732.17+389.72j
2017-11-07 17:50:00,724.5+390.36j,724.5+390.36j,724.5+390.36j
2017-11-07 18:00:00,716.83+391j,716.83+391j,716.83+391j
2017-11-07 18:10:00,726.42+389.72j,726.42+389.72j,726.42+389.72j
2017-11-07 18:20:00,735.62+388.45j,735.62+388.45j,735.62+388.45j
2017-11-07 18:30:00,745.58+387.17j,745.58+387.17j,745.58+387.17j
2017-11-07 18:40:00,755.17+385.89j,755.17+385.89j,755.17+385.89j
2017-11-07 18:50:00,764.37+384.61j,764.37+384.61j,764.37+384.61j
2017-11-07 19:00:00,774.33+383.33j,774.33+383.33j,774.33+383.33j
2017-11-07 19:10:00,790.82+389.72j,790.82+389.72j,790.82+389.72j
2017-11-07 19:20:00,807.3+396.11j,807.3+396.11j,807.3+396.11j
2017-11-07 19:30:00,824.17+402.5j,824.17+402.5j,824.17+402.5j
2017-11-07 19:40:00,840.65+408.89j,840.65+408.89j,840.65+408.89j
2017-11-07 19:50:00,857.13+415.28j,857.13+415.28j,857.13+415.28j
2017-11-07 20:00:00,874+421.67j,874+421.67j,874+421.67j
2017-11-07 20:10:00,961.4+437j,961.4+437j,961.4+437j
2017-11-07 20:20:00,1048.8+452.33j,1048.8+452.33j,1048.8+452.33j
2017-11-07 20:30:00,1136.58+467.67j,1136.58+467.67j,1136.58+467.67j
2017-11-07 20:40:00,1223.98+483j,1223.98+483j,1223.98+483j
2017-11-07 20:50:00,1311.38+498.34j,1311.38+498.34j,1311.38+498.34j
2017-11-07 21:00:00,1399.17+513.67j,1399.17+513.67j,1399.17+513.67j
