#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 07:00:00,1157.1+592.8j,1157.1+592.8j,1157.1+592.8j
2017-11-05 07:10:00,1085.28+575.7j,1085.28+575.7j,1085.28+575.7j
2017-11-05 07:20:00,1014.6+558.6j,1014.6+558.6j,1014.6+558.6j
2017-11-05 07:30:00,943.35+541.5j,943.35+541.5j,943.35+541.5j
2017-11-05 07:40:00,871.53+524.4j,871.53+524.4j,871.53+524.4j
2017-11-05 07:50:00,800.85+507.3j,800.85+507.3j,800.85+507.3j
2017-11-05 08:00:00,729.6+490.2j,729.6+490.2j,729.6+490.2j
2017-11-05 08:10:00,737.01+492.1j,737.01+492.1j,737.01+492.1j
2017-11-05 08:20:00,744.42+494j,744.42+494j,744.42+494j
2017-11-05 08:30:00,752.4+495.9j,752.4+495.9j,752.4+495.9j
2017-11-05 08:40:00,759.81+497.8j,759.81+497.8j,759.81+497.8j
2017-11-05 08:50:00,767.22+499.7j,767.22+499.7j,767.22+499.7j
2017-11-05 09:00:00,775.2+501.6j,775.2+501.6j,775.2+501.6j
2017-11-05 09:10:00,788.31+500.65j,788.31+500.65j,788.31+500.65j
2017-11-05 09:20:00,801.42+499.7j,801.42+499.7j,801.42+499.7j
2017-11-05 09:30:00,815.1+498.75j,815.1+498.75j,815.1+498.75j
2017-11-05 09:40:00,828.21+497.8j,828.21+497.8j,828.21+497.8j
2017-11-05 09:50:00,841.32+496.85j,841.32+496.85j,841.32+496.85j
2017-11-05 10:00:00,855+495.9j,855+495.9j,855+495.9j
2017-11-05 10:10:00,864.12+497.8j,864.12+497.8j,864.12+497.8j
2017-11-05 10:20:00,873.81+499.7j,873.81+499.7j,873.81+499.7j
2017-11-05 10:30:00,883.5+501.6j,883.5+501.6j,883.5+501.6j
2017-11-05 10:40:00,892.62+503.5j,892.62+503.5j,892.62+503.5j
2017-11-05 10:50:00,902.31+505.4j,902.31+505.4j,902.31+505.4j
2017-11-05 11:00:00,912+507.3j,912+507.3j,912+507.3j
2017-11-05 11:10:00,909.72+507.3j,909.72+507.3j,909.72+507.3j
2017-11-05 11:20:00,908.01+507.3j,908.01+507.3j,908.01+507.3j
2017-11-05 11:30:00,906.3+507.3j,906.3+507.3j,906.3+507.3j
2017-11-05 11:40:00,904.02+507.3j,904.02+507.3j,904.02+507.3j
2017-11-05 11:50:00,902.31+507.3j,902.31+507.3j,902.31+507.3j
2017-11-05 12:00:00,900.6+507.3j,900.6+507.3j,900.6+507.3j
2017-11-05 12:10:00,896.61+511.1j,896.61+511.1j,896.61+511.1j
2017-11-05 12:20:00,892.62+514.9j,892.62+514.9j,892.62+514.9j
2017-11-05 12:30:00,889.2+518.7j,889.2+518.7j,889.2+518.7j
2017-11-05 12:40:00,885.21+522.5j,885.21+522.5j,885.21+522.5j
2017-11-05 12:50:00,881.22+526.3j,881.22+526.3j,881.22+526.3j
2017-11-05 13:00:00,877.8+530.1j,877.8+530.1j,877.8+530.1j
2017-11-05 13:10:00,877.23+533.9j,877.23+533.9j,877.23+533.9j
2017-11-05 13:20:00,877.8+537.7j,877.8+537.7j,877.8+537.7j
2017-11-05 13:30:00,877.8+541.5j,877.8+541.5j,877.8+541.5j
2017-11-05 13:40:00,877.23+545.3j,877.23+545.3j,877.23+545.3j
2017-11-05 13:50:00,877.8+549.1j,877.8+549.1j,877.8+549.1j
2017-11-05 14:00:00,877.8+552.9j,877.8+552.9j,877.8+552.9j
2017-11-05 14:10:00,886.92+552.9j,886.92+552.9j,886.92+552.9j
2017-11-05 14:20:00,896.61+552.9j,896.61+552.9j,896.61+552.9j
2017-11-05 14:30:00,906.3+552.9j,906.3+552.9j,906.3+552.9j
2017-11-05 14:40:00,915.42+552.9j,915.42+552.9j,915.42+552.9j
2017-11-05 14:50:00,925.11+552.9j,925.11+552.9j,925.11+552.9j
2017-11-05 15:00:00,934.8+552.9j,934.8+552.9j,934.8+552.9j
2017-11-05 15:10:00,929.1+553.85j,929.1+553.85j,929.1+553.85j
2017-11-05 15:20:00,923.4+554.8j,923.4+554.8j,923.4+554.8j
2017-11-05 15:30:00,917.7+555.75j,917.7+555.75j,917.7+555.75j
2017-11-05 15:40:00,912+556.7j,912+556.7j,912+556.7j
2017-11-05 15:50:00,906.3+557.65j,906.3+557.65j,906.3+557.65j
2017-11-05 16:00:00,900.6+558.6j,900.6+558.6j,900.6+558.6j
2017-11-05 16:10:00,902.31+559.55j,902.31+559.55j,902.31+559.55j
2017-11-05 16:20:00,904.02+560.5j,904.02+560.5j,904.02+560.5j
2017-11-05 16:30:00,906.3+561.45j,906.3+561.45j,906.3+561.45j
2017-11-05 16:40:00,908.01+562.4j,908.01+562.4j,908.01+562.4j
2017-11-05 16:50:00,909.72+563.35j,909.72+563.35j,909.72+563.35j
2017-11-05 17:00:00,912+564.3j,912+564.3j,912+564.3j
2017-11-05 17:10:00,918.27+563.35j,918.27+563.35j,918.27+563.35j
2017-11-05 17:20:00,925.11+562.4j,925.11+562.4j,925.11+562.4j
2017-11-05 17:30:00,931.95+561.45j,931.95+561.45j,931.95+561.45j
2017-11-05 17:40:00,938.22+560.5j,938.22+560.5j,938.22+560.5j
2017-11-05 17:50:00,945.06+559.55j,945.06+559.55j,945.06+559.55j
2017-11-05 18:00:00,951.9+558.6j,951.9+558.6j,951.9+558.6j
2017-11-05 18:10:00,970.71+555.75j,970.71+555.75j,970.71+555.75j
2017-11-05 18:20:00,989.52+552.9j,989.52+552.9j,989.52+552.9j
2017-11-05 18:30:00,1008.9+550.05j,1008.9+550.05j,1008.9+550.05j
2017-11-05 18:40:00,1027.71+547.2j,1027.71+547.2j,1027.71+547.2j
2017-11-05 18:50:00,1046.52+544.35j,1046.52+544.35j,1046.52+544.35j
2017-11-05 19:00:00,1065.9+541.5j,1065.9+541.5j,1065.9+541.5j
2017-11-05 19:10:00,1092.12+547.2j,1092.12+547.2j,1092.12+547.2j
2017-11-05 19:20:00,1118.91+552.9j,1118.91+552.9j,1118.91+552.9j
2017-11-05 19:30:00,1145.7+558.6j,1145.7+558.6j,1145.7+558.6j
2017-11-05 19:40:00,1171.92+564.3j,1171.92+564.3j,1171.92+564.3j
2017-11-05 19:50:00,1198.71+570j,1198.71+570j,1198.71+570j
2017-11-05 20:00:00,1225.5+575.7j,1225.5+575.7j,1225.5+575.7j
2017-11-05 20:10:00,1346.91+610.85j,1346.91+610.85j,1346.91+610.85j
2017-11-05 20:20:00,1468.32+646j,1468.32+646j,1468.32+646j
2017-11-05 20:30:00,1590.3+681.15j,1590.3+681.15j,1590.3+681.15j
2017-11-05 20:40:00,1711.71+716.3j,1711.71+716.3j,1711.71+716.3j
2017-11-05 20:50:00,1833.12+751.45j,1833.12+751.45j,1833.12+751.45j
2017-11-05 21:00:00,1955.1+786.6j,1955.1+786.6j,1955.1+786.6j
2017-11-05 21:10:00,1954.53+779j,1954.53+779j,1954.53+779j
2017-11-05 21:20:00,1955.1+771.4j,1955.1+771.4j,1955.1+771.4j
2017-11-05 21:30:00,1955.1+763.8j,1955.1+763.8j,1955.1+763.8j
2017-11-05 21:40:00,1954.53+756.2j,1954.53+756.2j,1954.53+756.2j
2017-11-05 21:50:00,1955.1+748.6j,1955.1+748.6j,1955.1+748.6j
2017-11-05 22:00:00,1955.1+741j,1955.1+741j,1955.1+741j
2017-11-05 22:10:00,1928.31+741.95j,1928.31+741.95j,1928.31+741.95j
2017-11-05 22:20:00,1901.52+742.9j,1901.52+742.9j,1901.52+742.9j
2017-11-05 22:30:00,1875.3+743.85j,1875.3+743.85j,1875.3+743.85j
2017-11-05 22:40:00,1848.51+744.8j,1848.51+744.8j,1848.51+744.8j
2017-11-05 22:50:00,1821.72+745.75j,1821.72+745.75j,1821.72+745.75j
2017-11-05 23:00:00,1795.5+746.7j,1795.5+746.7j,1795.5+746.7j
2017-11-05 23:10:00,1754.46+745.73j,1754.46+745.73j,1754.46+745.73j
2017-11-05 23:20:00,1713.42+744.82j,1713.42+744.82j,1713.42+744.82j
2017-11-05 23:30:00,1672.95+743.85j,1672.95+743.85j,1672.95+743.85j
2017-11-05 23:40:00,1631.91+742.88j,1631.91+742.88j,1631.91+742.88j
2017-11-05 23:50:00,1590.87+741.97j,1590.87+741.97j,1590.87+741.97j
2017-11-06 00:00:00,1550.4+741j,1550.4+741j,1550.4+741j
2017-11-06 00:10:00,1520.76+731.5j,1520.76+731.5j,1520.76+731.5j
2017-11-06 00:20:00,1491.12+722j,1491.12+722j,1491.12+722j
2017-11-06 00:30:00,1462.05+712.5j,1462.05+712.5j,1462.05+712.5j
2017-11-06 00:40:00,1432.41+703j,1432.41+703j,1432.41+703j
2017-11-06 00:50:00,1402.77+693.5j,1402.77+693.5j,1402.77+693.5j
2017-11-06 01:00:00,1373.7+684j,1373.7+684j,1373.7+684j
2017-11-06 01:10:00,1360.02+686.85j,1360.02+686.85j,1360.02+686.85j
2017-11-06 01:20:00,1346.91+689.7j,1346.91+689.7j,1346.91+689.7j
2017-11-06 01:30:00,1333.8+692.55j,1333.8+692.55j,1333.8+692.55j
2017-11-06 01:40:00,1320.12+695.4j,1320.12+695.4j,1320.12+695.4j
2017-11-06 01:50:00,1307.01+698.25j,1307.01+698.25j,1307.01+698.25j
2017-11-06 02:00:00,1293.9+701.1j,1293.9+701.1j,1293.9+701.1j
2017-11-06 02:10:00,1291.05+698.25j,1291.05+698.25j,1291.05+698.25j
2017-11-06 02:20:00,1288.2+695.4j,1288.2+695.4j,1288.2+695.4j
2017-11-06 02:30:00,1285.35+692.55j,1285.35+692.55j,1285.35+692.55j
2017-11-06 02:40:00,1282.5+689.7j,1282.5+689.7j,1282.5+689.7j
2017-11-06 02:50:00,1279.65+686.85j,1279.65+686.85j,1279.65+686.85j
2017-11-06 03:00:00,1276.8+684j,1276.8+684j,1276.8+684j
2017-11-06 03:10:00,1268.82+676.4j,1268.82+676.4j,1268.82+676.4j
2017-11-06 03:20:00,1261.41+668.8j,1261.41+668.8j,1261.41+668.8j
2017-11-06 03:30:00,1254+661.2j,1254+661.2j,1254+661.2j
2017-11-06 03:40:00,1246.02+653.6j,1246.02+653.6j,1246.02+653.6j
2017-11-06 03:50:00,1238.61+646j,1238.61+646j,1238.61+646j
2017-11-06 04:00:00,1231.2+638.4j,1231.2+638.4j,1231.2+638.4j
2017-11-06 04:10:00,1230.06+639.35j,1230.06+639.35j,1230.06+639.35j
2017-11-06 04:20:00,1228.92+640.3j,1228.92+640.3j,1228.92+640.3j
2017-11-06 04:30:00,1228.35+641.25j,1228.35+641.25j,1228.35+641.25j
2017-11-06 04:40:00,1227.21+642.2j,1227.21+642.2j,1227.21+642.2j
2017-11-06 04:50:00,1226.07+643.15j,1226.07+643.15j,1226.07+643.15j
2017-11-06 05:00:00,1225.5+644.1j,1225.5+644.1j,1225.5+644.1j
2017-11-06 05:10:00,1230.06+645.05j,1230.06+645.05j,1230.06+645.05j
2017-11-06 05:20:00,1234.62+646j,1234.62+646j,1234.62+646j
2017-11-06 05:30:00,1239.75+646.95j,1239.75+646.95j,1239.75+646.95j
2017-11-06 05:40:00,1244.31+647.9j,1244.31+647.9j,1244.31+647.9j
2017-11-06 05:50:00,1248.87+648.85j,1248.87+648.85j,1248.87+648.85j
2017-11-06 06:00:00,1254+649.8j,1254+649.8j,1254+649.8j
2017-11-06 06:10:00,1267.11+641.25j,1267.11+641.25j,1267.11+641.25j
2017-11-06 06:20:00,1280.22+632.7j,1280.22+632.7j,1280.22+632.7j
2017-11-06 06:30:00,1293.9+624.15j,1293.9+624.15j,1293.9+624.15j
2017-11-06 06:40:00,1307.01+615.6j,1307.01+615.6j,1307.01+615.6j
2017-11-06 06:50:00,1320.12+607.05j,1320.12+607.05j,1320.12+607.05j
2017-11-06 07:00:00,1333.8+598.5j,1333.8+598.5j,1333.8+598.5j
2017-11-06 07:10:00,1265.97+585.2j,1265.97+585.2j,1265.97+585.2j
2017-11-06 07:20:00,1198.71+571.9j,1198.71+571.9j,1198.71+571.9j
2017-11-06 07:30:00,1131.45+558.6j,1131.45+558.6j,1131.45+558.6j
2017-11-06 07:40:00,1063.62+545.3j,1063.62+545.3j,1063.62+545.3j
2017-11-06 07:50:00,996.36+532j,996.36+532j,996.36+532j
2017-11-06 08:00:00,929.1+518.7j,929.1+518.7j,929.1+518.7j
2017-11-06 08:10:00,942.21+515.85j,942.21+515.85j,942.21+515.85j
2017-11-06 08:20:00,955.32+513j,955.32+513j,955.32+513j
2017-11-06 08:30:00,969+510.15j,969+510.15j,969+510.15j
2017-11-06 08:40:00,982.11+507.3j,982.11+507.3j,982.11+507.3j
2017-11-06 08:50:00,995.22+504.45j,995.22+504.45j,995.22+504.45j
2017-11-06 09:00:00,1008.9+501.6j,1008.9+501.6j,1008.9+501.6j
2017-11-06 09:10:00,1007.76+500.65j,1007.76+500.65j,1007.76+500.65j
2017-11-06 09:20:00,1006.62+499.7j,1006.62+499.7j,1006.62+499.7j
2017-11-06 09:30:00,1006.05+498.75j,1006.05+498.75j,1006.05+498.75j
2017-11-06 09:40:00,1004.91+497.8j,1004.91+497.8j,1004.91+497.8j
2017-11-06 09:50:00,1003.77+496.85j,1003.77+496.85j,1003.77+496.85j
2017-11-06 10:00:00,1003.2+495.9j,1003.2+495.9j,1003.2+495.9j
2017-11-06 10:10:00,1026.57+498.75j,1026.57+498.75j,1026.57+498.75j
2017-11-06 10:20:00,1050.51+501.6j,1050.51+501.6j,1050.51+501.6j
2017-11-06 10:30:00,1074.45+504.45j,1074.45+504.45j,1074.45+504.45j
2017-11-06 10:40:00,1097.82+507.3j,1097.82+507.3j,1097.82+507.3j
2017-11-06 10:50:00,1121.76+510.15j,1121.76+510.15j,1121.76+510.15j
2017-11-06 11:00:00,1145.7+513j,1145.7+513j,1145.7+513j
2017-11-06 11:10:00,1149.12+512.05j,1149.12+512.05j,1149.12+512.05j
2017-11-06 11:20:00,1153.11+511.1j,1153.11+511.1j,1153.11+511.1j
2017-11-06 11:30:00,1157.1+510.15j,1157.1+510.15j,1157.1+510.15j
2017-11-06 11:40:00,1160.52+509.2j,1160.52+509.2j,1160.52+509.2j
2017-11-06 11:50:00,1164.51+508.25j,1164.51+508.25j,1164.51+508.25j
2017-11-06 12:00:00,1168.5+507.3j,1168.5+507.3j,1168.5+507.3j
2017-11-06 12:10:00,1151.97+509.2j,1151.97+509.2j,1151.97+509.2j
2017-11-06 12:20:00,1136.01+511.1j,1136.01+511.1j,1136.01+511.1j
2017-11-06 12:30:00,1120.05+513j,1120.05+513j,1120.05+513j
2017-11-06 12:40:00,1103.52+514.9j,1103.52+514.9j,1103.52+514.9j
2017-11-06 12:50:00,1087.56+516.8j,1087.56+516.8j,1087.56+516.8j
2017-11-06 13:00:00,1071.6+518.7j,1071.6+518.7j,1071.6+518.7j
2017-11-06 13:10:00,1083+519.65j,1083+519.65j,1083+519.65j
2017-11-06 13:20:00,1094.4+520.6j,1094.4+520.6j,1094.4+520.6j
2017-11-06 13:30:00,1105.8+521.55j,1105.8+521.55j,1105.8+521.55j
2017-11-06 13:40:00,1117.2+522.5j,1117.2+522.5j,1117.2+522.5j
2017-11-06 13:50:00,1128.6+523.45j,1128.6+523.45j,1128.6+523.45j
2017-11-06 14:00:00,1140+524.4j,1140+524.4j,1140+524.4j
2017-11-06 14:10:00,1136.01+526.3j,1136.01+526.3j,1136.01+526.3j
2017-11-06 14:20:00,1132.02+528.2j,1132.02+528.2j,1132.02+528.2j
2017-11-06 14:30:00,1128.6+530.1j,1128.6+530.1j,1128.6+530.1j
2017-11-06 14:40:00,1124.61+532j,1124.61+532j,1124.61+532j
2017-11-06 14:50:00,1120.62+533.9j,1120.62+533.9j,1120.62+533.9j
2017-11-06 15:00:00,1117.2+535.8j,1117.2+535.8j,1117.2+535.8j
2017-11-06 15:10:00,1127.46+540.55j,1127.46+540.55j,1127.46+540.55j
2017-11-06 15:20:00,1137.72+545.3j,1137.72+545.3j,1137.72+545.3j
2017-11-06 15:30:00,1148.55+550.05j,1148.55+550.05j,1148.55+550.05j
2017-11-06 15:40:00,1158.81+554.8j,1158.81+554.8j,1158.81+554.8j
2017-11-06 15:50:00,1169.07+559.55j,1169.07+559.55j,1169.07+559.55j
2017-11-06 16:00:00,1179.9+564.3j,1179.9+564.3j,1179.9+564.3j
2017-11-06 16:10:00,1183.32+562.4j,1183.32+562.4j,1183.32+562.4j
2017-11-06 16:20:00,1187.31+560.5j,1187.31+560.5j,1187.31+560.5j
2017-11-06 16:30:00,1191.3+558.6j,1191.3+558.6j,1191.3+558.6j
2017-11-06 16:40:00,1194.72+556.7j,1194.72+556.7j,1194.72+556.7j
2017-11-06 16:50:00,1198.71+554.8j,1198.71+554.8j,1198.71+554.8j
2017-11-06 17:00:00,1202.7+552.9j,1202.7+552.9j,1202.7+552.9j
2017-11-06 17:10:00,1195.86+552.9j,1195.86+552.9j,1195.86+552.9j
2017-11-06 17:20:00,1189.02+552.9j,1189.02+552.9j,1189.02+552.9j
2017-11-06 17:30:00,1182.75+552.9j,1182.75+552.9j,1182.75+552.9j
2017-11-06 17:40:00,1175.91+552.9j,1175.91+552.9j,1175.91+552.9j
2017-11-06 17:50:00,1169.07+552.9j,1169.07+552.9j,1169.07+552.9j
2017-11-06 18:00:00,1162.8+552.9j,1162.8+552.9j,1162.8+552.9j
2017-11-06 18:10:00,1160.52+551j,1160.52+551j,1160.52+551j
2017-11-06 18:20:00,1158.81+549.1j,1158.81+549.1j,1158.81+549.1j
2017-11-06 18:30:00,1157.1+547.2j,1157.1+547.2j,1157.1+547.2j
2017-11-06 18:40:00,1154.82+545.3j,1154.82+545.3j,1154.82+545.3j
2017-11-06 18:50:00,1153.11+543.4j,1153.11+543.4j,1153.11+543.4j
2017-11-06 19:00:00,1151.4+541.5j,1151.4+541.5j,1151.4+541.5j
2017-11-06 19:10:00,1175.91+544.35j,1175.91+544.35j,1175.91+544.35j
2017-11-06 19:20:00,1200.42+547.2j,1200.42+547.2j,1200.42+547.2j
2017-11-06 19:30:00,1225.5+550.05j,1225.5+550.05j,1225.5+550.05j
2017-11-06 19:40:00,1250.01+552.9j,1250.01+552.9j,1250.01+552.9j
2017-11-06 19:50:00,1274.52+555.75j,1274.52+555.75j,1274.52+555.75j
2017-11-06 20:00:00,1299.6+558.6j,1299.6+558.6j,1299.6+558.6j
2017-11-06 20:10:00,1444.95+589j,1444.95+589j,1444.95+589j
2017-11-06 20:20:00,1589.73+619.4j,1589.73+619.4j,1589.73+619.4j
2017-11-06 20:30:00,1735.65+649.8j,1735.65+649.8j,1735.65+649.8j
2017-11-06 20:40:00,1881+680.2j,1881+680.2j,1881+680.2j
2017-11-06 20:50:00,2026.35+710.6j,2026.35+710.6j,2026.35+710.6j
2017-11-06 21:00:00,2171.7+741j,2171.7+741j,2171.7+741j
2017-11-06 21:10:00,2143.2+735.3j,2143.2+735.3j,2143.2+735.3j
2017-11-06 21:20:00,2114.7+729.6j,2114.7+729.6j,2114.7+729.6j
2017-11-06 21:30:00,2086.2+723.9j,2086.2+723.9j,2086.2+723.9j
2017-11-06 21:40:00,2057.7+718.2j,2057.7+718.2j,2057.7+718.2j
2017-11-06 21:50:00,2028.63+712.5j,2028.63+712.5j,2028.63+712.5j
2017-11-06 22:00:00,2000.7+706.8j,2000.7+706.8j,2000.7+706.8j
2017-11-06 22:10:00,1972.77+708.7j,1972.77+708.7j,1972.77+708.7j
2017-11-06 22:20:00,1945.41+710.6j,1945.41+710.6j,1945.41+710.6j
2017-11-06 22:30:00,1918.05+712.5j,1918.05+712.5j,1918.05+712.5j
2017-11-06 22:40:00,1890.12+714.4j,1890.12+714.4j,1890.12+714.4j
2017-11-06 22:50:00,1862.76+716.3j,1862.76+716.3j,1862.76+716.3j
2017-11-06 23:00:00,1835.4+718.2j,1835.4+718.2j,1835.4+718.2j
2017-11-06 23:10:00,1788.66+718.22j,1788.66+718.22j,1788.66+718.22j
2017-11-06 23:20:00,1741.92+718.18j,1741.92+718.18j,1741.92+718.18j
2017-11-06 23:30:00,1695.75+718.2j,1695.75+718.2j,1695.75+718.2j
2017-11-06 23:40:00,1649.01+718.22j,1649.01+718.22j,1649.01+718.22j
2017-11-06 23:50:00,1602.27+718.18j,1602.27+718.18j,1602.27+718.18j
2017-11-07 00:00:00,1556.1+718.2j,1556.1+718.2j,1556.1+718.2j
2017-11-07 00:10:00,1527.03+713.43j,1527.03+713.43j,1527.03+713.43j
2017-11-07 00:20:00,1499.1+708.7j,1499.1+708.7j,1499.1+708.7j
2017-11-07 00:30:00,1470.6+703.95j,1470.6+703.95j,1470.6+703.95j
2017-11-07 00:40:00,1441.53+699.2j,1441.53+699.2j,1441.53+699.2j
2017-11-07 00:50:00,1413.6+694.45j,1413.6+694.45j,1413.6+694.45j
2017-11-07 01:00:00,1385.1+689.7j,1385.1+689.7j,1385.1+689.7j
2017-11-07 01:10:00,1368.57+689.7j,1368.57+689.7j,1368.57+689.7j
2017-11-07 01:20:00,1352.61+689.7j,1352.61+689.7j,1352.61+689.7j
2017-11-07 01:30:00,1336.65+689.7j,1336.65+689.7j,1336.65+689.7j
2017-11-07 01:40:00,1320.12+689.7j,1320.12+689.7j,1320.12+689.7j
2017-11-07 01:50:00,1304.16+689.7j,1304.16+689.7j,1304.16+689.7j
2017-11-07 02:00:00,1288.2+689.7j,1288.2+689.7j,1288.2+689.7j
2017-11-07 02:10:00,1287.63+691.6j,1287.63+691.6j,1287.63+691.6j
2017-11-07 02:20:00,1288.2+693.5j,1288.2+693.5j,1288.2+693.5j
2017-11-07 02:30:00,1288.2+695.4j,1288.2+695.4j,1288.2+695.4j
2017-11-07 02:40:00,1287.63+697.3j,1287.63+697.3j,1287.63+697.3j
2017-11-07 02:50:00,1288.2+699.2j,1288.2+699.2j,1288.2+699.2j
2017-11-07 03:00:00,1288.2+701.1j,1288.2+701.1j,1288.2+701.1j
2017-11-07 03:10:00,1287.06+702.05j,1287.06+702.05j,1287.06+702.05j
2017-11-07 03:20:00,1285.92+703j,1285.92+703j,1285.92+703j
2017-11-07 03:30:00,1285.35+703.95j,1285.35+703.95j,1285.35+703.95j
2017-11-07 03:40:00,1284.21+704.9j,1284.21+704.9j,1284.21+704.9j
2017-11-07 03:50:00,1283.07+705.85j,1283.07+705.85j,1283.07+705.85j
2017-11-07 04:00:00,1282.5+706.8j,1282.5+706.8j,1282.5+706.8j
2017-11-07 04:10:00,1285.35+702.05j,1285.35+702.05j,1285.35+702.05j
2017-11-07 04:20:00,1288.2+697.3j,1288.2+697.3j,1288.2+697.3j
2017-11-07 04:30:00,1291.05+692.55j,1291.05+692.55j,1291.05+692.55j
2017-11-07 04:40:00,1293.9+687.8j,1293.9+687.8j,1293.9+687.8j
2017-11-07 04:50:00,1296.75+683.05j,1296.75+683.05j,1296.75+683.05j
2017-11-07 05:00:00,1299.6+678.3j,1299.6+678.3j,1299.6+678.3j
2017-11-07 05:10:00,1302.45+679.25j,1302.45+679.25j,1302.45+679.25j
2017-11-07 05:20:00,1305.3+680.2j,1305.3+680.2j,1305.3+680.2j
2017-11-07 05:30:00,1308.15+681.15j,1308.15+681.15j,1308.15+681.15j
2017-11-07 05:40:00,1311+682.1j,1311+682.1j,1311+682.1j
2017-11-07 05:50:00,1313.85+683.05j,1313.85+683.05j,1313.85+683.05j
2017-11-07 06:00:00,1316.7+684j,1316.7+684j,1316.7+684j
2017-11-07 06:10:00,1328.1+670.7j,1328.1+670.7j,1328.1+670.7j
2017-11-07 06:20:00,1339.5+657.4j,1339.5+657.4j,1339.5+657.4j
2017-11-07 06:30:00,1350.9+644.1j,1350.9+644.1j,1350.9+644.1j
2017-11-07 06:40:00,1362.3+630.8j,1362.3+630.8j,1362.3+630.8j
2017-11-07 06:50:00,1373.7+617.5j,1373.7+617.5j,1373.7+617.5j
2017-11-07 07:00:00,1385.1+604.2j,1385.1+604.2j,1385.1+604.2j
2017-11-07 07:10:00,1341.78+593.75j,1341.78+593.75j,1341.78+593.75j
2017-11-07 07:20:00,1299.6+583.3j,1299.6+583.3j,1299.6+583.3j
2017-11-07 07:30:00,1256.85+572.85j,1256.85+572.85j,1256.85+572.85j
2017-11-07 07:40:00,1213.53+562.4j,1213.53+562.4j,1213.53+562.4j
2017-11-07 07:50:00,1171.35+551.95j,1171.35+551.95j,1171.35+551.95j
2017-11-07 08:00:00,1128.6+541.5j,1128.6+541.5j,1128.6+541.5j
2017-11-07 08:10:00,1138.86+534.85j,1138.86+534.85j,1138.86+534.85j
2017-11-07 08:20:00,1149.12+528.2j,1149.12+528.2j,1149.12+528.2j
2017-11-07 08:30:00,1159.95+521.55j,1159.95+521.55j,1159.95+521.55j
2017-11-07 08:40:00,1170.21+514.9j,1170.21+514.9j,1170.21+514.9j
2017-11-07 08:50:00,1180.47+508.25j,1180.47+508.25j,1180.47+508.25j
2017-11-07 09:00:00,1191.3+501.6j,1191.3+501.6j,1191.3+501.6j
2017-11-07 09:10:00,1191.3+503.5j,1191.3+503.5j,1191.3+503.5j
2017-11-07 09:20:00,1191.3+505.4j,1191.3+505.4j,1191.3+505.4j
2017-11-07 09:30:00,1191.3+507.3j,1191.3+507.3j,1191.3+507.3j
2017-11-07 09:40:00,1191.3+509.2j,1191.3+509.2j,1191.3+509.2j
2017-11-07 09:50:00,1191.3+511.1j,1191.3+511.1j,1191.3+511.1j
2017-11-07 10:00:00,1191.3+513j,1191.3+513j,1191.3+513j
2017-11-07 10:10:00,1185.6+513.95j,1185.6+513.95j,1185.6+513.95j
2017-11-07 10:20:00,1179.9+514.9j,1179.9+514.9j,1179.9+514.9j
2017-11-07 10:30:00,1174.2+515.85j,1174.2+515.85j,1174.2+515.85j
2017-11-07 10:40:00,1168.5+516.8j,1168.5+516.8j,1168.5+516.8j
2017-11-07 10:50:00,1162.8+517.75j,1162.8+517.75j,1162.8+517.75j
2017-11-07 11:00:00,1157.1+518.7j,1157.1+518.7j,1157.1+518.7j
2017-11-07 11:10:00,1153.68+515.85j,1153.68+515.85j,1153.68+515.85j
2017-11-07 11:20:00,1151.4+513j,1151.4+513j,1151.4+513j
2017-11-07 11:30:00,1148.55+510.15j,1148.55+510.15j,1148.55+510.15j
2017-11-07 11:40:00,1145.13+507.3j,1145.13+507.3j,1145.13+507.3j
2017-11-07 11:50:00,1142.85+504.45j,1142.85+504.45j,1142.85+504.45j
2017-11-07 12:00:00,1140+501.6j,1140+501.6j,1140+501.6j
2017-11-07 12:10:00,1114.92+512.05j,1114.92+512.05j,1114.92+512.05j
2017-11-07 12:20:00,1090.41+522.5j,1090.41+522.5j,1090.41+522.5j
2017-11-07 12:30:00,1065.9+532.95j,1065.9+532.95j,1065.9+532.95j
2017-11-07 12:40:00,1040.82+543.4j,1040.82+543.4j,1040.82+543.4j
2017-11-07 12:50:00,1016.31+553.85j,1016.31+553.85j,1016.31+553.85j
2017-11-07 13:00:00,991.8+564.3j,991.8+564.3j,991.8+564.3j
2017-11-07 13:10:00,995.22+564.3j,995.22+564.3j,995.22+564.3j
2017-11-07 13:20:00,999.21+564.3j,999.21+564.3j,999.21+564.3j
2017-11-07 13:30:00,1003.2+564.3j,1003.2+564.3j,1003.2+564.3j
2017-11-07 13:40:00,1006.62+564.3j,1006.62+564.3j,1006.62+564.3j
2017-11-07 13:50:00,1010.61+564.3j,1010.61+564.3j,1010.61+564.3j
2017-11-07 14:00:00,1014.6+564.3j,1014.6+564.3j,1014.6+564.3j
2017-11-07 14:10:00,1015.17+565.25j,1015.17+565.25j,1015.17+565.25j
2017-11-07 14:20:00,1016.31+566.2j,1016.31+566.2j,1016.31+566.2j
2017-11-07 14:30:00,1017.45+567.15j,1017.45+567.15j,1017.45+567.15j
2017-11-07 14:40:00,1018.02+568.1j,1018.02+568.1j,1018.02+568.1j
