#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:20:00,97.09+55.52j,97.09+55.52j,97.09+55.52j
2017-11-05 10:30:00,98.17+55.73j,98.17+55.73j,98.17+55.73j
2017-11-05 10:40:00,99.18+55.94j,99.18+55.94j,99.18+55.94j
2017-11-05 10:50:00,100.26+56.16j,100.26+56.16j,100.26+56.16j
2017-11-05 11:00:00,101.33+56.37j,101.33+56.37j,101.33+56.37j
2017-11-05 11:10:00,101.08+56.37j,101.08+56.37j,101.08+56.37j
2017-11-05 11:20:00,100.89+56.37j,100.89+56.37j,100.89+56.37j
2017-11-05 11:30:00,100.7+56.37j,100.7+56.37j,100.7+56.37j
2017-11-05 11:40:00,100.45+56.37j,100.45+56.37j,100.45+56.37j
2017-11-05 11:50:00,100.26+56.37j,100.26+56.37j,100.26+56.37j
2017-11-05 12:00:00,100.07+56.37j,100.07+56.37j,100.07+56.37j
2017-11-05 12:10:00,99.62+56.79j,99.62+56.79j,99.62+56.79j
2017-11-05 12:20:00,99.18+57.21j,99.18+57.21j,99.18+57.21j
2017-11-05 12:30:00,98.8+57.63j,98.8+57.63j,98.8+57.63j
2017-11-05 12:40:00,98.36+58.06j,98.36+58.06j,98.36+58.06j
2017-11-05 12:50:00,97.91+58.48j,97.91+58.48j,97.91+58.48j
2017-11-05 13:00:00,97.53+58.9j,97.53+58.9j,97.53+58.9j
2017-11-05 13:10:00,97.47+59.32j,97.47+59.32j,97.47+59.32j
2017-11-05 13:20:00,97.53+59.74j,97.53+59.74j,97.53+59.74j
2017-11-05 13:30:00,97.53+60.17j,97.53+60.17j,97.53+60.17j
2017-11-05 13:40:00,97.47+60.59j,97.47+60.59j,97.47+60.59j
2017-11-05 13:50:00,97.53+61.01j,97.53+61.01j,97.53+61.01j
2017-11-05 14:00:00,97.53+61.43j,97.53+61.43j,97.53+61.43j
2017-11-05 14:10:00,98.55+61.43j,98.55+61.43j,98.55+61.43j
2017-11-05 14:20:00,99.62+61.43j,99.62+61.43j,99.62+61.43j
2017-11-05 14:30:00,100.7+61.43j,100.7+61.43j,100.7+61.43j
2017-11-05 14:40:00,101.71+61.43j,101.71+61.43j,101.71+61.43j
2017-11-05 14:50:00,102.79+61.43j,102.79+61.43j,102.79+61.43j
2017-11-05 15:00:00,103.87+61.43j,103.87+61.43j,103.87+61.43j
2017-11-05 15:10:00,103.23+61.54j,103.23+61.54j,103.23+61.54j
2017-11-05 15:20:00,102.6+61.64j,102.6+61.64j,102.6+61.64j
2017-11-05 15:30:00,101.97+61.75j,101.97+61.75j,101.97+61.75j
2017-11-05 15:40:00,101.33+61.86j,101.33+61.86j,101.33+61.86j
2017-11-05 15:50:00,100.7+61.96j,100.7+61.96j,100.7+61.96j
2017-11-05 16:00:00,100.07+62.07j,100.07+62.07j,100.07+62.07j
2017-11-05 16:10:00,100.26+62.17j,100.26+62.17j,100.26+62.17j
2017-11-05 16:20:00,100.45+62.28j,100.45+62.28j,100.45+62.28j
2017-11-05 16:30:00,100.7+62.38j,100.7+62.38j,100.7+62.38j
2017-11-05 16:40:00,100.89+62.49j,100.89+62.49j,100.89+62.49j
2017-11-05 16:50:00,101.08+62.59j,101.08+62.59j,101.08+62.59j
2017-11-05 17:00:00,101.33+62.7j,101.33+62.7j,101.33+62.7j
2017-11-05 17:10:00,102.03+62.59j,102.03+62.59j,102.03+62.59j
2017-11-05 17:20:00,102.79+62.49j,102.79+62.49j,102.79+62.49j
2017-11-05 17:30:00,103.55+62.38j,103.55+62.38j,103.55+62.38j
2017-11-05 17:40:00,104.25+62.28j,104.25+62.28j,104.25+62.28j
2017-11-05 17:50:00,105.01+62.17j,105.01+62.17j,105.01+62.17j
2017-11-05 18:00:00,105.77+62.07j,105.77+62.07j,105.77+62.07j
2017-11-05 18:10:00,107.86+61.75j,107.86+61.75j,107.86+61.75j
2017-11-05 18:20:00,109.95+61.43j,109.95+61.43j,109.95+61.43j
2017-11-05 18:30:00,112.1+61.12j,112.1+61.12j,112.1+61.12j
2017-11-05 18:40:00,114.19+60.8j,114.19+60.8j,114.19+60.8j
2017-11-05 18:50:00,116.28+60.48j,116.28+60.48j,116.28+60.48j
2017-11-05 19:00:00,118.43+60.17j,118.43+60.17j,118.43+60.17j
2017-11-05 19:10:00,121.35+60.8j,121.35+60.8j,121.35+60.8j
2017-11-05 19:20:00,124.32+61.43j,124.32+61.43j,124.32+61.43j
2017-11-05 19:30:00,127.3+62.07j,127.3+62.07j,127.3+62.07j
2017-11-05 19:40:00,130.21+62.7j,130.21+62.7j,130.21+62.7j
2017-11-05 19:50:00,133.19+63.33j,133.19+63.33j,133.19+63.33j
2017-11-05 20:00:00,136.17+63.97j,136.17+63.97j,136.17+63.97j
2017-11-05 20:10:00,149.66+67.87j,149.66+67.87j,149.66+67.87j
2017-11-05 20:20:00,163.15+71.78j,163.15+71.78j,163.15+71.78j
2017-11-05 20:30:00,176.7+75.68j,176.7+75.68j,176.7+75.68j
2017-11-05 20:40:00,190.19+79.59j,190.19+79.59j,190.19+79.59j
2017-11-05 20:50:00,203.68+83.49j,203.68+83.49j,203.68+83.49j
2017-11-05 21:00:00,217.23+87.4j,217.23+87.4j,217.23+87.4j
2017-11-05 21:10:00,217.17+86.56j,217.17+86.56j,217.17+86.56j
2017-11-05 21:20:00,217.23+85.71j,217.23+85.71j,217.23+85.71j
2017-11-05 21:30:00,217.23+84.87j,217.23+84.87j,217.23+84.87j
2017-11-05 21:40:00,217.17+84.02j,217.17+84.02j,217.17+84.02j
2017-11-05 21:50:00,217.23+83.18j,217.23+83.18j,217.23+83.18j
2017-11-05 22:00:00,217.23+82.33j,217.23+82.33j,217.23+82.33j
2017-11-05 22:10:00,214.26+82.44j,214.26+82.44j,214.26+82.44j
2017-11-05 22:20:00,211.28+82.54j,211.28+82.54j,211.28+82.54j
2017-11-05 22:30:00,208.37+82.65j,208.37+82.65j,208.37+82.65j
2017-11-05 22:40:00,205.39+82.76j,205.39+82.76j,205.39+82.76j
2017-11-05 22:50:00,202.41+82.86j,202.41+82.86j,202.41+82.86j
2017-11-05 23:00:00,199.5+82.97j,199.5+82.97j,199.5+82.97j
2017-11-05 23:10:00,194.94+82.86j,194.94+82.86j,194.94+82.86j
2017-11-05 23:20:00,190.38+82.76j,190.38+82.76j,190.38+82.76j
2017-11-05 23:30:00,185.88+82.65j,185.88+82.65j,185.88+82.65j
2017-11-05 23:40:00,181.32+82.54j,181.32+82.54j,181.32+82.54j
2017-11-05 23:50:00,176.76+82.44j,176.76+82.44j,176.76+82.44j
2017-11-06 00:00:00,172.27+82.33j,172.27+82.33j,172.27+82.33j
2017-11-06 00:10:00,168.97+81.28j,168.97+81.28j,168.97+81.28j
2017-11-06 00:20:00,165.68+80.22j,165.68+80.22j,165.68+80.22j
2017-11-06 00:30:00,162.45+79.17j,162.45+79.17j,162.45+79.17j
2017-11-06 00:40:00,159.16+78.11j,159.16+78.11j,159.16+78.11j
2017-11-06 00:50:00,155.86+77.06j,155.86+77.06j,155.86+77.06j
2017-11-06 01:00:00,152.63+76j,152.63+76j,152.63+76j
2017-11-06 01:10:00,151.11+76.32j,151.11+76.32j,151.11+76.32j
2017-11-06 01:20:00,149.66+76.63j,149.66+76.63j,149.66+76.63j
2017-11-06 01:30:00,148.2+76.95j,148.2+76.95j,148.2+76.95j
2017-11-06 01:40:00,146.68+77.27j,146.68+77.27j,146.68+77.27j
2017-11-06 01:50:00,145.22+77.58j,145.22+77.58j,145.22+77.58j
2017-11-06 02:00:00,143.77+77.9j,143.77+77.9j,143.77+77.9j
2017-11-06 02:10:00,143.45+77.58j,143.45+77.58j,143.45+77.58j
2017-11-06 02:20:00,143.13+77.27j,143.13+77.27j,143.13+77.27j
2017-11-06 02:30:00,142.82+76.95j,142.82+76.95j,142.82+76.95j
2017-11-06 02:40:00,142.5+76.63j,142.5+76.63j,142.5+76.63j
2017-11-06 02:50:00,142.18+76.32j,142.18+76.32j,142.18+76.32j
2017-11-06 03:00:00,141.87+76j,141.87+76j,141.87+76j
2017-11-06 03:10:00,140.98+75.16j,140.98+75.16j,140.98+75.16j
2017-11-06 03:20:00,140.16+74.31j,140.16+74.31j,140.16+74.31j
2017-11-06 03:30:00,139.33+73.47j,139.33+73.47j,139.33+73.47j
2017-11-06 03:40:00,138.45+72.62j,138.45+72.62j,138.45+72.62j
2017-11-06 03:50:00,137.62+71.78j,137.62+71.78j,137.62+71.78j
2017-11-06 04:00:00,136.8+70.93j,136.8+70.93j,136.8+70.93j
2017-11-06 04:10:00,136.67+71.04j,136.67+71.04j,136.67+71.04j
2017-11-06 04:20:00,136.55+71.14j,136.55+71.14j,136.55+71.14j
2017-11-06 04:30:00,136.48+71.25j,136.48+71.25j,136.48+71.25j
2017-11-06 04:40:00,136.36+71.36j,136.36+71.36j,136.36+71.36j
2017-11-06 04:50:00,136.23+71.46j,136.23+71.46j,136.23+71.46j
2017-11-06 05:00:00,136.17+71.57j,136.17+71.57j,136.17+71.57j
2017-11-06 05:10:00,136.67+71.67j,136.67+71.67j,136.67+71.67j
2017-11-06 05:20:00,137.18+71.78j,137.18+71.78j,137.18+71.78j
2017-11-06 05:30:00,137.75+71.88j,137.75+71.88j,137.75+71.88j
2017-11-06 05:40:00,138.26+71.99j,138.26+71.99j,138.26+71.99j
2017-11-06 05:50:00,138.76+72.09j,138.76+72.09j,138.76+72.09j
2017-11-06 06:00:00,139.33+72.2j,139.33+72.2j,139.33+72.2j
2017-11-06 06:10:00,140.79+71.25j,140.79+71.25j,140.79+71.25j
2017-11-06 06:20:00,142.25+70.3j,142.25+70.3j,142.25+70.3j
2017-11-06 06:30:00,143.77+69.35j,143.77+69.35j,143.77+69.35j
2017-11-06 06:40:00,145.22+68.4j,145.22+68.4j,145.22+68.4j
2017-11-06 06:50:00,146.68+67.45j,146.68+67.45j,146.68+67.45j
2017-11-06 07:00:00,148.2+66.5j,148.2+66.5j,148.2+66.5j
2017-11-06 07:10:00,140.66+65.02j,140.66+65.02j,140.66+65.02j
2017-11-06 07:20:00,133.19+63.54j,133.19+63.54j,133.19+63.54j
2017-11-06 07:30:00,125.72+62.07j,125.72+62.07j,125.72+62.07j
2017-11-06 07:40:00,118.18+60.59j,118.18+60.59j,118.18+60.59j
2017-11-06 07:50:00,110.71+59.11j,110.71+59.11j,110.71+59.11j
2017-11-06 08:00:00,103.23+57.63j,103.23+57.63j,103.23+57.63j
2017-11-06 08:10:00,104.69+57.32j,104.69+57.32j,104.69+57.32j
2017-11-06 08:20:00,106.15+57j,106.15+57j,106.15+57j
2017-11-06 08:30:00,107.67+56.68j,107.67+56.68j,107.67+56.68j
2017-11-06 08:40:00,109.12+56.37j,109.12+56.37j,109.12+56.37j
2017-11-06 08:50:00,110.58+56.05j,110.58+56.05j,110.58+56.05j
2017-11-06 09:00:00,112.1+55.73j,112.1+55.73j,112.1+55.73j
2017-11-06 09:10:00,111.97+55.63j,111.97+55.63j,111.97+55.63j
2017-11-06 09:20:00,111.85+55.52j,111.85+55.52j,111.85+55.52j
2017-11-06 09:30:00,111.78+55.42j,111.78+55.42j,111.78+55.42j
2017-11-06 09:40:00,111.66+55.31j,111.66+55.31j,111.66+55.31j
2017-11-06 09:50:00,111.53+55.21j,111.53+55.21j,111.53+55.21j
2017-11-06 10:00:00,111.47+55.1j,111.47+55.1j,111.47+55.1j
2017-11-06 10:10:00,114.06+55.42j,114.06+55.42j,114.06+55.42j
2017-11-06 10:20:00,116.72+55.73j,116.72+55.73j,116.72+55.73j
2017-11-06 10:30:00,119.38+56.05j,119.38+56.05j,119.38+56.05j
2017-11-06 10:40:00,121.98+56.37j,121.98+56.37j,121.98+56.37j
2017-11-06 10:50:00,124.64+56.68j,124.64+56.68j,124.64+56.68j
2017-11-06 11:00:00,127.3+57j,127.3+57j,127.3+57j
2017-11-06 11:10:00,127.68+56.89j,127.68+56.89j,127.68+56.89j
2017-11-06 11:20:00,128.12+56.79j,128.12+56.79j,128.12+56.79j
2017-11-06 11:30:00,128.57+56.68j,128.57+56.68j,128.57+56.68j
2017-11-06 11:40:00,128.95+56.58j,128.95+56.58j,128.95+56.58j
2017-11-06 11:50:00,129.39+56.47j,129.39+56.47j,129.39+56.47j
2017-11-06 12:00:00,129.83+56.37j,129.83+56.37j,129.83+56.37j
2017-11-06 12:10:00,128+56.58j,128+56.58j,128+56.58j
2017-11-06 12:20:00,126.22+56.79j,126.22+56.79j,126.22+56.79j
2017-11-06 12:30:00,124.45+57j,124.45+57j,124.45+57j
2017-11-06 12:40:00,122.61+57.21j,122.61+57.21j,122.61+57.21j
2017-11-06 12:50:00,120.84+57.42j,120.84+57.42j,120.84+57.42j
2017-11-06 13:00:00,119.07+57.63j,119.07+57.63j,119.07+57.63j
2017-11-06 13:10:00,120.33+57.74j,120.33+57.74j,120.33+57.74j
2017-11-06 13:20:00,121.6+57.84j,121.6+57.84j,121.6+57.84j
2017-11-06 13:30:00,122.87+57.95j,122.87+57.95j,122.87+57.95j
2017-11-06 13:40:00,124.13+58.06j,124.13+58.06j,124.13+58.06j
2017-11-06 13:50:00,125.4+58.16j,125.4+58.16j,125.4+58.16j
2017-11-06 14:00:00,126.67+58.27j,126.67+58.27j,126.67+58.27j
2017-11-06 14:10:00,126.22+58.48j,126.22+58.48j,126.22+58.48j
2017-11-06 14:20:00,125.78+58.69j,125.78+58.69j,125.78+58.69j
2017-11-06 14:30:00,125.4+58.9j,125.4+58.9j,125.4+58.9j
2017-11-06 14:40:00,124.96+59.11j,124.96+59.11j,124.96+59.11j
2017-11-06 14:50:00,124.51+59.32j,124.51+59.32j,124.51+59.32j
2017-11-06 15:00:00,124.13+59.53j,124.13+59.53j,124.13+59.53j
2017-11-06 15:10:00,125.27+60.06j,125.27+60.06j,125.27+60.06j
2017-11-06 15:20:00,126.41+60.59j,126.41+60.59j,126.41+60.59j
2017-11-06 15:30:00,127.62+61.12j,127.62+61.12j,127.62+61.12j
2017-11-06 15:40:00,128.76+61.64j,128.76+61.64j,128.76+61.64j
2017-11-06 15:50:00,129.9+62.17j,129.9+62.17j,129.9+62.17j
2017-11-06 16:00:00,131.1+62.7j,131.1+62.7j,131.1+62.7j
2017-11-06 16:10:00,131.48+62.49j,131.48+62.49j,131.48+62.49j
2017-11-06 16:20:00,131.92+62.28j,131.92+62.28j,131.92+62.28j
2017-11-06 16:30:00,132.37+62.07j,132.37+62.07j,132.37+62.07j
2017-11-06 16:40:00,132.75+61.86j,132.75+61.86j,132.75+61.86j
2017-11-06 16:50:00,133.19+61.64j,133.19+61.64j,133.19+61.64j
2017-11-06 17:00:00,133.63+61.43j,133.63+61.43j,133.63+61.43j
2017-11-06 17:10:00,132.87+61.43j,132.87+61.43j,132.87+61.43j
2017-11-06 17:20:00,132.11+61.43j,132.11+61.43j,132.11+61.43j
2017-11-06 17:30:00,131.42+61.43j,131.42+61.43j,131.42+61.43j
2017-11-06 17:40:00,130.66+61.43j,130.66+61.43j,130.66+61.43j
2017-11-06 17:50:00,129.9+61.43j,129.9+61.43j,129.9+61.43j
2017-11-06 18:00:00,129.2+61.43j,129.2+61.43j,129.2+61.43j
2017-11-06 18:10:00,128.95+61.22j,128.95+61.22j,128.95+61.22j
2017-11-06 18:20:00,128.76+61.01j,128.76+61.01j,128.76+61.01j
2017-11-06 18:30:00,128.57+60.8j,128.57+60.8j,128.57+60.8j
2017-11-06 18:40:00,128.31+60.59j,128.31+60.59j,128.31+60.59j
2017-11-06 18:50:00,128.12+60.38j,128.12+60.38j,128.12+60.38j
2017-11-06 19:00:00,127.93+60.17j,127.93+60.17j,127.93+60.17j
2017-11-06 19:10:00,130.66+60.48j,130.66+60.48j,130.66+60.48j
2017-11-06 19:20:00,133.38+60.8j,133.38+60.8j,133.38+60.8j
2017-11-06 19:30:00,136.17+61.12j,136.17+61.12j,136.17+61.12j
2017-11-06 19:40:00,138.89+61.43j,138.89+61.43j,138.89+61.43j
2017-11-06 19:50:00,141.61+61.75j,141.61+61.75j,141.61+61.75j
2017-11-06 20:00:00,144.4+62.07j,144.4+62.07j,144.4+62.07j
2017-11-06 20:10:00,160.55+65.44j,160.55+65.44j,160.55+65.44j
2017-11-06 20:20:00,176.64+68.82j,176.64+68.82j,176.64+68.82j
2017-11-06 20:30:00,192.85+72.2j,192.85+72.2j,192.85+72.2j
2017-11-06 20:40:00,209+75.58j,209+75.58j,209+75.58j
2017-11-06 20:50:00,225.15+78.96j,225.15+78.96j,225.15+78.96j
2017-11-06 21:00:00,241.3+82.33j,241.3+82.33j,241.3+82.33j
2017-11-06 21:10:00,238.13+81.7j,238.13+81.7j,238.13+81.7j
2017-11-06 21:20:00,234.97+81.07j,234.97+81.07j,234.97+81.07j
2017-11-06 21:30:00,231.8+80.43j,231.8+80.43j,231.8+80.43j
2017-11-06 21:40:00,228.63+79.8j,228.63+79.8j,228.63+79.8j
2017-11-06 21:50:00,225.4+79.17j,225.4+79.17j,225.4+79.17j
2017-11-06 22:00:00,222.3+78.53j,222.3+78.53j,222.3+78.53j
2017-11-06 22:10:00,219.2+78.74j,219.2+78.74j,219.2+78.74j
2017-11-06 22:20:00,216.16+78.96j,216.16+78.96j,216.16+78.96j
2017-11-06 22:30:00,213.12+79.17j,213.12+79.17j,213.12+79.17j
2017-11-06 22:40:00,210.01+79.38j,210.01+79.38j,210.01+79.38j
2017-11-06 22:50:00,206.97+79.59j,206.97+79.59j,206.97+79.59j
2017-11-06 23:00:00,203.93+79.8j,203.93+79.8j,203.93+79.8j
2017-11-06 23:10:00,198.74+79.8j,198.74+79.8j,198.74+79.8j
2017-11-06 23:20:00,193.55+79.8j,193.55+79.8j,193.55+79.8j
2017-11-06 23:30:00,188.42+79.8j,188.42+79.8j,188.42+79.8j
2017-11-06 23:40:00,183.22+79.8j,183.22+79.8j,183.22+79.8j
2017-11-06 23:50:00,178.03+79.8j,178.03+79.8j,178.03+79.8j
2017-11-07 00:00:00,172.9+79.8j,172.9+79.8j,172.9+79.8j
2017-11-07 00:10:00,169.67+79.27j,169.67+79.27j,169.67+79.27j
2017-11-07 00:20:00,166.57+78.74j,166.57+78.74j,166.57+78.74j
2017-11-07 00:30:00,163.4+78.22j,163.4+78.22j,163.4+78.22j
2017-11-07 00:40:00,160.17+77.69j,160.17+77.69j,160.17+77.69j
2017-11-07 00:50:00,157.07+77.16j,157.07+77.16j,157.07+77.16j
2017-11-07 01:00:00,153.9+76.63j,153.9+76.63j,153.9+76.63j
2017-11-07 01:10:00,152.06+76.63j,152.06+76.63j,152.06+76.63j
2017-11-07 01:20:00,150.29+76.63j,150.29+76.63j,150.29+76.63j
2017-11-07 01:30:00,148.52+76.63j,148.52+76.63j,148.52+76.63j
2017-11-07 01:40:00,146.68+76.63j,146.68+76.63j,146.68+76.63j
2017-11-07 01:50:00,144.91+76.63j,144.91+76.63j,144.91+76.63j
2017-11-07 02:00:00,143.13+76.63j,143.13+76.63j,143.13+76.63j
2017-11-07 02:10:00,143.07+76.84j,143.07+76.84j,143.07+76.84j
2017-11-07 02:20:00,143.13+77.06j,143.13+77.06j,143.13+77.06j
2017-11-07 02:30:00,143.13+77.27j,143.13+77.27j,143.13+77.27j
2017-11-07 02:40:00,143.07+77.48j,143.07+77.48j,143.07+77.48j
2017-11-07 02:50:00,143.13+77.69j,143.13+77.69j,143.13+77.69j
2017-11-07 03:00:00,143.13+77.9j,143.13+77.9j,143.13+77.9j
2017-11-07 03:10:00,143.01+78.01j,143.01+78.01j,143.01+78.01j
2017-11-07 03:20:00,142.88+78.11j,142.88+78.11j,142.88+78.11j
2017-11-07 03:30:00,142.82+78.22j,142.82+78.22j,142.82+78.22j
2017-11-07 03:40:00,142.69+78.32j,142.69+78.32j,142.69+78.32j
2017-11-07 03:50:00,142.56+78.43j,142.56+78.43j,142.56+78.43j
2017-11-07 04:00:00,142.5+78.53j,142.5+78.53j,142.5+78.53j
2017-11-07 04:10:00,142.82+78.01j,142.82+78.01j,142.82+78.01j
2017-11-07 04:20:00,143.13+77.48j,143.13+77.48j,143.13+77.48j
2017-11-07 04:30:00,143.45+76.95j,143.45+76.95j,143.45+76.95j
2017-11-07 04:40:00,143.77+76.42j,143.77+76.42j,143.77+76.42j
2017-11-07 04:50:00,144.08+75.89j,144.08+75.89j,144.08+75.89j
2017-11-07 05:00:00,144.4+75.37j,144.4+75.37j,144.4+75.37j
2017-11-07 05:10:00,144.72+75.47j,144.72+75.47j,144.72+75.47j
2017-11-07 05:20:00,145.03+75.58j,145.03+75.58j,145.03+75.58j
2017-11-07 05:30:00,145.35+75.68j,145.35+75.68j,145.35+75.68j
2017-11-07 05:40:00,145.67+75.79j,145.67+75.79j,145.67+75.79j
2017-11-07 05:50:00,145.98+75.89j,145.98+75.89j,145.98+75.89j
2017-11-07 06:00:00,146.3+76j,146.3+76j,146.3+76j
2017-11-07 06:10:00,147.57+74.52j,147.57+74.52j,147.57+74.52j
2017-11-07 06:20:00,148.83+73.04j,148.83+73.04j,148.83+73.04j
2017-11-07 06:30:00,150.1+71.57j,150.1+71.57j,150.1+71.57j
2017-11-07 06:40:00,151.37+70.09j,151.37+70.09j,151.37+70.09j
2017-11-07 06:50:00,152.63+68.61j,152.63+68.61j,152.63+68.61j
2017-11-07 07:00:00,153.9+67.13j,153.9+67.13j,153.9+67.13j
2017-11-07 07:10:00,149.09+65.97j,149.09+65.97j,149.09+65.97j
2017-11-07 07:20:00,144.4+64.81j,144.4+64.81j,144.4+64.81j
2017-11-07 07:30:00,139.65+63.65j,139.65+63.65j,139.65+63.65j
2017-11-07 07:40:00,134.84+62.49j,134.84+62.49j,134.84+62.49j
2017-11-07 07:50:00,130.15+61.33j,130.15+61.33j,130.15+61.33j
2017-11-07 08:00:00,125.4+60.17j,125.4+60.17j,125.4+60.17j
2017-11-07 08:10:00,126.54+59.43j,126.54+59.43j,126.54+59.43j
2017-11-07 08:20:00,127.68+58.69j,127.68+58.69j,127.68+58.69j
2017-11-07 08:30:00,128.88+57.95j,128.88+57.95j,128.88+57.95j
2017-11-07 08:40:00,130.02+57.21j,130.02+57.21j,130.02+57.21j
2017-11-07 08:50:00,131.16+56.47j,131.16+56.47j,131.16+56.47j
2017-11-07 09:00:00,132.37+55.73j,132.37+55.73j,132.37+55.73j
2017-11-07 09:10:00,132.37+55.94j,132.37+55.94j,132.37+55.94j
2017-11-07 09:20:00,132.37+56.16j,132.37+56.16j,132.37+56.16j
2017-11-07 09:30:00,132.37+56.37j,132.37+56.37j,132.37+56.37j
2017-11-07 09:40:00,132.37+56.58j,132.37+56.58j,132.37+56.58j
2017-11-07 09:50:00,132.37+56.79j,132.37+56.79j,132.37+56.79j
2017-11-07 10:00:00,132.37+57j,132.37+57j,132.37+57j
2017-11-07 10:10:00,131.73+57.11j,131.73+57.11j,131.73+57.11j
2017-11-07 10:20:00,131.1+57.21j,131.1+57.21j,131.1+57.21j
2017-11-07 10:30:00,130.47+57.32j,130.47+57.32j,130.47+57.32j
2017-11-07 10:40:00,129.83+57.42j,129.83+57.42j,129.83+57.42j
2017-11-07 10:50:00,129.2+57.53j,129.2+57.53j,129.2+57.53j
2017-11-07 11:00:00,128.57+57.63j,128.57+57.63j,128.57+57.63j
2017-11-07 11:10:00,128.19+57.32j,128.19+57.32j,128.19+57.32j
2017-11-07 11:20:00,127.93+57j,127.93+57j,127.93+57j
2017-11-07 11:30:00,127.62+56.68j,127.62+56.68j,127.62+56.68j
2017-11-07 11:40:00,127.24+56.37j,127.24+56.37j,127.24+56.37j
2017-11-07 11:50:00,126.98+56.05j,126.98+56.05j,126.98+56.05j
2017-11-07 12:00:00,126.67+55.73j,126.67+55.73j,126.67+55.73j
2017-11-07 12:10:00,123.88+56.89j,123.88+56.89j,123.88+56.89j
2017-11-07 12:20:00,121.16+58.06j,121.16+58.06j,121.16+58.06j
2017-11-07 12:30:00,118.43+59.22j,118.43+59.22j,118.43+59.22j
2017-11-07 12:40:00,115.65+60.38j,115.65+60.38j,115.65+60.38j
2017-11-07 12:50:00,112.92+61.54j,112.92+61.54j,112.92+61.54j
2017-11-07 13:00:00,110.2+62.7j,110.2+62.7j,110.2+62.7j
2017-11-07 13:10:00,110.58+62.7j,110.58+62.7j,110.58+62.7j
2017-11-07 13:20:00,111.02+62.7j,111.02+62.7j,111.02+62.7j
2017-11-07 13:30:00,111.47+62.7j,111.47+62.7j,111.47+62.7j
2017-11-07 13:40:00,111.85+62.7j,111.85+62.7j,111.85+62.7j
2017-11-07 13:50:00,112.29+62.7j,112.29+62.7j,112.29+62.7j
2017-11-07 14:00:00,112.73+62.7j,112.73+62.7j,112.73+62.7j
2017-11-07 14:10:00,112.8+62.81j,112.8+62.81j,112.8+62.81j
2017-11-07 14:20:00,112.92+62.91j,112.92+62.91j,112.92+62.91j
2017-11-07 14:30:00,113.05+63.02j,113.05+63.02j,113.05+63.02j
2017-11-07 14:40:00,113.11+63.12j,113.11+63.12j,113.11+63.12j
2017-11-07 14:50:00,113.24+63.23j,113.24+63.23j,113.24+63.23j
2017-11-07 15:00:00,113.37+63.33j,113.37+63.33j,113.37+63.33j
2017-11-07 15:10:00,114.38+63.44j,114.38+63.44j,114.38+63.44j
2017-11-07 15:20:00,115.46+63.54j,115.46+63.54j,115.46+63.54j
2017-11-07 15:30:00,116.53+63.65j,116.53+63.65j,116.53+63.65j
2017-11-07 15:40:00,117.55+63.76j,117.55+63.76j,117.55+63.76j
2017-11-07 15:50:00,118.62+63.86j,118.62+63.86j,118.62+63.86j
2017-11-07 16:00:00,119.7+63.97j,119.7+63.97j,119.7+63.97j
2017-11-07 16:10:00,120.71+63.97j,120.71+63.97j,120.71+63.97j
2017-11-07 16:20:00,121.79+63.97j,121.79+63.97j,121.79+63.97j
2017-11-07 16:30:00,122.87+63.97j,122.87+63.97j,122.87+63.97j
2017-11-07 16:40:00,123.88+63.97j,123.88+63.97j,123.88+63.97j
2017-11-07 16:50:00,124.96+63.97j,124.96+63.97j,124.96+63.97j
2017-11-07 17:00:00,126.03+63.97j,126.03+63.97j,126.03+63.97j
2017-11-07 17:10:00,124.77+64.07j,124.77+64.07j,124.77+64.07j
2017-11-07 17:20:00,123.5+64.18j,123.5+64.18j,123.5+64.18j
2017-11-07 17:30:00,122.23+64.28j,122.23+64.28j,122.23+64.28j
2017-11-07 17:40:00,120.97+64.39j,120.97+64.39j,120.97+64.39j
2017-11-07 17:50:00,119.7+64.49j,119.7+64.49j,119.7+64.49j
2017-11-07 18:00:00,118.43+64.6j,118.43+64.6j,118.43+64.6j
2017-11-07 18:10:00,120.02+64.39j,120.02+64.39j,120.02+64.39j
2017-11-07 18:20:00,121.54+64.18j,121.54+64.18j,121.54+64.18j
2017-11-07 18:30:00,123.18+63.97j,123.18+63.97j,123.18+63.97j
2017-11-07 18:40:00,124.77+63.76j,124.77+63.76j,124.77+63.76j
2017-11-07 18:50:00,126.29+63.54j,126.29+63.54j,126.29+63.54j
2017-11-07 19:00:00,127.93+63.33j,127.93+63.33j,127.93+63.33j
2017-11-07 19:10:00,130.66+64.39j,130.66+64.39j,130.66+64.39j
2017-11-07 19:20:00,133.38+65.44j,133.38+65.44j,133.38+65.44j
2017-11-07 19:30:00,136.17+66.5j,136.17+66.5j,136.17+66.5j
2017-11-07 19:40:00,138.89+67.56j,138.89+67.56j,138.89+67.56j
2017-11-07 19:50:00,141.61+68.61j,141.61+68.61j,141.61+68.61j
2017-11-07 20:00:00,144.4+69.67j,144.4+69.67j,144.4+69.67j
2017-11-07 20:10:00,158.84+72.2j,158.84+72.2j,158.84+72.2j
2017-11-07 20:20:00,173.28+74.73j,173.28+74.73j,173.28+74.73j
2017-11-07 20:30:00,187.78+77.27j,187.78+77.27j,187.78+77.27j
