#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 04:40:00,2118.73+1097.41j,2118.73+1097.41j,2118.73+1097.41j
2017-11-05 04:50:00,2115.9+1091.13j,2115.9+1091.13j,2115.9+1091.13j
2017-11-05 05:00:00,2113.07+1084.83j,2113.07+1084.83j,2113.07+1084.83j
2017-11-05 05:10:00,2109.29+1081.69j,2109.29+1081.69j,2109.29+1081.69j
2017-11-05 05:20:00,2106.46+1078.54j,2106.46+1078.54j,2106.46+1078.54j
2017-11-05 05:30:00,2103.63+1075.4j,2103.63+1075.4j,2103.63+1075.4j
2017-11-05 05:40:00,2099.86+1072.26j,2099.86+1072.26j,2099.86+1072.26j
2017-11-05 05:50:00,2097.03+1069.11j,2097.03+1069.11j,2097.03+1069.11j
2017-11-05 06:00:00,2094.2+1065.97j,2094.2+1065.97j,2094.2+1065.97j
2017-11-05 06:10:00,2064.01+1051.82j,2064.01+1051.82j,2064.01+1051.82j
2017-11-05 06:20:00,2033.83+1037.67j,2033.83+1037.67j,2033.83+1037.67j
2017-11-05 06:30:00,2004.58+1023.52j,2004.58+1023.52j,2004.58+1023.52j
2017-11-05 06:40:00,1974.4+1009.37j,1974.4+1009.37j,1974.4+1009.37j
2017-11-05 06:50:00,1944.21+995.22j,1944.21+995.22j,1944.21+995.22j
2017-11-05 07:00:00,1914.97+981.07j,1914.97+981.07j,1914.97+981.07j
2017-11-05 07:10:00,1796.11+952.77j,1796.11+952.77j,1796.11+952.77j
2017-11-05 07:20:00,1679.13+924.47j,1679.13+924.47j,1679.13+924.47j
2017-11-05 07:30:00,1561.22+896.17j,1561.22+896.17j,1561.22+896.17j
2017-11-05 07:40:00,1442.36+867.87j,1442.36+867.87j,1442.36+867.87j
2017-11-05 07:50:00,1325.38+839.57j,1325.38+839.57j,1325.38+839.57j
2017-11-05 08:00:00,1207.47+811.27j,1207.47+811.27j,1207.47+811.27j
2017-11-05 08:10:00,1219.73+814.41j,1219.73+814.41j,1219.73+814.41j
2017-11-05 08:20:00,1231.99+817.56j,1231.99+817.56j,1231.99+817.56j
2017-11-05 08:30:00,1245.2+820.7j,1245.2+820.7j,1245.2+820.7j
2017-11-05 08:40:00,1257.46+823.84j,1257.46+823.84j,1257.46+823.84j
2017-11-05 08:50:00,1269.73+826.99j,1269.73+826.99j,1269.73+826.99j
2017-11-05 09:00:00,1282.93+830.13j,1282.93+830.13j,1282.93+830.13j
2017-11-05 09:10:00,1304.63+828.56j,1304.63+828.56j,1304.63+828.56j
2017-11-05 09:20:00,1326.33+826.99j,1326.33+826.99j,1326.33+826.99j
2017-11-05 09:30:00,1348.97+825.42j,1348.97+825.42j,1348.97+825.42j
2017-11-05 09:40:00,1370.66+823.84j,1370.66+823.84j,1370.66+823.84j
2017-11-05 09:50:00,1392.36+822.28j,1392.36+822.28j,1392.36+822.28j
2017-11-05 10:00:00,1415+820.7j,1415+820.7j,1415+820.7j
2017-11-05 10:10:00,1430.09+823.84j,1430.09+823.84j,1430.09+823.84j
2017-11-05 10:20:00,1446.13+826.99j,1446.13+826.99j,1446.13+826.99j
2017-11-05 10:30:00,1462.17+830.13j,1462.17+830.13j,1462.17+830.13j
2017-11-05 10:40:00,1477.26+833.27j,1477.26+833.27j,1477.26+833.27j
2017-11-05 10:50:00,1493.3+836.43j,1493.3+836.43j,1493.3+836.43j
2017-11-05 11:00:00,1509.33+839.57j,1509.33+839.57j,1509.33+839.57j
2017-11-05 11:10:00,1505.56+839.57j,1505.56+839.57j,1505.56+839.57j
2017-11-05 11:20:00,1502.73+839.57j,1502.73+839.57j,1502.73+839.57j
2017-11-05 11:30:00,1499.9+839.57j,1499.9+839.57j,1499.9+839.57j
2017-11-05 11:40:00,1496.13+839.57j,1496.13+839.57j,1496.13+839.57j
2017-11-05 11:50:00,1493.3+839.57j,1493.3+839.57j,1493.3+839.57j
2017-11-05 12:00:00,1490.47+839.57j,1490.47+839.57j,1490.47+839.57j
2017-11-05 12:10:00,1483.86+845.86j,1483.86+845.86j,1483.86+845.86j
2017-11-05 12:20:00,1477.26+852.14j,1477.26+852.14j,1477.26+852.14j
2017-11-05 12:30:00,1471.6+858.43j,1471.6+858.43j,1471.6+858.43j
2017-11-05 12:40:00,1465+864.73j,1465+864.73j,1465+864.73j
2017-11-05 12:50:00,1458.39+871.01j,1458.39+871.01j,1458.39+871.01j
2017-11-05 13:00:00,1452.73+877.3j,1452.73+877.3j,1452.73+877.3j
2017-11-05 13:10:00,1451.79+883.59j,1451.79+883.59j,1451.79+883.59j
2017-11-05 13:20:00,1452.73+889.87j,1452.73+889.87j,1452.73+889.87j
2017-11-05 13:30:00,1452.73+896.17j,1452.73+896.17j,1452.73+896.17j
2017-11-05 13:40:00,1451.79+902.46j,1451.79+902.46j,1451.79+902.46j
2017-11-05 13:50:00,1452.73+908.74j,1452.73+908.74j,1452.73+908.74j
2017-11-05 14:00:00,1452.73+915.03j,1452.73+915.03j,1452.73+915.03j
2017-11-05 14:10:00,1467.83+915.03j,1467.83+915.03j,1467.83+915.03j
2017-11-05 14:20:00,1483.86+915.03j,1483.86+915.03j,1483.86+915.03j
2017-11-05 14:30:00,1499.9+915.03j,1499.9+915.03j,1499.9+915.03j
2017-11-05 14:40:00,1514.99+915.03j,1514.99+915.03j,1514.99+915.03j
2017-11-05 14:50:00,1531.03+915.03j,1531.03+915.03j,1531.03+915.03j
2017-11-05 15:00:00,1547.07+915.03j,1547.07+915.03j,1547.07+915.03j
2017-11-05 15:10:00,1537.63+916.6j,1537.63+916.6j,1537.63+916.6j
2017-11-05 15:20:00,1528.2+918.18j,1528.2+918.18j,1528.2+918.18j
2017-11-05 15:30:00,1518.77+919.75j,1518.77+919.75j,1518.77+919.75j
2017-11-05 15:40:00,1509.33+921.32j,1509.33+921.32j,1509.33+921.32j
2017-11-05 15:50:00,1499.9+922.9j,1499.9+922.9j,1499.9+922.9j
2017-11-05 16:00:00,1490.47+924.47j,1490.47+924.47j,1490.47+924.47j
2017-11-05 16:10:00,1493.3+926.04j,1493.3+926.04j,1493.3+926.04j
2017-11-05 16:20:00,1496.13+927.61j,1496.13+927.61j,1496.13+927.61j
2017-11-05 16:30:00,1499.9+929.18j,1499.9+929.18j,1499.9+929.18j
2017-11-05 16:40:00,1502.73+930.76j,1502.73+930.76j,1502.73+930.76j
2017-11-05 16:50:00,1505.56+932.32j,1505.56+932.32j,1505.56+932.32j
2017-11-05 17:00:00,1509.33+933.9j,1509.33+933.9j,1509.33+933.9j
2017-11-05 17:10:00,1519.71+932.32j,1519.71+932.32j,1519.71+932.32j
2017-11-05 17:20:00,1531.03+930.76j,1531.03+930.76j,1531.03+930.76j
2017-11-05 17:30:00,1542.35+929.18j,1542.35+929.18j,1542.35+929.18j
2017-11-05 17:40:00,1552.73+927.61j,1552.73+927.61j,1552.73+927.61j
2017-11-05 17:50:00,1564.05+926.04j,1564.05+926.04j,1564.05+926.04j
2017-11-05 18:00:00,1575.37+924.47j,1575.37+924.47j,1575.37+924.47j
2017-11-05 18:10:00,1606.5+919.75j,1606.5+919.75j,1606.5+919.75j
2017-11-05 18:20:00,1637.63+915.03j,1637.63+915.03j,1637.63+915.03j
2017-11-05 18:30:00,1669.7+910.32j,1669.7+910.32j,1669.7+910.32j
2017-11-05 18:40:00,1700.83+905.6j,1700.83+905.6j,1700.83+905.6j
2017-11-05 18:50:00,1731.96+900.88j,1731.96+900.88j,1731.96+900.88j
2017-11-05 19:00:00,1764.03+896.17j,1764.03+896.17j,1764.03+896.17j
2017-11-05 19:10:00,1807.43+905.6j,1807.43+905.6j,1807.43+905.6j
2017-11-05 19:20:00,1851.76+915.03j,1851.76+915.03j,1851.76+915.03j
2017-11-05 19:30:00,1896.1+924.47j,1896.1+924.47j,1896.1+924.47j
2017-11-05 19:40:00,1939.49+933.9j,1939.49+933.9j,1939.49+933.9j
2017-11-05 19:50:00,1983.83+943.33j,1983.83+943.33j,1983.83+943.33j
2017-11-05 20:00:00,2028.17+952.77j,2028.17+952.77j,2028.17+952.77j
2017-11-05 20:10:00,2229.1+1010.94j,2229.1+1010.94j,2229.1+1010.94j
2017-11-05 20:20:00,2430.03+1069.11j,2430.03+1069.11j,2430.03+1069.11j
2017-11-05 20:30:00,2631.9+1127.28j,2631.9+1127.28j,2631.9+1127.28j
2017-11-05 20:40:00,2832.83+1185.46j,2832.83+1185.46j,2832.83+1185.46j
2017-11-05 20:50:00,3033.76+1243.62j,3033.76+1243.62j,3033.76+1243.62j
2017-11-05 21:00:00,3235.63+1301.8j,3235.63+1301.8j,3235.63+1301.8j
2017-11-05 21:10:00,3234.69+1289.23j,3234.69+1289.23j,3234.69+1289.23j
2017-11-05 21:20:00,3235.63+1276.64j,3235.63+1276.64j,3235.63+1276.64j
2017-11-05 21:30:00,3235.63+1264.07j,3235.63+1264.07j,3235.63+1264.07j
2017-11-05 21:40:00,3234.69+1251.49j,3234.69+1251.49j,3234.69+1251.49j
2017-11-05 21:50:00,3235.63+1238.91j,3235.63+1238.91j,3235.63+1238.91j
2017-11-05 22:00:00,3235.63+1226.33j,3235.63+1226.33j,3235.63+1226.33j
2017-11-05 22:10:00,3191.3+1227.91j,3191.3+1227.91j,3191.3+1227.91j
2017-11-05 22:20:00,3146.96+1229.47j,3146.96+1229.47j,3146.96+1229.47j
2017-11-05 22:30:00,3103.57+1231.05j,3103.57+1231.05j,3103.57+1231.05j
2017-11-05 22:40:00,3059.23+1232.63j,3059.23+1232.63j,3059.23+1232.63j
2017-11-05 22:50:00,3014.89+1234.19j,3014.89+1234.19j,3014.89+1234.19j
2017-11-05 23:00:00,2971.5+1235.77j,2971.5+1235.77j,2971.5+1235.77j
2017-11-05 23:10:00,2903.58+1234.16j,2903.58+1234.16j,2903.58+1234.16j
2017-11-05 23:20:00,2835.66+1232.65j,2835.66+1232.65j,2835.66+1232.65j
2017-11-05 23:30:00,2768.68+1231.05j,2768.68+1231.05j,2768.68+1231.05j
2017-11-05 23:40:00,2700.76+1229.45j,2700.76+1229.45j,2700.76+1229.45j
2017-11-05 23:50:00,2632.84+1227.94j,2632.84+1227.94j,2632.84+1227.94j
2017-11-06 00:00:00,2565.87+1226.33j,2565.87+1226.33j,2565.87+1226.33j
2017-11-06 00:10:00,2516.81+1210.61j,2516.81+1210.61j,2516.81+1210.61j
2017-11-06 00:20:00,2467.76+1194.89j,2467.76+1194.89j,2467.76+1194.89j
2017-11-06 00:30:00,2419.65+1179.17j,2419.65+1179.17j,2419.65+1179.17j
2017-11-06 00:40:00,2370.6+1163.44j,2370.6+1163.44j,2370.6+1163.44j
2017-11-06 00:50:00,2321.54+1147.73j,2321.54+1147.73j,2321.54+1147.73j
2017-11-06 01:00:00,2273.43+1132j,2273.43+1132j,2273.43+1132j
2017-11-06 01:10:00,2250.79+1136.72j,2250.79+1136.72j,2250.79+1136.72j
2017-11-06 01:20:00,2229.1+1141.43j,2229.1+1141.43j,2229.1+1141.43j
2017-11-06 01:30:00,2207.4+1146.15j,2207.4+1146.15j,2207.4+1146.15j
2017-11-06 01:40:00,2184.76+1150.87j,2184.76+1150.87j,2184.76+1150.87j
2017-11-06 01:50:00,2163.06+1155.58j,2163.06+1155.58j,2163.06+1155.58j
2017-11-06 02:00:00,2141.37+1160.3j,2141.37+1160.3j,2141.37+1160.3j
2017-11-06 02:10:00,2136.65+1155.58j,2136.65+1155.58j,2136.65+1155.58j
2017-11-06 02:20:00,2131.93+1150.87j,2131.93+1150.87j,2131.93+1150.87j
2017-11-06 02:30:00,2127.22+1146.15j,2127.22+1146.15j,2127.22+1146.15j
2017-11-06 02:40:00,2122.5+1141.43j,2122.5+1141.43j,2122.5+1141.43j
2017-11-06 02:50:00,2117.78+1136.72j,2117.78+1136.72j,2117.78+1136.72j
2017-11-06 03:00:00,2113.07+1132j,2113.07+1132j,2113.07+1132j
2017-11-06 03:10:00,2099.86+1119.42j,2099.86+1119.42j,2099.86+1119.42j
2017-11-06 03:20:00,2087.6+1106.85j,2087.6+1106.85j,2087.6+1106.85j
2017-11-06 03:30:00,2075.33+1094.27j,2075.33+1094.27j,2075.33+1094.27j
2017-11-06 03:40:00,2062.13+1081.68j,2062.13+1081.68j,2062.13+1081.68j
2017-11-06 03:50:00,2049.86+1069.12j,2049.86+1069.12j,2049.86+1069.12j
2017-11-06 04:00:00,2037.6+1056.53j,2037.6+1056.53j,2037.6+1056.53j
2017-11-06 04:10:00,2035.71+1058.1j,2035.71+1058.1j,2035.71+1058.1j
2017-11-06 04:20:00,2033.83+1059.68j,2033.83+1059.68j,2033.83+1059.68j
2017-11-06 04:30:00,2032.88+1061.25j,2032.88+1061.25j,2032.88+1061.25j
2017-11-06 04:40:00,2031+1062.82j,2031+1062.82j,2031+1062.82j
2017-11-06 04:50:00,2029.11+1064.4j,2029.11+1064.4j,2029.11+1064.4j
2017-11-06 05:00:00,2028.17+1065.97j,2028.17+1065.97j,2028.17+1065.97j
2017-11-06 05:10:00,2035.71+1067.54j,2035.71+1067.54j,2035.71+1067.54j
2017-11-06 05:20:00,2043.26+1069.11j,2043.26+1069.11j,2043.26+1069.11j
2017-11-06 05:30:00,2051.75+1070.68j,2051.75+1070.68j,2051.75+1070.68j
2017-11-06 05:40:00,2059.3+1072.26j,2059.3+1072.26j,2059.3+1072.26j
2017-11-06 05:50:00,2066.84+1073.82j,2066.84+1073.82j,2066.84+1073.82j
2017-11-06 06:00:00,2075.33+1075.4j,2075.33+1075.4j,2075.33+1075.4j
2017-11-06 06:10:00,2097.03+1061.25j,2097.03+1061.25j,2097.03+1061.25j
2017-11-06 06:20:00,2118.73+1047.1j,2118.73+1047.1j,2118.73+1047.1j
2017-11-06 06:30:00,2141.37+1032.95j,2141.37+1032.95j,2141.37+1032.95j
2017-11-06 06:40:00,2163.06+1018.8j,2163.06+1018.8j,2163.06+1018.8j
2017-11-06 06:50:00,2184.76+1004.65j,2184.76+1004.65j,2184.76+1004.65j
2017-11-06 07:00:00,2207.4+990.5j,2207.4+990.5j,2207.4+990.5j
2017-11-06 07:10:00,2095.14+968.49j,2095.14+968.49j,2095.14+968.49j
2017-11-06 07:20:00,1983.83+946.47j,1983.83+946.47j,1983.83+946.47j
2017-11-06 07:30:00,1872.52+924.47j,1872.52+924.47j,1872.52+924.47j
2017-11-06 07:40:00,1760.26+902.46j,1760.26+902.46j,1760.26+902.46j
2017-11-06 07:50:00,1648.95+880.44j,1648.95+880.44j,1648.95+880.44j
2017-11-06 08:00:00,1537.63+858.43j,1537.63+858.43j,1537.63+858.43j
2017-11-06 08:10:00,1559.33+853.72j,1559.33+853.72j,1559.33+853.72j
2017-11-06 08:20:00,1581.03+849j,1581.03+849j,1581.03+849j
2017-11-06 08:30:00,1603.67+844.28j,1603.67+844.28j,1603.67+844.28j
2017-11-06 08:40:00,1625.36+839.57j,1625.36+839.57j,1625.36+839.57j
2017-11-06 08:50:00,1647.06+834.85j,1647.06+834.85j,1647.06+834.85j
2017-11-06 09:00:00,1669.7+830.13j,1669.7+830.13j,1669.7+830.13j
2017-11-06 09:10:00,1667.81+828.57j,1667.81+828.57j,1667.81+828.57j
2017-11-06 09:20:00,1665.93+826.98j,1665.93+826.98j,1665.93+826.98j
2017-11-06 09:30:00,1664.98+825.42j,1664.98+825.42j,1664.98+825.42j
2017-11-06 09:40:00,1663.1+823.85j,1663.1+823.85j,1663.1+823.85j
2017-11-06 09:50:00,1661.21+822.27j,1661.21+822.27j,1661.21+822.27j
2017-11-06 10:00:00,1660.27+820.7j,1660.27+820.7j,1660.27+820.7j
2017-11-06 10:10:00,1698.94+825.42j,1698.94+825.42j,1698.94+825.42j
2017-11-06 10:20:00,1738.56+830.13j,1738.56+830.13j,1738.56+830.13j
2017-11-06 10:30:00,1778.18+834.85j,1778.18+834.85j,1778.18+834.85j
2017-11-06 10:40:00,1816.86+839.57j,1816.86+839.57j,1816.86+839.57j
2017-11-06 10:50:00,1856.48+844.28j,1856.48+844.28j,1856.48+844.28j
2017-11-06 11:00:00,1896.1+849j,1896.1+849j,1896.1+849j
2017-11-06 11:10:00,1901.76+847.42j,1901.76+847.42j,1901.76+847.42j
2017-11-06 11:20:00,1908.36+845.86j,1908.36+845.86j,1908.36+845.86j
2017-11-06 11:30:00,1914.97+844.28j,1914.97+844.28j,1914.97+844.28j
2017-11-06 11:40:00,1920.63+842.71j,1920.63+842.71j,1920.63+842.71j
2017-11-06 11:50:00,1927.23+841.14j,1927.23+841.14j,1927.23+841.14j
2017-11-06 12:00:00,1933.83+839.57j,1933.83+839.57j,1933.83+839.57j
2017-11-06 12:10:00,1906.48+842.71j,1906.48+842.71j,1906.48+842.71j
2017-11-06 12:20:00,1880.06+845.86j,1880.06+845.86j,1880.06+845.86j
2017-11-06 12:30:00,1853.65+849j,1853.65+849j,1853.65+849j
2017-11-06 12:40:00,1826.29+852.14j,1826.29+852.14j,1826.29+852.14j
2017-11-06 12:50:00,1799.88+855.29j,1799.88+855.29j,1799.88+855.29j
2017-11-06 13:00:00,1773.47+858.43j,1773.47+858.43j,1773.47+858.43j
2017-11-06 13:10:00,1792.33+860.01j,1792.33+860.01j,1792.33+860.01j
2017-11-06 13:20:00,1811.2+861.57j,1811.2+861.57j,1811.2+861.57j
2017-11-06 13:30:00,1830.07+863.15j,1830.07+863.15j,1830.07+863.15j
2017-11-06 13:40:00,1848.93+864.73j,1848.93+864.73j,1848.93+864.73j
2017-11-06 13:50:00,1867.8+866.29j,1867.8+866.29j,1867.8+866.29j
2017-11-06 14:00:00,1886.67+867.87j,1886.67+867.87j,1886.67+867.87j
2017-11-06 14:10:00,1880.06+871.01j,1880.06+871.01j,1880.06+871.01j
2017-11-06 14:20:00,1873.46+874.16j,1873.46+874.16j,1873.46+874.16j
2017-11-06 14:30:00,1867.8+877.3j,1867.8+877.3j,1867.8+877.3j
2017-11-06 14:40:00,1861.2+880.44j,1861.2+880.44j,1861.2+880.44j
2017-11-06 14:50:00,1854.59+883.59j,1854.59+883.59j,1854.59+883.59j
2017-11-06 15:00:00,1848.93+886.73j,1848.93+886.73j,1848.93+886.73j
2017-11-06 15:10:00,1865.91+894.59j,1865.91+894.59j,1865.91+894.59j
2017-11-06 15:20:00,1882.89+902.46j,1882.89+902.46j,1882.89+902.46j
2017-11-06 15:30:00,1900.82+910.32j,1900.82+910.32j,1900.82+910.32j
2017-11-06 15:40:00,1917.8+918.17j,1917.8+918.17j,1917.8+918.17j
2017-11-06 15:50:00,1934.78+926.04j,1934.78+926.04j,1934.78+926.04j
2017-11-06 16:00:00,1952.7+933.9j,1952.7+933.9j,1952.7+933.9j
2017-11-06 16:10:00,1958.36+930.76j,1958.36+930.76j,1958.36+930.76j
2017-11-06 16:20:00,1964.96+927.61j,1964.96+927.61j,1964.96+927.61j
2017-11-06 16:30:00,1971.57+924.47j,1971.57+924.47j,1971.57+924.47j
2017-11-06 16:40:00,1977.23+921.33j,1977.23+921.33j,1977.23+921.33j
2017-11-06 16:50:00,1983.83+918.17j,1983.83+918.17j,1983.83+918.17j
2017-11-06 17:00:00,1990.43+915.03j,1990.43+915.03j,1990.43+915.03j
2017-11-06 17:10:00,1979.11+915.03j,1979.11+915.03j,1979.11+915.03j
2017-11-06 17:20:00,1967.79+915.03j,1967.79+915.03j,1967.79+915.03j
2017-11-06 17:30:00,1957.42+915.03j,1957.42+915.03j,1957.42+915.03j
2017-11-06 17:40:00,1946.1+915.03j,1946.1+915.03j,1946.1+915.03j
2017-11-06 17:50:00,1934.78+915.03j,1934.78+915.03j,1934.78+915.03j
2017-11-06 18:00:00,1924.4+915.03j,1924.4+915.03j,1924.4+915.03j
2017-11-06 18:10:00,1920.63+911.89j,1920.63+911.89j,1920.63+911.89j
2017-11-06 18:20:00,1917.8+908.74j,1917.8+908.74j,1917.8+908.74j
2017-11-06 18:30:00,1914.97+905.6j,1914.97+905.6j,1914.97+905.6j
2017-11-06 18:40:00,1911.19+902.46j,1911.19+902.46j,1911.19+902.46j
2017-11-06 18:50:00,1908.36+899.31j,1908.36+899.31j,1908.36+899.31j
2017-11-06 19:00:00,1905.53+896.17j,1905.53+896.17j,1905.53+896.17j
2017-11-06 19:10:00,1946.1+900.88j,1946.1+900.88j,1946.1+900.88j
2017-11-06 19:20:00,1986.66+905.6j,1986.66+905.6j,1986.66+905.6j
2017-11-06 19:30:00,2028.17+910.32j,2028.17+910.32j,2028.17+910.32j
2017-11-06 19:40:00,2068.73+915.03j,2068.73+915.03j,2068.73+915.03j
2017-11-06 19:50:00,2109.29+919.75j,2109.29+919.75j,2109.29+919.75j
2017-11-06 20:00:00,2150.8+924.47j,2150.8+924.47j,2150.8+924.47j
2017-11-06 20:10:00,2391.35+974.77j,2391.35+974.77j,2391.35+974.77j
2017-11-06 20:20:00,2630.96+1025.09j,2630.96+1025.09j,2630.96+1025.09j
2017-11-06 20:30:00,2872.45+1075.4j,2872.45+1075.4j,2872.45+1075.4j
2017-11-06 20:40:00,3113+1125.71j,3113+1125.71j,3113+1125.71j
2017-11-06 20:50:00,3353.55+1176.03j,3353.55+1176.03j,3353.55+1176.03j
2017-11-06 21:00:00,3594.1+1226.33j,3594.1+1226.33j,3594.1+1226.33j
2017-11-06 21:10:00,3546.93+1216.9j,3546.93+1216.9j,3546.93+1216.9j
2017-11-06 21:20:00,3499.77+1207.47j,3499.77+1207.47j,3499.77+1207.47j
2017-11-06 21:30:00,3452.6+1198.03j,3452.6+1198.03j,3452.6+1198.03j
2017-11-06 21:40:00,3405.43+1188.6j,3405.43+1188.6j,3405.43+1188.6j
2017-11-06 21:50:00,3357.32+1179.17j,3357.32+1179.17j,3357.32+1179.17j
2017-11-06 22:00:00,3311.1+1169.73j,3311.1+1169.73j,3311.1+1169.73j
2017-11-06 22:10:00,3264.88+1172.87j,3264.88+1172.87j,3264.88+1172.87j
2017-11-06 22:20:00,3219.6+1176.03j,3219.6+1176.03j,3219.6+1176.03j
2017-11-06 22:30:00,3174.32+1179.17j,3174.32+1179.17j,3174.32+1179.17j
2017-11-06 22:40:00,3128.09+1182.31j,3128.09+1182.31j,3128.09+1182.31j
2017-11-06 22:50:00,3082.81+1185.46j,3082.81+1185.46j,3082.81+1185.46j
2017-11-06 23:00:00,3037.53+1188.6j,3037.53+1188.6j,3037.53+1188.6j
2017-11-06 23:10:00,2960.18+1188.63j,2960.18+1188.63j,2960.18+1188.63j
2017-11-06 23:20:00,2882.83+1188.57j,2882.83+1188.57j,2882.83+1188.57j
2017-11-06 23:30:00,2806.42+1188.6j,2806.42+1188.6j,2806.42+1188.6j
2017-11-06 23:40:00,2729.06+1188.63j,2729.06+1188.63j,2729.06+1188.63j
2017-11-06 23:50:00,2651.71+1188.57j,2651.71+1188.57j,2651.71+1188.57j
2017-11-07 00:00:00,2575.3+1188.6j,2575.3+1188.6j,2575.3+1188.6j
2017-11-07 00:10:00,2527.19+1180.7j,2527.19+1180.7j,2527.19+1180.7j
2017-11-07 00:20:00,2480.97+1172.88j,2480.97+1172.88j,2480.97+1172.88j
2017-11-07 00:30:00,2433.8+1165.02j,2433.8+1165.02j,2433.8+1165.02j
2017-11-07 00:40:00,2385.69+1157.15j,2385.69+1157.15j,2385.69+1157.15j
2017-11-07 00:50:00,2339.47+1149.3j,2339.47+1149.3j,2339.47+1149.3j
2017-11-07 01:00:00,2292.3+1141.43j,2292.3+1141.43j,2292.3+1141.43j
2017-11-07 01:10:00,2264.94+1141.43j,2264.94+1141.43j,2264.94+1141.43j
2017-11-07 01:20:00,2238.53+1141.43j,2238.53+1141.43j,2238.53+1141.43j
2017-11-07 01:30:00,2212.12+1141.43j,2212.12+1141.43j,2212.12+1141.43j
2017-11-07 01:40:00,2184.76+1141.43j,2184.76+1141.43j,2184.76+1141.43j
2017-11-07 01:50:00,2158.35+1141.43j,2158.35+1141.43j,2158.35+1141.43j
2017-11-07 02:00:00,2131.93+1141.43j,2131.93+1141.43j,2131.93+1141.43j
2017-11-07 02:10:00,2130.99+1144.58j,2130.99+1144.58j,2130.99+1144.58j
2017-11-07 02:20:00,2131.93+1147.72j,2131.93+1147.72j,2131.93+1147.72j
2017-11-07 02:30:00,2131.93+1150.87j,2131.93+1150.87j,2131.93+1150.87j
2017-11-07 02:40:00,2130.99+1154.02j,2130.99+1154.02j,2130.99+1154.02j
2017-11-07 02:50:00,2131.93+1157.15j,2131.93+1157.15j,2131.93+1157.15j
2017-11-07 03:00:00,2131.93+1160.3j,2131.93+1160.3j,2131.93+1160.3j
2017-11-07 03:10:00,2130.05+1161.88j,2130.05+1161.88j,2130.05+1161.88j
2017-11-07 03:20:00,2128.16+1163.44j,2128.16+1163.44j,2128.16+1163.44j
2017-11-07 03:30:00,2127.22+1165.02j,2127.22+1165.02j,2127.22+1165.02j
2017-11-07 03:40:00,2125.33+1166.59j,2125.33+1166.59j,2125.33+1166.59j
2017-11-07 03:50:00,2123.44+1168.16j,2123.44+1168.16j,2123.44+1168.16j
2017-11-07 04:00:00,2122.5+1169.73j,2122.5+1169.73j,2122.5+1169.73j
2017-11-07 04:10:00,2127.22+1161.88j,2127.22+1161.88j,2127.22+1161.88j
2017-11-07 04:20:00,2131.93+1154.01j,2131.93+1154.01j,2131.93+1154.01j
2017-11-07 04:30:00,2136.65+1146.15j,2136.65+1146.15j,2136.65+1146.15j
2017-11-07 04:40:00,2141.37+1138.29j,2141.37+1138.29j,2141.37+1138.29j
2017-11-07 04:50:00,2146.08+1130.42j,2146.08+1130.42j,2146.08+1130.42j
2017-11-07 05:00:00,2150.8+1122.57j,2150.8+1122.57j,2150.8+1122.57j
2017-11-07 05:10:00,2155.52+1124.14j,2155.52+1124.14j,2155.52+1124.14j
2017-11-07 05:20:00,2160.23+1125.71j,2160.23+1125.71j,2160.23+1125.71j
2017-11-07 05:30:00,2164.95+1127.28j,2164.95+1127.28j,2164.95+1127.28j
2017-11-07 05:40:00,2169.67+1128.86j,2169.67+1128.86j,2169.67+1128.86j
2017-11-07 05:50:00,2174.38+1130.42j,2174.38+1130.42j,2174.38+1130.42j
2017-11-07 06:00:00,2179.1+1132j,2179.1+1132j,2179.1+1132j
2017-11-07 06:10:00,2197.97+1109.99j,2197.97+1109.99j,2197.97+1109.99j
2017-11-07 06:20:00,2216.83+1087.97j,2216.83+1087.97j,2216.83+1087.97j
2017-11-07 06:30:00,2235.7+1065.97j,2235.7+1065.97j,2235.7+1065.97j
2017-11-07 06:40:00,2254.57+1043.96j,2254.57+1043.96j,2254.57+1043.96j
2017-11-07 06:50:00,2273.43+1021.94j,2273.43+1021.94j,2273.43+1021.94j
2017-11-07 07:00:00,2292.3+999.93j,2292.3+999.93j,2292.3+999.93j
2017-11-07 07:10:00,2220.61+982.63j,2220.61+982.63j,2220.61+982.63j
2017-11-07 07:20:00,2150.8+965.35j,2150.8+965.35j,2150.8+965.35j
2017-11-07 07:30:00,2080.05+948.05j,2080.05+948.05j,2080.05+948.05j
2017-11-07 07:40:00,2008.36+930.75j,2008.36+930.75j,2008.36+930.75j
2017-11-07 07:50:00,1938.55+913.47j,1938.55+913.47j,1938.55+913.47j
2017-11-07 08:00:00,1867.8+896.17j,1867.8+896.17j,1867.8+896.17j
2017-11-07 08:10:00,1884.78+885.16j,1884.78+885.16j,1884.78+885.16j
2017-11-07 08:20:00,1901.76+874.16j,1901.76+874.16j,1901.76+874.16j
2017-11-07 08:30:00,1919.68+863.15j,1919.68+863.15j,1919.68+863.15j
2017-11-07 08:40:00,1936.66+852.14j,1936.66+852.14j,1936.66+852.14j
2017-11-07 08:50:00,1953.64+841.14j,1953.64+841.14j,1953.64+841.14j
2017-11-07 09:00:00,1971.57+830.13j,1971.57+830.13j,1971.57+830.13j
2017-11-07 09:10:00,1971.57+833.28j,1971.57+833.28j,1971.57+833.28j
