#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 11:20:00,690.3+385.67j,690.3+385.67j,690.3+385.67j
2017-11-05 11:30:00,689+385.67j,689+385.67j,689+385.67j
2017-11-05 11:40:00,687.27+385.67j,687.27+385.67j,687.27+385.67j
2017-11-05 11:50:00,685.97+385.67j,685.97+385.67j,685.97+385.67j
2017-11-05 12:00:00,684.67+385.67j,684.67+385.67j,684.67+385.67j
2017-11-05 12:10:00,681.63+388.56j,681.63+388.56j,681.63+388.56j
2017-11-05 12:20:00,678.6+391.44j,678.6+391.44j,678.6+391.44j
2017-11-05 12:30:00,676+394.33j,676+394.33j,676+394.33j
2017-11-05 12:40:00,672.97+397.22j,672.97+397.22j,672.97+397.22j
2017-11-05 12:50:00,669.93+400.11j,669.93+400.11j,669.93+400.11j
2017-11-05 13:00:00,667.33+403j,667.33+403j,667.33+403j
2017-11-05 13:10:00,666.9+405.89j,666.9+405.89j,666.9+405.89j
2017-11-05 13:20:00,667.33+408.78j,667.33+408.78j,667.33+408.78j
2017-11-05 13:30:00,667.33+411.67j,667.33+411.67j,667.33+411.67j
2017-11-05 13:40:00,666.9+414.56j,666.9+414.56j,666.9+414.56j
2017-11-05 13:50:00,667.33+417.44j,667.33+417.44j,667.33+417.44j
2017-11-05 14:00:00,667.33+420.33j,667.33+420.33j,667.33+420.33j
2017-11-05 14:10:00,674.27+420.33j,674.27+420.33j,674.27+420.33j
2017-11-05 14:20:00,681.63+420.33j,681.63+420.33j,681.63+420.33j
2017-11-05 14:30:00,689+420.33j,689+420.33j,689+420.33j
2017-11-05 14:40:00,695.93+420.33j,695.93+420.33j,695.93+420.33j
2017-11-05 14:50:00,703.3+420.33j,703.3+420.33j,703.3+420.33j
2017-11-05 15:00:00,710.67+420.33j,710.67+420.33j,710.67+420.33j
2017-11-05 15:10:00,706.33+421.05j,706.33+421.05j,706.33+421.05j
2017-11-05 15:20:00,702+421.78j,702+421.78j,702+421.78j
2017-11-05 15:30:00,697.67+422.5j,697.67+422.5j,697.67+422.5j
2017-11-05 15:40:00,693.33+423.22j,693.33+423.22j,693.33+423.22j
2017-11-05 15:50:00,689+423.95j,689+423.95j,689+423.95j
2017-11-05 16:00:00,684.67+424.67j,684.67+424.67j,684.67+424.67j
2017-11-05 16:10:00,685.97+425.39j,685.97+425.39j,685.97+425.39j
2017-11-05 16:20:00,687.27+426.11j,687.27+426.11j,687.27+426.11j
2017-11-05 16:30:00,689+426.83j,689+426.83j,689+426.83j
2017-11-05 16:40:00,690.3+427.56j,690.3+427.56j,690.3+427.56j
2017-11-05 16:50:00,691.6+428.28j,691.6+428.28j,691.6+428.28j
2017-11-05 17:00:00,693.33+429j,693.33+429j,693.33+429j
2017-11-05 17:10:00,698.1+428.28j,698.1+428.28j,698.1+428.28j
2017-11-05 17:20:00,703.3+427.56j,703.3+427.56j,703.3+427.56j
2017-11-05 17:30:00,708.5+426.83j,708.5+426.83j,708.5+426.83j
2017-11-05 17:40:00,713.27+426.11j,713.27+426.11j,713.27+426.11j
2017-11-05 17:50:00,718.47+425.39j,718.47+425.39j,718.47+425.39j
2017-11-05 18:00:00,723.67+424.67j,723.67+424.67j,723.67+424.67j
2017-11-05 18:10:00,737.97+422.5j,737.97+422.5j,737.97+422.5j
2017-11-05 18:20:00,752.27+420.33j,752.27+420.33j,752.27+420.33j
2017-11-05 18:30:00,767+418.17j,767+418.17j,767+418.17j
2017-11-05 18:40:00,781.3+416j,781.3+416j,781.3+416j
2017-11-05 18:50:00,795.6+413.83j,795.6+413.83j,795.6+413.83j
2017-11-05 19:00:00,810.33+411.67j,810.33+411.67j,810.33+411.67j
2017-11-05 19:10:00,830.27+416j,830.27+416j,830.27+416j
2017-11-05 19:20:00,850.63+420.33j,850.63+420.33j,850.63+420.33j
2017-11-05 19:30:00,871+424.67j,871+424.67j,871+424.67j
2017-11-05 19:40:00,890.93+429j,890.93+429j,890.93+429j
2017-11-05 19:50:00,911.3+433.33j,911.3+433.33j,911.3+433.33j
2017-11-05 20:00:00,931.67+437.67j,931.67+437.67j,931.67+437.67j
2017-11-05 20:10:00,1023.97+464.39j,1023.97+464.39j,1023.97+464.39j
2017-11-05 20:20:00,1116.27+491.11j,1116.27+491.11j,1116.27+491.11j
2017-11-05 20:30:00,1209+517.83j,1209+517.83j,1209+517.83j
2017-11-05 20:40:00,1301.3+544.56j,1301.3+544.56j,1301.3+544.56j
2017-11-05 20:50:00,1393.6+571.28j,1393.6+571.28j,1393.6+571.28j
2017-11-05 21:00:00,1486.33+598j,1486.33+598j,1486.33+598j
2017-11-05 21:10:00,1485.9+592.22j,1485.9+592.22j,1485.9+592.22j
2017-11-05 21:20:00,1486.33+586.44j,1486.33+586.44j,1486.33+586.44j
2017-11-05 21:30:00,1486.33+580.67j,1486.33+580.67j,1486.33+580.67j
2017-11-05 21:40:00,1485.9+574.89j,1485.9+574.89j,1485.9+574.89j
2017-11-05 21:50:00,1486.33+569.11j,1486.33+569.11j,1486.33+569.11j
2017-11-05 22:00:00,1486.33+563.33j,1486.33+563.33j,1486.33+563.33j
2017-11-05 22:10:00,1465.97+564.06j,1465.97+564.06j,1465.97+564.06j
2017-11-05 22:20:00,1445.6+564.78j,1445.6+564.78j,1445.6+564.78j
2017-11-05 22:30:00,1425.67+565.5j,1425.67+565.5j,1425.67+565.5j
2017-11-05 22:40:00,1405.3+566.22j,1405.3+566.22j,1405.3+566.22j
2017-11-05 22:50:00,1384.93+566.94j,1384.93+566.94j,1384.93+566.94j
2017-11-05 23:00:00,1365+567.67j,1365+567.67j,1365+567.67j
2017-11-05 23:10:00,1333.8+566.93j,1333.8+566.93j,1333.8+566.93j
2017-11-05 23:20:00,1302.6+566.24j,1302.6+566.24j,1302.6+566.24j
2017-11-05 23:30:00,1271.83+565.5j,1271.83+565.5j,1271.83+565.5j
2017-11-05 23:40:00,1240.63+564.76j,1240.63+564.76j,1240.63+564.76j
2017-11-05 23:50:00,1209.43+564.07j,1209.43+564.07j,1209.43+564.07j
2017-11-06 00:00:00,1178.67+563.33j,1178.67+563.33j,1178.67+563.33j
2017-11-06 00:10:00,1156.13+556.11j,1156.13+556.11j,1156.13+556.11j
2017-11-06 00:20:00,1133.6+548.89j,1133.6+548.89j,1133.6+548.89j
2017-11-06 00:30:00,1111.5+541.67j,1111.5+541.67j,1111.5+541.67j
2017-11-06 00:40:00,1088.97+534.44j,1088.97+534.44j,1088.97+534.44j
2017-11-06 00:50:00,1066.43+527.22j,1066.43+527.22j,1066.43+527.22j
2017-11-06 01:00:00,1044.33+520j,1044.33+520j,1044.33+520j
2017-11-06 01:10:00,1033.93+522.17j,1033.93+522.17j,1033.93+522.17j
2017-11-06 01:20:00,1023.97+524.33j,1023.97+524.33j,1023.97+524.33j
2017-11-06 01:30:00,1014+526.5j,1014+526.5j,1014+526.5j
2017-11-06 01:40:00,1003.6+528.67j,1003.6+528.67j,1003.6+528.67j
2017-11-06 01:50:00,993.63+530.83j,993.63+530.83j,993.63+530.83j
2017-11-06 02:00:00,983.67+533j,983.67+533j,983.67+533j
2017-11-06 02:10:00,981.5+530.83j,981.5+530.83j,981.5+530.83j
2017-11-06 02:20:00,979.33+528.67j,979.33+528.67j,979.33+528.67j
2017-11-06 02:30:00,977.17+526.5j,977.17+526.5j,977.17+526.5j
2017-11-06 02:40:00,975+524.33j,975+524.33j,975+524.33j
2017-11-06 02:50:00,972.83+522.17j,972.83+522.17j,972.83+522.17j
2017-11-06 03:00:00,970.67+520j,970.67+520j,970.67+520j
2017-11-06 03:10:00,964.6+514.22j,964.6+514.22j,964.6+514.22j
2017-11-06 03:20:00,958.97+508.45j,958.97+508.45j,958.97+508.45j
2017-11-06 03:30:00,953.33+502.67j,953.33+502.67j,953.33+502.67j
2017-11-06 03:40:00,947.27+496.89j,947.27+496.89j,947.27+496.89j
2017-11-06 03:50:00,941.63+491.11j,941.63+491.11j,941.63+491.11j
2017-11-06 04:00:00,936+485.33j,936+485.33j,936+485.33j
2017-11-06 04:10:00,935.13+486.05j,935.13+486.05j,935.13+486.05j
2017-11-06 04:20:00,934.27+486.78j,934.27+486.78j,934.27+486.78j
2017-11-06 04:30:00,933.83+487.5j,933.83+487.5j,933.83+487.5j
2017-11-06 04:40:00,932.97+488.22j,932.97+488.22j,932.97+488.22j
2017-11-06 04:50:00,932.1+488.95j,932.1+488.95j,932.1+488.95j
2017-11-06 05:00:00,931.67+489.67j,931.67+489.67j,931.67+489.67j
2017-11-06 05:10:00,935.13+490.39j,935.13+490.39j,935.13+490.39j
2017-11-06 05:20:00,938.6+491.11j,938.6+491.11j,938.6+491.11j
2017-11-06 05:30:00,942.5+491.83j,942.5+491.83j,942.5+491.83j
2017-11-06 05:40:00,945.97+492.56j,945.97+492.56j,945.97+492.56j
2017-11-06 05:50:00,949.43+493.28j,949.43+493.28j,949.43+493.28j
2017-11-06 06:00:00,953.33+494j,953.33+494j,953.33+494j
2017-11-06 06:10:00,963.3+487.5j,963.3+487.5j,963.3+487.5j
2017-11-06 06:20:00,973.27+481j,973.27+481j,973.27+481j
2017-11-06 06:30:00,983.67+474.5j,983.67+474.5j,983.67+474.5j
2017-11-06 06:40:00,993.63+468j,993.63+468j,993.63+468j
2017-11-06 06:50:00,1003.6+461.5j,1003.6+461.5j,1003.6+461.5j
2017-11-06 07:00:00,1014+455j,1014+455j,1014+455j
2017-11-06 07:10:00,962.43+444.89j,962.43+444.89j,962.43+444.89j
2017-11-06 07:20:00,911.3+434.78j,911.3+434.78j,911.3+434.78j
2017-11-06 07:30:00,860.17+424.67j,860.17+424.67j,860.17+424.67j
2017-11-06 07:40:00,808.6+414.56j,808.6+414.56j,808.6+414.56j
2017-11-06 07:50:00,757.47+404.44j,757.47+404.44j,757.47+404.44j
2017-11-06 08:00:00,706.33+394.33j,706.33+394.33j,706.33+394.33j
2017-11-06 08:10:00,716.3+392.17j,716.3+392.17j,716.3+392.17j
2017-11-06 08:20:00,726.27+390j,726.27+390j,726.27+390j
2017-11-06 08:30:00,736.67+387.83j,736.67+387.83j,736.67+387.83j
2017-11-06 08:40:00,746.63+385.67j,746.63+385.67j,746.63+385.67j
2017-11-06 08:50:00,756.6+383.5j,756.6+383.5j,756.6+383.5j
2017-11-06 09:00:00,767+381.33j,767+381.33j,767+381.33j
2017-11-06 09:10:00,766.13+380.61j,766.13+380.61j,766.13+380.61j
2017-11-06 09:20:00,765.27+379.89j,765.27+379.89j,765.27+379.89j
2017-11-06 09:30:00,764.83+379.17j,764.83+379.17j,764.83+379.17j
2017-11-06 09:40:00,763.97+378.45j,763.97+378.45j,763.97+378.45j
2017-11-06 09:50:00,763.1+377.72j,763.1+377.72j,763.1+377.72j
2017-11-06 10:00:00,762.67+377j,762.67+377j,762.67+377j
2017-11-06 10:10:00,780.43+379.17j,780.43+379.17j,780.43+379.17j
2017-11-06 10:20:00,798.63+381.33j,798.63+381.33j,798.63+381.33j
2017-11-06 10:30:00,816.83+383.5j,816.83+383.5j,816.83+383.5j
2017-11-06 10:40:00,834.6+385.67j,834.6+385.67j,834.6+385.67j
2017-11-06 10:50:00,852.8+387.83j,852.8+387.83j,852.8+387.83j
2017-11-06 11:00:00,871+390j,871+390j,871+390j
2017-11-06 11:10:00,873.6+389.28j,873.6+389.28j,873.6+389.28j
2017-11-06 11:20:00,876.63+388.56j,876.63+388.56j,876.63+388.56j
2017-11-06 11:30:00,879.67+387.83j,879.67+387.83j,879.67+387.83j
2017-11-06 11:40:00,882.27+387.11j,882.27+387.11j,882.27+387.11j
2017-11-06 11:50:00,885.3+386.39j,885.3+386.39j,885.3+386.39j
2017-11-06 12:00:00,888.33+385.67j,888.33+385.67j,888.33+385.67j
2017-11-06 12:10:00,875.77+387.11j,875.77+387.11j,875.77+387.11j
2017-11-06 12:20:00,863.63+388.56j,863.63+388.56j,863.63+388.56j
2017-11-06 12:30:00,851.5+390j,851.5+390j,851.5+390j
2017-11-06 12:40:00,838.93+391.44j,838.93+391.44j,838.93+391.44j
2017-11-06 12:50:00,826.8+392.89j,826.8+392.89j,826.8+392.89j
2017-11-06 13:00:00,814.67+394.33j,814.67+394.33j,814.67+394.33j
2017-11-06 13:10:00,823.33+395.06j,823.33+395.06j,823.33+395.06j
2017-11-06 13:20:00,832+395.78j,832+395.78j,832+395.78j
2017-11-06 13:30:00,840.67+396.5j,840.67+396.5j,840.67+396.5j
2017-11-06 13:40:00,849.33+397.22j,849.33+397.22j,849.33+397.22j
2017-11-06 13:50:00,858+397.94j,858+397.94j,858+397.94j
2017-11-06 14:00:00,866.67+398.67j,866.67+398.67j,866.67+398.67j
2017-11-06 14:10:00,863.63+400.11j,863.63+400.11j,863.63+400.11j
2017-11-06 14:20:00,860.6+401.56j,860.6+401.56j,860.6+401.56j
2017-11-06 14:30:00,858+403j,858+403j,858+403j
2017-11-06 14:40:00,854.97+404.44j,854.97+404.44j,854.97+404.44j
2017-11-06 14:50:00,851.93+405.89j,851.93+405.89j,851.93+405.89j
2017-11-06 15:00:00,849.33+407.33j,849.33+407.33j,849.33+407.33j
2017-11-06 15:10:00,857.13+410.94j,857.13+410.94j,857.13+410.94j
2017-11-06 15:20:00,864.93+414.56j,864.93+414.56j,864.93+414.56j
2017-11-06 15:30:00,873.17+418.17j,873.17+418.17j,873.17+418.17j
2017-11-06 15:40:00,880.97+421.78j,880.97+421.78j,880.97+421.78j
2017-11-06 15:50:00,888.77+425.39j,888.77+425.39j,888.77+425.39j
2017-11-06 16:00:00,897+429j,897+429j,897+429j
2017-11-06 16:10:00,899.6+427.56j,899.6+427.56j,899.6+427.56j
2017-11-06 16:20:00,902.63+426.11j,902.63+426.11j,902.63+426.11j
2017-11-06 16:30:00,905.67+424.67j,905.67+424.67j,905.67+424.67j
2017-11-06 16:40:00,908.27+423.22j,908.27+423.22j,908.27+423.22j
2017-11-06 16:50:00,911.3+421.78j,911.3+421.78j,911.3+421.78j
2017-11-06 17:00:00,914.33+420.33j,914.33+420.33j,914.33+420.33j
2017-11-06 17:10:00,909.13+420.33j,909.13+420.33j,909.13+420.33j
2017-11-06 17:20:00,903.93+420.33j,903.93+420.33j,903.93+420.33j
2017-11-06 17:30:00,899.17+420.33j,899.17+420.33j,899.17+420.33j
2017-11-06 17:40:00,893.97+420.33j,893.97+420.33j,893.97+420.33j
2017-11-06 17:50:00,888.77+420.33j,888.77+420.33j,888.77+420.33j
2017-11-06 18:00:00,884+420.33j,884+420.33j,884+420.33j
2017-11-06 18:10:00,882.27+418.89j,882.27+418.89j,882.27+418.89j
2017-11-06 18:20:00,880.97+417.44j,880.97+417.44j,880.97+417.44j
2017-11-06 18:30:00,879.67+416j,879.67+416j,879.67+416j
2017-11-06 18:40:00,877.93+414.56j,877.93+414.56j,877.93+414.56j
2017-11-06 18:50:00,876.63+413.11j,876.63+413.11j,876.63+413.11j
2017-11-06 19:00:00,875.33+411.67j,875.33+411.67j,875.33+411.67j
2017-11-06 19:10:00,893.97+413.83j,893.97+413.83j,893.97+413.83j
2017-11-06 19:20:00,912.6+416j,912.6+416j,912.6+416j
2017-11-06 19:30:00,931.67+418.17j,931.67+418.17j,931.67+418.17j
2017-11-06 19:40:00,950.3+420.33j,950.3+420.33j,950.3+420.33j
2017-11-06 19:50:00,968.93+422.5j,968.93+422.5j,968.93+422.5j
2017-11-06 20:00:00,988+424.67j,988+424.67j,988+424.67j
2017-11-06 20:10:00,1098.5+447.78j,1098.5+447.78j,1098.5+447.78j
2017-11-06 20:20:00,1208.57+470.89j,1208.57+470.89j,1208.57+470.89j
2017-11-06 20:30:00,1319.5+494j,1319.5+494j,1319.5+494j
2017-11-06 20:40:00,1430+517.11j,1430+517.11j,1430+517.11j
2017-11-06 20:50:00,1540.5+540.22j,1540.5+540.22j,1540.5+540.22j
2017-11-06 21:00:00,1651+563.33j,1651+563.33j,1651+563.33j
2017-11-06 21:10:00,1629.33+559j,1629.33+559j,1629.33+559j
2017-11-06 21:20:00,1607.67+554.67j,1607.67+554.67j,1607.67+554.67j
2017-11-06 21:30:00,1586+550.33j,1586+550.33j,1586+550.33j
2017-11-06 21:40:00,1564.33+546j,1564.33+546j,1564.33+546j
2017-11-06 21:50:00,1542.23+541.67j,1542.23+541.67j,1542.23+541.67j
2017-11-06 22:00:00,1521+537.33j,1521+537.33j,1521+537.33j
2017-11-06 22:10:00,1499.77+538.78j,1499.77+538.78j,1499.77+538.78j
2017-11-06 22:20:00,1478.97+540.22j,1478.97+540.22j,1478.97+540.22j
2017-11-06 22:30:00,1458.17+541.67j,1458.17+541.67j,1458.17+541.67j
2017-11-06 22:40:00,1436.93+543.11j,1436.93+543.11j,1436.93+543.11j
2017-11-06 22:50:00,1416.13+544.56j,1416.13+544.56j,1416.13+544.56j
2017-11-06 23:00:00,1395.33+546j,1395.33+546j,1395.33+546j
2017-11-06 23:10:00,1359.8+546.01j,1359.8+546.01j,1359.8+546.01j
2017-11-06 23:20:00,1324.27+545.99j,1324.27+545.99j,1324.27+545.99j
2017-11-06 23:30:00,1289.17+546j,1289.17+546j,1289.17+546j
2017-11-06 23:40:00,1253.63+546.01j,1253.63+546.01j,1253.63+546.01j
2017-11-06 23:50:00,1218.1+545.99j,1218.1+545.99j,1218.1+545.99j
2017-11-07 00:00:00,1183+546j,1183+546j,1183+546j
2017-11-07 00:10:00,1160.9+542.37j,1160.9+542.37j,1160.9+542.37j
2017-11-07 00:20:00,1139.67+538.78j,1139.67+538.78j,1139.67+538.78j
2017-11-07 00:30:00,1118+535.17j,1118+535.17j,1118+535.17j
2017-11-07 00:40:00,1095.9+531.55j,1095.9+531.55j,1095.9+531.55j
2017-11-07 00:50:00,1074.67+527.95j,1074.67+527.95j,1074.67+527.95j
2017-11-07 01:00:00,1053+524.33j,1053+524.33j,1053+524.33j
2017-11-07 01:10:00,1040.43+524.33j,1040.43+524.33j,1040.43+524.33j
2017-11-07 01:20:00,1028.3+524.33j,1028.3+524.33j,1028.3+524.33j
2017-11-07 01:30:00,1016.17+524.33j,1016.17+524.33j,1016.17+524.33j
2017-11-07 01:40:00,1003.6+524.33j,1003.6+524.33j,1003.6+524.33j
2017-11-07 01:50:00,991.47+524.33j,991.47+524.33j,991.47+524.33j
2017-11-07 02:00:00,979.33+524.33j,979.33+524.33j,979.33+524.33j
2017-11-07 02:10:00,978.9+525.78j,978.9+525.78j,978.9+525.78j
2017-11-07 02:20:00,979.33+527.22j,979.33+527.22j,979.33+527.22j
2017-11-07 02:30:00,979.33+528.67j,979.33+528.67j,979.33+528.67j
2017-11-07 02:40:00,978.9+530.11j,978.9+530.11j,978.9+530.11j
2017-11-07 02:50:00,979.33+531.55j,979.33+531.55j,979.33+531.55j
2017-11-07 03:00:00,979.33+533j,979.33+533j,979.33+533j
2017-11-07 03:10:00,978.47+533.72j,978.47+533.72j,978.47+533.72j
2017-11-07 03:20:00,977.6+534.44j,977.6+534.44j,977.6+534.44j
2017-11-07 03:30:00,977.17+535.17j,977.17+535.17j,977.17+535.17j
2017-11-07 03:40:00,976.3+535.89j,976.3+535.89j,976.3+535.89j
2017-11-07 03:50:00,975.43+536.61j,975.43+536.61j,975.43+536.61j
2017-11-07 04:00:00,975+537.33j,975+537.33j,975+537.33j
2017-11-07 04:10:00,977.17+533.72j,977.17+533.72j,977.17+533.72j
2017-11-07 04:20:00,979.33+530.11j,979.33+530.11j,979.33+530.11j
2017-11-07 04:30:00,981.5+526.5j,981.5+526.5j,981.5+526.5j
2017-11-07 04:40:00,983.67+522.89j,983.67+522.89j,983.67+522.89j
2017-11-07 04:50:00,985.83+519.28j,985.83+519.28j,985.83+519.28j
2017-11-07 05:00:00,988+515.67j,988+515.67j,988+515.67j
2017-11-07 05:10:00,990.17+516.39j,990.17+516.39j,990.17+516.39j
2017-11-07 05:20:00,992.33+517.11j,992.33+517.11j,992.33+517.11j
2017-11-07 05:30:00,994.5+517.83j,994.5+517.83j,994.5+517.83j
2017-11-07 05:40:00,996.67+518.56j,996.67+518.56j,996.67+518.56j
2017-11-07 05:50:00,998.83+519.28j,998.83+519.28j,998.83+519.28j
2017-11-07 06:00:00,1001+520j,1001+520j,1001+520j
2017-11-07 06:10:00,1009.67+509.89j,1009.67+509.89j,1009.67+509.89j
2017-11-07 06:20:00,1018.33+499.78j,1018.33+499.78j,1018.33+499.78j
2017-11-07 06:30:00,1027+489.67j,1027+489.67j,1027+489.67j
2017-11-07 06:40:00,1035.67+479.56j,1035.67+479.56j,1035.67+479.56j
2017-11-07 06:50:00,1044.33+469.44j,1044.33+469.44j,1044.33+469.44j
2017-11-07 07:00:00,1053+459.33j,1053+459.33j,1053+459.33j
2017-11-07 07:10:00,1020.07+451.39j,1020.07+451.39j,1020.07+451.39j
2017-11-07 07:20:00,988+443.45j,988+443.45j,988+443.45j
2017-11-07 07:30:00,955.5+435.5j,955.5+435.5j,955.5+435.5j
2017-11-07 07:40:00,922.57+427.55j,922.57+427.55j,922.57+427.55j
2017-11-07 07:50:00,890.5+419.61j,890.5+419.61j,890.5+419.61j
2017-11-07 08:00:00,858+411.67j,858+411.67j,858+411.67j
2017-11-07 08:10:00,865.8+406.61j,865.8+406.61j,865.8+406.61j
2017-11-07 08:20:00,873.6+401.56j,873.6+401.56j,873.6+401.56j
2017-11-07 08:30:00,881.83+396.5j,881.83+396.5j,881.83+396.5j
2017-11-07 08:40:00,889.63+391.44j,889.63+391.44j,889.63+391.44j
2017-11-07 08:50:00,897.43+386.39j,897.43+386.39j,897.43+386.39j
2017-11-07 09:00:00,905.67+381.33j,905.67+381.33j,905.67+381.33j
2017-11-07 09:10:00,905.67+382.78j,905.67+382.78j,905.67+382.78j
2017-11-07 09:20:00,905.67+384.22j,905.67+384.22j,905.67+384.22j
2017-11-07 09:30:00,905.67+385.67j,905.67+385.67j,905.67+385.67j
2017-11-07 09:40:00,905.67+387.11j,905.67+387.11j,905.67+387.11j
2017-11-07 09:50:00,905.67+388.55j,905.67+388.55j,905.67+388.55j
2017-11-07 10:00:00,905.67+390j,905.67+390j,905.67+390j
2017-11-07 10:10:00,901.33+390.72j,901.33+390.72j,901.33+390.72j
2017-11-07 10:20:00,897+391.44j,897+391.44j,897+391.44j
2017-11-07 10:30:00,892.67+392.17j,892.67+392.17j,892.67+392.17j
2017-11-07 10:40:00,888.33+392.89j,888.33+392.89j,888.33+392.89j
2017-11-07 10:50:00,884+393.61j,884+393.61j,884+393.61j
2017-11-07 11:00:00,879.67+394.33j,879.67+394.33j,879.67+394.33j
2017-11-07 11:10:00,877.07+392.17j,877.07+392.17j,877.07+392.17j
2017-11-07 11:20:00,875.33+390j,875.33+390j,875.33+390j
2017-11-07 11:30:00,873.17+387.83j,873.17+387.83j,873.17+387.83j
2017-11-07 11:40:00,870.57+385.67j,870.57+385.67j,870.57+385.67j
2017-11-07 11:50:00,868.83+383.5j,868.83+383.5j,868.83+383.5j
2017-11-07 12:00:00,866.67+381.33j,866.67+381.33j,866.67+381.33j
2017-11-07 12:10:00,847.6+389.28j,847.6+389.28j,847.6+389.28j
2017-11-07 12:20:00,828.97+397.22j,828.97+397.22j,828.97+397.22j
2017-11-07 12:30:00,810.33+405.17j,810.33+405.17j,810.33+405.17j
2017-11-07 12:40:00,791.27+413.11j,791.27+413.11j,791.27+413.11j
2017-11-07 12:50:00,772.63+421.06j,772.63+421.06j,772.63+421.06j
2017-11-07 13:00:00,754+429j,754+429j,754+429j
2017-11-07 13:10:00,756.6+429j,756.6+429j,756.6+429j
2017-11-07 13:20:00,759.63+429j,759.63+429j,759.63+429j
2017-11-07 13:30:00,762.67+429j,762.67+429j,762.67+429j
2017-11-07 13:40:00,765.27+429j,765.27+429j,765.27+429j
2017-11-07 13:50:00,768.3+429j,768.3+429j,768.3+429j
2017-11-07 14:00:00,771.33+429j,771.33+429j,771.33+429j
2017-11-07 14:10:00,771.77+429.72j,771.77+429.72j,771.77+429.72j
2017-11-07 14:20:00,772.63+430.44j,772.63+430.44j,772.63+430.44j
2017-11-07 14:30:00,773.5+431.17j,773.5+431.17j,773.5+431.17j
2017-11-07 14:40:00,773.93+431.89j,773.93+431.89j,773.93+431.89j
2017-11-07 14:50:00,774.8+432.61j,774.8+432.61j,774.8+432.61j
2017-11-07 15:00:00,775.67+433.33j,775.67+433.33j,775.67+433.33j
2017-11-07 15:10:00,782.6+434.05j,782.6+434.05j,782.6+434.05j
2017-11-07 15:20:00,789.97+434.78j,789.97+434.78j,789.97+434.78j
2017-11-07 15:30:00,797.33+435.5j,797.33+435.5j,797.33+435.5j
2017-11-07 15:40:00,804.27+436.22j,804.27+436.22j,804.27+436.22j
2017-11-07 15:50:00,811.63+436.95j,811.63+436.95j,811.63+436.95j
2017-11-07 16:00:00,819+437.67j,819+437.67j,819+437.67j
2017-11-07 16:10:00,825.93+437.67j,825.93+437.67j,825.93+437.67j
2017-11-07 16:20:00,833.3+437.67j,833.3+437.67j,833.3+437.67j
2017-11-07 16:30:00,840.67+437.67j,840.67+437.67j,840.67+437.67j
2017-11-07 16:40:00,847.6+437.67j,847.6+437.67j,847.6+437.67j
2017-11-07 16:50:00,854.97+437.67j,854.97+437.67j,854.97+437.67j
2017-11-07 17:00:00,862.33+437.67j,862.33+437.67j,862.33+437.67j
2017-11-07 17:10:00,853.67+438.39j,853.67+438.39j,853.67+438.39j
2017-11-07 17:20:00,845+439.11j,845+439.11j,845+439.11j
2017-11-07 17:30:00,836.33+439.83j,836.33+439.83j,836.33+439.83j
2017-11-07 17:40:00,827.67+440.56j,827.67+440.56j,827.67+440.56j
2017-11-07 17:50:00,819+441.28j,819+441.28j,819+441.28j
2017-11-07 18:00:00,810.33+442j,810.33+442j,810.33+442j
2017-11-07 18:10:00,821.17+440.55j,821.17+440.55j,821.17+440.55j
2017-11-07 18:20:00,831.57+439.11j,831.57+439.11j,831.57+439.11j
2017-11-07 18:30:00,842.83+437.67j,842.83+437.67j,842.83+437.67j
2017-11-07 18:40:00,853.67+436.22j,853.67+436.22j,853.67+436.22j
2017-11-07 18:50:00,864.07+434.78j,864.07+434.78j,864.07+434.78j
2017-11-07 19:00:00,875.33+433.33j,875.33+433.33j,875.33+433.33j
2017-11-07 19:10:00,893.97+440.55j,893.97+440.55j,893.97+440.55j
2017-11-07 19:20:00,912.6+447.78j,912.6+447.78j,912.6+447.78j
2017-11-07 19:30:00,931.67+455j,931.67+455j,931.67+455j
2017-11-07 19:40:00,950.3+462.22j,950.3+462.22j,950.3+462.22j
2017-11-07 19:50:00,968.93+469.45j,968.93+469.45j,968.93+469.45j
2017-11-07 20:00:00,988+476.67j,988+476.67j,988+476.67j
2017-11-07 20:10:00,1086.8+494j,1086.8+494j,1086.8+494j
2017-11-07 20:20:00,1185.6+511.33j,1185.6+511.33j,1185.6+511.33j
2017-11-07 20:30:00,1284.83+528.67j,1284.83+528.67j,1284.83+528.67j
2017-11-07 20:40:00,1383.63+546j,1383.63+546j,1383.63+546j
2017-11-07 20:50:00,1482.43+563.35j,1482.43+563.35j,1482.43+563.35j
2017-11-07 21:00:00,1581.67+580.67j,1581.67+580.67j,1581.67+580.67j
2017-11-07 21:10:00,1572.13+574.15j,1572.13+574.15j,1572.13+574.15j
2017-11-07 21:20:00,1562.6+567.68j,1562.6+567.68j,1562.6+567.68j
2017-11-07 21:30:00,1553.5+561.17j,1553.5+561.17j,1553.5+561.17j
2017-11-07 21:40:00,1543.97+554.67j,1543.97+554.67j,1543.97+554.67j
2017-11-07 21:50:00,1534.43+548.17j,1534.43+548.17j,1534.43+548.17j
2017-11-07 22:00:00,1525.33+541.67j,1525.33+541.67j,1525.33+541.67j
2017-11-07 22:10:00,1501.93+546j,1501.93+546j,1501.93+546j
2017-11-07 22:20:00,1478.97+550.33j,1478.97+550.33j,1478.97+550.33j
