#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 13:10:00,205.2+124.89j,205.2+124.89j,205.2+124.89j
2017-11-05 13:20:00,205.33+125.78j,205.33+125.78j,205.33+125.78j
2017-11-05 13:30:00,205.33+126.67j,205.33+126.67j,205.33+126.67j
2017-11-05 13:40:00,205.2+127.56j,205.2+127.56j,205.2+127.56j
2017-11-05 13:50:00,205.33+128.44j,205.33+128.44j,205.33+128.44j
2017-11-05 14:00:00,205.33+129.33j,205.33+129.33j,205.33+129.33j
2017-11-05 14:10:00,207.47+129.33j,207.47+129.33j,207.47+129.33j
2017-11-05 14:20:00,209.73+129.33j,209.73+129.33j,209.73+129.33j
2017-11-05 14:30:00,212+129.33j,212+129.33j,212+129.33j
2017-11-05 14:40:00,214.13+129.33j,214.13+129.33j,214.13+129.33j
2017-11-05 14:50:00,216.4+129.33j,216.4+129.33j,216.4+129.33j
2017-11-05 15:00:00,218.67+129.33j,218.67+129.33j,218.67+129.33j
2017-11-05 15:10:00,217.33+129.55j,217.33+129.55j,217.33+129.55j
2017-11-05 15:20:00,216+129.78j,216+129.78j,216+129.78j
2017-11-05 15:30:00,214.67+130j,214.67+130j,214.67+130j
2017-11-05 15:40:00,213.33+130.22j,213.33+130.22j,213.33+130.22j
2017-11-05 15:50:00,212+130.45j,212+130.45j,212+130.45j
2017-11-05 16:00:00,210.67+130.67j,210.67+130.67j,210.67+130.67j
2017-11-05 16:10:00,211.07+130.89j,211.07+130.89j,211.07+130.89j
2017-11-05 16:20:00,211.47+131.11j,211.47+131.11j,211.47+131.11j
2017-11-05 16:30:00,212+131.33j,212+131.33j,212+131.33j
2017-11-05 16:40:00,212.4+131.56j,212.4+131.56j,212.4+131.56j
2017-11-05 16:50:00,212.8+131.78j,212.8+131.78j,212.8+131.78j
2017-11-05 17:00:00,213.33+132j,213.33+132j,213.33+132j
2017-11-05 17:10:00,214.8+131.78j,214.8+131.78j,214.8+131.78j
2017-11-05 17:20:00,216.4+131.56j,216.4+131.56j,216.4+131.56j
2017-11-05 17:30:00,218+131.33j,218+131.33j,218+131.33j
2017-11-05 17:40:00,219.47+131.11j,219.47+131.11j,219.47+131.11j
2017-11-05 17:50:00,221.07+130.89j,221.07+130.89j,221.07+130.89j
2017-11-05 18:00:00,222.67+130.67j,222.67+130.67j,222.67+130.67j
2017-11-05 18:10:00,227.07+130j,227.07+130j,227.07+130j
2017-11-05 18:20:00,231.47+129.33j,231.47+129.33j,231.47+129.33j
2017-11-05 18:30:00,236+128.67j,236+128.67j,236+128.67j
2017-11-05 18:40:00,240.4+128j,240.4+128j,240.4+128j
2017-11-05 18:50:00,244.8+127.33j,244.8+127.33j,244.8+127.33j
2017-11-05 19:00:00,249.33+126.67j,249.33+126.67j,249.33+126.67j
2017-11-05 19:10:00,255.47+128j,255.47+128j,255.47+128j
2017-11-05 19:20:00,261.73+129.33j,261.73+129.33j,261.73+129.33j
2017-11-05 19:30:00,268+130.67j,268+130.67j,268+130.67j
2017-11-05 19:40:00,274.13+132j,274.13+132j,274.13+132j
2017-11-05 19:50:00,280.4+133.33j,280.4+133.33j,280.4+133.33j
2017-11-05 20:00:00,286.67+134.67j,286.67+134.67j,286.67+134.67j
2017-11-05 20:10:00,315.07+142.89j,315.07+142.89j,315.07+142.89j
2017-11-05 20:20:00,343.47+151.11j,343.47+151.11j,343.47+151.11j
2017-11-05 20:30:00,372+159.33j,372+159.33j,372+159.33j
2017-11-05 20:40:00,400.4+167.56j,400.4+167.56j,400.4+167.56j
2017-11-05 20:50:00,428.8+175.78j,428.8+175.78j,428.8+175.78j
2017-11-05 21:00:00,457.33+184j,457.33+184j,457.33+184j
2017-11-05 21:10:00,457.2+182.22j,457.2+182.22j,457.2+182.22j
2017-11-05 21:20:00,457.33+180.44j,457.33+180.44j,457.33+180.44j
2017-11-05 21:30:00,457.33+178.67j,457.33+178.67j,457.33+178.67j
2017-11-05 21:40:00,457.2+176.89j,457.2+176.89j,457.2+176.89j
2017-11-05 21:50:00,457.33+175.11j,457.33+175.11j,457.33+175.11j
2017-11-05 22:00:00,457.33+173.33j,457.33+173.33j,457.33+173.33j
2017-11-05 22:10:00,451.07+173.56j,451.07+173.56j,451.07+173.56j
2017-11-05 22:20:00,444.8+173.78j,444.8+173.78j,444.8+173.78j
2017-11-05 22:30:00,438.67+174j,438.67+174j,438.67+174j
2017-11-05 22:40:00,432.4+174.22j,432.4+174.22j,432.4+174.22j
2017-11-05 22:50:00,426.13+174.44j,426.13+174.44j,426.13+174.44j
2017-11-05 23:00:00,420+174.67j,420+174.67j,420+174.67j
2017-11-05 23:10:00,410.4+174.44j,410.4+174.44j,410.4+174.44j
2017-11-05 23:20:00,400.8+174.23j,400.8+174.23j,400.8+174.23j
2017-11-05 23:30:00,391.33+174j,391.33+174j,391.33+174j
2017-11-05 23:40:00,381.73+173.77j,381.73+173.77j,381.73+173.77j
2017-11-05 23:50:00,372.13+173.56j,372.13+173.56j,372.13+173.56j
2017-11-06 00:00:00,362.67+173.33j,362.67+173.33j,362.67+173.33j
2017-11-06 00:10:00,355.73+171.11j,355.73+171.11j,355.73+171.11j
2017-11-06 00:20:00,348.8+168.89j,348.8+168.89j,348.8+168.89j
2017-11-06 00:30:00,342+166.67j,342+166.67j,342+166.67j
2017-11-06 00:40:00,335.07+164.44j,335.07+164.44j,335.07+164.44j
2017-11-06 00:50:00,328.13+162.22j,328.13+162.22j,328.13+162.22j
2017-11-06 01:00:00,321.33+160j,321.33+160j,321.33+160j
2017-11-06 01:10:00,318.13+160.67j,318.13+160.67j,318.13+160.67j
2017-11-06 01:20:00,315.07+161.33j,315.07+161.33j,315.07+161.33j
2017-11-06 01:30:00,312+162j,312+162j,312+162j
2017-11-06 01:40:00,308.8+162.67j,308.8+162.67j,308.8+162.67j
2017-11-06 01:50:00,305.73+163.33j,305.73+163.33j,305.73+163.33j
2017-11-06 02:00:00,302.67+164j,302.67+164j,302.67+164j
2017-11-06 02:10:00,302+163.33j,302+163.33j,302+163.33j
2017-11-06 02:20:00,301.33+162.67j,301.33+162.67j,301.33+162.67j
2017-11-06 02:30:00,300.67+162j,300.67+162j,300.67+162j
2017-11-06 02:40:00,300+161.33j,300+161.33j,300+161.33j
2017-11-06 02:50:00,299.33+160.67j,299.33+160.67j,299.33+160.67j
2017-11-06 03:00:00,298.67+160j,298.67+160j,298.67+160j
2017-11-06 03:10:00,296.8+158.22j,296.8+158.22j,296.8+158.22j
2017-11-06 03:20:00,295.07+156.45j,295.07+156.45j,295.07+156.45j
2017-11-06 03:30:00,293.33+154.67j,293.33+154.67j,293.33+154.67j
2017-11-06 03:40:00,291.47+152.89j,291.47+152.89j,291.47+152.89j
2017-11-06 03:50:00,289.73+151.11j,289.73+151.11j,289.73+151.11j
2017-11-06 04:00:00,288+149.33j,288+149.33j,288+149.33j
2017-11-06 04:10:00,287.73+149.55j,287.73+149.55j,287.73+149.55j
2017-11-06 04:20:00,287.47+149.78j,287.47+149.78j,287.47+149.78j
2017-11-06 04:30:00,287.33+150j,287.33+150j,287.33+150j
2017-11-06 04:40:00,287.07+150.22j,287.07+150.22j,287.07+150.22j
2017-11-06 04:50:00,286.8+150.45j,286.8+150.45j,286.8+150.45j
2017-11-06 05:00:00,286.67+150.67j,286.67+150.67j,286.67+150.67j
2017-11-06 05:10:00,287.73+150.89j,287.73+150.89j,287.73+150.89j
2017-11-06 05:20:00,288.8+151.11j,288.8+151.11j,288.8+151.11j
2017-11-06 05:30:00,290+151.33j,290+151.33j,290+151.33j
2017-11-06 05:40:00,291.07+151.56j,291.07+151.56j,291.07+151.56j
2017-11-06 05:50:00,292.13+151.78j,292.13+151.78j,292.13+151.78j
2017-11-06 06:00:00,293.33+152j,293.33+152j,293.33+152j
2017-11-06 06:10:00,296.4+150j,296.4+150j,296.4+150j
2017-11-06 06:20:00,299.47+148j,299.47+148j,299.47+148j
2017-11-06 06:30:00,302.67+146j,302.67+146j,302.67+146j
2017-11-06 06:40:00,305.73+144j,305.73+144j,305.73+144j
2017-11-06 06:50:00,308.8+142j,308.8+142j,308.8+142j
2017-11-06 07:00:00,312+140j,312+140j,312+140j
2017-11-06 07:10:00,296.13+136.89j,296.13+136.89j,296.13+136.89j
2017-11-06 07:20:00,280.4+133.78j,280.4+133.78j,280.4+133.78j
2017-11-06 07:30:00,264.67+130.67j,264.67+130.67j,264.67+130.67j
2017-11-06 07:40:00,248.8+127.56j,248.8+127.56j,248.8+127.56j
2017-11-06 07:50:00,233.07+124.44j,233.07+124.44j,233.07+124.44j
2017-11-06 08:00:00,217.33+121.33j,217.33+121.33j,217.33+121.33j
2017-11-06 08:10:00,220.4+120.67j,220.4+120.67j,220.4+120.67j
2017-11-06 08:20:00,223.47+120j,223.47+120j,223.47+120j
2017-11-06 08:30:00,226.67+119.33j,226.67+119.33j,226.67+119.33j
2017-11-06 08:40:00,229.73+118.67j,229.73+118.67j,229.73+118.67j
2017-11-06 08:50:00,232.8+118j,232.8+118j,232.8+118j
2017-11-06 09:00:00,236+117.33j,236+117.33j,236+117.33j
2017-11-06 09:10:00,235.73+117.11j,235.73+117.11j,235.73+117.11j
2017-11-06 09:20:00,235.47+116.89j,235.47+116.89j,235.47+116.89j
2017-11-06 09:30:00,235.33+116.67j,235.33+116.67j,235.33+116.67j
2017-11-06 09:40:00,235.07+116.45j,235.07+116.45j,235.07+116.45j
2017-11-06 09:50:00,234.8+116.22j,234.8+116.22j,234.8+116.22j
2017-11-06 10:00:00,234.67+116j,234.67+116j,234.67+116j
2017-11-06 10:10:00,240.13+116.67j,240.13+116.67j,240.13+116.67j
2017-11-06 10:20:00,245.73+117.33j,245.73+117.33j,245.73+117.33j
2017-11-06 10:30:00,251.33+118j,251.33+118j,251.33+118j
2017-11-06 10:40:00,256.8+118.67j,256.8+118.67j,256.8+118.67j
2017-11-06 10:50:00,262.4+119.33j,262.4+119.33j,262.4+119.33j
2017-11-06 11:00:00,268+120j,268+120j,268+120j
2017-11-06 11:10:00,268.8+119.78j,268.8+119.78j,268.8+119.78j
2017-11-06 11:20:00,269.73+119.56j,269.73+119.56j,269.73+119.56j
2017-11-06 11:30:00,270.67+119.33j,270.67+119.33j,270.67+119.33j
2017-11-06 11:40:00,271.47+119.11j,271.47+119.11j,271.47+119.11j
2017-11-06 11:50:00,272.4+118.89j,272.4+118.89j,272.4+118.89j
2017-11-06 12:00:00,273.33+118.67j,273.33+118.67j,273.33+118.67j
2017-11-06 12:10:00,269.47+119.11j,269.47+119.11j,269.47+119.11j
2017-11-06 12:20:00,265.73+119.56j,265.73+119.56j,265.73+119.56j
2017-11-06 12:30:00,262+120j,262+120j,262+120j
2017-11-06 12:40:00,258.13+120.44j,258.13+120.44j,258.13+120.44j
2017-11-06 12:50:00,254.4+120.89j,254.4+120.89j,254.4+120.89j
2017-11-06 13:00:00,250.67+121.33j,250.67+121.33j,250.67+121.33j
2017-11-06 13:10:00,253.33+121.56j,253.33+121.56j,253.33+121.56j
2017-11-06 13:20:00,256+121.78j,256+121.78j,256+121.78j
2017-11-06 13:30:00,258.67+122j,258.67+122j,258.67+122j
2017-11-06 13:40:00,261.33+122.22j,261.33+122.22j,261.33+122.22j
2017-11-06 13:50:00,264+122.44j,264+122.44j,264+122.44j
2017-11-06 14:00:00,266.67+122.67j,266.67+122.67j,266.67+122.67j
2017-11-06 14:10:00,265.73+123.11j,265.73+123.11j,265.73+123.11j
2017-11-06 14:20:00,264.8+123.56j,264.8+123.56j,264.8+123.56j
2017-11-06 14:30:00,264+124j,264+124j,264+124j
2017-11-06 14:40:00,263.07+124.44j,263.07+124.44j,263.07+124.44j
2017-11-06 14:50:00,262.13+124.89j,262.13+124.89j,262.13+124.89j
2017-11-06 15:00:00,261.33+125.33j,261.33+125.33j,261.33+125.33j
2017-11-06 15:10:00,263.73+126.44j,263.73+126.44j,263.73+126.44j
2017-11-06 15:20:00,266.13+127.56j,266.13+127.56j,266.13+127.56j
2017-11-06 15:30:00,268.67+128.67j,268.67+128.67j,268.67+128.67j
2017-11-06 15:40:00,271.07+129.78j,271.07+129.78j,271.07+129.78j
2017-11-06 15:50:00,273.47+130.89j,273.47+130.89j,273.47+130.89j
2017-11-06 16:00:00,276+132j,276+132j,276+132j
2017-11-06 16:10:00,276.8+131.56j,276.8+131.56j,276.8+131.56j
2017-11-06 16:20:00,277.73+131.11j,277.73+131.11j,277.73+131.11j
2017-11-06 16:30:00,278.67+130.67j,278.67+130.67j,278.67+130.67j
2017-11-06 16:40:00,279.47+130.22j,279.47+130.22j,279.47+130.22j
2017-11-06 16:50:00,280.4+129.78j,280.4+129.78j,280.4+129.78j
2017-11-06 17:00:00,281.33+129.33j,281.33+129.33j,281.33+129.33j
2017-11-06 17:10:00,279.73+129.33j,279.73+129.33j,279.73+129.33j
2017-11-06 17:20:00,278.13+129.33j,278.13+129.33j,278.13+129.33j
2017-11-06 17:30:00,276.67+129.33j,276.67+129.33j,276.67+129.33j
2017-11-06 17:40:00,275.07+129.33j,275.07+129.33j,275.07+129.33j
2017-11-06 17:50:00,273.47+129.33j,273.47+129.33j,273.47+129.33j
2017-11-06 18:00:00,272+129.33j,272+129.33j,272+129.33j
2017-11-06 18:10:00,271.47+128.89j,271.47+128.89j,271.47+128.89j
2017-11-06 18:20:00,271.07+128.44j,271.07+128.44j,271.07+128.44j
2017-11-06 18:30:00,270.67+128j,270.67+128j,270.67+128j
2017-11-06 18:40:00,270.13+127.56j,270.13+127.56j,270.13+127.56j
2017-11-06 18:50:00,269.73+127.11j,269.73+127.11j,269.73+127.11j
2017-11-06 19:00:00,269.33+126.67j,269.33+126.67j,269.33+126.67j
2017-11-06 19:10:00,275.07+127.33j,275.07+127.33j,275.07+127.33j
2017-11-06 19:20:00,280.8+128j,280.8+128j,280.8+128j
2017-11-06 19:30:00,286.67+128.67j,286.67+128.67j,286.67+128.67j
2017-11-06 19:40:00,292.4+129.33j,292.4+129.33j,292.4+129.33j
2017-11-06 19:50:00,298.13+130j,298.13+130j,298.13+130j
2017-11-06 20:00:00,304+130.67j,304+130.67j,304+130.67j
2017-11-06 20:10:00,338+137.78j,338+137.78j,338+137.78j
2017-11-06 20:20:00,371.87+144.89j,371.87+144.89j,371.87+144.89j
2017-11-06 20:30:00,406+152j,406+152j,406+152j
2017-11-06 20:40:00,440+159.11j,440+159.11j,440+159.11j
2017-11-06 20:50:00,474+166.22j,474+166.22j,474+166.22j
2017-11-06 21:00:00,508+173.33j,508+173.33j,508+173.33j
2017-11-06 21:10:00,501.33+172j,501.33+172j,501.33+172j
2017-11-06 21:20:00,494.67+170.67j,494.67+170.67j,494.67+170.67j
2017-11-06 21:30:00,488+169.33j,488+169.33j,488+169.33j
2017-11-06 21:40:00,481.33+168j,481.33+168j,481.33+168j
2017-11-06 21:50:00,474.53+166.67j,474.53+166.67j,474.53+166.67j
2017-11-06 22:00:00,468+165.33j,468+165.33j,468+165.33j
2017-11-06 22:10:00,461.47+165.78j,461.47+165.78j,461.47+165.78j
2017-11-06 22:20:00,455.07+166.22j,455.07+166.22j,455.07+166.22j
2017-11-06 22:30:00,448.67+166.67j,448.67+166.67j,448.67+166.67j
2017-11-06 22:40:00,442.13+167.11j,442.13+167.11j,442.13+167.11j
2017-11-06 22:50:00,435.73+167.56j,435.73+167.56j,435.73+167.56j
2017-11-06 23:00:00,429.33+168j,429.33+168j,429.33+168j
2017-11-06 23:10:00,418.4+168j,418.4+168j,418.4+168j
2017-11-06 23:20:00,407.47+168j,407.47+168j,407.47+168j
2017-11-06 23:30:00,396.67+168j,396.67+168j,396.67+168j
2017-11-06 23:40:00,385.73+168j,385.73+168j,385.73+168j
2017-11-06 23:50:00,374.8+168j,374.8+168j,374.8+168j
2017-11-07 00:00:00,364+168j,364+168j,364+168j
2017-11-07 00:10:00,357.2+166.88j,357.2+166.88j,357.2+166.88j
2017-11-07 00:20:00,350.67+165.78j,350.67+165.78j,350.67+165.78j
2017-11-07 00:30:00,344+164.67j,344+164.67j,344+164.67j
2017-11-07 00:40:00,337.2+163.55j,337.2+163.55j,337.2+163.55j
2017-11-07 00:50:00,330.67+162.45j,330.67+162.45j,330.67+162.45j
2017-11-07 01:00:00,324+161.33j,324+161.33j,324+161.33j
2017-11-07 01:10:00,320.13+161.33j,320.13+161.33j,320.13+161.33j
2017-11-07 01:20:00,316.4+161.33j,316.4+161.33j,316.4+161.33j
2017-11-07 01:30:00,312.67+161.33j,312.67+161.33j,312.67+161.33j
2017-11-07 01:40:00,308.8+161.33j,308.8+161.33j,308.8+161.33j
2017-11-07 01:50:00,305.07+161.33j,305.07+161.33j,305.07+161.33j
2017-11-07 02:00:00,301.33+161.33j,301.33+161.33j,301.33+161.33j
2017-11-07 02:10:00,301.2+161.78j,301.2+161.78j,301.2+161.78j
2017-11-07 02:20:00,301.33+162.22j,301.33+162.22j,301.33+162.22j
2017-11-07 02:30:00,301.33+162.67j,301.33+162.67j,301.33+162.67j
2017-11-07 02:40:00,301.2+163.11j,301.2+163.11j,301.2+163.11j
2017-11-07 02:50:00,301.33+163.55j,301.33+163.55j,301.33+163.55j
2017-11-07 03:00:00,301.33+164j,301.33+164j,301.33+164j
2017-11-07 03:10:00,301.07+164.22j,301.07+164.22j,301.07+164.22j
2017-11-07 03:20:00,300.8+164.44j,300.8+164.44j,300.8+164.44j
2017-11-07 03:30:00,300.67+164.67j,300.67+164.67j,300.67+164.67j
2017-11-07 03:40:00,300.4+164.89j,300.4+164.89j,300.4+164.89j
2017-11-07 03:50:00,300.13+165.11j,300.13+165.11j,300.13+165.11j
2017-11-07 04:00:00,300+165.33j,300+165.33j,300+165.33j
2017-11-07 04:10:00,300.67+164.22j,300.67+164.22j,300.67+164.22j
2017-11-07 04:20:00,301.33+163.11j,301.33+163.11j,301.33+163.11j
2017-11-07 04:30:00,302+162j,302+162j,302+162j
2017-11-07 04:40:00,302.67+160.89j,302.67+160.89j,302.67+160.89j
2017-11-07 04:50:00,303.33+159.78j,303.33+159.78j,303.33+159.78j
2017-11-07 05:00:00,304+158.67j,304+158.67j,304+158.67j
2017-11-07 05:10:00,304.67+158.89j,304.67+158.89j,304.67+158.89j
2017-11-07 05:20:00,305.33+159.11j,305.33+159.11j,305.33+159.11j
2017-11-07 05:30:00,306+159.33j,306+159.33j,306+159.33j
2017-11-07 05:40:00,306.67+159.56j,306.67+159.56j,306.67+159.56j
2017-11-07 05:50:00,307.33+159.78j,307.33+159.78j,307.33+159.78j
2017-11-07 06:00:00,308+160j,308+160j,308+160j
2017-11-07 06:10:00,310.67+156.89j,310.67+156.89j,310.67+156.89j
2017-11-07 06:20:00,313.33+153.78j,313.33+153.78j,313.33+153.78j
2017-11-07 06:30:00,316+150.67j,316+150.67j,316+150.67j
2017-11-07 06:40:00,318.67+147.56j,318.67+147.56j,318.67+147.56j
2017-11-07 06:50:00,321.33+144.44j,321.33+144.44j,321.33+144.44j
2017-11-07 07:00:00,324+141.33j,324+141.33j,324+141.33j
2017-11-07 07:10:00,313.87+138.89j,313.87+138.89j,313.87+138.89j
2017-11-07 07:20:00,304+136.45j,304+136.45j,304+136.45j
2017-11-07 07:30:00,294+134j,294+134j,294+134j
2017-11-07 07:40:00,283.87+131.55j,283.87+131.55j,283.87+131.55j
2017-11-07 07:50:00,274+129.11j,274+129.11j,274+129.11j
2017-11-07 08:00:00,264+126.67j,264+126.67j,264+126.67j
2017-11-07 08:10:00,266.4+125.11j,266.4+125.11j,266.4+125.11j
2017-11-07 08:20:00,268.8+123.56j,268.8+123.56j,268.8+123.56j
2017-11-07 08:30:00,271.33+122j,271.33+122j,271.33+122j
2017-11-07 08:40:00,273.73+120.44j,273.73+120.44j,273.73+120.44j
2017-11-07 08:50:00,276.13+118.89j,276.13+118.89j,276.13+118.89j
2017-11-07 09:00:00,278.67+117.33j,278.67+117.33j,278.67+117.33j
2017-11-07 09:10:00,278.67+117.78j,278.67+117.78j,278.67+117.78j
2017-11-07 09:20:00,278.67+118.22j,278.67+118.22j,278.67+118.22j
2017-11-07 09:30:00,278.67+118.67j,278.67+118.67j,278.67+118.67j
2017-11-07 09:40:00,278.67+119.11j,278.67+119.11j,278.67+119.11j
2017-11-07 09:50:00,278.67+119.55j,278.67+119.55j,278.67+119.55j
2017-11-07 10:00:00,278.67+120j,278.67+120j,278.67+120j
2017-11-07 10:10:00,277.33+120.22j,277.33+120.22j,277.33+120.22j
2017-11-07 10:20:00,276+120.44j,276+120.44j,276+120.44j
2017-11-07 10:30:00,274.67+120.67j,274.67+120.67j,274.67+120.67j
2017-11-07 10:40:00,273.33+120.89j,273.33+120.89j,273.33+120.89j
2017-11-07 10:50:00,272+121.11j,272+121.11j,272+121.11j
2017-11-07 11:00:00,270.67+121.33j,270.67+121.33j,270.67+121.33j
2017-11-07 11:10:00,269.87+120.67j,269.87+120.67j,269.87+120.67j
2017-11-07 11:20:00,269.33+120j,269.33+120j,269.33+120j
2017-11-07 11:30:00,268.67+119.33j,268.67+119.33j,268.67+119.33j
2017-11-07 11:40:00,267.87+118.67j,267.87+118.67j,267.87+118.67j
2017-11-07 11:50:00,267.33+118j,267.33+118j,267.33+118j
2017-11-07 12:00:00,266.67+117.33j,266.67+117.33j,266.67+117.33j
2017-11-07 12:10:00,260.8+119.78j,260.8+119.78j,260.8+119.78j
2017-11-07 12:20:00,255.07+122.22j,255.07+122.22j,255.07+122.22j
2017-11-07 12:30:00,249.33+124.67j,249.33+124.67j,249.33+124.67j
2017-11-07 12:40:00,243.47+127.11j,243.47+127.11j,243.47+127.11j
2017-11-07 12:50:00,237.73+129.56j,237.73+129.56j,237.73+129.56j
2017-11-07 13:00:00,232+132j,232+132j,232+132j
2017-11-07 13:10:00,232.8+132j,232.8+132j,232.8+132j
2017-11-07 13:20:00,233.73+132j,233.73+132j,233.73+132j
2017-11-07 13:30:00,234.67+132j,234.67+132j,234.67+132j
2017-11-07 13:40:00,235.47+132j,235.47+132j,235.47+132j
2017-11-07 13:50:00,236.4+132j,236.4+132j,236.4+132j
2017-11-07 14:00:00,237.33+132j,237.33+132j,237.33+132j
2017-11-07 14:10:00,237.47+132.22j,237.47+132.22j,237.47+132.22j
2017-11-07 14:20:00,237.73+132.44j,237.73+132.44j,237.73+132.44j
2017-11-07 14:30:00,238+132.67j,238+132.67j,238+132.67j
2017-11-07 14:40:00,238.13+132.89j,238.13+132.89j,238.13+132.89j
2017-11-07 14:50:00,238.4+133.11j,238.4+133.11j,238.4+133.11j
2017-11-07 15:00:00,238.67+133.33j,238.67+133.33j,238.67+133.33j
2017-11-07 15:10:00,240.8+133.55j,240.8+133.55j,240.8+133.55j
2017-11-07 15:20:00,243.07+133.78j,243.07+133.78j,243.07+133.78j
2017-11-07 15:30:00,245.33+134j,245.33+134j,245.33+134j
2017-11-07 15:40:00,247.47+134.22j,247.47+134.22j,247.47+134.22j
2017-11-07 15:50:00,249.73+134.45j,249.73+134.45j,249.73+134.45j
2017-11-07 16:00:00,252+134.67j,252+134.67j,252+134.67j
2017-11-07 16:10:00,254.13+134.67j,254.13+134.67j,254.13+134.67j
2017-11-07 16:20:00,256.4+134.67j,256.4+134.67j,256.4+134.67j
2017-11-07 16:30:00,258.67+134.67j,258.67+134.67j,258.67+134.67j
2017-11-07 16:40:00,260.8+134.67j,260.8+134.67j,260.8+134.67j
2017-11-07 16:50:00,263.07+134.67j,263.07+134.67j,263.07+134.67j
2017-11-07 17:00:00,265.33+134.67j,265.33+134.67j,265.33+134.67j
2017-11-07 17:10:00,262.67+134.89j,262.67+134.89j,262.67+134.89j
2017-11-07 17:20:00,260+135.11j,260+135.11j,260+135.11j
2017-11-07 17:30:00,257.33+135.33j,257.33+135.33j,257.33+135.33j
2017-11-07 17:40:00,254.67+135.56j,254.67+135.56j,254.67+135.56j
2017-11-07 17:50:00,252+135.78j,252+135.78j,252+135.78j
2017-11-07 18:00:00,249.33+136j,249.33+136j,249.33+136j
2017-11-07 18:10:00,252.67+135.55j,252.67+135.55j,252.67+135.55j
2017-11-07 18:20:00,255.87+135.11j,255.87+135.11j,255.87+135.11j
2017-11-07 18:30:00,259.33+134.67j,259.33+134.67j,259.33+134.67j
2017-11-07 18:40:00,262.67+134.22j,262.67+134.22j,262.67+134.22j
2017-11-07 18:50:00,265.87+133.78j,265.87+133.78j,265.87+133.78j
2017-11-07 19:00:00,269.33+133.33j,269.33+133.33j,269.33+133.33j
2017-11-07 19:10:00,275.07+135.55j,275.07+135.55j,275.07+135.55j
2017-11-07 19:20:00,280.8+137.78j,280.8+137.78j,280.8+137.78j
2017-11-07 19:30:00,286.67+140j,286.67+140j,286.67+140j
2017-11-07 19:40:00,292.4+142.22j,292.4+142.22j,292.4+142.22j
2017-11-07 19:50:00,298.13+144.45j,298.13+144.45j,298.13+144.45j
2017-11-07 20:00:00,304+146.67j,304+146.67j,304+146.67j
2017-11-07 20:10:00,334.4+152j,334.4+152j,334.4+152j
2017-11-07 20:20:00,364.8+157.33j,364.8+157.33j,364.8+157.33j
2017-11-07 20:30:00,395.33+162.67j,395.33+162.67j,395.33+162.67j
2017-11-07 20:40:00,425.73+168j,425.73+168j,425.73+168j
2017-11-07 20:50:00,456.13+173.34j,456.13+173.34j,456.13+173.34j
2017-11-07 21:00:00,486.67+178.67j,486.67+178.67j,486.67+178.67j
2017-11-07 21:10:00,483.73+176.66j,483.73+176.66j,483.73+176.66j
2017-11-07 21:20:00,480.8+174.67j,480.8+174.67j,480.8+174.67j
2017-11-07 21:30:00,478+172.67j,478+172.67j,478+172.67j
2017-11-07 21:40:00,475.07+170.67j,475.07+170.67j,475.07+170.67j
2017-11-07 21:50:00,472.13+168.67j,472.13+168.67j,472.13+168.67j
2017-11-07 22:00:00,469.33+166.67j,469.33+166.67j,469.33+166.67j
2017-11-07 22:10:00,462.13+168j,462.13+168j,462.13+168j
2017-11-07 22:20:00,455.07+169.33j,455.07+169.33j,455.07+169.33j
2017-11-07 22:30:00,448+170.67j,448+170.67j,448+170.67j
2017-11-07 22:40:00,440.8+172j,440.8+172j,440.8+172j
2017-11-07 22:50:00,433.73+173.33j,433.73+173.33j,433.73+173.33j
2017-11-07 23:00:00,426.67+174.67j,426.67+174.67j,426.67+174.67j
2017-11-07 23:10:00,419.07+175.34j,419.07+175.34j,419.07+175.34j
2017-11-07 23:20:00,411.47+176j,411.47+176j,411.47+176j
2017-11-07 23:30:00,404+176.67j,404+176.67j,404+176.67j
2017-11-07 23:40:00,396.4+177.34j,396.4+177.34j,396.4+177.34j
2017-11-07 23:50:00,388.8+178j,388.8+178j,388.8+178j
2017-11-08 00:00:00,381.33+178.67j,381.33+178.67j,381.33+178.67j
2017-11-08 00:10:00,366.4+170j,366.4+170j,366.4+170j
2017-11-08 00:20:00,351.47+161.33j,351.47+161.33j,351.47+161.33j
2017-11-08 00:30:00,336.67+152.67j,336.67+152.67j,336.67+152.67j
2017-11-08 00:40:00,321.73+144j,321.73+144j,321.73+144j
2017-11-08 00:50:00,306.8+135.33j,306.8+135.33j,306.8+135.33j
2017-11-08 01:00:00,292+126.67j,292+126.67j,292+126.67j
2017-11-08 01:10:00,291.33+128.44j,291.33+128.44j,291.33+128.44j
2017-11-08 01:20:00,290.67+130.22j,290.67+130.22j,290.67+130.22j
2017-11-08 01:30:00,290+132j,290+132j,290+132j
2017-11-08 01:40:00,289.33+133.78j,289.33+133.78j,289.33+133.78j
2017-11-08 01:50:00,288.67+135.56j,288.67+135.56j,288.67+135.56j
2017-11-08 02:00:00,288+137.33j,288+137.33j,288+137.33j
2017-11-08 02:10:00,287.33+138.22j,287.33+138.22j,287.33+138.22j
2017-11-08 02:20:00,286.53+139.11j,286.53+139.11j,286.53+139.11j
2017-11-08 02:30:00,286+140j,286+140j,286+140j
