#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 07:30:00,788.88+452.83j,788.88+452.83j,788.88+452.83j
2017-11-05 07:40:00,728.82+438.53j,728.82+438.53j,728.82+438.53j
2017-11-05 07:50:00,669.72+424.23j,669.72+424.23j,669.72+424.23j
2017-11-05 08:00:00,610.13+409.93j,610.13+409.93j,610.13+409.93j
2017-11-05 08:10:00,616.33+411.52j,616.33+411.52j,616.33+411.52j
2017-11-05 08:20:00,622.53+413.11j,622.53+413.11j,622.53+413.11j
2017-11-05 08:30:00,629.2+414.7j,629.2+414.7j,629.2+414.7j
2017-11-05 08:40:00,635.4+416.29j,635.4+416.29j,635.4+416.29j
2017-11-05 08:50:00,641.59+417.88j,641.59+417.88j,641.59+417.88j
2017-11-05 09:00:00,648.27+419.47j,648.27+419.47j,648.27+419.47j
2017-11-05 09:10:00,659.23+418.67j,659.23+418.67j,659.23+418.67j
2017-11-05 09:20:00,670.19+417.88j,670.19+417.88j,670.19+417.88j
2017-11-05 09:30:00,681.63+417.08j,681.63+417.08j,681.63+417.08j
2017-11-05 09:40:00,692.6+416.29j,692.6+416.29j,692.6+416.29j
2017-11-05 09:50:00,703.56+415.5j,703.56+415.5j,703.56+415.5j
2017-11-05 10:00:00,715+414.7j,715+414.7j,715+414.7j
2017-11-05 10:10:00,722.63+416.29j,722.63+416.29j,722.63+416.29j
2017-11-05 10:20:00,730.73+417.88j,730.73+417.88j,730.73+417.88j
2017-11-05 10:30:00,738.83+419.47j,738.83+419.47j,738.83+419.47j
2017-11-05 10:40:00,746.46+421.05j,746.46+421.05j,746.46+421.05j
2017-11-05 10:50:00,754.56+422.65j,754.56+422.65j,754.56+422.65j
2017-11-05 11:00:00,762.67+424.23j,762.67+424.23j,762.67+424.23j
2017-11-05 11:10:00,760.76+424.23j,760.76+424.23j,760.76+424.23j
2017-11-05 11:20:00,759.33+424.23j,759.33+424.23j,759.33+424.23j
2017-11-05 11:30:00,757.9+424.23j,757.9+424.23j,757.9+424.23j
2017-11-05 11:40:00,755.99+424.23j,755.99+424.23j,755.99+424.23j
2017-11-05 11:50:00,754.56+424.23j,754.56+424.23j,754.56+424.23j
2017-11-05 12:00:00,753.13+424.23j,753.13+424.23j,753.13+424.23j
2017-11-05 12:10:00,749.8+427.41j,749.8+427.41j,749.8+427.41j
2017-11-05 12:20:00,746.46+430.59j,746.46+430.59j,746.46+430.59j
2017-11-05 12:30:00,743.6+433.77j,743.6+433.77j,743.6+433.77j
2017-11-05 12:40:00,740.26+436.95j,740.26+436.95j,740.26+436.95j
2017-11-05 12:50:00,736.93+440.12j,736.93+440.12j,736.93+440.12j
2017-11-05 13:00:00,734.07+443.3j,734.07+443.3j,734.07+443.3j
2017-11-05 13:10:00,733.59+446.48j,733.59+446.48j,733.59+446.48j
2017-11-05 13:20:00,734.07+449.65j,734.07+449.65j,734.07+449.65j
2017-11-05 13:30:00,734.07+452.83j,734.07+452.83j,734.07+452.83j
2017-11-05 13:40:00,733.59+456.01j,733.59+456.01j,733.59+456.01j
2017-11-05 13:50:00,734.07+459.19j,734.07+459.19j,734.07+459.19j
2017-11-05 14:00:00,734.07+462.37j,734.07+462.37j,734.07+462.37j
2017-11-05 14:10:00,741.69+462.37j,741.69+462.37j,741.69+462.37j
2017-11-05 14:20:00,749.8+462.37j,749.8+462.37j,749.8+462.37j
2017-11-05 14:30:00,757.9+462.37j,757.9+462.37j,757.9+462.37j
2017-11-05 14:40:00,765.53+462.37j,765.53+462.37j,765.53+462.37j
2017-11-05 14:50:00,773.63+462.37j,773.63+462.37j,773.63+462.37j
2017-11-05 15:00:00,781.73+462.37j,781.73+462.37j,781.73+462.37j
2017-11-05 15:10:00,776.97+463.16j,776.97+463.16j,776.97+463.16j
2017-11-05 15:20:00,772.2+463.96j,772.2+463.96j,772.2+463.96j
2017-11-05 15:30:00,767.43+464.75j,767.43+464.75j,767.43+464.75j
2017-11-05 15:40:00,762.67+465.54j,762.67+465.54j,762.67+465.54j
2017-11-05 15:50:00,757.9+466.34j,757.9+466.34j,757.9+466.34j
2017-11-05 16:00:00,753.13+467.13j,753.13+467.13j,753.13+467.13j
2017-11-05 16:10:00,754.56+467.93j,754.56+467.93j,754.56+467.93j
2017-11-05 16:20:00,755.99+468.72j,755.99+468.72j,755.99+468.72j
2017-11-05 16:30:00,757.9+469.52j,757.9+469.52j,757.9+469.52j
2017-11-05 16:40:00,759.33+470.31j,759.33+470.31j,759.33+470.31j
2017-11-05 16:50:00,760.76+471.1j,760.76+471.1j,760.76+471.1j
2017-11-05 17:00:00,762.67+471.9j,762.67+471.9j,762.67+471.9j
2017-11-05 17:10:00,767.91+471.1j,767.91+471.1j,767.91+471.1j
2017-11-05 17:20:00,773.63+470.31j,773.63+470.31j,773.63+470.31j
2017-11-05 17:30:00,779.35+469.52j,779.35+469.52j,779.35+469.52j
2017-11-05 17:40:00,784.59+468.72j,784.59+468.72j,784.59+468.72j
2017-11-05 17:50:00,790.31+467.93j,790.31+467.93j,790.31+467.93j
2017-11-05 18:00:00,796.03+467.13j,796.03+467.13j,796.03+467.13j
2017-11-05 18:10:00,811.76+464.75j,811.76+464.75j,811.76+464.75j
2017-11-05 18:20:00,827.49+462.37j,827.49+462.37j,827.49+462.37j
2017-11-05 18:30:00,843.7+459.98j,843.7+459.98j,843.7+459.98j
2017-11-05 18:40:00,859.43+457.6j,859.43+457.6j,859.43+457.6j
2017-11-05 18:50:00,875.16+455.22j,875.16+455.22j,875.16+455.22j
2017-11-05 19:00:00,891.37+452.83j,891.37+452.83j,891.37+452.83j
2017-11-05 19:10:00,913.29+457.6j,913.29+457.6j,913.29+457.6j
2017-11-05 19:20:00,935.7+462.37j,935.7+462.37j,935.7+462.37j
2017-11-05 19:30:00,958.1+467.13j,958.1+467.13j,958.1+467.13j
2017-11-05 19:40:00,980.03+471.9j,980.03+471.9j,980.03+471.9j
2017-11-05 19:50:00,1002.43+476.67j,1002.43+476.67j,1002.43+476.67j
2017-11-05 20:00:00,1024.83+481.43j,1024.83+481.43j,1024.83+481.43j
2017-11-05 20:10:00,1126.36+510.83j,1126.36+510.83j,1126.36+510.83j
2017-11-05 20:20:00,1227.89+540.22j,1227.89+540.22j,1227.89+540.22j
2017-11-05 20:30:00,1329.9+569.62j,1329.9+569.62j,1329.9+569.62j
2017-11-05 20:40:00,1431.43+599.01j,1431.43+599.01j,1431.43+599.01j
2017-11-05 20:50:00,1532.96+628.4j,1532.96+628.4j,1532.96+628.4j
2017-11-05 21:00:00,1634.97+657.8j,1634.97+657.8j,1634.97+657.8j
2017-11-05 21:10:00,1634.49+651.45j,1634.49+651.45j,1634.49+651.45j
2017-11-05 21:20:00,1634.97+645.09j,1634.97+645.09j,1634.97+645.09j
2017-11-05 21:30:00,1634.97+638.73j,1634.97+638.73j,1634.97+638.73j
2017-11-05 21:40:00,1634.49+632.38j,1634.49+632.38j,1634.49+632.38j
2017-11-05 21:50:00,1634.97+626.02j,1634.97+626.02j,1634.97+626.02j
2017-11-05 22:00:00,1634.97+619.67j,1634.97+619.67j,1634.97+619.67j
2017-11-05 22:10:00,1612.56+620.46j,1612.56+620.46j,1612.56+620.46j
2017-11-05 22:20:00,1590.16+621.25j,1590.16+621.25j,1590.16+621.25j
2017-11-05 22:30:00,1568.23+622.05j,1568.23+622.05j,1568.23+622.05j
2017-11-05 22:40:00,1545.83+622.85j,1545.83+622.85j,1545.83+622.85j
2017-11-05 22:50:00,1523.43+623.64j,1523.43+623.64j,1523.43+623.64j
2017-11-05 23:00:00,1501.5+624.43j,1501.5+624.43j,1501.5+624.43j
2017-11-05 23:10:00,1467.18+623.62j,1467.18+623.62j,1467.18+623.62j
2017-11-05 23:20:00,1432.86+622.86j,1432.86+622.86j,1432.86+622.86j
2017-11-05 23:30:00,1399.02+622.05j,1399.02+622.05j,1399.02+622.05j
2017-11-05 23:40:00,1364.7+621.24j,1364.7+621.24j,1364.7+621.24j
2017-11-05 23:50:00,1330.38+620.48j,1330.38+620.48j,1330.38+620.48j
2017-11-06 00:00:00,1296.53+619.67j,1296.53+619.67j,1296.53+619.67j
2017-11-06 00:10:00,1271.75+611.72j,1271.75+611.72j,1271.75+611.72j
2017-11-06 00:20:00,1246.96+603.78j,1246.96+603.78j,1246.96+603.78j
2017-11-06 00:30:00,1222.65+595.83j,1222.65+595.83j,1222.65+595.83j
2017-11-06 00:40:00,1197.86+587.89j,1197.86+587.89j,1197.86+587.89j
2017-11-06 00:50:00,1173.08+579.95j,1173.08+579.95j,1173.08+579.95j
2017-11-06 01:00:00,1148.77+572j,1148.77+572j,1148.77+572j
2017-11-06 01:10:00,1137.33+574.38j,1137.33+574.38j,1137.33+574.38j
2017-11-06 01:20:00,1126.36+576.77j,1126.36+576.77j,1126.36+576.77j
2017-11-06 01:30:00,1115.4+579.15j,1115.4+579.15j,1115.4+579.15j
2017-11-06 01:40:00,1103.96+581.53j,1103.96+581.53j,1103.96+581.53j
2017-11-06 01:50:00,1093+583.92j,1093+583.92j,1093+583.92j
2017-11-06 02:00:00,1082.03+586.3j,1082.03+586.3j,1082.03+586.3j
2017-11-06 02:10:00,1079.65+583.92j,1079.65+583.92j,1079.65+583.92j
2017-11-06 02:20:00,1077.27+581.53j,1077.27+581.53j,1077.27+581.53j
2017-11-06 02:30:00,1074.88+579.15j,1074.88+579.15j,1074.88+579.15j
2017-11-06 02:40:00,1072.5+576.77j,1072.5+576.77j,1072.5+576.77j
2017-11-06 02:50:00,1070.12+574.38j,1070.12+574.38j,1070.12+574.38j
2017-11-06 03:00:00,1067.73+572j,1067.73+572j,1067.73+572j
2017-11-06 03:10:00,1061.06+565.64j,1061.06+565.64j,1061.06+565.64j
2017-11-06 03:20:00,1054.86+559.29j,1054.86+559.29j,1054.86+559.29j
2017-11-06 03:30:00,1048.67+552.93j,1048.67+552.93j,1048.67+552.93j
2017-11-06 03:40:00,1041.99+546.57j,1041.99+546.57j,1041.99+546.57j
2017-11-06 03:50:00,1035.8+540.23j,1035.8+540.23j,1035.8+540.23j
2017-11-06 04:00:00,1029.6+533.87j,1029.6+533.87j,1029.6+533.87j
2017-11-06 04:10:00,1028.65+534.66j,1028.65+534.66j,1028.65+534.66j
2017-11-06 04:20:00,1027.69+535.46j,1027.69+535.46j,1027.69+535.46j
2017-11-06 04:30:00,1027.22+536.25j,1027.22+536.25j,1027.22+536.25j
2017-11-06 04:40:00,1026.26+537.04j,1026.26+537.04j,1026.26+537.04j
2017-11-06 04:50:00,1025.31+537.84j,1025.31+537.84j,1025.31+537.84j
2017-11-06 05:00:00,1024.83+538.63j,1024.83+538.63j,1024.83+538.63j
2017-11-06 05:10:00,1028.65+539.43j,1028.65+539.43j,1028.65+539.43j
2017-11-06 05:20:00,1032.46+540.22j,1032.46+540.22j,1032.46+540.22j
2017-11-06 05:30:00,1036.75+541.02j,1036.75+541.02j,1036.75+541.02j
2017-11-06 05:40:00,1040.56+541.81j,1040.56+541.81j,1040.56+541.81j
2017-11-06 05:50:00,1044.38+542.6j,1044.38+542.6j,1044.38+542.6j
2017-11-06 06:00:00,1048.67+543.4j,1048.67+543.4j,1048.67+543.4j
2017-11-06 06:10:00,1059.63+536.25j,1059.63+536.25j,1059.63+536.25j
2017-11-06 06:20:00,1070.59+529.1j,1070.59+529.1j,1070.59+529.1j
2017-11-06 06:30:00,1082.03+521.95j,1082.03+521.95j,1082.03+521.95j
2017-11-06 06:40:00,1093+514.8j,1093+514.8j,1093+514.8j
2017-11-06 06:50:00,1103.96+507.65j,1103.96+507.65j,1103.96+507.65j
2017-11-06 07:00:00,1115.4+500.5j,1115.4+500.5j,1115.4+500.5j
2017-11-06 07:10:00,1058.68+489.38j,1058.68+489.38j,1058.68+489.38j
2017-11-06 07:20:00,1002.43+478.25j,1002.43+478.25j,1002.43+478.25j
2017-11-06 07:30:00,946.18+467.13j,946.18+467.13j,946.18+467.13j
2017-11-06 07:40:00,889.46+456.01j,889.46+456.01j,889.46+456.01j
2017-11-06 07:50:00,833.21+444.89j,833.21+444.89j,833.21+444.89j
2017-11-06 08:00:00,776.97+433.77j,776.97+433.77j,776.97+433.77j
2017-11-06 08:10:00,787.93+431.38j,787.93+431.38j,787.93+431.38j
2017-11-06 08:20:00,798.89+429j,798.89+429j,798.89+429j
2017-11-06 08:30:00,810.33+426.62j,810.33+426.62j,810.33+426.62j
2017-11-06 08:40:00,821.3+424.23j,821.3+424.23j,821.3+424.23j
2017-11-06 08:50:00,832.26+421.85j,832.26+421.85j,832.26+421.85j
2017-11-06 09:00:00,843.7+419.47j,843.7+419.47j,843.7+419.47j
2017-11-06 09:10:00,842.75+418.68j,842.75+418.68j,842.75+418.68j
2017-11-06 09:20:00,841.79+417.87j,841.79+417.87j,841.79+417.87j
2017-11-06 09:30:00,841.32+417.08j,841.32+417.08j,841.32+417.08j
2017-11-06 09:40:00,840.36+416.29j,840.36+416.29j,840.36+416.29j
2017-11-06 09:50:00,839.41+415.49j,839.41+415.49j,839.41+415.49j
2017-11-06 10:00:00,838.93+414.7j,838.93+414.7j,838.93+414.7j
2017-11-06 10:10:00,858.48+417.08j,858.48+417.08j,858.48+417.08j
2017-11-06 10:20:00,878.5+419.47j,878.5+419.47j,878.5+419.47j
2017-11-06 10:30:00,898.52+421.85j,898.52+421.85j,898.52+421.85j
2017-11-06 10:40:00,918.06+424.23j,918.06+424.23j,918.06+424.23j
2017-11-06 10:50:00,938.08+426.62j,938.08+426.62j,938.08+426.62j
2017-11-06 11:00:00,958.1+429j,958.1+429j,958.1+429j
2017-11-06 11:10:00,960.96+428.2j,960.96+428.2j,960.96+428.2j
2017-11-06 11:20:00,964.3+427.41j,964.3+427.41j,964.3+427.41j
2017-11-06 11:30:00,967.63+426.62j,967.63+426.62j,967.63+426.62j
2017-11-06 11:40:00,970.49+425.82j,970.49+425.82j,970.49+425.82j
2017-11-06 11:50:00,973.83+425.03j,973.83+425.03j,973.83+425.03j
2017-11-06 12:00:00,977.17+424.23j,977.17+424.23j,977.17+424.23j
2017-11-06 12:10:00,963.34+425.82j,963.34+425.82j,963.34+425.82j
2017-11-06 12:20:00,950+427.41j,950+427.41j,950+427.41j
2017-11-06 12:30:00,936.65+429j,936.65+429j,936.65+429j
2017-11-06 12:40:00,922.83+430.59j,922.83+430.59j,922.83+430.59j
2017-11-06 12:50:00,909.48+432.18j,909.48+432.18j,909.48+432.18j
2017-11-06 13:00:00,896.13+433.77j,896.13+433.77j,896.13+433.77j
2017-11-06 13:10:00,905.67+434.56j,905.67+434.56j,905.67+434.56j
2017-11-06 13:20:00,915.2+435.35j,915.2+435.35j,915.2+435.35j
2017-11-06 13:30:00,924.73+436.15j,924.73+436.15j,924.73+436.15j
2017-11-06 13:40:00,934.27+436.95j,934.27+436.95j,934.27+436.95j
2017-11-06 13:50:00,943.8+437.74j,943.8+437.74j,943.8+437.74j
2017-11-06 14:00:00,953.33+438.53j,953.33+438.53j,953.33+438.53j
2017-11-06 14:10:00,950+440.12j,950+440.12j,950+440.12j
2017-11-06 14:20:00,946.66+441.71j,946.66+441.71j,946.66+441.71j
2017-11-06 14:30:00,943.8+443.3j,943.8+443.3j,943.8+443.3j
2017-11-06 14:40:00,940.46+444.89j,940.46+444.89j,940.46+444.89j
2017-11-06 14:50:00,937.13+446.48j,937.13+446.48j,937.13+446.48j
2017-11-06 15:00:00,934.27+448.07j,934.27+448.07j,934.27+448.07j
2017-11-06 15:10:00,942.85+452.04j,942.85+452.04j,942.85+452.04j
2017-11-06 15:20:00,951.43+456.01j,951.43+456.01j,951.43+456.01j
2017-11-06 15:30:00,960.48+459.98j,960.48+459.98j,960.48+459.98j
2017-11-06 15:40:00,969.06+463.95j,969.06+463.95j,969.06+463.95j
2017-11-06 15:50:00,977.64+467.93j,977.64+467.93j,977.64+467.93j
2017-11-06 16:00:00,986.7+471.9j,986.7+471.9j,986.7+471.9j
2017-11-06 16:10:00,989.56+470.31j,989.56+470.31j,989.56+470.31j
2017-11-06 16:20:00,992.9+468.72j,992.9+468.72j,992.9+468.72j
2017-11-06 16:30:00,996.23+467.13j,996.23+467.13j,996.23+467.13j
2017-11-06 16:40:00,999.09+465.55j,999.09+465.55j,999.09+465.55j
2017-11-06 16:50:00,1002.43+463.95j,1002.43+463.95j,1002.43+463.95j
2017-11-06 17:00:00,1005.77+462.37j,1005.77+462.37j,1005.77+462.37j
2017-11-06 17:10:00,1000.05+462.37j,1000.05+462.37j,1000.05+462.37j
2017-11-06 17:20:00,994.33+462.37j,994.33+462.37j,994.33+462.37j
2017-11-06 17:30:00,989.08+462.37j,989.08+462.37j,989.08+462.37j
2017-11-06 17:40:00,983.36+462.37j,983.36+462.37j,983.36+462.37j
2017-11-06 17:50:00,977.64+462.37j,977.64+462.37j,977.64+462.37j
2017-11-06 18:00:00,972.4+462.37j,972.4+462.37j,972.4+462.37j
2017-11-06 18:10:00,970.49+460.78j,970.49+460.78j,970.49+460.78j
2017-11-06 18:20:00,969.06+459.19j,969.06+459.19j,969.06+459.19j
2017-11-06 18:30:00,967.63+457.6j,967.63+457.6j,967.63+457.6j
2017-11-06 18:40:00,965.73+456.01j,965.73+456.01j,965.73+456.01j
2017-11-06 18:50:00,964.3+454.42j,964.3+454.42j,964.3+454.42j
2017-11-06 19:00:00,962.87+452.83j,962.87+452.83j,962.87+452.83j
2017-11-06 19:10:00,983.36+455.22j,983.36+455.22j,983.36+455.22j
2017-11-06 19:20:00,1003.86+457.6j,1003.86+457.6j,1003.86+457.6j
2017-11-06 19:30:00,1024.83+459.98j,1024.83+459.98j,1024.83+459.98j
2017-11-06 19:40:00,1045.33+462.37j,1045.33+462.37j,1045.33+462.37j
2017-11-06 19:50:00,1065.83+464.75j,1065.83+464.75j,1065.83+464.75j
2017-11-06 20:00:00,1086.8+467.13j,1086.8+467.13j,1086.8+467.13j
2017-11-06 20:10:00,1208.35+492.55j,1208.35+492.55j,1208.35+492.55j
2017-11-06 20:20:00,1329.42+517.98j,1329.42+517.98j,1329.42+517.98j
2017-11-06 20:30:00,1451.45+543.4j,1451.45+543.4j,1451.45+543.4j
2017-11-06 20:40:00,1573+568.82j,1573+568.82j,1573+568.82j
2017-11-06 20:50:00,1694.55+594.25j,1694.55+594.25j,1694.55+594.25j
2017-11-06 21:00:00,1816.1+619.67j,1816.1+619.67j,1816.1+619.67j
2017-11-06 21:10:00,1792.27+614.9j,1792.27+614.9j,1792.27+614.9j
2017-11-06 21:20:00,1768.43+610.13j,1768.43+610.13j,1768.43+610.13j
2017-11-06 21:30:00,1744.6+605.37j,1744.6+605.37j,1744.6+605.37j
2017-11-06 21:40:00,1720.77+600.6j,1720.77+600.6j,1720.77+600.6j
2017-11-06 21:50:00,1696.46+595.83j,1696.46+595.83j,1696.46+595.83j
2017-11-06 22:00:00,1673.1+591.07j,1673.1+591.07j,1673.1+591.07j
2017-11-06 22:10:00,1649.74+592.65j,1649.74+592.65j,1649.74+592.65j
2017-11-06 22:20:00,1626.86+594.25j,1626.86+594.25j,1626.86+594.25j
2017-11-06 22:30:00,1603.98+595.83j,1603.98+595.83j,1603.98+595.83j
2017-11-06 22:40:00,1580.63+597.42j,1580.63+597.42j,1580.63+597.42j
2017-11-06 22:50:00,1557.75+599.01j,1557.75+599.01j,1557.75+599.01j
2017-11-06 23:00:00,1534.87+600.6j,1534.87+600.6j,1534.87+600.6j
2017-11-06 23:10:00,1495.78+600.61j,1495.78+600.61j,1495.78+600.61j
2017-11-06 23:20:00,1456.69+600.59j,1456.69+600.59j,1456.69+600.59j
2017-11-06 23:30:00,1418.08+600.6j,1418.08+600.6j,1418.08+600.6j
2017-11-06 23:40:00,1379+600.61j,1379+600.61j,1379+600.61j
2017-11-06 23:50:00,1339.91+600.59j,1339.91+600.59j,1339.91+600.59j
2017-11-07 00:00:00,1301.3+600.6j,1301.3+600.6j,1301.3+600.6j
2017-11-07 00:10:00,1276.99+596.61j,1276.99+596.61j,1276.99+596.61j
2017-11-07 00:20:00,1253.63+592.66j,1253.63+592.66j,1253.63+592.66j
2017-11-07 00:30:00,1229.8+588.68j,1229.8+588.68j,1229.8+588.68j
2017-11-07 00:40:00,1205.49+584.71j,1205.49+584.71j,1205.49+584.71j
2017-11-07 00:50:00,1182.13+580.74j,1182.13+580.74j,1182.13+580.74j
2017-11-07 01:00:00,1158.3+576.77j,1158.3+576.77j,1158.3+576.77j
2017-11-07 01:10:00,1144.48+576.77j,1144.48+576.77j,1144.48+576.77j
2017-11-07 01:20:00,1131.13+576.77j,1131.13+576.77j,1131.13+576.77j
2017-11-07 01:30:00,1117.78+576.77j,1117.78+576.77j,1117.78+576.77j
2017-11-07 01:40:00,1103.96+576.77j,1103.96+576.77j,1103.96+576.77j
2017-11-07 01:50:00,1090.61+576.77j,1090.61+576.77j,1090.61+576.77j
2017-11-07 02:00:00,1077.27+576.77j,1077.27+576.77j,1077.27+576.77j
2017-11-07 02:10:00,1076.79+578.36j,1076.79+578.36j,1076.79+578.36j
2017-11-07 02:20:00,1077.27+579.94j,1077.27+579.94j,1077.27+579.94j
2017-11-07 02:30:00,1077.27+581.53j,1077.27+581.53j,1077.27+581.53j
2017-11-07 02:40:00,1076.79+583.13j,1076.79+583.13j,1076.79+583.13j
2017-11-07 02:50:00,1077.27+584.71j,1077.27+584.71j,1077.27+584.71j
2017-11-07 03:00:00,1077.27+586.3j,1077.27+586.3j,1077.27+586.3j
2017-11-07 03:10:00,1076.31+587.1j,1076.31+587.1j,1076.31+587.1j
2017-11-07 03:20:00,1075.36+587.89j,1075.36+587.89j,1075.36+587.89j
2017-11-07 03:30:00,1074.88+588.68j,1074.88+588.68j,1074.88+588.68j
2017-11-07 03:40:00,1073.93+589.48j,1073.93+589.48j,1073.93+589.48j
2017-11-07 03:50:00,1072.98+590.27j,1072.98+590.27j,1072.98+590.27j
2017-11-07 04:00:00,1072.5+591.07j,1072.5+591.07j,1072.5+591.07j
2017-11-07 04:10:00,1074.88+587.1j,1074.88+587.1j,1074.88+587.1j
2017-11-07 04:20:00,1077.27+583.12j,1077.27+583.12j,1077.27+583.12j
2017-11-07 04:30:00,1079.65+579.15j,1079.65+579.15j,1079.65+579.15j
2017-11-07 04:40:00,1082.03+575.18j,1082.03+575.18j,1082.03+575.18j
2017-11-07 04:50:00,1084.42+571.2j,1084.42+571.2j,1084.42+571.2j
2017-11-07 05:00:00,1086.8+567.23j,1086.8+567.23j,1086.8+567.23j
2017-11-07 05:10:00,1089.18+568.03j,1089.18+568.03j,1089.18+568.03j
2017-11-07 05:20:00,1091.57+568.82j,1091.57+568.82j,1091.57+568.82j
2017-11-07 05:30:00,1093.95+569.62j,1093.95+569.62j,1093.95+569.62j
2017-11-07 05:40:00,1096.33+570.41j,1096.33+570.41j,1096.33+570.41j
2017-11-07 05:50:00,1098.72+571.2j,1098.72+571.2j,1098.72+571.2j
2017-11-07 06:00:00,1101.1+572j,1101.1+572j,1101.1+572j
2017-11-07 06:10:00,1110.63+560.88j,1110.63+560.88j,1110.63+560.88j
2017-11-07 06:20:00,1120.17+549.75j,1120.17+549.75j,1120.17+549.75j
2017-11-07 06:30:00,1129.7+538.63j,1129.7+538.63j,1129.7+538.63j
2017-11-07 06:40:00,1139.23+527.51j,1139.23+527.51j,1139.23+527.51j
2017-11-07 06:50:00,1148.77+516.39j,1148.77+516.39j,1148.77+516.39j
2017-11-07 07:00:00,1158.3+505.27j,1158.3+505.27j,1158.3+505.27j
2017-11-07 07:10:00,1122.07+496.52j,1122.07+496.52j,1122.07+496.52j
2017-11-07 07:20:00,1086.8+487.79j,1086.8+487.79j,1086.8+487.79j
2017-11-07 07:30:00,1051.05+479.05j,1051.05+479.05j,1051.05+479.05j
2017-11-07 07:40:00,1014.82+470.31j,1014.82+470.31j,1014.82+470.31j
2017-11-07 07:50:00,979.55+461.58j,979.55+461.58j,979.55+461.58j
2017-11-07 08:00:00,943.8+452.83j,943.8+452.83j,943.8+452.83j
2017-11-07 08:10:00,952.38+447.27j,952.38+447.27j,952.38+447.27j
2017-11-07 08:20:00,960.96+441.71j,960.96+441.71j,960.96+441.71j
2017-11-07 08:30:00,970.02+436.15j,970.02+436.15j,970.02+436.15j
2017-11-07 08:40:00,978.6+430.59j,978.6+430.59j,978.6+430.59j
2017-11-07 08:50:00,987.18+425.03j,987.18+425.03j,987.18+425.03j
2017-11-07 09:00:00,996.23+419.47j,996.23+419.47j,996.23+419.47j
2017-11-07 09:10:00,996.23+421.06j,996.23+421.06j,996.23+421.06j
2017-11-07 09:20:00,996.23+422.64j,996.23+422.64j,996.23+422.64j
2017-11-07 09:30:00,996.23+424.23j,996.23+424.23j,996.23+424.23j
2017-11-07 09:40:00,996.23+425.83j,996.23+425.83j,996.23+425.83j
2017-11-07 09:50:00,996.23+427.41j,996.23+427.41j,996.23+427.41j
2017-11-07 10:00:00,996.23+429j,996.23+429j,996.23+429j
2017-11-07 10:10:00,991.47+429.8j,991.47+429.8j,991.47+429.8j
2017-11-07 10:20:00,986.7+430.59j,986.7+430.59j,986.7+430.59j
2017-11-07 10:30:00,981.93+431.38j,981.93+431.38j,981.93+431.38j
2017-11-07 10:40:00,977.17+432.18j,977.17+432.18j,977.17+432.18j
2017-11-07 10:50:00,972.4+432.97j,972.4+432.97j,972.4+432.97j
2017-11-07 11:00:00,967.63+433.77j,967.63+433.77j,967.63+433.77j
2017-11-07 11:10:00,964.77+431.38j,964.77+431.38j,964.77+431.38j
2017-11-07 11:20:00,962.87+429j,962.87+429j,962.87+429j
2017-11-07 11:30:00,960.48+426.62j,960.48+426.62j,960.48+426.62j
2017-11-07 11:40:00,957.62+424.23j,957.62+424.23j,957.62+424.23j
2017-11-07 11:50:00,955.72+421.85j,955.72+421.85j,955.72+421.85j
2017-11-07 12:00:00,953.33+419.47j,953.33+419.47j,953.33+419.47j
2017-11-07 12:10:00,932.36+428.2j,932.36+428.2j,932.36+428.2j
2017-11-07 12:20:00,911.86+436.95j,911.86+436.95j,911.86+436.95j
2017-11-07 12:30:00,891.37+445.68j,891.37+445.68j,891.37+445.68j
2017-11-07 12:40:00,870.39+454.42j,870.39+454.42j,870.39+454.42j
2017-11-07 12:50:00,849.9+463.16j,849.9+463.16j,849.9+463.16j
2017-11-07 13:00:00,829.4+471.9j,829.4+471.9j,829.4+471.9j
2017-11-07 13:10:00,832.26+471.9j,832.26+471.9j,832.26+471.9j
2017-11-07 13:20:00,835.6+471.9j,835.6+471.9j,835.6+471.9j
2017-11-07 13:30:00,838.93+471.9j,838.93+471.9j,838.93+471.9j
2017-11-07 13:40:00,841.79+471.9j,841.79+471.9j,841.79+471.9j
2017-11-07 13:50:00,845.13+471.9j,845.13+471.9j,845.13+471.9j
2017-11-07 14:00:00,848.47+471.9j,848.47+471.9j,848.47+471.9j
2017-11-07 14:10:00,848.94+472.7j,848.94+472.7j,848.94+472.7j
2017-11-07 14:20:00,849.9+473.49j,849.9+473.49j,849.9+473.49j
2017-11-07 14:30:00,850.85+474.28j,850.85+474.28j,850.85+474.28j
2017-11-07 14:40:00,851.33+475.08j,851.33+475.08j,851.33+475.08j
2017-11-07 14:50:00,852.28+475.87j,852.28+475.87j,852.28+475.87j
2017-11-07 15:00:00,853.23+476.67j,853.23+476.67j,853.23+476.67j
2017-11-07 15:10:00,860.86+477.46j,860.86+477.46j,860.86+477.46j
2017-11-07 15:20:00,868.96+478.26j,868.96+478.26j,868.96+478.26j
2017-11-07 15:30:00,877.07+479.05j,877.07+479.05j,877.07+479.05j
2017-11-07 15:40:00,884.69+479.84j,884.69+479.84j,884.69+479.84j
2017-11-07 15:50:00,892.8+480.64j,892.8+480.64j,892.8+480.64j
2017-11-07 16:00:00,900.9+481.43j,900.9+481.43j,900.9+481.43j
