#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:40:00,730.8+412.22j,730.8+412.22j,730.8+412.22j
2017-11-05 10:50:00,738.73+413.78j,738.73+413.78j,738.73+413.78j
2017-11-05 11:00:00,746.67+415.33j,746.67+415.33j,746.67+415.33j
2017-11-05 11:10:00,744.8+415.33j,744.8+415.33j,744.8+415.33j
2017-11-05 11:20:00,743.4+415.33j,743.4+415.33j,743.4+415.33j
2017-11-05 11:30:00,742+415.33j,742+415.33j,742+415.33j
2017-11-05 11:40:00,740.13+415.33j,740.13+415.33j,740.13+415.33j
2017-11-05 11:50:00,738.73+415.33j,738.73+415.33j,738.73+415.33j
2017-11-05 12:00:00,737.33+415.33j,737.33+415.33j,737.33+415.33j
2017-11-05 12:10:00,734.07+418.45j,734.07+418.45j,734.07+418.45j
2017-11-05 12:20:00,730.8+421.55j,730.8+421.55j,730.8+421.55j
2017-11-05 12:30:00,728+424.67j,728+424.67j,728+424.67j
2017-11-05 12:40:00,724.73+427.78j,724.73+427.78j,724.73+427.78j
2017-11-05 12:50:00,721.47+430.89j,721.47+430.89j,721.47+430.89j
2017-11-05 13:00:00,718.67+434j,718.67+434j,718.67+434j
2017-11-05 13:10:00,718.2+437.11j,718.2+437.11j,718.2+437.11j
2017-11-05 13:20:00,718.67+440.22j,718.67+440.22j,718.67+440.22j
2017-11-05 13:30:00,718.67+443.33j,718.67+443.33j,718.67+443.33j
2017-11-05 13:40:00,718.2+446.45j,718.2+446.45j,718.2+446.45j
2017-11-05 13:50:00,718.67+449.55j,718.67+449.55j,718.67+449.55j
2017-11-05 14:00:00,718.67+452.67j,718.67+452.67j,718.67+452.67j
2017-11-05 14:10:00,726.13+452.67j,726.13+452.67j,726.13+452.67j
2017-11-05 14:20:00,734.07+452.67j,734.07+452.67j,734.07+452.67j
2017-11-05 14:30:00,742+452.67j,742+452.67j,742+452.67j
2017-11-05 14:40:00,749.47+452.67j,749.47+452.67j,749.47+452.67j
2017-11-05 14:50:00,757.4+452.67j,757.4+452.67j,757.4+452.67j
2017-11-05 15:00:00,765.33+452.67j,765.33+452.67j,765.33+452.67j
2017-11-05 15:10:00,760.67+453.44j,760.67+453.44j,760.67+453.44j
2017-11-05 15:20:00,756+454.23j,756+454.23j,756+454.23j
2017-11-05 15:30:00,751.33+455j,751.33+455j,751.33+455j
2017-11-05 15:40:00,746.67+455.77j,746.67+455.77j,746.67+455.77j
2017-11-05 15:50:00,742+456.56j,742+456.56j,742+456.56j
2017-11-05 16:00:00,737.33+457.33j,737.33+457.33j,737.33+457.33j
2017-11-05 16:10:00,738.73+458.11j,738.73+458.11j,738.73+458.11j
2017-11-05 16:20:00,740.13+458.89j,740.13+458.89j,740.13+458.89j
2017-11-05 16:30:00,742+459.67j,742+459.67j,742+459.67j
2017-11-05 16:40:00,743.4+460.45j,743.4+460.45j,743.4+460.45j
2017-11-05 16:50:00,744.8+461.22j,744.8+461.22j,744.8+461.22j
2017-11-05 17:00:00,746.67+462j,746.67+462j,746.67+462j
2017-11-05 17:10:00,751.8+461.22j,751.8+461.22j,751.8+461.22j
2017-11-05 17:20:00,757.4+460.45j,757.4+460.45j,757.4+460.45j
2017-11-05 17:30:00,763+459.67j,763+459.67j,763+459.67j
2017-11-05 17:40:00,768.13+458.89j,768.13+458.89j,768.13+458.89j
2017-11-05 17:50:00,773.73+458.11j,773.73+458.11j,773.73+458.11j
2017-11-05 18:00:00,779.33+457.33j,779.33+457.33j,779.33+457.33j
2017-11-05 18:10:00,794.73+455j,794.73+455j,794.73+455j
2017-11-05 18:20:00,810.13+452.67j,810.13+452.67j,810.13+452.67j
2017-11-05 18:30:00,826+450.33j,826+450.33j,826+450.33j
2017-11-05 18:40:00,841.4+448j,841.4+448j,841.4+448j
2017-11-05 18:50:00,856.8+445.67j,856.8+445.67j,856.8+445.67j
2017-11-05 19:00:00,872.67+443.33j,872.67+443.33j,872.67+443.33j
2017-11-05 19:10:00,894.13+448j,894.13+448j,894.13+448j
2017-11-05 19:20:00,916.07+452.67j,916.07+452.67j,916.07+452.67j
2017-11-05 19:30:00,938+457.33j,938+457.33j,938+457.33j
2017-11-05 19:40:00,959.47+462j,959.47+462j,959.47+462j
2017-11-05 19:50:00,981.4+466.67j,981.4+466.67j,981.4+466.67j
2017-11-05 20:00:00,1003.33+471.33j,1003.33+471.33j,1003.33+471.33j
2017-11-05 20:10:00,1102.73+500.11j,1102.73+500.11j,1102.73+500.11j
2017-11-05 20:20:00,1202.13+528.89j,1202.13+528.89j,1202.13+528.89j
2017-11-05 20:30:00,1302+557.67j,1302+557.67j,1302+557.67j
2017-11-05 20:40:00,1401.4+586.45j,1401.4+586.45j,1401.4+586.45j
2017-11-05 20:50:00,1500.8+615.22j,1500.8+615.22j,1500.8+615.22j
2017-11-05 21:00:00,1600.67+644j,1600.67+644j,1600.67+644j
2017-11-05 21:10:00,1600.2+637.78j,1600.2+637.78j,1600.2+637.78j
2017-11-05 21:20:00,1600.67+631.55j,1600.67+631.55j,1600.67+631.55j
2017-11-05 21:30:00,1600.67+625.33j,1600.67+625.33j,1600.67+625.33j
2017-11-05 21:40:00,1600.2+619.11j,1600.2+619.11j,1600.2+619.11j
2017-11-05 21:50:00,1600.67+612.89j,1600.67+612.89j,1600.67+612.89j
2017-11-05 22:00:00,1600.67+606.67j,1600.67+606.67j,1600.67+606.67j
2017-11-05 22:10:00,1578.73+607.45j,1578.73+607.45j,1578.73+607.45j
2017-11-05 22:20:00,1556.8+608.22j,1556.8+608.22j,1556.8+608.22j
2017-11-05 22:30:00,1535.33+609j,1535.33+609j,1535.33+609j
2017-11-05 22:40:00,1513.4+609.78j,1513.4+609.78j,1513.4+609.78j
2017-11-05 22:50:00,1491.47+610.55j,1491.47+610.55j,1491.47+610.55j
2017-11-05 23:00:00,1470+611.33j,1470+611.33j,1470+611.33j
2017-11-05 23:10:00,1436.4+610.54j,1436.4+610.54j,1436.4+610.54j
2017-11-05 23:20:00,1402.8+609.79j,1402.8+609.79j,1402.8+609.79j
2017-11-05 23:30:00,1369.67+609j,1369.67+609j,1369.67+609j
2017-11-05 23:40:00,1336.07+608.21j,1336.07+608.21j,1336.07+608.21j
2017-11-05 23:50:00,1302.47+607.46j,1302.47+607.46j,1302.47+607.46j
2017-11-06 00:00:00,1269.33+606.67j,1269.33+606.67j,1269.33+606.67j
2017-11-06 00:10:00,1245.07+598.89j,1245.07+598.89j,1245.07+598.89j
2017-11-06 00:20:00,1220.8+591.11j,1220.8+591.11j,1220.8+591.11j
2017-11-06 00:30:00,1197+583.33j,1197+583.33j,1197+583.33j
2017-11-06 00:40:00,1172.73+575.55j,1172.73+575.55j,1172.73+575.55j
2017-11-06 00:50:00,1148.47+567.78j,1148.47+567.78j,1148.47+567.78j
2017-11-06 01:00:00,1124.67+560j,1124.67+560j,1124.67+560j
2017-11-06 01:10:00,1113.47+562.33j,1113.47+562.33j,1113.47+562.33j
2017-11-06 01:20:00,1102.73+564.67j,1102.73+564.67j,1102.73+564.67j
2017-11-06 01:30:00,1092+567j,1092+567j,1092+567j
2017-11-06 01:40:00,1080.8+569.33j,1080.8+569.33j,1080.8+569.33j
2017-11-06 01:50:00,1070.07+571.67j,1070.07+571.67j,1070.07+571.67j
2017-11-06 02:00:00,1059.33+574j,1059.33+574j,1059.33+574j
2017-11-06 02:10:00,1057+571.67j,1057+571.67j,1057+571.67j
2017-11-06 02:20:00,1054.67+569.33j,1054.67+569.33j,1054.67+569.33j
2017-11-06 02:30:00,1052.33+567j,1052.33+567j,1052.33+567j
2017-11-06 02:40:00,1050+564.67j,1050+564.67j,1050+564.67j
2017-11-06 02:50:00,1047.67+562.33j,1047.67+562.33j,1047.67+562.33j
2017-11-06 03:00:00,1045.33+560j,1045.33+560j,1045.33+560j
2017-11-06 03:10:00,1038.8+553.77j,1038.8+553.77j,1038.8+553.77j
2017-11-06 03:20:00,1032.73+547.56j,1032.73+547.56j,1032.73+547.56j
2017-11-06 03:30:00,1026.67+541.33j,1026.67+541.33j,1026.67+541.33j
2017-11-06 03:40:00,1020.13+535.11j,1020.13+535.11j,1020.13+535.11j
2017-11-06 03:50:00,1014.07+528.89j,1014.07+528.89j,1014.07+528.89j
2017-11-06 04:00:00,1008+522.67j,1008+522.67j,1008+522.67j
2017-11-06 04:10:00,1007.07+523.44j,1007.07+523.44j,1007.07+523.44j
2017-11-06 04:20:00,1006.13+524.23j,1006.13+524.23j,1006.13+524.23j
2017-11-06 04:30:00,1005.67+525j,1005.67+525j,1005.67+525j
2017-11-06 04:40:00,1004.73+525.77j,1004.73+525.77j,1004.73+525.77j
2017-11-06 04:50:00,1003.8+526.56j,1003.8+526.56j,1003.8+526.56j
2017-11-06 05:00:00,1003.33+527.33j,1003.33+527.33j,1003.33+527.33j
2017-11-06 05:10:00,1007.07+528.11j,1007.07+528.11j,1007.07+528.11j
2017-11-06 05:20:00,1010.8+528.89j,1010.8+528.89j,1010.8+528.89j
2017-11-06 05:30:00,1015+529.67j,1015+529.67j,1015+529.67j
2017-11-06 05:40:00,1018.73+530.45j,1018.73+530.45j,1018.73+530.45j
2017-11-06 05:50:00,1022.47+531.22j,1022.47+531.22j,1022.47+531.22j
2017-11-06 06:00:00,1026.67+532j,1026.67+532j,1026.67+532j
2017-11-06 06:10:00,1037.4+525j,1037.4+525j,1037.4+525j
2017-11-06 06:20:00,1048.13+518j,1048.13+518j,1048.13+518j
2017-11-06 06:30:00,1059.33+511j,1059.33+511j,1059.33+511j
2017-11-06 06:40:00,1070.07+504j,1070.07+504j,1070.07+504j
2017-11-06 06:50:00,1080.8+497j,1080.8+497j,1080.8+497j
2017-11-06 07:00:00,1092+490j,1092+490j,1092+490j
2017-11-06 07:10:00,1036.47+479.11j,1036.47+479.11j,1036.47+479.11j
2017-11-06 07:20:00,981.4+468.22j,981.4+468.22j,981.4+468.22j
2017-11-06 07:30:00,926.33+457.33j,926.33+457.33j,926.33+457.33j
2017-11-06 07:40:00,870.8+446.45j,870.8+446.45j,870.8+446.45j
2017-11-06 07:50:00,815.73+435.55j,815.73+435.55j,815.73+435.55j
2017-11-06 08:00:00,760.67+424.67j,760.67+424.67j,760.67+424.67j
2017-11-06 08:10:00,771.4+422.33j,771.4+422.33j,771.4+422.33j
2017-11-06 08:20:00,782.13+420j,782.13+420j,782.13+420j
2017-11-06 08:30:00,793.33+417.67j,793.33+417.67j,793.33+417.67j
2017-11-06 08:40:00,804.07+415.33j,804.07+415.33j,804.07+415.33j
2017-11-06 08:50:00,814.8+413j,814.8+413j,814.8+413j
2017-11-06 09:00:00,826+410.67j,826+410.67j,826+410.67j
2017-11-06 09:10:00,825.07+409.89j,825.07+409.89j,825.07+409.89j
2017-11-06 09:20:00,824.13+409.11j,824.13+409.11j,824.13+409.11j
2017-11-06 09:30:00,823.67+408.33j,823.67+408.33j,823.67+408.33j
2017-11-06 09:40:00,822.73+407.56j,822.73+407.56j,822.73+407.56j
2017-11-06 09:50:00,821.8+406.77j,821.8+406.77j,821.8+406.77j
2017-11-06 10:00:00,821.33+406j,821.33+406j,821.33+406j
2017-11-06 10:10:00,840.47+408.33j,840.47+408.33j,840.47+408.33j
2017-11-06 10:20:00,860.07+410.67j,860.07+410.67j,860.07+410.67j
2017-11-06 10:30:00,879.67+413j,879.67+413j,879.67+413j
2017-11-06 10:40:00,898.8+415.33j,898.8+415.33j,898.8+415.33j
2017-11-06 10:50:00,918.4+417.67j,918.4+417.67j,918.4+417.67j
2017-11-06 11:00:00,938+420j,938+420j,938+420j
2017-11-06 11:10:00,940.8+419.22j,940.8+419.22j,940.8+419.22j
2017-11-06 11:20:00,944.07+418.45j,944.07+418.45j,944.07+418.45j
2017-11-06 11:30:00,947.33+417.67j,947.33+417.67j,947.33+417.67j
2017-11-06 11:40:00,950.13+416.89j,950.13+416.89j,950.13+416.89j
2017-11-06 11:50:00,953.4+416.11j,953.4+416.11j,953.4+416.11j
2017-11-06 12:00:00,956.67+415.33j,956.67+415.33j,956.67+415.33j
2017-11-06 12:10:00,943.13+416.89j,943.13+416.89j,943.13+416.89j
2017-11-06 12:20:00,930.07+418.45j,930.07+418.45j,930.07+418.45j
2017-11-06 12:30:00,917+420j,917+420j,917+420j
2017-11-06 12:40:00,903.47+421.55j,903.47+421.55j,903.47+421.55j
2017-11-06 12:50:00,890.4+423.11j,890.4+423.11j,890.4+423.11j
2017-11-06 13:00:00,877.33+424.67j,877.33+424.67j,877.33+424.67j
2017-11-06 13:10:00,886.67+425.45j,886.67+425.45j,886.67+425.45j
2017-11-06 13:20:00,896+426.22j,896+426.22j,896+426.22j
2017-11-06 13:30:00,905.33+427j,905.33+427j,905.33+427j
2017-11-06 13:40:00,914.67+427.78j,914.67+427.78j,914.67+427.78j
2017-11-06 13:50:00,924+428.55j,924+428.55j,924+428.55j
2017-11-06 14:00:00,933.33+429.33j,933.33+429.33j,933.33+429.33j
2017-11-06 14:10:00,930.07+430.89j,930.07+430.89j,930.07+430.89j
2017-11-06 14:20:00,926.8+432.45j,926.8+432.45j,926.8+432.45j
2017-11-06 14:30:00,924+434j,924+434j,924+434j
2017-11-06 14:40:00,920.73+435.55j,920.73+435.55j,920.73+435.55j
2017-11-06 14:50:00,917.47+437.11j,917.47+437.11j,917.47+437.11j
2017-11-06 15:00:00,914.67+438.67j,914.67+438.67j,914.67+438.67j
2017-11-06 15:10:00,923.07+442.55j,923.07+442.55j,923.07+442.55j
2017-11-06 15:20:00,931.47+446.45j,931.47+446.45j,931.47+446.45j
2017-11-06 15:30:00,940.33+450.33j,940.33+450.33j,940.33+450.33j
2017-11-06 15:40:00,948.73+454.22j,948.73+454.22j,948.73+454.22j
2017-11-06 15:50:00,957.13+458.11j,957.13+458.11j,957.13+458.11j
2017-11-06 16:00:00,966+462j,966+462j,966+462j
2017-11-06 16:10:00,968.8+460.45j,968.8+460.45j,968.8+460.45j
2017-11-06 16:20:00,972.07+458.89j,972.07+458.89j,972.07+458.89j
2017-11-06 16:30:00,975.33+457.33j,975.33+457.33j,975.33+457.33j
2017-11-06 16:40:00,978.13+455.78j,978.13+455.78j,978.13+455.78j
2017-11-06 16:50:00,981.4+454.22j,981.4+454.22j,981.4+454.22j
2017-11-06 17:00:00,984.67+452.67j,984.67+452.67j,984.67+452.67j
2017-11-06 17:10:00,979.07+452.67j,979.07+452.67j,979.07+452.67j
2017-11-06 17:20:00,973.47+452.67j,973.47+452.67j,973.47+452.67j
2017-11-06 17:30:00,968.33+452.67j,968.33+452.67j,968.33+452.67j
2017-11-06 17:40:00,962.73+452.67j,962.73+452.67j,962.73+452.67j
2017-11-06 17:50:00,957.13+452.67j,957.13+452.67j,957.13+452.67j
2017-11-06 18:00:00,952+452.67j,952+452.67j,952+452.67j
2017-11-06 18:10:00,950.13+451.11j,950.13+451.11j,950.13+451.11j
2017-11-06 18:20:00,948.73+449.55j,948.73+449.55j,948.73+449.55j
2017-11-06 18:30:00,947.33+448j,947.33+448j,947.33+448j
2017-11-06 18:40:00,945.47+446.45j,945.47+446.45j,945.47+446.45j
2017-11-06 18:50:00,944.07+444.89j,944.07+444.89j,944.07+444.89j
2017-11-06 19:00:00,942.67+443.33j,942.67+443.33j,942.67+443.33j
2017-11-06 19:10:00,962.73+445.67j,962.73+445.67j,962.73+445.67j
2017-11-06 19:20:00,982.8+448j,982.8+448j,982.8+448j
2017-11-06 19:30:00,1003.33+450.33j,1003.33+450.33j,1003.33+450.33j
2017-11-06 19:40:00,1023.4+452.67j,1023.4+452.67j,1023.4+452.67j
2017-11-06 19:50:00,1043.47+455j,1043.47+455j,1043.47+455j
2017-11-06 20:00:00,1064+457.33j,1064+457.33j,1064+457.33j
2017-11-06 20:10:00,1183+482.22j,1183+482.22j,1183+482.22j
2017-11-06 20:20:00,1301.53+507.11j,1301.53+507.11j,1301.53+507.11j
2017-11-06 20:30:00,1421+532j,1421+532j,1421+532j
2017-11-06 20:40:00,1540+556.89j,1540+556.89j,1540+556.89j
2017-11-06 20:50:00,1659+581.78j,1659+581.78j,1659+581.78j
2017-11-06 21:00:00,1778+606.67j,1778+606.67j,1778+606.67j
2017-11-06 21:10:00,1754.67+602j,1754.67+602j,1754.67+602j
2017-11-06 21:20:00,1731.33+597.33j,1731.33+597.33j,1731.33+597.33j
2017-11-06 21:30:00,1708+592.67j,1708+592.67j,1708+592.67j
2017-11-06 21:40:00,1684.67+588j,1684.67+588j,1684.67+588j
2017-11-06 21:50:00,1660.87+583.33j,1660.87+583.33j,1660.87+583.33j
2017-11-06 22:00:00,1638+578.67j,1638+578.67j,1638+578.67j
2017-11-06 22:10:00,1615.13+580.22j,1615.13+580.22j,1615.13+580.22j
2017-11-06 22:20:00,1592.73+581.78j,1592.73+581.78j,1592.73+581.78j
2017-11-06 22:30:00,1570.33+583.33j,1570.33+583.33j,1570.33+583.33j
2017-11-06 22:40:00,1547.47+584.89j,1547.47+584.89j,1547.47+584.89j
2017-11-06 22:50:00,1525.07+586.45j,1525.07+586.45j,1525.07+586.45j
2017-11-06 23:00:00,1502.67+588j,1502.67+588j,1502.67+588j
2017-11-06 23:10:00,1464.4+588.01j,1464.4+588.01j,1464.4+588.01j
2017-11-06 23:20:00,1426.13+587.99j,1426.13+587.99j,1426.13+587.99j
2017-11-06 23:30:00,1388.33+588j,1388.33+588j,1388.33+588j
2017-11-06 23:40:00,1350.07+588.01j,1350.07+588.01j,1350.07+588.01j
2017-11-06 23:50:00,1311.8+587.99j,1311.8+587.99j,1311.8+587.99j
2017-11-07 00:00:00,1274+588j,1274+588j,1274+588j
2017-11-07 00:10:00,1250.2+584.09j,1250.2+584.09j,1250.2+584.09j
2017-11-07 00:20:00,1227.33+580.23j,1227.33+580.23j,1227.33+580.23j
2017-11-07 00:30:00,1204+576.33j,1204+576.33j,1204+576.33j
2017-11-07 00:40:00,1180.2+572.44j,1180.2+572.44j,1180.2+572.44j
2017-11-07 00:50:00,1157.33+568.56j,1157.33+568.56j,1157.33+568.56j
2017-11-07 01:00:00,1134+564.67j,1134+564.67j,1134+564.67j
2017-11-07 01:10:00,1120.47+564.67j,1120.47+564.67j,1120.47+564.67j
2017-11-07 01:20:00,1107.4+564.67j,1107.4+564.67j,1107.4+564.67j
2017-11-07 01:30:00,1094.33+564.67j,1094.33+564.67j,1094.33+564.67j
2017-11-07 01:40:00,1080.8+564.67j,1080.8+564.67j,1080.8+564.67j
2017-11-07 01:50:00,1067.73+564.67j,1067.73+564.67j,1067.73+564.67j
2017-11-07 02:00:00,1054.67+564.67j,1054.67+564.67j,1054.67+564.67j
2017-11-07 02:10:00,1054.2+566.23j,1054.2+566.23j,1054.2+566.23j
2017-11-07 02:20:00,1054.67+567.77j,1054.67+567.77j,1054.67+567.77j
2017-11-07 02:30:00,1054.67+569.33j,1054.67+569.33j,1054.67+569.33j
2017-11-07 02:40:00,1054.2+570.89j,1054.2+570.89j,1054.2+570.89j
2017-11-07 02:50:00,1054.67+572.44j,1054.67+572.44j,1054.67+572.44j
2017-11-07 03:00:00,1054.67+574j,1054.67+574j,1054.67+574j
2017-11-07 03:10:00,1053.73+574.78j,1053.73+574.78j,1053.73+574.78j
2017-11-07 03:20:00,1052.8+575.55j,1052.8+575.55j,1052.8+575.55j
2017-11-07 03:30:00,1052.33+576.33j,1052.33+576.33j,1052.33+576.33j
2017-11-07 03:40:00,1051.4+577.11j,1051.4+577.11j,1051.4+577.11j
2017-11-07 03:50:00,1050.47+577.89j,1050.47+577.89j,1050.47+577.89j
2017-11-07 04:00:00,1050+578.67j,1050+578.67j,1050+578.67j
2017-11-07 04:10:00,1052.33+574.78j,1052.33+574.78j,1052.33+574.78j
2017-11-07 04:20:00,1054.67+570.89j,1054.67+570.89j,1054.67+570.89j
2017-11-07 04:30:00,1057+567j,1057+567j,1057+567j
2017-11-07 04:40:00,1059.33+563.11j,1059.33+563.11j,1059.33+563.11j
2017-11-07 04:50:00,1061.67+559.22j,1061.67+559.22j,1061.67+559.22j
2017-11-07 05:00:00,1064+555.33j,1064+555.33j,1064+555.33j
2017-11-07 05:10:00,1066.33+556.11j,1066.33+556.11j,1066.33+556.11j
2017-11-07 05:20:00,1068.67+556.89j,1068.67+556.89j,1068.67+556.89j
2017-11-07 05:30:00,1071+557.67j,1071+557.67j,1071+557.67j
2017-11-07 05:40:00,1073.33+558.45j,1073.33+558.45j,1073.33+558.45j
2017-11-07 05:50:00,1075.67+559.22j,1075.67+559.22j,1075.67+559.22j
2017-11-07 06:00:00,1078+560j,1078+560j,1078+560j
2017-11-07 06:10:00,1087.33+549.11j,1087.33+549.11j,1087.33+549.11j
2017-11-07 06:20:00,1096.67+538.22j,1096.67+538.22j,1096.67+538.22j
2017-11-07 06:30:00,1106+527.33j,1106+527.33j,1106+527.33j
2017-11-07 06:40:00,1115.33+516.45j,1115.33+516.45j,1115.33+516.45j
2017-11-07 06:50:00,1124.67+505.55j,1124.67+505.55j,1124.67+505.55j
2017-11-07 07:00:00,1134+494.67j,1134+494.67j,1134+494.67j
2017-11-07 07:10:00,1098.53+486.11j,1098.53+486.11j,1098.53+486.11j
2017-11-07 07:20:00,1064+477.56j,1064+477.56j,1064+477.56j
2017-11-07 07:30:00,1029+469j,1029+469j,1029+469j
2017-11-07 07:40:00,993.53+460.44j,993.53+460.44j,993.53+460.44j
2017-11-07 07:50:00,959+451.89j,959+451.89j,959+451.89j
2017-11-07 08:00:00,924+443.33j,924+443.33j,924+443.33j
2017-11-07 08:10:00,932.4+437.89j,932.4+437.89j,932.4+437.89j
2017-11-07 08:20:00,940.8+432.45j,940.8+432.45j,940.8+432.45j
2017-11-07 08:30:00,949.67+427j,949.67+427j,949.67+427j
2017-11-07 08:40:00,958.07+421.55j,958.07+421.55j,958.07+421.55j
2017-11-07 08:50:00,966.47+416.11j,966.47+416.11j,966.47+416.11j
2017-11-07 09:00:00,975.33+410.67j,975.33+410.67j,975.33+410.67j
2017-11-07 09:10:00,975.33+412.23j,975.33+412.23j,975.33+412.23j
2017-11-07 09:20:00,975.33+413.77j,975.33+413.77j,975.33+413.77j
2017-11-07 09:30:00,975.33+415.33j,975.33+415.33j,975.33+415.33j
2017-11-07 09:40:00,975.33+416.89j,975.33+416.89j,975.33+416.89j
2017-11-07 09:50:00,975.33+418.44j,975.33+418.44j,975.33+418.44j
2017-11-07 10:00:00,975.33+420j,975.33+420j,975.33+420j
2017-11-07 10:10:00,970.67+420.78j,970.67+420.78j,970.67+420.78j
2017-11-07 10:20:00,966+421.55j,966+421.55j,966+421.55j
2017-11-07 10:30:00,961.33+422.33j,961.33+422.33j,961.33+422.33j
2017-11-07 10:40:00,956.67+423.11j,956.67+423.11j,956.67+423.11j
2017-11-07 10:50:00,952+423.89j,952+423.89j,952+423.89j
2017-11-07 11:00:00,947.33+424.67j,947.33+424.67j,947.33+424.67j
2017-11-07 11:10:00,944.53+422.33j,944.53+422.33j,944.53+422.33j
2017-11-07 11:20:00,942.67+420j,942.67+420j,942.67+420j
2017-11-07 11:30:00,940.33+417.67j,940.33+417.67j,940.33+417.67j
2017-11-07 11:40:00,937.53+415.33j,937.53+415.33j,937.53+415.33j
2017-11-07 11:50:00,935.67+413j,935.67+413j,935.67+413j
2017-11-07 12:00:00,933.33+410.67j,933.33+410.67j,933.33+410.67j
2017-11-07 12:10:00,912.8+419.22j,912.8+419.22j,912.8+419.22j
2017-11-07 12:20:00,892.73+427.78j,892.73+427.78j,892.73+427.78j
2017-11-07 12:30:00,872.67+436.33j,872.67+436.33j,872.67+436.33j
2017-11-07 12:40:00,852.13+444.89j,852.13+444.89j,852.13+444.89j
2017-11-07 12:50:00,832.07+453.45j,832.07+453.45j,832.07+453.45j
2017-11-07 13:00:00,812+462j,812+462j,812+462j
2017-11-07 13:10:00,814.8+462j,814.8+462j,814.8+462j
2017-11-07 13:20:00,818.07+462j,818.07+462j,818.07+462j
2017-11-07 13:30:00,821.33+462j,821.33+462j,821.33+462j
2017-11-07 13:40:00,824.13+462j,824.13+462j,824.13+462j
2017-11-07 13:50:00,827.4+462j,827.4+462j,827.4+462j
2017-11-07 14:00:00,830.67+462j,830.67+462j,830.67+462j
2017-11-07 14:10:00,831.13+462.78j,831.13+462.78j,831.13+462.78j
2017-11-07 14:20:00,832.07+463.55j,832.07+463.55j,832.07+463.55j
2017-11-07 14:30:00,833+464.33j,833+464.33j,833+464.33j
2017-11-07 14:40:00,833.47+465.11j,833.47+465.11j,833.47+465.11j
2017-11-07 14:50:00,834.4+465.89j,834.4+465.89j,834.4+465.89j
2017-11-07 15:00:00,835.33+466.67j,835.33+466.67j,835.33+466.67j
2017-11-07 15:10:00,842.8+467.44j,842.8+467.44j,842.8+467.44j
2017-11-07 15:20:00,850.73+468.23j,850.73+468.23j,850.73+468.23j
2017-11-07 15:30:00,858.67+469j,858.67+469j,858.67+469j
2017-11-07 15:40:00,866.13+469.77j,866.13+469.77j,866.13+469.77j
2017-11-07 15:50:00,874.07+470.56j,874.07+470.56j,874.07+470.56j
2017-11-07 16:00:00,882+471.33j,882+471.33j,882+471.33j
2017-11-07 16:10:00,889.47+471.33j,889.47+471.33j,889.47+471.33j
2017-11-07 16:20:00,897.4+471.33j,897.4+471.33j,897.4+471.33j
2017-11-07 16:30:00,905.33+471.33j,905.33+471.33j,905.33+471.33j
2017-11-07 16:40:00,912.8+471.33j,912.8+471.33j,912.8+471.33j
2017-11-07 16:50:00,920.73+471.33j,920.73+471.33j,920.73+471.33j
2017-11-07 17:00:00,928.67+471.33j,928.67+471.33j,928.67+471.33j
2017-11-07 17:10:00,919.33+472.11j,919.33+472.11j,919.33+472.11j
2017-11-07 17:20:00,910+472.89j,910+472.89j,910+472.89j
2017-11-07 17:30:00,900.67+473.67j,900.67+473.67j,900.67+473.67j
2017-11-07 17:40:00,891.33+474.45j,891.33+474.45j,891.33+474.45j
2017-11-07 17:50:00,882+475.22j,882+475.22j,882+475.22j
2017-11-07 18:00:00,872.67+476j,872.67+476j,872.67+476j
2017-11-07 18:10:00,884.33+474.44j,884.33+474.44j,884.33+474.44j
2017-11-07 18:20:00,895.53+472.89j,895.53+472.89j,895.53+472.89j
2017-11-07 18:30:00,907.67+471.33j,907.67+471.33j,907.67+471.33j
2017-11-07 18:40:00,919.33+469.77j,919.33+469.77j,919.33+469.77j
2017-11-07 18:50:00,930.53+468.23j,930.53+468.23j,930.53+468.23j
2017-11-07 19:00:00,942.67+466.67j,942.67+466.67j,942.67+466.67j
2017-11-07 19:10:00,962.73+474.44j,962.73+474.44j,962.73+474.44j
2017-11-07 19:20:00,982.8+482.23j,982.8+482.23j,982.8+482.23j
2017-11-07 19:30:00,1003.33+490j,1003.33+490j,1003.33+490j
2017-11-07 19:40:00,1023.4+497.77j,1023.4+497.77j,1023.4+497.77j
2017-11-07 19:50:00,1043.47+505.56j,1043.47+505.56j,1043.47+505.56j
2017-11-07 20:00:00,1064+513.33j,1064+513.33j,1064+513.33j
2017-11-07 20:10:00,1170.4+532j,1170.4+532j,1170.4+532j
2017-11-07 20:20:00,1276.8+550.67j,1276.8+550.67j,1276.8+550.67j
2017-11-07 20:30:00,1383.67+569.33j,1383.67+569.33j,1383.67+569.33j
2017-11-07 20:40:00,1490.07+588j,1490.07+588j,1490.07+588j
2017-11-07 20:50:00,1596.47+606.68j,1596.47+606.68j,1596.47+606.68j
2017-11-07 21:00:00,1703.33+625.33j,1703.33+625.33j,1703.33+625.33j
2017-11-07 21:10:00,1693.07+618.32j,1693.07+618.32j,1693.07+618.32j
2017-11-07 21:20:00,1682.8+611.35j,1682.8+611.35j,1682.8+611.35j
2017-11-07 21:30:00,1673+604.33j,1673+604.33j,1673+604.33j
2017-11-07 21:40:00,1662.73+597.33j,1662.73+597.33j,1662.73+597.33j
