#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:40:00,396.72+223.78j,396.72+223.78j,396.72+223.78j
2017-11-05 10:50:00,401.03+224.62j,401.03+224.62j,401.03+224.62j
2017-11-05 11:00:00,405.33+225.47j,405.33+225.47j,405.33+225.47j
2017-11-05 11:10:00,404.32+225.47j,404.32+225.47j,404.32+225.47j
2017-11-05 11:20:00,403.56+225.47j,403.56+225.47j,403.56+225.47j
2017-11-05 11:30:00,402.8+225.47j,402.8+225.47j,402.8+225.47j
2017-11-05 11:40:00,401.79+225.47j,401.79+225.47j,401.79+225.47j
2017-11-05 11:50:00,401.03+225.47j,401.03+225.47j,401.03+225.47j
2017-11-05 12:00:00,400.27+225.47j,400.27+225.47j,400.27+225.47j
2017-11-05 12:10:00,398.49+227.16j,398.49+227.16j,398.49+227.16j
2017-11-05 12:20:00,396.72+228.84j,396.72+228.84j,396.72+228.84j
2017-11-05 12:30:00,395.2+230.53j,395.2+230.53j,395.2+230.53j
2017-11-05 12:40:00,393.43+232.22j,393.43+232.22j,393.43+232.22j
2017-11-05 12:50:00,391.65+233.91j,391.65+233.91j,391.65+233.91j
2017-11-05 13:00:00,390.13+235.6j,390.13+235.6j,390.13+235.6j
2017-11-05 13:10:00,389.88+237.29j,389.88+237.29j,389.88+237.29j
2017-11-05 13:20:00,390.13+238.98j,390.13+238.98j,390.13+238.98j
2017-11-05 13:30:00,390.13+240.67j,390.13+240.67j,390.13+240.67j
2017-11-05 13:40:00,389.88+242.36j,389.88+242.36j,389.88+242.36j
2017-11-05 13:50:00,390.13+244.04j,390.13+244.04j,390.13+244.04j
2017-11-05 14:00:00,390.13+245.73j,390.13+245.73j,390.13+245.73j
2017-11-05 14:10:00,394.19+245.73j,394.19+245.73j,394.19+245.73j
2017-11-05 14:20:00,398.49+245.73j,398.49+245.73j,398.49+245.73j
2017-11-05 14:30:00,402.8+245.73j,402.8+245.73j,402.8+245.73j
2017-11-05 14:40:00,406.85+245.73j,406.85+245.73j,406.85+245.73j
2017-11-05 14:50:00,411.16+245.73j,411.16+245.73j,411.16+245.73j
2017-11-05 15:00:00,415.47+245.73j,415.47+245.73j,415.47+245.73j
2017-11-05 15:10:00,412.93+246.15j,412.93+246.15j,412.93+246.15j
2017-11-05 15:20:00,410.4+246.58j,410.4+246.58j,410.4+246.58j
2017-11-05 15:30:00,407.87+247j,407.87+247j,407.87+247j
2017-11-05 15:40:00,405.33+247.42j,405.33+247.42j,405.33+247.42j
2017-11-05 15:50:00,402.8+247.85j,402.8+247.85j,402.8+247.85j
2017-11-05 16:00:00,400.27+248.27j,400.27+248.27j,400.27+248.27j
2017-11-05 16:10:00,401.03+248.69j,401.03+248.69j,401.03+248.69j
2017-11-05 16:20:00,401.79+249.11j,401.79+249.11j,401.79+249.11j
2017-11-05 16:30:00,402.8+249.53j,402.8+249.53j,402.8+249.53j
2017-11-05 16:40:00,403.56+249.96j,403.56+249.96j,403.56+249.96j
2017-11-05 16:50:00,404.32+250.38j,404.32+250.38j,404.32+250.38j
2017-11-05 17:00:00,405.33+250.8j,405.33+250.8j,405.33+250.8j
2017-11-05 17:10:00,408.12+250.38j,408.12+250.38j,408.12+250.38j
2017-11-05 17:20:00,411.16+249.96j,411.16+249.96j,411.16+249.96j
2017-11-05 17:30:00,414.2+249.53j,414.2+249.53j,414.2+249.53j
2017-11-05 17:40:00,416.99+249.11j,416.99+249.11j,416.99+249.11j
2017-11-05 17:50:00,420.03+248.69j,420.03+248.69j,420.03+248.69j
2017-11-05 18:00:00,423.07+248.27j,423.07+248.27j,423.07+248.27j
2017-11-05 18:10:00,431.43+247j,431.43+247j,431.43+247j
2017-11-05 18:20:00,439.79+245.73j,439.79+245.73j,439.79+245.73j
2017-11-05 18:30:00,448.4+244.47j,448.4+244.47j,448.4+244.47j
2017-11-05 18:40:00,456.76+243.2j,456.76+243.2j,456.76+243.2j
2017-11-05 18:50:00,465.12+241.93j,465.12+241.93j,465.12+241.93j
2017-11-05 19:00:00,473.73+240.67j,473.73+240.67j,473.73+240.67j
2017-11-05 19:10:00,485.39+243.2j,485.39+243.2j,485.39+243.2j
2017-11-05 19:20:00,497.29+245.73j,497.29+245.73j,497.29+245.73j
2017-11-05 19:30:00,509.2+248.27j,509.2+248.27j,509.2+248.27j
2017-11-05 19:40:00,520.85+250.8j,520.85+250.8j,520.85+250.8j
2017-11-05 19:50:00,532.76+253.33j,532.76+253.33j,532.76+253.33j
2017-11-05 20:00:00,544.67+255.87j,544.67+255.87j,544.67+255.87j
2017-11-05 20:10:00,598.63+271.49j,598.63+271.49j,598.63+271.49j
2017-11-05 20:20:00,652.59+287.11j,652.59+287.11j,652.59+287.11j
2017-11-05 20:30:00,706.8+302.73j,706.8+302.73j,706.8+302.73j
2017-11-05 20:40:00,760.76+318.36j,760.76+318.36j,760.76+318.36j
2017-11-05 20:50:00,814.72+333.98j,814.72+333.98j,814.72+333.98j
2017-11-05 21:00:00,868.93+349.6j,868.93+349.6j,868.93+349.6j
2017-11-05 21:10:00,868.68+346.22j,868.68+346.22j,868.68+346.22j
2017-11-05 21:20:00,868.93+342.84j,868.93+342.84j,868.93+342.84j
2017-11-05 21:30:00,868.93+339.47j,868.93+339.47j,868.93+339.47j
2017-11-05 21:40:00,868.68+336.09j,868.68+336.09j,868.68+336.09j
2017-11-05 21:50:00,868.93+332.71j,868.93+332.71j,868.93+332.71j
2017-11-05 22:00:00,868.93+329.33j,868.93+329.33j,868.93+329.33j
2017-11-05 22:10:00,857.03+329.76j,857.03+329.76j,857.03+329.76j
2017-11-05 22:20:00,845.12+330.18j,845.12+330.18j,845.12+330.18j
2017-11-05 22:30:00,833.47+330.6j,833.47+330.6j,833.47+330.6j
2017-11-05 22:40:00,821.56+331.02j,821.56+331.02j,821.56+331.02j
2017-11-05 22:50:00,809.65+331.44j,809.65+331.44j,809.65+331.44j
2017-11-05 23:00:00,798+331.87j,798+331.87j,798+331.87j
2017-11-05 23:10:00,779.76+331.44j,779.76+331.44j,779.76+331.44j
2017-11-05 23:20:00,761.52+331.03j,761.52+331.03j,761.52+331.03j
2017-11-05 23:30:00,743.53+330.6j,743.53+330.6j,743.53+330.6j
2017-11-05 23:40:00,725.29+330.17j,725.29+330.17j,725.29+330.17j
2017-11-05 23:50:00,707.05+329.76j,707.05+329.76j,707.05+329.76j
2017-11-06 00:00:00,689.07+329.33j,689.07+329.33j,689.07+329.33j
2017-11-06 00:10:00,675.89+325.11j,675.89+325.11j,675.89+325.11j
2017-11-06 00:20:00,662.72+320.89j,662.72+320.89j,662.72+320.89j
2017-11-06 00:30:00,649.8+316.67j,649.8+316.67j,649.8+316.67j
2017-11-06 00:40:00,636.63+312.44j,636.63+312.44j,636.63+312.44j
2017-11-06 00:50:00,623.45+308.22j,623.45+308.22j,623.45+308.22j
2017-11-06 01:00:00,610.53+304j,610.53+304j,610.53+304j
2017-11-06 01:10:00,604.45+305.27j,604.45+305.27j,604.45+305.27j
2017-11-06 01:20:00,598.63+306.53j,598.63+306.53j,598.63+306.53j
2017-11-06 01:30:00,592.8+307.8j,592.8+307.8j,592.8+307.8j
2017-11-06 01:40:00,586.72+309.07j,586.72+309.07j,586.72+309.07j
2017-11-06 01:50:00,580.89+310.33j,580.89+310.33j,580.89+310.33j
2017-11-06 02:00:00,575.07+311.6j,575.07+311.6j,575.07+311.6j
2017-11-06 02:10:00,573.8+310.33j,573.8+310.33j,573.8+310.33j
2017-11-06 02:20:00,572.53+309.07j,572.53+309.07j,572.53+309.07j
2017-11-06 02:30:00,571.27+307.8j,571.27+307.8j,571.27+307.8j
2017-11-06 02:40:00,570+306.53j,570+306.53j,570+306.53j
2017-11-06 02:50:00,568.73+305.27j,568.73+305.27j,568.73+305.27j
2017-11-06 03:00:00,567.47+304j,567.47+304j,567.47+304j
2017-11-06 03:10:00,563.92+300.62j,563.92+300.62j,563.92+300.62j
2017-11-06 03:20:00,560.63+297.25j,560.63+297.25j,560.63+297.25j
2017-11-06 03:30:00,557.33+293.87j,557.33+293.87j,557.33+293.87j
2017-11-06 03:40:00,553.79+290.49j,553.79+290.49j,553.79+290.49j
2017-11-06 03:50:00,550.49+287.11j,550.49+287.11j,550.49+287.11j
2017-11-06 04:00:00,547.2+283.73j,547.2+283.73j,547.2+283.73j
2017-11-06 04:10:00,546.69+284.15j,546.69+284.15j,546.69+284.15j
2017-11-06 04:20:00,546.19+284.58j,546.19+284.58j,546.19+284.58j
2017-11-06 04:30:00,545.93+285j,545.93+285j,545.93+285j
2017-11-06 04:40:00,545.43+285.42j,545.43+285.42j,545.43+285.42j
2017-11-06 04:50:00,544.92+285.85j,544.92+285.85j,544.92+285.85j
2017-11-06 05:00:00,544.67+286.27j,544.67+286.27j,544.67+286.27j
2017-11-06 05:10:00,546.69+286.69j,546.69+286.69j,546.69+286.69j
2017-11-06 05:20:00,548.72+287.11j,548.72+287.11j,548.72+287.11j
2017-11-06 05:30:00,551+287.53j,551+287.53j,551+287.53j
2017-11-06 05:40:00,553.03+287.96j,553.03+287.96j,553.03+287.96j
2017-11-06 05:50:00,555.05+288.38j,555.05+288.38j,555.05+288.38j
2017-11-06 06:00:00,557.33+288.8j,557.33+288.8j,557.33+288.8j
2017-11-06 06:10:00,563.16+285j,563.16+285j,563.16+285j
2017-11-06 06:20:00,568.99+281.2j,568.99+281.2j,568.99+281.2j
2017-11-06 06:30:00,575.07+277.4j,575.07+277.4j,575.07+277.4j
2017-11-06 06:40:00,580.89+273.6j,580.89+273.6j,580.89+273.6j
2017-11-06 06:50:00,586.72+269.8j,586.72+269.8j,586.72+269.8j
2017-11-06 07:00:00,592.8+266j,592.8+266j,592.8+266j
2017-11-06 07:10:00,562.65+260.09j,562.65+260.09j,562.65+260.09j
2017-11-06 07:20:00,532.76+254.18j,532.76+254.18j,532.76+254.18j
2017-11-06 07:30:00,502.87+248.27j,502.87+248.27j,502.87+248.27j
2017-11-06 07:40:00,472.72+242.36j,472.72+242.36j,472.72+242.36j
2017-11-06 07:50:00,442.83+236.44j,442.83+236.44j,442.83+236.44j
2017-11-06 08:00:00,412.93+230.53j,412.93+230.53j,412.93+230.53j
2017-11-06 08:10:00,418.76+229.27j,418.76+229.27j,418.76+229.27j
2017-11-06 08:20:00,424.59+228j,424.59+228j,424.59+228j
2017-11-06 08:30:00,430.67+226.73j,430.67+226.73j,430.67+226.73j
2017-11-06 08:40:00,436.49+225.47j,436.49+225.47j,436.49+225.47j
2017-11-06 08:50:00,442.32+224.2j,442.32+224.2j,442.32+224.2j
2017-11-06 09:00:00,448.4+222.93j,448.4+222.93j,448.4+222.93j
2017-11-06 09:10:00,447.89+222.51j,447.89+222.51j,447.89+222.51j
2017-11-06 09:20:00,447.39+222.09j,447.39+222.09j,447.39+222.09j
2017-11-06 09:30:00,447.13+221.67j,447.13+221.67j,447.13+221.67j
2017-11-06 09:40:00,446.63+221.25j,446.63+221.25j,446.63+221.25j
2017-11-06 09:50:00,446.12+220.82j,446.12+220.82j,446.12+220.82j
2017-11-06 10:00:00,445.87+220.4j,445.87+220.4j,445.87+220.4j
2017-11-06 10:10:00,456.25+221.67j,456.25+221.67j,456.25+221.67j
2017-11-06 10:20:00,466.89+222.93j,466.89+222.93j,466.89+222.93j
2017-11-06 10:30:00,477.53+224.2j,477.53+224.2j,477.53+224.2j
2017-11-06 10:40:00,487.92+225.47j,487.92+225.47j,487.92+225.47j
2017-11-06 10:50:00,498.56+226.73j,498.56+226.73j,498.56+226.73j
2017-11-06 11:00:00,509.2+228j,509.2+228j,509.2+228j
2017-11-06 11:10:00,510.72+227.58j,510.72+227.58j,510.72+227.58j
2017-11-06 11:20:00,512.49+227.16j,512.49+227.16j,512.49+227.16j
2017-11-06 11:30:00,514.27+226.73j,514.27+226.73j,514.27+226.73j
2017-11-06 11:40:00,515.79+226.31j,515.79+226.31j,515.79+226.31j
2017-11-06 11:50:00,517.56+225.89j,517.56+225.89j,517.56+225.89j
2017-11-06 12:00:00,519.33+225.47j,519.33+225.47j,519.33+225.47j
2017-11-06 12:10:00,511.99+226.31j,511.99+226.31j,511.99+226.31j
2017-11-06 12:20:00,504.89+227.16j,504.89+227.16j,504.89+227.16j
2017-11-06 12:30:00,497.8+228j,497.8+228j,497.8+228j
2017-11-06 12:40:00,490.45+228.84j,490.45+228.84j,490.45+228.84j
2017-11-06 12:50:00,483.36+229.69j,483.36+229.69j,483.36+229.69j
2017-11-06 13:00:00,476.27+230.53j,476.27+230.53j,476.27+230.53j
2017-11-06 13:10:00,481.33+230.96j,481.33+230.96j,481.33+230.96j
2017-11-06 13:20:00,486.4+231.38j,486.4+231.38j,486.4+231.38j
2017-11-06 13:30:00,491.47+231.8j,491.47+231.8j,491.47+231.8j
2017-11-06 13:40:00,496.53+232.22j,496.53+232.22j,496.53+232.22j
2017-11-06 13:50:00,501.6+232.64j,501.6+232.64j,501.6+232.64j
2017-11-06 14:00:00,506.67+233.07j,506.67+233.07j,506.67+233.07j
2017-11-06 14:10:00,504.89+233.91j,504.89+233.91j,504.89+233.91j
2017-11-06 14:20:00,503.12+234.76j,503.12+234.76j,503.12+234.76j
2017-11-06 14:30:00,501.6+235.6j,501.6+235.6j,501.6+235.6j
2017-11-06 14:40:00,499.83+236.44j,499.83+236.44j,499.83+236.44j
2017-11-06 14:50:00,498.05+237.29j,498.05+237.29j,498.05+237.29j
2017-11-06 15:00:00,496.53+238.13j,496.53+238.13j,496.53+238.13j
2017-11-06 15:10:00,501.09+240.24j,501.09+240.24j,501.09+240.24j
2017-11-06 15:20:00,505.65+242.36j,505.65+242.36j,505.65+242.36j
2017-11-06 15:30:00,510.47+244.47j,510.47+244.47j,510.47+244.47j
2017-11-06 15:40:00,515.03+246.58j,515.03+246.58j,515.03+246.58j
2017-11-06 15:50:00,519.59+248.69j,519.59+248.69j,519.59+248.69j
2017-11-06 16:00:00,524.4+250.8j,524.4+250.8j,524.4+250.8j
2017-11-06 16:10:00,525.92+249.96j,525.92+249.96j,525.92+249.96j
2017-11-06 16:20:00,527.69+249.11j,527.69+249.11j,527.69+249.11j
2017-11-06 16:30:00,529.47+248.27j,529.47+248.27j,529.47+248.27j
2017-11-06 16:40:00,530.99+247.42j,530.99+247.42j,530.99+247.42j
2017-11-06 16:50:00,532.76+246.58j,532.76+246.58j,532.76+246.58j
2017-11-06 17:00:00,534.53+245.73j,534.53+245.73j,534.53+245.73j
2017-11-06 17:10:00,531.49+245.73j,531.49+245.73j,531.49+245.73j
2017-11-06 17:20:00,528.45+245.73j,528.45+245.73j,528.45+245.73j
2017-11-06 17:30:00,525.67+245.73j,525.67+245.73j,525.67+245.73j
2017-11-06 17:40:00,522.63+245.73j,522.63+245.73j,522.63+245.73j
2017-11-06 17:50:00,519.59+245.73j,519.59+245.73j,519.59+245.73j
2017-11-06 18:00:00,516.8+245.73j,516.8+245.73j,516.8+245.73j
2017-11-06 18:10:00,515.79+244.89j,515.79+244.89j,515.79+244.89j
2017-11-06 18:20:00,515.03+244.04j,515.03+244.04j,515.03+244.04j
2017-11-06 18:30:00,514.27+243.2j,514.27+243.2j,514.27+243.2j
2017-11-06 18:40:00,513.25+242.36j,513.25+242.36j,513.25+242.36j
2017-11-06 18:50:00,512.49+241.51j,512.49+241.51j,512.49+241.51j
2017-11-06 19:00:00,511.73+240.67j,511.73+240.67j,511.73+240.67j
2017-11-06 19:10:00,522.63+241.93j,522.63+241.93j,522.63+241.93j
2017-11-06 19:20:00,533.52+243.2j,533.52+243.2j,533.52+243.2j
2017-11-06 19:30:00,544.67+244.47j,544.67+244.47j,544.67+244.47j
2017-11-06 19:40:00,555.56+245.73j,555.56+245.73j,555.56+245.73j
2017-11-06 19:50:00,566.45+247j,566.45+247j,566.45+247j
2017-11-06 20:00:00,577.6+248.27j,577.6+248.27j,577.6+248.27j
2017-11-06 20:10:00,642.2+261.78j,642.2+261.78j,642.2+261.78j
2017-11-06 20:20:00,706.55+275.29j,706.55+275.29j,706.55+275.29j
2017-11-06 20:30:00,771.4+288.8j,771.4+288.8j,771.4+288.8j
2017-11-06 20:40:00,836+302.31j,836+302.31j,836+302.31j
2017-11-06 20:50:00,900.6+315.82j,900.6+315.82j,900.6+315.82j
2017-11-06 21:00:00,965.2+329.33j,965.2+329.33j,965.2+329.33j
2017-11-06 21:10:00,952.53+326.8j,952.53+326.8j,952.53+326.8j
2017-11-06 21:20:00,939.87+324.27j,939.87+324.27j,939.87+324.27j
2017-11-06 21:30:00,927.2+321.73j,927.2+321.73j,927.2+321.73j
2017-11-06 21:40:00,914.53+319.2j,914.53+319.2j,914.53+319.2j
2017-11-06 21:50:00,901.61+316.67j,901.61+316.67j,901.61+316.67j
2017-11-06 22:00:00,889.2+314.13j,889.2+314.13j,889.2+314.13j
2017-11-06 22:10:00,876.79+314.98j,876.79+314.98j,876.79+314.98j
2017-11-06 22:20:00,864.63+315.82j,864.63+315.82j,864.63+315.82j
2017-11-06 22:30:00,852.47+316.67j,852.47+316.67j,852.47+316.67j
2017-11-06 22:40:00,840.05+317.51j,840.05+317.51j,840.05+317.51j
2017-11-06 22:50:00,827.89+318.36j,827.89+318.36j,827.89+318.36j
2017-11-06 23:00:00,815.73+319.2j,815.73+319.2j,815.73+319.2j
2017-11-06 23:10:00,794.96+319.21j,794.96+319.21j,794.96+319.21j
2017-11-06 23:20:00,774.19+319.19j,774.19+319.19j,774.19+319.19j
2017-11-06 23:30:00,753.67+319.2j,753.67+319.2j,753.67+319.2j
2017-11-06 23:40:00,732.89+319.21j,732.89+319.21j,732.89+319.21j
2017-11-06 23:50:00,712.12+319.19j,712.12+319.19j,712.12+319.19j
2017-11-07 00:00:00,691.6+319.2j,691.6+319.2j,691.6+319.2j
2017-11-07 00:10:00,678.68+317.08j,678.68+317.08j,678.68+317.08j
2017-11-07 00:20:00,666.27+314.98j,666.27+314.98j,666.27+314.98j
2017-11-07 00:30:00,653.6+312.87j,653.6+312.87j,653.6+312.87j
2017-11-07 00:40:00,640.68+310.75j,640.68+310.75j,640.68+310.75j
2017-11-07 00:50:00,628.27+308.65j,628.27+308.65j,628.27+308.65j
2017-11-07 01:00:00,615.6+306.53j,615.6+306.53j,615.6+306.53j
2017-11-07 01:10:00,608.25+306.53j,608.25+306.53j,608.25+306.53j
2017-11-07 01:20:00,601.16+306.53j,601.16+306.53j,601.16+306.53j
2017-11-07 01:30:00,594.07+306.53j,594.07+306.53j,594.07+306.53j
2017-11-07 01:40:00,586.72+306.53j,586.72+306.53j,586.72+306.53j
2017-11-07 01:50:00,579.63+306.53j,579.63+306.53j,579.63+306.53j
2017-11-07 02:00:00,572.53+306.53j,572.53+306.53j,572.53+306.53j
2017-11-07 02:10:00,572.28+307.38j,572.28+307.38j,572.28+307.38j
2017-11-07 02:20:00,572.53+308.22j,572.53+308.22j,572.53+308.22j
2017-11-07 02:30:00,572.53+309.07j,572.53+309.07j,572.53+309.07j
2017-11-07 02:40:00,572.28+309.91j,572.28+309.91j,572.28+309.91j
2017-11-07 02:50:00,572.53+310.75j,572.53+310.75j,572.53+310.75j
2017-11-07 03:00:00,572.53+311.6j,572.53+311.6j,572.53+311.6j
2017-11-07 03:10:00,572.03+312.02j,572.03+312.02j,572.03+312.02j
2017-11-07 03:20:00,571.52+312.44j,571.52+312.44j,571.52+312.44j
2017-11-07 03:30:00,571.27+312.87j,571.27+312.87j,571.27+312.87j
2017-11-07 03:40:00,570.76+313.29j,570.76+313.29j,570.76+313.29j
2017-11-07 03:50:00,570.25+313.71j,570.25+313.71j,570.25+313.71j
2017-11-07 04:00:00,570+314.13j,570+314.13j,570+314.13j
2017-11-07 04:10:00,571.27+312.02j,571.27+312.02j,571.27+312.02j
2017-11-07 04:20:00,572.53+309.91j,572.53+309.91j,572.53+309.91j
2017-11-07 04:30:00,573.8+307.8j,573.8+307.8j,573.8+307.8j
2017-11-07 04:40:00,575.07+305.69j,575.07+305.69j,575.07+305.69j
2017-11-07 04:50:00,576.33+303.58j,576.33+303.58j,576.33+303.58j
2017-11-07 05:00:00,577.6+301.47j,577.6+301.47j,577.6+301.47j
2017-11-07 05:10:00,578.87+301.89j,578.87+301.89j,578.87+301.89j
2017-11-07 05:20:00,580.13+302.31j,580.13+302.31j,580.13+302.31j
2017-11-07 05:30:00,581.4+302.73j,581.4+302.73j,581.4+302.73j
2017-11-07 05:40:00,582.67+303.16j,582.67+303.16j,582.67+303.16j
2017-11-07 05:50:00,583.93+303.58j,583.93+303.58j,583.93+303.58j
2017-11-07 06:00:00,585.2+304j,585.2+304j,585.2+304j
2017-11-07 06:10:00,590.27+298.09j,590.27+298.09j,590.27+298.09j
2017-11-07 06:20:00,595.33+292.18j,595.33+292.18j,595.33+292.18j
2017-11-07 06:30:00,600.4+286.27j,600.4+286.27j,600.4+286.27j
2017-11-07 06:40:00,605.47+280.36j,605.47+280.36j,605.47+280.36j
2017-11-07 06:50:00,610.53+274.44j,610.53+274.44j,610.53+274.44j
2017-11-07 07:00:00,615.6+268.53j,615.6+268.53j,615.6+268.53j
2017-11-07 07:10:00,596.35+263.89j,596.35+263.89j,596.35+263.89j
2017-11-07 07:20:00,577.6+259.25j,577.6+259.25j,577.6+259.25j
2017-11-07 07:30:00,558.6+254.6j,558.6+254.6j,558.6+254.6j
2017-11-07 07:40:00,539.35+249.95j,539.35+249.95j,539.35+249.95j
2017-11-07 07:50:00,520.6+245.31j,520.6+245.31j,520.6+245.31j
2017-11-07 08:00:00,501.6+240.67j,501.6+240.67j,501.6+240.67j
2017-11-07 08:10:00,506.16+237.71j,506.16+237.71j,506.16+237.71j
2017-11-07 08:20:00,510.72+234.76j,510.72+234.76j,510.72+234.76j
2017-11-07 08:30:00,515.53+231.8j,515.53+231.8j,515.53+231.8j
2017-11-07 08:40:00,520.09+228.84j,520.09+228.84j,520.09+228.84j
2017-11-07 08:50:00,524.65+225.89j,524.65+225.89j,524.65+225.89j
2017-11-07 09:00:00,529.47+222.93j,529.47+222.93j,529.47+222.93j
2017-11-07 09:10:00,529.47+223.78j,529.47+223.78j,529.47+223.78j
2017-11-07 09:20:00,529.47+224.62j,529.47+224.62j,529.47+224.62j
2017-11-07 09:30:00,529.47+225.47j,529.47+225.47j,529.47+225.47j
2017-11-07 09:40:00,529.47+226.31j,529.47+226.31j,529.47+226.31j
2017-11-07 09:50:00,529.47+227.15j,529.47+227.15j,529.47+227.15j
2017-11-07 10:00:00,529.47+228j,529.47+228j,529.47+228j
2017-11-07 10:10:00,526.93+228.42j,526.93+228.42j,526.93+228.42j
2017-11-07 10:20:00,524.4+228.84j,524.4+228.84j,524.4+228.84j
2017-11-07 10:30:00,521.87+229.27j,521.87+229.27j,521.87+229.27j
2017-11-07 10:40:00,519.33+229.69j,519.33+229.69j,519.33+229.69j
2017-11-07 10:50:00,516.8+230.11j,516.8+230.11j,516.8+230.11j
2017-11-07 11:00:00,514.27+230.53j,514.27+230.53j,514.27+230.53j
2017-11-07 11:10:00,512.75+229.27j,512.75+229.27j,512.75+229.27j
2017-11-07 11:20:00,511.73+228j,511.73+228j,511.73+228j
2017-11-07 11:30:00,510.47+226.73j,510.47+226.73j,510.47+226.73j
2017-11-07 11:40:00,508.95+225.47j,508.95+225.47j,508.95+225.47j
2017-11-07 11:50:00,507.93+224.2j,507.93+224.2j,507.93+224.2j
2017-11-07 12:00:00,506.67+222.93j,506.67+222.93j,506.67+222.93j
2017-11-07 12:10:00,495.52+227.58j,495.52+227.58j,495.52+227.58j
2017-11-07 12:20:00,484.63+232.22j,484.63+232.22j,484.63+232.22j
2017-11-07 12:30:00,473.73+236.87j,473.73+236.87j,473.73+236.87j
2017-11-07 12:40:00,462.59+241.51j,462.59+241.51j,462.59+241.51j
2017-11-07 12:50:00,451.69+246.16j,451.69+246.16j,451.69+246.16j
2017-11-07 13:00:00,440.8+250.8j,440.8+250.8j,440.8+250.8j
2017-11-07 13:10:00,442.32+250.8j,442.32+250.8j,442.32+250.8j
2017-11-07 13:20:00,444.09+250.8j,444.09+250.8j,444.09+250.8j
2017-11-07 13:30:00,445.87+250.8j,445.87+250.8j,445.87+250.8j
2017-11-07 13:40:00,447.39+250.8j,447.39+250.8j,447.39+250.8j
2017-11-07 13:50:00,449.16+250.8j,449.16+250.8j,449.16+250.8j
2017-11-07 14:00:00,450.93+250.8j,450.93+250.8j,450.93+250.8j
2017-11-07 14:10:00,451.19+251.22j,451.19+251.22j,451.19+251.22j
2017-11-07 14:20:00,451.69+251.64j,451.69+251.64j,451.69+251.64j
2017-11-07 14:30:00,452.2+252.07j,452.2+252.07j,452.2+252.07j
2017-11-07 14:40:00,452.45+252.49j,452.45+252.49j,452.45+252.49j
2017-11-07 14:50:00,452.96+252.91j,452.96+252.91j,452.96+252.91j
2017-11-07 15:00:00,453.47+253.33j,453.47+253.33j,453.47+253.33j
2017-11-07 15:10:00,457.52+253.75j,457.52+253.75j,457.52+253.75j
2017-11-07 15:20:00,461.83+254.18j,461.83+254.18j,461.83+254.18j
2017-11-07 15:30:00,466.13+254.6j,466.13+254.6j,466.13+254.6j
2017-11-07 15:40:00,470.19+255.02j,470.19+255.02j,470.19+255.02j
2017-11-07 15:50:00,474.49+255.45j,474.49+255.45j,474.49+255.45j
2017-11-07 16:00:00,478.8+255.87j,478.8+255.87j,478.8+255.87j
2017-11-07 16:10:00,482.85+255.87j,482.85+255.87j,482.85+255.87j
2017-11-07 16:20:00,487.16+255.87j,487.16+255.87j,487.16+255.87j
2017-11-07 16:30:00,491.47+255.87j,491.47+255.87j,491.47+255.87j
2017-11-07 16:40:00,495.52+255.87j,495.52+255.87j,495.52+255.87j
2017-11-07 16:50:00,499.83+255.87j,499.83+255.87j,499.83+255.87j
2017-11-07 17:00:00,504.13+255.87j,504.13+255.87j,504.13+255.87j
2017-11-07 17:10:00,499.07+256.29j,499.07+256.29j,499.07+256.29j
2017-11-07 17:20:00,494+256.71j,494+256.71j,494+256.71j
2017-11-07 17:30:00,488.93+257.13j,488.93+257.13j,488.93+257.13j
2017-11-07 17:40:00,483.87+257.56j,483.87+257.56j,483.87+257.56j
2017-11-07 17:50:00,478.8+257.98j,478.8+257.98j,478.8+257.98j
2017-11-07 18:00:00,473.73+258.4j,473.73+258.4j,473.73+258.4j
2017-11-07 18:10:00,480.07+257.55j,480.07+257.55j,480.07+257.55j
2017-11-07 18:20:00,486.15+256.71j,486.15+256.71j,486.15+256.71j
2017-11-07 18:30:00,492.73+255.87j,492.73+255.87j,492.73+255.87j
2017-11-07 18:40:00,499.07+255.02j,499.07+255.02j,499.07+255.02j
2017-11-07 18:50:00,505.15+254.18j,505.15+254.18j,505.15+254.18j
2017-11-07 19:00:00,511.73+253.33j,511.73+253.33j,511.73+253.33j
2017-11-07 19:10:00,522.63+257.55j,522.63+257.55j,522.63+257.55j
2017-11-07 19:20:00,533.52+261.78j,533.52+261.78j,533.52+261.78j
2017-11-07 19:30:00,544.67+266j,544.67+266j,544.67+266j
2017-11-07 19:40:00,555.56+270.22j,555.56+270.22j,555.56+270.22j
2017-11-07 19:50:00,566.45+274.45j,566.45+274.45j,566.45+274.45j
2017-11-07 20:00:00,577.6+278.67j,577.6+278.67j,577.6+278.67j
2017-11-07 20:10:00,635.36+288.8j,635.36+288.8j,635.36+288.8j
2017-11-07 20:20:00,693.12+298.93j,693.12+298.93j,693.12+298.93j
2017-11-07 20:30:00,751.13+309.07j,751.13+309.07j,751.13+309.07j
2017-11-07 20:40:00,808.89+319.2j,808.89+319.2j,808.89+319.2j
2017-11-07 20:50:00,866.65+329.34j,866.65+329.34j,866.65+329.34j
2017-11-07 21:00:00,924.67+339.47j,924.67+339.47j,924.67+339.47j
2017-11-07 21:10:00,919.09+335.66j,919.09+335.66j,919.09+335.66j
