#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 06:20:00,1588.25+810.33j,1588.25+810.33j,1588.25+810.33j
2017-11-05 06:30:00,1565.42+799.28j,1565.42+799.28j,1565.42+799.28j
2017-11-05 06:40:00,1541.84+788.23j,1541.84+788.23j,1541.84+788.23j
2017-11-05 06:50:00,1518.27+777.18j,1518.27+777.18j,1518.27+777.18j
2017-11-05 07:00:00,1495.43+766.13j,1495.43+766.13j,1495.43+766.13j
2017-11-05 07:10:00,1402.61+744.03j,1402.61+744.03j,1402.61+744.03j
2017-11-05 07:20:00,1311.27+721.93j,1311.27+721.93j,1311.27+721.93j
2017-11-05 07:30:00,1219.18+699.83j,1219.18+699.83j,1219.18+699.83j
2017-11-05 07:40:00,1126.36+677.73j,1126.36+677.73j,1126.36+677.73j
2017-11-05 07:50:00,1035.02+655.63j,1035.02+655.63j,1035.02+655.63j
2017-11-05 08:00:00,942.93+633.53j,942.93+633.53j,942.93+633.53j
2017-11-05 08:10:00,952.51+635.99j,952.51+635.99j,952.51+635.99j
2017-11-05 08:20:00,962.09+638.45j,962.09+638.45j,962.09+638.45j
2017-11-05 08:30:00,972.4+640.9j,972.4+640.9j,972.4+640.9j
2017-11-05 08:40:00,981.98+643.35j,981.98+643.35j,981.98+643.35j
2017-11-05 08:50:00,991.55+645.81j,991.55+645.81j,991.55+645.81j
2017-11-05 09:00:00,1001.87+648.27j,1001.87+648.27j,1001.87+648.27j
2017-11-05 09:10:00,1018.81+647.04j,1018.81+647.04j,1018.81+647.04j
2017-11-05 09:20:00,1035.75+645.81j,1035.75+645.81j,1035.75+645.81j
2017-11-05 09:30:00,1053.43+644.58j,1053.43+644.58j,1053.43+644.58j
2017-11-05 09:40:00,1070.38+643.35j,1070.38+643.35j,1070.38+643.35j
2017-11-05 09:50:00,1087.32+642.13j,1087.32+642.13j,1087.32+642.13j
2017-11-05 10:00:00,1105+640.9j,1105+640.9j,1105+640.9j
2017-11-05 10:10:00,1116.79+643.35j,1116.79+643.35j,1116.79+643.35j
2017-11-05 10:20:00,1129.31+645.81j,1129.31+645.81j,1129.31+645.81j
2017-11-05 10:30:00,1141.83+648.27j,1141.83+648.27j,1141.83+648.27j
2017-11-05 10:40:00,1153.62+650.72j,1153.62+650.72j,1153.62+650.72j
2017-11-05 10:50:00,1166.14+653.18j,1166.14+653.18j,1166.14+653.18j
2017-11-05 11:00:00,1178.67+655.63j,1178.67+655.63j,1178.67+655.63j
2017-11-05 11:10:00,1175.72+655.63j,1175.72+655.63j,1175.72+655.63j
2017-11-05 11:20:00,1173.51+655.63j,1173.51+655.63j,1173.51+655.63j
2017-11-05 11:30:00,1171.3+655.63j,1171.3+655.63j,1171.3+655.63j
2017-11-05 11:40:00,1168.35+655.63j,1168.35+655.63j,1168.35+655.63j
2017-11-05 11:50:00,1166.14+655.63j,1166.14+655.63j,1166.14+655.63j
2017-11-05 12:00:00,1163.93+655.63j,1163.93+655.63j,1163.93+655.63j
2017-11-05 12:10:00,1158.78+660.55j,1158.78+660.55j,1158.78+660.55j
2017-11-05 12:20:00,1153.62+665.45j,1153.62+665.45j,1153.62+665.45j
2017-11-05 12:30:00,1149.2+670.37j,1149.2+670.37j,1149.2+670.37j
2017-11-05 12:40:00,1144.04+675.28j,1144.04+675.28j,1144.04+675.28j
2017-11-05 12:50:00,1138.89+680.19j,1138.89+680.19j,1138.89+680.19j
2017-11-05 13:00:00,1134.47+685.1j,1134.47+685.1j,1134.47+685.1j
2017-11-05 13:10:00,1133.73+690.01j,1133.73+690.01j,1133.73+690.01j
2017-11-05 13:20:00,1134.47+694.92j,1134.47+694.92j,1134.47+694.92j
2017-11-05 13:30:00,1134.47+699.83j,1134.47+699.83j,1134.47+699.83j
2017-11-05 13:40:00,1133.73+704.75j,1133.73+704.75j,1133.73+704.75j
2017-11-05 13:50:00,1134.47+709.65j,1134.47+709.65j,1134.47+709.65j
2017-11-05 14:00:00,1134.47+714.57j,1134.47+714.57j,1134.47+714.57j
2017-11-05 14:10:00,1146.25+714.57j,1146.25+714.57j,1146.25+714.57j
2017-11-05 14:20:00,1158.78+714.57j,1158.78+714.57j,1158.78+714.57j
2017-11-05 14:30:00,1171.3+714.57j,1171.3+714.57j,1171.3+714.57j
2017-11-05 14:40:00,1183.09+714.57j,1183.09+714.57j,1183.09+714.57j
2017-11-05 14:50:00,1195.61+714.57j,1195.61+714.57j,1195.61+714.57j
2017-11-05 15:00:00,1208.13+714.57j,1208.13+714.57j,1208.13+714.57j
2017-11-05 15:10:00,1200.77+715.79j,1200.77+715.79j,1200.77+715.79j
2017-11-05 15:20:00,1193.4+717.03j,1193.4+717.03j,1193.4+717.03j
2017-11-05 15:30:00,1186.03+718.25j,1186.03+718.25j,1186.03+718.25j
2017-11-05 15:40:00,1178.67+719.47j,1178.67+719.47j,1178.67+719.47j
2017-11-05 15:50:00,1171.3+720.71j,1171.3+720.71j,1171.3+720.71j
2017-11-05 16:00:00,1163.93+721.93j,1163.93+721.93j,1163.93+721.93j
2017-11-05 16:10:00,1166.14+723.16j,1166.14+723.16j,1166.14+723.16j
2017-11-05 16:20:00,1168.35+724.39j,1168.35+724.39j,1168.35+724.39j
2017-11-05 16:30:00,1171.3+725.62j,1171.3+725.62j,1171.3+725.62j
2017-11-05 16:40:00,1173.51+726.85j,1173.51+726.85j,1173.51+726.85j
2017-11-05 16:50:00,1175.72+728.07j,1175.72+728.07j,1175.72+728.07j
2017-11-05 17:00:00,1178.67+729.3j,1178.67+729.3j,1178.67+729.3j
2017-11-05 17:10:00,1186.77+728.07j,1186.77+728.07j,1186.77+728.07j
2017-11-05 17:20:00,1195.61+726.85j,1195.61+726.85j,1195.61+726.85j
2017-11-05 17:30:00,1204.45+725.62j,1204.45+725.62j,1204.45+725.62j
2017-11-05 17:40:00,1212.55+724.39j,1212.55+724.39j,1212.55+724.39j
2017-11-05 17:50:00,1221.39+723.16j,1221.39+723.16j,1221.39+723.16j
2017-11-05 18:00:00,1230.23+721.93j,1230.23+721.93j,1230.23+721.93j
2017-11-05 18:10:00,1254.54+718.25j,1254.54+718.25j,1254.54+718.25j
2017-11-05 18:20:00,1278.85+714.57j,1278.85+714.57j,1278.85+714.57j
2017-11-05 18:30:00,1303.9+710.88j,1303.9+710.88j,1303.9+710.88j
2017-11-05 18:40:00,1328.21+707.2j,1328.21+707.2j,1328.21+707.2j
2017-11-05 18:50:00,1352.52+703.52j,1352.52+703.52j,1352.52+703.52j
2017-11-05 19:00:00,1377.57+699.83j,1377.57+699.83j,1377.57+699.83j
2017-11-05 19:10:00,1411.45+707.2j,1411.45+707.2j,1411.45+707.2j
2017-11-05 19:20:00,1446.08+714.57j,1446.08+714.57j,1446.08+714.57j
2017-11-05 19:30:00,1480.7+721.93j,1480.7+721.93j,1480.7+721.93j
2017-11-05 19:40:00,1514.59+729.3j,1514.59+729.3j,1514.59+729.3j
2017-11-05 19:50:00,1549.21+736.67j,1549.21+736.67j,1549.21+736.67j
2017-11-05 20:00:00,1583.83+744.03j,1583.83+744.03j,1583.83+744.03j
2017-11-05 20:10:00,1740.74+789.46j,1740.74+789.46j,1740.74+789.46j
2017-11-05 20:20:00,1897.65+834.89j,1897.65+834.89j,1897.65+834.89j
2017-11-05 20:30:00,2055.3+880.32j,2055.3+880.32j,2055.3+880.32j
2017-11-05 20:40:00,2212.21+925.75j,2212.21+925.75j,2212.21+925.75j
2017-11-05 20:50:00,2369.12+971.17j,2369.12+971.17j,2369.12+971.17j
2017-11-05 21:00:00,2526.77+1016.6j,2526.77+1016.6j,2526.77+1016.6j
2017-11-05 21:10:00,2526.03+1006.78j,2526.03+1006.78j,2526.03+1006.78j
2017-11-05 21:20:00,2526.77+996.95j,2526.77+996.95j,2526.77+996.95j
2017-11-05 21:30:00,2526.77+987.13j,2526.77+987.13j,2526.77+987.13j
2017-11-05 21:40:00,2526.03+977.31j,2526.03+977.31j,2526.03+977.31j
2017-11-05 21:50:00,2526.77+967.49j,2526.77+967.49j,2526.77+967.49j
2017-11-05 22:00:00,2526.77+957.67j,2526.77+957.67j,2526.77+957.67j
2017-11-05 22:10:00,2492.14+958.9j,2492.14+958.9j,2492.14+958.9j
2017-11-05 22:20:00,2457.52+960.12j,2457.52+960.12j,2457.52+960.12j
2017-11-05 22:30:00,2423.63+961.35j,2423.63+961.35j,2423.63+961.35j
2017-11-05 22:40:00,2389.01+962.58j,2389.01+962.58j,2389.01+962.58j
2017-11-05 22:50:00,2354.39+963.8j,2354.39+963.8j,2354.39+963.8j
2017-11-05 23:00:00,2320.5+965.03j,2320.5+965.03j,2320.5+965.03j
2017-11-05 23:10:00,2267.46+963.78j,2267.46+963.78j,2267.46+963.78j
2017-11-05 23:20:00,2214.42+962.6j,2214.42+962.6j,2214.42+962.6j
2017-11-05 23:30:00,2162.12+961.35j,2162.12+961.35j,2162.12+961.35j
2017-11-05 23:40:00,2109.08+960.1j,2109.08+960.1j,2109.08+960.1j
2017-11-05 23:50:00,2056.04+958.92j,2056.04+958.92j,2056.04+958.92j
2017-11-06 00:00:00,2003.73+957.67j,2003.73+957.67j,2003.73+957.67j
2017-11-06 00:10:00,1965.43+945.39j,1965.43+945.39j,1965.43+945.39j
2017-11-06 00:20:00,1927.12+933.11j,1927.12+933.11j,1927.12+933.11j
2017-11-06 00:30:00,1889.55+920.83j,1889.55+920.83j,1889.55+920.83j
2017-11-06 00:40:00,1851.24+908.55j,1851.24+908.55j,1851.24+908.55j
2017-11-06 00:50:00,1812.94+896.28j,1812.94+896.28j,1812.94+896.28j
2017-11-06 01:00:00,1775.37+884j,1775.37+884j,1775.37+884j
2017-11-06 01:10:00,1757.69+887.68j,1757.69+887.68j,1757.69+887.68j
2017-11-06 01:20:00,1740.74+891.37j,1740.74+891.37j,1740.74+891.37j
2017-11-06 01:30:00,1723.8+895.05j,1723.8+895.05j,1723.8+895.05j
2017-11-06 01:40:00,1706.12+898.73j,1706.12+898.73j,1706.12+898.73j
2017-11-06 01:50:00,1689.18+902.42j,1689.18+902.42j,1689.18+902.42j
2017-11-06 02:00:00,1672.23+906.1j,1672.23+906.1j,1672.23+906.1j
2017-11-06 02:10:00,1668.55+902.42j,1668.55+902.42j,1668.55+902.42j
2017-11-06 02:20:00,1664.87+898.73j,1664.87+898.73j,1664.87+898.73j
2017-11-06 02:30:00,1661.18+895.05j,1661.18+895.05j,1661.18+895.05j
2017-11-06 02:40:00,1657.5+891.37j,1657.5+891.37j,1657.5+891.37j
2017-11-06 02:50:00,1653.82+887.68j,1653.82+887.68j,1653.82+887.68j
2017-11-06 03:00:00,1650.13+884j,1650.13+884j,1650.13+884j
2017-11-06 03:10:00,1639.82+874.17j,1639.82+874.17j,1639.82+874.17j
2017-11-06 03:20:00,1630.24+864.36j,1630.24+864.36j,1630.24+864.36j
2017-11-06 03:30:00,1620.67+854.53j,1620.67+854.53j,1620.67+854.53j
2017-11-06 03:40:00,1610.35+844.71j,1610.35+844.71j,1610.35+844.71j
2017-11-06 03:50:00,1600.78+834.89j,1600.78+834.89j,1600.78+834.89j
2017-11-06 04:00:00,1591.2+825.07j,1591.2+825.07j,1591.2+825.07j
2017-11-06 04:10:00,1589.73+826.29j,1589.73+826.29j,1589.73+826.29j
2017-11-06 04:20:00,1588.25+827.53j,1588.25+827.53j,1588.25+827.53j
2017-11-06 04:30:00,1587.52+828.75j,1587.52+828.75j,1587.52+828.75j
2017-11-06 04:40:00,1586.04+829.97j,1586.04+829.97j,1586.04+829.97j
2017-11-06 04:50:00,1584.57+831.21j,1584.57+831.21j,1584.57+831.21j
2017-11-06 05:00:00,1583.83+832.43j,1583.83+832.43j,1583.83+832.43j
2017-11-06 05:10:00,1589.73+833.66j,1589.73+833.66j,1589.73+833.66j
2017-11-06 05:20:00,1595.62+834.89j,1595.62+834.89j,1595.62+834.89j
2017-11-06 05:30:00,1602.25+836.12j,1602.25+836.12j,1602.25+836.12j
2017-11-06 05:40:00,1608.14+837.35j,1608.14+837.35j,1608.14+837.35j
2017-11-06 05:50:00,1614.04+838.57j,1614.04+838.57j,1614.04+838.57j
2017-11-06 06:00:00,1620.67+839.8j,1620.67+839.8j,1620.67+839.8j
2017-11-06 06:10:00,1637.61+828.75j,1637.61+828.75j,1637.61+828.75j
2017-11-06 06:20:00,1654.55+817.7j,1654.55+817.7j,1654.55+817.7j
2017-11-06 06:30:00,1672.23+806.65j,1672.23+806.65j,1672.23+806.65j
2017-11-06 06:40:00,1689.18+795.6j,1689.18+795.6j,1689.18+795.6j
2017-11-06 06:50:00,1706.12+784.55j,1706.12+784.55j,1706.12+784.55j
2017-11-06 07:00:00,1723.8+773.5j,1723.8+773.5j,1723.8+773.5j
2017-11-06 07:10:00,1636.14+756.31j,1636.14+756.31j,1636.14+756.31j
2017-11-06 07:20:00,1549.21+739.12j,1549.21+739.12j,1549.21+739.12j
2017-11-06 07:30:00,1462.28+721.93j,1462.28+721.93j,1462.28+721.93j
2017-11-06 07:40:00,1374.62+704.75j,1374.62+704.75j,1374.62+704.75j
2017-11-06 07:50:00,1287.69+687.55j,1287.69+687.55j,1287.69+687.55j
2017-11-06 08:00:00,1200.77+670.37j,1200.77+670.37j,1200.77+670.37j
2017-11-06 08:10:00,1217.71+666.68j,1217.71+666.68j,1217.71+666.68j
2017-11-06 08:20:00,1234.65+663j,1234.65+663j,1234.65+663j
2017-11-06 08:30:00,1252.33+659.32j,1252.33+659.32j,1252.33+659.32j
2017-11-06 08:40:00,1269.28+655.63j,1269.28+655.63j,1269.28+655.63j
2017-11-06 08:50:00,1286.22+651.95j,1286.22+651.95j,1286.22+651.95j
2017-11-06 09:00:00,1303.9+648.27j,1303.9+648.27j,1303.9+648.27j
2017-11-06 09:10:00,1302.43+647.04j,1302.43+647.04j,1302.43+647.04j
2017-11-06 09:20:00,1300.95+645.81j,1300.95+645.81j,1300.95+645.81j
2017-11-06 09:30:00,1300.22+644.58j,1300.22+644.58j,1300.22+644.58j
2017-11-06 09:40:00,1298.74+643.36j,1298.74+643.36j,1298.74+643.36j
2017-11-06 09:50:00,1297.27+642.12j,1297.27+642.12j,1297.27+642.12j
2017-11-06 10:00:00,1296.53+640.9j,1296.53+640.9j,1296.53+640.9j
2017-11-06 10:10:00,1326.74+644.58j,1326.74+644.58j,1326.74+644.58j
2017-11-06 10:20:00,1357.68+648.27j,1357.68+648.27j,1357.68+648.27j
2017-11-06 10:30:00,1388.62+651.95j,1388.62+651.95j,1388.62+651.95j
2017-11-06 10:40:00,1418.82+655.63j,1418.82+655.63j,1418.82+655.63j
2017-11-06 10:50:00,1449.76+659.32j,1449.76+659.32j,1449.76+659.32j
2017-11-06 11:00:00,1480.7+663j,1480.7+663j,1480.7+663j
2017-11-06 11:10:00,1485.12+661.77j,1485.12+661.77j,1485.12+661.77j
2017-11-06 11:20:00,1490.28+660.55j,1490.28+660.55j,1490.28+660.55j
2017-11-06 11:30:00,1495.43+659.32j,1495.43+659.32j,1495.43+659.32j
2017-11-06 11:40:00,1499.85+658.09j,1499.85+658.09j,1499.85+658.09j
2017-11-06 11:50:00,1505.01+656.86j,1505.01+656.86j,1505.01+656.86j
2017-11-06 12:00:00,1510.17+655.63j,1510.17+655.63j,1510.17+655.63j
2017-11-06 12:10:00,1488.8+658.09j,1488.8+658.09j,1488.8+658.09j
2017-11-06 12:20:00,1468.18+660.55j,1468.18+660.55j,1468.18+660.55j
2017-11-06 12:30:00,1447.55+663j,1447.55+663j,1447.55+663j
2017-11-06 12:40:00,1426.19+665.45j,1426.19+665.45j,1426.19+665.45j
2017-11-06 12:50:00,1405.56+667.91j,1405.56+667.91j,1405.56+667.91j
2017-11-06 13:00:00,1384.93+670.37j,1384.93+670.37j,1384.93+670.37j
2017-11-06 13:10:00,1399.67+671.6j,1399.67+671.6j,1399.67+671.6j
2017-11-06 13:20:00,1414.4+672.82j,1414.4+672.82j,1414.4+672.82j
2017-11-06 13:30:00,1429.13+674.05j,1429.13+674.05j,1429.13+674.05j
2017-11-06 13:40:00,1443.87+675.28j,1443.87+675.28j,1443.87+675.28j
2017-11-06 13:50:00,1458.6+676.5j,1458.6+676.5j,1458.6+676.5j
2017-11-06 14:00:00,1473.33+677.73j,1473.33+677.73j,1473.33+677.73j
2017-11-06 14:10:00,1468.18+680.19j,1468.18+680.19j,1468.18+680.19j
2017-11-06 14:20:00,1463.02+682.65j,1463.02+682.65j,1463.02+682.65j
2017-11-06 14:30:00,1458.6+685.1j,1458.6+685.1j,1458.6+685.1j
2017-11-06 14:40:00,1453.44+687.55j,1453.44+687.55j,1453.44+687.55j
2017-11-06 14:50:00,1448.29+690.01j,1448.29+690.01j,1448.29+690.01j
2017-11-06 15:00:00,1443.87+692.47j,1443.87+692.47j,1443.87+692.47j
2017-11-06 15:10:00,1457.13+698.6j,1457.13+698.6j,1457.13+698.6j
2017-11-06 15:20:00,1470.39+704.75j,1470.39+704.75j,1470.39+704.75j
2017-11-06 15:30:00,1484.38+710.88j,1484.38+710.88j,1484.38+710.88j
2017-11-06 15:40:00,1497.64+717.02j,1497.64+717.02j,1497.64+717.02j
2017-11-06 15:50:00,1510.9+723.16j,1510.9+723.16j,1510.9+723.16j
2017-11-06 16:00:00,1524.9+729.3j,1524.9+729.3j,1524.9+729.3j
2017-11-06 16:10:00,1529.32+726.85j,1529.32+726.85j,1529.32+726.85j
2017-11-06 16:20:00,1534.48+724.39j,1534.48+724.39j,1534.48+724.39j
2017-11-06 16:30:00,1539.63+721.93j,1539.63+721.93j,1539.63+721.93j
2017-11-06 16:40:00,1544.05+719.48j,1544.05+719.48j,1544.05+719.48j
2017-11-06 16:50:00,1549.21+717.02j,1549.21+717.02j,1549.21+717.02j
2017-11-06 17:00:00,1554.37+714.57j,1554.37+714.57j,1554.37+714.57j
2017-11-06 17:10:00,1545.53+714.57j,1545.53+714.57j,1545.53+714.57j
2017-11-06 17:20:00,1536.69+714.57j,1536.69+714.57j,1536.69+714.57j
2017-11-06 17:30:00,1528.58+714.57j,1528.58+714.57j,1528.58+714.57j
2017-11-06 17:40:00,1519.74+714.57j,1519.74+714.57j,1519.74+714.57j
2017-11-06 17:50:00,1510.9+714.57j,1510.9+714.57j,1510.9+714.57j
2017-11-06 18:00:00,1502.8+714.57j,1502.8+714.57j,1502.8+714.57j
2017-11-06 18:10:00,1499.85+712.11j,1499.85+712.11j,1499.85+712.11j
2017-11-06 18:20:00,1497.64+709.65j,1497.64+709.65j,1497.64+709.65j
2017-11-06 18:30:00,1495.43+707.2j,1495.43+707.2j,1495.43+707.2j
2017-11-06 18:40:00,1492.49+704.75j,1492.49+704.75j,1492.49+704.75j
2017-11-06 18:50:00,1490.28+702.29j,1490.28+702.29j,1490.28+702.29j
2017-11-06 19:00:00,1488.07+699.83j,1488.07+699.83j,1488.07+699.83j
2017-11-06 19:10:00,1519.74+703.52j,1519.74+703.52j,1519.74+703.52j
2017-11-06 19:20:00,1551.42+707.2j,1551.42+707.2j,1551.42+707.2j
2017-11-06 19:30:00,1583.83+710.88j,1583.83+710.88j,1583.83+710.88j
2017-11-06 19:40:00,1615.51+714.57j,1615.51+714.57j,1615.51+714.57j
2017-11-06 19:50:00,1647.19+718.25j,1647.19+718.25j,1647.19+718.25j
2017-11-06 20:00:00,1679.6+721.93j,1679.6+721.93j,1679.6+721.93j
2017-11-06 20:10:00,1867.45+761.22j,1867.45+761.22j,1867.45+761.22j
2017-11-06 20:20:00,2054.56+800.51j,2054.56+800.51j,2054.56+800.51j
2017-11-06 20:30:00,2243.15+839.8j,2243.15+839.8j,2243.15+839.8j
2017-11-06 20:40:00,2431+879.09j,2431+879.09j,2431+879.09j
2017-11-06 20:50:00,2618.85+918.38j,2618.85+918.38j,2618.85+918.38j
2017-11-06 21:00:00,2806.7+957.67j,2806.7+957.67j,2806.7+957.67j
2017-11-06 21:10:00,2769.87+950.3j,2769.87+950.3j,2769.87+950.3j
2017-11-06 21:20:00,2733.03+942.93j,2733.03+942.93j,2733.03+942.93j
2017-11-06 21:30:00,2696.2+935.57j,2696.2+935.57j,2696.2+935.57j
2017-11-06 21:40:00,2659.37+928.2j,2659.37+928.2j,2659.37+928.2j
2017-11-06 21:50:00,2621.8+920.83j,2621.8+920.83j,2621.8+920.83j
2017-11-06 22:00:00,2585.7+913.47j,2585.7+913.47j,2585.7+913.47j
2017-11-06 22:10:00,2549.6+915.92j,2549.6+915.92j,2549.6+915.92j
2017-11-06 22:20:00,2514.24+918.38j,2514.24+918.38j,2514.24+918.38j
2017-11-06 22:30:00,2478.88+920.83j,2478.88+920.83j,2478.88+920.83j
2017-11-06 22:40:00,2442.79+923.29j,2442.79+923.29j,2442.79+923.29j
2017-11-06 22:50:00,2407.43+925.75j,2407.43+925.75j,2407.43+925.75j
2017-11-06 23:00:00,2372.07+928.2j,2372.07+928.2j,2372.07+928.2j
2017-11-06 23:10:00,2311.66+928.22j,2311.66+928.22j,2311.66+928.22j
2017-11-06 23:20:00,2251.25+928.18j,2251.25+928.18j,2251.25+928.18j
2017-11-06 23:30:00,2191.58+928.2j,2191.58+928.2j,2191.58+928.2j
2017-11-06 23:40:00,2131.18+928.22j,2131.18+928.22j,2131.18+928.22j
2017-11-06 23:50:00,2070.77+928.18j,2070.77+928.18j,2070.77+928.18j
2017-11-07 00:00:00,2011.1+928.2j,2011.1+928.2j,2011.1+928.2j
2017-11-07 00:10:00,1973.53+922.03j,1973.53+922.03j,1973.53+922.03j
2017-11-07 00:20:00,1937.43+915.93j,1937.43+915.93j,1937.43+915.93j
2017-11-07 00:30:00,1900.6+909.78j,1900.6+909.78j,1900.6+909.78j
2017-11-07 00:40:00,1863.03+903.64j,1863.03+903.64j,1863.03+903.64j
2017-11-07 00:50:00,1826.93+897.51j,1826.93+897.51j,1826.93+897.51j
2017-11-07 01:00:00,1790.1+891.37j,1790.1+891.37j,1790.1+891.37j
2017-11-07 01:10:00,1768.74+891.37j,1768.74+891.37j,1768.74+891.37j
2017-11-07 01:20:00,1748.11+891.37j,1748.11+891.37j,1748.11+891.37j
2017-11-07 01:30:00,1727.48+891.37j,1727.48+891.37j,1727.48+891.37j
2017-11-07 01:40:00,1706.12+891.37j,1706.12+891.37j,1706.12+891.37j
2017-11-07 01:50:00,1685.49+891.37j,1685.49+891.37j,1685.49+891.37j
2017-11-07 02:00:00,1664.87+891.37j,1664.87+891.37j,1664.87+891.37j
2017-11-07 02:10:00,1664.13+893.83j,1664.13+893.83j,1664.13+893.83j
2017-11-07 02:20:00,1664.87+896.27j,1664.87+896.27j,1664.87+896.27j
2017-11-07 02:30:00,1664.87+898.73j,1664.87+898.73j,1664.87+898.73j
2017-11-07 02:40:00,1664.13+901.19j,1664.13+901.19j,1664.13+901.19j
2017-11-07 02:50:00,1664.87+903.64j,1664.87+903.64j,1664.87+903.64j
2017-11-07 03:00:00,1664.87+906.1j,1664.87+906.1j,1664.87+906.1j
2017-11-07 03:10:00,1663.39+907.33j,1663.39+907.33j,1663.39+907.33j
2017-11-07 03:20:00,1661.92+908.55j,1661.92+908.55j,1661.92+908.55j
2017-11-07 03:30:00,1661.18+909.78j,1661.18+909.78j,1661.18+909.78j
2017-11-07 03:40:00,1659.71+911.01j,1659.71+911.01j,1659.71+911.01j
2017-11-07 03:50:00,1658.24+912.24j,1658.24+912.24j,1658.24+912.24j
2017-11-07 04:00:00,1657.5+913.47j,1657.5+913.47j,1657.5+913.47j
2017-11-07 04:10:00,1661.18+907.33j,1661.18+907.33j,1661.18+907.33j
2017-11-07 04:20:00,1664.87+901.19j,1664.87+901.19j,1664.87+901.19j
2017-11-07 04:30:00,1668.55+895.05j,1668.55+895.05j,1668.55+895.05j
2017-11-07 04:40:00,1672.23+888.91j,1672.23+888.91j,1672.23+888.91j
2017-11-07 04:50:00,1675.92+882.77j,1675.92+882.77j,1675.92+882.77j
2017-11-07 05:00:00,1679.6+876.63j,1679.6+876.63j,1679.6+876.63j
2017-11-07 05:10:00,1683.28+877.86j,1683.28+877.86j,1683.28+877.86j
2017-11-07 05:20:00,1686.97+879.09j,1686.97+879.09j,1686.97+879.09j
2017-11-07 05:30:00,1690.65+880.32j,1690.65+880.32j,1690.65+880.32j
2017-11-07 05:40:00,1694.33+881.55j,1694.33+881.55j,1694.33+881.55j
2017-11-07 05:50:00,1698.02+882.77j,1698.02+882.77j,1698.02+882.77j
2017-11-07 06:00:00,1701.7+884j,1701.7+884j,1701.7+884j
2017-11-07 06:10:00,1716.43+866.81j,1716.43+866.81j,1716.43+866.81j
2017-11-07 06:20:00,1731.17+849.62j,1731.17+849.62j,1731.17+849.62j
2017-11-07 06:30:00,1745.9+832.43j,1745.9+832.43j,1745.9+832.43j
2017-11-07 06:40:00,1760.63+815.25j,1760.63+815.25j,1760.63+815.25j
2017-11-07 06:50:00,1775.37+798.05j,1775.37+798.05j,1775.37+798.05j
2017-11-07 07:00:00,1790.1+780.87j,1790.1+780.87j,1790.1+780.87j
2017-11-07 07:10:00,1734.11+767.36j,1734.11+767.36j,1734.11+767.36j
2017-11-07 07:20:00,1679.6+753.86j,1679.6+753.86j,1679.6+753.86j
2017-11-07 07:30:00,1624.35+740.35j,1624.35+740.35j,1624.35+740.35j
2017-11-07 07:40:00,1568.36+726.84j,1568.36+726.84j,1568.36+726.84j
2017-11-07 07:50:00,1513.85+713.34j,1513.85+713.34j,1513.85+713.34j
2017-11-07 08:00:00,1458.6+699.83j,1458.6+699.83j,1458.6+699.83j
2017-11-07 08:10:00,1471.86+691.24j,1471.86+691.24j,1471.86+691.24j
2017-11-07 08:20:00,1485.12+682.65j,1485.12+682.65j,1485.12+682.65j
2017-11-07 08:30:00,1499.12+674.05j,1499.12+674.05j,1499.12+674.05j
2017-11-07 08:40:00,1512.38+665.45j,1512.38+665.45j,1512.38+665.45j
2017-11-07 08:50:00,1525.64+656.86j,1525.64+656.86j,1525.64+656.86j
2017-11-07 09:00:00,1539.63+648.27j,1539.63+648.27j,1539.63+648.27j
2017-11-07 09:10:00,1539.63+650.73j,1539.63+650.73j,1539.63+650.73j
2017-11-07 09:20:00,1539.63+653.17j,1539.63+653.17j,1539.63+653.17j
2017-11-07 09:30:00,1539.63+655.63j,1539.63+655.63j,1539.63+655.63j
2017-11-07 09:40:00,1539.63+658.09j,1539.63+658.09j,1539.63+658.09j
2017-11-07 09:50:00,1539.63+660.54j,1539.63+660.54j,1539.63+660.54j
2017-11-07 10:00:00,1539.63+663j,1539.63+663j,1539.63+663j
2017-11-07 10:10:00,1532.27+664.23j,1532.27+664.23j,1532.27+664.23j
2017-11-07 10:20:00,1524.9+665.45j,1524.9+665.45j,1524.9+665.45j
2017-11-07 10:30:00,1517.53+666.68j,1517.53+666.68j,1517.53+666.68j
2017-11-07 10:40:00,1510.17+667.91j,1510.17+667.91j,1510.17+667.91j
2017-11-07 10:50:00,1502.8+669.14j,1502.8+669.14j,1502.8+669.14j
2017-11-07 11:00:00,1495.43+670.37j,1495.43+670.37j,1495.43+670.37j
2017-11-07 11:10:00,1491.01+666.68j,1491.01+666.68j,1491.01+666.68j
2017-11-07 11:20:00,1488.07+663j,1488.07+663j,1488.07+663j
2017-11-07 11:30:00,1484.38+659.32j,1484.38+659.32j,1484.38+659.32j
2017-11-07 11:40:00,1479.96+655.63j,1479.96+655.63j,1479.96+655.63j
2017-11-07 11:50:00,1477.02+651.95j,1477.02+651.95j,1477.02+651.95j
2017-11-07 12:00:00,1473.33+648.27j,1473.33+648.27j,1473.33+648.27j
2017-11-07 12:10:00,1440.92+661.77j,1440.92+661.77j,1440.92+661.77j
2017-11-07 12:20:00,1409.24+675.28j,1409.24+675.28j,1409.24+675.28j
2017-11-07 12:30:00,1377.57+688.78j,1377.57+688.78j,1377.57+688.78j
