#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 06:30:00,1388.33+708.87j,1388.33+708.87j,1388.33+708.87j
2017-11-05 06:40:00,1367.43+699.07j,1367.43+699.07j,1367.43+699.07j
2017-11-05 06:50:00,1346.52+689.27j,1346.52+689.27j,1346.52+689.27j
2017-11-05 07:00:00,1326.27+679.47j,1326.27+679.47j,1326.27+679.47j
2017-11-05 07:10:00,1243.95+659.87j,1243.95+659.87j,1243.95+659.87j
2017-11-05 07:20:00,1162.93+640.27j,1162.93+640.27j,1162.93+640.27j
2017-11-05 07:30:00,1081.27+620.67j,1081.27+620.67j,1081.27+620.67j
2017-11-05 07:40:00,998.95+601.07j,998.95+601.07j,998.95+601.07j
2017-11-05 07:50:00,917.93+581.47j,917.93+581.47j,917.93+581.47j
2017-11-05 08:00:00,836.27+561.87j,836.27+561.87j,836.27+561.87j
2017-11-05 08:10:00,844.76+564.04j,844.76+564.04j,844.76+564.04j
2017-11-05 08:20:00,853.25+566.22j,853.25+566.22j,853.25+566.22j
2017-11-05 08:30:00,862.4+568.4j,862.4+568.4j,862.4+568.4j
2017-11-05 08:40:00,870.89+570.58j,870.89+570.58j,870.89+570.58j
2017-11-05 08:50:00,879.39+572.76j,879.39+572.76j,879.39+572.76j
2017-11-05 09:00:00,888.53+574.93j,888.53+574.93j,888.53+574.93j
2017-11-05 09:10:00,903.56+573.84j,903.56+573.84j,903.56+573.84j
2017-11-05 09:20:00,918.59+572.76j,918.59+572.76j,918.59+572.76j
2017-11-05 09:30:00,934.27+571.67j,934.27+571.67j,934.27+571.67j
2017-11-05 09:40:00,949.29+570.58j,949.29+570.58j,949.29+570.58j
2017-11-05 09:50:00,964.32+569.49j,964.32+569.49j,964.32+569.49j
2017-11-05 10:00:00,980+568.4j,980+568.4j,980+568.4j
2017-11-05 10:10:00,990.45+570.58j,990.45+570.58j,990.45+570.58j
2017-11-05 10:20:00,1001.56+572.76j,1001.56+572.76j,1001.56+572.76j
2017-11-05 10:30:00,1012.67+574.93j,1012.67+574.93j,1012.67+574.93j
2017-11-05 10:40:00,1023.12+577.11j,1023.12+577.11j,1023.12+577.11j
2017-11-05 10:50:00,1034.23+579.29j,1034.23+579.29j,1034.23+579.29j
2017-11-05 11:00:00,1045.33+581.47j,1045.33+581.47j,1045.33+581.47j
2017-11-05 11:10:00,1042.72+581.47j,1042.72+581.47j,1042.72+581.47j
2017-11-05 11:20:00,1040.76+581.47j,1040.76+581.47j,1040.76+581.47j
2017-11-05 11:30:00,1038.8+581.47j,1038.8+581.47j,1038.8+581.47j
2017-11-05 11:40:00,1036.19+581.47j,1036.19+581.47j,1036.19+581.47j
2017-11-05 11:50:00,1034.23+581.47j,1034.23+581.47j,1034.23+581.47j
2017-11-05 12:00:00,1032.27+581.47j,1032.27+581.47j,1032.27+581.47j
2017-11-05 12:10:00,1027.69+585.82j,1027.69+585.82j,1027.69+585.82j
2017-11-05 12:20:00,1023.12+590.18j,1023.12+590.18j,1023.12+590.18j
2017-11-05 12:30:00,1019.2+594.53j,1019.2+594.53j,1019.2+594.53j
2017-11-05 12:40:00,1014.63+598.89j,1014.63+598.89j,1014.63+598.89j
2017-11-05 12:50:00,1010.05+603.24j,1010.05+603.24j,1010.05+603.24j
2017-11-05 13:00:00,1006.13+607.6j,1006.13+607.6j,1006.13+607.6j
2017-11-05 13:10:00,1005.48+611.96j,1005.48+611.96j,1005.48+611.96j
2017-11-05 13:20:00,1006.13+616.31j,1006.13+616.31j,1006.13+616.31j
2017-11-05 13:30:00,1006.13+620.67j,1006.13+620.67j,1006.13+620.67j
2017-11-05 13:40:00,1005.48+625.02j,1005.48+625.02j,1005.48+625.02j
2017-11-05 13:50:00,1006.13+629.38j,1006.13+629.38j,1006.13+629.38j
2017-11-05 14:00:00,1006.13+633.73j,1006.13+633.73j,1006.13+633.73j
2017-11-05 14:10:00,1016.59+633.73j,1016.59+633.73j,1016.59+633.73j
2017-11-05 14:20:00,1027.69+633.73j,1027.69+633.73j,1027.69+633.73j
2017-11-05 14:30:00,1038.8+633.73j,1038.8+633.73j,1038.8+633.73j
2017-11-05 14:40:00,1049.25+633.73j,1049.25+633.73j,1049.25+633.73j
2017-11-05 14:50:00,1060.36+633.73j,1060.36+633.73j,1060.36+633.73j
2017-11-05 15:00:00,1071.47+633.73j,1071.47+633.73j,1071.47+633.73j
2017-11-05 15:10:00,1064.93+634.82j,1064.93+634.82j,1064.93+634.82j
2017-11-05 15:20:00,1058.4+635.92j,1058.4+635.92j,1058.4+635.92j
2017-11-05 15:30:00,1051.87+637j,1051.87+637j,1051.87+637j
2017-11-05 15:40:00,1045.33+638.08j,1045.33+638.08j,1045.33+638.08j
2017-11-05 15:50:00,1038.8+639.18j,1038.8+639.18j,1038.8+639.18j
2017-11-05 16:00:00,1032.27+640.27j,1032.27+640.27j,1032.27+640.27j
2017-11-05 16:10:00,1034.23+641.36j,1034.23+641.36j,1034.23+641.36j
2017-11-05 16:20:00,1036.19+642.44j,1036.19+642.44j,1036.19+642.44j
2017-11-05 16:30:00,1038.8+643.53j,1038.8+643.53j,1038.8+643.53j
2017-11-05 16:40:00,1040.76+644.62j,1040.76+644.62j,1040.76+644.62j
2017-11-05 16:50:00,1042.72+645.71j,1042.72+645.71j,1042.72+645.71j
2017-11-05 17:00:00,1045.33+646.8j,1045.33+646.8j,1045.33+646.8j
2017-11-05 17:10:00,1052.52+645.71j,1052.52+645.71j,1052.52+645.71j
2017-11-05 17:20:00,1060.36+644.62j,1060.36+644.62j,1060.36+644.62j
2017-11-05 17:30:00,1068.2+643.53j,1068.2+643.53j,1068.2+643.53j
2017-11-05 17:40:00,1075.39+642.44j,1075.39+642.44j,1075.39+642.44j
2017-11-05 17:50:00,1083.23+641.36j,1083.23+641.36j,1083.23+641.36j
2017-11-05 18:00:00,1091.07+640.27j,1091.07+640.27j,1091.07+640.27j
2017-11-05 18:10:00,1112.63+637j,1112.63+637j,1112.63+637j
2017-11-05 18:20:00,1134.19+633.73j,1134.19+633.73j,1134.19+633.73j
2017-11-05 18:30:00,1156.4+630.47j,1156.4+630.47j,1156.4+630.47j
2017-11-05 18:40:00,1177.96+627.2j,1177.96+627.2j,1177.96+627.2j
2017-11-05 18:50:00,1199.52+623.93j,1199.52+623.93j,1199.52+623.93j
2017-11-05 19:00:00,1221.73+620.67j,1221.73+620.67j,1221.73+620.67j
2017-11-05 19:10:00,1251.79+627.2j,1251.79+627.2j,1251.79+627.2j
2017-11-05 19:20:00,1282.49+633.73j,1282.49+633.73j,1282.49+633.73j
2017-11-05 19:30:00,1313.2+640.27j,1313.2+640.27j,1313.2+640.27j
2017-11-05 19:40:00,1343.25+646.8j,1343.25+646.8j,1343.25+646.8j
2017-11-05 19:50:00,1373.96+653.33j,1373.96+653.33j,1373.96+653.33j
2017-11-05 20:00:00,1404.67+659.87j,1404.67+659.87j,1404.67+659.87j
2017-11-05 20:10:00,1543.83+700.16j,1543.83+700.16j,1543.83+700.16j
2017-11-05 20:20:00,1682.99+740.44j,1682.99+740.44j,1682.99+740.44j
2017-11-05 20:30:00,1822.8+780.73j,1822.8+780.73j,1822.8+780.73j
2017-11-05 20:40:00,1961.96+821.02j,1961.96+821.02j,1961.96+821.02j
2017-11-05 20:50:00,2101.12+861.31j,2101.12+861.31j,2101.12+861.31j
2017-11-05 21:00:00,2240.93+901.6j,2240.93+901.6j,2240.93+901.6j
2017-11-05 21:10:00,2240.28+892.89j,2240.28+892.89j,2240.28+892.89j
2017-11-05 21:20:00,2240.93+884.18j,2240.93+884.18j,2240.93+884.18j
2017-11-05 21:30:00,2240.93+875.47j,2240.93+875.47j,2240.93+875.47j
2017-11-05 21:40:00,2240.28+866.76j,2240.28+866.76j,2240.28+866.76j
2017-11-05 21:50:00,2240.93+858.04j,2240.93+858.04j,2240.93+858.04j
2017-11-05 22:00:00,2240.93+849.33j,2240.93+849.33j,2240.93+849.33j
2017-11-05 22:10:00,2210.23+850.42j,2210.23+850.42j,2210.23+850.42j
2017-11-05 22:20:00,2179.52+851.51j,2179.52+851.51j,2179.52+851.51j
2017-11-05 22:30:00,2149.47+852.6j,2149.47+852.6j,2149.47+852.6j
2017-11-05 22:40:00,2118.76+853.69j,2118.76+853.69j,2118.76+853.69j
2017-11-05 22:50:00,2088.05+854.78j,2088.05+854.78j,2088.05+854.78j
2017-11-05 23:00:00,2058+855.87j,2058+855.87j,2058+855.87j
2017-11-05 23:10:00,2010.96+854.76j,2010.96+854.76j,2010.96+854.76j
2017-11-05 23:20:00,1963.92+853.71j,1963.92+853.71j,1963.92+853.71j
2017-11-05 23:30:00,1917.53+852.6j,1917.53+852.6j,1917.53+852.6j
2017-11-05 23:40:00,1870.49+851.49j,1870.49+851.49j,1870.49+851.49j
2017-11-05 23:50:00,1823.45+850.44j,1823.45+850.44j,1823.45+850.44j
2017-11-06 00:00:00,1777.07+849.33j,1777.07+849.33j,1777.07+849.33j
2017-11-06 00:10:00,1743.09+838.44j,1743.09+838.44j,1743.09+838.44j
2017-11-06 00:20:00,1709.12+827.56j,1709.12+827.56j,1709.12+827.56j
2017-11-06 00:30:00,1675.8+816.67j,1675.8+816.67j,1675.8+816.67j
2017-11-06 00:40:00,1641.83+805.78j,1641.83+805.78j,1641.83+805.78j
2017-11-06 00:50:00,1607.85+794.89j,1607.85+794.89j,1607.85+794.89j
2017-11-06 01:00:00,1574.53+784j,1574.53+784j,1574.53+784j
2017-11-06 01:10:00,1558.85+787.27j,1558.85+787.27j,1558.85+787.27j
2017-11-06 01:20:00,1543.83+790.53j,1543.83+790.53j,1543.83+790.53j
2017-11-06 01:30:00,1528.8+793.8j,1528.8+793.8j,1528.8+793.8j
2017-11-06 01:40:00,1513.12+797.07j,1513.12+797.07j,1513.12+797.07j
2017-11-06 01:50:00,1498.09+800.33j,1498.09+800.33j,1498.09+800.33j
2017-11-06 02:00:00,1483.07+803.6j,1483.07+803.6j,1483.07+803.6j
2017-11-06 02:10:00,1479.8+800.33j,1479.8+800.33j,1479.8+800.33j
2017-11-06 02:20:00,1476.53+797.07j,1476.53+797.07j,1476.53+797.07j
2017-11-06 02:30:00,1473.27+793.8j,1473.27+793.8j,1473.27+793.8j
2017-11-06 02:40:00,1470+790.53j,1470+790.53j,1470+790.53j
2017-11-06 02:50:00,1466.73+787.27j,1466.73+787.27j,1466.73+787.27j
2017-11-06 03:00:00,1463.47+784j,1463.47+784j,1463.47+784j
2017-11-06 03:10:00,1454.32+775.28j,1454.32+775.28j,1454.32+775.28j
2017-11-06 03:20:00,1445.83+766.58j,1445.83+766.58j,1445.83+766.58j
2017-11-06 03:30:00,1437.33+757.87j,1437.33+757.87j,1437.33+757.87j
2017-11-06 03:40:00,1428.19+749.15j,1428.19+749.15j,1428.19+749.15j
2017-11-06 03:50:00,1419.69+740.45j,1419.69+740.45j,1419.69+740.45j
2017-11-06 04:00:00,1411.2+731.73j,1411.2+731.73j,1411.2+731.73j
2017-11-06 04:10:00,1409.89+732.82j,1409.89+732.82j,1409.89+732.82j
2017-11-06 04:20:00,1408.59+733.92j,1408.59+733.92j,1408.59+733.92j
2017-11-06 04:30:00,1407.93+735j,1407.93+735j,1407.93+735j
2017-11-06 04:40:00,1406.63+736.08j,1406.63+736.08j,1406.63+736.08j
2017-11-06 04:50:00,1405.32+737.18j,1405.32+737.18j,1405.32+737.18j
2017-11-06 05:00:00,1404.67+738.27j,1404.67+738.27j,1404.67+738.27j
2017-11-06 05:10:00,1409.89+739.36j,1409.89+739.36j,1409.89+739.36j
2017-11-06 05:20:00,1415.12+740.44j,1415.12+740.44j,1415.12+740.44j
2017-11-06 05:30:00,1421+741.53j,1421+741.53j,1421+741.53j
2017-11-06 05:40:00,1426.23+742.62j,1426.23+742.62j,1426.23+742.62j
2017-11-06 05:50:00,1431.45+743.71j,1431.45+743.71j,1431.45+743.71j
2017-11-06 06:00:00,1437.33+744.8j,1437.33+744.8j,1437.33+744.8j
2017-11-06 06:10:00,1452.36+735j,1452.36+735j,1452.36+735j
2017-11-06 06:20:00,1467.39+725.2j,1467.39+725.2j,1467.39+725.2j
2017-11-06 06:30:00,1483.07+715.4j,1483.07+715.4j,1483.07+715.4j
2017-11-06 06:40:00,1498.09+705.6j,1498.09+705.6j,1498.09+705.6j
2017-11-06 06:50:00,1513.12+695.8j,1513.12+695.8j,1513.12+695.8j
2017-11-06 07:00:00,1528.8+686j,1528.8+686j,1528.8+686j
2017-11-06 07:10:00,1451.05+670.76j,1451.05+670.76j,1451.05+670.76j
2017-11-06 07:20:00,1373.96+655.51j,1373.96+655.51j,1373.96+655.51j
2017-11-06 07:30:00,1296.87+640.27j,1296.87+640.27j,1296.87+640.27j
2017-11-06 07:40:00,1219.12+625.02j,1219.12+625.02j,1219.12+625.02j
2017-11-06 07:50:00,1142.03+609.78j,1142.03+609.78j,1142.03+609.78j
2017-11-06 08:00:00,1064.93+594.53j,1064.93+594.53j,1064.93+594.53j
2017-11-06 08:10:00,1079.96+591.27j,1079.96+591.27j,1079.96+591.27j
2017-11-06 08:20:00,1094.99+588j,1094.99+588j,1094.99+588j
2017-11-06 08:30:00,1110.67+584.73j,1110.67+584.73j,1110.67+584.73j
2017-11-06 08:40:00,1125.69+581.47j,1125.69+581.47j,1125.69+581.47j
2017-11-06 08:50:00,1140.72+578.2j,1140.72+578.2j,1140.72+578.2j
2017-11-06 09:00:00,1156.4+574.93j,1156.4+574.93j,1156.4+574.93j
2017-11-06 09:10:00,1155.09+573.85j,1155.09+573.85j,1155.09+573.85j
2017-11-06 09:20:00,1153.79+572.75j,1153.79+572.75j,1153.79+572.75j
2017-11-06 09:30:00,1153.13+571.67j,1153.13+571.67j,1153.13+571.67j
2017-11-06 09:40:00,1151.83+570.58j,1151.83+570.58j,1151.83+570.58j
2017-11-06 09:50:00,1150.52+569.48j,1150.52+569.48j,1150.52+569.48j
2017-11-06 10:00:00,1149.87+568.4j,1149.87+568.4j,1149.87+568.4j
2017-11-06 10:10:00,1176.65+571.67j,1176.65+571.67j,1176.65+571.67j
2017-11-06 10:20:00,1204.09+574.93j,1204.09+574.93j,1204.09+574.93j
2017-11-06 10:30:00,1231.53+578.2j,1231.53+578.2j,1231.53+578.2j
2017-11-06 10:40:00,1258.32+581.47j,1258.32+581.47j,1258.32+581.47j
2017-11-06 10:50:00,1285.76+584.73j,1285.76+584.73j,1285.76+584.73j
2017-11-06 11:00:00,1313.2+588j,1313.2+588j,1313.2+588j
2017-11-06 11:10:00,1317.12+586.91j,1317.12+586.91j,1317.12+586.91j
2017-11-06 11:20:00,1321.69+585.82j,1321.69+585.82j,1321.69+585.82j
2017-11-06 11:30:00,1326.27+584.73j,1326.27+584.73j,1326.27+584.73j
2017-11-06 11:40:00,1330.19+583.64j,1330.19+583.64j,1330.19+583.64j
2017-11-06 11:50:00,1334.76+582.56j,1334.76+582.56j,1334.76+582.56j
2017-11-06 12:00:00,1339.33+581.47j,1339.33+581.47j,1339.33+581.47j
2017-11-06 12:10:00,1320.39+583.64j,1320.39+583.64j,1320.39+583.64j
2017-11-06 12:20:00,1302.09+585.82j,1302.09+585.82j,1302.09+585.82j
2017-11-06 12:30:00,1283.8+588j,1283.8+588j,1283.8+588j
2017-11-06 12:40:00,1264.85+590.18j,1264.85+590.18j,1264.85+590.18j
2017-11-06 12:50:00,1246.56+592.36j,1246.56+592.36j,1246.56+592.36j
2017-11-06 13:00:00,1228.27+594.53j,1228.27+594.53j,1228.27+594.53j
2017-11-06 13:10:00,1241.33+595.62j,1241.33+595.62j,1241.33+595.62j
2017-11-06 13:20:00,1254.4+596.71j,1254.4+596.71j,1254.4+596.71j
2017-11-06 13:30:00,1267.47+597.8j,1267.47+597.8j,1267.47+597.8j
2017-11-06 13:40:00,1280.53+598.89j,1280.53+598.89j,1280.53+598.89j
2017-11-06 13:50:00,1293.6+599.98j,1293.6+599.98j,1293.6+599.98j
2017-11-06 14:00:00,1306.67+601.07j,1306.67+601.07j,1306.67+601.07j
2017-11-06 14:10:00,1302.09+603.24j,1302.09+603.24j,1302.09+603.24j
2017-11-06 14:20:00,1297.52+605.42j,1297.52+605.42j,1297.52+605.42j
2017-11-06 14:30:00,1293.6+607.6j,1293.6+607.6j,1293.6+607.6j
2017-11-06 14:40:00,1289.03+609.78j,1289.03+609.78j,1289.03+609.78j
2017-11-06 14:50:00,1284.45+611.96j,1284.45+611.96j,1284.45+611.96j
2017-11-06 15:00:00,1280.53+614.13j,1280.53+614.13j,1280.53+614.13j
2017-11-06 15:10:00,1292.29+619.58j,1292.29+619.58j,1292.29+619.58j
2017-11-06 15:20:00,1304.05+625.02j,1304.05+625.02j,1304.05+625.02j
2017-11-06 15:30:00,1316.47+630.47j,1316.47+630.47j,1316.47+630.47j
2017-11-06 15:40:00,1328.23+635.91j,1328.23+635.91j,1328.23+635.91j
2017-11-06 15:50:00,1339.99+641.36j,1339.99+641.36j,1339.99+641.36j
2017-11-06 16:00:00,1352.4+646.8j,1352.4+646.8j,1352.4+646.8j
2017-11-06 16:10:00,1356.32+644.62j,1356.32+644.62j,1356.32+644.62j
2017-11-06 16:20:00,1360.89+642.44j,1360.89+642.44j,1360.89+642.44j
2017-11-06 16:30:00,1365.47+640.27j,1365.47+640.27j,1365.47+640.27j
2017-11-06 16:40:00,1369.39+638.09j,1369.39+638.09j,1369.39+638.09j
2017-11-06 16:50:00,1373.96+635.91j,1373.96+635.91j,1373.96+635.91j
2017-11-06 17:00:00,1378.53+633.73j,1378.53+633.73j,1378.53+633.73j
2017-11-06 17:10:00,1370.69+633.73j,1370.69+633.73j,1370.69+633.73j
2017-11-06 17:20:00,1362.85+633.73j,1362.85+633.73j,1362.85+633.73j
2017-11-06 17:30:00,1355.67+633.73j,1355.67+633.73j,1355.67+633.73j
2017-11-06 17:40:00,1347.83+633.73j,1347.83+633.73j,1347.83+633.73j
2017-11-06 17:50:00,1339.99+633.73j,1339.99+633.73j,1339.99+633.73j
2017-11-06 18:00:00,1332.8+633.73j,1332.8+633.73j,1332.8+633.73j
2017-11-06 18:10:00,1330.19+631.56j,1330.19+631.56j,1330.19+631.56j
2017-11-06 18:20:00,1328.23+629.38j,1328.23+629.38j,1328.23+629.38j
2017-11-06 18:30:00,1326.27+627.2j,1326.27+627.2j,1326.27+627.2j
2017-11-06 18:40:00,1323.65+625.02j,1323.65+625.02j,1323.65+625.02j
2017-11-06 18:50:00,1321.69+622.84j,1321.69+622.84j,1321.69+622.84j
2017-11-06 19:00:00,1319.73+620.67j,1319.73+620.67j,1319.73+620.67j
2017-11-06 19:10:00,1347.83+623.93j,1347.83+623.93j,1347.83+623.93j
2017-11-06 19:20:00,1375.92+627.2j,1375.92+627.2j,1375.92+627.2j
2017-11-06 19:30:00,1404.67+630.47j,1404.67+630.47j,1404.67+630.47j
2017-11-06 19:40:00,1432.76+633.73j,1432.76+633.73j,1432.76+633.73j
2017-11-06 19:50:00,1460.85+637j,1460.85+637j,1460.85+637j
2017-11-06 20:00:00,1489.6+640.27j,1489.6+640.27j,1489.6+640.27j
2017-11-06 20:10:00,1656.2+675.11j,1656.2+675.11j,1656.2+675.11j
2017-11-06 20:20:00,1822.15+709.96j,1822.15+709.96j,1822.15+709.96j
2017-11-06 20:30:00,1989.4+744.8j,1989.4+744.8j,1989.4+744.8j
2017-11-06 20:40:00,2156+779.64j,2156+779.64j,2156+779.64j
2017-11-06 20:50:00,2322.6+814.49j,2322.6+814.49j,2322.6+814.49j
2017-11-06 21:00:00,2489.2+849.33j,2489.2+849.33j,2489.2+849.33j
2017-11-06 21:10:00,2456.53+842.8j,2456.53+842.8j,2456.53+842.8j
2017-11-06 21:20:00,2423.87+836.27j,2423.87+836.27j,2423.87+836.27j
2017-11-06 21:30:00,2391.2+829.73j,2391.2+829.73j,2391.2+829.73j
2017-11-06 21:40:00,2358.53+823.2j,2358.53+823.2j,2358.53+823.2j
2017-11-06 21:50:00,2325.21+816.67j,2325.21+816.67j,2325.21+816.67j
2017-11-06 22:00:00,2293.2+810.13j,2293.2+810.13j,2293.2+810.13j
2017-11-06 22:10:00,2261.19+812.31j,2261.19+812.31j,2261.19+812.31j
2017-11-06 22:20:00,2229.83+814.49j,2229.83+814.49j,2229.83+814.49j
2017-11-06 22:30:00,2198.47+816.67j,2198.47+816.67j,2198.47+816.67j
2017-11-06 22:40:00,2166.45+818.84j,2166.45+818.84j,2166.45+818.84j
2017-11-06 22:50:00,2135.09+821.02j,2135.09+821.02j,2135.09+821.02j
2017-11-06 23:00:00,2103.73+823.2j,2103.73+823.2j,2103.73+823.2j
2017-11-06 23:10:00,2050.16+823.22j,2050.16+823.22j,2050.16+823.22j
2017-11-06 23:20:00,1996.59+823.18j,1996.59+823.18j,1996.59+823.18j
2017-11-06 23:30:00,1943.67+823.2j,1943.67+823.2j,1943.67+823.2j
2017-11-06 23:40:00,1890.09+823.22j,1890.09+823.22j,1890.09+823.22j
2017-11-06 23:50:00,1836.52+823.18j,1836.52+823.18j,1836.52+823.18j
2017-11-07 00:00:00,1783.6+823.2j,1783.6+823.2j,1783.6+823.2j
2017-11-07 00:10:00,1750.28+817.73j,1750.28+817.73j,1750.28+817.73j
2017-11-07 00:20:00,1718.27+812.32j,1718.27+812.32j,1718.27+812.32j
2017-11-07 00:30:00,1685.6+806.87j,1685.6+806.87j,1685.6+806.87j
2017-11-07 00:40:00,1652.28+801.42j,1652.28+801.42j,1652.28+801.42j
2017-11-07 00:50:00,1620.27+795.98j,1620.27+795.98j,1620.27+795.98j
2017-11-07 01:00:00,1587.6+790.53j,1587.6+790.53j,1587.6+790.53j
2017-11-07 01:10:00,1568.65+790.53j,1568.65+790.53j,1568.65+790.53j
2017-11-07 01:20:00,1550.36+790.53j,1550.36+790.53j,1550.36+790.53j
2017-11-07 01:30:00,1532.07+790.53j,1532.07+790.53j,1532.07+790.53j
2017-11-07 01:40:00,1513.12+790.53j,1513.12+790.53j,1513.12+790.53j
2017-11-07 01:50:00,1494.83+790.53j,1494.83+790.53j,1494.83+790.53j
2017-11-07 02:00:00,1476.53+790.53j,1476.53+790.53j,1476.53+790.53j
2017-11-07 02:10:00,1475.88+792.72j,1475.88+792.72j,1475.88+792.72j
2017-11-07 02:20:00,1476.53+794.88j,1476.53+794.88j,1476.53+794.88j
2017-11-07 02:30:00,1476.53+797.07j,1476.53+797.07j,1476.53+797.07j
2017-11-07 02:40:00,1475.88+799.25j,1475.88+799.25j,1475.88+799.25j
2017-11-07 02:50:00,1476.53+801.42j,1476.53+801.42j,1476.53+801.42j
2017-11-07 03:00:00,1476.53+803.6j,1476.53+803.6j,1476.53+803.6j
2017-11-07 03:10:00,1475.23+804.69j,1475.23+804.69j,1475.23+804.69j
2017-11-07 03:20:00,1473.92+805.78j,1473.92+805.78j,1473.92+805.78j
2017-11-07 03:30:00,1473.27+806.87j,1473.27+806.87j,1473.27+806.87j
2017-11-07 03:40:00,1471.96+807.96j,1471.96+807.96j,1471.96+807.96j
2017-11-07 03:50:00,1470.65+809.04j,1470.65+809.04j,1470.65+809.04j
2017-11-07 04:00:00,1470+810.13j,1470+810.13j,1470+810.13j
2017-11-07 04:10:00,1473.27+804.69j,1473.27+804.69j,1473.27+804.69j
2017-11-07 04:20:00,1476.53+799.24j,1476.53+799.24j,1476.53+799.24j
2017-11-07 04:30:00,1479.8+793.8j,1479.8+793.8j,1479.8+793.8j
2017-11-07 04:40:00,1483.07+788.36j,1483.07+788.36j,1483.07+788.36j
2017-11-07 04:50:00,1486.33+782.91j,1486.33+782.91j,1486.33+782.91j
2017-11-07 05:00:00,1489.6+777.47j,1489.6+777.47j,1489.6+777.47j
2017-11-07 05:10:00,1492.87+778.56j,1492.87+778.56j,1492.87+778.56j
2017-11-07 05:20:00,1496.13+779.64j,1496.13+779.64j,1496.13+779.64j
2017-11-07 05:30:00,1499.4+780.73j,1499.4+780.73j,1499.4+780.73j
2017-11-07 05:40:00,1502.67+781.82j,1502.67+781.82j,1502.67+781.82j
2017-11-07 05:50:00,1505.93+782.91j,1505.93+782.91j,1505.93+782.91j
2017-11-07 06:00:00,1509.2+784j,1509.2+784j,1509.2+784j
2017-11-07 06:10:00,1522.27+768.76j,1522.27+768.76j,1522.27+768.76j
2017-11-07 06:20:00,1535.33+753.51j,1535.33+753.51j,1535.33+753.51j
2017-11-07 06:30:00,1548.4+738.27j,1548.4+738.27j,1548.4+738.27j
2017-11-07 06:40:00,1561.47+723.02j,1561.47+723.02j,1561.47+723.02j
2017-11-07 06:50:00,1574.53+707.78j,1574.53+707.78j,1574.53+707.78j
2017-11-07 07:00:00,1587.6+692.53j,1587.6+692.53j,1587.6+692.53j
2017-11-07 07:10:00,1537.95+680.55j,1537.95+680.55j,1537.95+680.55j
2017-11-07 07:20:00,1489.6+668.58j,1489.6+668.58j,1489.6+668.58j
2017-11-07 07:30:00,1440.6+656.6j,1440.6+656.6j,1440.6+656.6j
2017-11-07 07:40:00,1390.95+644.62j,1390.95+644.62j,1390.95+644.62j
2017-11-07 07:50:00,1342.6+632.65j,1342.6+632.65j,1342.6+632.65j
2017-11-07 08:00:00,1293.6+620.67j,1293.6+620.67j,1293.6+620.67j
2017-11-07 08:10:00,1305.36+613.04j,1305.36+613.04j,1305.36+613.04j
2017-11-07 08:20:00,1317.12+605.42j,1317.12+605.42j,1317.12+605.42j
2017-11-07 08:30:00,1329.53+597.8j,1329.53+597.8j,1329.53+597.8j
2017-11-07 08:40:00,1341.29+590.18j,1341.29+590.18j,1341.29+590.18j
2017-11-07 08:50:00,1353.05+582.56j,1353.05+582.56j,1353.05+582.56j
2017-11-07 09:00:00,1365.47+574.93j,1365.47+574.93j,1365.47+574.93j
2017-11-07 09:10:00,1365.47+577.12j,1365.47+577.12j,1365.47+577.12j
2017-11-07 09:20:00,1365.47+579.28j,1365.47+579.28j,1365.47+579.28j
2017-11-07 09:30:00,1365.47+581.47j,1365.47+581.47j,1365.47+581.47j
2017-11-07 09:40:00,1365.47+583.65j,1365.47+583.65j,1365.47+583.65j
2017-11-07 09:50:00,1365.47+585.82j,1365.47+585.82j,1365.47+585.82j
2017-11-07 10:00:00,1365.47+588j,1365.47+588j,1365.47+588j
2017-11-07 10:10:00,1358.93+589.09j,1358.93+589.09j,1358.93+589.09j
2017-11-07 10:20:00,1352.4+590.18j,1352.4+590.18j,1352.4+590.18j
2017-11-07 10:30:00,1345.87+591.27j,1345.87+591.27j,1345.87+591.27j
2017-11-07 10:40:00,1339.33+592.36j,1339.33+592.36j,1339.33+592.36j
2017-11-07 10:50:00,1332.8+593.44j,1332.8+593.44j,1332.8+593.44j
2017-11-07 11:00:00,1326.27+594.53j,1326.27+594.53j,1326.27+594.53j
2017-11-07 11:10:00,1322.35+591.27j,1322.35+591.27j,1322.35+591.27j
2017-11-07 11:20:00,1319.73+588j,1319.73+588j,1319.73+588j
2017-11-07 11:30:00,1316.47+584.73j,1316.47+584.73j,1316.47+584.73j
2017-11-07 11:40:00,1312.55+581.47j,1312.55+581.47j,1312.55+581.47j
2017-11-07 11:50:00,1309.93+578.2j,1309.93+578.2j,1309.93+578.2j
2017-11-07 12:00:00,1306.67+574.93j,1306.67+574.93j,1306.67+574.93j
2017-11-07 12:10:00,1277.92+586.91j,1277.92+586.91j,1277.92+586.91j
2017-11-07 12:20:00,1249.83+598.89j,1249.83+598.89j,1249.83+598.89j
2017-11-07 12:30:00,1221.73+610.87j,1221.73+610.87j,1221.73+610.87j
2017-11-07 12:40:00,1192.99+622.84j,1192.99+622.84j,1192.99+622.84j
2017-11-07 12:50:00,1164.89+634.82j,1164.89+634.82j,1164.89+634.82j
2017-11-07 13:00:00,1136.8+646.8j,1136.8+646.8j,1136.8+646.8j
