#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 05:20:00,4131.05+2115.16j,4131.05+2115.16j,4131.05+2115.16j
2017-11-05 05:30:00,4125.5+2109j,4125.5+2109j,4125.5+2109j
2017-11-05 05:40:00,4118.1+2102.84j,4118.1+2102.84j,4118.1+2102.84j
2017-11-05 05:50:00,4112.55+2096.66j,4112.55+2096.66j,4112.55+2096.66j
2017-11-05 06:00:00,4107+2090.5j,4107+2090.5j,4107+2090.5j
2017-11-05 06:10:00,4047.8+2062.75j,4047.8+2062.75j,4047.8+2062.75j
2017-11-05 06:20:00,3988.6+2035j,3988.6+2035j,3988.6+2035j
2017-11-05 06:30:00,3931.25+2007.25j,3931.25+2007.25j,3931.25+2007.25j
2017-11-05 06:40:00,3872.05+1979.5j,3872.05+1979.5j,3872.05+1979.5j
2017-11-05 06:50:00,3812.85+1951.75j,3812.85+1951.75j,3812.85+1951.75j
2017-11-05 07:00:00,3755.5+1924j,3755.5+1924j,3755.5+1924j
2017-11-05 07:10:00,3522.4+1868.5j,3522.4+1868.5j,3522.4+1868.5j
2017-11-05 07:20:00,3293+1813j,3293+1813j,3293+1813j
2017-11-05 07:30:00,3061.75+1757.5j,3061.75+1757.5j,3061.75+1757.5j
2017-11-05 07:40:00,2828.65+1702j,2828.65+1702j,2828.65+1702j
2017-11-05 07:50:00,2599.25+1646.5j,2599.25+1646.5j,2599.25+1646.5j
2017-11-05 08:00:00,2368+1591j,2368+1591j,2368+1591j
2017-11-05 08:10:00,2392.05+1597.16j,2392.05+1597.16j,2392.05+1597.16j
2017-11-05 08:20:00,2416.1+1603.34j,2416.1+1603.34j,2416.1+1603.34j
2017-11-05 08:30:00,2442+1609.5j,2442+1609.5j,2442+1609.5j
2017-11-05 08:40:00,2466.05+1615.66j,2466.05+1615.66j,2466.05+1615.66j
2017-11-05 08:50:00,2490.1+1621.84j,2490.1+1621.84j,2490.1+1621.84j
2017-11-05 09:00:00,2516+1628j,2516+1628j,2516+1628j
2017-11-05 09:10:00,2558.55+1624.91j,2558.55+1624.91j,2558.55+1624.91j
2017-11-05 09:20:00,2601.1+1621.84j,2601.1+1621.84j,2601.1+1621.84j
2017-11-05 09:30:00,2645.5+1618.75j,2645.5+1618.75j,2645.5+1618.75j
2017-11-05 09:40:00,2688.05+1615.66j,2688.05+1615.66j,2688.05+1615.66j
2017-11-05 09:50:00,2730.6+1612.59j,2730.6+1612.59j,2730.6+1612.59j
2017-11-05 10:00:00,2775+1609.5j,2775+1609.5j,2775+1609.5j
2017-11-05 10:10:00,2804.6+1615.66j,2804.6+1615.66j,2804.6+1615.66j
2017-11-05 10:20:00,2836.05+1621.84j,2836.05+1621.84j,2836.05+1621.84j
2017-11-05 10:30:00,2867.5+1628j,2867.5+1628j,2867.5+1628j
2017-11-05 10:40:00,2897.1+1634.16j,2897.1+1634.16j,2897.1+1634.16j
2017-11-05 10:50:00,2928.55+1640.34j,2928.55+1640.34j,2928.55+1640.34j
2017-11-05 11:00:00,2960+1646.5j,2960+1646.5j,2960+1646.5j
2017-11-05 11:10:00,2952.6+1646.5j,2952.6+1646.5j,2952.6+1646.5j
2017-11-05 11:20:00,2947.05+1646.5j,2947.05+1646.5j,2947.05+1646.5j
2017-11-05 11:30:00,2941.5+1646.5j,2941.5+1646.5j,2941.5+1646.5j
2017-11-05 11:40:00,2934.1+1646.5j,2934.1+1646.5j,2934.1+1646.5j
2017-11-05 11:50:00,2928.55+1646.5j,2928.55+1646.5j,2928.55+1646.5j
2017-11-05 12:00:00,2923+1646.5j,2923+1646.5j,2923+1646.5j
2017-11-05 12:10:00,2910.05+1658.84j,2910.05+1658.84j,2910.05+1658.84j
2017-11-05 12:20:00,2897.1+1671.16j,2897.1+1671.16j,2897.1+1671.16j
2017-11-05 12:30:00,2886+1683.5j,2886+1683.5j,2886+1683.5j
2017-11-05 12:40:00,2873.05+1695.84j,2873.05+1695.84j,2873.05+1695.84j
2017-11-05 12:50:00,2860.1+1708.16j,2860.1+1708.16j,2860.1+1708.16j
2017-11-05 13:00:00,2849+1720.5j,2849+1720.5j,2849+1720.5j
2017-11-05 13:10:00,2847.15+1732.84j,2847.15+1732.84j,2847.15+1732.84j
2017-11-05 13:20:00,2849+1745.16j,2849+1745.16j,2849+1745.16j
2017-11-05 13:30:00,2849+1757.5j,2849+1757.5j,2849+1757.5j
2017-11-05 13:40:00,2847.15+1769.84j,2847.15+1769.84j,2847.15+1769.84j
2017-11-05 13:50:00,2849+1782.16j,2849+1782.16j,2849+1782.16j
2017-11-05 14:00:00,2849+1794.5j,2849+1794.5j,2849+1794.5j
2017-11-05 14:10:00,2878.6+1794.5j,2878.6+1794.5j,2878.6+1794.5j
2017-11-05 14:20:00,2910.05+1794.5j,2910.05+1794.5j,2910.05+1794.5j
2017-11-05 14:30:00,2941.5+1794.5j,2941.5+1794.5j,2941.5+1794.5j
2017-11-05 14:40:00,2971.1+1794.5j,2971.1+1794.5j,2971.1+1794.5j
2017-11-05 14:50:00,3002.55+1794.5j,3002.55+1794.5j,3002.55+1794.5j
2017-11-05 15:00:00,3034+1794.5j,3034+1794.5j,3034+1794.5j
2017-11-05 15:10:00,3015.5+1797.57j,3015.5+1797.57j,3015.5+1797.57j
2017-11-05 15:20:00,2997+1800.68j,2997+1800.68j,2997+1800.68j
2017-11-05 15:30:00,2978.5+1803.75j,2978.5+1803.75j,2978.5+1803.75j
2017-11-05 15:40:00,2960+1806.82j,2960+1806.82j,2960+1806.82j
2017-11-05 15:50:00,2941.5+1809.93j,2941.5+1809.93j,2941.5+1809.93j
2017-11-05 16:00:00,2923+1813j,2923+1813j,2923+1813j
2017-11-05 16:10:00,2928.55+1816.09j,2928.55+1816.09j,2928.55+1816.09j
2017-11-05 16:20:00,2934.1+1819.16j,2934.1+1819.16j,2934.1+1819.16j
2017-11-05 16:30:00,2941.5+1822.25j,2941.5+1822.25j,2941.5+1822.25j
2017-11-05 16:40:00,2947.05+1825.34j,2947.05+1825.34j,2947.05+1825.34j
2017-11-05 16:50:00,2952.6+1828.41j,2952.6+1828.41j,2952.6+1828.41j
2017-11-05 17:00:00,2960+1831.5j,2960+1831.5j,2960+1831.5j
2017-11-05 17:10:00,2980.35+1828.41j,2980.35+1828.41j,2980.35+1828.41j
2017-11-05 17:20:00,3002.55+1825.34j,3002.55+1825.34j,3002.55+1825.34j
2017-11-05 17:30:00,3024.75+1822.25j,3024.75+1822.25j,3024.75+1822.25j
2017-11-05 17:40:00,3045.1+1819.16j,3045.1+1819.16j,3045.1+1819.16j
2017-11-05 17:50:00,3067.3+1816.09j,3067.3+1816.09j,3067.3+1816.09j
2017-11-05 18:00:00,3089.5+1813j,3089.5+1813j,3089.5+1813j
2017-11-05 18:10:00,3150.55+1803.75j,3150.55+1803.75j,3150.55+1803.75j
2017-11-05 18:20:00,3211.6+1794.5j,3211.6+1794.5j,3211.6+1794.5j
2017-11-05 18:30:00,3274.5+1785.25j,3274.5+1785.25j,3274.5+1785.25j
2017-11-05 18:40:00,3335.55+1776j,3335.55+1776j,3335.55+1776j
2017-11-05 18:50:00,3396.6+1766.75j,3396.6+1766.75j,3396.6+1766.75j
2017-11-05 19:00:00,3459.5+1757.5j,3459.5+1757.5j,3459.5+1757.5j
2017-11-05 19:10:00,3544.6+1776j,3544.6+1776j,3544.6+1776j
2017-11-05 19:20:00,3631.55+1794.5j,3631.55+1794.5j,3631.55+1794.5j
2017-11-05 19:30:00,3718.5+1813j,3718.5+1813j,3718.5+1813j
2017-11-05 19:40:00,3803.6+1831.5j,3803.6+1831.5j,3803.6+1831.5j
2017-11-05 19:50:00,3890.55+1850j,3890.55+1850j,3890.55+1850j
2017-11-05 20:00:00,3977.5+1868.5j,3977.5+1868.5j,3977.5+1868.5j
2017-11-05 20:10:00,4371.55+1982.59j,4371.55+1982.59j,4371.55+1982.59j
2017-11-05 20:20:00,4765.6+2096.66j,4765.6+2096.66j,4765.6+2096.66j
2017-11-05 20:30:00,5161.5+2210.75j,5161.5+2210.75j,5161.5+2210.75j
2017-11-05 20:40:00,5555.55+2324.84j,5555.55+2324.84j,5555.55+2324.84j
2017-11-05 20:50:00,5949.6+2438.91j,5949.6+2438.91j,5949.6+2438.91j
2017-11-05 21:00:00,6345.5+2553j,6345.5+2553j,6345.5+2553j
2017-11-05 21:10:00,6343.65+2528.34j,6343.65+2528.34j,6343.65+2528.34j
2017-11-05 21:20:00,6345.5+2503.66j,6345.5+2503.66j,6345.5+2503.66j
2017-11-05 21:30:00,6345.5+2479j,6345.5+2479j,6345.5+2479j
2017-11-05 21:40:00,6343.65+2454.34j,6343.65+2454.34j,6343.65+2454.34j
2017-11-05 21:50:00,6345.5+2429.66j,6345.5+2429.66j,6345.5+2429.66j
2017-11-05 22:00:00,6345.5+2405j,6345.5+2405j,6345.5+2405j
2017-11-05 22:10:00,6258.55+2408.09j,6258.55+2408.09j,6258.55+2408.09j
2017-11-05 22:20:00,6171.6+2411.16j,6171.6+2411.16j,6171.6+2411.16j
2017-11-05 22:30:00,6086.5+2414.25j,6086.5+2414.25j,6086.5+2414.25j
2017-11-05 22:40:00,5999.55+2417.34j,5999.55+2417.34j,5999.55+2417.34j
2017-11-05 22:50:00,5912.6+2420.41j,5912.6+2420.41j,5912.6+2420.41j
2017-11-05 23:00:00,5827.5+2423.5j,5827.5+2423.5j,5827.5+2423.5j
2017-11-05 23:10:00,5694.3+2420.36j,5694.3+2420.36j,5694.3+2420.36j
2017-11-05 23:20:00,5561.1+2417.4j,5561.1+2417.4j,5561.1+2417.4j
2017-11-05 23:30:00,5429.75+2414.25j,5429.75+2414.25j,5429.75+2414.25j
2017-11-05 23:40:00,5296.55+2411.11j,5296.55+2411.11j,5296.55+2411.11j
2017-11-05 23:50:00,5163.35+2408.15j,5163.35+2408.15j,5163.35+2408.15j
2017-11-06 00:00:00,5032+2405j,5032+2405j,5032+2405j
2017-11-06 00:10:00,4935.8+2374.16j,4935.8+2374.16j,4935.8+2374.16j
2017-11-06 00:20:00,4839.6+2343.34j,4839.6+2343.34j,4839.6+2343.34j
2017-11-06 00:30:00,4745.25+2312.5j,4745.25+2312.5j,4745.25+2312.5j
2017-11-06 00:40:00,4649.05+2281.66j,4649.05+2281.66j,4649.05+2281.66j
2017-11-06 00:50:00,4552.85+2250.84j,4552.85+2250.84j,4552.85+2250.84j
2017-11-06 01:00:00,4458.5+2220j,4458.5+2220j,4458.5+2220j
2017-11-06 01:10:00,4414.1+2229.25j,4414.1+2229.25j,4414.1+2229.25j
2017-11-06 01:20:00,4371.55+2238.5j,4371.55+2238.5j,4371.55+2238.5j
2017-11-06 01:30:00,4329+2247.75j,4329+2247.75j,4329+2247.75j
2017-11-06 01:40:00,4284.6+2257j,4284.6+2257j,4284.6+2257j
2017-11-06 01:50:00,4242.05+2266.25j,4242.05+2266.25j,4242.05+2266.25j
2017-11-06 02:00:00,4199.5+2275.5j,4199.5+2275.5j,4199.5+2275.5j
2017-11-06 02:10:00,4190.25+2266.25j,4190.25+2266.25j,4190.25+2266.25j
2017-11-06 02:20:00,4181+2257j,4181+2257j,4181+2257j
2017-11-06 02:30:00,4171.75+2247.75j,4171.75+2247.75j,4171.75+2247.75j
2017-11-06 02:40:00,4162.5+2238.5j,4162.5+2238.5j,4162.5+2238.5j
2017-11-06 02:50:00,4153.25+2229.25j,4153.25+2229.25j,4153.25+2229.25j
2017-11-06 03:00:00,4144+2220j,4144+2220j,4144+2220j
2017-11-06 03:10:00,4118.1+2195.32j,4118.1+2195.32j,4118.1+2195.32j
2017-11-06 03:20:00,4094.05+2170.68j,4094.05+2170.68j,4094.05+2170.68j
2017-11-06 03:30:00,4070+2146j,4070+2146j,4070+2146j
2017-11-06 03:40:00,4044.1+2121.32j,4044.1+2121.32j,4044.1+2121.32j
2017-11-06 03:50:00,4020.05+2096.68j,4020.05+2096.68j,4020.05+2096.68j
2017-11-06 04:00:00,3996+2072j,3996+2072j,3996+2072j
2017-11-06 04:10:00,3992.3+2075.07j,3992.3+2075.07j,3992.3+2075.07j
2017-11-06 04:20:00,3988.6+2078.18j,3988.6+2078.18j,3988.6+2078.18j
2017-11-06 04:30:00,3986.75+2081.25j,3986.75+2081.25j,3986.75+2081.25j
2017-11-06 04:40:00,3983.05+2084.32j,3983.05+2084.32j,3983.05+2084.32j
2017-11-06 04:50:00,3979.35+2087.43j,3979.35+2087.43j,3979.35+2087.43j
2017-11-06 05:00:00,3977.5+2090.5j,3977.5+2090.5j,3977.5+2090.5j
2017-11-06 05:10:00,3992.3+2093.59j,3992.3+2093.59j,3992.3+2093.59j
2017-11-06 05:20:00,4007.1+2096.66j,4007.1+2096.66j,4007.1+2096.66j
2017-11-06 05:30:00,4023.75+2099.75j,4023.75+2099.75j,4023.75+2099.75j
2017-11-06 05:40:00,4038.55+2102.84j,4038.55+2102.84j,4038.55+2102.84j
2017-11-06 05:50:00,4053.35+2105.91j,4053.35+2105.91j,4053.35+2105.91j
2017-11-06 06:00:00,4070+2109j,4070+2109j,4070+2109j
2017-11-06 06:10:00,4112.55+2081.25j,4112.55+2081.25j,4112.55+2081.25j
2017-11-06 06:20:00,4155.1+2053.5j,4155.1+2053.5j,4155.1+2053.5j
2017-11-06 06:30:00,4199.5+2025.75j,4199.5+2025.75j,4199.5+2025.75j
2017-11-06 06:40:00,4242.05+1998j,4242.05+1998j,4242.05+1998j
2017-11-06 06:50:00,4284.6+1970.25j,4284.6+1970.25j,4284.6+1970.25j
2017-11-06 07:00:00,4329+1942.5j,4329+1942.5j,4329+1942.5j
2017-11-06 07:10:00,4108.85+1899.34j,4108.85+1899.34j,4108.85+1899.34j
2017-11-06 07:20:00,3890.55+1856.16j,3890.55+1856.16j,3890.55+1856.16j
2017-11-06 07:30:00,3672.25+1813j,3672.25+1813j,3672.25+1813j
2017-11-06 07:40:00,3452.1+1769.84j,3452.1+1769.84j,3452.1+1769.84j
2017-11-06 07:50:00,3233.8+1726.66j,3233.8+1726.66j,3233.8+1726.66j
2017-11-06 08:00:00,3015.5+1683.5j,3015.5+1683.5j,3015.5+1683.5j
2017-11-06 08:10:00,3058.05+1674.25j,3058.05+1674.25j,3058.05+1674.25j
2017-11-06 08:20:00,3100.6+1665j,3100.6+1665j,3100.6+1665j
2017-11-06 08:30:00,3145+1655.75j,3145+1655.75j,3145+1655.75j
2017-11-06 08:40:00,3187.55+1646.5j,3187.55+1646.5j,3187.55+1646.5j
2017-11-06 08:50:00,3230.1+1637.25j,3230.1+1637.25j,3230.1+1637.25j
2017-11-06 09:00:00,3274.5+1628j,3274.5+1628j,3274.5+1628j
2017-11-06 09:10:00,3270.8+1624.93j,3270.8+1624.93j,3270.8+1624.93j
2017-11-06 09:20:00,3267.1+1621.82j,3267.1+1621.82j,3267.1+1621.82j
2017-11-06 09:30:00,3265.25+1618.75j,3265.25+1618.75j,3265.25+1618.75j
2017-11-06 09:40:00,3261.55+1615.68j,3261.55+1615.68j,3261.55+1615.68j
2017-11-06 09:50:00,3257.85+1612.57j,3257.85+1612.57j,3257.85+1612.57j
2017-11-06 10:00:00,3256+1609.5j,3256+1609.5j,3256+1609.5j
2017-11-06 10:10:00,3331.85+1618.75j,3331.85+1618.75j,3331.85+1618.75j
2017-11-06 10:20:00,3409.55+1628j,3409.55+1628j,3409.55+1628j
2017-11-06 10:30:00,3487.25+1637.25j,3487.25+1637.25j,3487.25+1637.25j
2017-11-06 10:40:00,3563.1+1646.5j,3563.1+1646.5j,3563.1+1646.5j
2017-11-06 10:50:00,3640.8+1655.75j,3640.8+1655.75j,3640.8+1655.75j
2017-11-06 11:00:00,3718.5+1665j,3718.5+1665j,3718.5+1665j
2017-11-06 11:10:00,3729.6+1661.91j,3729.6+1661.91j,3729.6+1661.91j
2017-11-06 11:20:00,3742.55+1658.84j,3742.55+1658.84j,3742.55+1658.84j
2017-11-06 11:30:00,3755.5+1655.75j,3755.5+1655.75j,3755.5+1655.75j
2017-11-06 11:40:00,3766.6+1652.66j,3766.6+1652.66j,3766.6+1652.66j
2017-11-06 11:50:00,3779.55+1649.59j,3779.55+1649.59j,3779.55+1649.59j
2017-11-06 12:00:00,3792.5+1646.5j,3792.5+1646.5j,3792.5+1646.5j
2017-11-06 12:10:00,3738.85+1652.66j,3738.85+1652.66j,3738.85+1652.66j
2017-11-06 12:20:00,3687.05+1658.84j,3687.05+1658.84j,3687.05+1658.84j
2017-11-06 12:30:00,3635.25+1665j,3635.25+1665j,3635.25+1665j
2017-11-06 12:40:00,3581.6+1671.16j,3581.6+1671.16j,3581.6+1671.16j
2017-11-06 12:50:00,3529.8+1677.34j,3529.8+1677.34j,3529.8+1677.34j
2017-11-06 13:00:00,3478+1683.5j,3478+1683.5j,3478+1683.5j
2017-11-06 13:10:00,3515+1686.59j,3515+1686.59j,3515+1686.59j
2017-11-06 13:20:00,3552+1689.66j,3552+1689.66j,3552+1689.66j
2017-11-06 13:30:00,3589+1692.75j,3589+1692.75j,3589+1692.75j
2017-11-06 13:40:00,3626+1695.84j,3626+1695.84j,3626+1695.84j
2017-11-06 13:50:00,3663+1698.91j,3663+1698.91j,3663+1698.91j
2017-11-06 14:00:00,3700+1702j,3700+1702j,3700+1702j
2017-11-06 14:10:00,3687.05+1708.16j,3687.05+1708.16j,3687.05+1708.16j
2017-11-06 14:20:00,3674.1+1714.34j,3674.1+1714.34j,3674.1+1714.34j
2017-11-06 14:30:00,3663+1720.5j,3663+1720.5j,3663+1720.5j
2017-11-06 14:40:00,3650.05+1726.66j,3650.05+1726.66j,3650.05+1726.66j
2017-11-06 14:50:00,3637.1+1732.84j,3637.1+1732.84j,3637.1+1732.84j
2017-11-06 15:00:00,3626+1739j,3626+1739j,3626+1739j
2017-11-06 15:10:00,3659.3+1754.41j,3659.3+1754.41j,3659.3+1754.41j
2017-11-06 15:20:00,3692.6+1769.84j,3692.6+1769.84j,3692.6+1769.84j
2017-11-06 15:30:00,3727.75+1785.25j,3727.75+1785.25j,3727.75+1785.25j
2017-11-06 15:40:00,3761.05+1800.66j,3761.05+1800.66j,3761.05+1800.66j
2017-11-06 15:50:00,3794.35+1816.09j,3794.35+1816.09j,3794.35+1816.09j
2017-11-06 16:00:00,3829.5+1831.5j,3829.5+1831.5j,3829.5+1831.5j
2017-11-06 16:10:00,3840.6+1825.34j,3840.6+1825.34j,3840.6+1825.34j
2017-11-06 16:20:00,3853.55+1819.16j,3853.55+1819.16j,3853.55+1819.16j
2017-11-06 16:30:00,3866.5+1813j,3866.5+1813j,3866.5+1813j
2017-11-06 16:40:00,3877.6+1806.84j,3877.6+1806.84j,3877.6+1806.84j
2017-11-06 16:50:00,3890.55+1800.66j,3890.55+1800.66j,3890.55+1800.66j
2017-11-06 17:00:00,3903.5+1794.5j,3903.5+1794.5j,3903.5+1794.5j
2017-11-06 17:10:00,3881.3+1794.5j,3881.3+1794.5j,3881.3+1794.5j
2017-11-06 17:20:00,3859.1+1794.5j,3859.1+1794.5j,3859.1+1794.5j
2017-11-06 17:30:00,3838.75+1794.5j,3838.75+1794.5j,3838.75+1794.5j
2017-11-06 17:40:00,3816.55+1794.5j,3816.55+1794.5j,3816.55+1794.5j
2017-11-06 17:50:00,3794.35+1794.5j,3794.35+1794.5j,3794.35+1794.5j
2017-11-06 18:00:00,3774+1794.5j,3774+1794.5j,3774+1794.5j
2017-11-06 18:10:00,3766.6+1788.34j,3766.6+1788.34j,3766.6+1788.34j
2017-11-06 18:20:00,3761.05+1782.16j,3761.05+1782.16j,3761.05+1782.16j
2017-11-06 18:30:00,3755.5+1776j,3755.5+1776j,3755.5+1776j
2017-11-06 18:40:00,3748.1+1769.84j,3748.1+1769.84j,3748.1+1769.84j
2017-11-06 18:50:00,3742.55+1763.66j,3742.55+1763.66j,3742.55+1763.66j
2017-11-06 19:00:00,3737+1757.5j,3737+1757.5j,3737+1757.5j
2017-11-06 19:10:00,3816.55+1766.75j,3816.55+1766.75j,3816.55+1766.75j
2017-11-06 19:20:00,3896.1+1776j,3896.1+1776j,3896.1+1776j
2017-11-06 19:30:00,3977.5+1785.25j,3977.5+1785.25j,3977.5+1785.25j
2017-11-06 19:40:00,4057.05+1794.5j,4057.05+1794.5j,4057.05+1794.5j
2017-11-06 19:50:00,4136.6+1803.75j,4136.6+1803.75j,4136.6+1803.75j
2017-11-06 20:00:00,4218+1813j,4218+1813j,4218+1813j
2017-11-06 20:10:00,4689.75+1911.66j,4689.75+1911.66j,4689.75+1911.66j
2017-11-06 20:20:00,5159.65+2010.34j,5159.65+2010.34j,5159.65+2010.34j
2017-11-06 20:30:00,5633.25+2109j,5633.25+2109j,5633.25+2109j
2017-11-06 20:40:00,6105+2207.66j,6105+2207.66j,6105+2207.66j
2017-11-06 20:50:00,6576.75+2306.34j,6576.75+2306.34j,6576.75+2306.34j
2017-11-06 21:00:00,7048.5+2405j,7048.5+2405j,7048.5+2405j
2017-11-06 21:10:00,6956+2386.5j,6956+2386.5j,6956+2386.5j
2017-11-06 21:20:00,6863.5+2368j,6863.5+2368j,6863.5+2368j
2017-11-06 21:30:00,6771+2349.5j,6771+2349.5j,6771+2349.5j
2017-11-06 21:40:00,6678.5+2331j,6678.5+2331j,6678.5+2331j
2017-11-06 21:50:00,6584.15+2312.5j,6584.15+2312.5j,6584.15+2312.5j
2017-11-06 22:00:00,6493.5+2294j,6493.5+2294j,6493.5+2294j
2017-11-06 22:10:00,6402.85+2300.16j,6402.85+2300.16j,6402.85+2300.16j
2017-11-06 22:20:00,6314.05+2306.34j,6314.05+2306.34j,6314.05+2306.34j
2017-11-06 22:30:00,6225.25+2312.5j,6225.25+2312.5j,6225.25+2312.5j
2017-11-06 22:40:00,6134.6+2318.66j,6134.6+2318.66j,6134.6+2318.66j
2017-11-06 22:50:00,6045.8+2324.84j,6045.8+2324.84j,6045.8+2324.84j
2017-11-06 23:00:00,5957+2331j,5957+2331j,5957+2331j
2017-11-06 23:10:00,5805.3+2331.06j,5805.3+2331.06j,5805.3+2331.06j
2017-11-06 23:20:00,5653.6+2330.94j,5653.6+2330.94j,5653.6+2330.94j
2017-11-06 23:30:00,5503.75+2331j,5503.75+2331j,5503.75+2331j
2017-11-06 23:40:00,5352.05+2331.06j,5352.05+2331.06j,5352.05+2331.06j
2017-11-06 23:50:00,5200.35+2330.94j,5200.35+2330.94j,5200.35+2330.94j
2017-11-07 00:00:00,5050.5+2331j,5050.5+2331j,5050.5+2331j
2017-11-07 00:10:00,4956.15+2315.52j,4956.15+2315.52j,4956.15+2315.52j
2017-11-07 00:20:00,4865.5+2300.18j,4865.5+2300.18j,4865.5+2300.18j
2017-11-07 00:30:00,4773+2284.75j,4773+2284.75j,4773+2284.75j
2017-11-07 00:40:00,4678.65+2269.32j,4678.65+2269.32j,4678.65+2269.32j
2017-11-07 00:50:00,4588+2253.93j,4588+2253.93j,4588+2253.93j
2017-11-07 01:00:00,4495.5+2238.5j,4495.5+2238.5j,4495.5+2238.5j
2017-11-07 01:10:00,4441.85+2238.5j,4441.85+2238.5j,4441.85+2238.5j
2017-11-07 01:20:00,4390.05+2238.5j,4390.05+2238.5j,4390.05+2238.5j
2017-11-07 01:30:00,4338.25+2238.5j,4338.25+2238.5j,4338.25+2238.5j
2017-11-07 01:40:00,4284.6+2238.5j,4284.6+2238.5j,4284.6+2238.5j
2017-11-07 01:50:00,4232.8+2238.5j,4232.8+2238.5j,4232.8+2238.5j
2017-11-07 02:00:00,4181+2238.5j,4181+2238.5j,4181+2238.5j
2017-11-07 02:10:00,4179.15+2244.68j,4179.15+2244.68j,4179.15+2244.68j
2017-11-07 02:20:00,4181+2250.82j,4181+2250.82j,4181+2250.82j
2017-11-07 02:30:00,4181+2257j,4181+2257j,4181+2257j
2017-11-07 02:40:00,4179.15+2263.18j,4179.15+2263.18j,4179.15+2263.18j
2017-11-07 02:50:00,4181+2269.32j,4181+2269.32j,4181+2269.32j
2017-11-07 03:00:00,4181+2275.5j,4181+2275.5j,4181+2275.5j
2017-11-07 03:10:00,4177.3+2278.59j,4177.3+2278.59j,4177.3+2278.59j
2017-11-07 03:20:00,4173.6+2281.66j,4173.6+2281.66j,4173.6+2281.66j
2017-11-07 03:30:00,4171.75+2284.75j,4171.75+2284.75j,4171.75+2284.75j
2017-11-07 03:40:00,4168.05+2287.84j,4168.05+2287.84j,4168.05+2287.84j
2017-11-07 03:50:00,4164.35+2290.91j,4164.35+2290.91j,4164.35+2290.91j
2017-11-07 04:00:00,4162.5+2294j,4162.5+2294j,4162.5+2294j
2017-11-07 04:10:00,4171.75+2278.59j,4171.75+2278.59j,4171.75+2278.59j
2017-11-07 04:20:00,4181+2263.16j,4181+2263.16j,4181+2263.16j
2017-11-07 04:30:00,4190.25+2247.75j,4190.25+2247.75j,4190.25+2247.75j
2017-11-07 04:40:00,4199.5+2232.34j,4199.5+2232.34j,4199.5+2232.34j
2017-11-07 04:50:00,4208.75+2216.91j,4208.75+2216.91j,4208.75+2216.91j
2017-11-07 05:00:00,4218+2201.5j,4218+2201.5j,4218+2201.5j
2017-11-07 05:10:00,4227.25+2204.59j,4227.25+2204.59j,4227.25+2204.59j
2017-11-07 05:20:00,4236.5+2207.66j,4236.5+2207.66j,4236.5+2207.66j
2017-11-07 05:30:00,4245.75+2210.75j,4245.75+2210.75j,4245.75+2210.75j
2017-11-07 05:40:00,4255+2213.84j,4255+2213.84j,4255+2213.84j
2017-11-07 05:50:00,4264.25+2216.91j,4264.25+2216.91j,4264.25+2216.91j
2017-11-07 06:00:00,4273.5+2220j,4273.5+2220j,4273.5+2220j
2017-11-07 06:10:00,4310.5+2176.84j,4310.5+2176.84j,4310.5+2176.84j
2017-11-07 06:20:00,4347.5+2133.66j,4347.5+2133.66j,4347.5+2133.66j
2017-11-07 06:30:00,4384.5+2090.5j,4384.5+2090.5j,4384.5+2090.5j
2017-11-07 06:40:00,4421.5+2047.34j,4421.5+2047.34j,4421.5+2047.34j
2017-11-07 06:50:00,4458.5+2004.16j,4458.5+2004.16j,4458.5+2004.16j
2017-11-07 07:00:00,4495.5+1961j,4495.5+1961j,4495.5+1961j
2017-11-07 07:10:00,4354.9+1927.07j,4354.9+1927.07j,4354.9+1927.07j
2017-11-07 07:20:00,4218+1893.18j,4218+1893.18j,4218+1893.18j
2017-11-07 07:30:00,4079.25+1859.25j,4079.25+1859.25j,4079.25+1859.25j
2017-11-07 07:40:00,3938.65+1825.32j,3938.65+1825.32j,3938.65+1825.32j
2017-11-07 07:50:00,3801.75+1791.43j,3801.75+1791.43j,3801.75+1791.43j
2017-11-07 08:00:00,3663+1757.5j,3663+1757.5j,3663+1757.5j
2017-11-07 08:10:00,3696.3+1735.91j,3696.3+1735.91j,3696.3+1735.91j
2017-11-07 08:20:00,3729.6+1714.34j,3729.6+1714.34j,3729.6+1714.34j
2017-11-07 08:30:00,3764.75+1692.75j,3764.75+1692.75j,3764.75+1692.75j
2017-11-07 08:40:00,3798.05+1671.16j,3798.05+1671.16j,3798.05+1671.16j
2017-11-07 08:50:00,3831.35+1649.59j,3831.35+1649.59j,3831.35+1649.59j
2017-11-07 09:00:00,3866.5+1628j,3866.5+1628j,3866.5+1628j
2017-11-07 09:10:00,3866.5+1634.18j,3866.5+1634.18j,3866.5+1634.18j
2017-11-07 09:20:00,3866.5+1640.32j,3866.5+1640.32j,3866.5+1640.32j
2017-11-07 09:30:00,3866.5+1646.5j,3866.5+1646.5j,3866.5+1646.5j
2017-11-07 09:40:00,3866.5+1652.68j,3866.5+1652.68j,3866.5+1652.68j
2017-11-07 09:50:00,3866.5+1658.82j,3866.5+1658.82j,3866.5+1658.82j
2017-11-07 10:00:00,3866.5+1665j,3866.5+1665j,3866.5+1665j
2017-11-07 10:10:00,3848+1668.09j,3848+1668.09j,3848+1668.09j
