#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 04:00:00,3073.6+1618.4j,3073.6+1618.4j,3073.6+1618.4j
2017-11-05 04:10:00,3068.16+1609.33j,3068.16+1609.33j,3068.16+1609.33j
2017-11-05 04:20:00,3064.08+1600.27j,3064.08+1600.27j,3064.08+1600.27j
2017-11-05 04:30:00,3060+1591.2j,3060+1591.2j,3060+1591.2j
2017-11-05 04:40:00,3054.56+1582.13j,3054.56+1582.13j,3054.56+1582.13j
2017-11-05 04:50:00,3050.48+1573.07j,3050.48+1573.07j,3050.48+1573.07j
2017-11-05 05:00:00,3046.4+1564j,3046.4+1564j,3046.4+1564j
2017-11-05 05:10:00,3040.96+1559.47j,3040.96+1559.47j,3040.96+1559.47j
2017-11-05 05:20:00,3036.88+1554.93j,3036.88+1554.93j,3036.88+1554.93j
2017-11-05 05:30:00,3032.8+1550.4j,3032.8+1550.4j,3032.8+1550.4j
2017-11-05 05:40:00,3027.36+1545.87j,3027.36+1545.87j,3027.36+1545.87j
2017-11-05 05:50:00,3023.28+1541.33j,3023.28+1541.33j,3023.28+1541.33j
2017-11-05 06:00:00,3019.2+1536.8j,3019.2+1536.8j,3019.2+1536.8j
2017-11-05 06:10:00,2975.68+1516.4j,2975.68+1516.4j,2975.68+1516.4j
2017-11-05 06:20:00,2932.16+1496j,2932.16+1496j,2932.16+1496j
2017-11-05 06:30:00,2890+1475.6j,2890+1475.6j,2890+1475.6j
2017-11-05 06:40:00,2846.48+1455.2j,2846.48+1455.2j,2846.48+1455.2j
2017-11-05 06:50:00,2802.96+1434.8j,2802.96+1434.8j,2802.96+1434.8j
2017-11-05 07:00:00,2760.8+1414.4j,2760.8+1414.4j,2760.8+1414.4j
2017-11-05 07:10:00,2589.44+1373.6j,2589.44+1373.6j,2589.44+1373.6j
2017-11-05 07:20:00,2420.8+1332.8j,2420.8+1332.8j,2420.8+1332.8j
2017-11-05 07:30:00,2250.8+1292j,2250.8+1292j,2250.8+1292j
2017-11-05 07:40:00,2079.44+1251.2j,2079.44+1251.2j,2079.44+1251.2j
2017-11-05 07:50:00,1910.8+1210.4j,1910.8+1210.4j,1910.8+1210.4j
2017-11-05 08:00:00,1740.8+1169.6j,1740.8+1169.6j,1740.8+1169.6j
2017-11-05 08:10:00,1758.48+1174.13j,1758.48+1174.13j,1758.48+1174.13j
2017-11-05 08:20:00,1776.16+1178.67j,1776.16+1178.67j,1776.16+1178.67j
2017-11-05 08:30:00,1795.2+1183.2j,1795.2+1183.2j,1795.2+1183.2j
2017-11-05 08:40:00,1812.88+1187.73j,1812.88+1187.73j,1812.88+1187.73j
2017-11-05 08:50:00,1830.56+1192.27j,1830.56+1192.27j,1830.56+1192.27j
2017-11-05 09:00:00,1849.6+1196.8j,1849.6+1196.8j,1849.6+1196.8j
2017-11-05 09:10:00,1880.88+1194.53j,1880.88+1194.53j,1880.88+1194.53j
2017-11-05 09:20:00,1912.16+1192.27j,1912.16+1192.27j,1912.16+1192.27j
2017-11-05 09:30:00,1944.8+1190j,1944.8+1190j,1944.8+1190j
2017-11-05 09:40:00,1976.08+1187.73j,1976.08+1187.73j,1976.08+1187.73j
2017-11-05 09:50:00,2007.36+1185.47j,2007.36+1185.47j,2007.36+1185.47j
2017-11-05 10:00:00,2040+1183.2j,2040+1183.2j,2040+1183.2j
2017-11-05 10:10:00,2061.76+1187.73j,2061.76+1187.73j,2061.76+1187.73j
2017-11-05 10:20:00,2084.88+1192.27j,2084.88+1192.27j,2084.88+1192.27j
2017-11-05 10:30:00,2108+1196.8j,2108+1196.8j,2108+1196.8j
2017-11-05 10:40:00,2129.76+1201.33j,2129.76+1201.33j,2129.76+1201.33j
2017-11-05 10:50:00,2152.88+1205.87j,2152.88+1205.87j,2152.88+1205.87j
2017-11-05 11:00:00,2176+1210.4j,2176+1210.4j,2176+1210.4j
2017-11-05 11:10:00,2170.56+1210.4j,2170.56+1210.4j,2170.56+1210.4j
2017-11-05 11:20:00,2166.48+1210.4j,2166.48+1210.4j,2166.48+1210.4j
2017-11-05 11:30:00,2162.4+1210.4j,2162.4+1210.4j,2162.4+1210.4j
2017-11-05 11:40:00,2156.96+1210.4j,2156.96+1210.4j,2156.96+1210.4j
2017-11-05 11:50:00,2152.88+1210.4j,2152.88+1210.4j,2152.88+1210.4j
2017-11-05 12:00:00,2148.8+1210.4j,2148.8+1210.4j,2148.8+1210.4j
2017-11-05 12:10:00,2139.28+1219.47j,2139.28+1219.47j,2139.28+1219.47j
2017-11-05 12:20:00,2129.76+1228.53j,2129.76+1228.53j,2129.76+1228.53j
2017-11-05 12:30:00,2121.6+1237.6j,2121.6+1237.6j,2121.6+1237.6j
2017-11-05 12:40:00,2112.08+1246.67j,2112.08+1246.67j,2112.08+1246.67j
2017-11-05 12:50:00,2102.56+1255.73j,2102.56+1255.73j,2102.56+1255.73j
2017-11-05 13:00:00,2094.4+1264.8j,2094.4+1264.8j,2094.4+1264.8j
2017-11-05 13:10:00,2093.04+1273.87j,2093.04+1273.87j,2093.04+1273.87j
2017-11-05 13:20:00,2094.4+1282.93j,2094.4+1282.93j,2094.4+1282.93j
2017-11-05 13:30:00,2094.4+1292j,2094.4+1292j,2094.4+1292j
2017-11-05 13:40:00,2093.04+1301.07j,2093.04+1301.07j,2093.04+1301.07j
2017-11-05 13:50:00,2094.4+1310.13j,2094.4+1310.13j,2094.4+1310.13j
2017-11-05 14:00:00,2094.4+1319.2j,2094.4+1319.2j,2094.4+1319.2j
2017-11-05 14:10:00,2116.16+1319.2j,2116.16+1319.2j,2116.16+1319.2j
2017-11-05 14:20:00,2139.28+1319.2j,2139.28+1319.2j,2139.28+1319.2j
2017-11-05 14:30:00,2162.4+1319.2j,2162.4+1319.2j,2162.4+1319.2j
2017-11-05 14:40:00,2184.16+1319.2j,2184.16+1319.2j,2184.16+1319.2j
2017-11-05 14:50:00,2207.28+1319.2j,2207.28+1319.2j,2207.28+1319.2j
2017-11-05 15:00:00,2230.4+1319.2j,2230.4+1319.2j,2230.4+1319.2j
2017-11-05 15:10:00,2216.8+1321.46j,2216.8+1321.46j,2216.8+1321.46j
2017-11-05 15:20:00,2203.2+1323.74j,2203.2+1323.74j,2203.2+1323.74j
2017-11-05 15:30:00,2189.6+1326j,2189.6+1326j,2189.6+1326j
2017-11-05 15:40:00,2176+1328.26j,2176+1328.26j,2176+1328.26j
2017-11-05 15:50:00,2162.4+1330.54j,2162.4+1330.54j,2162.4+1330.54j
2017-11-05 16:00:00,2148.8+1332.8j,2148.8+1332.8j,2148.8+1332.8j
2017-11-05 16:10:00,2152.88+1335.07j,2152.88+1335.07j,2152.88+1335.07j
2017-11-05 16:20:00,2156.96+1337.33j,2156.96+1337.33j,2156.96+1337.33j
2017-11-05 16:30:00,2162.4+1339.6j,2162.4+1339.6j,2162.4+1339.6j
2017-11-05 16:40:00,2166.48+1341.87j,2166.48+1341.87j,2166.48+1341.87j
2017-11-05 16:50:00,2170.56+1344.13j,2170.56+1344.13j,2170.56+1344.13j
2017-11-05 17:00:00,2176+1346.4j,2176+1346.4j,2176+1346.4j
2017-11-05 17:10:00,2190.96+1344.13j,2190.96+1344.13j,2190.96+1344.13j
2017-11-05 17:20:00,2207.28+1341.87j,2207.28+1341.87j,2207.28+1341.87j
2017-11-05 17:30:00,2223.6+1339.6j,2223.6+1339.6j,2223.6+1339.6j
2017-11-05 17:40:00,2238.56+1337.33j,2238.56+1337.33j,2238.56+1337.33j
2017-11-05 17:50:00,2254.88+1335.07j,2254.88+1335.07j,2254.88+1335.07j
2017-11-05 18:00:00,2271.2+1332.8j,2271.2+1332.8j,2271.2+1332.8j
2017-11-05 18:10:00,2316.08+1326j,2316.08+1326j,2316.08+1326j
2017-11-05 18:20:00,2360.96+1319.2j,2360.96+1319.2j,2360.96+1319.2j
2017-11-05 18:30:00,2407.2+1312.4j,2407.2+1312.4j,2407.2+1312.4j
2017-11-05 18:40:00,2452.08+1305.6j,2452.08+1305.6j,2452.08+1305.6j
2017-11-05 18:50:00,2496.96+1298.8j,2496.96+1298.8j,2496.96+1298.8j
2017-11-05 19:00:00,2543.2+1292j,2543.2+1292j,2543.2+1292j
2017-11-05 19:10:00,2605.76+1305.6j,2605.76+1305.6j,2605.76+1305.6j
2017-11-05 19:20:00,2669.68+1319.2j,2669.68+1319.2j,2669.68+1319.2j
2017-11-05 19:30:00,2733.6+1332.8j,2733.6+1332.8j,2733.6+1332.8j
2017-11-05 19:40:00,2796.16+1346.4j,2796.16+1346.4j,2796.16+1346.4j
2017-11-05 19:50:00,2860.08+1360j,2860.08+1360j,2860.08+1360j
2017-11-05 20:00:00,2924+1373.6j,2924+1373.6j,2924+1373.6j
2017-11-05 20:10:00,3213.68+1457.47j,3213.68+1457.47j,3213.68+1457.47j
2017-11-05 20:20:00,3503.36+1541.33j,3503.36+1541.33j,3503.36+1541.33j
2017-11-05 20:30:00,3794.4+1625.2j,3794.4+1625.2j,3794.4+1625.2j
2017-11-05 20:40:00,4084.08+1709.07j,4084.08+1709.07j,4084.08+1709.07j
2017-11-05 20:50:00,4373.76+1792.93j,4373.76+1792.93j,4373.76+1792.93j
2017-11-05 21:00:00,4664.8+1876.8j,4664.8+1876.8j,4664.8+1876.8j
2017-11-05 21:10:00,4663.44+1858.67j,4663.44+1858.67j,4663.44+1858.67j
2017-11-05 21:20:00,4664.8+1840.53j,4664.8+1840.53j,4664.8+1840.53j
2017-11-05 21:30:00,4664.8+1822.4j,4664.8+1822.4j,4664.8+1822.4j
2017-11-05 21:40:00,4663.44+1804.27j,4663.44+1804.27j,4663.44+1804.27j
2017-11-05 21:50:00,4664.8+1786.13j,4664.8+1786.13j,4664.8+1786.13j
2017-11-05 22:00:00,4664.8+1768j,4664.8+1768j,4664.8+1768j
2017-11-05 22:10:00,4600.88+1770.27j,4600.88+1770.27j,4600.88+1770.27j
2017-11-05 22:20:00,4536.96+1772.53j,4536.96+1772.53j,4536.96+1772.53j
2017-11-05 22:30:00,4474.4+1774.8j,4474.4+1774.8j,4474.4+1774.8j
2017-11-05 22:40:00,4410.48+1777.07j,4410.48+1777.07j,4410.48+1777.07j
2017-11-05 22:50:00,4346.56+1779.33j,4346.56+1779.33j,4346.56+1779.33j
2017-11-05 23:00:00,4284+1781.6j,4284+1781.6j,4284+1781.6j
2017-11-05 23:10:00,4186.08+1779.29j,4186.08+1779.29j,4186.08+1779.29j
2017-11-05 23:20:00,4088.16+1777.11j,4088.16+1777.11j,4088.16+1777.11j
2017-11-05 23:30:00,3991.6+1774.8j,3991.6+1774.8j,3991.6+1774.8j
2017-11-05 23:40:00,3893.68+1772.49j,3893.68+1772.49j,3893.68+1772.49j
2017-11-05 23:50:00,3795.76+1770.31j,3795.76+1770.31j,3795.76+1770.31j
2017-11-06 00:00:00,3699.2+1768j,3699.2+1768j,3699.2+1768j
2017-11-06 00:10:00,3628.48+1745.33j,3628.48+1745.33j,3628.48+1745.33j
2017-11-06 00:20:00,3557.76+1722.67j,3557.76+1722.67j,3557.76+1722.67j
2017-11-06 00:30:00,3488.4+1700j,3488.4+1700j,3488.4+1700j
2017-11-06 00:40:00,3417.68+1677.33j,3417.68+1677.33j,3417.68+1677.33j
2017-11-06 00:50:00,3346.96+1654.67j,3346.96+1654.67j,3346.96+1654.67j
2017-11-06 01:00:00,3277.6+1632j,3277.6+1632j,3277.6+1632j
2017-11-06 01:10:00,3244.96+1638.8j,3244.96+1638.8j,3244.96+1638.8j
2017-11-06 01:20:00,3213.68+1645.6j,3213.68+1645.6j,3213.68+1645.6j
2017-11-06 01:30:00,3182.4+1652.4j,3182.4+1652.4j,3182.4+1652.4j
2017-11-06 01:40:00,3149.76+1659.2j,3149.76+1659.2j,3149.76+1659.2j
2017-11-06 01:50:00,3118.48+1666j,3118.48+1666j,3118.48+1666j
2017-11-06 02:00:00,3087.2+1672.8j,3087.2+1672.8j,3087.2+1672.8j
2017-11-06 02:10:00,3080.4+1666j,3080.4+1666j,3080.4+1666j
2017-11-06 02:20:00,3073.6+1659.2j,3073.6+1659.2j,3073.6+1659.2j
2017-11-06 02:30:00,3066.8+1652.4j,3066.8+1652.4j,3066.8+1652.4j
2017-11-06 02:40:00,3060+1645.6j,3060+1645.6j,3060+1645.6j
2017-11-06 02:50:00,3053.2+1638.8j,3053.2+1638.8j,3053.2+1638.8j
2017-11-06 03:00:00,3046.4+1632j,3046.4+1632j,3046.4+1632j
2017-11-06 03:10:00,3027.36+1613.86j,3027.36+1613.86j,3027.36+1613.86j
2017-11-06 03:20:00,3009.68+1595.74j,3009.68+1595.74j,3009.68+1595.74j
2017-11-06 03:30:00,2992+1577.6j,2992+1577.6j,2992+1577.6j
2017-11-06 03:40:00,2972.96+1559.46j,2972.96+1559.46j,2972.96+1559.46j
2017-11-06 03:50:00,2955.28+1541.34j,2955.28+1541.34j,2955.28+1541.34j
2017-11-06 04:00:00,2937.6+1523.2j,2937.6+1523.2j,2937.6+1523.2j
2017-11-06 04:10:00,2934.88+1525.46j,2934.88+1525.46j,2934.88+1525.46j
2017-11-06 04:20:00,2932.16+1527.74j,2932.16+1527.74j,2932.16+1527.74j
2017-11-06 04:30:00,2930.8+1530j,2930.8+1530j,2930.8+1530j
2017-11-06 04:40:00,2928.08+1532.26j,2928.08+1532.26j,2928.08+1532.26j
2017-11-06 04:50:00,2925.36+1534.54j,2925.36+1534.54j,2925.36+1534.54j
2017-11-06 05:00:00,2924+1536.8j,2924+1536.8j,2924+1536.8j
2017-11-06 05:10:00,2934.88+1539.07j,2934.88+1539.07j,2934.88+1539.07j
2017-11-06 05:20:00,2945.76+1541.33j,2945.76+1541.33j,2945.76+1541.33j
2017-11-06 05:30:00,2958+1543.6j,2958+1543.6j,2958+1543.6j
2017-11-06 05:40:00,2968.88+1545.87j,2968.88+1545.87j,2968.88+1545.87j
2017-11-06 05:50:00,2979.76+1548.13j,2979.76+1548.13j,2979.76+1548.13j
2017-11-06 06:00:00,2992+1550.4j,2992+1550.4j,2992+1550.4j
2017-11-06 06:10:00,3023.28+1530j,3023.28+1530j,3023.28+1530j
2017-11-06 06:20:00,3054.56+1509.6j,3054.56+1509.6j,3054.56+1509.6j
2017-11-06 06:30:00,3087.2+1489.2j,3087.2+1489.2j,3087.2+1489.2j
2017-11-06 06:40:00,3118.48+1468.8j,3118.48+1468.8j,3118.48+1468.8j
2017-11-06 06:50:00,3149.76+1448.4j,3149.76+1448.4j,3149.76+1448.4j
2017-11-06 07:00:00,3182.4+1428j,3182.4+1428j,3182.4+1428j
2017-11-06 07:10:00,3020.56+1396.27j,3020.56+1396.27j,3020.56+1396.27j
2017-11-06 07:20:00,2860.08+1364.53j,2860.08+1364.53j,2860.08+1364.53j
2017-11-06 07:30:00,2699.6+1332.8j,2699.6+1332.8j,2699.6+1332.8j
2017-11-06 07:40:00,2537.76+1301.07j,2537.76+1301.07j,2537.76+1301.07j
2017-11-06 07:50:00,2377.28+1269.33j,2377.28+1269.33j,2377.28+1269.33j
2017-11-06 08:00:00,2216.8+1237.6j,2216.8+1237.6j,2216.8+1237.6j
2017-11-06 08:10:00,2248.08+1230.8j,2248.08+1230.8j,2248.08+1230.8j
2017-11-06 08:20:00,2279.36+1224j,2279.36+1224j,2279.36+1224j
2017-11-06 08:30:00,2312+1217.2j,2312+1217.2j,2312+1217.2j
2017-11-06 08:40:00,2343.28+1210.4j,2343.28+1210.4j,2343.28+1210.4j
2017-11-06 08:50:00,2374.56+1203.6j,2374.56+1203.6j,2374.56+1203.6j
2017-11-06 09:00:00,2407.2+1196.8j,2407.2+1196.8j,2407.2+1196.8j
2017-11-06 09:10:00,2404.48+1194.54j,2404.48+1194.54j,2404.48+1194.54j
2017-11-06 09:20:00,2401.76+1192.26j,2401.76+1192.26j,2401.76+1192.26j
2017-11-06 09:30:00,2400.4+1190j,2400.4+1190j,2400.4+1190j
2017-11-06 09:40:00,2397.68+1187.74j,2397.68+1187.74j,2397.68+1187.74j
2017-11-06 09:50:00,2394.96+1185.46j,2394.96+1185.46j,2394.96+1185.46j
2017-11-06 10:00:00,2393.6+1183.2j,2393.6+1183.2j,2393.6+1183.2j
2017-11-06 10:10:00,2449.36+1190j,2449.36+1190j,2449.36+1190j
2017-11-06 10:20:00,2506.48+1196.8j,2506.48+1196.8j,2506.48+1196.8j
2017-11-06 10:30:00,2563.6+1203.6j,2563.6+1203.6j,2563.6+1203.6j
2017-11-06 10:40:00,2619.36+1210.4j,2619.36+1210.4j,2619.36+1210.4j
2017-11-06 10:50:00,2676.48+1217.2j,2676.48+1217.2j,2676.48+1217.2j
2017-11-06 11:00:00,2733.6+1224j,2733.6+1224j,2733.6+1224j
2017-11-06 11:10:00,2741.76+1221.73j,2741.76+1221.73j,2741.76+1221.73j
2017-11-06 11:20:00,2751.28+1219.47j,2751.28+1219.47j,2751.28+1219.47j
2017-11-06 11:30:00,2760.8+1217.2j,2760.8+1217.2j,2760.8+1217.2j
2017-11-06 11:40:00,2768.96+1214.93j,2768.96+1214.93j,2768.96+1214.93j
2017-11-06 11:50:00,2778.48+1212.67j,2778.48+1212.67j,2778.48+1212.67j
2017-11-06 12:00:00,2788+1210.4j,2788+1210.4j,2788+1210.4j
2017-11-06 12:10:00,2748.56+1214.93j,2748.56+1214.93j,2748.56+1214.93j
2017-11-06 12:20:00,2710.48+1219.47j,2710.48+1219.47j,2710.48+1219.47j
2017-11-06 12:30:00,2672.4+1224j,2672.4+1224j,2672.4+1224j
2017-11-06 12:40:00,2632.96+1228.53j,2632.96+1228.53j,2632.96+1228.53j
2017-11-06 12:50:00,2594.88+1233.07j,2594.88+1233.07j,2594.88+1233.07j
2017-11-06 13:00:00,2556.8+1237.6j,2556.8+1237.6j,2556.8+1237.6j
2017-11-06 13:10:00,2584+1239.87j,2584+1239.87j,2584+1239.87j
2017-11-06 13:20:00,2611.2+1242.13j,2611.2+1242.13j,2611.2+1242.13j
2017-11-06 13:30:00,2638.4+1244.4j,2638.4+1244.4j,2638.4+1244.4j
2017-11-06 13:40:00,2665.6+1246.67j,2665.6+1246.67j,2665.6+1246.67j
2017-11-06 13:50:00,2692.8+1248.93j,2692.8+1248.93j,2692.8+1248.93j
2017-11-06 14:00:00,2720+1251.2j,2720+1251.2j,2720+1251.2j
2017-11-06 14:10:00,2710.48+1255.73j,2710.48+1255.73j,2710.48+1255.73j
2017-11-06 14:20:00,2700.96+1260.27j,2700.96+1260.27j,2700.96+1260.27j
2017-11-06 14:30:00,2692.8+1264.8j,2692.8+1264.8j,2692.8+1264.8j
2017-11-06 14:40:00,2683.28+1269.33j,2683.28+1269.33j,2683.28+1269.33j
2017-11-06 14:50:00,2673.76+1273.87j,2673.76+1273.87j,2673.76+1273.87j
2017-11-06 15:00:00,2665.6+1278.4j,2665.6+1278.4j,2665.6+1278.4j
2017-11-06 15:10:00,2690.08+1289.73j,2690.08+1289.73j,2690.08+1289.73j
2017-11-06 15:20:00,2714.56+1301.07j,2714.56+1301.07j,2714.56+1301.07j
2017-11-06 15:30:00,2740.4+1312.4j,2740.4+1312.4j,2740.4+1312.4j
2017-11-06 15:40:00,2764.88+1323.73j,2764.88+1323.73j,2764.88+1323.73j
2017-11-06 15:50:00,2789.36+1335.07j,2789.36+1335.07j,2789.36+1335.07j
2017-11-06 16:00:00,2815.2+1346.4j,2815.2+1346.4j,2815.2+1346.4j
2017-11-06 16:10:00,2823.36+1341.87j,2823.36+1341.87j,2823.36+1341.87j
2017-11-06 16:20:00,2832.88+1337.33j,2832.88+1337.33j,2832.88+1337.33j
2017-11-06 16:30:00,2842.4+1332.8j,2842.4+1332.8j,2842.4+1332.8j
2017-11-06 16:40:00,2850.56+1328.27j,2850.56+1328.27j,2850.56+1328.27j
2017-11-06 16:50:00,2860.08+1323.73j,2860.08+1323.73j,2860.08+1323.73j
2017-11-06 17:00:00,2869.6+1319.2j,2869.6+1319.2j,2869.6+1319.2j
2017-11-06 17:10:00,2853.28+1319.2j,2853.28+1319.2j,2853.28+1319.2j
2017-11-06 17:20:00,2836.96+1319.2j,2836.96+1319.2j,2836.96+1319.2j
2017-11-06 17:30:00,2822+1319.2j,2822+1319.2j,2822+1319.2j
2017-11-06 17:40:00,2805.68+1319.2j,2805.68+1319.2j,2805.68+1319.2j
2017-11-06 17:50:00,2789.36+1319.2j,2789.36+1319.2j,2789.36+1319.2j
2017-11-06 18:00:00,2774.4+1319.2j,2774.4+1319.2j,2774.4+1319.2j
2017-11-06 18:10:00,2768.96+1314.67j,2768.96+1314.67j,2768.96+1314.67j
2017-11-06 18:20:00,2764.88+1310.13j,2764.88+1310.13j,2764.88+1310.13j
2017-11-06 18:30:00,2760.8+1305.6j,2760.8+1305.6j,2760.8+1305.6j
2017-11-06 18:40:00,2755.36+1301.07j,2755.36+1301.07j,2755.36+1301.07j
2017-11-06 18:50:00,2751.28+1296.53j,2751.28+1296.53j,2751.28+1296.53j
2017-11-06 19:00:00,2747.2+1292j,2747.2+1292j,2747.2+1292j
2017-11-06 19:10:00,2805.68+1298.8j,2805.68+1298.8j,2805.68+1298.8j
2017-11-06 19:20:00,2864.16+1305.6j,2864.16+1305.6j,2864.16+1305.6j
2017-11-06 19:30:00,2924+1312.4j,2924+1312.4j,2924+1312.4j
2017-11-06 19:40:00,2982.48+1319.2j,2982.48+1319.2j,2982.48+1319.2j
2017-11-06 19:50:00,3040.96+1326j,3040.96+1326j,3040.96+1326j
2017-11-06 20:00:00,3100.8+1332.8j,3100.8+1332.8j,3100.8+1332.8j
2017-11-06 20:10:00,3447.6+1405.33j,3447.6+1405.33j,3447.6+1405.33j
2017-11-06 20:20:00,3793.04+1477.87j,3793.04+1477.87j,3793.04+1477.87j
2017-11-06 20:30:00,4141.2+1550.4j,4141.2+1550.4j,4141.2+1550.4j
2017-11-06 20:40:00,4488+1622.93j,4488+1622.93j,4488+1622.93j
2017-11-06 20:50:00,4834.8+1695.47j,4834.8+1695.47j,4834.8+1695.47j
2017-11-06 21:00:00,5181.6+1768j,5181.6+1768j,5181.6+1768j
2017-11-06 21:10:00,5113.6+1754.4j,5113.6+1754.4j,5113.6+1754.4j
2017-11-06 21:20:00,5045.6+1740.8j,5045.6+1740.8j,5045.6+1740.8j
2017-11-06 21:30:00,4977.6+1727.2j,4977.6+1727.2j,4977.6+1727.2j
2017-11-06 21:40:00,4909.6+1713.6j,4909.6+1713.6j,4909.6+1713.6j
2017-11-06 21:50:00,4840.24+1700j,4840.24+1700j,4840.24+1700j
2017-11-06 22:00:00,4773.6+1686.4j,4773.6+1686.4j,4773.6+1686.4j
2017-11-06 22:10:00,4706.96+1690.93j,4706.96+1690.93j,4706.96+1690.93j
2017-11-06 22:20:00,4641.68+1695.47j,4641.68+1695.47j,4641.68+1695.47j
2017-11-06 22:30:00,4576.4+1700j,4576.4+1700j,4576.4+1700j
2017-11-06 22:40:00,4509.76+1704.53j,4509.76+1704.53j,4509.76+1704.53j
2017-11-06 22:50:00,4444.48+1709.07j,4444.48+1709.07j,4444.48+1709.07j
2017-11-06 23:00:00,4379.2+1713.6j,4379.2+1713.6j,4379.2+1713.6j
2017-11-06 23:10:00,4267.68+1713.64j,4267.68+1713.64j,4267.68+1713.64j
2017-11-06 23:20:00,4156.16+1713.56j,4156.16+1713.56j,4156.16+1713.56j
2017-11-06 23:30:00,4046+1713.6j,4046+1713.6j,4046+1713.6j
2017-11-06 23:40:00,3934.48+1713.64j,3934.48+1713.64j,3934.48+1713.64j
2017-11-06 23:50:00,3822.96+1713.56j,3822.96+1713.56j,3822.96+1713.56j
2017-11-07 00:00:00,3712.8+1713.6j,3712.8+1713.6j,3712.8+1713.6j
2017-11-07 00:10:00,3643.44+1702.22j,3643.44+1702.22j,3643.44+1702.22j
2017-11-07 00:20:00,3576.8+1690.94j,3576.8+1690.94j,3576.8+1690.94j
2017-11-07 00:30:00,3508.8+1679.6j,3508.8+1679.6j,3508.8+1679.6j
2017-11-07 00:40:00,3439.44+1668.26j,3439.44+1668.26j,3439.44+1668.26j
2017-11-07 00:50:00,3372.8+1656.94j,3372.8+1656.94j,3372.8+1656.94j
2017-11-07 01:00:00,3304.8+1645.6j,3304.8+1645.6j,3304.8+1645.6j
2017-11-07 01:10:00,3265.36+1645.6j,3265.36+1645.6j,3265.36+1645.6j
2017-11-07 01:20:00,3227.28+1645.6j,3227.28+1645.6j,3227.28+1645.6j
2017-11-07 01:30:00,3189.2+1645.6j,3189.2+1645.6j,3189.2+1645.6j
2017-11-07 01:40:00,3149.76+1645.6j,3149.76+1645.6j,3149.76+1645.6j
2017-11-07 01:50:00,3111.68+1645.6j,3111.68+1645.6j,3111.68+1645.6j
2017-11-07 02:00:00,3073.6+1645.6j,3073.6+1645.6j,3073.6+1645.6j
2017-11-07 02:10:00,3072.24+1650.14j,3072.24+1650.14j,3072.24+1650.14j
2017-11-07 02:20:00,3073.6+1654.66j,3073.6+1654.66j,3073.6+1654.66j
2017-11-07 02:30:00,3073.6+1659.2j,3073.6+1659.2j,3073.6+1659.2j
2017-11-07 02:40:00,3072.24+1663.74j,3072.24+1663.74j,3072.24+1663.74j
2017-11-07 02:50:00,3073.6+1668.26j,3073.6+1668.26j,3073.6+1668.26j
2017-11-07 03:00:00,3073.6+1672.8j,3073.6+1672.8j,3073.6+1672.8j
2017-11-07 03:10:00,3070.88+1675.07j,3070.88+1675.07j,3070.88+1675.07j
2017-11-07 03:20:00,3068.16+1677.33j,3068.16+1677.33j,3068.16+1677.33j
2017-11-07 03:30:00,3066.8+1679.6j,3066.8+1679.6j,3066.8+1679.6j
2017-11-07 03:40:00,3064.08+1681.87j,3064.08+1681.87j,3064.08+1681.87j
2017-11-07 03:50:00,3061.36+1684.13j,3061.36+1684.13j,3061.36+1684.13j
2017-11-07 04:00:00,3060+1686.4j,3060+1686.4j,3060+1686.4j
2017-11-07 04:10:00,3066.8+1675.07j,3066.8+1675.07j,3066.8+1675.07j
2017-11-07 04:20:00,3073.6+1663.73j,3073.6+1663.73j,3073.6+1663.73j
2017-11-07 04:30:00,3080.4+1652.4j,3080.4+1652.4j,3080.4+1652.4j
2017-11-07 04:40:00,3087.2+1641.07j,3087.2+1641.07j,3087.2+1641.07j
2017-11-07 04:50:00,3094+1629.73j,3094+1629.73j,3094+1629.73j
2017-11-07 05:00:00,3100.8+1618.4j,3100.8+1618.4j,3100.8+1618.4j
2017-11-07 05:10:00,3107.6+1620.67j,3107.6+1620.67j,3107.6+1620.67j
2017-11-07 05:20:00,3114.4+1622.93j,3114.4+1622.93j,3114.4+1622.93j
2017-11-07 05:30:00,3121.2+1625.2j,3121.2+1625.2j,3121.2+1625.2j
2017-11-07 05:40:00,3128+1627.47j,3128+1627.47j,3128+1627.47j
2017-11-07 05:50:00,3134.8+1629.73j,3134.8+1629.73j,3134.8+1629.73j
2017-11-07 06:00:00,3141.6+1632j,3141.6+1632j,3141.6+1632j
2017-11-07 06:10:00,3168.8+1600.27j,3168.8+1600.27j,3168.8+1600.27j
2017-11-07 06:20:00,3196+1568.53j,3196+1568.53j,3196+1568.53j
2017-11-07 06:30:00,3223.2+1536.8j,3223.2+1536.8j,3223.2+1536.8j
2017-11-07 06:40:00,3250.4+1505.07j,3250.4+1505.07j,3250.4+1505.07j
2017-11-07 06:50:00,3277.6+1473.33j,3277.6+1473.33j,3277.6+1473.33j
2017-11-07 07:00:00,3304.8+1441.6j,3304.8+1441.6j,3304.8+1441.6j
2017-11-07 07:10:00,3201.44+1416.66j,3201.44+1416.66j,3201.44+1416.66j
2017-11-07 07:20:00,3100.8+1391.74j,3100.8+1391.74j,3100.8+1391.74j
2017-11-07 07:30:00,2998.8+1366.8j,2998.8+1366.8j,2998.8+1366.8j
2017-11-07 07:40:00,2895.44+1341.86j,2895.44+1341.86j,2895.44+1341.86j
